C8,Counts
ENSDARG00000035169,0
ENSDARG00000035171,0
ENSDARG00000035175,162
ENSDARG00000035178,0
ENSDARG00000035181,26
ENSDARG00000035184,69
ENSDARG00000035185,0
ENSDARG00000035187,50
ENSDARG00000035188,68
ENSDARG00000035193,0
ENSDARG00000035198,14
ENSDARG00000035214,0
ENSDARG00000035221,62
ENSDARG00000035253,34
ENSDARG00000035256,1137
ENSDARG00000035257,0
ENSDARG00000035264,14
ENSDARG00000035273,0
ENSDARG00000035282,70
ENSDARG00000035285,804
ENSDARG00000035290,0
ENSDARG00000035308,233
ENSDARG00000035309,16
ENSDARG00000035322,397
ENSDARG00000035324,336
ENSDARG00000035325,73
ENSDARG00000035326,4
ENSDARG00000035327,3003
ENSDARG00000035329,39
ENSDARG00000035330,299
ENSDARG00000035332,0
ENSDARG00000035333,3
ENSDARG00000035338,26
ENSDARG00000035339,0
ENSDARG00000035350,0
ENSDARG00000035352,36
ENSDARG00000035357,269
ENSDARG00000035360,366
ENSDARG00000035377,0
ENSDARG00000035388,11
ENSDARG00000035389,188
ENSDARG00000035390,324
ENSDARG00000035391,11
ENSDARG00000035398,331
ENSDARG00000035399,49
ENSDARG00000035400,346
ENSDARG00000035406,13
ENSDARG00000035415,0
ENSDARG00000035420,19
ENSDARG00000035422,0
ENSDARG00000035427,49
ENSDARG00000035433,39
ENSDARG00000035434,23
ENSDARG00000035435,1
ENSDARG00000035438,789
ENSDARG00000035452,69
ENSDARG00000035458,2813
ENSDARG00000035459,2
ENSDARG00000035468,18
ENSDARG00000035470,90
ENSDARG00000035471,33
ENSDARG00000035505,16
ENSDARG00000035506,5
ENSDARG00000035507,61
ENSDARG00000035508,36
ENSDARG00000035514,5
ENSDARG00000035515,28
ENSDARG00000035519,889
ENSDARG00000035521,43
ENSDARG00000035532,51
ENSDARG00000035533,19
ENSDARG00000035535,218
ENSDARG00000035538,36
ENSDARG00000035540,151
ENSDARG00000035544,45
ENSDARG00000035546,15
ENSDARG00000035549,50
ENSDARG00000035550,0
ENSDARG00000035551,11
ENSDARG00000035552,1
ENSDARG00000035553,0
ENSDARG00000035555,8
ENSDARG00000035556,27
ENSDARG00000035557,54
ENSDARG00000035558,78
ENSDARG00000035559,33
ENSDARG00000035560,1
ENSDARG00000035562,7
ENSDARG00000035563,157
ENSDARG00000035564,129
ENSDARG00000035565,23
ENSDARG00000035569,34
ENSDARG00000035570,33
ENSDARG00000035571,8
ENSDARG00000035573,14
ENSDARG00000035577,142
ENSDARG00000035578,28
ENSDARG00000035579,0
ENSDARG00000035595,60
ENSDARG00000035596,18
ENSDARG00000035598,265
ENSDARG00000035601,0
ENSDARG00000035602,6
ENSDARG00000035603,37
ENSDARG00000035605,54
ENSDARG00000035606,27
ENSDARG00000035607,72
ENSDARG00000035608,75
ENSDARG00000035609,22
ENSDARG00000035610,15
ENSDARG00000035618,18
ENSDARG00000035622,160
ENSDARG00000035625,11
ENSDARG00000035629,10
ENSDARG00000035630,153
ENSDARG00000035631,10
ENSDARG00000035632,0
ENSDARG00000035633,20
ENSDARG00000035634,35
ENSDARG00000035646,0
ENSDARG00000035648,58
ENSDARG00000035649,51
ENSDARG00000035650,194
ENSDARG00000035652,157
ENSDARG00000035655,138
ENSDARG00000035657,0
ENSDARG00000035660,265
ENSDARG00000035663,0
ENSDARG00000035665,10
ENSDARG00000035676,121
ENSDARG00000035677,0
ENSDARG00000035678,17
ENSDARG00000035679,31
ENSDARG00000035680,0
ENSDARG00000035682,93
ENSDARG00000035686,0
ENSDARG00000035692,245
ENSDARG00000035694,519
ENSDARG00000035695,15
ENSDARG00000035697,0
ENSDARG00000035699,55
ENSDARG00000035700,24
ENSDARG00000035706,195
ENSDARG00000035715,569
ENSDARG00000035718,1
ENSDARG00000035719,9
ENSDARG00000035732,236
ENSDARG00000035735,13
ENSDARG00000035741,196
ENSDARG00000035751,1187
ENSDARG00000035763,23
ENSDARG00000035765,56
ENSDARG00000035771,110
ENSDARG00000035781,26
ENSDARG00000035796,0
ENSDARG00000035797,1
ENSDARG00000035798,277
ENSDARG00000035808,75
ENSDARG00000035809,3176
ENSDARG00000035810,92
ENSDARG00000035819,58
ENSDARG00000035820,24
ENSDARG00000035821,247
ENSDARG00000035823,157
ENSDARG00000035832,8
ENSDARG00000035835,189
ENSDARG00000035837,10
ENSDARG00000035852,0
ENSDARG00000035853,43
ENSDARG00000035858,159
ENSDARG00000035859,346
ENSDARG00000035860,183
ENSDARG00000035861,99
ENSDARG00000035862,0
ENSDARG00000035868,176
ENSDARG00000035869,673
ENSDARG00000035870,193
ENSDARG00000035871,162
ENSDARG00000035872,69
ENSDARG00000035873,6
ENSDARG00000035875,0
ENSDARG00000035879,14
ENSDARG00000035880,0
ENSDARG00000035882,23
ENSDARG00000035883,18
ENSDARG00000035887,90
ENSDARG00000035889,52
ENSDARG00000035890,50
ENSDARG00000035891,107
ENSDARG00000035895,45
ENSDARG00000035899,80
ENSDARG00000035904,2
ENSDARG00000035905,21
ENSDARG00000035907,381
ENSDARG00000035909,55
ENSDARG00000035910,98
ENSDARG00000035913,40
ENSDARG00000035914,10
ENSDARG00000035918,16
ENSDARG00000035924,121
ENSDARG00000035942,24
ENSDARG00000035944,2
ENSDARG00000035949,98
ENSDARG00000035952,40
ENSDARG00000035954,8
ENSDARG00000035957,2
ENSDARG00000035958,14
ENSDARG00000035961,28
ENSDARG00000035963,0
ENSDARG00000035966,0
ENSDARG00000035970,167
ENSDARG00000035978,121
ENSDARG00000035984,6
ENSDARG00000035985,55
ENSDARG00000035986,16
ENSDARG00000035987,0
ENSDARG00000035990,161
ENSDARG00000035993,26
ENSDARG00000036005,34
ENSDARG00000036008,55
ENSDARG00000036028,94
ENSDARG00000036031,106
ENSDARG00000036036,191
ENSDARG00000036038,11
ENSDARG00000036040,149
ENSDARG00000036041,32
ENSDARG00000036043,30
ENSDARG00000036045,1
ENSDARG00000036051,37
ENSDARG00000036055,0
ENSDARG00000036056,39
ENSDARG00000036057,0
ENSDARG00000036058,199
ENSDARG00000036059,17
ENSDARG00000036060,8
ENSDARG00000036061,18
ENSDARG00000036063,15
ENSDARG00000036064,7
ENSDARG00000036065,175
ENSDARG00000036066,0
ENSDARG00000036069,91
ENSDARG00000036070,4
ENSDARG00000036071,18
ENSDARG00000036073,111
ENSDARG00000036074,36
ENSDARG00000036076,63
ENSDARG00000036080,876
ENSDARG00000036082,0
ENSDARG00000036084,0
ENSDARG00000036086,82
ENSDARG00000036090,20
ENSDARG00000036092,21
ENSDARG00000036094,92
ENSDARG00000036096,106
ENSDARG00000036100,126
ENSDARG00000036102,246
ENSDARG00000036104,0
ENSDARG00000036105,1
ENSDARG00000036106,0
ENSDARG00000036107,263
ENSDARG00000036109,16
ENSDARG00000036116,22
ENSDARG00000036117,4
ENSDARG00000036125,0
ENSDARG00000036135,37
ENSDARG00000036136,0
ENSDARG00000036139,56
ENSDARG00000036140,188
ENSDARG00000036144,35
ENSDARG00000036147,36
ENSDARG00000036152,27
ENSDARG00000036155,1
ENSDARG00000036156,126
ENSDARG00000036158,9
ENSDARG00000036159,4
ENSDARG00000036161,478
ENSDARG00000036162,362
ENSDARG00000036164,42
ENSDARG00000036168,116
ENSDARG00000036171,1
ENSDARG00000036175,895
ENSDARG00000036179,88
ENSDARG00000036180,0
ENSDARG00000036186,325
ENSDARG00000036189,1
ENSDARG00000036190,110
ENSDARG00000036194,39
ENSDARG00000036212,68
ENSDARG00000036214,1
ENSDARG00000036215,0
ENSDARG00000036222,27
ENSDARG00000036227,8
ENSDARG00000036232,120
ENSDARG00000036235,9
ENSDARG00000036237,183
ENSDARG00000036239,213
ENSDARG00000036245,2
ENSDARG00000036247,0
ENSDARG00000036252,55
ENSDARG00000036254,0
ENSDARG00000036257,263
ENSDARG00000036272,4
ENSDARG00000036279,559
ENSDARG00000036281,136
ENSDARG00000036282,44
ENSDARG00000036291,37
ENSDARG00000036292,2
ENSDARG00000036293,3
ENSDARG00000036295,262
ENSDARG00000036298,82
ENSDARG00000036299,347
ENSDARG00000036304,0
ENSDARG00000036305,60
ENSDARG00000036308,19
ENSDARG00000036316,114
ENSDARG00000036329,16
ENSDARG00000036335,25
ENSDARG00000036337,6
ENSDARG00000036338,57
ENSDARG00000036344,389
ENSDARG00000036345,11
ENSDARG00000036359,19
ENSDARG00000036371,522
ENSDARG00000036375,248
ENSDARG00000036376,28
ENSDARG00000036382,5
ENSDARG00000036383,78
ENSDARG00000036386,74
ENSDARG00000036394,0
ENSDARG00000036412,0
ENSDARG00000036414,179
ENSDARG00000036415,20
ENSDARG00000036420,0
ENSDARG00000036422,131
ENSDARG00000036424,44
ENSDARG00000036426,13
ENSDARG00000036427,166
ENSDARG00000036428,0
ENSDARG00000036430,0
ENSDARG00000036438,235
ENSDARG00000036442,93
ENSDARG00000036445,2
ENSDARG00000036446,53
ENSDARG00000036456,133
ENSDARG00000036457,43
ENSDARG00000036458,0
ENSDARG00000036460,2
ENSDARG00000036462,10
ENSDARG00000036471,0
ENSDARG00000036473,0
ENSDARG00000036479,7
ENSDARG00000036481,26
ENSDARG00000036482,70
ENSDARG00000036483,7
ENSDARG00000036489,101
ENSDARG00000036493,27
ENSDARG00000036494,46
ENSDARG00000036499,0
ENSDARG00000036500,35
ENSDARG00000036501,64
ENSDARG00000036505,110
ENSDARG00000036510,101
ENSDARG00000036541,42
ENSDARG00000036542,111
ENSDARG00000036545,0
ENSDARG00000036546,49
ENSDARG00000036548,45
ENSDARG00000036549,404
ENSDARG00000036558,458
ENSDARG00000036560,7
ENSDARG00000036567,5
ENSDARG00000036569,123
ENSDARG00000036571,27
ENSDARG00000036575,61
ENSDARG00000036577,413
ENSDARG00000036584,90
ENSDARG00000036587,51
ENSDARG00000036588,26
ENSDARG00000036592,23
ENSDARG00000036593,408
ENSDARG00000036613,49
ENSDARG00000036616,26
ENSDARG00000036619,330
ENSDARG00000036625,175
ENSDARG00000036626,95
ENSDARG00000036628,1
ENSDARG00000036629,1482
ENSDARG00000036630,117
ENSDARG00000036636,0
ENSDARG00000036637,9
ENSDARG00000036645,36
ENSDARG00000036650,22
ENSDARG00000036658,333
ENSDARG00000036670,1
ENSDARG00000036671,65
ENSDARG00000036675,120
ENSDARG00000036678,21
ENSDARG00000036684,1
ENSDARG00000036685,188
ENSDARG00000036687,294
ENSDARG00000036695,233
ENSDARG00000036698,541
ENSDARG00000036700,82
ENSDARG00000036704,21
ENSDARG00000036721,7
ENSDARG00000036722,0
ENSDARG00000036728,0
ENSDARG00000036743,0
ENSDARG00000036748,0
ENSDARG00000036754,262
ENSDARG00000036755,18
ENSDARG00000036764,87
ENSDARG00000036767,2
ENSDARG00000036772,137
ENSDARG00000036773,7
ENSDARG00000036774,350
ENSDARG00000036775,0
ENSDARG00000036776,0
ENSDARG00000036778,114
ENSDARG00000036781,3
ENSDARG00000036784,0
ENSDARG00000036785,94
ENSDARG00000036787,0
ENSDARG00000036791,83
ENSDARG00000036793,24
ENSDARG00000036809,41
ENSDARG00000036811,78
ENSDARG00000036816,149
ENSDARG00000036818,1
ENSDARG00000036820,160
ENSDARG00000036826,169
ENSDARG00000036830,3702
ENSDARG00000036831,83
ENSDARG00000036832,1019
ENSDARG00000036833,0
ENSDARG00000036834,499
ENSDARG00000036840,186
ENSDARG00000036844,55
ENSDARG00000036846,31
ENSDARG00000036848,108
ENSDARG00000036852,32
ENSDARG00000036855,111
ENSDARG00000036863,146
ENSDARG00000036864,208
ENSDARG00000036865,1
ENSDARG00000036868,2
ENSDARG00000036869,13
ENSDARG00000036870,171
ENSDARG00000036875,404
ENSDARG00000036876,0
ENSDARG00000036878,61
ENSDARG00000036888,44
ENSDARG00000036893,78
ENSDARG00000036894,82
ENSDARG00000036897,13
ENSDARG00000036903,0
ENSDARG00000036911,26
ENSDARG00000036912,0
ENSDARG00000036913,38
ENSDARG00000036915,46
ENSDARG00000036924,10
ENSDARG00000036929,45
ENSDARG00000036930,5
ENSDARG00000036940,0
ENSDARG00000036942,74
ENSDARG00000036943,22
ENSDARG00000036944,30
ENSDARG00000036952,36
ENSDARG00000036956,339
ENSDARG00000036965,71
ENSDARG00000036966,8
ENSDARG00000036967,80
ENSDARG00000036968,8
ENSDARG00000036974,9
ENSDARG00000036985,330
ENSDARG00000036987,7
ENSDARG00000036990,9
ENSDARG00000036993,57
ENSDARG00000036994,27
ENSDARG00000036995,1
ENSDARG00000036998,51
ENSDARG00000036999,78
ENSDARG00000037000,0
ENSDARG00000037002,0
ENSDARG00000037008,53
ENSDARG00000037009,197
ENSDARG00000037012,316
ENSDARG00000037017,297
ENSDARG00000037018,222
ENSDARG00000037020,1183
ENSDARG00000037030,225
ENSDARG00000037033,0
ENSDARG00000037038,82
ENSDARG00000037040,6
ENSDARG00000037042,207
ENSDARG00000037046,1
ENSDARG00000037056,0
ENSDARG00000037057,175
ENSDARG00000037059,74
ENSDARG00000037060,778
ENSDARG00000037061,61
ENSDARG00000037062,8
ENSDARG00000037064,29
ENSDARG00000037066,64
ENSDARG00000037067,49
ENSDARG00000037068,14
ENSDARG00000037069,42
ENSDARG00000037070,0
ENSDARG00000037071,71
ENSDARG00000037073,25
ENSDARG00000037079,35
ENSDARG00000037091,78
ENSDARG00000037097,59
ENSDARG00000037099,289
ENSDARG00000037100,12
ENSDARG00000037101,25
ENSDARG00000037108,5
ENSDARG00000037109,137
ENSDARG00000037116,118
ENSDARG00000037121,109
ENSDARG00000037122,359
ENSDARG00000037140,42
ENSDARG00000037142,4
ENSDARG00000037144,0
ENSDARG00000037145,71
ENSDARG00000037153,11
ENSDARG00000037154,261
ENSDARG00000037155,0
ENSDARG00000037158,12
ENSDARG00000037159,5
ENSDARG00000037172,33
ENSDARG00000037174,0
ENSDARG00000037176,0
ENSDARG00000037177,589
ENSDARG00000037178,4
ENSDARG00000037186,17
ENSDARG00000037188,16
ENSDARG00000037191,1
ENSDARG00000037192,0
ENSDARG00000037195,7
ENSDARG00000037196,372
ENSDARG00000037199,2
ENSDARG00000037229,183
ENSDARG00000037238,56
ENSDARG00000037244,1
ENSDARG00000037245,11
ENSDARG00000037246,0
ENSDARG00000037256,14
ENSDARG00000037259,7
ENSDARG00000037260,23
ENSDARG00000037261,1
ENSDARG00000037262,3
ENSDARG00000037266,0
ENSDARG00000037267,22
ENSDARG00000037276,44
ENSDARG00000037278,0
ENSDARG00000037281,61
ENSDARG00000037283,35
ENSDARG00000037284,33
ENSDARG00000037285,469
ENSDARG00000037286,63
ENSDARG00000037291,70
ENSDARG00000037292,0
ENSDARG00000037307,0
ENSDARG00000037309,6
ENSDARG00000037318,37
ENSDARG00000037320,1
ENSDARG00000037324,201
ENSDARG00000037334,13
ENSDARG00000037337,120
ENSDARG00000037350,327
ENSDARG00000037353,77
ENSDARG00000037358,136
ENSDARG00000037359,10
ENSDARG00000037361,54
ENSDARG00000037362,18
ENSDARG00000037363,113
ENSDARG00000037373,105
ENSDARG00000037378,0
ENSDARG00000037383,26
ENSDARG00000037390,15
ENSDARG00000037392,5
ENSDARG00000037393,100
ENSDARG00000037397,54
ENSDARG00000037398,7
ENSDARG00000037402,30
ENSDARG00000037403,35
ENSDARG00000037405,9
ENSDARG00000037406,63
ENSDARG00000037408,0
ENSDARG00000037409,0
ENSDARG00000037410,0
ENSDARG00000037411,14
ENSDARG00000037415,186
ENSDARG00000037421,154
ENSDARG00000037423,9
ENSDARG00000037425,4
ENSDARG00000037427,5
ENSDARG00000037429,9
ENSDARG00000037432,35
ENSDARG00000037433,212
ENSDARG00000037455,60
ENSDARG00000037473,0
ENSDARG00000037475,0
ENSDARG00000037476,75
ENSDARG00000037484,0
ENSDARG00000037487,48
ENSDARG00000037488,623
ENSDARG00000037491,5
ENSDARG00000037495,16
ENSDARG00000037496,720
ENSDARG00000037498,209
ENSDARG00000037501,35
ENSDARG00000037503,595
ENSDARG00000037506,43
ENSDARG00000037507,92
ENSDARG00000037514,28
ENSDARG00000037517,84
ENSDARG00000037526,0
ENSDARG00000037527,0
ENSDARG00000037528,12
ENSDARG00000037532,0
ENSDARG00000037533,16
ENSDARG00000037537,15
ENSDARG00000037539,111
ENSDARG00000037545,0
ENSDARG00000037550,0
ENSDARG00000037551,17
ENSDARG00000037553,33
ENSDARG00000037554,0
ENSDARG00000037555,15
ENSDARG00000037556,31
ENSDARG00000037558,0
ENSDARG00000037559,1157
ENSDARG00000037560,69
ENSDARG00000037570,20
ENSDARG00000037574,213
ENSDARG00000037576,0
ENSDARG00000037587,137
ENSDARG00000037588,24
ENSDARG00000037589,66
ENSDARG00000037593,168
ENSDARG00000037598,0
ENSDARG00000037603,7
ENSDARG00000037607,92
ENSDARG00000037613,0
ENSDARG00000037618,15
ENSDARG00000037628,24
ENSDARG00000037633,35
ENSDARG00000037639,6
ENSDARG00000037640,0
ENSDARG00000037645,0
ENSDARG00000037646,91
ENSDARG00000037647,36
ENSDARG00000037652,28
ENSDARG00000037654,6
ENSDARG00000037655,215
ENSDARG00000037675,79
ENSDARG00000037677,9
ENSDARG00000037679,9
ENSDARG00000037691,152
ENSDARG00000037695,116
ENSDARG00000037706,35
ENSDARG00000037708,83
ENSDARG00000037713,31
ENSDARG00000037738,1
ENSDARG00000037739,22
ENSDARG00000037746,1153
ENSDARG00000037747,142
ENSDARG00000037748,16
ENSDARG00000037758,0
ENSDARG00000037760,46
ENSDARG00000037773,122
ENSDARG00000037777,39
ENSDARG00000037781,118
ENSDARG00000037782,2
ENSDARG00000037783,223
ENSDARG00000037789,7912
ENSDARG00000037790,10
ENSDARG00000037794,51
ENSDARG00000037804,9
ENSDARG00000037805,0
ENSDARG00000037810,72
ENSDARG00000037813,80
ENSDARG00000037815,65
ENSDARG00000037833,27
ENSDARG00000037835,0
ENSDARG00000037836,32
ENSDARG00000037837,492
ENSDARG00000037838,681
ENSDARG00000037845,847
ENSDARG00000037846,40
ENSDARG00000037852,15
ENSDARG00000037855,23
ENSDARG00000037859,0
ENSDARG00000037860,210
ENSDARG00000037861,24
ENSDARG00000037865,3
ENSDARG00000037867,22
ENSDARG00000037870,5787
ENSDARG00000037871,61
ENSDARG00000037872,83
ENSDARG00000037873,10
ENSDARG00000037874,9
ENSDARG00000037879,82
ENSDARG00000037883,24
ENSDARG00000037884,38
ENSDARG00000037889,32
ENSDARG00000037891,34
ENSDARG00000037892,3
ENSDARG00000037894,347
ENSDARG00000037895,0
ENSDARG00000037905,1060
ENSDARG00000037906,18
ENSDARG00000037909,0
ENSDARG00000037913,5
ENSDARG00000037914,2
ENSDARG00000037916,86
ENSDARG00000037917,11
ENSDARG00000037919,669
ENSDARG00000037921,175
ENSDARG00000037924,95
ENSDARG00000037925,203
ENSDARG00000037928,191
ENSDARG00000037929,13
ENSDARG00000037930,25
ENSDARG00000037932,103
ENSDARG00000037935,9
ENSDARG00000037941,123
ENSDARG00000037943,26
ENSDARG00000037946,0
ENSDARG00000037954,20
ENSDARG00000037955,16
ENSDARG00000037958,46
ENSDARG00000037960,47
ENSDARG00000037961,0
ENSDARG00000037962,42
ENSDARG00000037963,18
ENSDARG00000037964,3
ENSDARG00000037965,843
ENSDARG00000037966,0
ENSDARG00000037967,43
ENSDARG00000037968,128
ENSDARG00000037980,34
ENSDARG00000037995,0
ENSDARG00000037997,436
ENSDARG00000037998,128
ENSDARG00000038000,24
ENSDARG00000038005,54
ENSDARG00000038006,18
ENSDARG00000038010,3
ENSDARG00000038011,0
ENSDARG00000038012,0
ENSDARG00000038018,267
ENSDARG00000038024,9
ENSDARG00000038025,123
ENSDARG00000038027,11
ENSDARG00000038028,15
ENSDARG00000038030,13
ENSDARG00000038040,17
ENSDARG00000038052,11
ENSDARG00000038056,12
ENSDARG00000038059,159
ENSDARG00000038064,42
ENSDARG00000038066,47
ENSDARG00000038067,129
ENSDARG00000038068,866
ENSDARG00000038069,21
ENSDARG00000038072,1
ENSDARG00000038074,60
ENSDARG00000038075,191
ENSDARG00000038076,180
ENSDARG00000038089,0
ENSDARG00000038094,243
ENSDARG00000038095,6
ENSDARG00000038097,93
ENSDARG00000038099,48
ENSDARG00000038106,17
ENSDARG00000038107,379
ENSDARG00000038112,0
ENSDARG00000038113,69
ENSDARG00000038114,27
ENSDARG00000038116,13
ENSDARG00000038121,108
ENSDARG00000038123,10
ENSDARG00000038133,10
ENSDARG00000038139,27
ENSDARG00000038141,733
ENSDARG00000038147,0
ENSDARG00000038151,14
ENSDARG00000038153,280
ENSDARG00000038154,21
ENSDARG00000038156,24
ENSDARG00000038159,81
ENSDARG00000038166,5
ENSDARG00000038176,3
ENSDARG00000038185,0
ENSDARG00000038186,5
ENSDARG00000038191,0
ENSDARG00000038199,6
ENSDARG00000038205,1
ENSDARG00000038207,236
ENSDARG00000038213,58
ENSDARG00000038222,1
ENSDARG00000038225,37
ENSDARG00000038226,0
ENSDARG00000038228,121
ENSDARG00000038235,120
ENSDARG00000038239,188
ENSDARG00000038242,19
ENSDARG00000038243,59
ENSDARG00000038248,6
ENSDARG00000038258,23
ENSDARG00000038270,35
ENSDARG00000038271,0
ENSDARG00000038278,6
ENSDARG00000038281,51
ENSDARG00000038283,0
ENSDARG00000038288,14
ENSDARG00000038290,97
ENSDARG00000038293,0
ENSDARG00000038296,12
ENSDARG00000038297,0
ENSDARG00000038300,88
ENSDARG00000038302,42
ENSDARG00000038305,12
ENSDARG00000038306,313
ENSDARG00000038308,27
ENSDARG00000038309,31
ENSDARG00000038312,13
ENSDARG00000038321,0
ENSDARG00000038348,41
ENSDARG00000038352,0
ENSDARG00000038359,18
ENSDARG00000038360,24
ENSDARG00000038363,5
ENSDARG00000038378,980
ENSDARG00000038384,0
ENSDARG00000038386,18
ENSDARG00000038392,8
ENSDARG00000038397,22
ENSDARG00000038398,195
ENSDARG00000038405,0
ENSDARG00000038414,5
ENSDARG00000038422,56
ENSDARG00000038424,77
ENSDARG00000038428,71
ENSDARG00000038429,121
ENSDARG00000038432,134
ENSDARG00000038439,308
ENSDARG00000038442,267
ENSDARG00000038445,34
ENSDARG00000038446,591
ENSDARG00000038456,29
ENSDARG00000038465,240
ENSDARG00000038467,143
ENSDARG00000038473,55
ENSDARG00000038475,131
ENSDARG00000038476,94
ENSDARG00000038489,23
ENSDARG00000038500,0
ENSDARG00000038505,0
ENSDARG00000038508,4
ENSDARG00000038518,205
ENSDARG00000038524,1075
ENSDARG00000038537,48
ENSDARG00000038541,1
ENSDARG00000038543,43
ENSDARG00000038553,0
ENSDARG00000038556,11
ENSDARG00000038557,12
ENSDARG00000038559,586
ENSDARG00000038561,0
ENSDARG00000038563,33
ENSDARG00000038566,25
ENSDARG00000038567,22
ENSDARG00000038569,0
ENSDARG00000038574,455
ENSDARG00000038576,53
ENSDARG00000038577,81
ENSDARG00000038583,101
ENSDARG00000038585,18
ENSDARG00000038587,5
ENSDARG00000038593,0
ENSDARG00000038608,84
ENSDARG00000038609,52
ENSDARG00000038612,0
ENSDARG00000038615,41
ENSDARG00000038618,5
ENSDARG00000038635,8
ENSDARG00000038639,0
ENSDARG00000038643,1
ENSDARG00000038646,0
ENSDARG00000038655,317
ENSDARG00000038658,31
ENSDARG00000038666,2
ENSDARG00000038667,6
ENSDARG00000038668,0
ENSDARG00000038669,0
ENSDARG00000038672,33
ENSDARG00000038681,0
ENSDARG00000038682,0
ENSDARG00000038683,0
ENSDARG00000038686,27
ENSDARG00000038687,78
ENSDARG00000038693,33
ENSDARG00000038694,43
ENSDARG00000038695,375
ENSDARG00000038700,0
ENSDARG00000038703,26
ENSDARG00000038709,1
ENSDARG00000038713,124
ENSDARG00000038716,511
ENSDARG00000038720,0
ENSDARG00000038728,0
ENSDARG00000038729,2
ENSDARG00000038731,561
ENSDARG00000038737,191
ENSDARG00000038742,0
ENSDARG00000038743,126
ENSDARG00000038754,127
ENSDARG00000038768,18
ENSDARG00000038770,11
ENSDARG00000038780,190
ENSDARG00000038784,60
ENSDARG00000038785,80
ENSDARG00000038786,74
ENSDARG00000038787,10
ENSDARG00000038788,19
ENSDARG00000038789,38
ENSDARG00000038792,1
ENSDARG00000038793,0
ENSDARG00000038794,18
ENSDARG00000038801,85
ENSDARG00000038802,9
ENSDARG00000038805,27
ENSDARG00000038812,7
ENSDARG00000038814,823
ENSDARG00000038822,21
ENSDARG00000038826,312
ENSDARG00000038834,97
ENSDARG00000038835,42
ENSDARG00000038845,8
ENSDARG00000038847,7
ENSDARG00000038855,28
ENSDARG00000038858,22
ENSDARG00000038859,89
ENSDARG00000038862,147
ENSDARG00000038863,21
ENSDARG00000038865,32
ENSDARG00000038866,306
ENSDARG00000038867,2
ENSDARG00000038868,18
ENSDARG00000038869,0
ENSDARG00000038870,292
ENSDARG00000038876,1
ENSDARG00000038878,0
ENSDARG00000038879,97
ENSDARG00000038881,173
ENSDARG00000038882,186
ENSDARG00000038891,0
ENSDARG00000038894,141
ENSDARG00000038898,0
ENSDARG00000038900,166
ENSDARG00000038901,11
ENSDARG00000038905,253
ENSDARG00000038909,52
ENSDARG00000038910,202
ENSDARG00000038917,149
ENSDARG00000038918,101
ENSDARG00000038938,73
