F2,Counts
ENSDARG00000087093,56
ENSDARG00000087094,3
ENSDARG00000087099,0
ENSDARG00000087100,28
ENSDARG00000087102,0
ENSDARG00000087107,1
ENSDARG00000087110,45
ENSDARG00000087120,0
ENSDARG00000087131,5
ENSDARG00000087143,8
ENSDARG00000087144,0
ENSDARG00000087145,62
ENSDARG00000087148,0
ENSDARG00000087152,6
ENSDARG00000087162,13
ENSDARG00000087164,257
ENSDARG00000087165,0
ENSDARG00000087166,0
ENSDARG00000087168,0
ENSDARG00000087176,0
ENSDARG00000087178,0
ENSDARG00000087180,10
ENSDARG00000087181,1
ENSDARG00000087186,51
ENSDARG00000087187,1
ENSDARG00000087188,136
ENSDARG00000087190,17
ENSDARG00000087191,2
ENSDARG00000087193,54
ENSDARG00000087195,1
ENSDARG00000087196,5
ENSDARG00000087197,11
ENSDARG00000087198,8
ENSDARG00000087203,24
ENSDARG00000087205,103
ENSDARG00000087206,32
ENSDARG00000087210,0
ENSDARG00000087224,0
ENSDARG00000087225,0
ENSDARG00000087226,67
ENSDARG00000087227,9
ENSDARG00000087229,292
ENSDARG00000087238,61
ENSDARG00000087241,0
ENSDARG00000087243,171
ENSDARG00000087245,0
ENSDARG00000087247,115
ENSDARG00000087249,25
ENSDARG00000087251,6
ENSDARG00000087254,0
ENSDARG00000087258,0
ENSDARG00000087260,115
ENSDARG00000087262,5
ENSDARG00000087265,0
ENSDARG00000087277,175
ENSDARG00000087285,0
ENSDARG00000087289,2
ENSDARG00000087290,11
ENSDARG00000087293,7
ENSDARG00000087297,1
ENSDARG00000087299,71
ENSDARG00000087301,129
ENSDARG00000087303,207
ENSDARG00000087306,43
ENSDARG00000087311,0
ENSDARG00000087318,5
ENSDARG00000087319,12
ENSDARG00000087324,230
ENSDARG00000087327,42
ENSDARG00000087330,35
ENSDARG00000087331,4
ENSDARG00000087333,112
ENSDARG00000087341,27
ENSDARG00000087346,12
ENSDARG00000087349,3
ENSDARG00000087352,47
ENSDARG00000087359,202
ENSDARG00000087363,0
ENSDARG00000087369,26
ENSDARG00000087373,30
ENSDARG00000087375,0
ENSDARG00000087381,0
ENSDARG00000087388,0
ENSDARG00000087390,96
ENSDARG00000087392,0
ENSDARG00000087393,2
ENSDARG00000087394,100
ENSDARG00000087401,0
ENSDARG00000087402,77
ENSDARG00000087403,4
ENSDARG00000087407,0
ENSDARG00000087413,51
ENSDARG00000087417,53
ENSDARG00000087419,0
ENSDARG00000087421,152
ENSDARG00000087424,0
ENSDARG00000087426,23
ENSDARG00000087438,0
ENSDARG00000087440,7
ENSDARG00000087443,196
ENSDARG00000087444,0
ENSDARG00000087446,10
ENSDARG00000087452,16
ENSDARG00000087453,6
ENSDARG00000087456,0
ENSDARG00000087457,0
ENSDARG00000087461,8
ENSDARG00000087473,14
ENSDARG00000087474,1
ENSDARG00000087476,7
ENSDARG00000087483,14
ENSDARG00000087489,5
ENSDARG00000087492,6
ENSDARG00000087496,0
ENSDARG00000087509,0
ENSDARG00000087517,54
ENSDARG00000087518,1
ENSDARG00000087525,4
ENSDARG00000087528,36
ENSDARG00000087529,31
ENSDARG00000087530,10
ENSDARG00000087532,17
ENSDARG00000087536,61
ENSDARG00000087538,213
ENSDARG00000087544,0
ENSDARG00000087545,0
ENSDARG00000087554,12
ENSDARG00000087555,24
ENSDARG00000087556,1
ENSDARG00000087558,6
ENSDARG00000087564,0
ENSDARG00000087573,7
ENSDARG00000087574,3
ENSDARG00000087575,0
ENSDARG00000087583,0
ENSDARG00000087584,0
ENSDARG00000087585,12
ENSDARG00000087596,45
ENSDARG00000087597,10
ENSDARG00000087601,33
ENSDARG00000087611,4
ENSDARG00000087616,162
ENSDARG00000087625,7
ENSDARG00000087631,0
ENSDARG00000087633,0
ENSDARG00000087635,0
ENSDARG00000087636,333
ENSDARG00000087639,0
ENSDARG00000087640,38
ENSDARG00000087641,31
ENSDARG00000087645,0
ENSDARG00000087646,3
ENSDARG00000087647,294
ENSDARG00000087651,0
ENSDARG00000087657,278
ENSDARG00000087659,0
ENSDARG00000087663,17
ENSDARG00000087666,11
ENSDARG00000087674,16
ENSDARG00000087681,33
ENSDARG00000087688,71
ENSDARG00000087693,26
ENSDARG00000087697,201
ENSDARG00000087699,4
ENSDARG00000087704,25
ENSDARG00000087706,0
ENSDARG00000087709,99
ENSDARG00000087714,49
ENSDARG00000087717,0
ENSDARG00000087736,8
ENSDARG00000087741,7
ENSDARG00000087742,73
ENSDARG00000087743,0
ENSDARG00000087745,29
ENSDARG00000087749,148
ENSDARG00000087751,14
ENSDARG00000087752,13
ENSDARG00000087753,1
ENSDARG00000087756,0
ENSDARG00000087757,0
ENSDARG00000087759,9
ENSDARG00000087761,0
ENSDARG00000087762,7
ENSDARG00000087764,0
ENSDARG00000087765,147
ENSDARG00000087767,0
ENSDARG00000087779,42
ENSDARG00000087780,219
ENSDARG00000087782,15
ENSDARG00000087784,3
ENSDARG00000087788,32
ENSDARG00000087793,20
ENSDARG00000087798,5
ENSDARG00000087804,12
ENSDARG00000087805,1
ENSDARG00000087814,0
ENSDARG00000087817,0
ENSDARG00000087822,102
ENSDARG00000087828,0
ENSDARG00000087832,0
ENSDARG00000087835,5
ENSDARG00000087839,17
ENSDARG00000087843,97
ENSDARG00000087844,0
ENSDARG00000087857,38
ENSDARG00000087863,10
ENSDARG00000087867,3
ENSDARG00000087869,12
ENSDARG00000087870,1
ENSDARG00000087873,61
ENSDARG00000087893,69
ENSDARG00000087897,452
ENSDARG00000087901,0
ENSDARG00000087907,0
ENSDARG00000087909,0
ENSDARG00000087910,7
ENSDARG00000087911,120
ENSDARG00000087916,0
ENSDARG00000087920,0
ENSDARG00000087921,71
ENSDARG00000087927,1
ENSDARG00000087933,10
ENSDARG00000087937,24
ENSDARG00000087941,50
ENSDARG00000087950,111
ENSDARG00000087954,127
ENSDARG00000087956,15
ENSDARG00000087961,0
ENSDARG00000087962,31
ENSDARG00000087968,0
ENSDARG00000087978,0
ENSDARG00000087981,114
ENSDARG00000087983,10
ENSDARG00000087985,10
ENSDARG00000087993,10
ENSDARG00000087994,18
ENSDARG00000087996,0
ENSDARG00000088000,0
ENSDARG00000088002,7
ENSDARG00000088013,27
ENSDARG00000088019,0
ENSDARG00000088022,7
ENSDARG00000088023,0
ENSDARG00000088029,0
ENSDARG00000088030,95
ENSDARG00000088036,43
ENSDARG00000088039,1
ENSDARG00000088040,2
ENSDARG00000088044,3
ENSDARG00000088048,29
ENSDARG00000088051,6
ENSDARG00000088058,0
ENSDARG00000088067,0
ENSDARG00000088069,22
ENSDARG00000088072,42
ENSDARG00000088073,99
ENSDARG00000088078,3
ENSDARG00000088079,3
ENSDARG00000088082,12
ENSDARG00000088083,184
ENSDARG00000088084,6
ENSDARG00000088087,473
ENSDARG00000088091,478
ENSDARG00000088100,6
ENSDARG00000088116,0
ENSDARG00000088117,15
ENSDARG00000088121,0
ENSDARG00000088123,64
ENSDARG00000088124,24
ENSDARG00000088130,26
ENSDARG00000088136,56
ENSDARG00000088137,63
ENSDARG00000088140,8
ENSDARG00000088143,16
ENSDARG00000088145,0
ENSDARG00000088157,20
ENSDARG00000088160,2
ENSDARG00000088165,0
ENSDARG00000088167,9
ENSDARG00000088168,31
ENSDARG00000088171,19
ENSDARG00000088178,27
ENSDARG00000088181,23
ENSDARG00000088189,0
ENSDARG00000088192,0
ENSDARG00000088195,22
ENSDARG00000088198,0
ENSDARG00000088202,31
ENSDARG00000088204,1
ENSDARG00000088207,0
ENSDARG00000088214,10
ENSDARG00000088219,0
ENSDARG00000088222,3
ENSDARG00000088225,27
ENSDARG00000088227,3
ENSDARG00000088232,18
ENSDARG00000088234,0
ENSDARG00000088238,244
ENSDARG00000088245,23
ENSDARG00000088246,118
ENSDARG00000088247,4
ENSDARG00000088251,0
ENSDARG00000088252,0
ENSDARG00000088255,26
ENSDARG00000088258,14
ENSDARG00000088260,0
ENSDARG00000088263,5
ENSDARG00000088274,0
ENSDARG00000088276,0
ENSDARG00000088277,28
ENSDARG00000088283,0
ENSDARG00000088290,7
ENSDARG00000088293,64
ENSDARG00000088298,8
ENSDARG00000088301,29
ENSDARG00000088307,97
ENSDARG00000088308,8
ENSDARG00000088315,60
ENSDARG00000088316,0
ENSDARG00000088318,171
ENSDARG00000088329,0
ENSDARG00000088330,0
ENSDARG00000088331,0
ENSDARG00000088332,74
ENSDARG00000088342,78
ENSDARG00000088343,9
ENSDARG00000088346,4
ENSDARG00000088347,55
ENSDARG00000088356,1
ENSDARG00000088357,77
ENSDARG00000088366,8
ENSDARG00000088367,0
ENSDARG00000088377,449
ENSDARG00000088378,0
ENSDARG00000088383,74
ENSDARG00000088390,0
ENSDARG00000088398,24
ENSDARG00000088402,6
ENSDARG00000088408,3
ENSDARG00000088411,44
ENSDARG00000088423,289
ENSDARG00000088428,5
ENSDARG00000088439,12
ENSDARG00000088440,82
ENSDARG00000088443,0
ENSDARG00000088444,0
ENSDARG00000088452,0
ENSDARG00000088453,0
ENSDARG00000088462,0
ENSDARG00000088463,1
ENSDARG00000088466,7
ENSDARG00000088475,23
ENSDARG00000088484,22
ENSDARG00000088492,62
ENSDARG00000088493,65
ENSDARG00000088502,0
ENSDARG00000088505,28
ENSDARG00000088507,24
ENSDARG00000088514,250
ENSDARG00000088515,2
ENSDARG00000088524,0
ENSDARG00000088539,0
ENSDARG00000088546,2
ENSDARG00000088549,89
ENSDARG00000088552,0
ENSDARG00000088556,0
ENSDARG00000088560,40
ENSDARG00000088567,0
ENSDARG00000088571,331
ENSDARG00000088581,76
ENSDARG00000088584,13
ENSDARG00000088589,0
ENSDARG00000088590,118
ENSDARG00000088593,0
ENSDARG00000088595,32
ENSDARG00000088601,2
ENSDARG00000088612,2
ENSDARG00000088615,2
ENSDARG00000088616,2
ENSDARG00000088619,41
ENSDARG00000088625,0
ENSDARG00000088630,50
ENSDARG00000088631,3
ENSDARG00000088634,27
ENSDARG00000088639,0
ENSDARG00000088640,0
ENSDARG00000088641,0
ENSDARG00000088643,0
ENSDARG00000088650,13
ENSDARG00000088656,0
ENSDARG00000088658,0
ENSDARG00000088663,28
ENSDARG00000088672,16
ENSDARG00000088680,6
ENSDARG00000088682,0
ENSDARG00000088686,34
ENSDARG00000088689,6
ENSDARG00000088690,7
ENSDARG00000088693,0
ENSDARG00000088699,53
ENSDARG00000088701,0
ENSDARG00000088708,102
ENSDARG00000088709,10
ENSDARG00000088711,11
ENSDARG00000088713,0
ENSDARG00000088717,10
ENSDARG00000088727,0
ENSDARG00000088736,0
ENSDARG00000088739,3
ENSDARG00000088740,4
ENSDARG00000088743,0
ENSDARG00000088745,14
ENSDARG00000088750,1
ENSDARG00000088753,0
ENSDARG00000088762,0
ENSDARG00000088764,0
ENSDARG00000088775,0
ENSDARG00000088789,106
ENSDARG00000088794,0
ENSDARG00000088798,0
ENSDARG00000088799,34
ENSDARG00000088801,109
ENSDARG00000088805,64
ENSDARG00000088807,48
ENSDARG00000088810,27
ENSDARG00000088813,82
ENSDARG00000088816,7
ENSDARG00000088817,35
ENSDARG00000088818,0
ENSDARG00000088820,31
ENSDARG00000088823,112
ENSDARG00000088825,28
ENSDARG00000088828,0
ENSDARG00000088831,1
ENSDARG00000088833,0
ENSDARG00000088835,76
ENSDARG00000088836,127
ENSDARG00000088841,11
ENSDARG00000088842,32
ENSDARG00000088844,19
ENSDARG00000088846,0
ENSDARG00000088847,0
ENSDARG00000088859,0
ENSDARG00000088861,0
ENSDARG00000088862,45
ENSDARG00000088867,0
ENSDARG00000088870,2
ENSDARG00000088872,0
ENSDARG00000088877,27
ENSDARG00000088878,13
ENSDARG00000088881,30
ENSDARG00000088882,33
ENSDARG00000088885,51
ENSDARG00000088891,0
ENSDARG00000088893,0
ENSDARG00000088895,0
ENSDARG00000088898,24
ENSDARG00000088899,106
ENSDARG00000088900,0
ENSDARG00000088906,7
ENSDARG00000088908,12
ENSDARG00000088911,0
ENSDARG00000088915,10
ENSDARG00000088923,0
ENSDARG00000088924,11
ENSDARG00000088927,0
ENSDARG00000088929,17
ENSDARG00000088933,2
ENSDARG00000088937,5
ENSDARG00000088950,0
ENSDARG00000088959,12
ENSDARG00000088961,0
ENSDARG00000088967,90
ENSDARG00000088972,15
ENSDARG00000088975,6
ENSDARG00000088981,0
ENSDARG00000088984,148
ENSDARG00000088989,0
ENSDARG00000088999,9
ENSDARG00000089000,0
ENSDARG00000089004,7
ENSDARG00000089005,0
ENSDARG00000089009,233
ENSDARG00000089019,8
ENSDARG00000089021,5
ENSDARG00000089026,2
ENSDARG00000089032,9
ENSDARG00000089033,1
ENSDARG00000089039,7
ENSDARG00000089042,7
ENSDARG00000089043,11
ENSDARG00000089050,1
ENSDARG00000089055,1
ENSDARG00000089060,5
ENSDARG00000089063,12
ENSDARG00000089066,210
ENSDARG00000089067,0
ENSDARG00000089071,5
ENSDARG00000089075,60
ENSDARG00000089076,69
ENSDARG00000089077,3
ENSDARG00000089078,9
ENSDARG00000089079,0
ENSDARG00000089086,6
ENSDARG00000089087,0
ENSDARG00000089090,1
ENSDARG00000089092,4
ENSDARG00000089094,10
ENSDARG00000089101,25
ENSDARG00000089107,13
ENSDARG00000089109,109
ENSDARG00000089110,0
ENSDARG00000089112,1
ENSDARG00000089123,0
ENSDARG00000089124,21
ENSDARG00000089129,6
ENSDARG00000089131,0
ENSDARG00000089138,98
ENSDARG00000089139,0
ENSDARG00000089142,14
ENSDARG00000089156,22
ENSDARG00000089158,0
ENSDARG00000089159,12
ENSDARG00000089162,19
ENSDARG00000089172,14
ENSDARG00000089177,31
ENSDARG00000089179,9
ENSDARG00000089181,5
ENSDARG00000089183,0
ENSDARG00000089185,7
ENSDARG00000089187,7
ENSDARG00000089190,208
ENSDARG00000089192,0
ENSDARG00000089200,0
ENSDARG00000089202,0
ENSDARG00000089204,25
ENSDARG00000089205,14
ENSDARG00000089207,21
ENSDARG00000089212,1
ENSDARG00000089213,68
ENSDARG00000089216,0
ENSDARG00000089217,11
ENSDARG00000089221,32
ENSDARG00000089223,22
ENSDARG00000089225,45
ENSDARG00000089227,19
ENSDARG00000089230,17
ENSDARG00000089232,133
ENSDARG00000089233,2
ENSDARG00000089235,4
ENSDARG00000089236,0
ENSDARG00000089237,1
ENSDARG00000089243,16
ENSDARG00000089245,7
ENSDARG00000089248,0
ENSDARG00000089255,1
ENSDARG00000089260,1
ENSDARG00000089262,30
ENSDARG00000089271,179
ENSDARG00000089276,0
ENSDARG00000089291,0
ENSDARG00000089292,100
ENSDARG00000089296,25
ENSDARG00000089297,31
ENSDARG00000089302,308
ENSDARG00000089303,16
ENSDARG00000089304,23
ENSDARG00000089307,8
ENSDARG00000089310,46
ENSDARG00000089312,0
ENSDARG00000089314,139
ENSDARG00000089318,2
ENSDARG00000089320,9
ENSDARG00000089326,12
ENSDARG00000089327,0
ENSDARG00000089331,0
ENSDARG00000089333,0
ENSDARG00000089334,30
ENSDARG00000089338,15
ENSDARG00000089340,12
ENSDARG00000089345,4
ENSDARG00000089354,20
ENSDARG00000089355,274
ENSDARG00000089357,48
ENSDARG00000089361,27
ENSDARG00000089362,4
ENSDARG00000089368,18
ENSDARG00000089369,31
ENSDARG00000089371,0
ENSDARG00000089372,888
ENSDARG00000089377,0
ENSDARG00000089382,592
ENSDARG00000089383,0
ENSDARG00000089388,0
ENSDARG00000089390,58
ENSDARG00000089399,8
ENSDARG00000089402,0
ENSDARG00000089404,4
ENSDARG00000089413,113
ENSDARG00000089418,118
ENSDARG00000089428,123
ENSDARG00000089429,125
ENSDARG00000089432,0
ENSDARG00000089434,0
ENSDARG00000089435,5
ENSDARG00000089441,134
ENSDARG00000089444,7
ENSDARG00000089456,13
ENSDARG00000089458,362
ENSDARG00000089461,11
ENSDARG00000089463,0
ENSDARG00000089467,13
ENSDARG00000089475,0
ENSDARG00000089477,72
ENSDARG00000089478,0
ENSDARG00000089480,104
ENSDARG00000089485,0
ENSDARG00000089486,37
ENSDARG00000089489,56
ENSDARG00000089490,0
ENSDARG00000089502,0
ENSDARG00000089503,4
ENSDARG00000089505,161
ENSDARG00000089507,18
ENSDARG00000089511,5
ENSDARG00000089513,0
ENSDARG00000089515,0
ENSDARG00000089517,15
ENSDARG00000089519,31
ENSDARG00000089525,0
ENSDARG00000089529,2
ENSDARG00000089536,43
ENSDARG00000089538,50
ENSDARG00000089547,0
ENSDARG00000089549,6
ENSDARG00000089552,0
ENSDARG00000089553,0
ENSDARG00000089556,5
ENSDARG00000089562,28
ENSDARG00000089563,0
ENSDARG00000089564,51
ENSDARG00000089567,0
ENSDARG00000089569,3
ENSDARG00000089570,0
ENSDARG00000089572,10
ENSDARG00000089578,0
ENSDARG00000089581,0
ENSDARG00000089582,1
ENSDARG00000089586,4
ENSDARG00000089593,28
ENSDARG00000089598,26
ENSDARG00000089602,39
ENSDARG00000089607,0
ENSDARG00000089616,23
ENSDARG00000089622,0
ENSDARG00000089626,45
ENSDARG00000089627,0
ENSDARG00000089636,0
ENSDARG00000089637,8
ENSDARG00000089640,0
ENSDARG00000089641,5
ENSDARG00000089643,75
ENSDARG00000089645,10
ENSDARG00000089646,46
ENSDARG00000089661,0
ENSDARG00000089663,3
ENSDARG00000089667,0
ENSDARG00000089681,91
ENSDARG00000089689,0
ENSDARG00000089691,54
ENSDARG00000089697,21
ENSDARG00000089698,4
ENSDARG00000089701,2
ENSDARG00000089705,18
ENSDARG00000089706,0
ENSDARG00000089709,1
ENSDARG00000089715,3
ENSDARG00000089717,14
ENSDARG00000089720,15
ENSDARG00000089724,6
ENSDARG00000089742,48
ENSDARG00000089747,0
ENSDARG00000089749,0
ENSDARG00000089750,0
ENSDARG00000089758,0
ENSDARG00000089765,0
ENSDARG00000089766,24
ENSDARG00000089767,96
ENSDARG00000089769,184
ENSDARG00000089780,0
ENSDARG00000089781,53
ENSDARG00000089787,51
ENSDARG00000089790,77
ENSDARG00000089791,31
ENSDARG00000089794,0
ENSDARG00000089795,63
ENSDARG00000089799,0
ENSDARG00000089800,7
ENSDARG00000089802,0
ENSDARG00000089805,55
ENSDARG00000089806,0
ENSDARG00000089814,0
ENSDARG00000089821,18
ENSDARG00000089824,24
ENSDARG00000089828,26
ENSDARG00000089829,0
ENSDARG00000089831,27
ENSDARG00000089833,6
ENSDARG00000089836,50
ENSDARG00000089837,35
ENSDARG00000089838,4
ENSDARG00000089839,0
ENSDARG00000089844,31
ENSDARG00000089852,0
ENSDARG00000089853,0
ENSDARG00000089856,129
ENSDARG00000089858,27
ENSDARG00000089860,36
ENSDARG00000089861,15
ENSDARG00000089862,10
ENSDARG00000089868,0
ENSDARG00000089869,0
ENSDARG00000089871,114
ENSDARG00000089873,0
ENSDARG00000089874,44
ENSDARG00000089875,7
ENSDARG00000089877,72
ENSDARG00000089878,36
ENSDARG00000089879,0
ENSDARG00000089883,13
ENSDARG00000089885,34
ENSDARG00000089886,96
ENSDARG00000089887,0
ENSDARG00000089888,9
ENSDARG00000089889,0
ENSDARG00000089892,0
ENSDARG00000089893,114
ENSDARG00000089894,0
ENSDARG00000089901,0
ENSDARG00000089903,6
ENSDARG00000089904,8
ENSDARG00000089908,6
ENSDARG00000089913,162
ENSDARG00000089914,74
ENSDARG00000089917,108
ENSDARG00000089919,12
ENSDARG00000089920,146
ENSDARG00000089921,2
ENSDARG00000089922,3
ENSDARG00000089924,33
ENSDARG00000089930,39
ENSDARG00000089933,112
ENSDARG00000089934,0
ENSDARG00000089936,35
ENSDARG00000089940,25
ENSDARG00000089943,3
ENSDARG00000089947,20
ENSDARG00000089951,6
ENSDARG00000089952,0
ENSDARG00000089953,9
ENSDARG00000089954,0
ENSDARG00000089958,0
ENSDARG00000089959,0
ENSDARG00000089961,15
ENSDARG00000089966,0
ENSDARG00000089967,27
ENSDARG00000089974,0
ENSDARG00000089976,71
ENSDARG00000089981,89
ENSDARG00000089983,8
ENSDARG00000089994,2
ENSDARG00000089995,0
ENSDARG00000090002,0
ENSDARG00000090013,6
ENSDARG00000090015,5
ENSDARG00000090033,15
ENSDARG00000090035,23
ENSDARG00000090036,7
ENSDARG00000090038,0
ENSDARG00000090039,75
ENSDARG00000090052,0
ENSDARG00000090054,506
ENSDARG00000090062,13
ENSDARG00000090063,99
ENSDARG00000090064,2
ENSDARG00000090071,4
ENSDARG00000090072,32
ENSDARG00000090081,10
ENSDARG00000090086,30
ENSDARG00000090099,0
ENSDARG00000090106,13
ENSDARG00000090107,0
ENSDARG00000090108,9
ENSDARG00000090116,24
ENSDARG00000090118,0
ENSDARG00000090119,4
ENSDARG00000090120,2
ENSDARG00000090126,3
ENSDARG00000090140,1
ENSDARG00000090142,125
ENSDARG00000090145,0
ENSDARG00000090152,8
ENSDARG00000090153,4
ENSDARG00000090156,31
ENSDARG00000090160,2
ENSDARG00000090164,82
ENSDARG00000090167,0
ENSDARG00000090170,249
ENSDARG00000090171,3
ENSDARG00000090177,0
ENSDARG00000090179,0
ENSDARG00000090183,218
ENSDARG00000090185,56
ENSDARG00000090190,352
ENSDARG00000090192,0
ENSDARG00000090193,0
ENSDARG00000090194,4
ENSDARG00000090195,10
ENSDARG00000090202,0
ENSDARG00000090213,11
ENSDARG00000090219,22
ENSDARG00000090223,39
ENSDARG00000090228,337
ENSDARG00000090230,22
ENSDARG00000090232,137
ENSDARG00000090234,0
ENSDARG00000090237,0
ENSDARG00000090253,3
ENSDARG00000090255,4
ENSDARG00000090267,0
ENSDARG00000090268,2584
ENSDARG00000090277,0
ENSDARG00000090286,275
ENSDARG00000090292,0
ENSDARG00000090297,0
ENSDARG00000090301,37
ENSDARG00000090304,10
ENSDARG00000090309,38
ENSDARG00000090310,0
ENSDARG00000090319,0
ENSDARG00000090326,35
ENSDARG00000090337,57
ENSDARG00000090338,99
ENSDARG00000090340,1
ENSDARG00000090344,0
ENSDARG00000090346,115
ENSDARG00000090348,38
ENSDARG00000090355,0
ENSDARG00000090366,9
ENSDARG00000090369,127
ENSDARG00000090371,4
ENSDARG00000090372,0
ENSDARG00000090380,0
ENSDARG00000090386,42
ENSDARG00000090387,57
ENSDARG00000090389,26
ENSDARG00000090392,50
ENSDARG00000090396,0
ENSDARG00000090398,18
ENSDARG00000090401,0
ENSDARG00000090408,55
ENSDARG00000090416,4
ENSDARG00000090418,31
ENSDARG00000090421,15
ENSDARG00000090427,1
ENSDARG00000090428,0
ENSDARG00000090429,1
ENSDARG00000090444,0
ENSDARG00000090447,11
ENSDARG00000090449,5
ENSDARG00000090454,488
ENSDARG00000090461,2
ENSDARG00000090462,4
ENSDARG00000090464,0
ENSDARG00000090468,36
ENSDARG00000090469,0
ENSDARG00000090471,0
ENSDARG00000090472,1
ENSDARG00000090473,0
ENSDARG00000090480,2
ENSDARG00000090481,194
ENSDARG00000090486,0
ENSDARG00000090489,1
ENSDARG00000090496,32
ENSDARG00000090499,6
ENSDARG00000090501,0
ENSDARG00000090503,0
ENSDARG00000090512,57
ENSDARG00000090524,0
ENSDARG00000090526,24
ENSDARG00000090537,3
ENSDARG00000090543,39
ENSDARG00000090544,6
ENSDARG00000090548,36
ENSDARG00000090551,0
ENSDARG00000090552,10
ENSDARG00000090557,1
ENSDARG00000090560,4
ENSDARG00000090564,48
ENSDARG00000090568,4
ENSDARG00000090570,0
ENSDARG00000090572,0
ENSDARG00000090577,0
ENSDARG00000090581,4
ENSDARG00000090585,53
ENSDARG00000090592,0
ENSDARG00000090598,6
ENSDARG00000090600,3
ENSDARG00000090601,4
ENSDARG00000090604,0
ENSDARG00000090607,0
ENSDARG00000090612,2
ENSDARG00000090615,20
ENSDARG00000090617,43
ENSDARG00000090618,39
ENSDARG00000090623,110
ENSDARG00000090624,124
ENSDARG00000090625,2
ENSDARG00000090628,1
ENSDARG00000090629,0
ENSDARG00000090630,0
ENSDARG00000090632,0
ENSDARG00000090634,13
ENSDARG00000090635,0
ENSDARG00000090637,6
ENSDARG00000090638,1
ENSDARG00000090642,11
ENSDARG00000090646,24
ENSDARG00000090649,0
ENSDARG00000090654,89
ENSDARG00000090656,182
ENSDARG00000090664,0
ENSDARG00000090670,0
ENSDARG00000090673,0
ENSDARG00000090675,4
ENSDARG00000090676,0
ENSDARG00000090679,19
ENSDARG00000090685,4
ENSDARG00000090686,0
ENSDARG00000090687,56
ENSDARG00000090690,59
ENSDARG00000090696,0
ENSDARG00000090697,134
ENSDARG00000090698,2
ENSDARG00000090699,10
ENSDARG00000090708,3
ENSDARG00000090714,0
ENSDARG00000090716,438
ENSDARG00000090720,0
ENSDARG00000090721,112
ENSDARG00000090722,54
ENSDARG00000090724,9
ENSDARG00000090727,27
ENSDARG00000090728,0
ENSDARG00000090730,0
ENSDARG00000090734,0
ENSDARG00000090740,8
ENSDARG00000090741,0
ENSDARG00000090747,88
ENSDARG00000090751,32
ENSDARG00000090752,32
ENSDARG00000090753,0
ENSDARG00000090764,72
ENSDARG00000090767,4
ENSDARG00000090768,0
ENSDARG00000090769,11
ENSDARG00000090770,16
ENSDARG00000090778,4
ENSDARG00000090783,0
ENSDARG00000090785,21
ENSDARG00000090787,0
ENSDARG00000090788,42
ENSDARG00000090793,19
ENSDARG00000090797,29
ENSDARG00000090804,52
ENSDARG00000090812,0
ENSDARG00000090814,102
ENSDARG00000090815,5
ENSDARG00000090817,0
ENSDARG00000090818,20
ENSDARG00000090820,16
ENSDARG00000090822,0
ENSDARG00000090824,0
ENSDARG00000090830,150
ENSDARG00000090833,3
ENSDARG00000090834,3
ENSDARG00000090836,31
ENSDARG00000090839,0
ENSDARG00000090844,9
ENSDARG00000090847,0
ENSDARG00000090850,122
ENSDARG00000090851,0
ENSDARG00000090854,3
ENSDARG00000090861,4
ENSDARG00000090866,0
ENSDARG00000090869,9
ENSDARG00000090870,0
ENSDARG00000090871,8
ENSDARG00000090872,80
ENSDARG00000090873,0
ENSDARG00000090876,14
ENSDARG00000090882,7
ENSDARG00000090883,81
ENSDARG00000090886,6
ENSDARG00000090889,6
ENSDARG00000090890,0
