E12,Counts
ENSDARG00000036295,30
ENSDARG00000036298,8
ENSDARG00000036299,88
ENSDARG00000036304,0
ENSDARG00000036305,15
ENSDARG00000036308,8
ENSDARG00000036316,15
ENSDARG00000036329,1
ENSDARG00000036335,2
ENSDARG00000036337,12
ENSDARG00000036338,0
ENSDARG00000036344,37
ENSDARG00000036345,0
ENSDARG00000036359,0
ENSDARG00000036371,75
ENSDARG00000036375,62
ENSDARG00000036376,1
ENSDARG00000036382,0
ENSDARG00000036383,22
ENSDARG00000036386,6
ENSDARG00000036394,0
ENSDARG00000036412,0
ENSDARG00000036414,27
ENSDARG00000036415,1
ENSDARG00000036420,0
ENSDARG00000036422,4
ENSDARG00000036424,14
ENSDARG00000036426,0
ENSDARG00000036427,15
ENSDARG00000036428,9
ENSDARG00000036430,0
ENSDARG00000036438,20
ENSDARG00000036442,5
ENSDARG00000036445,0
ENSDARG00000036446,0
ENSDARG00000036456,14
ENSDARG00000036457,7
ENSDARG00000036458,0
ENSDARG00000036460,0
ENSDARG00000036462,0
ENSDARG00000036471,0
ENSDARG00000036473,0
ENSDARG00000036479,0
ENSDARG00000036481,36
ENSDARG00000036482,7
ENSDARG00000036483,0
ENSDARG00000036489,11
ENSDARG00000036493,0
ENSDARG00000036494,0
ENSDARG00000036499,0
ENSDARG00000036500,7
ENSDARG00000036501,18
ENSDARG00000036505,7
ENSDARG00000036510,17
ENSDARG00000036541,0
ENSDARG00000036542,3
ENSDARG00000036545,0
ENSDARG00000036546,4
ENSDARG00000036548,15
ENSDARG00000036549,85
ENSDARG00000036558,63
ENSDARG00000036560,0
ENSDARG00000036567,5
ENSDARG00000036569,16
ENSDARG00000036571,12
ENSDARG00000036575,6
ENSDARG00000036577,89
ENSDARG00000036584,1
ENSDARG00000036587,2
ENSDARG00000036588,25
ENSDARG00000036592,13
ENSDARG00000036593,79
ENSDARG00000036613,2
ENSDARG00000036616,0
ENSDARG00000036619,15
ENSDARG00000036625,49
ENSDARG00000036626,19
ENSDARG00000036628,0
ENSDARG00000036629,296
ENSDARG00000036630,12
ENSDARG00000036636,0
ENSDARG00000036637,0
ENSDARG00000036645,0
ENSDARG00000036650,0
ENSDARG00000036658,42
ENSDARG00000036670,0
ENSDARG00000036671,16
ENSDARG00000036675,18
ENSDARG00000036678,5
ENSDARG00000036684,0
ENSDARG00000036685,22
ENSDARG00000036687,37
ENSDARG00000036695,45
ENSDARG00000036698,73
ENSDARG00000036700,20
ENSDARG00000036704,2
ENSDARG00000036721,0
ENSDARG00000036722,0
ENSDARG00000036728,0
ENSDARG00000036743,0
ENSDARG00000036748,0
ENSDARG00000036754,65
ENSDARG00000036755,0
ENSDARG00000036764,24
ENSDARG00000036767,0
ENSDARG00000036772,14
ENSDARG00000036773,11
ENSDARG00000036774,5
ENSDARG00000036775,2
ENSDARG00000036776,0
ENSDARG00000036778,22
ENSDARG00000036781,0
ENSDARG00000036784,3
ENSDARG00000036785,34
ENSDARG00000036787,0
ENSDARG00000036791,0
ENSDARG00000036793,0
ENSDARG00000036809,2
ENSDARG00000036811,21
ENSDARG00000036816,14
ENSDARG00000036818,0
ENSDARG00000036820,27
ENSDARG00000036826,13
ENSDARG00000036830,817
ENSDARG00000036831,4
ENSDARG00000036832,385
ENSDARG00000036833,0
ENSDARG00000036834,187
ENSDARG00000036840,15
ENSDARG00000036844,7
ENSDARG00000036846,8
ENSDARG00000036848,7
ENSDARG00000036852,1
ENSDARG00000036855,10
ENSDARG00000036863,53
ENSDARG00000036864,31
ENSDARG00000036865,0
ENSDARG00000036868,3
ENSDARG00000036869,3
ENSDARG00000036870,31
ENSDARG00000036875,47
ENSDARG00000036876,0
ENSDARG00000036878,10
ENSDARG00000036888,0
ENSDARG00000036893,4
ENSDARG00000036894,3
ENSDARG00000036897,0
ENSDARG00000036903,0
ENSDARG00000036911,2
ENSDARG00000036912,0
ENSDARG00000036913,2
ENSDARG00000036915,6
ENSDARG00000036924,0
ENSDARG00000036929,0
ENSDARG00000036930,9
ENSDARG00000036940,0
ENSDARG00000036942,10
ENSDARG00000036943,26
ENSDARG00000036944,0
ENSDARG00000036952,0
ENSDARG00000036956,19
ENSDARG00000036965,10
ENSDARG00000036966,2
ENSDARG00000036967,17
ENSDARG00000036968,2
ENSDARG00000036974,0
ENSDARG00000036985,21
ENSDARG00000036987,0
ENSDARG00000036990,0
ENSDARG00000036993,20
ENSDARG00000036994,5
ENSDARG00000036995,0
ENSDARG00000036998,0
ENSDARG00000036999,7
ENSDARG00000037000,0
ENSDARG00000037002,0
ENSDARG00000037008,2
ENSDARG00000037009,33
ENSDARG00000037012,31
ENSDARG00000037017,19
ENSDARG00000037018,27
ENSDARG00000037020,146
ENSDARG00000037030,44
ENSDARG00000037033,0
ENSDARG00000037038,2
ENSDARG00000037040,0
ENSDARG00000037042,1
ENSDARG00000037046,0
ENSDARG00000037056,0
ENSDARG00000037057,9
ENSDARG00000037059,7
ENSDARG00000037060,105
ENSDARG00000037061,11
ENSDARG00000037062,3
ENSDARG00000037064,7
ENSDARG00000037066,1
ENSDARG00000037067,3
ENSDARG00000037068,0
ENSDARG00000037069,4
ENSDARG00000037070,0
ENSDARG00000037071,2
ENSDARG00000037073,0
ENSDARG00000037079,3
ENSDARG00000037091,7
ENSDARG00000037097,16
ENSDARG00000037099,65
ENSDARG00000037100,0
ENSDARG00000037101,8
ENSDARG00000037108,0
ENSDARG00000037109,16
ENSDARG00000037116,13
ENSDARG00000037121,5
ENSDARG00000037122,34
ENSDARG00000037140,0
ENSDARG00000037142,8
ENSDARG00000037144,0
ENSDARG00000037145,15
ENSDARG00000037153,6
ENSDARG00000037154,36
ENSDARG00000037155,0
ENSDARG00000037158,0
ENSDARG00000037159,0
ENSDARG00000037172,0
ENSDARG00000037174,4
ENSDARG00000037176,0
ENSDARG00000037177,50
ENSDARG00000037178,4
ENSDARG00000037186,0
ENSDARG00000037188,1
ENSDARG00000037191,0
ENSDARG00000037192,0
ENSDARG00000037195,0
ENSDARG00000037196,25
ENSDARG00000037199,0
ENSDARG00000037229,62
ENSDARG00000037238,2
ENSDARG00000037244,0
ENSDARG00000037245,0
ENSDARG00000037246,0
ENSDARG00000037256,0
ENSDARG00000037259,3
ENSDARG00000037260,8
ENSDARG00000037261,14
ENSDARG00000037262,1
ENSDARG00000037266,0
ENSDARG00000037267,6
ENSDARG00000037276,0
ENSDARG00000037278,0
ENSDARG00000037281,21
ENSDARG00000037283,0
ENSDARG00000037284,10
ENSDARG00000037285,63
ENSDARG00000037286,12
ENSDARG00000037291,9
ENSDARG00000037292,0
ENSDARG00000037307,0
ENSDARG00000037309,0
ENSDARG00000037318,31
ENSDARG00000037320,0
ENSDARG00000037324,0
ENSDARG00000037334,0
ENSDARG00000037337,3
ENSDARG00000037350,27
ENSDARG00000037353,0
ENSDARG00000037358,18
ENSDARG00000037359,0
ENSDARG00000037361,2
ENSDARG00000037362,16
ENSDARG00000037363,18
ENSDARG00000037373,6
ENSDARG00000037378,1
ENSDARG00000037383,1
ENSDARG00000037390,4
ENSDARG00000037392,0
ENSDARG00000037393,0
ENSDARG00000037397,12
ENSDARG00000037398,0
ENSDARG00000037402,0
ENSDARG00000037403,0
ENSDARG00000037405,0
ENSDARG00000037406,14
ENSDARG00000037408,4
ENSDARG00000037409,7
ENSDARG00000037410,0
ENSDARG00000037411,0
ENSDARG00000037415,37
ENSDARG00000037421,34
ENSDARG00000037423,1
ENSDARG00000037425,9
ENSDARG00000037427,0
ENSDARG00000037429,10
ENSDARG00000037432,0
ENSDARG00000037433,33
ENSDARG00000037455,15
ENSDARG00000037473,0
ENSDARG00000037475,0
ENSDARG00000037476,37
ENSDARG00000037484,1
ENSDARG00000037487,5
ENSDARG00000037488,115
ENSDARG00000037491,0
ENSDARG00000037495,0
ENSDARG00000037496,20
ENSDARG00000037498,44
ENSDARG00000037501,0
ENSDARG00000037503,43
ENSDARG00000037506,8
ENSDARG00000037507,0
ENSDARG00000037514,12
ENSDARG00000037517,26
ENSDARG00000037526,0
ENSDARG00000037527,0
ENSDARG00000037528,0
ENSDARG00000037532,0
ENSDARG00000037533,12
ENSDARG00000037537,0
ENSDARG00000037539,58
ENSDARG00000037545,5
ENSDARG00000037550,0
ENSDARG00000037551,23
ENSDARG00000037553,3
ENSDARG00000037554,0
ENSDARG00000037555,0
ENSDARG00000037556,22
ENSDARG00000037558,0
ENSDARG00000037559,60
ENSDARG00000037560,4
ENSDARG00000037570,4
ENSDARG00000037574,31
ENSDARG00000037576,0
ENSDARG00000037587,12
ENSDARG00000037588,3
ENSDARG00000037589,4
ENSDARG00000037593,20
ENSDARG00000037598,0
ENSDARG00000037603,0
ENSDARG00000037607,0
ENSDARG00000037613,0
ENSDARG00000037618,5
ENSDARG00000037628,0
ENSDARG00000037633,6
ENSDARG00000037639,0
ENSDARG00000037640,0
ENSDARG00000037645,0
ENSDARG00000037646,8
ENSDARG00000037647,0
ENSDARG00000037652,19
ENSDARG00000037654,1
ENSDARG00000037655,81
ENSDARG00000037675,3
ENSDARG00000037677,0
ENSDARG00000037679,3
ENSDARG00000037691,11
ENSDARG00000037695,0
ENSDARG00000037706,0
ENSDARG00000037708,11
ENSDARG00000037713,0
ENSDARG00000037738,0
ENSDARG00000037739,0
ENSDARG00000037746,151
ENSDARG00000037747,29
ENSDARG00000037748,37
ENSDARG00000037758,0
ENSDARG00000037760,2
ENSDARG00000037773,49
ENSDARG00000037777,4
ENSDARG00000037781,1
ENSDARG00000037782,0
ENSDARG00000037783,25
ENSDARG00000037789,587
ENSDARG00000037790,13
ENSDARG00000037794,0
ENSDARG00000037804,2
ENSDARG00000037805,10
ENSDARG00000037810,23
ENSDARG00000037813,4
ENSDARG00000037815,15
ENSDARG00000037833,0
ENSDARG00000037835,0
ENSDARG00000037836,0
ENSDARG00000037837,43
ENSDARG00000037838,111
ENSDARG00000037845,205
ENSDARG00000037846,22
ENSDARG00000037852,9
ENSDARG00000037855,22
ENSDARG00000037859,0
ENSDARG00000037860,49
ENSDARG00000037861,0
ENSDARG00000037865,0
ENSDARG00000037867,11
ENSDARG00000037870,1038
ENSDARG00000037871,21
ENSDARG00000037872,36
ENSDARG00000037873,12
ENSDARG00000037874,7
ENSDARG00000037879,10
ENSDARG00000037883,1
ENSDARG00000037884,9
ENSDARG00000037889,4
ENSDARG00000037891,4
ENSDARG00000037892,4
ENSDARG00000037894,58
ENSDARG00000037895,0
ENSDARG00000037905,38
ENSDARG00000037906,0
ENSDARG00000037909,2
ENSDARG00000037913,0
ENSDARG00000037914,0
ENSDARG00000037916,3
ENSDARG00000037917,1
ENSDARG00000037919,63
ENSDARG00000037921,8
ENSDARG00000037924,5
ENSDARG00000037925,21
ENSDARG00000037928,31
ENSDARG00000037929,5
ENSDARG00000037930,0
ENSDARG00000037932,44
ENSDARG00000037935,2
ENSDARG00000037941,17
ENSDARG00000037943,0
ENSDARG00000037946,0
ENSDARG00000037954,4
ENSDARG00000037955,9
ENSDARG00000037958,0
ENSDARG00000037960,14
ENSDARG00000037961,0
ENSDARG00000037962,16
ENSDARG00000037963,0
ENSDARG00000037964,0
ENSDARG00000037965,161
ENSDARG00000037966,0
ENSDARG00000037967,0
ENSDARG00000037968,26
ENSDARG00000037980,12
ENSDARG00000037995,0
ENSDARG00000037997,54
ENSDARG00000037998,41
ENSDARG00000038000,0
ENSDARG00000038005,0
ENSDARG00000038006,0
ENSDARG00000038010,6
ENSDARG00000038011,0
ENSDARG00000038012,0
ENSDARG00000038018,47
ENSDARG00000038024,2
ENSDARG00000038025,17
ENSDARG00000038027,3
ENSDARG00000038028,3
ENSDARG00000038030,8
ENSDARG00000038040,0
ENSDARG00000038052,0
ENSDARG00000038056,0
ENSDARG00000038059,27
ENSDARG00000038064,1
ENSDARG00000038066,13
ENSDARG00000038067,17
ENSDARG00000038068,115
ENSDARG00000038069,5
ENSDARG00000038072,0
ENSDARG00000038074,33
ENSDARG00000038075,15
ENSDARG00000038076,22
ENSDARG00000038089,0
ENSDARG00000038094,10
ENSDARG00000038095,0
ENSDARG00000038097,0
ENSDARG00000038099,21
ENSDARG00000038106,5
ENSDARG00000038107,65
ENSDARG00000038112,0
ENSDARG00000038113,5
ENSDARG00000038114,0
ENSDARG00000038116,0
ENSDARG00000038121,42
ENSDARG00000038123,10
ENSDARG00000038133,0
ENSDARG00000038139,3
ENSDARG00000038141,92
ENSDARG00000038147,0
ENSDARG00000038151,22
ENSDARG00000038153,51
ENSDARG00000038154,0
ENSDARG00000038156,0
ENSDARG00000038159,18
ENSDARG00000038166,0
ENSDARG00000038176,0
ENSDARG00000038185,0
ENSDARG00000038186,1
ENSDARG00000038191,0
ENSDARG00000038199,0
ENSDARG00000038205,2
ENSDARG00000038207,83
ENSDARG00000038213,3
ENSDARG00000038222,0
ENSDARG00000038225,1
ENSDARG00000038226,0
ENSDARG00000038228,10
ENSDARG00000038235,17
ENSDARG00000038239,36
ENSDARG00000038242,3
ENSDARG00000038243,0
ENSDARG00000038248,0
ENSDARG00000038258,0
ENSDARG00000038270,0
ENSDARG00000038271,0
ENSDARG00000038278,0
ENSDARG00000038281,5
ENSDARG00000038283,0
ENSDARG00000038288,0
ENSDARG00000038290,31
ENSDARG00000038293,0
ENSDARG00000038296,30
ENSDARG00000038297,3
ENSDARG00000038300,1
ENSDARG00000038302,4
ENSDARG00000038305,0
ENSDARG00000038306,57
ENSDARG00000038308,4
ENSDARG00000038309,0
ENSDARG00000038312,11
ENSDARG00000038321,0
ENSDARG00000038348,14
ENSDARG00000038352,0
ENSDARG00000038359,4
ENSDARG00000038360,9
ENSDARG00000038363,1
ENSDARG00000038378,97
ENSDARG00000038384,0
ENSDARG00000038386,1
ENSDARG00000038392,0
ENSDARG00000038397,1
ENSDARG00000038398,8
ENSDARG00000038405,0
ENSDARG00000038414,0
ENSDARG00000038422,6
ENSDARG00000038424,23
ENSDARG00000038428,0
ENSDARG00000038429,14
ENSDARG00000038432,30
ENSDARG00000038439,173
ENSDARG00000038442,24
ENSDARG00000038445,4
ENSDARG00000038446,37
ENSDARG00000038456,2
ENSDARG00000038465,4
ENSDARG00000038467,18
ENSDARG00000038473,4
ENSDARG00000038475,14
ENSDARG00000038476,2
ENSDARG00000038489,6
ENSDARG00000038500,0
ENSDARG00000038505,0
ENSDARG00000038508,0
ENSDARG00000038518,5
ENSDARG00000038524,164
ENSDARG00000038537,2
ENSDARG00000038541,0
ENSDARG00000038543,5
ENSDARG00000038553,0
ENSDARG00000038556,13
ENSDARG00000038557,0
ENSDARG00000038559,68
ENSDARG00000038561,4
ENSDARG00000038563,5
ENSDARG00000038566,5
ENSDARG00000038567,4
ENSDARG00000038569,0
ENSDARG00000038574,80
ENSDARG00000038576,17
ENSDARG00000038577,3
ENSDARG00000038583,16
ENSDARG00000038585,7
ENSDARG00000038587,0
ENSDARG00000038593,0
ENSDARG00000038608,9
ENSDARG00000038609,8
ENSDARG00000038612,0
ENSDARG00000038615,5
ENSDARG00000038618,2
ENSDARG00000038635,25
ENSDARG00000038639,4
ENSDARG00000038643,0
ENSDARG00000038646,0
ENSDARG00000038655,45
ENSDARG00000038658,7
ENSDARG00000038666,0
ENSDARG00000038667,0
ENSDARG00000038668,0
ENSDARG00000038669,16
ENSDARG00000038672,4
ENSDARG00000038681,0
ENSDARG00000038682,0
ENSDARG00000038683,0
ENSDARG00000038686,0
ENSDARG00000038687,43
ENSDARG00000038693,0
ENSDARG00000038694,12
ENSDARG00000038695,41
ENSDARG00000038700,0
ENSDARG00000038703,6
ENSDARG00000038709,0
ENSDARG00000038713,28
ENSDARG00000038716,132
ENSDARG00000038720,0
ENSDARG00000038728,0
ENSDARG00000038729,3
ENSDARG00000038731,16
ENSDARG00000038737,13
ENSDARG00000038742,0
ENSDARG00000038743,130
ENSDARG00000038754,13
ENSDARG00000038768,0
ENSDARG00000038770,0
ENSDARG00000038780,17
ENSDARG00000038784,10
ENSDARG00000038785,6
ENSDARG00000038786,44
ENSDARG00000038787,0
ENSDARG00000038788,3
ENSDARG00000038789,0
ENSDARG00000038792,3
ENSDARG00000038793,0
ENSDARG00000038794,0
ENSDARG00000038801,5
ENSDARG00000038802,0
ENSDARG00000038805,12
ENSDARG00000038812,0
ENSDARG00000038814,55
ENSDARG00000038822,16
ENSDARG00000038826,24
ENSDARG00000038834,18
ENSDARG00000038835,11
ENSDARG00000038845,9
ENSDARG00000038847,9
ENSDARG00000038855,5
ENSDARG00000038858,9
ENSDARG00000038859,15
ENSDARG00000038862,23
ENSDARG00000038863,0
ENSDARG00000038865,4
ENSDARG00000038866,32
ENSDARG00000038867,0
ENSDARG00000038868,4
ENSDARG00000038869,0
ENSDARG00000038870,36
ENSDARG00000038876,4
ENSDARG00000038878,0
ENSDARG00000038879,5
ENSDARG00000038881,5
ENSDARG00000038882,20
ENSDARG00000038891,0
ENSDARG00000038894,18
ENSDARG00000038898,0
ENSDARG00000038900,31
ENSDARG00000038901,0
ENSDARG00000038905,13
ENSDARG00000038909,8
ENSDARG00000038910,22
ENSDARG00000038917,15
ENSDARG00000038918,15
ENSDARG00000038938,10
ENSDARG00000038941,0
ENSDARG00000038954,18
ENSDARG00000038955,0
ENSDARG00000038956,0
ENSDARG00000038957,0
ENSDARG00000038964,0
ENSDARG00000038967,73
ENSDARG00000038968,0
ENSDARG00000038969,0
ENSDARG00000038974,22
ENSDARG00000038976,6
ENSDARG00000038977,0
ENSDARG00000038978,0
ENSDARG00000038979,0
ENSDARG00000038980,3
ENSDARG00000038981,26
ENSDARG00000038985,7
ENSDARG00000038987,0
ENSDARG00000038990,0
ENSDARG00000038991,0
ENSDARG00000038996,0
ENSDARG00000039005,6
ENSDARG00000039007,231
ENSDARG00000039008,3
ENSDARG00000039020,0
ENSDARG00000039022,41
ENSDARG00000039034,86
ENSDARG00000039041,9
ENSDARG00000039051,34
ENSDARG00000039052,1
ENSDARG00000039062,10
ENSDARG00000039063,7
ENSDARG00000039064,2
ENSDARG00000039065,0
ENSDARG00000039066,81
ENSDARG00000039067,0
ENSDARG00000039069,15
ENSDARG00000039070,0
ENSDARG00000039077,13
ENSDARG00000039082,29
ENSDARG00000039093,121
ENSDARG00000039095,0
ENSDARG00000039096,0
ENSDARG00000039098,0
ENSDARG00000039099,7
ENSDARG00000039100,0
ENSDARG00000039108,0
ENSDARG00000039116,7
ENSDARG00000039117,67
ENSDARG00000039123,22
ENSDARG00000039125,23
ENSDARG00000039130,1
ENSDARG00000039131,159
ENSDARG00000039133,11
ENSDARG00000039136,1
ENSDARG00000039142,3
ENSDARG00000039145,0
ENSDARG00000039150,146
ENSDARG00000039152,0
ENSDARG00000039162,5
ENSDARG00000039164,0
ENSDARG00000039173,0
ENSDARG00000039174,0
ENSDARG00000039181,39
ENSDARG00000039185,15
ENSDARG00000039196,22
ENSDARG00000039203,1
ENSDARG00000039208,18
ENSDARG00000039211,0
ENSDARG00000039213,11
ENSDARG00000039215,3
ENSDARG00000039217,7
ENSDARG00000039218,8
ENSDARG00000039220,0
ENSDARG00000039222,4
ENSDARG00000039225,52
ENSDARG00000039229,0
ENSDARG00000039234,0
ENSDARG00000039240,0
ENSDARG00000039243,0
ENSDARG00000039255,12
ENSDARG00000039256,30
ENSDARG00000039263,0
ENSDARG00000039264,4
ENSDARG00000039265,0
ENSDARG00000039266,24
ENSDARG00000039268,0
ENSDARG00000039269,18
ENSDARG00000039270,32
ENSDARG00000039272,7
ENSDARG00000039273,0
ENSDARG00000039279,25
ENSDARG00000039299,9
ENSDARG00000039302,3
ENSDARG00000039304,19
ENSDARG00000039309,0
ENSDARG00000039310,5
ENSDARG00000039319,9
ENSDARG00000039325,2
ENSDARG00000039328,15
ENSDARG00000039335,29
ENSDARG00000039338,12
ENSDARG00000039340,10
ENSDARG00000039343,47
ENSDARG00000039345,11
ENSDARG00000039346,6
ENSDARG00000039347,67
ENSDARG00000039349,0
ENSDARG00000039350,0
ENSDARG00000039351,2
ENSDARG00000039352,5
ENSDARG00000039354,8
ENSDARG00000039356,2
ENSDARG00000039363,1
ENSDARG00000039365,7
ENSDARG00000039373,11
ENSDARG00000039374,8
ENSDARG00000039378,0
ENSDARG00000039381,0
ENSDARG00000039385,16
ENSDARG00000039390,5
ENSDARG00000039392,150
ENSDARG00000039393,0
ENSDARG00000039399,7
ENSDARG00000039400,14
ENSDARG00000039406,40
ENSDARG00000039411,6
ENSDARG00000039412,4
ENSDARG00000039422,0
ENSDARG00000039424,0
ENSDARG00000039429,23
ENSDARG00000039430,10
ENSDARG00000039434,0
ENSDARG00000039435,5
ENSDARG00000039436,1
ENSDARG00000039439,0
ENSDARG00000039443,4
ENSDARG00000039452,29
ENSDARG00000039453,5
ENSDARG00000039455,7
ENSDARG00000039456,20
ENSDARG00000039458,14
ENSDARG00000039459,7
ENSDARG00000039466,4
ENSDARG00000039477,0
ENSDARG00000039482,0
ENSDARG00000039483,0
ENSDARG00000039486,12
ENSDARG00000039489,20
ENSDARG00000039490,6
ENSDARG00000039493,7
ENSDARG00000039497,2
ENSDARG00000039499,12
ENSDARG00000039500,10
ENSDARG00000039501,1
ENSDARG00000039502,26
ENSDARG00000039512,1
ENSDARG00000039513,2
ENSDARG00000039516,6
ENSDARG00000039517,2
ENSDARG00000039521,23
ENSDARG00000039522,34
ENSDARG00000039534,1
ENSDARG00000039535,0
ENSDARG00000039543,0
ENSDARG00000039563,7
ENSDARG00000039569,0
ENSDARG00000039576,112
ENSDARG00000039577,5
ENSDARG00000039578,49
ENSDARG00000039579,0
ENSDARG00000039601,13
ENSDARG00000039602,0
ENSDARG00000039605,46
ENSDARG00000039613,6
ENSDARG00000039615,22
ENSDARG00000039616,2
ENSDARG00000039626,0
ENSDARG00000039647,303
ENSDARG00000039649,2
ENSDARG00000039650,31
ENSDARG00000039652,6
ENSDARG00000039657,0
ENSDARG00000039661,0
ENSDARG00000039666,8
ENSDARG00000039667,1
ENSDARG00000039669,14
ENSDARG00000039677,31
ENSDARG00000039681,20
ENSDARG00000039682,0
ENSDARG00000039684,0
ENSDARG00000039687,0
ENSDARG00000039697,0
ENSDARG00000039699,22
ENSDARG00000039701,1
ENSDARG00000039719,4
ENSDARG00000039724,12
ENSDARG00000039726,0
ENSDARG00000039729,46
ENSDARG00000039730,13
ENSDARG00000039747,1
ENSDARG00000039750,0
ENSDARG00000039752,0
ENSDARG00000039754,24
ENSDARG00000039756,0
ENSDARG00000039757,12
ENSDARG00000039770,0
ENSDARG00000039806,0
ENSDARG00000039820,6
ENSDARG00000039824,6
ENSDARG00000039827,4
ENSDARG00000039828,0
ENSDARG00000039830,0
ENSDARG00000039832,0
ENSDARG00000039843,4
ENSDARG00000039850,0
ENSDARG00000039851,0
ENSDARG00000039852,0
ENSDARG00000039863,9
ENSDARG00000039871,4
ENSDARG00000039872,0
ENSDARG00000039878,17
ENSDARG00000039880,0
ENSDARG00000039881,50
ENSDARG00000039882,2
ENSDARG00000039887,38
ENSDARG00000039888,0
ENSDARG00000039891,0
ENSDARG00000039892,4
ENSDARG00000039899,2
ENSDARG00000039900,0
ENSDARG00000039901,24
ENSDARG00000039910,0
ENSDARG00000039913,24
ENSDARG00000039914,82
ENSDARG00000039915,0
ENSDARG00000039929,30
ENSDARG00000039931,14
ENSDARG00000039934,0
ENSDARG00000039935,0
ENSDARG00000039937,0
ENSDARG00000039943,11
ENSDARG00000039949,0
ENSDARG00000039951,4
ENSDARG00000039958,0
ENSDARG00000039959,0
ENSDARG00000039960,0
ENSDARG00000039963,0
ENSDARG00000039964,0
ENSDARG00000039966,27
ENSDARG00000039969,22
ENSDARG00000039970,0
ENSDARG00000039974,13
ENSDARG00000039979,0
ENSDARG00000039980,12
ENSDARG00000039987,78
ENSDARG00000039989,2
ENSDARG00000039996,0
ENSDARG00000039997,34
ENSDARG00000039999,0
ENSDARG00000040001,884
ENSDARG00000040002,33
ENSDARG00000040004,0
ENSDARG00000040005,0
ENSDARG00000040008,5
ENSDARG00000040009,26
ENSDARG00000040021,1
ENSDARG00000040024,21
ENSDARG00000040027,10
ENSDARG00000040031,104
ENSDARG00000040033,0
ENSDARG00000040036,0
ENSDARG00000040039,14
ENSDARG00000040041,23
ENSDARG00000040045,0
ENSDARG00000040046,20
ENSDARG00000040048,5
ENSDARG00000040059,3
ENSDARG00000040064,3
ENSDARG00000040065,0
ENSDARG00000040070,5
ENSDARG00000040072,11
ENSDARG00000040076,22
ENSDARG00000040080,3
ENSDARG00000040081,0
ENSDARG00000040085,0
ENSDARG00000040087,3
ENSDARG00000040100,4
ENSDARG00000040110,18
ENSDARG00000040111,16
ENSDARG00000040116,0
ENSDARG00000040118,6
ENSDARG00000040121,0
ENSDARG00000040123,9
ENSDARG00000040130,0
ENSDARG00000040131,16
ENSDARG00000040133,0
ENSDARG00000040135,0
ENSDARG00000040137,0
ENSDARG00000040141,0
ENSDARG00000040152,7
ENSDARG00000040156,11
ENSDARG00000040157,0
ENSDARG00000040158,32
ENSDARG00000040159,9
ENSDARG00000040161,4
ENSDARG00000040162,10
ENSDARG00000040163,11
ENSDARG00000040177,3
ENSDARG00000040178,0
ENSDARG00000040179,0
ENSDARG00000040180,9
ENSDARG00000040184,41
ENSDARG00000040186,34
ENSDARG00000040190,32
ENSDARG00000040192,0
ENSDARG00000040198,60
ENSDARG00000040214,1
ENSDARG00000040224,7
ENSDARG00000040230,0
ENSDARG00000040237,109
ENSDARG00000040245,49
ENSDARG00000040246,3
ENSDARG00000040247,0
ENSDARG00000040248,0
ENSDARG00000040249,4
ENSDARG00000040250,0
ENSDARG00000040251,3
ENSDARG00000040252,0
ENSDARG00000040253,15
ENSDARG00000040254,0
ENSDARG00000040255,9
ENSDARG00000040257,0
ENSDARG00000040258,1
ENSDARG00000040261,0
ENSDARG00000040265,5
ENSDARG00000040266,0
ENSDARG00000040274,0
ENSDARG00000040277,3
ENSDARG00000040278,5
ENSDARG00000040280,0
ENSDARG00000040282,0
ENSDARG00000040284,2
ENSDARG00000040286,0
ENSDARG00000040287,120
ENSDARG00000040290,2
ENSDARG00000040291,21
ENSDARG00000040295,166
ENSDARG00000040298,171
ENSDARG00000040300,3
ENSDARG00000040302,0
ENSDARG00000040303,21
ENSDARG00000040306,9
ENSDARG00000040309,0
ENSDARG00000040310,36
ENSDARG00000040314,10
ENSDARG00000040319,0
ENSDARG00000040321,1
ENSDARG00000040326,0
ENSDARG00000040332,2
ENSDARG00000040334,18
ENSDARG00000040338,6
ENSDARG00000040350,0
ENSDARG00000040352,11
