D5,Counts
ENSDARG00000109864,1
ENSDARG00000109869,0
ENSDARG00000109888,0
ENSDARG00000109890,0
ENSDARG00000109891,0
ENSDARG00000109902,34
ENSDARG00000109903,0
ENSDARG00000109911,0
ENSDARG00000109912,0
ENSDARG00000109919,0
ENSDARG00000109922,0
ENSDARG00000109926,22
ENSDARG00000109929,518
ENSDARG00000109933,0
ENSDARG00000109937,0
ENSDARG00000109940,0
ENSDARG00000109946,0
ENSDARG00000109948,8
ENSDARG00000109961,30
ENSDARG00000109962,0
ENSDARG00000109963,29
ENSDARG00000109968,0
ENSDARG00000109974,0
ENSDARG00000109978,0
ENSDARG00000109991,0
ENSDARG00000109993,0
ENSDARG00000109996,4
ENSDARG00000110003,47
ENSDARG00000110005,0
ENSDARG00000110008,4
ENSDARG00000110016,23
ENSDARG00000110019,0
ENSDARG00000110020,13
ENSDARG00000110024,15
ENSDARG00000110028,0
ENSDARG00000110031,0
ENSDARG00000110032,7
ENSDARG00000110035,11
ENSDARG00000110040,398
ENSDARG00000110046,0
ENSDARG00000110055,0
ENSDARG00000110056,10
ENSDARG00000110069,4
ENSDARG00000110071,0
ENSDARG00000110077,0
ENSDARG00000110089,0
ENSDARG00000110092,0
ENSDARG00000110100,1
ENSDARG00000110102,0
ENSDARG00000110103,17
ENSDARG00000110105,9
ENSDARG00000110106,11
ENSDARG00000110110,0
ENSDARG00000110111,3
ENSDARG00000110114,0
ENSDARG00000110121,5
ENSDARG00000110131,0
ENSDARG00000110137,0
ENSDARG00000110141,0
ENSDARG00000110142,0
ENSDARG00000110143,0
ENSDARG00000110147,83
ENSDARG00000110151,63
ENSDARG00000110152,2
ENSDARG00000110153,0
ENSDARG00000110160,5
ENSDARG00000110163,0
ENSDARG00000110173,83
ENSDARG00000110178,3
ENSDARG00000110179,0
ENSDARG00000110183,50
ENSDARG00000110186,247
ENSDARG00000110192,36
ENSDARG00000110203,0
ENSDARG00000110206,2
ENSDARG00000110216,0
ENSDARG00000110229,0
ENSDARG00000110231,0
ENSDARG00000110240,5
ENSDARG00000110251,0
ENSDARG00000110265,0
ENSDARG00000110266,38
ENSDARG00000110269,6
ENSDARG00000110275,0
ENSDARG00000110278,0
ENSDARG00000110283,0
ENSDARG00000110288,0
ENSDARG00000110290,17
ENSDARG00000110291,17
ENSDARG00000110298,28
ENSDARG00000110320,6
ENSDARG00000110321,0
ENSDARG00000110323,0
ENSDARG00000110325,7
ENSDARG00000110326,0
ENSDARG00000110328,0
ENSDARG00000110341,18
ENSDARG00000110346,37
ENSDARG00000110352,0
ENSDARG00000110355,0
ENSDARG00000110357,43
ENSDARG00000110361,32
ENSDARG00000110362,5
ENSDARG00000110365,0
ENSDARG00000110366,4
ENSDARG00000110371,2
ENSDARG00000110372,0
ENSDARG00000110393,0
ENSDARG00000110394,0
ENSDARG00000110398,0
ENSDARG00000110404,0
ENSDARG00000110427,13
ENSDARG00000110430,0
ENSDARG00000110433,0
ENSDARG00000110439,66
ENSDARG00000110441,0
ENSDARG00000110451,0
ENSDARG00000110454,5
ENSDARG00000110460,0
ENSDARG00000110464,12
ENSDARG00000110470,50
ENSDARG00000110481,1
ENSDARG00000110483,0
ENSDARG00000110485,0
ENSDARG00000110492,0
ENSDARG00000110494,0
ENSDARG00000110496,23
ENSDARG00000110500,17
ENSDARG00000110501,1
ENSDARG00000110510,48
ENSDARG00000110514,0
ENSDARG00000110517,0
ENSDARG00000110528,351
ENSDARG00000110529,0
ENSDARG00000110539,0
ENSDARG00000110543,0
ENSDARG00000110545,20
ENSDARG00000110550,0
ENSDARG00000110564,0
ENSDARG00000110570,3
ENSDARG00000110572,41
ENSDARG00000110574,0
ENSDARG00000110581,17
ENSDARG00000110591,0
ENSDARG00000110596,42
ENSDARG00000110600,0
ENSDARG00000110601,0
ENSDARG00000110608,6
ENSDARG00000110612,0
ENSDARG00000110614,6
ENSDARG00000110616,0
ENSDARG00000110619,0
ENSDARG00000110627,0
ENSDARG00000110631,0
ENSDARG00000110634,12
ENSDARG00000110635,2
ENSDARG00000110637,10
ENSDARG00000110642,8
ENSDARG00000110648,4
ENSDARG00000110650,0
ENSDARG00000110653,17
ENSDARG00000110654,59
ENSDARG00000110655,0
ENSDARG00000110658,0
ENSDARG00000110662,0
ENSDARG00000110663,0
ENSDARG00000110670,8
ENSDARG00000110675,0
ENSDARG00000110680,1
ENSDARG00000110697,0
ENSDARG00000110698,751
ENSDARG00000110700,37
ENSDARG00000110702,11
ENSDARG00000110709,29
ENSDARG00000110710,106
ENSDARG00000110722,3
ENSDARG00000110724,0
ENSDARG00000110728,0
ENSDARG00000110729,0
ENSDARG00000110736,0
ENSDARG00000110742,0
ENSDARG00000110744,16
ENSDARG00000110745,14
ENSDARG00000110748,0
ENSDARG00000110751,0
ENSDARG00000110756,37
ENSDARG00000110769,4
ENSDARG00000110770,0
ENSDARG00000110775,0
ENSDARG00000110781,0
ENSDARG00000110784,0
ENSDARG00000110787,3
ENSDARG00000110792,11
ENSDARG00000110797,0
ENSDARG00000110802,0
ENSDARG00000110804,81
ENSDARG00000110807,0
ENSDARG00000110808,4
ENSDARG00000110809,2
ENSDARG00000110810,0
ENSDARG00000110812,4
ENSDARG00000110832,0
ENSDARG00000110833,0
ENSDARG00000110836,21
ENSDARG00000110838,3
ENSDARG00000110841,106
ENSDARG00000110845,0
ENSDARG00000110852,27
ENSDARG00000110856,0
ENSDARG00000110860,0
ENSDARG00000110863,0
ENSDARG00000110874,36
ENSDARG00000110877,6
ENSDARG00000110878,14
ENSDARG00000110879,10
ENSDARG00000110885,0
ENSDARG00000110894,0
ENSDARG00000110900,2
ENSDARG00000110902,0
ENSDARG00000110909,15
ENSDARG00000110912,0
ENSDARG00000110915,0
ENSDARG00000110917,5
ENSDARG00000110922,55
ENSDARG00000110939,0
ENSDARG00000110940,134
ENSDARG00000110946,0
ENSDARG00000110949,165
ENSDARG00000110950,45
ENSDARG00000110954,4
ENSDARG00000110960,0
ENSDARG00000110961,63
ENSDARG00000110963,78
ENSDARG00000110966,0
ENSDARG00000110967,5
ENSDARG00000110969,0
ENSDARG00000110973,56
ENSDARG00000110978,0
ENSDARG00000110986,0
ENSDARG00000110991,58
ENSDARG00000110997,15
ENSDARG00000111001,0
ENSDARG00000111008,0
ENSDARG00000111013,0
ENSDARG00000111014,5
ENSDARG00000111017,0
ENSDARG00000111019,0
ENSDARG00000111026,0
ENSDARG00000111029,0
ENSDARG00000111040,0
ENSDARG00000111043,12
ENSDARG00000111046,0
ENSDARG00000111051,0
ENSDARG00000111054,0
ENSDARG00000111069,76
ENSDARG00000111070,0
ENSDARG00000111091,40
ENSDARG00000111096,0
ENSDARG00000111097,0
ENSDARG00000111100,0
ENSDARG00000111102,92
ENSDARG00000111106,93
ENSDARG00000111107,0
ENSDARG00000111108,0
ENSDARG00000111110,963
ENSDARG00000111114,0
ENSDARG00000111120,0
ENSDARG00000111123,125
ENSDARG00000111125,0
ENSDARG00000111126,0
ENSDARG00000111129,8
ENSDARG00000111165,11
ENSDARG00000111170,30
ENSDARG00000111173,1
ENSDARG00000111188,18
ENSDARG00000111190,0
ENSDARG00000111198,0
ENSDARG00000111211,0
ENSDARG00000111213,4
ENSDARG00000111218,0
ENSDARG00000111227,0
ENSDARG00000111230,0
ENSDARG00000111235,134
ENSDARG00000111240,37
ENSDARG00000111245,0
ENSDARG00000111246,3
ENSDARG00000111247,14
ENSDARG00000111261,60
ENSDARG00000111269,0
ENSDARG00000111280,0
ENSDARG00000111290,0
ENSDARG00000111292,0
ENSDARG00000111303,0
ENSDARG00000111309,45
ENSDARG00000111315,3
ENSDARG00000111316,0
ENSDARG00000111321,0
ENSDARG00000111323,8
ENSDARG00000111326,19
ENSDARG00000111332,0
ENSDARG00000111335,0
ENSDARG00000111339,0
ENSDARG00000111342,0
ENSDARG00000111357,0
ENSDARG00000111362,7
ENSDARG00000111367,0
ENSDARG00000111373,0
ENSDARG00000111386,35
ENSDARG00000111388,31
ENSDARG00000111396,151
ENSDARG00000111399,5
ENSDARG00000111408,0
ENSDARG00000111423,1
ENSDARG00000111430,0
ENSDARG00000111436,0
ENSDARG00000111440,0
ENSDARG00000111442,0
ENSDARG00000111450,1
ENSDARG00000111458,660
ENSDARG00000111460,16
ENSDARG00000111462,0
ENSDARG00000111465,0
ENSDARG00000111474,3
ENSDARG00000111491,0
ENSDARG00000111494,10
ENSDARG00000111496,0
ENSDARG00000111501,59
ENSDARG00000111503,0
ENSDARG00000111506,14
ENSDARG00000111509,2
ENSDARG00000111515,34
ENSDARG00000111518,5
ENSDARG00000111519,0
ENSDARG00000111522,64
ENSDARG00000111526,2
ENSDARG00000111528,205
ENSDARG00000111536,39
ENSDARG00000111550,0
ENSDARG00000111552,0
ENSDARG00000111583,6
ENSDARG00000111585,55
ENSDARG00000111587,54
ENSDARG00000111588,0
ENSDARG00000111595,3
ENSDARG00000111600,0
ENSDARG00000111601,0
ENSDARG00000111606,0
ENSDARG00000111612,60
ENSDARG00000111614,99
ENSDARG00000111619,3
ENSDARG00000111621,0
ENSDARG00000111623,0
ENSDARG00000111625,20
ENSDARG00000111637,0
ENSDARG00000111638,20
ENSDARG00000111643,0
ENSDARG00000111644,0
ENSDARG00000111648,44
ENSDARG00000111651,0
ENSDARG00000111653,0
ENSDARG00000111659,10
ENSDARG00000111661,0
ENSDARG00000111669,0
ENSDARG00000111670,0
ENSDARG00000111690,0
ENSDARG00000111692,0
ENSDARG00000111693,10
ENSDARG00000111698,0
ENSDARG00000111699,23
ENSDARG00000111701,4
ENSDARG00000111704,8
ENSDARG00000111708,0
ENSDARG00000111712,34
ENSDARG00000111714,14
ENSDARG00000111716,2
ENSDARG00000111722,13
ENSDARG00000111731,0
ENSDARG00000111734,0
ENSDARG00000111743,10
ENSDARG00000111747,32
ENSDARG00000111751,0
ENSDARG00000111753,46
ENSDARG00000111755,0
ENSDARG00000111758,0
ENSDARG00000111759,9
ENSDARG00000111761,0
ENSDARG00000111771,0
ENSDARG00000111775,0
ENSDARG00000111781,0
ENSDARG00000111783,0
ENSDARG00000111785,5
ENSDARG00000111788,3
ENSDARG00000111789,30
ENSDARG00000111790,0
ENSDARG00000111792,0
ENSDARG00000111795,1
ENSDARG00000111796,0
ENSDARG00000111799,2
ENSDARG00000111801,5
ENSDARG00000111805,5
ENSDARG00000111806,0
ENSDARG00000111810,4
ENSDARG00000111812,3
ENSDARG00000111820,6
ENSDARG00000111822,3
ENSDARG00000111823,0
ENSDARG00000111824,0
ENSDARG00000111826,0
ENSDARG00000111827,0
ENSDARG00000111831,0
ENSDARG00000111833,0
ENSDARG00000111837,39
ENSDARG00000111840,2
ENSDARG00000111848,0
ENSDARG00000111854,0
ENSDARG00000111856,6
ENSDARG00000111859,0
ENSDARG00000111860,6
ENSDARG00000111875,0
ENSDARG00000111876,42
ENSDARG00000111877,41
ENSDARG00000111882,0
ENSDARG00000111889,0
ENSDARG00000111894,0
ENSDARG00000111899,24
ENSDARG00000111901,0
ENSDARG00000111911,0
ENSDARG00000111916,38
ENSDARG00000111920,111
ENSDARG00000111934,157
ENSDARG00000111935,0
ENSDARG00000111939,233
ENSDARG00000111942,31
ENSDARG00000111944,0
ENSDARG00000111945,49
ENSDARG00000111946,0
ENSDARG00000111949,0
ENSDARG00000111952,0
ENSDARG00000111953,0
ENSDARG00000111959,2
ENSDARG00000111964,160
ENSDARG00000111969,1
ENSDARG00000111977,60
ENSDARG00000111979,1
ENSDARG00000111980,0
ENSDARG00000111983,0
ENSDARG00000111995,0
ENSDARG00000111997,18
ENSDARG00000111998,3
ENSDARG00000112002,36
ENSDARG00000112013,0
ENSDARG00000112014,0
ENSDARG00000112016,0
ENSDARG00000112019,38
ENSDARG00000112021,0
ENSDARG00000112024,0
ENSDARG00000112027,14
ENSDARG00000112032,21
ENSDARG00000112034,25
ENSDARG00000112038,0
ENSDARG00000112040,0
ENSDARG00000112043,0
ENSDARG00000112045,84
ENSDARG00000112049,87
ENSDARG00000112052,0
ENSDARG00000112056,23
ENSDARG00000112061,0
ENSDARG00000112065,0
ENSDARG00000112067,0
ENSDARG00000112068,0
ENSDARG00000112069,0
ENSDARG00000112070,0
ENSDARG00000112073,66
ENSDARG00000112081,0
ENSDARG00000112087,44
ENSDARG00000112088,1
ENSDARG00000112100,63
ENSDARG00000112103,0
ENSDARG00000112108,0
ENSDARG00000112109,0
ENSDARG00000112111,15
ENSDARG00000112125,0
ENSDARG00000112126,0
ENSDARG00000112131,70
ENSDARG00000112132,43
ENSDARG00000112136,10
ENSDARG00000112141,5
ENSDARG00000112145,15
ENSDARG00000112156,0
ENSDARG00000112159,0
ENSDARG00000112164,0
ENSDARG00000112165,2
ENSDARG00000112168,67
ENSDARG00000112170,0
ENSDARG00000112172,0
ENSDARG00000112175,40
ENSDARG00000112176,0
ENSDARG00000112183,0
ENSDARG00000112199,0
ENSDARG00000112207,0
ENSDARG00000112209,0
ENSDARG00000112213,0
ENSDARG00000112217,0
ENSDARG00000112234,29
ENSDARG00000112250,0
ENSDARG00000112254,0
ENSDARG00000112256,17
ENSDARG00000112258,0
ENSDARG00000112266,0
ENSDARG00000112287,325
ENSDARG00000112294,32
ENSDARG00000112301,0
ENSDARG00000112310,16
ENSDARG00000112323,0
ENSDARG00000112337,11
ENSDARG00000112342,32
ENSDARG00000112343,0
ENSDARG00000112349,71
ENSDARG00000112352,8
ENSDARG00000112361,0
ENSDARG00000112365,0
ENSDARG00000112369,0
ENSDARG00000112370,0
ENSDARG00000112373,0
ENSDARG00000112375,62
ENSDARG00000112376,0
ENSDARG00000112386,0
ENSDARG00000112400,0
ENSDARG00000112403,6
ENSDARG00000112405,7
ENSDARG00000112412,0
ENSDARG00000112419,295
ENSDARG00000112428,0
ENSDARG00000112431,1
ENSDARG00000112433,2
ENSDARG00000112435,120
ENSDARG00000112439,1
ENSDARG00000112443,0
ENSDARG00000112449,0
ENSDARG00000112450,8
ENSDARG00000112451,4
ENSDARG00000112452,531
ENSDARG00000112453,5
ENSDARG00000112454,95
ENSDARG00000112460,8
ENSDARG00000112473,2
ENSDARG00000112476,33
ENSDARG00000112483,158
ENSDARG00000112487,22
ENSDARG00000112489,0
ENSDARG00000112491,8
ENSDARG00000112493,0
ENSDARG00000112495,0
ENSDARG00000112522,18
ENSDARG00000112526,0
ENSDARG00000112527,24
ENSDARG00000112528,39
ENSDARG00000112540,0
ENSDARG00000112541,4
ENSDARG00000112545,0
ENSDARG00000112547,0
ENSDARG00000112561,15
ENSDARG00000112564,1
ENSDARG00000112569,4
ENSDARG00000112572,26
ENSDARG00000112575,24
ENSDARG00000112579,1
ENSDARG00000112581,20
ENSDARG00000112586,0
ENSDARG00000112587,0
ENSDARG00000112593,83
ENSDARG00000112596,0
ENSDARG00000112601,7
ENSDARG00000112602,0
ENSDARG00000112606,0
ENSDARG00000112619,0
ENSDARG00000112632,19
ENSDARG00000112633,0
ENSDARG00000112637,41
ENSDARG00000112644,69
ENSDARG00000112647,33
ENSDARG00000112648,14
ENSDARG00000112651,204
ENSDARG00000112654,0
ENSDARG00000112667,62
ENSDARG00000112669,0
ENSDARG00000112670,4
ENSDARG00000112674,18
ENSDARG00000112675,15
ENSDARG00000112678,1
ENSDARG00000112679,0
ENSDARG00000112681,0
ENSDARG00000112690,0
ENSDARG00000112691,14
ENSDARG00000112694,0
ENSDARG00000112699,0
ENSDARG00000112702,2
ENSDARG00000112703,0
ENSDARG00000112705,0
ENSDARG00000112706,0
ENSDARG00000112719,0
ENSDARG00000112723,0
ENSDARG00000112725,0
ENSDARG00000112728,12
ENSDARG00000112739,0
ENSDARG00000112742,0
ENSDARG00000112749,7
ENSDARG00000112750,0
ENSDARG00000112751,9
ENSDARG00000112754,0
ENSDARG00000112755,0
ENSDARG00000112756,0
ENSDARG00000112759,0
ENSDARG00000112767,31
ENSDARG00000112772,0
ENSDARG00000112788,0
ENSDARG00000112789,0
ENSDARG00000112791,4
ENSDARG00000112794,0
ENSDARG00000112796,0
ENSDARG00000112810,0
ENSDARG00000112811,56
ENSDARG00000112826,0
ENSDARG00000112831,0
ENSDARG00000112837,0
ENSDARG00000112840,34
ENSDARG00000112842,0
ENSDARG00000112843,10
ENSDARG00000112844,0
ENSDARG00000112847,0
ENSDARG00000112859,38
ENSDARG00000112861,0
ENSDARG00000112862,3
ENSDARG00000112867,0
ENSDARG00000112868,15
ENSDARG00000112870,5
ENSDARG00000112873,0
ENSDARG00000112874,11
ENSDARG00000112878,11
ENSDARG00000112881,0
ENSDARG00000112884,12
ENSDARG00000112889,0
ENSDARG00000112891,0
ENSDARG00000112892,0
ENSDARG00000112895,22
ENSDARG00000112898,25
ENSDARG00000112909,214
ENSDARG00000112918,41
ENSDARG00000112922,4
ENSDARG00000112923,57
ENSDARG00000112928,0
ENSDARG00000112930,33
ENSDARG00000112931,28
ENSDARG00000112935,0
ENSDARG00000112940,0
ENSDARG00000112941,0
ENSDARG00000112942,0
ENSDARG00000112943,50
ENSDARG00000112944,1
ENSDARG00000112947,0
ENSDARG00000112954,29
ENSDARG00000112957,0
ENSDARG00000112958,0
ENSDARG00000112959,297
ENSDARG00000112960,26
ENSDARG00000112961,1
ENSDARG00000112967,93
ENSDARG00000112970,0
ENSDARG00000112977,110
ENSDARG00000112990,0
ENSDARG00000112993,24
ENSDARG00000113005,0
ENSDARG00000113007,0
ENSDARG00000113009,1
ENSDARG00000113011,53
ENSDARG00000113012,41
ENSDARG00000113016,5
ENSDARG00000113022,2
ENSDARG00000113027,5
ENSDARG00000113029,0
ENSDARG00000113032,0
ENSDARG00000113034,0
ENSDARG00000113044,0
ENSDARG00000113045,12
ENSDARG00000113057,1
ENSDARG00000113059,0
ENSDARG00000113064,14
ENSDARG00000113065,0
ENSDARG00000113074,1
ENSDARG00000113076,27
ENSDARG00000113079,0
ENSDARG00000113081,0
ENSDARG00000113087,0
ENSDARG00000113096,0
ENSDARG00000113103,4
ENSDARG00000113105,0
ENSDARG00000113106,0
ENSDARG00000113107,0
ENSDARG00000113108,0
ENSDARG00000113111,98
ENSDARG00000113112,65
ENSDARG00000113113,0
ENSDARG00000113120,0
ENSDARG00000113137,6
ENSDARG00000113139,0
ENSDARG00000113141,0
ENSDARG00000113148,0
ENSDARG00000113150,0
ENSDARG00000113158,0
ENSDARG00000113183,2
ENSDARG00000113187,0
ENSDARG00000113188,0
ENSDARG00000113192,0
ENSDARG00000113198,0
ENSDARG00000113205,42
ENSDARG00000113206,0
ENSDARG00000113218,51
ENSDARG00000113219,0
ENSDARG00000113225,0
ENSDARG00000113226,0
ENSDARG00000113238,0
ENSDARG00000113243,0
ENSDARG00000113244,0
ENSDARG00000113245,0
ENSDARG00000113246,1
ENSDARG00000113250,101
ENSDARG00000113254,3
ENSDARG00000113257,7
ENSDARG00000113258,0
ENSDARG00000113268,0
ENSDARG00000113270,0
ENSDARG00000113284,1
ENSDARG00000113286,0
ENSDARG00000113294,4
ENSDARG00000113295,7
ENSDARG00000113296,44
ENSDARG00000113299,0
ENSDARG00000113301,0
ENSDARG00000113303,0
ENSDARG00000113306,0
ENSDARG00000113309,0
ENSDARG00000113313,0
ENSDARG00000113315,7
ENSDARG00000113320,0
ENSDARG00000113324,0
ENSDARG00000113329,1
ENSDARG00000113332,40
ENSDARG00000113346,0
ENSDARG00000113348,10
ENSDARG00000113363,1
ENSDARG00000113364,62
ENSDARG00000113365,4
ENSDARG00000113367,10
ENSDARG00000113371,17
ENSDARG00000113372,0
ENSDARG00000113380,8
ENSDARG00000113383,2
ENSDARG00000113384,1
ENSDARG00000113386,0
ENSDARG00000113391,13
ENSDARG00000113393,0
ENSDARG00000113396,0
ENSDARG00000113399,74
ENSDARG00000113411,75
ENSDARG00000113425,0
ENSDARG00000113431,13
ENSDARG00000113433,0
ENSDARG00000113438,6
ENSDARG00000113451,0
ENSDARG00000113452,0
ENSDARG00000113454,29
ENSDARG00000113458,4
ENSDARG00000113474,26
ENSDARG00000113479,0
ENSDARG00000113481,565
ENSDARG00000113484,0
ENSDARG00000113496,0
ENSDARG00000113501,0
ENSDARG00000113502,0
ENSDARG00000113503,13
ENSDARG00000113510,3
ENSDARG00000113513,0
ENSDARG00000113519,0
ENSDARG00000113525,40
ENSDARG00000113526,10
ENSDARG00000113527,25
ENSDARG00000113533,1
ENSDARG00000113542,0
ENSDARG00000113543,0
ENSDARG00000113547,0
ENSDARG00000113548,0
ENSDARG00000113552,1
ENSDARG00000113555,0
ENSDARG00000113562,0
ENSDARG00000113564,0
ENSDARG00000113572,36
ENSDARG00000113575,0
ENSDARG00000113576,0
ENSDARG00000113577,0
ENSDARG00000113582,14
ENSDARG00000113584,0
ENSDARG00000113599,264
ENSDARG00000113607,7
ENSDARG00000113609,20
ENSDARG00000113614,8
ENSDARG00000113626,4
ENSDARG00000113632,0
ENSDARG00000113635,0
ENSDARG00000113636,0
ENSDARG00000113643,90
ENSDARG00000113657,71
ENSDARG00000113659,0
ENSDARG00000113660,67
ENSDARG00000113664,0
ENSDARG00000113666,8
ENSDARG00000113674,0
ENSDARG00000113678,14
ENSDARG00000113690,0
ENSDARG00000113702,238
ENSDARG00000113704,0
ENSDARG00000113706,0
ENSDARG00000113707,12
ENSDARG00000113712,0
ENSDARG00000113713,0
ENSDARG00000113719,27
ENSDARG00000113721,0
ENSDARG00000113737,18
ENSDARG00000113738,0
ENSDARG00000113739,0
ENSDARG00000113761,87
ENSDARG00000113763,0
ENSDARG00000113766,0
ENSDARG00000113768,49
ENSDARG00000113769,0
ENSDARG00000113771,265
ENSDARG00000113774,0
ENSDARG00000113780,25
ENSDARG00000113783,0
ENSDARG00000113786,0
ENSDARG00000113791,0
ENSDARG00000113793,0
ENSDARG00000113796,0
ENSDARG00000113800,66
ENSDARG00000113801,33
ENSDARG00000113804,3
ENSDARG00000113808,0
ENSDARG00000113814,0
ENSDARG00000113818,0
ENSDARG00000113820,72
ENSDARG00000113825,0
ENSDARG00000113826,28
ENSDARG00000113829,0
ENSDARG00000113834,42
ENSDARG00000113837,11
ENSDARG00000113841,0
ENSDARG00000113848,48
ENSDARG00000113852,0
ENSDARG00000113858,62
ENSDARG00000113859,1
ENSDARG00000113877,5
ENSDARG00000113889,0
ENSDARG00000113893,0
ENSDARG00000113896,20
ENSDARG00000113899,145
ENSDARG00000113916,0
ENSDARG00000113925,0
ENSDARG00000113928,17
ENSDARG00000113932,3
ENSDARG00000113935,22
ENSDARG00000113940,0
ENSDARG00000113941,0
ENSDARG00000113944,0
ENSDARG00000113949,0
ENSDARG00000113960,6
ENSDARG00000113961,0
ENSDARG00000113964,0
ENSDARG00000113965,0
ENSDARG00000113969,17
ENSDARG00000113971,18
ENSDARG00000113976,0
ENSDARG00000113977,23
ENSDARG00000113986,0
ENSDARG00000113992,0
ENSDARG00000113994,0
ENSDARG00000114012,0
ENSDARG00000114019,11
ENSDARG00000114022,386
ENSDARG00000114023,0
ENSDARG00000114026,13
ENSDARG00000114030,0
ENSDARG00000114031,50
ENSDARG00000114036,0
ENSDARG00000114038,25
ENSDARG00000114045,0
ENSDARG00000114048,0
ENSDARG00000114049,1
ENSDARG00000114057,0
ENSDARG00000114063,28
ENSDARG00000114067,58
ENSDARG00000114081,0
ENSDARG00000114086,265
ENSDARG00000114099,2
ENSDARG00000114105,0
ENSDARG00000114108,16
ENSDARG00000114113,0
ENSDARG00000114124,9
ENSDARG00000114125,108
ENSDARG00000114133,43
ENSDARG00000114139,0
ENSDARG00000114141,8
ENSDARG00000114142,10
ENSDARG00000114152,0
ENSDARG00000114158,54
ENSDARG00000114159,12
ENSDARG00000114166,13
ENSDARG00000114169,37
ENSDARG00000114172,5
ENSDARG00000114180,77
ENSDARG00000114182,6
ENSDARG00000114184,15
ENSDARG00000114187,8
ENSDARG00000114191,0
ENSDARG00000114192,2
ENSDARG00000114194,0
ENSDARG00000114195,61
ENSDARG00000114210,0
ENSDARG00000114211,0
ENSDARG00000114217,0
ENSDARG00000114221,0
ENSDARG00000114226,16
ENSDARG00000114227,83
ENSDARG00000114229,0
ENSDARG00000114236,0
ENSDARG00000114237,15
ENSDARG00000114245,291
ENSDARG00000114254,0
ENSDARG00000114258,39
ENSDARG00000114269,0
ENSDARG00000114278,0
ENSDARG00000114281,0
ENSDARG00000114285,0
ENSDARG00000114289,12
ENSDARG00000114291,0
ENSDARG00000114293,0
ENSDARG00000114294,0
ENSDARG00000114306,0
ENSDARG00000114307,11
ENSDARG00000114314,0
ENSDARG00000114317,46
ENSDARG00000114329,78
ENSDARG00000114332,8
ENSDARG00000114335,0
ENSDARG00000114338,0
ENSDARG00000114345,25
ENSDARG00000114349,2
ENSDARG00000114350,0
ENSDARG00000114351,0
ENSDARG00000114354,0
ENSDARG00000114356,0
ENSDARG00000114363,1
ENSDARG00000114364,0
ENSDARG00000114370,35
ENSDARG00000114379,0
ENSDARG00000114385,2
ENSDARG00000114386,10
ENSDARG00000114387,21
ENSDARG00000114388,0
ENSDARG00000114393,0
ENSDARG00000114395,14
ENSDARG00000114396,13
ENSDARG00000114403,0
ENSDARG00000114405,86
ENSDARG00000114407,0
ENSDARG00000114408,0
ENSDARG00000114409,0
ENSDARG00000114418,0
ENSDARG00000114422,0
ENSDARG00000114424,2
ENSDARG00000114425,29
ENSDARG00000114433,0
ENSDARG00000114437,7
ENSDARG00000114444,10
ENSDARG00000114451,5
ENSDARG00000114454,0
ENSDARG00000114455,0
ENSDARG00000114461,25
ENSDARG00000114465,0
ENSDARG00000114472,0
ENSDARG00000114473,57
ENSDARG00000114484,0
ENSDARG00000114493,0
ENSDARG00000114495,46
ENSDARG00000114500,105
ENSDARG00000114502,0
ENSDARG00000114503,59
ENSDARG00000114508,69
ENSDARG00000114509,0
ENSDARG00000114516,365
ENSDARG00000114520,0
ENSDARG00000114521,0
ENSDARG00000114529,115
ENSDARG00000114532,0
ENSDARG00000114534,28
ENSDARG00000114536,5
ENSDARG00000114537,0
ENSDARG00000114540,0
ENSDARG00000114549,6
ENSDARG00000114552,9
ENSDARG00000114554,9
ENSDARG00000114558,0
ENSDARG00000114567,0
ENSDARG00000114572,2
ENSDARG00000114577,19
ENSDARG00000114580,0
ENSDARG00000114583,21
ENSDARG00000114586,1
ENSDARG00000114588,0
ENSDARG00000114589,74
