F1,Counts
ENSDARG00000022160,0
ENSDARG00000022165,51
ENSDARG00000022176,60
ENSDARG00000022177,13
ENSDARG00000022183,13
ENSDARG00000022187,125
ENSDARG00000022203,153
ENSDARG00000022213,37
ENSDARG00000022218,42
ENSDARG00000022232,204
ENSDARG00000022254,172
ENSDARG00000022260,87
ENSDARG00000022261,217
ENSDARG00000022271,5
ENSDARG00000022280,523
ENSDARG00000022295,8
ENSDARG00000022303,138
ENSDARG00000022309,1181
ENSDARG00000022315,86
ENSDARG00000022319,0
ENSDARG00000022334,0
ENSDARG00000022340,41
ENSDARG00000022350,160
ENSDARG00000022372,29
ENSDARG00000022378,10
ENSDARG00000022399,30
ENSDARG00000022410,83
ENSDARG00000022413,58
ENSDARG00000022418,156
ENSDARG00000022424,19
ENSDARG00000022430,76
ENSDARG00000022437,1
ENSDARG00000022438,55
ENSDARG00000022456,652
ENSDARG00000022466,34
ENSDARG00000022493,0
ENSDARG00000022503,11
ENSDARG00000022509,22
ENSDARG00000022512,2
ENSDARG00000022518,27
ENSDARG00000022525,6
ENSDARG00000022531,88
ENSDARG00000022532,13
ENSDARG00000022550,1
ENSDARG00000022560,0
ENSDARG00000022569,29
ENSDARG00000022570,34
ENSDARG00000022599,44
ENSDARG00000022614,0
ENSDARG00000022615,45
ENSDARG00000022623,12
ENSDARG00000022631,32
ENSDARG00000022648,23
ENSDARG00000022650,197
ENSDARG00000022652,84
ENSDARG00000022659,20
ENSDARG00000022660,11
ENSDARG00000022668,0
ENSDARG00000022670,0
ENSDARG00000022684,62
ENSDARG00000022689,104
ENSDARG00000022690,74
ENSDARG00000022698,14
ENSDARG00000022712,253
ENSDARG00000022718,165
ENSDARG00000022727,207
ENSDARG00000022730,57
ENSDARG00000022763,1
ENSDARG00000022767,11087
ENSDARG00000022768,42
ENSDARG00000022772,36
ENSDARG00000022788,27
ENSDARG00000022795,0
ENSDARG00000022807,73
ENSDARG00000022810,62
ENSDARG00000022813,0
ENSDARG00000022817,0
ENSDARG00000022832,50
ENSDARG00000022841,13
ENSDARG00000022845,0
ENSDARG00000022853,19
ENSDARG00000022858,0
ENSDARG00000022891,200
ENSDARG00000022895,8
ENSDARG00000022904,61
ENSDARG00000022905,0
ENSDARG00000022918,21
ENSDARG00000022938,0
ENSDARG00000022939,10
ENSDARG00000022944,24
ENSDARG00000022951,0
ENSDARG00000022952,180
ENSDARG00000022968,178
ENSDARG00000022970,104
ENSDARG00000022971,24
ENSDARG00000022974,54
ENSDARG00000022978,94
ENSDARG00000022983,51
ENSDARG00000022995,257
ENSDARG00000022996,252
ENSDARG00000023002,1
ENSDARG00000023003,12
ENSDARG00000023026,8
ENSDARG00000023028,92
ENSDARG00000023031,13
ENSDARG00000023036,14
ENSDARG00000023040,42
ENSDARG00000023053,24
ENSDARG00000023058,283
ENSDARG00000023062,34
ENSDARG00000023082,273
ENSDARG00000023104,159
ENSDARG00000023110,37
ENSDARG00000023111,288
ENSDARG00000023117,40
ENSDARG00000023151,492
ENSDARG00000023152,7
ENSDARG00000023157,41
ENSDARG00000023160,11
ENSDARG00000023168,0
ENSDARG00000023174,162
ENSDARG00000023176,23
ENSDARG00000023181,15
ENSDARG00000023185,16
ENSDARG00000023188,57
ENSDARG00000023190,116
ENSDARG00000023203,2
ENSDARG00000023214,14
ENSDARG00000023217,25
ENSDARG00000023220,118
ENSDARG00000023228,169
ENSDARG00000023236,19
ENSDARG00000023237,305
ENSDARG00000023267,49
ENSDARG00000023272,49
ENSDARG00000023279,26
ENSDARG00000023287,4
ENSDARG00000023290,111
ENSDARG00000023298,154
ENSDARG00000023299,32
ENSDARG00000023302,4
ENSDARG00000023303,144
ENSDARG00000023309,2
ENSDARG00000023316,9
ENSDARG00000023318,60
ENSDARG00000023323,531
ENSDARG00000023330,187
ENSDARG00000023362,2
ENSDARG00000023369,3
ENSDARG00000023394,105
ENSDARG00000023396,37
ENSDARG00000023443,158
ENSDARG00000023445,633
ENSDARG00000023448,41
ENSDARG00000023472,199
ENSDARG00000023479,0
ENSDARG00000023484,28
ENSDARG00000023495,79
ENSDARG00000023498,49
ENSDARG00000023508,12
ENSDARG00000023519,0
ENSDARG00000023526,3
ENSDARG00000023532,227
ENSDARG00000023536,1502
ENSDARG00000023537,182
ENSDARG00000023542,48
ENSDARG00000023546,17
ENSDARG00000023578,139
ENSDARG00000023583,20
ENSDARG00000023584,9
ENSDARG00000023587,0
ENSDARG00000023591,173
ENSDARG00000023600,178
ENSDARG00000023627,50
ENSDARG00000023645,30
ENSDARG00000023648,43
ENSDARG00000023656,0
ENSDARG00000023659,7
ENSDARG00000023672,21
ENSDARG00000023678,80
ENSDARG00000023683,96
ENSDARG00000023694,262
ENSDARG00000023703,67
ENSDARG00000023712,172
ENSDARG00000023713,89
ENSDARG00000023722,0
ENSDARG00000023724,175
ENSDARG00000023759,70
ENSDARG00000023766,90
ENSDARG00000023768,1
ENSDARG00000023771,45
ENSDARG00000023797,1680
ENSDARG00000023814,221
ENSDARG00000023815,96
ENSDARG00000023820,151
ENSDARG00000023840,38
ENSDARG00000023852,68
ENSDARG00000023858,60
ENSDARG00000023861,7
ENSDARG00000023868,231
ENSDARG00000023878,274
ENSDARG00000023886,83
ENSDARG00000023900,102
ENSDARG00000023903,44
ENSDARG00000023914,94
ENSDARG00000023916,60
ENSDARG00000023920,206
ENSDARG00000023927,5
ENSDARG00000023933,86
ENSDARG00000023940,40
ENSDARG00000023950,4
ENSDARG00000023952,9
ENSDARG00000023958,9
ENSDARG00000023963,84
ENSDARG00000023967,74
ENSDARG00000023988,192
ENSDARG00000023989,39
ENSDARG00000023999,0
ENSDARG00000024006,3
ENSDARG00000024017,102
ENSDARG00000024026,4
ENSDARG00000024030,91
ENSDARG00000024032,31
ENSDARG00000024047,424
ENSDARG00000024090,66
ENSDARG00000024092,6
ENSDARG00000024101,31
ENSDARG00000024109,80
ENSDARG00000024112,104
ENSDARG00000024116,64
ENSDARG00000024124,21
ENSDARG00000024139,9
ENSDARG00000024141,53
ENSDARG00000024160,14
ENSDARG00000024167,21
ENSDARG00000024184,36
ENSDARG00000024189,5
ENSDARG00000024195,119
ENSDARG00000024204,91
ENSDARG00000024208,5
ENSDARG00000024209,76
ENSDARG00000024211,0
ENSDARG00000024219,285
ENSDARG00000024229,19
ENSDARG00000024276,166
ENSDARG00000024277,20
ENSDARG00000024278,70
ENSDARG00000024295,63
ENSDARG00000024299,51
ENSDARG00000024306,134
ENSDARG00000024311,9
ENSDARG00000024314,60
ENSDARG00000024317,18
ENSDARG00000024324,212
ENSDARG00000024325,58
ENSDARG00000024365,29
ENSDARG00000024381,42
ENSDARG00000024398,95
ENSDARG00000024416,27
ENSDARG00000024431,22
ENSDARG00000024433,622
ENSDARG00000024443,46
ENSDARG00000024465,32
ENSDARG00000024471,3
ENSDARG00000024478,87
ENSDARG00000024479,97
ENSDARG00000024488,185
ENSDARG00000024492,422
ENSDARG00000024503,1
ENSDARG00000024522,0
ENSDARG00000024537,83
ENSDARG00000024540,45
ENSDARG00000024546,49
ENSDARG00000024548,239
ENSDARG00000024560,41
ENSDARG00000024561,191
ENSDARG00000024564,36
ENSDARG00000024575,36
ENSDARG00000024588,1
ENSDARG00000024598,104
ENSDARG00000024602,16
ENSDARG00000024619,37
ENSDARG00000024631,0
ENSDARG00000024642,128
ENSDARG00000024651,79
ENSDARG00000024654,15
ENSDARG00000024669,83
ENSDARG00000024681,15
ENSDARG00000024687,1
ENSDARG00000024693,7
ENSDARG00000024694,384
ENSDARG00000024708,13
ENSDARG00000024717,7
ENSDARG00000024728,2
ENSDARG00000024740,0
ENSDARG00000024744,97
ENSDARG00000024746,379
ENSDARG00000024759,0
ENSDARG00000024771,49
ENSDARG00000024775,35
ENSDARG00000024785,91
ENSDARG00000024789,1
ENSDARG00000024815,17
ENSDARG00000024818,12
ENSDARG00000024827,34
ENSDARG00000024828,27
ENSDARG00000024829,923
ENSDARG00000024831,43
ENSDARG00000024844,320
ENSDARG00000024846,18
ENSDARG00000024847,5
ENSDARG00000024865,145
ENSDARG00000024874,161
ENSDARG00000024877,0
ENSDARG00000024894,70
ENSDARG00000024895,130
ENSDARG00000024904,0
ENSDARG00000024920,55
ENSDARG00000024933,37
ENSDARG00000024940,47
ENSDARG00000024954,71
ENSDARG00000024964,183
ENSDARG00000024966,249
ENSDARG00000024967,2
ENSDARG00000025011,212
ENSDARG00000025012,20
ENSDARG00000025013,2
ENSDARG00000025017,12
ENSDARG00000025024,6
ENSDARG00000025032,308
ENSDARG00000025033,42
ENSDARG00000025034,112
ENSDARG00000025043,16
ENSDARG00000025046,4
ENSDARG00000025071,201
ENSDARG00000025073,1169
ENSDARG00000025074,44
ENSDARG00000025076,72
ENSDARG00000025081,82
ENSDARG00000025089,28
ENSDARG00000025091,274
ENSDARG00000025094,119
ENSDARG00000025106,126
ENSDARG00000025108,40
ENSDARG00000025131,19
ENSDARG00000025147,90
ENSDARG00000025150,0
ENSDARG00000025162,45
ENSDARG00000025168,0
ENSDARG00000025174,18
ENSDARG00000025187,5
ENSDARG00000025189,105
ENSDARG00000025206,217
ENSDARG00000025212,63
ENSDARG00000025218,97
ENSDARG00000025220,70
ENSDARG00000025226,36
ENSDARG00000025233,5
ENSDARG00000025254,449
ENSDARG00000025269,389
ENSDARG00000025275,11
ENSDARG00000025285,41
ENSDARG00000025299,37
ENSDARG00000025301,329
ENSDARG00000025302,63
ENSDARG00000025309,52
ENSDARG00000025311,4
ENSDARG00000025319,29
ENSDARG00000025320,8
ENSDARG00000025325,102
ENSDARG00000025326,36
ENSDARG00000025332,211
ENSDARG00000025335,1
ENSDARG00000025338,39
ENSDARG00000025340,35
ENSDARG00000025346,6
ENSDARG00000025348,277
ENSDARG00000025350,292
ENSDARG00000025372,0
ENSDARG00000025375,39
ENSDARG00000025383,20
ENSDARG00000025386,0
ENSDARG00000025391,153
ENSDARG00000025397,127
ENSDARG00000025403,73
ENSDARG00000025404,37
ENSDARG00000025420,48
ENSDARG00000025421,99
ENSDARG00000025428,22
ENSDARG00000025436,145
ENSDARG00000025465,2
ENSDARG00000025467,41
ENSDARG00000025468,73
ENSDARG00000025478,7
ENSDARG00000025495,38
ENSDARG00000025500,43
ENSDARG00000025504,40
ENSDARG00000025505,0
ENSDARG00000025507,104
ENSDARG00000025513,110
ENSDARG00000025518,54
ENSDARG00000025522,76
ENSDARG00000025535,133
ENSDARG00000025547,0
ENSDARG00000025549,22
ENSDARG00000025554,7
ENSDARG00000025555,13
ENSDARG00000025559,0
ENSDARG00000025566,636
ENSDARG00000025567,90
ENSDARG00000025576,210
ENSDARG00000025577,29
ENSDARG00000025581,183
ENSDARG00000025593,35
ENSDARG00000025595,8
ENSDARG00000025600,0
ENSDARG00000025601,0
ENSDARG00000025605,46
ENSDARG00000025607,0
ENSDARG00000025608,0
ENSDARG00000025615,33
ENSDARG00000025641,181
ENSDARG00000025658,2
ENSDARG00000025667,117
ENSDARG00000025670,189
ENSDARG00000025671,56
ENSDARG00000025672,12
ENSDARG00000025679,3
ENSDARG00000025693,21
ENSDARG00000025699,29
ENSDARG00000025703,187
ENSDARG00000025718,63
ENSDARG00000025728,854
ENSDARG00000025754,41
ENSDARG00000025757,14
ENSDARG00000025766,21
ENSDARG00000025783,0
ENSDARG00000025788,15
ENSDARG00000025789,639
ENSDARG00000025797,185
ENSDARG00000025808,9
ENSDARG00000025820,7
ENSDARG00000025824,39
ENSDARG00000025826,48
ENSDARG00000025847,180
ENSDARG00000025850,103
ENSDARG00000025854,59
ENSDARG00000025855,96
ENSDARG00000025858,288
ENSDARG00000025859,31
ENSDARG00000025866,22
ENSDARG00000025875,20
ENSDARG00000025889,25
ENSDARG00000025891,73
ENSDARG00000025899,0
ENSDARG00000025902,132
ENSDARG00000025903,9
ENSDARG00000025904,138
ENSDARG00000025912,4
ENSDARG00000025914,8
ENSDARG00000025920,263
ENSDARG00000025943,0
ENSDARG00000025948,37
ENSDARG00000025949,19
ENSDARG00000025953,14
ENSDARG00000025972,21
ENSDARG00000025974,160
ENSDARG00000025977,30
ENSDARG00000025983,19
ENSDARG00000026017,33
ENSDARG00000026024,65
ENSDARG00000026028,40
ENSDARG00000026035,30
ENSDARG00000026048,295
ENSDARG00000026049,0
ENSDARG00000026052,0
ENSDARG00000026053,29
ENSDARG00000026068,27
ENSDARG00000026070,97
ENSDARG00000026072,112
ENSDARG00000026081,0
ENSDARG00000026084,4
ENSDARG00000026090,0
ENSDARG00000026098,6
ENSDARG00000026109,14
ENSDARG00000026137,18
ENSDARG00000026149,0
ENSDARG00000026165,1691
ENSDARG00000026166,204
ENSDARG00000026170,38
ENSDARG00000026178,18
ENSDARG00000026180,805
ENSDARG00000026183,98
ENSDARG00000026185,18
ENSDARG00000026198,40
ENSDARG00000026224,7
ENSDARG00000026225,64
ENSDARG00000026229,43
ENSDARG00000026236,1
ENSDARG00000026246,0
ENSDARG00000026247,65
ENSDARG00000026248,5
ENSDARG00000026281,69
ENSDARG00000026294,159
ENSDARG00000026296,5
ENSDARG00000026313,0
ENSDARG00000026322,4
ENSDARG00000026325,0
ENSDARG00000026329,59
ENSDARG00000026333,21
ENSDARG00000026335,31
ENSDARG00000026338,0
ENSDARG00000026348,27
ENSDARG00000026350,4
ENSDARG00000026359,11
ENSDARG00000026369,167
ENSDARG00000026376,201
ENSDARG00000026383,15
ENSDARG00000026387,18
ENSDARG00000026395,31
ENSDARG00000026400,10
ENSDARG00000026403,9
ENSDARG00000026406,0
ENSDARG00000026417,0
ENSDARG00000026444,26
ENSDARG00000026448,0
ENSDARG00000026453,162
ENSDARG00000026454,50
ENSDARG00000026473,37
ENSDARG00000026476,157
ENSDARG00000026482,237
ENSDARG00000026484,5
ENSDARG00000026489,171
ENSDARG00000026499,59
ENSDARG00000026500,11
ENSDARG00000026505,136
ENSDARG00000026513,14
ENSDARG00000026519,148
ENSDARG00000026531,263
ENSDARG00000026540,33
ENSDARG00000026548,18
ENSDARG00000026569,0
ENSDARG00000026577,20
ENSDARG00000026582,3
ENSDARG00000026595,126
ENSDARG00000026599,4
ENSDARG00000026611,41
ENSDARG00000026616,2
ENSDARG00000026629,34
ENSDARG00000026630,321
ENSDARG00000026634,57
ENSDARG00000026635,0
ENSDARG00000026654,7
ENSDARG00000026655,22
ENSDARG00000026663,0
ENSDARG00000026664,153
ENSDARG00000026680,106
ENSDARG00000026682,12
ENSDARG00000026701,53
ENSDARG00000026704,0
ENSDARG00000026712,568
ENSDARG00000026723,301
ENSDARG00000026726,341
ENSDARG00000026736,66
ENSDARG00000026753,53
ENSDARG00000026759,114
ENSDARG00000026762,15
ENSDARG00000026764,16
ENSDARG00000026766,37
ENSDARG00000026767,155
ENSDARG00000026771,19
ENSDARG00000026784,162
ENSDARG00000026787,3
ENSDARG00000026796,32
ENSDARG00000026799,11
ENSDARG00000026801,669
ENSDARG00000026806,154
ENSDARG00000026811,84
ENSDARG00000026820,238
ENSDARG00000026829,413
ENSDARG00000026834,67
ENSDARG00000026835,46
ENSDARG00000026839,0
ENSDARG00000026840,34
ENSDARG00000026842,840
ENSDARG00000026845,358
ENSDARG00000026855,51
ENSDARG00000026862,89
ENSDARG00000026864,0
ENSDARG00000026865,149
ENSDARG00000026871,6
ENSDARG00000026875,61
ENSDARG00000026882,49
ENSDARG00000026892,15
ENSDARG00000026895,0
ENSDARG00000026902,17
ENSDARG00000026904,0
ENSDARG00000026907,65
ENSDARG00000026908,432
ENSDARG00000026925,9
ENSDARG00000026926,370
ENSDARG00000026941,10
ENSDARG00000026967,222
ENSDARG00000026972,0
ENSDARG00000026979,36
ENSDARG00000026985,117
ENSDARG00000026986,71
ENSDARG00000026988,74
ENSDARG00000026990,0
ENSDARG00000027009,12
ENSDARG00000027016,185
ENSDARG00000027017,161
ENSDARG00000027041,880
ENSDARG00000027046,40
ENSDARG00000027063,7
ENSDARG00000027065,393
ENSDARG00000027070,4
ENSDARG00000027078,160
ENSDARG00000027079,95
ENSDARG00000027082,100
ENSDARG00000027087,32
ENSDARG00000027088,641
ENSDARG00000027099,60
ENSDARG00000027109,1248
ENSDARG00000027112,53
ENSDARG00000027129,4
ENSDARG00000027131,29
ENSDARG00000027140,159
ENSDARG00000027141,210
ENSDARG00000027143,12
ENSDARG00000027153,10
ENSDARG00000027154,100
ENSDARG00000027159,56
ENSDARG00000027161,0
ENSDARG00000027169,0
ENSDARG00000027172,103
ENSDARG00000027182,0
ENSDARG00000027183,58
ENSDARG00000027187,149
ENSDARG00000027192,22
ENSDARG00000027196,1
ENSDARG00000027199,37
ENSDARG00000027200,52
ENSDARG00000027222,8
ENSDARG00000027234,0
ENSDARG00000027236,59
ENSDARG00000027249,640
ENSDARG00000027279,109
ENSDARG00000027285,5
ENSDARG00000027290,44
ENSDARG00000027310,170
ENSDARG00000027316,106
ENSDARG00000027322,128
ENSDARG00000027345,16
ENSDARG00000027353,179
ENSDARG00000027355,812
ENSDARG00000027357,8
ENSDARG00000027360,5
ENSDARG00000027381,26
ENSDARG00000027391,0
ENSDARG00000027394,77
ENSDARG00000027397,240
ENSDARG00000027403,71
ENSDARG00000027418,20
ENSDARG00000027419,217
ENSDARG00000027423,539
ENSDARG00000027424,69
ENSDARG00000027428,5
ENSDARG00000027461,18
ENSDARG00000027465,83
ENSDARG00000027469,0
ENSDARG00000027472,0
ENSDARG00000027491,10
ENSDARG00000027495,86
ENSDARG00000027497,89
ENSDARG00000027500,108
ENSDARG00000027501,80
ENSDARG00000027523,0
ENSDARG00000027529,13
ENSDARG00000027538,0
ENSDARG00000027547,4
ENSDARG00000027552,109
ENSDARG00000027564,23
ENSDARG00000027572,11
ENSDARG00000027582,96
ENSDARG00000027584,35
ENSDARG00000027586,28
ENSDARG00000027587,0
ENSDARG00000027589,76
ENSDARG00000027590,63
ENSDARG00000027595,35
ENSDARG00000027599,0
ENSDARG00000027600,118
ENSDARG00000027602,30
ENSDARG00000027609,31
ENSDARG00000027611,271
ENSDARG00000027612,96
ENSDARG00000027618,9
ENSDARG00000027620,12
ENSDARG00000027638,0
ENSDARG00000027639,0
ENSDARG00000027649,57
ENSDARG00000027657,4
ENSDARG00000027658,0
ENSDARG00000027676,8
ENSDARG00000027687,0
ENSDARG00000027689,77
ENSDARG00000027699,1
ENSDARG00000027710,0
ENSDARG00000027724,16
ENSDARG00000027734,528
ENSDARG00000027738,162
ENSDARG00000027740,263
ENSDARG00000027744,47
ENSDARG00000027749,46
ENSDARG00000027750,22
ENSDARG00000027777,45
ENSDARG00000027797,66
ENSDARG00000027799,0
ENSDARG00000027803,7
ENSDARG00000027807,3
ENSDARG00000027813,146
ENSDARG00000027822,11
ENSDARG00000027824,58
ENSDARG00000027825,88
ENSDARG00000027826,13
ENSDARG00000027828,466
ENSDARG00000027851,12
ENSDARG00000027867,446
ENSDARG00000027887,55
ENSDARG00000027899,25
ENSDARG00000027903,114
ENSDARG00000027907,0
ENSDARG00000027915,20
ENSDARG00000027916,20
ENSDARG00000027930,43
ENSDARG00000027933,5
ENSDARG00000027938,41
ENSDARG00000027940,21
ENSDARG00000027957,24
ENSDARG00000027963,24
ENSDARG00000027966,3
ENSDARG00000027978,96
ENSDARG00000027984,27
ENSDARG00000027986,5
ENSDARG00000027992,9
ENSDARG00000028000,169
ENSDARG00000028012,10
ENSDARG00000028017,57
ENSDARG00000028027,94
ENSDARG00000028048,129
ENSDARG00000028053,27
ENSDARG00000028058,48
ENSDARG00000028066,178
ENSDARG00000028067,77
ENSDARG00000028071,159
ENSDARG00000028082,76
ENSDARG00000028086,121
ENSDARG00000028087,157
ENSDARG00000028088,9
ENSDARG00000028096,48
ENSDARG00000028098,98
ENSDARG00000028099,26
ENSDARG00000028106,39
ENSDARG00000028118,288
ENSDARG00000028119,260
ENSDARG00000028131,9
ENSDARG00000028148,92
ENSDARG00000028159,87
ENSDARG00000028163,35
ENSDARG00000028164,0
ENSDARG00000028173,68
ENSDARG00000028192,5
ENSDARG00000028198,153
ENSDARG00000028201,41
ENSDARG00000028213,71853
ENSDARG00000028222,29
ENSDARG00000028228,101
ENSDARG00000028257,0
ENSDARG00000028259,32
ENSDARG00000028275,87
ENSDARG00000028276,0
ENSDARG00000028295,35
ENSDARG00000028306,29
ENSDARG00000028321,18
ENSDARG00000028322,30
ENSDARG00000028327,55
ENSDARG00000028333,0
ENSDARG00000028335,1352
ENSDARG00000028336,35
ENSDARG00000028346,18
ENSDARG00000028348,0
ENSDARG00000028354,10
ENSDARG00000028367,18
ENSDARG00000028379,25
ENSDARG00000028386,62
ENSDARG00000028389,27
ENSDARG00000028393,60
ENSDARG00000028396,736
ENSDARG00000028401,37
ENSDARG00000028431,216
ENSDARG00000028442,29
ENSDARG00000028448,16
ENSDARG00000028469,55
ENSDARG00000028475,23
ENSDARG00000028478,31
ENSDARG00000028485,68
ENSDARG00000028507,707
ENSDARG00000028517,110
ENSDARG00000028521,6
ENSDARG00000028523,5
ENSDARG00000028533,3464
ENSDARG00000028539,426
ENSDARG00000028541,0
ENSDARG00000028542,522
ENSDARG00000028546,328
ENSDARG00000028552,59
ENSDARG00000028559,20
ENSDARG00000028581,17
ENSDARG00000028583,4
ENSDARG00000028586,0
ENSDARG00000028614,12
ENSDARG00000028618,319
ENSDARG00000028625,311
ENSDARG00000028628,30
ENSDARG00000028659,0
ENSDARG00000028661,117
ENSDARG00000028663,0
ENSDARG00000028664,32
ENSDARG00000028676,384
ENSDARG00000028688,0
ENSDARG00000028699,84
ENSDARG00000028715,83
ENSDARG00000028721,145
ENSDARG00000028725,29
ENSDARG00000028731,28
ENSDARG00000028740,20
ENSDARG00000028748,200
ENSDARG00000028780,0
ENSDARG00000028784,10
ENSDARG00000028786,36
ENSDARG00000028793,130
ENSDARG00000028800,282
ENSDARG00000028804,53
ENSDARG00000028815,0
ENSDARG00000028816,20
ENSDARG00000028824,40
ENSDARG00000028845,31
ENSDARG00000028848,24
ENSDARG00000028850,4
ENSDARG00000028857,91
ENSDARG00000028862,53
ENSDARG00000028878,14
ENSDARG00000028889,70
ENSDARG00000028894,7
ENSDARG00000028896,4
ENSDARG00000028899,0
ENSDARG00000028900,41
ENSDARG00000028912,0
ENSDARG00000028937,24
ENSDARG00000028943,190
ENSDARG00000028949,26
ENSDARG00000028957,49
ENSDARG00000028971,118
ENSDARG00000028973,5
ENSDARG00000028976,0
ENSDARG00000028982,144
ENSDARG00000029003,44
ENSDARG00000029011,186
ENSDARG00000029018,135
ENSDARG00000029019,105
ENSDARG00000029036,9
ENSDARG00000029039,7
ENSDARG00000029043,20
ENSDARG00000029045,141
ENSDARG00000029051,10
ENSDARG00000029057,64
ENSDARG00000029058,89
ENSDARG00000029063,166
ENSDARG00000029064,31
ENSDARG00000029069,1115
ENSDARG00000029071,24
ENSDARG00000029072,178
ENSDARG00000029075,355
ENSDARG00000029088,50
ENSDARG00000029100,28
ENSDARG00000029105,17
ENSDARG00000029107,20
ENSDARG00000029112,37
ENSDARG00000029114,549
ENSDARG00000029124,29
ENSDARG00000029133,77
ENSDARG00000029146,1240
ENSDARG00000029150,7749
ENSDARG00000029157,118
ENSDARG00000029168,111
ENSDARG00000029170,450
ENSDARG00000029177,77
ENSDARG00000029179,0
ENSDARG00000029204,33
ENSDARG00000029215,78
ENSDARG00000029219,4
ENSDARG00000029230,56
ENSDARG00000029232,64
ENSDARG00000029234,147
ENSDARG00000029239,67
ENSDARG00000029242,42
ENSDARG00000029248,291
ENSDARG00000029250,71
ENSDARG00000029252,27
ENSDARG00000029259,6
ENSDARG00000029263,143
ENSDARG00000029290,24
ENSDARG00000029291,206
ENSDARG00000029292,45
ENSDARG00000029296,179
ENSDARG00000029305,32
ENSDARG00000029307,27
ENSDARG00000029308,4
ENSDARG00000029331,106
ENSDARG00000029353,27
ENSDARG00000029356,7
ENSDARG00000029370,84
ENSDARG00000029372,92
ENSDARG00000029381,115
ENSDARG00000029388,54
ENSDARG00000029402,76
ENSDARG00000029406,14
ENSDARG00000029415,29
ENSDARG00000029431,14
ENSDARG00000029432,14
ENSDARG00000029439,121
ENSDARG00000029443,381
ENSDARG00000029445,104
ENSDARG00000029457,61
ENSDARG00000029461,0
ENSDARG00000029463,459
ENSDARG00000029472,523
ENSDARG00000029473,17
ENSDARG00000029474,210
ENSDARG00000029476,231
ENSDARG00000029479,24
ENSDARG00000029480,121
ENSDARG00000029482,71
ENSDARG00000029493,0
ENSDARG00000029497,15
ENSDARG00000029500,1155
ENSDARG00000029501,49
ENSDARG00000029510,74
ENSDARG00000029511,0
ENSDARG00000029524,369
ENSDARG00000029533,688
ENSDARG00000029544,12
ENSDARG00000029546,0
ENSDARG00000029556,85
ENSDARG00000029569,2
ENSDARG00000029581,40
ENSDARG00000029587,31
ENSDARG00000029596,20
ENSDARG00000029600,55
ENSDARG00000029609,3
