D12,Counts
ENSDARG00000035054,3
ENSDARG00000035056,2
ENSDARG00000035066,18
ENSDARG00000035074,0
ENSDARG00000035080,0
ENSDARG00000035088,0
ENSDARG00000035095,0
ENSDARG00000035101,0
ENSDARG00000035120,7
ENSDARG00000035122,4
ENSDARG00000035127,0
ENSDARG00000035129,2
ENSDARG00000035131,5
ENSDARG00000035132,3
ENSDARG00000035133,12
ENSDARG00000035136,9
ENSDARG00000035137,0
ENSDARG00000035146,0
ENSDARG00000035147,0
ENSDARG00000035148,0
ENSDARG00000035149,0
ENSDARG00000035150,0
ENSDARG00000035151,0
ENSDARG00000035152,8
ENSDARG00000035161,0
ENSDARG00000035163,0
ENSDARG00000035167,0
ENSDARG00000035169,0
ENSDARG00000035171,0
ENSDARG00000035175,6
ENSDARG00000035178,0
ENSDARG00000035181,2
ENSDARG00000035184,0
ENSDARG00000035185,1
ENSDARG00000035187,3
ENSDARG00000035188,7
ENSDARG00000035193,0
ENSDARG00000035198,4
ENSDARG00000035214,0
ENSDARG00000035221,0
ENSDARG00000035253,1
ENSDARG00000035256,66
ENSDARG00000035257,0
ENSDARG00000035264,0
ENSDARG00000035273,0
ENSDARG00000035282,6
ENSDARG00000035285,7
ENSDARG00000035290,0
ENSDARG00000035308,12
ENSDARG00000035309,0
ENSDARG00000035322,17
ENSDARG00000035324,7
ENSDARG00000035325,0
ENSDARG00000035326,0
ENSDARG00000035327,68
ENSDARG00000035329,5
ENSDARG00000035330,8
ENSDARG00000035332,0
ENSDARG00000035333,0
ENSDARG00000035338,3
ENSDARG00000035339,0
ENSDARG00000035350,0
ENSDARG00000035352,0
ENSDARG00000035357,3
ENSDARG00000035360,31
ENSDARG00000035377,0
ENSDARG00000035388,0
ENSDARG00000035389,9
ENSDARG00000035390,5
ENSDARG00000035391,0
ENSDARG00000035398,6
ENSDARG00000035399,1
ENSDARG00000035400,15
ENSDARG00000035406,0
ENSDARG00000035415,0
ENSDARG00000035420,0
ENSDARG00000035422,0
ENSDARG00000035427,4
ENSDARG00000035433,0
ENSDARG00000035434,0
ENSDARG00000035435,0
ENSDARG00000035438,0
ENSDARG00000035452,0
ENSDARG00000035458,140
ENSDARG00000035459,0
ENSDARG00000035468,0
ENSDARG00000035470,0
ENSDARG00000035471,2
ENSDARG00000035505,0
ENSDARG00000035506,1
ENSDARG00000035507,7
ENSDARG00000035508,0
ENSDARG00000035514,0
ENSDARG00000035515,0
ENSDARG00000035519,43
ENSDARG00000035521,4
ENSDARG00000035532,0
ENSDARG00000035533,0
ENSDARG00000035535,2
ENSDARG00000035538,0
ENSDARG00000035540,3
ENSDARG00000035544,3
ENSDARG00000035546,0
ENSDARG00000035549,0
ENSDARG00000035550,0
ENSDARG00000035551,0
ENSDARG00000035552,0
ENSDARG00000035553,0
ENSDARG00000035555,3
ENSDARG00000035556,0
ENSDARG00000035557,0
ENSDARG00000035558,0
ENSDARG00000035559,4
ENSDARG00000035560,0
ENSDARG00000035562,0
ENSDARG00000035563,0
ENSDARG00000035564,4
ENSDARG00000035565,0
ENSDARG00000035569,8
ENSDARG00000035570,4
ENSDARG00000035571,0
ENSDARG00000035573,0
ENSDARG00000035577,4
ENSDARG00000035578,0
ENSDARG00000035579,0
ENSDARG00000035595,4
ENSDARG00000035596,3
ENSDARG00000035598,17
ENSDARG00000035601,0
ENSDARG00000035602,0
ENSDARG00000035603,3
ENSDARG00000035605,0
ENSDARG00000035606,6
ENSDARG00000035607,2
ENSDARG00000035608,5
ENSDARG00000035609,0
ENSDARG00000035610,1
ENSDARG00000035618,0
ENSDARG00000035622,17
ENSDARG00000035625,0
ENSDARG00000035629,1
ENSDARG00000035630,2
ENSDARG00000035631,1
ENSDARG00000035632,0
ENSDARG00000035633,0
ENSDARG00000035634,3
ENSDARG00000035646,0
ENSDARG00000035648,0
ENSDARG00000035649,0
ENSDARG00000035650,10
ENSDARG00000035652,7
ENSDARG00000035655,0
ENSDARG00000035657,0
ENSDARG00000035660,3
ENSDARG00000035663,0
ENSDARG00000035665,0
ENSDARG00000035676,14
ENSDARG00000035677,0
ENSDARG00000035678,1
ENSDARG00000035679,0
ENSDARG00000035680,0
ENSDARG00000035682,4
ENSDARG00000035686,0
ENSDARG00000035692,0
ENSDARG00000035694,57
ENSDARG00000035695,0
ENSDARG00000035697,0
ENSDARG00000035699,0
ENSDARG00000035700,0
ENSDARG00000035706,4
ENSDARG00000035715,14
ENSDARG00000035718,0
ENSDARG00000035719,0
ENSDARG00000035732,10
ENSDARG00000035735,0
ENSDARG00000035741,8
ENSDARG00000035751,27
ENSDARG00000035763,1
ENSDARG00000035765,2
ENSDARG00000035771,2
ENSDARG00000035781,0
ENSDARG00000035796,0
ENSDARG00000035797,0
ENSDARG00000035798,18
ENSDARG00000035808,0
ENSDARG00000035809,158
ENSDARG00000035810,6
ENSDARG00000035819,0
ENSDARG00000035820,0
ENSDARG00000035821,5
ENSDARG00000035823,0
ENSDARG00000035832,0
ENSDARG00000035835,18
ENSDARG00000035837,1
ENSDARG00000035852,0
ENSDARG00000035853,0
ENSDARG00000035858,1
ENSDARG00000035859,27
ENSDARG00000035860,4
ENSDARG00000035861,0
ENSDARG00000035862,0
ENSDARG00000035868,0
ENSDARG00000035869,20
ENSDARG00000035870,3
ENSDARG00000035871,32
ENSDARG00000035872,0
ENSDARG00000035873,0
ENSDARG00000035875,0
ENSDARG00000035879,0
ENSDARG00000035880,0
ENSDARG00000035882,2
ENSDARG00000035883,0
ENSDARG00000035887,2
ENSDARG00000035889,0
ENSDARG00000035890,18
ENSDARG00000035891,2
ENSDARG00000035895,0
ENSDARG00000035899,0
ENSDARG00000035904,0
ENSDARG00000035905,0
ENSDARG00000035907,5
ENSDARG00000035909,0
ENSDARG00000035910,5
ENSDARG00000035913,3
ENSDARG00000035914,0
ENSDARG00000035918,0
ENSDARG00000035924,4
ENSDARG00000035942,0
ENSDARG00000035944,0
ENSDARG00000035949,0
ENSDARG00000035952,0
ENSDARG00000035954,0
ENSDARG00000035957,0
ENSDARG00000035958,8
ENSDARG00000035961,0
ENSDARG00000035963,1
ENSDARG00000035966,0
ENSDARG00000035970,4
ENSDARG00000035978,0
ENSDARG00000035984,0
ENSDARG00000035985,24
ENSDARG00000035986,8
ENSDARG00000035987,0
ENSDARG00000035990,6
ENSDARG00000035993,2
ENSDARG00000036005,2
ENSDARG00000036008,1
ENSDARG00000036028,2
ENSDARG00000036031,0
ENSDARG00000036036,5
ENSDARG00000036038,0
ENSDARG00000036040,0
ENSDARG00000036041,12
ENSDARG00000036043,0
ENSDARG00000036045,0
ENSDARG00000036051,2
ENSDARG00000036055,0
ENSDARG00000036056,0
ENSDARG00000036057,0
ENSDARG00000036058,0
ENSDARG00000036059,0
ENSDARG00000036060,0
ENSDARG00000036061,1
ENSDARG00000036063,0
ENSDARG00000036064,0
ENSDARG00000036065,13
ENSDARG00000036066,0
ENSDARG00000036069,4
ENSDARG00000036070,0
ENSDARG00000036071,4
ENSDARG00000036073,14
ENSDARG00000036074,5
ENSDARG00000036076,0
ENSDARG00000036080,111
ENSDARG00000036082,0
ENSDARG00000036084,0
ENSDARG00000036086,0
ENSDARG00000036090,12
ENSDARG00000036092,0
ENSDARG00000036094,6
ENSDARG00000036096,7
ENSDARG00000036100,1
ENSDARG00000036102,0
ENSDARG00000036104,0
ENSDARG00000036105,0
ENSDARG00000036106,0
ENSDARG00000036107,19
ENSDARG00000036109,0
ENSDARG00000036116,0
ENSDARG00000036117,0
ENSDARG00000036125,0
ENSDARG00000036135,0
ENSDARG00000036136,0
ENSDARG00000036139,0
ENSDARG00000036140,0
ENSDARG00000036144,2
ENSDARG00000036147,0
ENSDARG00000036152,0
ENSDARG00000036155,0
ENSDARG00000036156,0
ENSDARG00000036158,0
ENSDARG00000036159,0
ENSDARG00000036161,7
ENSDARG00000036162,8
ENSDARG00000036164,1
ENSDARG00000036168,0
ENSDARG00000036171,0
ENSDARG00000036175,2
ENSDARG00000036179,4
ENSDARG00000036180,0
ENSDARG00000036186,9
ENSDARG00000036189,0
ENSDARG00000036190,27
ENSDARG00000036194,4
ENSDARG00000036212,0
ENSDARG00000036214,0
ENSDARG00000036215,0
ENSDARG00000036222,0
ENSDARG00000036227,0
ENSDARG00000036232,0
ENSDARG00000036235,0
ENSDARG00000036237,7
ENSDARG00000036239,45
ENSDARG00000036245,0
ENSDARG00000036247,0
ENSDARG00000036252,1
ENSDARG00000036254,0
ENSDARG00000036257,20
ENSDARG00000036272,0
ENSDARG00000036279,21
ENSDARG00000036281,1
ENSDARG00000036282,18
ENSDARG00000036291,9
ENSDARG00000036292,0
ENSDARG00000036293,0
ENSDARG00000036295,1
ENSDARG00000036298,0
ENSDARG00000036299,40
ENSDARG00000036304,0
ENSDARG00000036305,13
ENSDARG00000036308,0
ENSDARG00000036316,2
ENSDARG00000036329,0
ENSDARG00000036335,6
ENSDARG00000036337,0
ENSDARG00000036338,2
ENSDARG00000036344,4
ENSDARG00000036345,0
ENSDARG00000036359,0
ENSDARG00000036371,26
ENSDARG00000036375,2
ENSDARG00000036376,0
ENSDARG00000036382,0
ENSDARG00000036383,2
ENSDARG00000036386,0
ENSDARG00000036394,0
ENSDARG00000036412,0
ENSDARG00000036414,4
ENSDARG00000036415,0
ENSDARG00000036420,0
ENSDARG00000036422,9
ENSDARG00000036424,2
ENSDARG00000036426,2
ENSDARG00000036427,13
ENSDARG00000036428,2
ENSDARG00000036430,0
ENSDARG00000036438,8
ENSDARG00000036442,2
ENSDARG00000036445,0
ENSDARG00000036446,0
ENSDARG00000036456,15
ENSDARG00000036457,0
ENSDARG00000036458,0
ENSDARG00000036460,0
ENSDARG00000036462,0
ENSDARG00000036471,0
ENSDARG00000036473,2
ENSDARG00000036479,0
ENSDARG00000036481,12
ENSDARG00000036482,2
ENSDARG00000036483,0
ENSDARG00000036489,1
ENSDARG00000036493,3
ENSDARG00000036494,0
ENSDARG00000036499,5
ENSDARG00000036500,4
ENSDARG00000036501,0
ENSDARG00000036505,0
ENSDARG00000036510,4
ENSDARG00000036541,1
ENSDARG00000036542,3
ENSDARG00000036545,0
ENSDARG00000036546,0
ENSDARG00000036548,2
ENSDARG00000036549,23
ENSDARG00000036558,24
ENSDARG00000036560,0
ENSDARG00000036567,0
ENSDARG00000036569,3
ENSDARG00000036571,4
ENSDARG00000036575,0
ENSDARG00000036577,14
ENSDARG00000036584,4
ENSDARG00000036587,2
ENSDARG00000036588,18
ENSDARG00000036592,8
ENSDARG00000036593,11
ENSDARG00000036613,1
ENSDARG00000036616,0
ENSDARG00000036619,9
ENSDARG00000036625,3
ENSDARG00000036626,3
ENSDARG00000036628,0
ENSDARG00000036629,95
ENSDARG00000036630,1
ENSDARG00000036636,0
ENSDARG00000036637,2
ENSDARG00000036645,0
ENSDARG00000036650,0
ENSDARG00000036658,19
ENSDARG00000036670,0
ENSDARG00000036671,9
ENSDARG00000036675,24
ENSDARG00000036678,0
ENSDARG00000036684,0
ENSDARG00000036685,7
ENSDARG00000036687,3
ENSDARG00000036695,32
ENSDARG00000036698,14
ENSDARG00000036700,0
ENSDARG00000036704,2
ENSDARG00000036721,2
ENSDARG00000036722,0
ENSDARG00000036728,0
ENSDARG00000036743,0
ENSDARG00000036748,0
ENSDARG00000036754,4
ENSDARG00000036755,0
ENSDARG00000036764,9
ENSDARG00000036767,4
ENSDARG00000036772,1
ENSDARG00000036773,1
ENSDARG00000036774,1
ENSDARG00000036775,0
ENSDARG00000036776,3
ENSDARG00000036778,2
ENSDARG00000036781,0
ENSDARG00000036784,3
ENSDARG00000036785,15
ENSDARG00000036787,0
ENSDARG00000036791,0
ENSDARG00000036793,0
ENSDARG00000036809,2
ENSDARG00000036811,0
ENSDARG00000036816,2
ENSDARG00000036818,0
ENSDARG00000036820,20
ENSDARG00000036826,0
ENSDARG00000036830,347
ENSDARG00000036831,0
ENSDARG00000036832,119
ENSDARG00000036833,0
ENSDARG00000036834,73
ENSDARG00000036840,0
ENSDARG00000036844,0
ENSDARG00000036846,10
ENSDARG00000036848,9
ENSDARG00000036852,0
ENSDARG00000036855,2
ENSDARG00000036863,4
ENSDARG00000036864,18
ENSDARG00000036865,0
ENSDARG00000036868,8
ENSDARG00000036869,3
ENSDARG00000036870,0
ENSDARG00000036875,15
ENSDARG00000036876,0
ENSDARG00000036878,2
ENSDARG00000036888,4
ENSDARG00000036893,4
ENSDARG00000036894,7
ENSDARG00000036897,0
ENSDARG00000036903,0
ENSDARG00000036911,2
ENSDARG00000036912,0
ENSDARG00000036913,0
ENSDARG00000036915,0
ENSDARG00000036924,0
ENSDARG00000036929,1
ENSDARG00000036930,0
ENSDARG00000036940,0
ENSDARG00000036942,0
ENSDARG00000036943,4
ENSDARG00000036944,0
ENSDARG00000036952,0
ENSDARG00000036956,5
ENSDARG00000036965,0
ENSDARG00000036966,2
ENSDARG00000036967,0
ENSDARG00000036968,0
ENSDARG00000036974,0
ENSDARG00000036985,7
ENSDARG00000036987,1
ENSDARG00000036990,0
ENSDARG00000036993,0
ENSDARG00000036994,0
ENSDARG00000036995,0
ENSDARG00000036998,0
ENSDARG00000036999,0
ENSDARG00000037000,0
ENSDARG00000037002,3
ENSDARG00000037008,0
ENSDARG00000037009,17
ENSDARG00000037012,17
ENSDARG00000037017,8
ENSDARG00000037018,11
ENSDARG00000037020,21
ENSDARG00000037030,22
ENSDARG00000037033,0
ENSDARG00000037038,4
ENSDARG00000037040,0
ENSDARG00000037042,0
ENSDARG00000037046,0
ENSDARG00000037056,0
ENSDARG00000037057,9
ENSDARG00000037059,3
ENSDARG00000037060,56
ENSDARG00000037061,6
ENSDARG00000037062,0
ENSDARG00000037064,1
ENSDARG00000037066,0
ENSDARG00000037067,2
ENSDARG00000037068,0
ENSDARG00000037069,0
ENSDARG00000037070,0
ENSDARG00000037071,2
ENSDARG00000037073,5
ENSDARG00000037079,0
ENSDARG00000037091,6
ENSDARG00000037097,0
ENSDARG00000037099,20
ENSDARG00000037100,0
ENSDARG00000037101,0
ENSDARG00000037108,0
ENSDARG00000037109,4
ENSDARG00000037116,10
ENSDARG00000037121,9
ENSDARG00000037122,8
ENSDARG00000037140,0
ENSDARG00000037142,0
ENSDARG00000037144,0
ENSDARG00000037145,1
ENSDARG00000037153,0
ENSDARG00000037154,4
ENSDARG00000037155,0
ENSDARG00000037158,0
ENSDARG00000037159,0
ENSDARG00000037172,0
ENSDARG00000037174,0
ENSDARG00000037176,0
ENSDARG00000037177,0
ENSDARG00000037178,11
ENSDARG00000037186,0
ENSDARG00000037188,0
ENSDARG00000037191,0
ENSDARG00000037192,0
ENSDARG00000037195,0
ENSDARG00000037196,16
ENSDARG00000037199,0
ENSDARG00000037229,16
ENSDARG00000037238,13
ENSDARG00000037244,0
ENSDARG00000037245,0
ENSDARG00000037246,0
ENSDARG00000037256,2
ENSDARG00000037259,0
ENSDARG00000037260,3
ENSDARG00000037261,5
ENSDARG00000037262,0
ENSDARG00000037266,0
ENSDARG00000037267,1
ENSDARG00000037276,4
ENSDARG00000037278,0
ENSDARG00000037281,0
ENSDARG00000037283,0
ENSDARG00000037284,12
ENSDARG00000037285,3
ENSDARG00000037286,0
ENSDARG00000037291,0
ENSDARG00000037292,0
ENSDARG00000037307,2
ENSDARG00000037309,0
ENSDARG00000037318,1
ENSDARG00000037320,0
ENSDARG00000037324,0
ENSDARG00000037334,0
ENSDARG00000037337,3
ENSDARG00000037350,31
ENSDARG00000037353,0
ENSDARG00000037358,10
ENSDARG00000037359,0
ENSDARG00000037361,5
ENSDARG00000037362,9
ENSDARG00000037363,0
ENSDARG00000037373,14
ENSDARG00000037378,0
ENSDARG00000037383,0
ENSDARG00000037390,0
ENSDARG00000037392,0
ENSDARG00000037393,0
ENSDARG00000037397,0
ENSDARG00000037398,0
ENSDARG00000037402,0
ENSDARG00000037403,0
ENSDARG00000037405,0
ENSDARG00000037406,4
ENSDARG00000037408,0
ENSDARG00000037409,1
ENSDARG00000037410,0
ENSDARG00000037411,0
ENSDARG00000037415,0
ENSDARG00000037421,4
ENSDARG00000037423,2
ENSDARG00000037425,4
ENSDARG00000037427,2
ENSDARG00000037429,1
ENSDARG00000037432,0
ENSDARG00000037433,4
ENSDARG00000037455,7
ENSDARG00000037473,0
ENSDARG00000037475,0
ENSDARG00000037476,1
ENSDARG00000037484,0
ENSDARG00000037487,2
ENSDARG00000037488,23
ENSDARG00000037491,0
ENSDARG00000037495,0
ENSDARG00000037496,5
ENSDARG00000037498,15
ENSDARG00000037501,0
ENSDARG00000037503,11
ENSDARG00000037506,3
ENSDARG00000037507,2
ENSDARG00000037514,3
ENSDARG00000037517,1
ENSDARG00000037526,0
ENSDARG00000037527,0
ENSDARG00000037528,0
ENSDARG00000037532,0
ENSDARG00000037533,0
ENSDARG00000037537,0
ENSDARG00000037539,35
ENSDARG00000037545,0
ENSDARG00000037550,0
ENSDARG00000037551,1
ENSDARG00000037553,0
ENSDARG00000037554,0
ENSDARG00000037555,8
ENSDARG00000037556,10
ENSDARG00000037558,0
ENSDARG00000037559,15
ENSDARG00000037560,0
ENSDARG00000037570,2
ENSDARG00000037574,3
ENSDARG00000037576,0
ENSDARG00000037587,1
ENSDARG00000037588,0
ENSDARG00000037589,0
ENSDARG00000037593,4
ENSDARG00000037598,0
ENSDARG00000037603,0
ENSDARG00000037607,0
ENSDARG00000037613,0
ENSDARG00000037618,8
ENSDARG00000037628,1
ENSDARG00000037633,5
ENSDARG00000037639,3
ENSDARG00000037640,0
ENSDARG00000037645,0
ENSDARG00000037646,2
ENSDARG00000037647,8
ENSDARG00000037652,0
ENSDARG00000037654,0
ENSDARG00000037655,28
ENSDARG00000037675,9
ENSDARG00000037677,0
ENSDARG00000037679,0
ENSDARG00000037691,3
ENSDARG00000037695,0
ENSDARG00000037706,0
ENSDARG00000037708,0
ENSDARG00000037713,0
ENSDARG00000037738,0
ENSDARG00000037739,0
ENSDARG00000037746,87
ENSDARG00000037747,5
ENSDARG00000037748,6
ENSDARG00000037758,0
ENSDARG00000037760,0
ENSDARG00000037773,0
ENSDARG00000037777,0
ENSDARG00000037781,11
ENSDARG00000037782,0
ENSDARG00000037783,6
ENSDARG00000037789,133
ENSDARG00000037790,8
ENSDARG00000037794,1
ENSDARG00000037804,4
ENSDARG00000037805,0
ENSDARG00000037810,0
ENSDARG00000037813,0
ENSDARG00000037815,0
ENSDARG00000037833,0
ENSDARG00000037835,0
ENSDARG00000037836,0
ENSDARG00000037837,10
ENSDARG00000037838,34
ENSDARG00000037845,39
ENSDARG00000037846,5
ENSDARG00000037852,5
ENSDARG00000037855,6
ENSDARG00000037859,0
ENSDARG00000037860,27
ENSDARG00000037861,0
ENSDARG00000037865,1
ENSDARG00000037867,1
ENSDARG00000037870,393
ENSDARG00000037871,0
ENSDARG00000037872,9
ENSDARG00000037873,0
ENSDARG00000037874,0
ENSDARG00000037879,12
ENSDARG00000037883,0
ENSDARG00000037884,1
ENSDARG00000037889,11
ENSDARG00000037891,0
ENSDARG00000037892,0
ENSDARG00000037894,5
ENSDARG00000037895,0
ENSDARG00000037905,8
ENSDARG00000037906,1
ENSDARG00000037909,0
ENSDARG00000037913,0
ENSDARG00000037914,11
ENSDARG00000037916,0
ENSDARG00000037917,0
ENSDARG00000037919,9
ENSDARG00000037921,1
ENSDARG00000037924,0
ENSDARG00000037925,11
ENSDARG00000037928,4
ENSDARG00000037929,0
ENSDARG00000037930,0
ENSDARG00000037932,3
ENSDARG00000037935,4
ENSDARG00000037941,10
ENSDARG00000037943,2
ENSDARG00000037946,0
ENSDARG00000037954,6
ENSDARG00000037955,0
ENSDARG00000037958,0
ENSDARG00000037960,7
ENSDARG00000037961,0
ENSDARG00000037962,0
ENSDARG00000037963,0
ENSDARG00000037964,0
ENSDARG00000037965,41
ENSDARG00000037966,0
ENSDARG00000037967,2
ENSDARG00000037968,0
ENSDARG00000037980,4
ENSDARG00000037995,0
ENSDARG00000037997,4
ENSDARG00000037998,4
ENSDARG00000038000,1
ENSDARG00000038005,0
ENSDARG00000038006,0
ENSDARG00000038010,0
ENSDARG00000038011,0
ENSDARG00000038012,0
ENSDARG00000038018,8
ENSDARG00000038024,0
ENSDARG00000038025,10
ENSDARG00000038027,0
ENSDARG00000038028,3
ENSDARG00000038030,0
ENSDARG00000038040,0
ENSDARG00000038052,0
ENSDARG00000038056,0
ENSDARG00000038059,1
ENSDARG00000038064,0
ENSDARG00000038066,0
ENSDARG00000038067,2
ENSDARG00000038068,37
ENSDARG00000038069,1
ENSDARG00000038072,0
ENSDARG00000038074,1
ENSDARG00000038075,9
ENSDARG00000038076,18
ENSDARG00000038089,0
ENSDARG00000038094,1
ENSDARG00000038095,5
ENSDARG00000038097,0
ENSDARG00000038099,4
ENSDARG00000038106,5
ENSDARG00000038107,13
ENSDARG00000038112,0
ENSDARG00000038113,3
ENSDARG00000038114,0
ENSDARG00000038116,0
ENSDARG00000038121,26
ENSDARG00000038123,0
ENSDARG00000038133,0
ENSDARG00000038139,0
ENSDARG00000038141,23
ENSDARG00000038147,0
ENSDARG00000038151,1
ENSDARG00000038153,5
ENSDARG00000038154,0
ENSDARG00000038156,0
ENSDARG00000038159,13
ENSDARG00000038166,4
ENSDARG00000038176,0
ENSDARG00000038185,0
ENSDARG00000038186,0
ENSDARG00000038191,0
ENSDARG00000038199,0
ENSDARG00000038205,0
ENSDARG00000038207,12
ENSDARG00000038213,4
ENSDARG00000038222,0
ENSDARG00000038225,3
ENSDARG00000038226,0
ENSDARG00000038228,13
ENSDARG00000038235,0
ENSDARG00000038239,13
ENSDARG00000038242,3
ENSDARG00000038243,3
ENSDARG00000038248,0
ENSDARG00000038258,0
ENSDARG00000038270,0
ENSDARG00000038271,0
ENSDARG00000038278,0
ENSDARG00000038281,0
ENSDARG00000038283,0
ENSDARG00000038288,0
ENSDARG00000038290,15
ENSDARG00000038293,0
ENSDARG00000038296,1
ENSDARG00000038297,0
ENSDARG00000038300,0
ENSDARG00000038302,6
ENSDARG00000038305,0
ENSDARG00000038306,18
ENSDARG00000038308,0
ENSDARG00000038309,4
ENSDARG00000038312,0
ENSDARG00000038321,0
ENSDARG00000038348,0
ENSDARG00000038352,0
ENSDARG00000038359,0
ENSDARG00000038360,0
ENSDARG00000038363,8
ENSDARG00000038378,20
ENSDARG00000038384,1
ENSDARG00000038386,0
ENSDARG00000038392,3
ENSDARG00000038397,0
ENSDARG00000038398,2
ENSDARG00000038405,0
ENSDARG00000038414,2
ENSDARG00000038422,0
ENSDARG00000038424,5
ENSDARG00000038428,0
ENSDARG00000038429,1
ENSDARG00000038432,2
ENSDARG00000038439,50
ENSDARG00000038442,9
ENSDARG00000038445,0
ENSDARG00000038446,6
ENSDARG00000038456,0
ENSDARG00000038465,6
ENSDARG00000038467,6
ENSDARG00000038473,1
ENSDARG00000038475,3
ENSDARG00000038476,0
ENSDARG00000038489,0
ENSDARG00000038500,0
ENSDARG00000038505,0
ENSDARG00000038508,3
ENSDARG00000038518,0
ENSDARG00000038524,33
ENSDARG00000038537,3
ENSDARG00000038541,0
ENSDARG00000038543,0
ENSDARG00000038553,0
ENSDARG00000038556,0
ENSDARG00000038557,0
ENSDARG00000038559,5
ENSDARG00000038561,0
ENSDARG00000038563,15
ENSDARG00000038566,0
ENSDARG00000038567,1
ENSDARG00000038569,0
ENSDARG00000038574,6
ENSDARG00000038576,2
ENSDARG00000038577,0
ENSDARG00000038583,4
ENSDARG00000038585,0
ENSDARG00000038587,0
ENSDARG00000038593,0
ENSDARG00000038608,14
ENSDARG00000038609,0
ENSDARG00000038612,0
ENSDARG00000038615,0
ENSDARG00000038618,0
ENSDARG00000038635,2
ENSDARG00000038639,1
ENSDARG00000038643,0
ENSDARG00000038646,0
ENSDARG00000038655,3
ENSDARG00000038658,0
ENSDARG00000038666,0
ENSDARG00000038667,0
ENSDARG00000038668,0
ENSDARG00000038669,0
ENSDARG00000038672,0
ENSDARG00000038681,10
ENSDARG00000038682,0
ENSDARG00000038683,0
ENSDARG00000038686,1
ENSDARG00000038687,2
ENSDARG00000038693,0
ENSDARG00000038694,2
ENSDARG00000038695,6
ENSDARG00000038700,0
ENSDARG00000038703,0
ENSDARG00000038709,0
ENSDARG00000038713,7
ENSDARG00000038716,47
ENSDARG00000038720,0
ENSDARG00000038728,0
ENSDARG00000038729,0
ENSDARG00000038731,6
ENSDARG00000038737,1
ENSDARG00000038742,0
ENSDARG00000038743,0
ENSDARG00000038754,4
ENSDARG00000038768,2
ENSDARG00000038770,0
ENSDARG00000038780,11
ENSDARG00000038784,0
ENSDARG00000038785,0
ENSDARG00000038786,6
ENSDARG00000038787,0
ENSDARG00000038788,0
ENSDARG00000038789,0
ENSDARG00000038792,5
ENSDARG00000038793,0
ENSDARG00000038794,4
ENSDARG00000038801,2
ENSDARG00000038802,0
ENSDARG00000038805,0
ENSDARG00000038812,0
ENSDARG00000038814,0
ENSDARG00000038822,3
ENSDARG00000038826,11
ENSDARG00000038834,5
ENSDARG00000038835,5
ENSDARG00000038845,0
ENSDARG00000038847,0
ENSDARG00000038855,0
ENSDARG00000038858,4
ENSDARG00000038859,0
ENSDARG00000038862,0
ENSDARG00000038863,0
ENSDARG00000038865,2
ENSDARG00000038866,7
ENSDARG00000038867,0
ENSDARG00000038868,0
ENSDARG00000038869,0
ENSDARG00000038870,19
ENSDARG00000038876,0
ENSDARG00000038878,0
ENSDARG00000038879,0
ENSDARG00000038881,0
ENSDARG00000038882,7
ENSDARG00000038891,0
ENSDARG00000038894,6
ENSDARG00000038898,0
ENSDARG00000038900,3
ENSDARG00000038901,0
ENSDARG00000038905,5
ENSDARG00000038909,0
ENSDARG00000038910,8
ENSDARG00000038917,5
ENSDARG00000038918,1
ENSDARG00000038938,1
ENSDARG00000038941,0
ENSDARG00000038954,0
ENSDARG00000038955,0
ENSDARG00000038956,0
ENSDARG00000038957,0
ENSDARG00000038964,0
ENSDARG00000038967,8
ENSDARG00000038968,0
ENSDARG00000038969,0
ENSDARG00000038974,0
ENSDARG00000038976,0
ENSDARG00000038977,0
ENSDARG00000038978,0
ENSDARG00000038979,0
ENSDARG00000038980,1
ENSDARG00000038981,2
ENSDARG00000038985,0
ENSDARG00000038987,0
ENSDARG00000038990,0
ENSDARG00000038991,6
ENSDARG00000038996,0
ENSDARG00000039005,0
ENSDARG00000039007,70
ENSDARG00000039008,0
ENSDARG00000039020,0
ENSDARG00000039022,4
ENSDARG00000039034,22
ENSDARG00000039041,0
ENSDARG00000039051,5
ENSDARG00000039052,0
ENSDARG00000039062,3
ENSDARG00000039063,0
ENSDARG00000039064,5
ENSDARG00000039065,2
ENSDARG00000039066,26
ENSDARG00000039067,0
ENSDARG00000039069,1
ENSDARG00000039070,0
ENSDARG00000039077,6
ENSDARG00000039082,0
ENSDARG00000039093,50
ENSDARG00000039095,0
ENSDARG00000039096,0
ENSDARG00000039098,0
ENSDARG00000039099,11
ENSDARG00000039100,0
ENSDARG00000039108,0
ENSDARG00000039116,2
ENSDARG00000039117,0
ENSDARG00000039123,0
ENSDARG00000039125,41
ENSDARG00000039130,0
ENSDARG00000039131,7
ENSDARG00000039133,2
ENSDARG00000039136,3
ENSDARG00000039142,0
