E7,Counts
ENSDARG00000041221,0
ENSDARG00000041223,3
ENSDARG00000041226,60
ENSDARG00000041232,7
ENSDARG00000041237,5
ENSDARG00000041239,26
ENSDARG00000041243,83
ENSDARG00000041248,0
ENSDARG00000041252,3
ENSDARG00000041257,10
ENSDARG00000041292,0
ENSDARG00000041294,0
ENSDARG00000041295,4
ENSDARG00000041299,9
ENSDARG00000041300,3
ENSDARG00000041301,6
ENSDARG00000041304,40
ENSDARG00000041306,45
ENSDARG00000041314,79
ENSDARG00000041317,71
ENSDARG00000041323,76
ENSDARG00000041332,15
ENSDARG00000041333,0
ENSDARG00000041339,70
ENSDARG00000041340,83
ENSDARG00000041348,0
ENSDARG00000041350,8
ENSDARG00000041358,0
ENSDARG00000041359,58
ENSDARG00000041361,50
ENSDARG00000041362,10
ENSDARG00000041363,35
ENSDARG00000041372,0
ENSDARG00000041375,0
ENSDARG00000041376,6
ENSDARG00000041378,12
ENSDARG00000041379,0
ENSDARG00000041381,4
ENSDARG00000041382,1
ENSDARG00000041389,0
ENSDARG00000041391,101
ENSDARG00000041394,9
ENSDARG00000041397,26
ENSDARG00000041399,0
ENSDARG00000041400,31
ENSDARG00000041402,70
ENSDARG00000041407,98
ENSDARG00000041411,0
ENSDARG00000041413,0
ENSDARG00000041414,19
ENSDARG00000041417,87
ENSDARG00000041421,20
ENSDARG00000041428,7
ENSDARG00000041429,9
ENSDARG00000041430,0
ENSDARG00000041431,8
ENSDARG00000041433,32
ENSDARG00000041435,126
ENSDARG00000041449,78
ENSDARG00000041450,148
ENSDARG00000041454,0
ENSDARG00000041462,0
ENSDARG00000041481,92
ENSDARG00000041483,62
ENSDARG00000041490,0
ENSDARG00000041492,23
ENSDARG00000041493,28
ENSDARG00000041502,44
ENSDARG00000041503,0
ENSDARG00000041505,55
ENSDARG00000041511,15
ENSDARG00000041515,0
ENSDARG00000041530,0
ENSDARG00000041533,31
ENSDARG00000041538,1
ENSDARG00000041540,48
ENSDARG00000041546,5
ENSDARG00000041550,0
ENSDARG00000041554,4
ENSDARG00000041560,22
ENSDARG00000041565,9
ENSDARG00000041569,161
ENSDARG00000041570,22
ENSDARG00000041572,65
ENSDARG00000041575,15
ENSDARG00000041576,1
ENSDARG00000041581,13
ENSDARG00000041586,4
ENSDARG00000041589,0
ENSDARG00000041592,8
ENSDARG00000041595,20
ENSDARG00000041599,121
ENSDARG00000041600,0
ENSDARG00000041602,17
ENSDARG00000041607,36
ENSDARG00000041609,43
ENSDARG00000041616,0
ENSDARG00000041617,0
ENSDARG00000041619,647
ENSDARG00000041621,55
ENSDARG00000041623,54
ENSDARG00000041631,34
ENSDARG00000041644,35
ENSDARG00000041645,73
ENSDARG00000041660,0
ENSDARG00000041665,27
ENSDARG00000041685,56
ENSDARG00000041689,10
ENSDARG00000041691,48
ENSDARG00000041699,0
ENSDARG00000041702,3
ENSDARG00000041703,70
ENSDARG00000041705,0
ENSDARG00000041706,16
ENSDARG00000041708,7
ENSDARG00000041715,3
ENSDARG00000041720,0
ENSDARG00000041724,3
ENSDARG00000041728,96
ENSDARG00000041729,49
ENSDARG00000041734,46
ENSDARG00000041735,18
ENSDARG00000041736,9
ENSDARG00000041747,2
ENSDARG00000041750,57
ENSDARG00000041776,25
ENSDARG00000041779,242
ENSDARG00000041787,22
ENSDARG00000041791,1
ENSDARG00000041792,0
ENSDARG00000041797,22
ENSDARG00000041799,148
ENSDARG00000041802,37
ENSDARG00000041811,139
ENSDARG00000041828,0
ENSDARG00000041830,40
ENSDARG00000041835,0
ENSDARG00000041839,111
ENSDARG00000041848,1
ENSDARG00000041853,144
ENSDARG00000041858,0
ENSDARG00000041864,269
ENSDARG00000041869,34
ENSDARG00000041870,60
ENSDARG00000041873,0
ENSDARG00000041875,16
ENSDARG00000041878,53
ENSDARG00000041887,149
ENSDARG00000041895,448
ENSDARG00000041896,181
ENSDARG00000041904,31
ENSDARG00000041908,15
ENSDARG00000041910,11
ENSDARG00000041911,0
ENSDARG00000041915,6
ENSDARG00000041917,0
ENSDARG00000041919,2
ENSDARG00000041921,6
ENSDARG00000041923,0
ENSDARG00000041925,395
ENSDARG00000041926,99
ENSDARG00000041944,6
ENSDARG00000041947,19
ENSDARG00000041951,25
ENSDARG00000041952,0
ENSDARG00000041959,3
ENSDARG00000041960,14
ENSDARG00000041974,11
ENSDARG00000041976,0
ENSDARG00000041980,0
ENSDARG00000041982,24
ENSDARG00000041991,28
ENSDARG00000041998,16
ENSDARG00000042000,0
ENSDARG00000042004,22
ENSDARG00000042005,15
ENSDARG00000042010,127
ENSDARG00000042014,2
ENSDARG00000042018,28
ENSDARG00000042021,19
ENSDARG00000042025,1
ENSDARG00000042027,18
ENSDARG00000042030,61
ENSDARG00000042031,4
ENSDARG00000042032,48
ENSDARG00000042033,0
ENSDARG00000042041,5
ENSDARG00000042045,14
ENSDARG00000042054,44
ENSDARG00000042055,59
ENSDARG00000042056,21
ENSDARG00000042057,28
ENSDARG00000042063,0
ENSDARG00000042065,0
ENSDARG00000042069,38
ENSDARG00000042072,29
ENSDARG00000042087,75
ENSDARG00000042090,1
ENSDARG00000042091,61
ENSDARG00000042094,0
ENSDARG00000042106,14
ENSDARG00000042107,74
ENSDARG00000042112,33
ENSDARG00000042114,46
ENSDARG00000042115,69
ENSDARG00000042116,7
ENSDARG00000042122,1
ENSDARG00000042123,12
ENSDARG00000042124,13
ENSDARG00000042126,13
ENSDARG00000042128,42
ENSDARG00000042129,0
ENSDARG00000042130,0
ENSDARG00000042133,5
ENSDARG00000042138,0
ENSDARG00000042139,7
ENSDARG00000042141,22
ENSDARG00000042145,0
ENSDARG00000042147,54
ENSDARG00000042151,167
ENSDARG00000042157,0
ENSDARG00000042159,0
ENSDARG00000042172,15
ENSDARG00000042180,5
ENSDARG00000042182,9
ENSDARG00000042186,0
ENSDARG00000042187,174
ENSDARG00000042188,0
ENSDARG00000042189,0
ENSDARG00000042210,46
ENSDARG00000042214,0
ENSDARG00000042215,0
ENSDARG00000042221,225
ENSDARG00000042231,0
ENSDARG00000042232,33
ENSDARG00000042233,1
ENSDARG00000042236,646
ENSDARG00000042245,91
ENSDARG00000042249,216
ENSDARG00000042252,56
ENSDARG00000042259,55
ENSDARG00000042261,6
ENSDARG00000042270,16
ENSDARG00000042272,0
ENSDARG00000042277,75
ENSDARG00000042282,26
ENSDARG00000042285,17
ENSDARG00000042291,14
ENSDARG00000042293,2
ENSDARG00000042296,37
ENSDARG00000042308,28
ENSDARG00000042319,35
ENSDARG00000042322,83
ENSDARG00000042329,47
ENSDARG00000042332,8
ENSDARG00000042336,175
ENSDARG00000042337,31
ENSDARG00000042338,0
ENSDARG00000042341,8
ENSDARG00000042344,3
ENSDARG00000042345,4
ENSDARG00000042350,0
ENSDARG00000042357,0
ENSDARG00000042368,119
ENSDARG00000042370,0
ENSDARG00000042379,0
ENSDARG00000042383,17
ENSDARG00000042387,6
ENSDARG00000042390,19
ENSDARG00000042396,0
ENSDARG00000042401,43
ENSDARG00000042409,23
ENSDARG00000042410,31
ENSDARG00000042418,13
ENSDARG00000042428,14
ENSDARG00000042440,3
ENSDARG00000042452,0
ENSDARG00000042456,4
ENSDARG00000042458,29
ENSDARG00000042467,29
ENSDARG00000042469,4
ENSDARG00000042470,3
ENSDARG00000042477,28
ENSDARG00000042484,69
ENSDARG00000042485,0
ENSDARG00000042489,22
ENSDARG00000042492,67
ENSDARG00000042496,5
ENSDARG00000042508,121
ENSDARG00000042509,0
ENSDARG00000042510,7
ENSDARG00000042513,0
ENSDARG00000042515,8
ENSDARG00000042518,173
ENSDARG00000042520,96
ENSDARG00000042521,0
ENSDARG00000042522,15
ENSDARG00000042525,19
ENSDARG00000042526,0
ENSDARG00000042527,12
ENSDARG00000042529,1667
ENSDARG00000042530,35
ENSDARG00000042533,28
ENSDARG00000042534,155
ENSDARG00000042535,345
ENSDARG00000042536,0
ENSDARG00000042539,151
ENSDARG00000042544,11
ENSDARG00000042545,28
ENSDARG00000042548,21
ENSDARG00000042551,39
ENSDARG00000042552,157
ENSDARG00000042553,4
ENSDARG00000042555,14
ENSDARG00000042557,27
ENSDARG00000042559,6
ENSDARG00000042561,3
ENSDARG00000042562,4
ENSDARG00000042563,38
ENSDARG00000042566,648
ENSDARG00000042571,0
ENSDARG00000042577,0
ENSDARG00000042590,42
ENSDARG00000042608,16
ENSDARG00000042613,27
ENSDARG00000042616,20
ENSDARG00000042620,100
ENSDARG00000042621,0
ENSDARG00000042623,63
ENSDARG00000042627,125
ENSDARG00000042630,26
ENSDARG00000042637,5
ENSDARG00000042641,94
ENSDARG00000042642,59
ENSDARG00000042643,0
ENSDARG00000042644,39
ENSDARG00000042646,37
ENSDARG00000042652,92
ENSDARG00000042656,7
ENSDARG00000042658,48
ENSDARG00000042659,1
ENSDARG00000042660,3
ENSDARG00000042661,0
ENSDARG00000042663,0
ENSDARG00000042667,47
ENSDARG00000042670,341
ENSDARG00000042671,32
ENSDARG00000042677,5
ENSDARG00000042683,0
ENSDARG00000042684,45
ENSDARG00000042688,0
ENSDARG00000042689,45
ENSDARG00000042690,72
ENSDARG00000042698,0
ENSDARG00000042703,23
ENSDARG00000042707,38
ENSDARG00000042708,86
ENSDARG00000042717,15
ENSDARG00000042722,4
ENSDARG00000042723,41
ENSDARG00000042724,166
ENSDARG00000042725,19
ENSDARG00000042726,0
ENSDARG00000042727,0
ENSDARG00000042728,30
ENSDARG00000042732,35
ENSDARG00000042737,6
ENSDARG00000042742,40
ENSDARG00000042747,40
ENSDARG00000042751,114
ENSDARG00000042752,0
ENSDARG00000042753,0
ENSDARG00000042759,13
ENSDARG00000042777,32
ENSDARG00000042780,298
ENSDARG00000042784,7
ENSDARG00000042791,29
ENSDARG00000042793,27
ENSDARG00000042796,55
ENSDARG00000042799,75
ENSDARG00000042807,28
ENSDARG00000042810,0
ENSDARG00000042811,8
ENSDARG00000042815,18
ENSDARG00000042816,2
ENSDARG00000042821,56
ENSDARG00000042823,53
ENSDARG00000042824,398
ENSDARG00000042825,167
ENSDARG00000042826,14
ENSDARG00000042827,3
ENSDARG00000042829,1335
ENSDARG00000042833,1
ENSDARG00000042835,28
ENSDARG00000042837,266
ENSDARG00000042839,11
ENSDARG00000042840,80
ENSDARG00000042845,0
ENSDARG00000042846,30
ENSDARG00000042848,0
ENSDARG00000042850,0
ENSDARG00000042851,38
ENSDARG00000042853,65
ENSDARG00000042854,24
ENSDARG00000042856,109
ENSDARG00000042857,12
ENSDARG00000042859,42
ENSDARG00000042861,0
ENSDARG00000042864,36
ENSDARG00000042866,14
ENSDARG00000042872,6
ENSDARG00000042873,1
ENSDARG00000042874,21
ENSDARG00000042876,24
ENSDARG00000042877,7
ENSDARG00000042880,0
ENSDARG00000042881,14
ENSDARG00000042887,24
ENSDARG00000042892,46
ENSDARG00000042894,29
ENSDARG00000042899,0
ENSDARG00000042900,11
ENSDARG00000042902,5
ENSDARG00000042904,414
ENSDARG00000042905,172
ENSDARG00000042908,0
ENSDARG00000042920,0
ENSDARG00000042922,7
ENSDARG00000042925,5
ENSDARG00000042927,28
ENSDARG00000042929,14
ENSDARG00000042933,76
ENSDARG00000042934,101
ENSDARG00000042936,0
ENSDARG00000042937,0
ENSDARG00000042940,9
ENSDARG00000042946,28
ENSDARG00000042947,0
ENSDARG00000042948,40
ENSDARG00000042953,33
ENSDARG00000042954,1
ENSDARG00000042956,33
ENSDARG00000042961,4
ENSDARG00000042962,129
ENSDARG00000042969,536
ENSDARG00000042970,0
ENSDARG00000042972,0
ENSDARG00000042975,23
ENSDARG00000042977,39
ENSDARG00000042978,37
ENSDARG00000042980,21
ENSDARG00000042982,26
ENSDARG00000042983,0
ENSDARG00000042984,4
ENSDARG00000042988,197
ENSDARG00000042989,102
ENSDARG00000042990,30
ENSDARG00000042992,0
ENSDARG00000042993,121
ENSDARG00000042995,23
ENSDARG00000043002,0
ENSDARG00000043003,130
ENSDARG00000043004,0
ENSDARG00000043006,8
ENSDARG00000043009,153
ENSDARG00000043010,48
ENSDARG00000043011,4
ENSDARG00000043012,12
ENSDARG00000043019,113
ENSDARG00000043021,4
ENSDARG00000043026,33
ENSDARG00000043031,16
ENSDARG00000043035,0
ENSDARG00000043046,32
ENSDARG00000043055,31
ENSDARG00000043066,10
ENSDARG00000043074,0
ENSDARG00000043077,63
ENSDARG00000043079,0
ENSDARG00000043081,65
ENSDARG00000043084,25
ENSDARG00000043085,17
ENSDARG00000043089,20
ENSDARG00000043093,16
ENSDARG00000043094,94
ENSDARG00000043095,14
ENSDARG00000043102,6
ENSDARG00000043105,19
ENSDARG00000043126,3
ENSDARG00000043128,46
ENSDARG00000043130,408
ENSDARG00000043131,0
ENSDARG00000043133,31
ENSDARG00000043134,97
ENSDARG00000043135,5
ENSDARG00000043137,2
ENSDARG00000043141,48
ENSDARG00000043142,0
ENSDARG00000043148,179
ENSDARG00000043154,65
ENSDARG00000043157,0
ENSDARG00000043168,0
ENSDARG00000043171,17
ENSDARG00000043173,0
ENSDARG00000043175,0
ENSDARG00000043177,9
ENSDARG00000043179,11
ENSDARG00000043180,92
ENSDARG00000043182,28
ENSDARG00000043185,71
ENSDARG00000043196,0
ENSDARG00000043198,0
ENSDARG00000043209,38
ENSDARG00000043210,2
ENSDARG00000043211,5
ENSDARG00000043213,167
ENSDARG00000043220,13
ENSDARG00000043226,19
ENSDARG00000043236,0
ENSDARG00000043238,22
ENSDARG00000043241,91
ENSDARG00000043242,34
ENSDARG00000043243,40
ENSDARG00000043247,10
ENSDARG00000043249,6
ENSDARG00000043250,72
ENSDARG00000043257,639
ENSDARG00000043260,8
ENSDARG00000043271,3
ENSDARG00000043275,0
ENSDARG00000043279,21
ENSDARG00000043281,14
ENSDARG00000043283,85
ENSDARG00000043285,17
ENSDARG00000043287,6
ENSDARG00000043288,13
ENSDARG00000043299,0
ENSDARG00000043301,16
ENSDARG00000043304,116
ENSDARG00000043307,0
ENSDARG00000043309,37
ENSDARG00000043313,1090
ENSDARG00000043317,88
ENSDARG00000043322,0
ENSDARG00000043323,257
ENSDARG00000043328,2
ENSDARG00000043332,0
ENSDARG00000043334,38
ENSDARG00000043339,0
ENSDARG00000043341,0
ENSDARG00000043342,37
ENSDARG00000043357,8
ENSDARG00000043359,47
ENSDARG00000043360,0
ENSDARG00000043361,30
ENSDARG00000043371,324
ENSDARG00000043388,1
ENSDARG00000043394,25
ENSDARG00000043395,6
ENSDARG00000043396,11
ENSDARG00000043398,0
ENSDARG00000043402,17
ENSDARG00000043403,25
ENSDARG00000043404,3
ENSDARG00000043406,88
ENSDARG00000043410,7
ENSDARG00000043416,47
ENSDARG00000043417,83
ENSDARG00000043431,23
ENSDARG00000043436,0
ENSDARG00000043442,4
ENSDARG00000043443,19
ENSDARG00000043445,0
ENSDARG00000043446,23
ENSDARG00000043447,0
ENSDARG00000043448,167
ENSDARG00000043451,21
ENSDARG00000043453,6203
ENSDARG00000043457,663
ENSDARG00000043460,51
ENSDARG00000043465,109
ENSDARG00000043466,0
ENSDARG00000043467,8
ENSDARG00000043468,0
ENSDARG00000043470,0
ENSDARG00000043474,658
ENSDARG00000043475,5
ENSDARG00000043479,8
ENSDARG00000043480,14
ENSDARG00000043482,0
ENSDARG00000043483,29
ENSDARG00000043484,149
ENSDARG00000043485,14
ENSDARG00000043492,0
ENSDARG00000043493,632
ENSDARG00000043497,10
ENSDARG00000043502,13
ENSDARG00000043509,884
ENSDARG00000043510,59
ENSDARG00000043511,31
ENSDARG00000043514,35
ENSDARG00000043518,0
ENSDARG00000043527,2
ENSDARG00000043531,71
ENSDARG00000043536,0
ENSDARG00000043542,3
ENSDARG00000043548,11
ENSDARG00000043550,0
ENSDARG00000043553,24
ENSDARG00000043554,15
ENSDARG00000043555,19
ENSDARG00000043557,0
ENSDARG00000043559,11
ENSDARG00000043561,47
ENSDARG00000043562,12
ENSDARG00000043566,0
ENSDARG00000043569,0
ENSDARG00000043571,111
ENSDARG00000043581,2
ENSDARG00000043584,1
ENSDARG00000043586,7
ENSDARG00000043587,19
ENSDARG00000043589,69
ENSDARG00000043593,66
ENSDARG00000043608,53
ENSDARG00000043624,16
ENSDARG00000043627,69
ENSDARG00000043631,16
ENSDARG00000043635,14
ENSDARG00000043640,0
ENSDARG00000043643,114
ENSDARG00000043644,45
ENSDARG00000043646,115
ENSDARG00000043648,7
ENSDARG00000043658,65
ENSDARG00000043661,124
ENSDARG00000043662,33
ENSDARG00000043663,0
ENSDARG00000043664,0
ENSDARG00000043665,36
ENSDARG00000043666,9
ENSDARG00000043667,12
ENSDARG00000043673,26
ENSDARG00000043680,305
ENSDARG00000043684,20
ENSDARG00000043685,0
ENSDARG00000043687,8
ENSDARG00000043697,174
ENSDARG00000043701,7
ENSDARG00000043705,2
ENSDARG00000043710,35
ENSDARG00000043713,16
ENSDARG00000043716,22
ENSDARG00000043719,40
ENSDARG00000043720,14
ENSDARG00000043722,17
ENSDARG00000043727,5
ENSDARG00000043728,0
ENSDARG00000043729,21
ENSDARG00000043732,47
ENSDARG00000043734,12
ENSDARG00000043736,0
ENSDARG00000043740,0
ENSDARG00000043746,193
ENSDARG00000043757,109
ENSDARG00000043767,0
ENSDARG00000043768,0
ENSDARG00000043769,0
ENSDARG00000043770,72
ENSDARG00000043781,2
ENSDARG00000043792,5
ENSDARG00000043795,88
ENSDARG00000043796,2
ENSDARG00000043797,221
ENSDARG00000043798,0
ENSDARG00000043799,38
ENSDARG00000043802,0
ENSDARG00000043806,164
ENSDARG00000043814,4
ENSDARG00000043816,0
ENSDARG00000043818,100
ENSDARG00000043820,155
ENSDARG00000043821,199
ENSDARG00000043835,30
ENSDARG00000043842,103
ENSDARG00000043843,4
ENSDARG00000043847,9
ENSDARG00000043848,36
ENSDARG00000043850,0
ENSDARG00000043854,23
ENSDARG00000043856,362
ENSDARG00000043857,33
ENSDARG00000043858,27
ENSDARG00000043864,154
ENSDARG00000043865,37
ENSDARG00000043873,255
ENSDARG00000043877,0
ENSDARG00000043884,18
ENSDARG00000043894,0
ENSDARG00000043898,3
ENSDARG00000043899,0
ENSDARG00000043901,0
ENSDARG00000043902,6
ENSDARG00000043904,50
ENSDARG00000043905,27
ENSDARG00000043907,107
ENSDARG00000043912,4
ENSDARG00000043918,0
ENSDARG00000043923,24
ENSDARG00000043928,1
ENSDARG00000043932,76
ENSDARG00000043933,0
ENSDARG00000043934,0
ENSDARG00000043938,1
ENSDARG00000043960,5
ENSDARG00000043962,0
ENSDARG00000043963,18
ENSDARG00000043970,142
ENSDARG00000043972,44
ENSDARG00000043973,209
ENSDARG00000043976,127
ENSDARG00000043982,0
ENSDARG00000043986,9
ENSDARG00000043997,9
ENSDARG00000044001,72
ENSDARG00000044002,2
ENSDARG00000044010,50
ENSDARG00000044011,24
ENSDARG00000044015,25
ENSDARG00000044016,175
ENSDARG00000044023,0
ENSDARG00000044034,7
ENSDARG00000044038,0
ENSDARG00000044039,0
ENSDARG00000044044,0
ENSDARG00000044047,0
ENSDARG00000044048,0
ENSDARG00000044053,282
ENSDARG00000044056,72
ENSDARG00000044059,0
ENSDARG00000044061,0
ENSDARG00000044062,291
ENSDARG00000044072,25
ENSDARG00000044073,19
ENSDARG00000044074,78
ENSDARG00000044083,42
ENSDARG00000044090,11
ENSDARG00000044091,25
ENSDARG00000044092,16
ENSDARG00000044093,73
ENSDARG00000044094,67
ENSDARG00000044098,0
ENSDARG00000044102,2
ENSDARG00000044114,2
ENSDARG00000044125,20
ENSDARG00000044132,21
ENSDARG00000044134,24
ENSDARG00000044135,19
ENSDARG00000044136,22
ENSDARG00000044142,48
ENSDARG00000044143,87
ENSDARG00000044144,72
ENSDARG00000044153,68
ENSDARG00000044155,66
ENSDARG00000044161,38
ENSDARG00000044167,42
ENSDARG00000044169,4
ENSDARG00000044175,0
ENSDARG00000044179,82
ENSDARG00000044182,257
ENSDARG00000044183,34
ENSDARG00000044191,24
ENSDARG00000044194,4
ENSDARG00000044199,162
ENSDARG00000044203,6
ENSDARG00000044204,0
ENSDARG00000044216,18
ENSDARG00000044241,17
ENSDARG00000044246,3
ENSDARG00000044251,79
ENSDARG00000044253,15
ENSDARG00000044254,2
ENSDARG00000044255,0
ENSDARG00000044261,25
ENSDARG00000044264,0
ENSDARG00000044265,2
ENSDARG00000044267,53
ENSDARG00000044276,0
ENSDARG00000044278,3
ENSDARG00000044279,0
ENSDARG00000044280,30
ENSDARG00000044281,195
ENSDARG00000044282,61
ENSDARG00000044290,0
ENSDARG00000044295,23
ENSDARG00000044298,19
ENSDARG00000044299,98
ENSDARG00000044301,45
ENSDARG00000044304,17
ENSDARG00000044318,4
ENSDARG00000044319,35
ENSDARG00000044325,3
ENSDARG00000044327,35
ENSDARG00000044328,30
ENSDARG00000044332,84
ENSDARG00000044336,0
ENSDARG00000044337,0
ENSDARG00000044338,0
ENSDARG00000044339,17
ENSDARG00000044341,21
ENSDARG00000044343,0
ENSDARG00000044345,206
ENSDARG00000044355,0
ENSDARG00000044356,50
ENSDARG00000044357,41
ENSDARG00000044362,94
ENSDARG00000044365,32
ENSDARG00000044373,16
ENSDARG00000044375,108
ENSDARG00000044380,18
ENSDARG00000044381,76
ENSDARG00000044387,6
ENSDARG00000044400,0
ENSDARG00000044402,35
ENSDARG00000044404,0
ENSDARG00000044405,9
ENSDARG00000044414,7
ENSDARG00000044415,0
ENSDARG00000044417,82
ENSDARG00000044420,22
ENSDARG00000044422,58
ENSDARG00000044431,87
ENSDARG00000044433,22
ENSDARG00000044436,67
ENSDARG00000044437,17
ENSDARG00000044441,72
ENSDARG00000044457,6
ENSDARG00000044484,24
ENSDARG00000044485,43
ENSDARG00000044488,30
ENSDARG00000044490,0
ENSDARG00000044491,12
ENSDARG00000044492,27
ENSDARG00000044501,1
ENSDARG00000044511,26
ENSDARG00000044512,1
ENSDARG00000044513,13
ENSDARG00000044514,74
ENSDARG00000044521,1590
ENSDARG00000044524,27
ENSDARG00000044525,5
ENSDARG00000044526,50
ENSDARG00000044528,71
ENSDARG00000044532,16
ENSDARG00000044534,0
ENSDARG00000044540,27
ENSDARG00000044541,40
ENSDARG00000044544,6
ENSDARG00000044545,90
ENSDARG00000044549,0
ENSDARG00000044550,2
ENSDARG00000044551,96
ENSDARG00000044556,5
ENSDARG00000044561,0
ENSDARG00000044562,220
ENSDARG00000044565,137
ENSDARG00000044566,31
ENSDARG00000044567,19
ENSDARG00000044569,32
ENSDARG00000044573,154
ENSDARG00000044574,61
ENSDARG00000044575,109
ENSDARG00000044584,16
ENSDARG00000044588,16
ENSDARG00000044596,1
ENSDARG00000044597,93
ENSDARG00000044600,9
ENSDARG00000044601,117
ENSDARG00000044605,56
ENSDARG00000044612,0
ENSDARG00000044613,0
ENSDARG00000044615,19
ENSDARG00000044619,38
ENSDARG00000044622,16
ENSDARG00000044625,171
ENSDARG00000044626,10
ENSDARG00000044627,0
ENSDARG00000044628,68
ENSDARG00000044629,15
ENSDARG00000044632,18
ENSDARG00000044642,8
ENSDARG00000044655,5
ENSDARG00000044669,358
ENSDARG00000044672,2
ENSDARG00000044684,329
ENSDARG00000044685,0
ENSDARG00000044688,37
ENSDARG00000044691,3
ENSDARG00000044692,37
ENSDARG00000044694,4
ENSDARG00000044695,71
ENSDARG00000044704,0
ENSDARG00000044718,41
ENSDARG00000044748,0
ENSDARG00000044751,25
ENSDARG00000044752,14
ENSDARG00000044753,94
ENSDARG00000044754,0
ENSDARG00000044755,6
ENSDARG00000044760,72
ENSDARG00000044766,0
ENSDARG00000044767,7
ENSDARG00000044769,6
ENSDARG00000044774,0
ENSDARG00000044775,3
ENSDARG00000044776,20
ENSDARG00000044781,15
ENSDARG00000044795,0
ENSDARG00000044797,0
ENSDARG00000044801,0
ENSDARG00000044802,2
ENSDARG00000044803,22
ENSDARG00000044807,1
ENSDARG00000044808,52
ENSDARG00000044809,37
ENSDARG00000044811,19
ENSDARG00000044812,144
ENSDARG00000044813,23
ENSDARG00000044815,9
ENSDARG00000044820,53
ENSDARG00000044827,21
ENSDARG00000044847,57
ENSDARG00000044852,37
ENSDARG00000044861,276
ENSDARG00000044862,0
ENSDARG00000044874,33
ENSDARG00000044875,0
ENSDARG00000044894,20
ENSDARG00000044895,123
ENSDARG00000044899,8
ENSDARG00000044900,0
ENSDARG00000044902,584
ENSDARG00000044914,93
ENSDARG00000044923,7
ENSDARG00000044924,0
ENSDARG00000044925,0
ENSDARG00000044935,13
ENSDARG00000044938,26
ENSDARG00000044942,63
ENSDARG00000044943,137
ENSDARG00000044949,55
ENSDARG00000044954,283
ENSDARG00000044956,0
ENSDARG00000044968,63
ENSDARG00000044972,40
ENSDARG00000044973,0
ENSDARG00000044975,103
ENSDARG00000044976,17
ENSDARG00000044980,40
ENSDARG00000044982,31
ENSDARG00000045003,10
ENSDARG00000045006,143
ENSDARG00000045011,9
ENSDARG00000045014,349
ENSDARG00000045015,23
ENSDARG00000045016,2
ENSDARG00000045017,10
ENSDARG00000045019,77
ENSDARG00000045023,0
ENSDARG00000045025,50
ENSDARG00000045027,34
ENSDARG00000045036,65
ENSDARG00000045038,0
ENSDARG00000045039,0
ENSDARG00000045051,62
ENSDARG00000045064,460
ENSDARG00000045065,56
ENSDARG00000045066,66
ENSDARG00000045067,7
ENSDARG00000045070,10
ENSDARG00000045071,45
ENSDARG00000045074,42
ENSDARG00000045075,27
ENSDARG00000045087,89
ENSDARG00000045089,6
ENSDARG00000045091,0
ENSDARG00000045092,12
ENSDARG00000045094,19
ENSDARG00000045095,0
ENSDARG00000045105,27
ENSDARG00000045123,95
ENSDARG00000045127,31
ENSDARG00000045129,13
ENSDARG00000045130,32
ENSDARG00000045131,8
ENSDARG00000045132,220
ENSDARG00000045137,0
