C5,Counts
ENSDARG00000045066,13
ENSDARG00000045067,3
ENSDARG00000045070,3
ENSDARG00000045071,15
ENSDARG00000045074,14
ENSDARG00000045075,0
ENSDARG00000045087,36
ENSDARG00000045089,0
ENSDARG00000045091,14
ENSDARG00000045092,1
ENSDARG00000045094,6
ENSDARG00000045095,0
ENSDARG00000045105,14
ENSDARG00000045123,66
ENSDARG00000045127,26
ENSDARG00000045129,0
ENSDARG00000045130,9
ENSDARG00000045131,6
ENSDARG00000045132,95
ENSDARG00000045137,0
ENSDARG00000045139,0
ENSDARG00000045140,6
ENSDARG00000045141,0
ENSDARG00000045142,2
ENSDARG00000045143,0
ENSDARG00000045144,0
ENSDARG00000045145,49
ENSDARG00000045146,8
ENSDARG00000045147,33
ENSDARG00000045150,15
ENSDARG00000045153,1
ENSDARG00000045155,0
ENSDARG00000045156,21
ENSDARG00000045157,0
ENSDARG00000045159,0
ENSDARG00000045160,3
ENSDARG00000045164,8
ENSDARG00000045166,0
ENSDARG00000045167,2
ENSDARG00000045172,0
ENSDARG00000045175,7
ENSDARG00000045180,53
ENSDARG00000045190,0
ENSDARG00000045199,10
ENSDARG00000045200,2
ENSDARG00000045219,0
ENSDARG00000045224,0
ENSDARG00000045228,17
ENSDARG00000045230,1
ENSDARG00000045248,29
ENSDARG00000045249,0
ENSDARG00000045254,2
ENSDARG00000045257,0
ENSDARG00000045262,0
ENSDARG00000045265,0
ENSDARG00000045268,0
ENSDARG00000045269,0
ENSDARG00000045273,15
ENSDARG00000045275,6
ENSDARG00000045277,0
ENSDARG00000045289,0
ENSDARG00000045294,2
ENSDARG00000045296,4
ENSDARG00000045297,5
ENSDARG00000045298,24
ENSDARG00000045299,3
ENSDARG00000045301,0
ENSDARG00000045302,6
ENSDARG00000045304,0
ENSDARG00000045305,22
ENSDARG00000045306,0
ENSDARG00000045308,83
ENSDARG00000045316,67
ENSDARG00000045331,20
ENSDARG00000045342,4
ENSDARG00000045343,42
ENSDARG00000045351,6
ENSDARG00000045352,16
ENSDARG00000045355,0
ENSDARG00000045359,14
ENSDARG00000045360,4
ENSDARG00000045364,15
ENSDARG00000045367,53
ENSDARG00000045371,0
ENSDARG00000045372,3
ENSDARG00000045373,19
ENSDARG00000045378,8
ENSDARG00000045383,61
ENSDARG00000045391,0
ENSDARG00000045398,6
ENSDARG00000045399,74
ENSDARG00000045401,166
ENSDARG00000045402,4
ENSDARG00000045408,17
ENSDARG00000045411,0
ENSDARG00000045413,1
ENSDARG00000045414,8
ENSDARG00000045415,24
ENSDARG00000045416,8
ENSDARG00000045417,7
ENSDARG00000045420,1
ENSDARG00000045421,9
ENSDARG00000045422,0
ENSDARG00000045423,0
ENSDARG00000045424,0
ENSDARG00000045428,1
ENSDARG00000045437,2
ENSDARG00000045442,57
ENSDARG00000045443,0
ENSDARG00000045444,17
ENSDARG00000045447,2
ENSDARG00000045453,0
ENSDARG00000045463,10
ENSDARG00000045465,17
ENSDARG00000045481,7
ENSDARG00000045482,8
ENSDARG00000045483,8
ENSDARG00000045484,31
ENSDARG00000045485,31
ENSDARG00000045486,9
ENSDARG00000045487,55
ENSDARG00000045490,23
ENSDARG00000045493,1
ENSDARG00000045506,25
ENSDARG00000045510,10
ENSDARG00000045513,59
ENSDARG00000045514,85
ENSDARG00000045515,23
ENSDARG00000045516,43
ENSDARG00000045517,0
ENSDARG00000045518,3
ENSDARG00000045519,14
ENSDARG00000045522,5
ENSDARG00000045524,25
ENSDARG00000045525,37
ENSDARG00000045527,0
ENSDARG00000045528,36
ENSDARG00000045530,0
ENSDARG00000045540,62
ENSDARG00000045541,22
ENSDARG00000045542,3
ENSDARG00000045543,5
ENSDARG00000045544,0
ENSDARG00000045548,0
ENSDARG00000045549,0
ENSDARG00000045552,0
ENSDARG00000045553,0
ENSDARG00000045554,0
ENSDARG00000045555,0
ENSDARG00000045556,29
ENSDARG00000045557,146
ENSDARG00000045560,36
ENSDARG00000045561,0
ENSDARG00000045562,1
ENSDARG00000045563,0
ENSDARG00000045565,12
ENSDARG00000045567,3
ENSDARG00000045568,29
ENSDARG00000045574,23
ENSDARG00000045580,17
ENSDARG00000045586,3
ENSDARG00000045589,2
ENSDARG00000045592,0
ENSDARG00000045594,3
ENSDARG00000045595,5
ENSDARG00000045596,5
ENSDARG00000045598,9
ENSDARG00000045601,0
ENSDARG00000045605,32
ENSDARG00000045606,7
ENSDARG00000045608,1
ENSDARG00000045611,0
ENSDARG00000045612,0
ENSDARG00000045618,8
ENSDARG00000045620,18
ENSDARG00000045626,0
ENSDARG00000045628,0
ENSDARG00000045633,0
ENSDARG00000045634,0
ENSDARG00000045636,62
ENSDARG00000045638,0
ENSDARG00000045639,475
ENSDARG00000045641,0
ENSDARG00000045644,0
ENSDARG00000045658,3
ENSDARG00000045660,5
ENSDARG00000045661,0
ENSDARG00000045666,32
ENSDARG00000045669,0
ENSDARG00000045671,0
ENSDARG00000045672,0
ENSDARG00000045673,0
ENSDARG00000045675,26
ENSDARG00000045676,23
ENSDARG00000045677,1816
ENSDARG00000045680,41
ENSDARG00000045681,0
ENSDARG00000045683,0
ENSDARG00000045685,41
ENSDARG00000045687,19
ENSDARG00000045691,5
ENSDARG00000045692,23
ENSDARG00000045694,45
ENSDARG00000045695,65
ENSDARG00000045696,42
ENSDARG00000045704,2
ENSDARG00000045705,0
ENSDARG00000045706,15
ENSDARG00000045708,3
ENSDARG00000045733,8
ENSDARG00000045737,0
ENSDARG00000045747,19
ENSDARG00000045748,6
ENSDARG00000045749,19
ENSDARG00000045750,0
ENSDARG00000045752,0
ENSDARG00000045753,9
ENSDARG00000045754,0
ENSDARG00000045755,4
ENSDARG00000045758,11
ENSDARG00000045760,29
ENSDARG00000045765,8
ENSDARG00000045768,134
ENSDARG00000045773,0
ENSDARG00000045776,51
ENSDARG00000045785,0
ENSDARG00000045788,4
ENSDARG00000045789,47
ENSDARG00000045790,0
ENSDARG00000045792,0
ENSDARG00000045797,0
ENSDARG00000045799,29
ENSDARG00000045801,6
ENSDARG00000045802,0
ENSDARG00000045803,19
ENSDARG00000045804,3
ENSDARG00000045808,91
ENSDARG00000045811,6
ENSDARG00000045814,21
ENSDARG00000045815,2
ENSDARG00000045822,37
ENSDARG00000045824,5
ENSDARG00000045827,0
ENSDARG00000045832,0
ENSDARG00000045834,0
ENSDARG00000045835,0
ENSDARG00000045836,5
ENSDARG00000045837,1
ENSDARG00000045842,55
ENSDARG00000045843,129
ENSDARG00000045846,0
ENSDARG00000045847,35
ENSDARG00000045850,0
ENSDARG00000045851,0
ENSDARG00000045853,10
ENSDARG00000045854,0
ENSDARG00000045856,0
ENSDARG00000045857,63
ENSDARG00000045858,0
ENSDARG00000045863,0
ENSDARG00000045864,5
ENSDARG00000045870,99
ENSDARG00000045873,3
ENSDARG00000045874,4
ENSDARG00000045877,5
ENSDARG00000045878,1
ENSDARG00000045880,9
ENSDARG00000045885,49
ENSDARG00000045886,135
ENSDARG00000045887,40
ENSDARG00000045888,44
ENSDARG00000045893,2
ENSDARG00000045898,14
ENSDARG00000045900,70
ENSDARG00000045904,3
ENSDARG00000045909,19
ENSDARG00000045910,0
ENSDARG00000045911,94
ENSDARG00000045913,0
ENSDARG00000045914,32
ENSDARG00000045926,2
ENSDARG00000045927,4
ENSDARG00000045928,37
ENSDARG00000045929,112
ENSDARG00000045930,61
ENSDARG00000045932,0
ENSDARG00000045935,6
ENSDARG00000045936,68
ENSDARG00000045944,72
ENSDARG00000045945,72
ENSDARG00000045946,11
ENSDARG00000045947,46
ENSDARG00000045951,15
ENSDARG00000045955,0
ENSDARG00000045956,7
ENSDARG00000045957,0
ENSDARG00000045958,5
ENSDARG00000045959,14
ENSDARG00000045968,28
ENSDARG00000045976,19
ENSDARG00000045978,7
ENSDARG00000045979,17
ENSDARG00000045982,0
ENSDARG00000045983,14
ENSDARG00000045989,4
ENSDARG00000045999,0
ENSDARG00000046002,5
ENSDARG00000046006,8
ENSDARG00000046007,2
ENSDARG00000046010,58
ENSDARG00000046012,17
ENSDARG00000046013,0
ENSDARG00000046014,1
ENSDARG00000046019,7
ENSDARG00000046021,0
ENSDARG00000046022,14
ENSDARG00000046024,0
ENSDARG00000046030,17
ENSDARG00000046053,2
ENSDARG00000046054,1
ENSDARG00000046071,5
ENSDARG00000046072,0
ENSDARG00000046074,22
ENSDARG00000046079,4
ENSDARG00000046081,0
ENSDARG00000046087,32
ENSDARG00000046090,0
ENSDARG00000046091,5
ENSDARG00000046092,0
ENSDARG00000046098,3
ENSDARG00000046106,39
ENSDARG00000046107,121
ENSDARG00000046124,11
ENSDARG00000046127,1
ENSDARG00000046132,5
ENSDARG00000046133,1
ENSDARG00000046140,5
ENSDARG00000046141,20
ENSDARG00000046142,0
ENSDARG00000046143,20
ENSDARG00000046148,0
ENSDARG00000046150,55
ENSDARG00000046157,52
ENSDARG00000051710,0
ENSDARG00000051711,0
ENSDARG00000051712,0
ENSDARG00000051713,0
ENSDARG00000051718,18
ENSDARG00000051729,10
ENSDARG00000051730,1
ENSDARG00000051731,0
ENSDARG00000051735,42
ENSDARG00000051736,0
ENSDARG00000051746,0
ENSDARG00000051748,0
ENSDARG00000051749,13
ENSDARG00000051754,15
ENSDARG00000051756,12
ENSDARG00000051760,0
ENSDARG00000051761,1
ENSDARG00000051762,7
ENSDARG00000051763,19
ENSDARG00000051768,7
ENSDARG00000051783,1265
ENSDARG00000051785,4
ENSDARG00000051793,0
ENSDARG00000051795,0
ENSDARG00000051798,53
ENSDARG00000051800,77
ENSDARG00000051804,0
ENSDARG00000051805,8
ENSDARG00000051809,8
ENSDARG00000051814,75
ENSDARG00000051816,78
ENSDARG00000051819,3
ENSDARG00000051823,13
ENSDARG00000051824,20
ENSDARG00000051836,10
ENSDARG00000051851,0
ENSDARG00000051852,62
ENSDARG00000051853,0
ENSDARG00000051854,10
ENSDARG00000051857,0
ENSDARG00000051858,0
ENSDARG00000051861,58
ENSDARG00000051873,2
ENSDARG00000051874,37
ENSDARG00000051875,113
ENSDARG00000051876,24
ENSDARG00000051879,20
ENSDARG00000051880,2
ENSDARG00000051886,276
ENSDARG00000051888,26
ENSDARG00000051889,5
ENSDARG00000051890,0
ENSDARG00000051891,2
ENSDARG00000051892,0
ENSDARG00000051896,1
ENSDARG00000051899,0
ENSDARG00000051902,0
ENSDARG00000051912,0
ENSDARG00000051914,0
ENSDARG00000051915,28
ENSDARG00000051916,8
ENSDARG00000051920,9
ENSDARG00000051921,11
ENSDARG00000051923,0
ENSDARG00000051925,2
ENSDARG00000051926,34
ENSDARG00000051931,27
ENSDARG00000051934,13
ENSDARG00000051936,11
ENSDARG00000051939,16
ENSDARG00000051940,0
ENSDARG00000051953,52
ENSDARG00000051955,13
ENSDARG00000051956,18
ENSDARG00000051957,2
ENSDARG00000051959,0
ENSDARG00000051962,17
ENSDARG00000051965,9
ENSDARG00000051970,0
ENSDARG00000051975,13
ENSDARG00000051981,1
ENSDARG00000051986,96
ENSDARG00000051989,0
ENSDARG00000051993,0
ENSDARG00000052000,9
ENSDARG00000052010,0
ENSDARG00000052011,0
ENSDARG00000052012,2
ENSDARG00000052016,29
ENSDARG00000052019,17
ENSDARG00000052020,0
ENSDARG00000052025,22
ENSDARG00000052027,0
ENSDARG00000052030,0
ENSDARG00000052035,9
ENSDARG00000052037,0
ENSDARG00000052039,41
ENSDARG00000052045,9
ENSDARG00000052056,0
ENSDARG00000052057,1
ENSDARG00000052059,9
ENSDARG00000052061,97
ENSDARG00000052063,58
ENSDARG00000052064,0
ENSDARG00000052072,2
ENSDARG00000052073,18
ENSDARG00000052074,4
ENSDARG00000052082,17
ENSDARG00000052088,4
ENSDARG00000052089,0
ENSDARG00000052091,16
ENSDARG00000052094,138
ENSDARG00000052097,0
ENSDARG00000052099,8
ENSDARG00000052103,8
ENSDARG00000052104,5
ENSDARG00000052109,7
ENSDARG00000052110,0
ENSDARG00000052113,0
ENSDARG00000052114,23
ENSDARG00000052115,0
ENSDARG00000052118,1
ENSDARG00000052121,0
ENSDARG00000052122,0
ENSDARG00000052124,20
ENSDARG00000052129,16
ENSDARG00000052131,64
ENSDARG00000052138,36
ENSDARG00000052139,87
ENSDARG00000052142,23
ENSDARG00000052148,2
ENSDARG00000052150,234
ENSDARG00000052154,0
ENSDARG00000052155,27
ENSDARG00000052157,0
ENSDARG00000052158,0
ENSDARG00000052164,23
ENSDARG00000052165,0
ENSDARG00000052170,33
ENSDARG00000052176,0
ENSDARG00000052178,58
ENSDARG00000052182,65
ENSDARG00000052188,0
ENSDARG00000052190,0
ENSDARG00000052192,0
ENSDARG00000052207,16
ENSDARG00000052215,9
ENSDARG00000052222,0
ENSDARG00000052223,20
ENSDARG00000052242,70
ENSDARG00000052244,90
ENSDARG00000052247,0
ENSDARG00000052255,0
ENSDARG00000052263,24
ENSDARG00000052271,0
ENSDARG00000052277,0
ENSDARG00000052279,13
ENSDARG00000052288,0
ENSDARG00000052290,13
ENSDARG00000052296,0
ENSDARG00000052300,0
ENSDARG00000052304,31
ENSDARG00000052319,0
ENSDARG00000052322,7
ENSDARG00000052330,44
ENSDARG00000052331,0
ENSDARG00000052332,0
ENSDARG00000052334,6
ENSDARG00000052336,3
ENSDARG00000052341,58
ENSDARG00000052343,0
ENSDARG00000052344,18
ENSDARG00000052348,71
ENSDARG00000052351,72
ENSDARG00000052360,0
ENSDARG00000052361,11
ENSDARG00000052368,11
ENSDARG00000052371,0
ENSDARG00000052374,10
ENSDARG00000052375,0
ENSDARG00000052376,0
ENSDARG00000052377,20
ENSDARG00000052379,14
ENSDARG00000052386,0
ENSDARG00000052387,0
ENSDARG00000052388,0
ENSDARG00000052390,11
ENSDARG00000052396,0
ENSDARG00000052400,0
ENSDARG00000052402,28
ENSDARG00000052405,18
ENSDARG00000052408,1
ENSDARG00000052413,6
ENSDARG00000052419,438
ENSDARG00000052423,33
ENSDARG00000052426,22
ENSDARG00000052427,4
ENSDARG00000052428,0
ENSDARG00000052429,7
ENSDARG00000052433,0
ENSDARG00000052435,30
ENSDARG00000052437,0
ENSDARG00000052438,44
ENSDARG00000052450,0
ENSDARG00000052454,10
ENSDARG00000052455,0
ENSDARG00000052462,9
ENSDARG00000052465,0
ENSDARG00000052468,0
ENSDARG00000052470,0
ENSDARG00000052471,13
ENSDARG00000052480,139
ENSDARG00000052482,78
ENSDARG00000052494,65
ENSDARG00000052496,11
ENSDARG00000052497,9
ENSDARG00000052511,2
ENSDARG00000052512,18
ENSDARG00000052515,12
ENSDARG00000052518,12
ENSDARG00000052520,7
ENSDARG00000052522,7
ENSDARG00000052527,6
ENSDARG00000052535,0
ENSDARG00000052536,75
ENSDARG00000052537,5
ENSDARG00000052553,53
ENSDARG00000052556,6
ENSDARG00000052558,2
ENSDARG00000052565,6
ENSDARG00000052567,42
ENSDARG00000052575,11
ENSDARG00000052578,4
ENSDARG00000052594,18
ENSDARG00000052604,13
ENSDARG00000052606,63
ENSDARG00000052610,6
ENSDARG00000052615,20
ENSDARG00000052617,11
ENSDARG00000052618,0
ENSDARG00000052623,31
ENSDARG00000052624,7
ENSDARG00000052625,0
ENSDARG00000052626,1
ENSDARG00000052633,0
ENSDARG00000052638,2
ENSDARG00000052641,71
ENSDARG00000052642,17
ENSDARG00000052644,5
ENSDARG00000052646,0
ENSDARG00000052648,15
ENSDARG00000052649,11
ENSDARG00000052652,34
ENSDARG00000052654,60
ENSDARG00000052656,0
ENSDARG00000052658,10
ENSDARG00000052673,20
ENSDARG00000052674,141
ENSDARG00000052677,0
ENSDARG00000052680,6
ENSDARG00000052688,1
ENSDARG00000052690,44
ENSDARG00000052695,96
ENSDARG00000052696,0
ENSDARG00000052697,13
ENSDARG00000052700,15
ENSDARG00000052701,24
ENSDARG00000052702,37
ENSDARG00000052703,11
ENSDARG00000052705,4
ENSDARG00000052708,3
ENSDARG00000052712,112
ENSDARG00000052713,98
ENSDARG00000052721,12
ENSDARG00000052728,180
ENSDARG00000052731,0
ENSDARG00000052734,23
ENSDARG00000052739,11
ENSDARG00000052741,15
ENSDARG00000052746,8
ENSDARG00000052747,18
ENSDARG00000052748,0
ENSDARG00000052758,0
ENSDARG00000052764,0
ENSDARG00000052765,45
ENSDARG00000052766,16
ENSDARG00000052769,2
ENSDARG00000052775,0
ENSDARG00000052779,3
ENSDARG00000052782,0
ENSDARG00000052783,14
ENSDARG00000052787,19
ENSDARG00000052789,23
ENSDARG00000052816,12
ENSDARG00000052818,16
ENSDARG00000052826,5
ENSDARG00000052827,4
ENSDARG00000052833,42
ENSDARG00000052840,0
ENSDARG00000052842,19
ENSDARG00000052846,0
ENSDARG00000052851,31
ENSDARG00000052855,23
ENSDARG00000052856,286
ENSDARG00000052859,15
ENSDARG00000052866,98
ENSDARG00000052876,0
ENSDARG00000052881,0
ENSDARG00000052893,0
ENSDARG00000052894,73
ENSDARG00000052895,0
ENSDARG00000052897,31
ENSDARG00000052898,5
ENSDARG00000052899,0
ENSDARG00000052900,0
ENSDARG00000052903,0
ENSDARG00000052905,0
ENSDARG00000052907,23
ENSDARG00000052910,0
ENSDARG00000052912,0
ENSDARG00000052917,0
ENSDARG00000052919,0
ENSDARG00000052923,0
ENSDARG00000052928,2
ENSDARG00000052942,47
ENSDARG00000052948,0
ENSDARG00000052950,92
ENSDARG00000052954,12
ENSDARG00000052957,14
ENSDARG00000052958,0
ENSDARG00000052960,2
ENSDARG00000052966,2
ENSDARG00000052975,70
ENSDARG00000052978,27
ENSDARG00000052982,37
ENSDARG00000052988,0
ENSDARG00000052994,24
ENSDARG00000052997,28
ENSDARG00000053003,19
ENSDARG00000053005,0
ENSDARG00000053010,0
ENSDARG00000053019,3
ENSDARG00000053021,16
ENSDARG00000053026,22
ENSDARG00000053027,0
ENSDARG00000053036,4
ENSDARG00000053047,49
ENSDARG00000053058,55
ENSDARG00000053066,0
ENSDARG00000053068,3
ENSDARG00000053070,6
ENSDARG00000053074,0
ENSDARG00000053082,38
ENSDARG00000053087,34
ENSDARG00000053091,86
ENSDARG00000053097,19
ENSDARG00000053101,141
ENSDARG00000053104,0
ENSDARG00000053106,0
ENSDARG00000053110,0
ENSDARG00000053113,48
ENSDARG00000053114,0
ENSDARG00000053119,1
ENSDARG00000053122,30
ENSDARG00000053124,0
ENSDARG00000053127,3
ENSDARG00000053129,1
ENSDARG00000053130,10
ENSDARG00000053131,0
ENSDARG00000053133,0
ENSDARG00000053135,0
ENSDARG00000053136,0
ENSDARG00000053138,16
ENSDARG00000053152,13
ENSDARG00000053155,7
ENSDARG00000053158,0
ENSDARG00000053159,0
ENSDARG00000053165,6
ENSDARG00000053166,12
ENSDARG00000053179,5
ENSDARG00000053186,0
ENSDARG00000053190,22
ENSDARG00000053194,1
ENSDARG00000053196,77
ENSDARG00000053200,0
ENSDARG00000053201,10
ENSDARG00000053204,5
ENSDARG00000053205,48
ENSDARG00000053209,18
ENSDARG00000053215,0
ENSDARG00000053217,2
ENSDARG00000053222,30
ENSDARG00000053232,26
ENSDARG00000053240,5
ENSDARG00000053241,0
ENSDARG00000053246,0
ENSDARG00000053248,41
ENSDARG00000053254,1960
ENSDARG00000053260,0
ENSDARG00000053262,184
ENSDARG00000053263,16
ENSDARG00000053269,3
ENSDARG00000053272,34
ENSDARG00000053279,27
ENSDARG00000053291,380
ENSDARG00000053293,0
ENSDARG00000053298,9
ENSDARG00000053301,9
ENSDARG00000053311,0
ENSDARG00000053315,3
ENSDARG00000053318,0
ENSDARG00000053323,7
ENSDARG00000053326,71
ENSDARG00000053340,0
ENSDARG00000053344,16
ENSDARG00000053345,0
ENSDARG00000053358,104
ENSDARG00000053362,23
ENSDARG00000053364,5
ENSDARG00000053365,82
ENSDARG00000053366,1
ENSDARG00000053370,20
ENSDARG00000053375,17
ENSDARG00000053380,33
ENSDARG00000053381,14
ENSDARG00000053383,0
ENSDARG00000053386,0
ENSDARG00000053389,19
ENSDARG00000053395,5
ENSDARG00000053404,5
ENSDARG00000053405,1
ENSDARG00000053424,1
ENSDARG00000053425,3
ENSDARG00000053431,31
ENSDARG00000053446,16
ENSDARG00000053447,26
ENSDARG00000053448,0
ENSDARG00000053449,17
ENSDARG00000053450,0
ENSDARG00000053452,0
ENSDARG00000053453,68
ENSDARG00000053454,31
ENSDARG00000053455,0
ENSDARG00000053456,54
ENSDARG00000053457,980
ENSDARG00000053459,40
ENSDARG00000053460,2
ENSDARG00000053462,0
ENSDARG00000053463,21
ENSDARG00000053466,3
ENSDARG00000053467,37
ENSDARG00000053468,69
ENSDARG00000053474,7
ENSDARG00000053475,4
ENSDARG00000053476,0
ENSDARG00000053479,6
ENSDARG00000053480,26
ENSDARG00000053481,0
ENSDARG00000053483,15
ENSDARG00000053484,79
ENSDARG00000053485,126
ENSDARG00000053487,13
ENSDARG00000053488,0
ENSDARG00000053493,11
ENSDARG00000053496,0
ENSDARG00000053498,0
ENSDARG00000053499,1
ENSDARG00000053500,4
ENSDARG00000053502,23
ENSDARG00000053505,11
ENSDARG00000053509,12
ENSDARG00000053512,0
ENSDARG00000053517,344
ENSDARG00000053518,0
ENSDARG00000053520,0
ENSDARG00000053525,0
ENSDARG00000053526,4
ENSDARG00000053527,8
ENSDARG00000053528,3
ENSDARG00000053530,0
ENSDARG00000053535,12
ENSDARG00000053542,0
ENSDARG00000053544,68
ENSDARG00000053547,96
ENSDARG00000053554,11
ENSDARG00000053558,14
ENSDARG00000053559,1
ENSDARG00000053563,0
ENSDARG00000053568,0
ENSDARG00000053569,29
ENSDARG00000053571,22
ENSDARG00000053574,11
ENSDARG00000053575,0
ENSDARG00000053580,0
ENSDARG00000053583,2
ENSDARG00000053586,39
ENSDARG00000053609,0
ENSDARG00000053617,30
ENSDARG00000053619,0
ENSDARG00000053620,0
ENSDARG00000053624,0
ENSDARG00000053625,0
ENSDARG00000053630,0
ENSDARG00000053636,1
ENSDARG00000053644,0
ENSDARG00000053646,0
ENSDARG00000053648,0
ENSDARG00000053650,0
ENSDARG00000053652,4
ENSDARG00000053656,81
ENSDARG00000053665,21
ENSDARG00000053666,0
ENSDARG00000053668,58
ENSDARG00000053684,269
ENSDARG00000053685,0
ENSDARG00000053691,30
ENSDARG00000053695,9
ENSDARG00000053702,0
ENSDARG00000053708,0
ENSDARG00000053709,0
ENSDARG00000053711,0
ENSDARG00000053713,84
ENSDARG00000053716,8
ENSDARG00000053724,84
ENSDARG00000053728,0
ENSDARG00000053744,1
ENSDARG00000053746,12
ENSDARG00000053753,3
ENSDARG00000053761,4
ENSDARG00000053771,2
ENSDARG00000053773,8
ENSDARG00000053774,0
ENSDARG00000053779,0
ENSDARG00000053792,14
ENSDARG00000053800,17
ENSDARG00000053802,0
ENSDARG00000053803,53
ENSDARG00000053804,40
ENSDARG00000053805,0
ENSDARG00000053810,34
ENSDARG00000053813,0
ENSDARG00000053817,0
ENSDARG00000053820,6
ENSDARG00000053828,0
ENSDARG00000053829,5
ENSDARG00000053831,0
ENSDARG00000053833,15
ENSDARG00000053835,3
ENSDARG00000053836,0
ENSDARG00000053840,25
ENSDARG00000053845,1
ENSDARG00000053853,4
ENSDARG00000053854,0
ENSDARG00000053857,51
ENSDARG00000053858,6
ENSDARG00000053859,4
ENSDARG00000053862,16
ENSDARG00000053864,186
ENSDARG00000053868,0
ENSDARG00000053875,594
ENSDARG00000053876,38
ENSDARG00000053877,0
ENSDARG00000053878,14
ENSDARG00000053884,50
ENSDARG00000053890,22
ENSDARG00000053896,0
ENSDARG00000053906,1
ENSDARG00000053911,0
ENSDARG00000053912,46
ENSDARG00000053917,0
ENSDARG00000053918,19
ENSDARG00000053928,0
ENSDARG00000053929,6
ENSDARG00000053931,0
ENSDARG00000053934,0
ENSDARG00000053938,0
ENSDARG00000053939,25
ENSDARG00000053940,0
ENSDARG00000053950,2
ENSDARG00000053953,0
ENSDARG00000053956,537
ENSDARG00000053959,0
ENSDARG00000053961,0
ENSDARG00000053963,0
ENSDARG00000053966,0
ENSDARG00000053973,159
ENSDARG00000053979,10
ENSDARG00000053987,1
ENSDARG00000053990,68
ENSDARG00000053992,10
ENSDARG00000053995,2
ENSDARG00000054003,20
ENSDARG00000054007,7
ENSDARG00000054010,52
ENSDARG00000054023,0
ENSDARG00000054025,0
ENSDARG00000054026,0
ENSDARG00000054030,32
ENSDARG00000054031,23
ENSDARG00000054032,3
ENSDARG00000054033,2
ENSDARG00000054036,1
ENSDARG00000054048,0
ENSDARG00000054050,5
ENSDARG00000054054,0
ENSDARG00000054055,0
ENSDARG00000054058,39
ENSDARG00000054060,29
ENSDARG00000054063,26
ENSDARG00000054076,0
ENSDARG00000054087,88
ENSDARG00000054096,5
ENSDARG00000054103,0
ENSDARG00000054122,1
ENSDARG00000054124,10
ENSDARG00000054127,0
ENSDARG00000054128,6
ENSDARG00000054136,0
ENSDARG00000054137,10
ENSDARG00000054150,0
ENSDARG00000054152,3
ENSDARG00000054153,0
ENSDARG00000054154,11
ENSDARG00000054155,163
ENSDARG00000054160,6
ENSDARG00000054162,14
ENSDARG00000054164,0
ENSDARG00000054170,0
ENSDARG00000054172,29
ENSDARG00000054177,22
ENSDARG00000054181,0
ENSDARG00000054184,0
ENSDARG00000054186,0
ENSDARG00000054191,140
ENSDARG00000054196,0
ENSDARG00000054199,0
ENSDARG00000054201,38
ENSDARG00000054202,0
ENSDARG00000054203,1
ENSDARG00000054207,0
ENSDARG00000054208,0
ENSDARG00000054211,0
ENSDARG00000054213,385
ENSDARG00000054218,0
ENSDARG00000054220,23
ENSDARG00000054222,2
ENSDARG00000054224,53
ENSDARG00000054237,0
ENSDARG00000054239,0
ENSDARG00000054250,8
ENSDARG00000054251,2
ENSDARG00000054252,0
ENSDARG00000054253,50
ENSDARG00000054254,0
ENSDARG00000054255,0
ENSDARG00000054259,61
ENSDARG00000054261,0
ENSDARG00000054264,11
ENSDARG00000054271,8
ENSDARG00000054272,148
ENSDARG00000054288,4
ENSDARG00000054290,295
ENSDARG00000054292,1
ENSDARG00000054300,0
ENSDARG00000054301,0
ENSDARG00000054302,34
ENSDARG00000054304,5
ENSDARG00000054307,3
ENSDARG00000054312,3
ENSDARG00000054313,0
ENSDARG00000054318,3
ENSDARG00000054319,2
ENSDARG00000054320,154
ENSDARG00000054321,168
ENSDARG00000054323,42
ENSDARG00000054324,6
ENSDARG00000054331,2
ENSDARG00000054332,11
ENSDARG00000054334,1
