G6,Counts
ENSDARG00000103529,32
ENSDARG00000103530,17
ENSDARG00000103533,11
ENSDARG00000103534,25
ENSDARG00000103535,144
ENSDARG00000103537,17
ENSDARG00000103540,2
ENSDARG00000103542,20
ENSDARG00000103543,408
ENSDARG00000103544,0
ENSDARG00000103545,1
ENSDARG00000103546,76
ENSDARG00000103551,9
ENSDARG00000103552,0
ENSDARG00000103553,93
ENSDARG00000103554,114
ENSDARG00000103555,0
ENSDARG00000103556,0
ENSDARG00000103562,10
ENSDARG00000103564,0
ENSDARG00000103566,33
ENSDARG00000103571,0
ENSDARG00000103572,0
ENSDARG00000103574,0
ENSDARG00000103575,0
ENSDARG00000103576,45
ENSDARG00000103577,0
ENSDARG00000103578,56
ENSDARG00000103580,0
ENSDARG00000103582,0
ENSDARG00000103583,0
ENSDARG00000103584,11
ENSDARG00000103586,57
ENSDARG00000103588,67
ENSDARG00000103589,30
ENSDARG00000103590,3
ENSDARG00000103591,43
ENSDARG00000103594,24
ENSDARG00000103595,0
ENSDARG00000103597,0
ENSDARG00000103600,49
ENSDARG00000103602,63
ENSDARG00000103603,0
ENSDARG00000103606,179
ENSDARG00000103607,2
ENSDARG00000103608,52
ENSDARG00000103609,162
ENSDARG00000103610,35
ENSDARG00000103612,70
ENSDARG00000103614,5
ENSDARG00000103615,0
ENSDARG00000103618,0
ENSDARG00000103619,12
ENSDARG00000103623,0
ENSDARG00000103626,0
ENSDARG00000103634,23
ENSDARG00000103636,0
ENSDARG00000103638,1
ENSDARG00000103639,2
ENSDARG00000103642,0
ENSDARG00000103643,24
ENSDARG00000103644,0
ENSDARG00000103647,41
ENSDARG00000103648,301
ENSDARG00000103650,0
ENSDARG00000103651,121
ENSDARG00000103653,0
ENSDARG00000103658,484
ENSDARG00000103659,57
ENSDARG00000103662,0
ENSDARG00000103663,3
ENSDARG00000103665,120
ENSDARG00000103666,12
ENSDARG00000103667,73
ENSDARG00000103670,22
ENSDARG00000103672,189
ENSDARG00000103674,1
ENSDARG00000103676,0
ENSDARG00000103677,0
ENSDARG00000103678,0
ENSDARG00000103679,25
ENSDARG00000103683,146
ENSDARG00000103684,22
ENSDARG00000103685,0
ENSDARG00000103687,141
ENSDARG00000103689,0
ENSDARG00000103690,16
ENSDARG00000103691,399
ENSDARG00000103692,0
ENSDARG00000103696,0
ENSDARG00000103697,292
ENSDARG00000103699,323
ENSDARG00000103700,0
ENSDARG00000103702,0
ENSDARG00000103703,0
ENSDARG00000103704,0
ENSDARG00000103707,0
ENSDARG00000103712,9
ENSDARG00000103713,14
ENSDARG00000103714,59
ENSDARG00000103715,8
ENSDARG00000103716,0
ENSDARG00000103718,139
ENSDARG00000103721,0
ENSDARG00000103725,19
ENSDARG00000103727,9
ENSDARG00000103730,132
ENSDARG00000103732,9
ENSDARG00000103735,5
ENSDARG00000103736,46
ENSDARG00000103737,17
ENSDARG00000103739,623
ENSDARG00000103740,14
ENSDARG00000103743,32
ENSDARG00000103744,37
ENSDARG00000103746,125
ENSDARG00000103747,83
ENSDARG00000103748,1
ENSDARG00000103750,3
ENSDARG00000103751,19
ENSDARG00000103752,4
ENSDARG00000103754,329
ENSDARG00000103755,6
ENSDARG00000103759,7
ENSDARG00000103760,0
ENSDARG00000103761,0
ENSDARG00000103762,0
ENSDARG00000103763,0
ENSDARG00000103764,0
ENSDARG00000103765,0
ENSDARG00000103766,9
ENSDARG00000103767,0
ENSDARG00000103769,0
ENSDARG00000103770,5
ENSDARG00000103771,4
ENSDARG00000103772,0
ENSDARG00000103774,302
ENSDARG00000103775,110
ENSDARG00000103777,32
ENSDARG00000103783,125
ENSDARG00000103785,55
ENSDARG00000103786,41
ENSDARG00000103787,325
ENSDARG00000103789,0
ENSDARG00000103791,130
ENSDARG00000103792,43
ENSDARG00000103795,57
ENSDARG00000103799,128
ENSDARG00000103800,63
ENSDARG00000103802,469
ENSDARG00000103809,0
ENSDARG00000103810,9
ENSDARG00000103811,247
ENSDARG00000103813,16
ENSDARG00000103817,31
ENSDARG00000103818,5
ENSDARG00000103819,6
ENSDARG00000103823,25
ENSDARG00000103824,6
ENSDARG00000103825,1
ENSDARG00000103826,13
ENSDARG00000103827,7
ENSDARG00000103829,12
ENSDARG00000103830,27
ENSDARG00000103831,180
ENSDARG00000103833,0
ENSDARG00000103834,167
ENSDARG00000103837,0
ENSDARG00000103838,0
ENSDARG00000103840,151
ENSDARG00000103841,81
ENSDARG00000103843,1
ENSDARG00000103844,28
ENSDARG00000103845,69
ENSDARG00000103846,186
ENSDARG00000103847,23
ENSDARG00000103848,136
ENSDARG00000103849,57
ENSDARG00000103850,86
ENSDARG00000103851,273
ENSDARG00000103852,0
ENSDARG00000103853,0
ENSDARG00000103854,32
ENSDARG00000103856,96
ENSDARG00000103858,0
ENSDARG00000103860,0
ENSDARG00000103862,115
ENSDARG00000103865,6
ENSDARG00000103866,0
ENSDARG00000103868,18
ENSDARG00000103871,85
ENSDARG00000103872,0
ENSDARG00000103875,52
ENSDARG00000103876,0
ENSDARG00000103878,75
ENSDARG00000103883,0
ENSDARG00000103885,0
ENSDARG00000103887,3
ENSDARG00000103889,16
ENSDARG00000103890,0
ENSDARG00000103892,0
ENSDARG00000103893,10
ENSDARG00000103897,0
ENSDARG00000103900,51
ENSDARG00000103902,15
ENSDARG00000103903,184
ENSDARG00000103906,125
ENSDARG00000103907,27
ENSDARG00000103910,0
ENSDARG00000103914,0
ENSDARG00000103915,26
ENSDARG00000103917,44
ENSDARG00000103919,575
ENSDARG00000103922,15
ENSDARG00000103923,22
ENSDARG00000103924,1
ENSDARG00000103926,16
ENSDARG00000103927,1
ENSDARG00000103929,26
ENSDARG00000103933,0
ENSDARG00000103934,0
ENSDARG00000103935,22
ENSDARG00000103936,0
ENSDARG00000103937,597
ENSDARG00000103940,11
ENSDARG00000103946,6
ENSDARG00000103947,5
ENSDARG00000103949,9
ENSDARG00000103950,211
ENSDARG00000103951,4
ENSDARG00000103952,5
ENSDARG00000103953,207
ENSDARG00000103954,10
ENSDARG00000103955,0
ENSDARG00000103956,7
ENSDARG00000103957,0
ENSDARG00000103959,72
ENSDARG00000103961,2
ENSDARG00000103962,93
ENSDARG00000103964,1
ENSDARG00000103966,0
ENSDARG00000103969,107
ENSDARG00000103971,11
ENSDARG00000103972,7
ENSDARG00000103973,0
ENSDARG00000103976,18
ENSDARG00000103977,52
ENSDARG00000103978,35
ENSDARG00000103979,87
ENSDARG00000103980,11
ENSDARG00000103981,1
ENSDARG00000103983,7
ENSDARG00000103984,0
ENSDARG00000103985,7
ENSDARG00000103988,0
ENSDARG00000103991,33
ENSDARG00000103992,0
ENSDARG00000103994,274
ENSDARG00000103996,18
ENSDARG00000103998,0
ENSDARG00000104002,0
ENSDARG00000104004,1
ENSDARG00000104005,107
ENSDARG00000104006,0
ENSDARG00000104007,23
ENSDARG00000104008,22
ENSDARG00000104009,0
ENSDARG00000104011,173
ENSDARG00000104013,0
ENSDARG00000104014,8
ENSDARG00000104015,12
ENSDARG00000104016,7
ENSDARG00000104018,83
ENSDARG00000104020,0
ENSDARG00000104022,27
ENSDARG00000104023,203
ENSDARG00000104024,36
ENSDARG00000104026,20
ENSDARG00000104027,0
ENSDARG00000104028,6
ENSDARG00000104030,39
ENSDARG00000104031,13
ENSDARG00000104034,53
ENSDARG00000104035,0
ENSDARG00000104037,7
ENSDARG00000104038,0
ENSDARG00000104039,84
ENSDARG00000104040,0
ENSDARG00000104041,10
ENSDARG00000104042,32
ENSDARG00000104043,0
ENSDARG00000104045,1
ENSDARG00000104046,0
ENSDARG00000104047,118
ENSDARG00000104049,16
ENSDARG00000104054,0
ENSDARG00000104057,56
ENSDARG00000104058,15
ENSDARG00000104064,0
ENSDARG00000104065,17
ENSDARG00000104066,91
ENSDARG00000104068,87
ENSDARG00000104069,17
ENSDARG00000104071,30
ENSDARG00000104072,0
ENSDARG00000104074,0
ENSDARG00000104076,117
ENSDARG00000104077,11
ENSDARG00000104078,1
ENSDARG00000104080,45
ENSDARG00000104082,128
ENSDARG00000104083,0
ENSDARG00000104084,123
ENSDARG00000104085,18
ENSDARG00000104088,11
ENSDARG00000104089,13
ENSDARG00000104090,13
ENSDARG00000104093,0
ENSDARG00000104094,319
ENSDARG00000104096,0
ENSDARG00000104097,33
ENSDARG00000104100,60
ENSDARG00000104101,254
ENSDARG00000104103,76
ENSDARG00000104105,25
ENSDARG00000104106,0
ENSDARG00000104107,2
ENSDARG00000104108,50
ENSDARG00000104110,130
ENSDARG00000104111,18
ENSDARG00000104112,21
ENSDARG00000104113,9
ENSDARG00000104114,2
ENSDARG00000104117,39
ENSDARG00000104118,24
ENSDARG00000104119,499
ENSDARG00000104120,6
ENSDARG00000104124,0
ENSDARG00000104125,13
ENSDARG00000104126,35
ENSDARG00000104128,46
ENSDARG00000104129,3
ENSDARG00000104130,163
ENSDARG00000104132,0
ENSDARG00000104134,0
ENSDARG00000104138,33
ENSDARG00000104139,633
ENSDARG00000104141,0
ENSDARG00000104142,5
ENSDARG00000104144,0
ENSDARG00000104149,47
ENSDARG00000104153,0
ENSDARG00000104162,0
ENSDARG00000104163,24
ENSDARG00000104166,43
ENSDARG00000104169,596
ENSDARG00000104170,0
ENSDARG00000104172,62
ENSDARG00000104173,52
ENSDARG00000104175,0
ENSDARG00000104176,0
ENSDARG00000104177,72
ENSDARG00000104178,26
ENSDARG00000104179,16
ENSDARG00000104181,22
ENSDARG00000104185,0
ENSDARG00000104186,0
ENSDARG00000104188,0
ENSDARG00000104193,30
ENSDARG00000104194,0
ENSDARG00000104195,0
ENSDARG00000104197,9
ENSDARG00000104199,0
ENSDARG00000104203,3
ENSDARG00000104204,21
ENSDARG00000104205,0
ENSDARG00000104207,10
ENSDARG00000104208,39
ENSDARG00000104210,7
ENSDARG00000104213,6
ENSDARG00000104214,0
ENSDARG00000104217,17
ENSDARG00000104219,0
ENSDARG00000104221,8
ENSDARG00000104222,96
ENSDARG00000104223,55
ENSDARG00000104225,66
ENSDARG00000104227,15
ENSDARG00000104228,0
ENSDARG00000104230,112
ENSDARG00000104231,35
ENSDARG00000104233,0
ENSDARG00000104235,52
ENSDARG00000104241,0
ENSDARG00000104242,70
ENSDARG00000104243,1
ENSDARG00000104244,58
ENSDARG00000104246,22
ENSDARG00000104249,0
ENSDARG00000104251,207
ENSDARG00000104254,12
ENSDARG00000104255,51
ENSDARG00000104256,42
ENSDARG00000104258,0
ENSDARG00000104259,11
ENSDARG00000104260,13
ENSDARG00000104262,0
ENSDARG00000104263,1
ENSDARG00000104264,138
ENSDARG00000104266,10
ENSDARG00000104267,524
ENSDARG00000104269,0
ENSDARG00000104270,0
ENSDARG00000104274,8
ENSDARG00000104275,0
ENSDARG00000104276,193
ENSDARG00000104277,12
ENSDARG00000104278,8
ENSDARG00000104279,1172
ENSDARG00000104280,3
ENSDARG00000104282,103
ENSDARG00000104283,187
ENSDARG00000104284,0
ENSDARG00000104285,56
ENSDARG00000104287,7
ENSDARG00000104288,14
ENSDARG00000104290,26
ENSDARG00000104291,5
ENSDARG00000104292,21
ENSDARG00000104293,0
ENSDARG00000104294,0
ENSDARG00000104295,835
ENSDARG00000104296,12
ENSDARG00000104297,0
ENSDARG00000104300,0
ENSDARG00000104301,0
ENSDARG00000104302,0
ENSDARG00000104306,49
ENSDARG00000104307,9
ENSDARG00000104311,57
ENSDARG00000104312,3
ENSDARG00000104314,32
ENSDARG00000104315,5
ENSDARG00000104316,47
ENSDARG00000104324,0
ENSDARG00000104325,1
ENSDARG00000104326,12
ENSDARG00000104329,0
ENSDARG00000104332,0
ENSDARG00000104335,12
ENSDARG00000104339,25
ENSDARG00000104340,0
ENSDARG00000104341,10
ENSDARG00000104342,102
ENSDARG00000104343,61
ENSDARG00000104344,7
ENSDARG00000104347,146
ENSDARG00000104348,0
ENSDARG00000104350,0
ENSDARG00000104353,44
ENSDARG00000104358,0
ENSDARG00000104359,4
ENSDARG00000104361,87
ENSDARG00000104363,0
ENSDARG00000104367,1
ENSDARG00000104370,0
ENSDARG00000104372,792
ENSDARG00000104374,110
ENSDARG00000104375,145
ENSDARG00000104380,46
ENSDARG00000104384,73
ENSDARG00000104387,130
ENSDARG00000104388,0
ENSDARG00000104389,0
ENSDARG00000104390,0
ENSDARG00000104392,6
ENSDARG00000104393,64
ENSDARG00000104396,21
ENSDARG00000104398,0
ENSDARG00000104399,0
ENSDARG00000104401,55
ENSDARG00000104403,18
ENSDARG00000104404,27
ENSDARG00000104407,1
ENSDARG00000104408,0
ENSDARG00000104409,144
ENSDARG00000104412,2
ENSDARG00000104413,13
ENSDARG00000104414,66
ENSDARG00000104415,0
ENSDARG00000104416,0
ENSDARG00000104422,0
ENSDARG00000104424,1
ENSDARG00000104425,0
ENSDARG00000104430,0
ENSDARG00000104431,45
ENSDARG00000104434,8
ENSDARG00000104435,84
ENSDARG00000104436,256
ENSDARG00000104437,65
ENSDARG00000104439,3
ENSDARG00000104440,1
ENSDARG00000104441,4
ENSDARG00000104442,303
ENSDARG00000104446,0
ENSDARG00000104448,1
ENSDARG00000104450,75
ENSDARG00000104451,42
ENSDARG00000104453,26
ENSDARG00000104457,6
ENSDARG00000104458,71
ENSDARG00000104467,1
ENSDARG00000104468,0
ENSDARG00000104470,19
ENSDARG00000104474,2
ENSDARG00000104476,9
ENSDARG00000104478,73
ENSDARG00000104480,67
ENSDARG00000104481,0
ENSDARG00000104483,58
ENSDARG00000104484,71
ENSDARG00000104485,27
ENSDARG00000104487,12
ENSDARG00000104488,0
ENSDARG00000104491,53
ENSDARG00000104493,21
ENSDARG00000104495,68
ENSDARG00000104497,110
ENSDARG00000104500,187
ENSDARG00000104501,86
ENSDARG00000104502,14
ENSDARG00000104505,0
ENSDARG00000104508,18
ENSDARG00000104516,1
ENSDARG00000104517,47
ENSDARG00000104518,3
ENSDARG00000104519,0
ENSDARG00000104524,9
ENSDARG00000104528,0
ENSDARG00000104529,0
ENSDARG00000104530,301
ENSDARG00000104531,5
ENSDARG00000104537,19
ENSDARG00000104538,27
ENSDARG00000104540,0
ENSDARG00000104541,112
ENSDARG00000104542,23
ENSDARG00000104547,1
ENSDARG00000104549,40
ENSDARG00000104550,106
ENSDARG00000104552,0
ENSDARG00000104555,33
ENSDARG00000104558,0
ENSDARG00000104559,73
ENSDARG00000104560,0
ENSDARG00000104561,0
ENSDARG00000104563,6
ENSDARG00000104566,2
ENSDARG00000104567,29
ENSDARG00000104568,0
ENSDARG00000104569,143
ENSDARG00000104571,25
ENSDARG00000104572,38
ENSDARG00000104573,294
ENSDARG00000104574,42
ENSDARG00000104577,0
ENSDARG00000104581,50
ENSDARG00000104584,0
ENSDARG00000104587,160
ENSDARG00000104588,0
ENSDARG00000104589,0
ENSDARG00000104591,0
ENSDARG00000104592,0
ENSDARG00000104593,15
ENSDARG00000104596,4
ENSDARG00000104598,114
ENSDARG00000104605,24
ENSDARG00000104609,142
ENSDARG00000104613,585
ENSDARG00000104618,3
ENSDARG00000104619,11
ENSDARG00000104624,0
ENSDARG00000104625,0
ENSDARG00000104626,0
ENSDARG00000104629,15
ENSDARG00000104631,15
ENSDARG00000104632,9
ENSDARG00000104635,30
ENSDARG00000104636,7
ENSDARG00000104637,66
ENSDARG00000104639,0
ENSDARG00000104640,16
ENSDARG00000104641,127
ENSDARG00000104642,1
ENSDARG00000104643,0
ENSDARG00000104644,0
ENSDARG00000104647,21
ENSDARG00000104648,0
ENSDARG00000104649,0
ENSDARG00000104651,0
ENSDARG00000104653,45
ENSDARG00000104654,13
ENSDARG00000104656,12
ENSDARG00000104657,16
ENSDARG00000104659,0
ENSDARG00000104660,4
ENSDARG00000104663,3
ENSDARG00000104664,169
ENSDARG00000104665,93
ENSDARG00000104669,14
ENSDARG00000104672,21
ENSDARG00000104674,278
ENSDARG00000104676,86
ENSDARG00000104678,5
ENSDARG00000104681,0
ENSDARG00000104682,179
ENSDARG00000104683,0
ENSDARG00000104684,0
ENSDARG00000104685,159
ENSDARG00000104686,0
ENSDARG00000104687,12
ENSDARG00000104691,0
ENSDARG00000104693,184
ENSDARG00000104695,0
ENSDARG00000104696,18
ENSDARG00000104697,7
ENSDARG00000104700,83
ENSDARG00000104701,79
ENSDARG00000104702,118
ENSDARG00000104704,28
ENSDARG00000104708,40
ENSDARG00000104709,20
ENSDARG00000104710,10
ENSDARG00000104713,9
ENSDARG00000104715,14
ENSDARG00000104716,0
ENSDARG00000104717,9
ENSDARG00000104719,142
ENSDARG00000104721,0
ENSDARG00000104722,13
ENSDARG00000104724,0
ENSDARG00000104726,2
ENSDARG00000104727,47
ENSDARG00000104730,1
ENSDARG00000104732,0
ENSDARG00000104733,12
ENSDARG00000104734,25
ENSDARG00000104735,16
ENSDARG00000104737,0
ENSDARG00000104742,10
ENSDARG00000104746,0
ENSDARG00000104752,0
ENSDARG00000104756,95
ENSDARG00000104758,0
ENSDARG00000104759,0
ENSDARG00000104760,38
ENSDARG00000104765,11
ENSDARG00000104767,27
ENSDARG00000104768,63
ENSDARG00000104770,24
ENSDARG00000104771,27
ENSDARG00000104773,17
ENSDARG00000104775,6
ENSDARG00000104782,265
ENSDARG00000104783,1
ENSDARG00000104786,111
ENSDARG00000104787,0
ENSDARG00000104789,16
ENSDARG00000104791,10
ENSDARG00000104792,0
ENSDARG00000104793,25
ENSDARG00000104795,0
ENSDARG00000104798,21
ENSDARG00000104800,0
ENSDARG00000104801,48
ENSDARG00000104804,0
ENSDARG00000104806,70
ENSDARG00000104807,12
ENSDARG00000104808,56
ENSDARG00000104809,12
ENSDARG00000104810,19
ENSDARG00000104811,1
ENSDARG00000104815,8
ENSDARG00000104817,41
ENSDARG00000104818,20
ENSDARG00000104820,293
ENSDARG00000104822,16
ENSDARG00000104823,36
ENSDARG00000104825,0
ENSDARG00000104826,0
ENSDARG00000104829,12
ENSDARG00000104831,223
ENSDARG00000104832,2
ENSDARG00000104835,241
ENSDARG00000104836,723
ENSDARG00000104837,98
ENSDARG00000104838,0
ENSDARG00000104839,42
ENSDARG00000104840,135
ENSDARG00000104841,0
ENSDARG00000104845,83
ENSDARG00000104846,30
ENSDARG00000104847,0
ENSDARG00000104848,1
ENSDARG00000104849,0
ENSDARG00000104850,0
ENSDARG00000104852,0
ENSDARG00000104853,7
ENSDARG00000104854,0
ENSDARG00000104856,0
ENSDARG00000104858,0
ENSDARG00000104859,0
ENSDARG00000104860,18
ENSDARG00000104861,42
ENSDARG00000104864,16
ENSDARG00000104865,0
ENSDARG00000104867,0
ENSDARG00000104868,82
ENSDARG00000104869,4
ENSDARG00000104871,41
ENSDARG00000104874,30
ENSDARG00000104875,15
ENSDARG00000104881,0
ENSDARG00000104883,21
ENSDARG00000104885,21
ENSDARG00000104886,4
ENSDARG00000104887,0
ENSDARG00000104888,0
ENSDARG00000104889,184
ENSDARG00000104890,0
ENSDARG00000104891,22
ENSDARG00000104892,1
ENSDARG00000104893,0
ENSDARG00000104894,19
ENSDARG00000104895,0
ENSDARG00000104897,17
ENSDARG00000104901,6
ENSDARG00000104903,5
ENSDARG00000104904,10
ENSDARG00000104905,0
ENSDARG00000104906,67
ENSDARG00000104907,6
ENSDARG00000104914,1
ENSDARG00000104916,30
ENSDARG00000104919,0
ENSDARG00000104922,0
ENSDARG00000104924,5
ENSDARG00000104925,0
ENSDARG00000104926,0
ENSDARG00000104927,0
ENSDARG00000104928,0
ENSDARG00000104929,45
ENSDARG00000104930,54
ENSDARG00000104932,0
ENSDARG00000104936,0
ENSDARG00000104937,834
ENSDARG00000104938,72
ENSDARG00000104940,29
ENSDARG00000104943,1
ENSDARG00000104945,292
ENSDARG00000104947,3
ENSDARG00000104949,12
ENSDARG00000104952,0
ENSDARG00000104953,134
ENSDARG00000104956,58
ENSDARG00000104958,108
ENSDARG00000104959,25
ENSDARG00000104960,0
ENSDARG00000104961,24
ENSDARG00000104962,0
ENSDARG00000104965,3
ENSDARG00000104966,92
ENSDARG00000104968,28
ENSDARG00000104972,0
ENSDARG00000104973,0
ENSDARG00000104974,0
ENSDARG00000104976,0
ENSDARG00000104979,4
ENSDARG00000104980,47
ENSDARG00000104981,24
ENSDARG00000104985,5
ENSDARG00000104986,2
ENSDARG00000104989,25
ENSDARG00000104992,0
ENSDARG00000104993,0
ENSDARG00000104995,4
ENSDARG00000104996,1
ENSDARG00000105000,103
ENSDARG00000105001,42
ENSDARG00000105003,124
ENSDARG00000105004,0
ENSDARG00000105005,2
ENSDARG00000105007,0
ENSDARG00000105008,0
ENSDARG00000105009,36
ENSDARG00000105010,37
ENSDARG00000105011,6
ENSDARG00000105012,9
ENSDARG00000105013,0
ENSDARG00000105014,8
ENSDARG00000105018,9
ENSDARG00000105019,0
ENSDARG00000105022,22
ENSDARG00000105023,0
ENSDARG00000105028,83
ENSDARG00000105029,80
ENSDARG00000105033,0
ENSDARG00000105034,12
ENSDARG00000105035,21
ENSDARG00000105036,10
ENSDARG00000105037,1
ENSDARG00000105038,0
ENSDARG00000105039,0
ENSDARG00000105040,44
ENSDARG00000105041,0
ENSDARG00000105042,0
ENSDARG00000105043,0
ENSDARG00000105044,0
ENSDARG00000105045,51
ENSDARG00000105046,18
ENSDARG00000105048,2
ENSDARG00000105050,78
ENSDARG00000105052,0
ENSDARG00000105053,0
ENSDARG00000105056,36
ENSDARG00000105058,0
ENSDARG00000105059,67
ENSDARG00000105060,8
ENSDARG00000105061,5
ENSDARG00000105063,12
ENSDARG00000105067,0
ENSDARG00000105068,0
ENSDARG00000105071,119
ENSDARG00000105073,12
ENSDARG00000105074,31
ENSDARG00000105075,20
ENSDARG00000105077,3
ENSDARG00000105078,0
ENSDARG00000105080,1
ENSDARG00000105083,229
ENSDARG00000105085,52
ENSDARG00000105086,21
ENSDARG00000105088,714
ENSDARG00000105089,0
ENSDARG00000105091,14
ENSDARG00000105093,6
ENSDARG00000105095,13
ENSDARG00000105096,0
ENSDARG00000105098,14
ENSDARG00000105099,2
ENSDARG00000105104,0
ENSDARG00000105108,0
ENSDARG00000105112,87
ENSDARG00000105113,20
ENSDARG00000105114,173
ENSDARG00000105115,0
ENSDARG00000105116,149
ENSDARG00000105117,128
ENSDARG00000105118,27
ENSDARG00000105119,4
ENSDARG00000105120,45
ENSDARG00000105121,141
ENSDARG00000105123,26
ENSDARG00000105124,0
ENSDARG00000105127,92
ENSDARG00000105131,11
ENSDARG00000105134,1
ENSDARG00000105136,98
ENSDARG00000105137,0
ENSDARG00000105141,52
ENSDARG00000105142,2
ENSDARG00000105143,0
ENSDARG00000105144,0
ENSDARG00000105145,0
ENSDARG00000105147,53
ENSDARG00000105150,0
ENSDARG00000105151,0
ENSDARG00000105153,0
ENSDARG00000105154,13
ENSDARG00000105156,0
ENSDARG00000105157,6
ENSDARG00000105159,78
ENSDARG00000105161,0
ENSDARG00000105164,8
ENSDARG00000105173,0
ENSDARG00000105175,13
ENSDARG00000105176,0
ENSDARG00000105177,372
ENSDARG00000105178,192
ENSDARG00000105179,19
ENSDARG00000105181,0
ENSDARG00000105182,7
ENSDARG00000105184,346
ENSDARG00000105185,28
ENSDARG00000105187,0
ENSDARG00000105188,24
ENSDARG00000105189,0
ENSDARG00000105190,8
ENSDARG00000105195,23
ENSDARG00000105200,0
ENSDARG00000105201,218
ENSDARG00000105206,66
ENSDARG00000105208,0
ENSDARG00000105210,0
ENSDARG00000105212,0
ENSDARG00000105214,79
ENSDARG00000105215,86
ENSDARG00000105218,3
ENSDARG00000105219,0
ENSDARG00000105223,15
ENSDARG00000105225,65
ENSDARG00000105228,0
ENSDARG00000105230,0
ENSDARG00000105231,72
ENSDARG00000105232,0
ENSDARG00000105234,0
ENSDARG00000105237,94
ENSDARG00000105239,28
ENSDARG00000105241,12
ENSDARG00000105243,864
ENSDARG00000105247,0
ENSDARG00000105249,3
ENSDARG00000105254,2
ENSDARG00000105255,227
ENSDARG00000105258,5
ENSDARG00000105261,23
ENSDARG00000105263,0
ENSDARG00000105265,20
ENSDARG00000105266,8
ENSDARG00000105269,0
ENSDARG00000105271,27
ENSDARG00000105274,148
ENSDARG00000105276,7
ENSDARG00000105277,56
ENSDARG00000105278,1
ENSDARG00000105279,0
ENSDARG00000105281,34
ENSDARG00000105283,0
ENSDARG00000105285,510
ENSDARG00000105286,20
ENSDARG00000105287,221
ENSDARG00000105288,207
ENSDARG00000105293,505
ENSDARG00000105295,51
ENSDARG00000105296,251
ENSDARG00000105300,8
ENSDARG00000105301,11
ENSDARG00000105305,0
ENSDARG00000105306,9
ENSDARG00000105314,13
ENSDARG00000105316,0
ENSDARG00000105317,0
ENSDARG00000105318,1
ENSDARG00000105321,49
ENSDARG00000105322,3
ENSDARG00000105324,0
ENSDARG00000105328,72
ENSDARG00000105330,0
ENSDARG00000105334,0
ENSDARG00000105335,0
ENSDARG00000105336,0
ENSDARG00000105340,18
ENSDARG00000105341,612
ENSDARG00000105342,0
ENSDARG00000105343,0
ENSDARG00000105344,2
ENSDARG00000105345,22
ENSDARG00000105346,0
ENSDARG00000105348,0
ENSDARG00000105349,0
ENSDARG00000105350,87
ENSDARG00000105351,0
ENSDARG00000105352,22
ENSDARG00000105353,6
ENSDARG00000105355,0
ENSDARG00000105358,0
ENSDARG00000105359,41
ENSDARG00000105362,14
ENSDARG00000105363,0
ENSDARG00000105364,19
ENSDARG00000105366,26
ENSDARG00000105367,0
ENSDARG00000105369,0
ENSDARG00000105371,1
ENSDARG00000105372,0
ENSDARG00000105374,18
ENSDARG00000105375,0
ENSDARG00000105376,11
ENSDARG00000105377,0
ENSDARG00000105378,61
ENSDARG00000105379,0
ENSDARG00000105380,0
ENSDARG00000105382,9
ENSDARG00000105383,0
ENSDARG00000105384,7
ENSDARG00000105386,0
ENSDARG00000105387,0
ENSDARG00000105389,130
ENSDARG00000105391,11
ENSDARG00000105392,33
ENSDARG00000105393,20
ENSDARG00000105394,0
ENSDARG00000105397,3
ENSDARG00000105398,16
ENSDARG00000105400,31
