A7,Counts
ENSDARG00000029907,0
ENSDARG00000029911,75
ENSDARG00000029928,54
ENSDARG00000029930,0
ENSDARG00000029931,74
ENSDARG00000029936,24
ENSDARG00000029944,2
ENSDARG00000029952,106
ENSDARG00000029955,29
ENSDARG00000029993,0
ENSDARG00000029995,732
ENSDARG00000029997,0
ENSDARG00000030006,52
ENSDARG00000030012,176
ENSDARG00000030020,18
ENSDARG00000030022,58
ENSDARG00000030025,0
ENSDARG00000030038,14
ENSDARG00000030053,826
ENSDARG00000030058,3
ENSDARG00000030064,80
ENSDARG00000030078,4
ENSDARG00000030087,80
ENSDARG00000030092,23
ENSDARG00000030094,7
ENSDARG00000030095,8
ENSDARG00000030097,64
ENSDARG00000030104,24
ENSDARG00000030106,214
ENSDARG00000030107,411
ENSDARG00000030108,18
ENSDARG00000030110,19
ENSDARG00000030114,21
ENSDARG00000030116,177
ENSDARG00000030125,55
ENSDARG00000030129,17
ENSDARG00000030133,0
ENSDARG00000030139,23
ENSDARG00000030153,93
ENSDARG00000030154,34
ENSDARG00000030155,56
ENSDARG00000030156,20
ENSDARG00000030157,53
ENSDARG00000030161,32
ENSDARG00000030163,0
ENSDARG00000030166,106
ENSDARG00000030173,17
ENSDARG00000030176,22
ENSDARG00000030177,72
ENSDARG00000030213,31
ENSDARG00000030215,220
ENSDARG00000030224,94
ENSDARG00000030236,72
ENSDARG00000030237,89
ENSDARG00000030239,72
ENSDARG00000030241,71
ENSDARG00000030250,0
ENSDARG00000030251,0
ENSDARG00000030254,0
ENSDARG00000030262,6
ENSDARG00000030263,52
ENSDARG00000030265,164
ENSDARG00000030267,14
ENSDARG00000030269,6
ENSDARG00000030270,217
ENSDARG00000030278,348
ENSDARG00000030289,16
ENSDARG00000030297,99
ENSDARG00000030307,13
ENSDARG00000030311,0
ENSDARG00000030326,348
ENSDARG00000030335,17
ENSDARG00000030340,158
ENSDARG00000030347,0
ENSDARG00000030349,565
ENSDARG00000030350,5
ENSDARG00000030357,0
ENSDARG00000030364,16
ENSDARG00000030367,45
ENSDARG00000030368,208
ENSDARG00000030376,68
ENSDARG00000030394,0
ENSDARG00000030402,12
ENSDARG00000030408,318
ENSDARG00000030411,719
ENSDARG00000030417,179
ENSDARG00000030440,344
ENSDARG00000030441,145
ENSDARG00000030448,36
ENSDARG00000030449,36
ENSDARG00000030463,64
ENSDARG00000030465,27
ENSDARG00000030472,28
ENSDARG00000030478,42
ENSDARG00000030479,104
ENSDARG00000030490,500
ENSDARG00000030494,17
ENSDARG00000030508,5
ENSDARG00000030512,15
ENSDARG00000030514,64
ENSDARG00000030530,78
ENSDARG00000030532,157
ENSDARG00000030537,55
ENSDARG00000030547,37
ENSDARG00000030560,137
ENSDARG00000030563,21
ENSDARG00000030573,4
ENSDARG00000030583,64
ENSDARG00000030588,2
ENSDARG00000030591,20
ENSDARG00000030598,79
ENSDARG00000030602,616
ENSDARG00000030604,50
ENSDARG00000030608,12
ENSDARG00000030614,467
ENSDARG00000030616,28
ENSDARG00000030621,29
ENSDARG00000030626,11
ENSDARG00000030630,6
ENSDARG00000030632,80
ENSDARG00000030633,12
ENSDARG00000030634,1
ENSDARG00000030636,1
ENSDARG00000030641,7
ENSDARG00000030644,66
ENSDARG00000030650,1
ENSDARG00000030656,95
ENSDARG00000030665,125
ENSDARG00000030687,98
ENSDARG00000030694,168
ENSDARG00000030700,98
ENSDARG00000030703,6
ENSDARG00000030716,56
ENSDARG00000030722,204
ENSDARG00000030723,30
ENSDARG00000030733,25
ENSDARG00000030743,67
ENSDARG00000030750,9
ENSDARG00000030753,17
ENSDARG00000030756,136
ENSDARG00000030758,68
ENSDARG00000030759,5
ENSDARG00000030761,11
ENSDARG00000030765,124
ENSDARG00000030775,44
ENSDARG00000030778,4
ENSDARG00000030781,191
ENSDARG00000030782,33
ENSDARG00000030786,30
ENSDARG00000030789,112
ENSDARG00000030803,13
ENSDARG00000030804,17
ENSDARG00000030805,0
ENSDARG00000030824,146
ENSDARG00000030830,148
ENSDARG00000030832,88
ENSDARG00000030839,5
ENSDARG00000030844,30
ENSDARG00000030867,0
ENSDARG00000030871,72
ENSDARG00000030872,21
ENSDARG00000030881,2
ENSDARG00000030887,27
ENSDARG00000030896,2
ENSDARG00000030905,60
ENSDARG00000030913,226
ENSDARG00000030914,4
ENSDARG00000030915,142
ENSDARG00000030932,12
ENSDARG00000030933,121
ENSDARG00000030938,6
ENSDARG00000030945,181
ENSDARG00000030949,70
ENSDARG00000030954,5
ENSDARG00000030957,51
ENSDARG00000030961,2
ENSDARG00000030964,16
ENSDARG00000030967,28
ENSDARG00000030972,48
ENSDARG00000030975,51
ENSDARG00000030980,6
ENSDARG00000030981,34
ENSDARG00000030999,8
ENSDARG00000031015,38
ENSDARG00000031020,111
ENSDARG00000031044,60
ENSDARG00000031046,6
ENSDARG00000031048,126
ENSDARG00000031049,52
ENSDARG00000031075,71
ENSDARG00000031095,0
ENSDARG00000031098,26
ENSDARG00000031100,258
ENSDARG00000031108,347
ENSDARG00000031116,3
ENSDARG00000031119,39
ENSDARG00000031126,39
ENSDARG00000031136,13
ENSDARG00000031138,12
ENSDARG00000031150,12
ENSDARG00000031161,0
ENSDARG00000031164,221
ENSDARG00000031198,14
ENSDARG00000031200,109
ENSDARG00000031202,0
ENSDARG00000031203,4
ENSDARG00000031214,102
ENSDARG00000031216,25
ENSDARG00000031222,95
ENSDARG00000031228,132
ENSDARG00000031240,169
ENSDARG00000031243,0
ENSDARG00000031246,9
ENSDARG00000031248,6
ENSDARG00000031261,105
ENSDARG00000031269,44
ENSDARG00000031278,4
ENSDARG00000031283,80
ENSDARG00000031293,30
ENSDARG00000031299,77
ENSDARG00000031302,96
ENSDARG00000031307,11
ENSDARG00000031316,34
ENSDARG00000031317,83
ENSDARG00000031325,2
ENSDARG00000031336,31
ENSDARG00000031337,33
ENSDARG00000031343,46
ENSDARG00000031345,51
ENSDARG00000031346,43
ENSDARG00000031348,32
ENSDARG00000031359,0
ENSDARG00000031366,37
ENSDARG00000031372,16
ENSDARG00000031382,47
ENSDARG00000031383,14
ENSDARG00000031387,8
ENSDARG00000031388,41
ENSDARG00000031420,29
ENSDARG00000031422,41
ENSDARG00000031426,21
ENSDARG00000031427,116
ENSDARG00000031434,86
ENSDARG00000031435,797
ENSDARG00000031438,22
ENSDARG00000031463,12
ENSDARG00000031483,258
ENSDARG00000031489,0
ENSDARG00000031494,521
ENSDARG00000031495,397
ENSDARG00000031496,93
ENSDARG00000031506,21
ENSDARG00000031511,141
ENSDARG00000031533,2
ENSDARG00000031534,9
ENSDARG00000031540,11
ENSDARG00000031548,91
ENSDARG00000031560,47
ENSDARG00000031562,22
ENSDARG00000031587,15
ENSDARG00000031588,672
ENSDARG00000031598,14
ENSDARG00000031600,11
ENSDARG00000031616,8
ENSDARG00000031618,27
ENSDARG00000031632,44
ENSDARG00000031637,78
ENSDARG00000031647,124
ENSDARG00000031649,6
ENSDARG00000031657,7
ENSDARG00000031658,45
ENSDARG00000031664,25
ENSDARG00000031678,616
ENSDARG00000031680,14
ENSDARG00000031681,77
ENSDARG00000031683,9
ENSDARG00000031693,3
ENSDARG00000031698,12
ENSDARG00000031702,84
ENSDARG00000031709,23
ENSDARG00000031712,0
ENSDARG00000031720,1404
ENSDARG00000031731,16
ENSDARG00000031737,7
ENSDARG00000031745,0
ENSDARG00000031751,84
ENSDARG00000031756,123
ENSDARG00000031757,6
ENSDARG00000031761,73
ENSDARG00000031763,65
ENSDARG00000031768,250
ENSDARG00000031770,92
ENSDARG00000031774,42
ENSDARG00000031775,45
ENSDARG00000031776,215
ENSDARG00000031777,32
ENSDARG00000031782,632
ENSDARG00000031783,25
ENSDARG00000031795,209
ENSDARG00000031796,391
ENSDARG00000031809,17
ENSDARG00000031814,3
ENSDARG00000031817,13
ENSDARG00000031819,545
ENSDARG00000031836,57
ENSDARG00000031845,61
ENSDARG00000031848,20
ENSDARG00000031875,8
ENSDARG00000031876,0
ENSDARG00000031885,0
ENSDARG00000031886,30
ENSDARG00000031888,42
ENSDARG00000031890,16
ENSDARG00000031891,111
ENSDARG00000031894,63
ENSDARG00000031907,120
ENSDARG00000031911,172
ENSDARG00000031915,12
ENSDARG00000031929,46
ENSDARG00000031930,0
ENSDARG00000031952,503
ENSDARG00000031954,39
ENSDARG00000031956,29
ENSDARG00000031968,4
ENSDARG00000031971,0
ENSDARG00000031976,3
ENSDARG00000031981,43
ENSDARG00000031983,16
ENSDARG00000031985,32
ENSDARG00000032005,16
ENSDARG00000032010,36
ENSDARG00000032013,145
ENSDARG00000032037,22
ENSDARG00000032039,101
ENSDARG00000032043,0
ENSDARG00000032049,235
ENSDARG00000032056,64
ENSDARG00000032072,51
ENSDARG00000032077,4
ENSDARG00000032079,87
ENSDARG00000032083,116
ENSDARG00000032087,13
ENSDARG00000032098,6
ENSDARG00000032102,29
ENSDARG00000032103,748
ENSDARG00000032114,119
ENSDARG00000032116,2
ENSDARG00000032117,101
ENSDARG00000032126,35
ENSDARG00000032129,38
ENSDARG00000032131,12
ENSDARG00000032155,201
ENSDARG00000032156,0
ENSDARG00000032157,36
ENSDARG00000032161,254
ENSDARG00000032175,177
ENSDARG00000032188,76
ENSDARG00000032197,29
ENSDARG00000032199,11
ENSDARG00000032206,30
ENSDARG00000032218,16
ENSDARG00000032221,50
ENSDARG00000032234,0
ENSDARG00000032237,29
ENSDARG00000032238,26
ENSDARG00000032242,20
ENSDARG00000032246,4
ENSDARG00000032256,26
ENSDARG00000032261,83
ENSDARG00000032263,10
ENSDARG00000032264,27
ENSDARG00000032272,2
ENSDARG00000032277,4
ENSDARG00000032285,7
ENSDARG00000032296,30
ENSDARG00000032298,17
ENSDARG00000032317,144
ENSDARG00000032318,34
ENSDARG00000032319,11
ENSDARG00000032324,149
ENSDARG00000032326,45
ENSDARG00000032327,285
ENSDARG00000032340,16
ENSDARG00000032344,70
ENSDARG00000032353,18
ENSDARG00000032369,58
ENSDARG00000032372,5
ENSDARG00000032373,178
ENSDARG00000032380,0
ENSDARG00000032389,16
ENSDARG00000032405,41
ENSDARG00000032426,7
ENSDARG00000032430,165
ENSDARG00000032431,3
ENSDARG00000032435,43
ENSDARG00000032458,221
ENSDARG00000032465,14
ENSDARG00000032469,5
ENSDARG00000032482,212
ENSDARG00000032496,56
ENSDARG00000032516,33
ENSDARG00000032532,133
ENSDARG00000032535,10
ENSDARG00000032552,40
ENSDARG00000032553,5
ENSDARG00000032565,52
ENSDARG00000032571,7
ENSDARG00000032575,312
ENSDARG00000032577,37
ENSDARG00000032578,23
ENSDARG00000032584,0
ENSDARG00000032601,119
ENSDARG00000032603,13
ENSDARG00000032606,62
ENSDARG00000032614,211
ENSDARG00000032617,128
ENSDARG00000032618,15
ENSDARG00000032619,414
ENSDARG00000032623,91
ENSDARG00000032627,147
ENSDARG00000032630,5822
ENSDARG00000032631,2
ENSDARG00000032637,50
ENSDARG00000032639,274
ENSDARG00000032650,15
ENSDARG00000032651,127
ENSDARG00000032653,74
ENSDARG00000032704,5
ENSDARG00000032705,62
ENSDARG00000032708,31
ENSDARG00000032714,22
ENSDARG00000032725,906
ENSDARG00000032737,382
ENSDARG00000032743,0
ENSDARG00000032746,0
ENSDARG00000032761,0
ENSDARG00000032765,468
ENSDARG00000032769,11
ENSDARG00000032780,8
ENSDARG00000032795,14
ENSDARG00000032799,58
ENSDARG00000032801,11
ENSDARG00000032802,790
ENSDARG00000032808,2
ENSDARG00000032816,3
ENSDARG00000032820,0
ENSDARG00000032831,51
ENSDARG00000032836,62
ENSDARG00000032838,44
ENSDARG00000032849,111
ENSDARG00000032856,15
ENSDARG00000032859,28
ENSDARG00000032862,12
ENSDARG00000032865,500
ENSDARG00000032866,67
ENSDARG00000032868,596
ENSDARG00000032876,44
ENSDARG00000032885,2
ENSDARG00000032896,10
ENSDARG00000032919,109
ENSDARG00000032929,868
ENSDARG00000032932,16
ENSDARG00000032933,67
ENSDARG00000032951,129
ENSDARG00000032959,7
ENSDARG00000032963,9
ENSDARG00000032970,436
ENSDARG00000032976,16
ENSDARG00000032985,6
ENSDARG00000032990,121
ENSDARG00000032993,0
ENSDARG00000032997,19
ENSDARG00000033009,561
ENSDARG00000033012,417
ENSDARG00000033020,7
ENSDARG00000033029,55
ENSDARG00000033042,8
ENSDARG00000033046,10
ENSDARG00000033056,0
ENSDARG00000033071,0
ENSDARG00000033099,66
ENSDARG00000033104,7
ENSDARG00000033126,22
ENSDARG00000033134,9
ENSDARG00000033138,11
ENSDARG00000033140,83
ENSDARG00000033144,10
ENSDARG00000033160,333
ENSDARG00000033161,5
ENSDARG00000033170,33
ENSDARG00000033171,28
ENSDARG00000033172,52
ENSDARG00000033175,10
ENSDARG00000033179,8
ENSDARG00000033182,12
ENSDARG00000033184,343
ENSDARG00000033201,30
ENSDARG00000033227,36
ENSDARG00000033231,0
ENSDARG00000033234,216
ENSDARG00000033251,42
ENSDARG00000033259,36
ENSDARG00000033273,20
ENSDARG00000033285,170
ENSDARG00000033296,52
ENSDARG00000033307,88
ENSDARG00000033320,9
ENSDARG00000033327,54
ENSDARG00000033345,12
ENSDARG00000033355,1
ENSDARG00000033361,35
ENSDARG00000033364,157
ENSDARG00000033367,84
ENSDARG00000033370,0
ENSDARG00000033376,10
ENSDARG00000033380,4
ENSDARG00000033382,1
ENSDARG00000033411,19
ENSDARG00000033413,8
ENSDARG00000033418,96
ENSDARG00000033436,10
ENSDARG00000033437,141
ENSDARG00000033440,186
ENSDARG00000033443,20
ENSDARG00000033444,43
ENSDARG00000033446,6
ENSDARG00000033447,19
ENSDARG00000033450,99
ENSDARG00000033451,1
ENSDARG00000033462,0
ENSDARG00000033466,191
ENSDARG00000033489,50
ENSDARG00000033498,30
ENSDARG00000033501,2
ENSDARG00000033516,67
ENSDARG00000033533,5
ENSDARG00000033537,61
ENSDARG00000033539,77
ENSDARG00000033544,33
ENSDARG00000033551,26
ENSDARG00000033566,0
ENSDARG00000033567,1
ENSDARG00000033579,22
ENSDARG00000033587,0
ENSDARG00000033594,15
ENSDARG00000033596,31
ENSDARG00000033597,186
ENSDARG00000033599,35
ENSDARG00000033604,43
ENSDARG00000033609,192
ENSDARG00000033610,3
ENSDARG00000033614,123
ENSDARG00000033616,22
ENSDARG00000033635,0
ENSDARG00000033647,92
ENSDARG00000033655,851
ENSDARG00000033662,3
ENSDARG00000033666,136
ENSDARG00000033683,5083
ENSDARG00000033684,0
ENSDARG00000033706,8
ENSDARG00000033707,96
ENSDARG00000033726,0
ENSDARG00000033727,0
ENSDARG00000033735,15
ENSDARG00000033738,383
ENSDARG00000033742,25
ENSDARG00000033754,38
ENSDARG00000033757,9
ENSDARG00000033760,102
ENSDARG00000033768,16
ENSDARG00000033771,2
ENSDARG00000033789,70
ENSDARG00000033802,162
ENSDARG00000033804,175
ENSDARG00000033832,1364
ENSDARG00000033840,302
ENSDARG00000033845,185
ENSDARG00000033852,29
ENSDARG00000033854,36
ENSDARG00000033855,25
ENSDARG00000033861,11
ENSDARG00000033871,6
ENSDARG00000033889,86
ENSDARG00000033899,229
ENSDARG00000033901,42
ENSDARG00000033916,56
ENSDARG00000033928,176
ENSDARG00000033949,2
ENSDARG00000033950,268
ENSDARG00000033953,16
ENSDARG00000033955,1
ENSDARG00000033956,8
ENSDARG00000033957,26
ENSDARG00000033963,0
ENSDARG00000033965,81
ENSDARG00000033967,1
ENSDARG00000033971,33
ENSDARG00000033973,8
ENSDARG00000033978,43
ENSDARG00000033987,16
ENSDARG00000033993,17
ENSDARG00000033999,33
ENSDARG00000034001,33
ENSDARG00000034007,147
ENSDARG00000034013,101
ENSDARG00000034042,1
ENSDARG00000034043,67
ENSDARG00000034048,4
ENSDARG00000034056,50
ENSDARG00000034060,74
ENSDARG00000034063,2
ENSDARG00000034076,30
ENSDARG00000034080,84
ENSDARG00000034086,28
ENSDARG00000034093,31
ENSDARG00000034095,31
ENSDARG00000034105,88
ENSDARG00000034107,18
ENSDARG00000034117,114
ENSDARG00000034138,0
ENSDARG00000034146,14
ENSDARG00000034160,91
ENSDARG00000034165,53
ENSDARG00000034168,67
ENSDARG00000034173,20
ENSDARG00000034174,25
ENSDARG00000034178,217
ENSDARG00000034181,6
ENSDARG00000034187,204
ENSDARG00000034189,90
ENSDARG00000034195,357
ENSDARG00000034207,13
ENSDARG00000034210,113
ENSDARG00000034211,0
ENSDARG00000034215,4
ENSDARG00000034222,13
ENSDARG00000034227,8
ENSDARG00000034240,320
ENSDARG00000034256,67
ENSDARG00000034262,175
ENSDARG00000034268,71
ENSDARG00000034270,890
ENSDARG00000034291,99
ENSDARG00000034293,320
ENSDARG00000034300,9
ENSDARG00000034307,18
ENSDARG00000034309,31
ENSDARG00000034313,144
ENSDARG00000034321,9
ENSDARG00000034326,117
ENSDARG00000034330,0
ENSDARG00000034344,379
ENSDARG00000034368,29
ENSDARG00000034375,13
ENSDARG00000034396,62
ENSDARG00000034403,0
ENSDARG00000034409,435
ENSDARG00000034420,13
ENSDARG00000034423,141
ENSDARG00000034424,73
ENSDARG00000034427,63
ENSDARG00000034430,0
ENSDARG00000034434,73
ENSDARG00000034443,11
ENSDARG00000034453,65
ENSDARG00000034457,2
ENSDARG00000034470,595
ENSDARG00000034473,123
ENSDARG00000034493,94
ENSDARG00000034497,12
ENSDARG00000034503,752
ENSDARG00000034504,16
ENSDARG00000034518,16
ENSDARG00000034522,118
ENSDARG00000034528,12
ENSDARG00000034534,164
ENSDARG00000034541,69
ENSDARG00000034555,38
ENSDARG00000034559,2
ENSDARG00000034568,0
ENSDARG00000034572,20
ENSDARG00000034577,3
ENSDARG00000034588,208
ENSDARG00000034598,0
ENSDARG00000034600,46
ENSDARG00000034605,2
ENSDARG00000034610,0
ENSDARG00000034616,111
ENSDARG00000034624,12
ENSDARG00000034633,59
ENSDARG00000034643,50
ENSDARG00000034650,3
ENSDARG00000034667,23
ENSDARG00000034668,103
ENSDARG00000034670,244
ENSDARG00000034677,288
ENSDARG00000034685,62
ENSDARG00000034693,31
ENSDARG00000034700,42
ENSDARG00000034705,81
ENSDARG00000034707,20
ENSDARG00000034714,26
ENSDARG00000034717,49
ENSDARG00000034718,105
ENSDARG00000034734,7
ENSDARG00000034753,155
ENSDARG00000034757,9
ENSDARG00000034768,138
ENSDARG00000034771,39
ENSDARG00000034773,2
ENSDARG00000034777,45
ENSDARG00000034785,13
ENSDARG00000034801,106
ENSDARG00000034808,20
ENSDARG00000034817,48
ENSDARG00000034823,447
ENSDARG00000034825,29
ENSDARG00000034836,80
ENSDARG00000034852,9
ENSDARG00000034855,3
ENSDARG00000034862,33
ENSDARG00000034871,94
ENSDARG00000034883,98
ENSDARG00000034885,5
ENSDARG00000034893,75
ENSDARG00000034895,7
ENSDARG00000034896,164
ENSDARG00000034897,437
ENSDARG00000034907,44
ENSDARG00000034910,5
ENSDARG00000034916,103
ENSDARG00000034930,5
ENSDARG00000034933,44
ENSDARG00000034940,5
ENSDARG00000034941,3
ENSDARG00000034943,69
ENSDARG00000034956,92
ENSDARG00000034957,22
ENSDARG00000034975,15
ENSDARG00000034982,97
ENSDARG00000034988,0
ENSDARG00000034989,0
ENSDARG00000035005,27
ENSDARG00000035009,12
ENSDARG00000035018,14
ENSDARG00000035023,19
ENSDARG00000035028,76
ENSDARG00000035043,49
ENSDARG00000035048,0
ENSDARG00000035054,82
ENSDARG00000035056,69
ENSDARG00000035066,498
ENSDARG00000035074,28
ENSDARG00000035080,0
ENSDARG00000035088,1
ENSDARG00000035095,0
ENSDARG00000035101,0
ENSDARG00000035120,258
ENSDARG00000035122,185
ENSDARG00000035127,15
ENSDARG00000035129,14
ENSDARG00000035131,55
ENSDARG00000035132,121
ENSDARG00000035133,168
ENSDARG00000035136,176
ENSDARG00000035137,0
ENSDARG00000035146,20
ENSDARG00000035147,20
ENSDARG00000035148,4
ENSDARG00000035149,9
ENSDARG00000035150,0
ENSDARG00000035151,3
ENSDARG00000035152,239
ENSDARG00000035161,13
ENSDARG00000035163,0
ENSDARG00000035167,54
ENSDARG00000035169,0
ENSDARG00000035171,0
ENSDARG00000035175,93
ENSDARG00000035178,22
ENSDARG00000035181,31
ENSDARG00000035184,10
ENSDARG00000035185,1
ENSDARG00000035187,57
ENSDARG00000035188,44
ENSDARG00000035193,3
ENSDARG00000035198,31
ENSDARG00000035214,0
ENSDARG00000035221,29
ENSDARG00000035253,33
ENSDARG00000035256,539
ENSDARG00000035257,1
ENSDARG00000035264,60
ENSDARG00000035273,0
ENSDARG00000035282,32
ENSDARG00000035285,309
ENSDARG00000035290,0
ENSDARG00000035308,105
ENSDARG00000035309,27
ENSDARG00000035322,327
ENSDARG00000035324,282
ENSDARG00000035325,64
ENSDARG00000035326,9
ENSDARG00000035327,3719
ENSDARG00000035329,194
ENSDARG00000035330,194
ENSDARG00000035332,40
ENSDARG00000035333,12
ENSDARG00000035338,29
ENSDARG00000035339,0
ENSDARG00000035350,19
ENSDARG00000035352,22
ENSDARG00000035357,86
ENSDARG00000035360,393
ENSDARG00000035377,0
ENSDARG00000035388,8
ENSDARG00000035389,368
ENSDARG00000035390,67
ENSDARG00000035391,14
ENSDARG00000035398,131
ENSDARG00000035399,18
ENSDARG00000035400,318
ENSDARG00000035406,13
ENSDARG00000035415,10
ENSDARG00000035420,19
ENSDARG00000035422,0
ENSDARG00000035427,57
ENSDARG00000035433,38
ENSDARG00000035434,23
ENSDARG00000035435,0
ENSDARG00000035438,255
ENSDARG00000035452,35
ENSDARG00000035458,2505
ENSDARG00000035459,7
ENSDARG00000035468,10
ENSDARG00000035470,39
ENSDARG00000035471,19
ENSDARG00000035505,24
ENSDARG00000035506,6
ENSDARG00000035507,67
ENSDARG00000035508,18
ENSDARG00000035514,10
ENSDARG00000035515,20
ENSDARG00000035519,503
ENSDARG00000035521,66
ENSDARG00000035532,20
ENSDARG00000035533,6
ENSDARG00000035535,258
ENSDARG00000035538,16
ENSDARG00000035540,47
ENSDARG00000035544,135
ENSDARG00000035546,29
ENSDARG00000035549,50
ENSDARG00000035550,0
ENSDARG00000035551,0
ENSDARG00000035552,17
ENSDARG00000035553,9
ENSDARG00000035555,14
ENSDARG00000035556,55
ENSDARG00000035557,58
ENSDARG00000035558,33
ENSDARG00000035559,32
ENSDARG00000035560,0
ENSDARG00000035562,12
ENSDARG00000035563,122
ENSDARG00000035564,78
ENSDARG00000035565,37
ENSDARG00000035569,35
ENSDARG00000035570,42
ENSDARG00000035571,32
ENSDARG00000035573,14
ENSDARG00000035577,136
ENSDARG00000035578,15
ENSDARG00000035579,3
ENSDARG00000035595,40
ENSDARG00000035596,30
ENSDARG00000035598,307
ENSDARG00000035601,3
ENSDARG00000035602,0
ENSDARG00000035603,85
ENSDARG00000035605,11
ENSDARG00000035606,43
ENSDARG00000035607,30
ENSDARG00000035608,93
ENSDARG00000035609,6
ENSDARG00000035610,44
ENSDARG00000035618,34
ENSDARG00000035622,220
ENSDARG00000035625,25
ENSDARG00000035629,9
ENSDARG00000035630,88
ENSDARG00000035631,27
ENSDARG00000035632,0
ENSDARG00000035633,6
ENSDARG00000035634,23
ENSDARG00000035646,0
ENSDARG00000035648,18
ENSDARG00000035649,35
ENSDARG00000035650,131
ENSDARG00000035652,142
ENSDARG00000035655,90
ENSDARG00000035657,0
ENSDARG00000035660,104
ENSDARG00000035663,0
ENSDARG00000035665,0
ENSDARG00000035676,115
ENSDARG00000035677,1
ENSDARG00000035678,16
ENSDARG00000035679,54
ENSDARG00000035680,0
ENSDARG00000035682,57
ENSDARG00000035686,2
ENSDARG00000035692,347
ENSDARG00000035694,1081
ENSDARG00000035695,5
ENSDARG00000035697,1
ENSDARG00000035699,49
ENSDARG00000035700,22
ENSDARG00000035706,116
ENSDARG00000035715,356
ENSDARG00000035718,0
ENSDARG00000035719,4
ENSDARG00000035732,52
ENSDARG00000035735,6
ENSDARG00000035741,251
ENSDARG00000035751,1169
ENSDARG00000035763,62
ENSDARG00000035765,29
ENSDARG00000035771,86
ENSDARG00000035781,15
ENSDARG00000035796,0
ENSDARG00000035797,0
ENSDARG00000035798,131
ENSDARG00000035808,42
ENSDARG00000035809,3410
ENSDARG00000035810,131
ENSDARG00000035819,33
ENSDARG00000035820,0
ENSDARG00000035821,179
ENSDARG00000035823,47
ENSDARG00000035832,9
ENSDARG00000035835,193
ENSDARG00000035837,13
ENSDARG00000035852,0
ENSDARG00000035853,11
ENSDARG00000035858,139
ENSDARG00000035859,352
ENSDARG00000035860,218
ENSDARG00000035861,26
ENSDARG00000035862,0
ENSDARG00000035868,99
ENSDARG00000035869,433
ENSDARG00000035870,78
ENSDARG00000035871,465
ENSDARG00000035872,101
ENSDARG00000035873,4
ENSDARG00000035875,0
ENSDARG00000035879,20
ENSDARG00000035880,41
ENSDARG00000035882,36
ENSDARG00000035883,9
ENSDARG00000035887,92
ENSDARG00000035889,38
ENSDARG00000035890,168
ENSDARG00000035891,82
ENSDARG00000035895,27
ENSDARG00000035899,27
ENSDARG00000035904,9
ENSDARG00000035905,56
ENSDARG00000035907,86
ENSDARG00000035909,49
