A9,Counts
ENSDARG00000033579,2
ENSDARG00000033587,0
ENSDARG00000033594,60
ENSDARG00000033596,61
ENSDARG00000033597,252
ENSDARG00000033599,39
ENSDARG00000033604,107
ENSDARG00000033609,360
ENSDARG00000033610,2
ENSDARG00000033614,295
ENSDARG00000033616,0
ENSDARG00000033635,0
ENSDARG00000033647,219
ENSDARG00000033655,2305
ENSDARG00000033662,0
ENSDARG00000033666,241
ENSDARG00000033683,9651
ENSDARG00000033684,0
ENSDARG00000033706,9
ENSDARG00000033707,95
ENSDARG00000033726,0
ENSDARG00000033727,0
ENSDARG00000033735,35
ENSDARG00000033738,428
ENSDARG00000033742,30
ENSDARG00000033754,52
ENSDARG00000033757,12
ENSDARG00000033760,105
ENSDARG00000033768,35
ENSDARG00000033771,0
ENSDARG00000033789,119
ENSDARG00000033802,251
ENSDARG00000033804,350
ENSDARG00000033832,2807
ENSDARG00000033840,474
ENSDARG00000033845,300
ENSDARG00000033852,70
ENSDARG00000033854,52
ENSDARG00000033855,35
ENSDARG00000033861,30
ENSDARG00000033871,16
ENSDARG00000033889,210
ENSDARG00000033899,586
ENSDARG00000033901,90
ENSDARG00000033916,87
ENSDARG00000033928,537
ENSDARG00000033949,4
ENSDARG00000033950,492
ENSDARG00000033953,12
ENSDARG00000033955,3
ENSDARG00000033956,10
ENSDARG00000033957,41
ENSDARG00000033963,0
ENSDARG00000033965,67
ENSDARG00000033967,18
ENSDARG00000033971,107
ENSDARG00000033973,12
ENSDARG00000033978,126
ENSDARG00000033987,40
ENSDARG00000033993,36
ENSDARG00000033999,66
ENSDARG00000034001,26
ENSDARG00000034007,451
ENSDARG00000034013,155
ENSDARG00000034042,16
ENSDARG00000034043,154
ENSDARG00000034048,11
ENSDARG00000034056,95
ENSDARG00000034060,69
ENSDARG00000034063,12
ENSDARG00000034076,53
ENSDARG00000034080,150
ENSDARG00000034086,48
ENSDARG00000034093,51
ENSDARG00000034095,0
ENSDARG00000034105,228
ENSDARG00000034107,7
ENSDARG00000034117,259
ENSDARG00000034138,4
ENSDARG00000034146,38
ENSDARG00000034160,104
ENSDARG00000034165,150
ENSDARG00000034168,165
ENSDARG00000034173,13
ENSDARG00000034174,32
ENSDARG00000034178,501
ENSDARG00000034181,11
ENSDARG00000034187,367
ENSDARG00000034189,201
ENSDARG00000034195,731
ENSDARG00000034207,4
ENSDARG00000034210,172
ENSDARG00000034211,4
ENSDARG00000034215,28
ENSDARG00000034222,16
ENSDARG00000034227,35
ENSDARG00000034240,421
ENSDARG00000034256,19
ENSDARG00000034262,245
ENSDARG00000034268,219
ENSDARG00000034270,2106
ENSDARG00000034291,87
ENSDARG00000034293,726
ENSDARG00000034300,51
ENSDARG00000034307,38
ENSDARG00000034309,50
ENSDARG00000034313,315
ENSDARG00000034321,30
ENSDARG00000034326,179
ENSDARG00000034330,0
ENSDARG00000034344,681
ENSDARG00000034368,119
ENSDARG00000034375,16
ENSDARG00000034396,125
ENSDARG00000034403,0
ENSDARG00000034409,527
ENSDARG00000034420,5
ENSDARG00000034423,190
ENSDARG00000034424,143
ENSDARG00000034427,172
ENSDARG00000034430,2
ENSDARG00000034434,161
ENSDARG00000034443,40
ENSDARG00000034453,37
ENSDARG00000034457,1
ENSDARG00000034470,1061
ENSDARG00000034473,229
ENSDARG00000034493,290
ENSDARG00000034497,78
ENSDARG00000034503,1323
ENSDARG00000034504,41
ENSDARG00000034518,11
ENSDARG00000034522,245
ENSDARG00000034528,37
ENSDARG00000034534,459
ENSDARG00000034541,139
ENSDARG00000034555,120
ENSDARG00000034559,9
ENSDARG00000034568,19
ENSDARG00000034572,16
ENSDARG00000034577,0
ENSDARG00000034588,440
ENSDARG00000034598,0
ENSDARG00000034600,78
ENSDARG00000034605,11
ENSDARG00000034610,0
ENSDARG00000034616,248
ENSDARG00000034624,32
ENSDARG00000034633,133
ENSDARG00000034643,66
ENSDARG00000034650,4
ENSDARG00000034667,31
ENSDARG00000034668,199
ENSDARG00000034670,256
ENSDARG00000034677,392
ENSDARG00000034685,131
ENSDARG00000034693,61
ENSDARG00000034700,64
ENSDARG00000034705,142
ENSDARG00000034707,16
ENSDARG00000034714,44
ENSDARG00000034717,73
ENSDARG00000034718,210
ENSDARG00000034734,11
ENSDARG00000034753,312
ENSDARG00000034757,16
ENSDARG00000034768,270
ENSDARG00000034771,59
ENSDARG00000034773,65
ENSDARG00000034777,91
ENSDARG00000034785,14
ENSDARG00000034801,196
ENSDARG00000034808,34
ENSDARG00000034817,48
ENSDARG00000034823,675
ENSDARG00000034825,49
ENSDARG00000034836,143
ENSDARG00000034852,24
ENSDARG00000034855,0
ENSDARG00000034862,30
ENSDARG00000034871,122
ENSDARG00000034883,152
ENSDARG00000034885,30
ENSDARG00000034893,179
ENSDARG00000034895,7
ENSDARG00000034896,448
ENSDARG00000034897,682
ENSDARG00000034907,47
ENSDARG00000034910,0
ENSDARG00000034916,266
ENSDARG00000034930,3
ENSDARG00000034933,87
ENSDARG00000034940,16
ENSDARG00000034941,16
ENSDARG00000034943,105
ENSDARG00000034956,151
ENSDARG00000034957,24
ENSDARG00000034975,2
ENSDARG00000034982,121
ENSDARG00000034988,8
ENSDARG00000034989,0
ENSDARG00000035005,39
ENSDARG00000035009,10
ENSDARG00000035018,33
ENSDARG00000035023,69
ENSDARG00000035028,98
ENSDARG00000035043,135
ENSDARG00000035048,0
ENSDARG00000035054,167
ENSDARG00000035056,119
ENSDARG00000035066,827
ENSDARG00000035074,45
ENSDARG00000035080,0
ENSDARG00000035088,3
ENSDARG00000035095,17
ENSDARG00000035101,0
ENSDARG00000035120,822
ENSDARG00000035122,293
ENSDARG00000035127,37
ENSDARG00000035129,37
ENSDARG00000035131,106
ENSDARG00000035132,60
ENSDARG00000035133,395
ENSDARG00000035136,318
ENSDARG00000035137,0
ENSDARG00000035146,23
ENSDARG00000035147,17
ENSDARG00000035148,17
ENSDARG00000035149,8
ENSDARG00000035150,0
ENSDARG00000035151,7
ENSDARG00000035152,520
ENSDARG00000035161,22
ENSDARG00000035163,3
ENSDARG00000035167,39
ENSDARG00000035169,11
ENSDARG00000035171,0
ENSDARG00000035175,174
ENSDARG00000035178,37
ENSDARG00000035181,82
ENSDARG00000035184,67
ENSDARG00000035185,6
ENSDARG00000035187,122
ENSDARG00000035188,146
ENSDARG00000035193,2
ENSDARG00000035198,3
ENSDARG00000035214,0
ENSDARG00000035221,34
ENSDARG00000035253,30
ENSDARG00000035256,1447
ENSDARG00000035257,26
ENSDARG00000035264,29
ENSDARG00000035273,0
ENSDARG00000035282,122
ENSDARG00000035285,774
ENSDARG00000035290,0
ENSDARG00000035308,233
ENSDARG00000035309,85
ENSDARG00000035322,483
ENSDARG00000035324,291
ENSDARG00000035325,250
ENSDARG00000035326,62
ENSDARG00000035327,6393
ENSDARG00000035329,458
ENSDARG00000035330,436
ENSDARG00000035332,49
ENSDARG00000035333,3
ENSDARG00000035338,40
ENSDARG00000035339,0
ENSDARG00000035350,36
ENSDARG00000035352,9
ENSDARG00000035357,226
ENSDARG00000035360,705
ENSDARG00000035377,2
ENSDARG00000035388,0
ENSDARG00000035389,359
ENSDARG00000035390,143
ENSDARG00000035391,23
ENSDARG00000035398,286
ENSDARG00000035399,34
ENSDARG00000035400,636
ENSDARG00000035406,13
ENSDARG00000035415,25
ENSDARG00000035420,68
ENSDARG00000035422,9
ENSDARG00000035427,81
ENSDARG00000035433,66
ENSDARG00000035434,42
ENSDARG00000035435,0
ENSDARG00000035438,261
ENSDARG00000035452,68
ENSDARG00000035458,5618
ENSDARG00000035459,29
ENSDARG00000035468,22
ENSDARG00000035470,91
ENSDARG00000035471,34
ENSDARG00000035505,49
ENSDARG00000035506,26
ENSDARG00000035507,51
ENSDARG00000035508,35
ENSDARG00000035514,14
ENSDARG00000035515,35
ENSDARG00000035519,1325
ENSDARG00000035521,173
ENSDARG00000035532,68
ENSDARG00000035533,22
ENSDARG00000035535,379
ENSDARG00000035538,44
ENSDARG00000035540,122
ENSDARG00000035544,380
ENSDARG00000035546,21
ENSDARG00000035549,81
ENSDARG00000035550,0
ENSDARG00000035551,2
ENSDARG00000035552,27
ENSDARG00000035553,21
ENSDARG00000035555,59
ENSDARG00000035556,129
ENSDARG00000035557,96
ENSDARG00000035558,50
ENSDARG00000035559,57
ENSDARG00000035560,0
ENSDARG00000035562,27
ENSDARG00000035563,202
ENSDARG00000035564,103
ENSDARG00000035565,26
ENSDARG00000035569,124
ENSDARG00000035570,60
ENSDARG00000035571,59
ENSDARG00000035573,11
ENSDARG00000035577,191
ENSDARG00000035578,8
ENSDARG00000035579,12
ENSDARG00000035595,84
ENSDARG00000035596,78
ENSDARG00000035598,465
ENSDARG00000035601,9
ENSDARG00000035602,1
ENSDARG00000035603,250
ENSDARG00000035605,43
ENSDARG00000035606,24
ENSDARG00000035607,82
ENSDARG00000035608,82
ENSDARG00000035609,34
ENSDARG00000035610,9
ENSDARG00000035618,27
ENSDARG00000035622,389
ENSDARG00000035625,24
ENSDARG00000035629,30
ENSDARG00000035630,153
ENSDARG00000035631,18
ENSDARG00000035632,0
ENSDARG00000035633,8
ENSDARG00000035634,87
ENSDARG00000035646,0
ENSDARG00000035648,25
ENSDARG00000035649,39
ENSDARG00000035650,218
ENSDARG00000035652,280
ENSDARG00000035655,153
ENSDARG00000035657,0
ENSDARG00000035660,317
ENSDARG00000035663,1
ENSDARG00000035665,0
ENSDARG00000035676,237
ENSDARG00000035677,3
ENSDARG00000035678,47
ENSDARG00000035679,91
ENSDARG00000035680,0
ENSDARG00000035682,185
ENSDARG00000035686,10
ENSDARG00000035692,493
ENSDARG00000035694,2251
ENSDARG00000035695,55
ENSDARG00000035697,10
ENSDARG00000035699,103
ENSDARG00000035700,15
ENSDARG00000035706,172
ENSDARG00000035715,797
ENSDARG00000035718,0
ENSDARG00000035719,15
ENSDARG00000035732,120
ENSDARG00000035735,41
ENSDARG00000035741,570
ENSDARG00000035751,2192
ENSDARG00000035763,84
ENSDARG00000035765,50
ENSDARG00000035771,124
ENSDARG00000035781,88
ENSDARG00000035796,0
ENSDARG00000035797,9
ENSDARG00000035798,235
ENSDARG00000035808,99
ENSDARG00000035809,7097
ENSDARG00000035810,224
ENSDARG00000035819,52
ENSDARG00000035820,8
ENSDARG00000035821,326
ENSDARG00000035823,102
ENSDARG00000035832,14
ENSDARG00000035835,441
ENSDARG00000035837,8
ENSDARG00000035852,1
ENSDARG00000035853,17
ENSDARG00000035858,364
ENSDARG00000035859,407
ENSDARG00000035860,364
ENSDARG00000035861,84
ENSDARG00000035862,0
ENSDARG00000035868,122
ENSDARG00000035869,963
ENSDARG00000035870,211
ENSDARG00000035871,567
ENSDARG00000035872,151
ENSDARG00000035873,31
ENSDARG00000035875,5
ENSDARG00000035879,40
ENSDARG00000035880,96
ENSDARG00000035882,122
ENSDARG00000035883,38
ENSDARG00000035887,168
ENSDARG00000035889,44
ENSDARG00000035890,388
ENSDARG00000035891,236
ENSDARG00000035895,52
ENSDARG00000035899,39
ENSDARG00000035904,17
ENSDARG00000035905,56
ENSDARG00000035907,286
ENSDARG00000035909,76
ENSDARG00000035910,135
ENSDARG00000035913,106
ENSDARG00000035914,15
ENSDARG00000035918,152
ENSDARG00000035924,149
ENSDARG00000035942,8
ENSDARG00000035944,25
ENSDARG00000035949,152
ENSDARG00000035952,6
ENSDARG00000035954,29
ENSDARG00000035957,15
ENSDARG00000035958,292
ENSDARG00000035961,15
ENSDARG00000035963,8
ENSDARG00000035966,0
ENSDARG00000035970,160
ENSDARG00000035978,87
ENSDARG00000035984,12
ENSDARG00000035985,80
ENSDARG00000035986,43
ENSDARG00000035987,21
ENSDARG00000035990,314
ENSDARG00000035993,41
ENSDARG00000036005,68
ENSDARG00000036008,119
ENSDARG00000036028,149
ENSDARG00000036031,95
ENSDARG00000036036,349
ENSDARG00000036038,23
ENSDARG00000036040,179
ENSDARG00000036041,349
ENSDARG00000036043,12
ENSDARG00000036045,16
ENSDARG00000036051,37
ENSDARG00000036055,31
ENSDARG00000036056,60
ENSDARG00000036057,16
ENSDARG00000036058,174
ENSDARG00000036059,32
ENSDARG00000036060,29
ENSDARG00000036061,28
ENSDARG00000036063,10
ENSDARG00000036064,18
ENSDARG00000036065,205
ENSDARG00000036066,3
ENSDARG00000036069,73
ENSDARG00000036070,4
ENSDARG00000036071,67
ENSDARG00000036073,317
ENSDARG00000036074,232
ENSDARG00000036076,71
ENSDARG00000036080,3180
ENSDARG00000036082,0
ENSDARG00000036084,0
ENSDARG00000036086,107
ENSDARG00000036090,72
ENSDARG00000036092,33
ENSDARG00000036094,106
ENSDARG00000036096,266
ENSDARG00000036100,190
ENSDARG00000036102,300
ENSDARG00000036104,6
ENSDARG00000036105,14
ENSDARG00000036106,8
ENSDARG00000036107,782
ENSDARG00000036109,22
ENSDARG00000036116,55
ENSDARG00000036117,9
ENSDARG00000036125,0
ENSDARG00000036135,173
ENSDARG00000036136,21
ENSDARG00000036139,71
ENSDARG00000036140,382
ENSDARG00000036144,87
ENSDARG00000036147,231
ENSDARG00000036152,29
ENSDARG00000036155,35
ENSDARG00000036156,125
ENSDARG00000036158,16
ENSDARG00000036159,2
ENSDARG00000036161,977
ENSDARG00000036162,441
ENSDARG00000036164,85
ENSDARG00000036168,118
ENSDARG00000036171,19
ENSDARG00000036175,318
ENSDARG00000036179,119
ENSDARG00000036180,4
ENSDARG00000036186,553
ENSDARG00000036189,5
ENSDARG00000036190,224
ENSDARG00000036194,76
ENSDARG00000036212,171
ENSDARG00000036214,11
ENSDARG00000036215,0
ENSDARG00000036222,23
ENSDARG00000036227,19
ENSDARG00000036232,213
ENSDARG00000036235,20
ENSDARG00000036237,233
ENSDARG00000036239,837
ENSDARG00000036245,5
ENSDARG00000036247,0
ENSDARG00000036252,116
ENSDARG00000036254,18
ENSDARG00000036257,336
ENSDARG00000036272,0
ENSDARG00000036279,1443
ENSDARG00000036281,178
ENSDARG00000036282,118
ENSDARG00000036291,160
ENSDARG00000036292,3
ENSDARG00000036293,5
ENSDARG00000036295,171
ENSDARG00000036298,409
ENSDARG00000036299,1212
ENSDARG00000036304,0
ENSDARG00000036305,97
ENSDARG00000036308,47
ENSDARG00000036316,293
ENSDARG00000036329,49
ENSDARG00000036335,108
ENSDARG00000036337,16
ENSDARG00000036338,88
ENSDARG00000036344,535
ENSDARG00000036345,29
ENSDARG00000036359,1
ENSDARG00000036371,1187
ENSDARG00000036375,525
ENSDARG00000036376,97
ENSDARG00000036382,5
ENSDARG00000036383,108
ENSDARG00000036386,46
ENSDARG00000036394,6
ENSDARG00000036412,4
ENSDARG00000036414,239
ENSDARG00000036415,69
ENSDARG00000036420,1
ENSDARG00000036422,149
ENSDARG00000036424,53
ENSDARG00000036426,53
ENSDARG00000036427,269
ENSDARG00000036428,25
ENSDARG00000036430,0
ENSDARG00000036438,542
ENSDARG00000036442,172
ENSDARG00000036445,39
ENSDARG00000036446,84
ENSDARG00000036456,565
ENSDARG00000036457,78
ENSDARG00000036458,0
ENSDARG00000036460,0
ENSDARG00000036462,39
ENSDARG00000036471,0
ENSDARG00000036473,17
ENSDARG00000036479,14
ENSDARG00000036481,193
ENSDARG00000036482,144
ENSDARG00000036483,1
ENSDARG00000036489,246
ENSDARG00000036493,29
ENSDARG00000036494,72
ENSDARG00000036499,0
ENSDARG00000036500,86
ENSDARG00000036501,40
ENSDARG00000036505,138
ENSDARG00000036510,182
ENSDARG00000036541,133
ENSDARG00000036542,114
ENSDARG00000036545,1
ENSDARG00000036546,55
ENSDARG00000036548,93
ENSDARG00000036549,709
ENSDARG00000036558,1107
ENSDARG00000036560,8
ENSDARG00000036567,9
ENSDARG00000036569,89
ENSDARG00000036571,131
ENSDARG00000036575,45
ENSDARG00000036577,490
ENSDARG00000036584,70
ENSDARG00000036587,80
ENSDARG00000036588,151
ENSDARG00000036592,53
ENSDARG00000036593,579
ENSDARG00000036613,62
ENSDARG00000036616,29
ENSDARG00000036619,146
ENSDARG00000036625,360
ENSDARG00000036626,43
ENSDARG00000036628,5
ENSDARG00000036629,4489
ENSDARG00000036630,191
ENSDARG00000036636,3
ENSDARG00000036637,1
ENSDARG00000036645,14
ENSDARG00000036650,52
ENSDARG00000036658,647
ENSDARG00000036670,12
ENSDARG00000036671,166
ENSDARG00000036675,323
ENSDARG00000036678,25
ENSDARG00000036684,13
ENSDARG00000036685,200
ENSDARG00000036687,322
ENSDARG00000036695,185
ENSDARG00000036698,616
ENSDARG00000036700,294
ENSDARG00000036704,20
ENSDARG00000036721,49
ENSDARG00000036722,14
ENSDARG00000036728,0
ENSDARG00000036743,0
ENSDARG00000036748,0
ENSDARG00000036754,415
ENSDARG00000036755,28
ENSDARG00000036764,201
ENSDARG00000036767,129
ENSDARG00000036772,115
ENSDARG00000036773,66
ENSDARG00000036774,130
ENSDARG00000036775,6
ENSDARG00000036776,16
ENSDARG00000036778,220
ENSDARG00000036781,4
ENSDARG00000036784,45
ENSDARG00000036785,389
ENSDARG00000036787,0
ENSDARG00000036791,86
ENSDARG00000036793,15
ENSDARG00000036809,172
ENSDARG00000036811,132
ENSDARG00000036816,93
ENSDARG00000036818,3
ENSDARG00000036820,322
ENSDARG00000036826,104
ENSDARG00000036830,12245
ENSDARG00000036831,81
ENSDARG00000036832,3057
ENSDARG00000036833,7
ENSDARG00000036834,3493
ENSDARG00000036840,897
ENSDARG00000036844,50
ENSDARG00000036846,117
ENSDARG00000036848,221
ENSDARG00000036852,31
ENSDARG00000036855,235
ENSDARG00000036863,328
ENSDARG00000036864,381
ENSDARG00000036865,16
ENSDARG00000036868,4
ENSDARG00000036869,1
ENSDARG00000036870,73
ENSDARG00000036875,740
ENSDARG00000036876,3
ENSDARG00000036878,62
ENSDARG00000036888,28
ENSDARG00000036893,258
ENSDARG00000036894,110
ENSDARG00000036897,25
ENSDARG00000036903,0
ENSDARG00000036911,77
ENSDARG00000036912,3
ENSDARG00000036913,32
ENSDARG00000036915,60
ENSDARG00000036924,25
ENSDARG00000036929,56
ENSDARG00000036930,25
ENSDARG00000036940,1
ENSDARG00000036942,87
ENSDARG00000036943,194
ENSDARG00000036944,31
ENSDARG00000036952,34
ENSDARG00000036956,351
ENSDARG00000036965,86
ENSDARG00000036966,104
ENSDARG00000036967,160
ENSDARG00000036968,62
ENSDARG00000036974,1
ENSDARG00000036985,286
ENSDARG00000036987,10
ENSDARG00000036990,2
ENSDARG00000036993,226
ENSDARG00000036994,4
ENSDARG00000036995,4
ENSDARG00000036998,37
ENSDARG00000036999,36
ENSDARG00000037000,17
ENSDARG00000037002,0
ENSDARG00000037008,57
ENSDARG00000037009,378
ENSDARG00000037012,383
ENSDARG00000037017,307
ENSDARG00000037018,196
ENSDARG00000037020,1029
ENSDARG00000037030,292
ENSDARG00000037033,3
ENSDARG00000037038,201
ENSDARG00000037040,3
ENSDARG00000037042,91
ENSDARG00000037046,10
ENSDARG00000037056,0
ENSDARG00000037057,111
ENSDARG00000037059,59
ENSDARG00000037060,882
ENSDARG00000037061,196
ENSDARG00000037062,14
ENSDARG00000037064,69
ENSDARG00000037066,78
ENSDARG00000037067,63
ENSDARG00000037068,2
ENSDARG00000037069,39
ENSDARG00000037070,8
ENSDARG00000037071,126
ENSDARG00000037073,34
ENSDARG00000037079,34
ENSDARG00000037091,182
ENSDARG00000037097,92
ENSDARG00000037099,333
ENSDARG00000037100,16
ENSDARG00000037101,26
ENSDARG00000037108,26
ENSDARG00000037109,151
ENSDARG00000037116,257
ENSDARG00000037121,621
ENSDARG00000037122,225
ENSDARG00000037140,20
ENSDARG00000037142,0
ENSDARG00000037144,41
ENSDARG00000037145,93
ENSDARG00000037153,79
ENSDARG00000037154,159
ENSDARG00000037155,0
ENSDARG00000037158,21
ENSDARG00000037159,10
ENSDARG00000037172,61
ENSDARG00000037174,18
ENSDARG00000037176,22
ENSDARG00000037177,572
ENSDARG00000037178,25
ENSDARG00000037186,40
ENSDARG00000037188,22
ENSDARG00000037191,2
ENSDARG00000037192,0
ENSDARG00000037195,0
ENSDARG00000037196,385
ENSDARG00000037199,8
ENSDARG00000037229,360
ENSDARG00000037238,64
ENSDARG00000037244,15
ENSDARG00000037245,13
ENSDARG00000037246,0
ENSDARG00000037256,12
ENSDARG00000037259,39
ENSDARG00000037260,58
ENSDARG00000037261,52
ENSDARG00000037262,19
ENSDARG00000037266,56
ENSDARG00000037267,61
ENSDARG00000037276,38
ENSDARG00000037278,7
ENSDARG00000037281,637
ENSDARG00000037283,70
ENSDARG00000037284,143
ENSDARG00000037285,289
ENSDARG00000037286,58
ENSDARG00000037291,86
ENSDARG00000037292,1
ENSDARG00000037307,63
ENSDARG00000037309,65
ENSDARG00000037318,236
ENSDARG00000037320,7
ENSDARG00000037324,124
ENSDARG00000037334,34
ENSDARG00000037337,61
ENSDARG00000037350,625
ENSDARG00000037353,76
ENSDARG00000037358,118
ENSDARG00000037359,13
ENSDARG00000037361,141
ENSDARG00000037362,83
ENSDARG00000037363,207
ENSDARG00000037373,48
ENSDARG00000037378,1
ENSDARG00000037383,24
ENSDARG00000037390,13
ENSDARG00000037392,58
ENSDARG00000037393,109
ENSDARG00000037397,62
ENSDARG00000037398,6
ENSDARG00000037402,15
ENSDARG00000037403,9
ENSDARG00000037405,11
ENSDARG00000037406,63
ENSDARG00000037408,18
ENSDARG00000037409,2
ENSDARG00000037410,6
ENSDARG00000037411,0
ENSDARG00000037415,59
ENSDARG00000037421,285
ENSDARG00000037423,44
ENSDARG00000037425,43
ENSDARG00000037427,11
ENSDARG00000037429,32
ENSDARG00000037432,32
ENSDARG00000037433,329
ENSDARG00000037455,226
ENSDARG00000037473,0
ENSDARG00000037475,0
ENSDARG00000037476,162
ENSDARG00000037484,5
ENSDARG00000037487,85
ENSDARG00000037488,1252
ENSDARG00000037491,0
ENSDARG00000037495,30
ENSDARG00000037496,188
ENSDARG00000037498,114
ENSDARG00000037501,22
ENSDARG00000037503,501
ENSDARG00000037506,40
ENSDARG00000037507,40
ENSDARG00000037514,56
ENSDARG00000037517,226
ENSDARG00000037526,2
ENSDARG00000037527,4
ENSDARG00000037528,8
ENSDARG00000037532,0
ENSDARG00000037533,71
ENSDARG00000037537,17
ENSDARG00000037539,755
ENSDARG00000037545,11
ENSDARG00000037550,7
ENSDARG00000037551,110
ENSDARG00000037553,7
ENSDARG00000037554,4
ENSDARG00000037555,79
ENSDARG00000037556,71
ENSDARG00000037558,4
ENSDARG00000037559,1298
ENSDARG00000037560,140
ENSDARG00000037570,42
ENSDARG00000037574,117
ENSDARG00000037576,1
ENSDARG00000037587,136
ENSDARG00000037588,22
ENSDARG00000037589,77
ENSDARG00000037593,194
ENSDARG00000037598,0
ENSDARG00000037603,8
ENSDARG00000037607,87
ENSDARG00000037613,4
ENSDARG00000037618,43
ENSDARG00000037628,62
ENSDARG00000037633,75
ENSDARG00000037639,23
ENSDARG00000037640,25
ENSDARG00000037645,7
ENSDARG00000037646,43
ENSDARG00000037647,12
ENSDARG00000037652,40
ENSDARG00000037654,79
ENSDARG00000037655,783
ENSDARG00000037675,106
ENSDARG00000037677,28
ENSDARG00000037679,58
ENSDARG00000037691,30
ENSDARG00000037695,10
ENSDARG00000037706,34
ENSDARG00000037708,164
ENSDARG00000037713,36
ENSDARG00000037738,33
ENSDARG00000037739,42
ENSDARG00000037746,2970
ENSDARG00000037747,130
ENSDARG00000037748,130
ENSDARG00000037758,0
ENSDARG00000037760,30
ENSDARG00000037773,219
ENSDARG00000037777,27
ENSDARG00000037781,196
ENSDARG00000037782,11
ENSDARG00000037783,278
ENSDARG00000037789,15433
ENSDARG00000037790,521
ENSDARG00000037794,31
ENSDARG00000037804,48
ENSDARG00000037805,2
ENSDARG00000037810,160
ENSDARG00000037813,75
ENSDARG00000037815,70
ENSDARG00000037833,14
ENSDARG00000037835,24
ENSDARG00000037836,7
ENSDARG00000037837,389
ENSDARG00000037838,553
ENSDARG00000037845,2068
ENSDARG00000037846,108
ENSDARG00000037852,106
ENSDARG00000037855,58
ENSDARG00000037859,0
ENSDARG00000037860,682
ENSDARG00000037861,16
ENSDARG00000037865,25
ENSDARG00000037867,63
ENSDARG00000037870,16846
ENSDARG00000037871,83
ENSDARG00000037872,202
ENSDARG00000037873,147
ENSDARG00000037874,0
ENSDARG00000037879,138
ENSDARG00000037883,32
ENSDARG00000037884,38
ENSDARG00000037889,62
ENSDARG00000037891,68
ENSDARG00000037892,27
ENSDARG00000037894,126
ENSDARG00000037895,16
ENSDARG00000037905,501
ENSDARG00000037906,75
ENSDARG00000037909,23
ENSDARG00000037913,2
