F5,Counts
ENSDARG00000052618,1
ENSDARG00000052623,64
ENSDARG00000052624,30
ENSDARG00000052625,19
ENSDARG00000052626,23
ENSDARG00000052633,5
ENSDARG00000052638,77
ENSDARG00000052641,203
ENSDARG00000052642,20
ENSDARG00000052644,26
ENSDARG00000052646,0
ENSDARG00000052648,16
ENSDARG00000052649,17
ENSDARG00000052652,67
ENSDARG00000052654,140
ENSDARG00000052656,0
ENSDARG00000052658,8
ENSDARG00000052673,99
ENSDARG00000052674,553
ENSDARG00000052677,0
ENSDARG00000052680,55
ENSDARG00000052688,18
ENSDARG00000052690,222
ENSDARG00000052695,210
ENSDARG00000052696,4
ENSDARG00000052697,94
ENSDARG00000052700,29
ENSDARG00000052701,31
ENSDARG00000052702,112
ENSDARG00000052703,3
ENSDARG00000052705,30
ENSDARG00000052708,5
ENSDARG00000052712,598
ENSDARG00000052713,181
ENSDARG00000052721,25
ENSDARG00000052728,173
ENSDARG00000052731,0
ENSDARG00000052734,119
ENSDARG00000052739,7
ENSDARG00000052741,70
ENSDARG00000052746,45
ENSDARG00000052747,57
ENSDARG00000052748,0
ENSDARG00000052758,0
ENSDARG00000052764,11
ENSDARG00000052765,121
ENSDARG00000052766,24
ENSDARG00000052769,78
ENSDARG00000052775,0
ENSDARG00000052779,48
ENSDARG00000052782,4
ENSDARG00000052783,53
ENSDARG00000052787,20
ENSDARG00000052789,43
ENSDARG00000052816,99
ENSDARG00000052818,52
ENSDARG00000052826,19
ENSDARG00000052827,28
ENSDARG00000052833,100
ENSDARG00000052840,60
ENSDARG00000052842,42
ENSDARG00000052846,23
ENSDARG00000052851,94
ENSDARG00000052855,42
ENSDARG00000052856,1009
ENSDARG00000052859,49
ENSDARG00000052866,418
ENSDARG00000052876,0
ENSDARG00000052881,0
ENSDARG00000052893,0
ENSDARG00000052894,175
ENSDARG00000052895,4
ENSDARG00000052897,63
ENSDARG00000052898,7
ENSDARG00000052899,0
ENSDARG00000052900,0
ENSDARG00000052903,14
ENSDARG00000052905,5
ENSDARG00000052907,52
ENSDARG00000052910,0
ENSDARG00000052912,0
ENSDARG00000052917,32
ENSDARG00000052919,0
ENSDARG00000052923,22
ENSDARG00000052928,43
ENSDARG00000052942,189
ENSDARG00000052948,6
ENSDARG00000052950,338
ENSDARG00000052954,31
ENSDARG00000052957,82
ENSDARG00000052958,0
ENSDARG00000052960,5
ENSDARG00000052966,43
ENSDARG00000052975,173
ENSDARG00000052978,38
ENSDARG00000052982,157
ENSDARG00000052988,0
ENSDARG00000052994,137
ENSDARG00000052997,60
ENSDARG00000053003,12
ENSDARG00000053005,0
ENSDARG00000053010,19
ENSDARG00000053019,12
ENSDARG00000053021,85
ENSDARG00000053026,69
ENSDARG00000053027,0
ENSDARG00000053036,34
ENSDARG00000053047,216
ENSDARG00000053058,162
ENSDARG00000053066,20
ENSDARG00000053068,62
ENSDARG00000053070,30
ENSDARG00000053074,3
ENSDARG00000053082,91
ENSDARG00000053087,111
ENSDARG00000053091,94
ENSDARG00000053097,95
ENSDARG00000053101,143
ENSDARG00000053104,70
ENSDARG00000053106,7
ENSDARG00000053110,13
ENSDARG00000053113,150
ENSDARG00000053114,0
ENSDARG00000053119,30
ENSDARG00000053122,95
ENSDARG00000053124,0
ENSDARG00000053127,32
ENSDARG00000053129,29
ENSDARG00000053130,35
ENSDARG00000053131,0
ENSDARG00000053133,8
ENSDARG00000053135,0
ENSDARG00000053136,18
ENSDARG00000053138,34
ENSDARG00000053152,51
ENSDARG00000053155,13
ENSDARG00000053158,2
ENSDARG00000053159,35
ENSDARG00000053165,21
ENSDARG00000053166,32
ENSDARG00000053179,37
ENSDARG00000053186,23
ENSDARG00000053190,35
ENSDARG00000053194,34
ENSDARG00000053196,285
ENSDARG00000053200,3
ENSDARG00000053201,2
ENSDARG00000053204,41
ENSDARG00000053205,119
ENSDARG00000053209,22
ENSDARG00000053215,5
ENSDARG00000053217,29
ENSDARG00000053222,19
ENSDARG00000053232,205
ENSDARG00000053240,4
ENSDARG00000053241,11
ENSDARG00000053246,0
ENSDARG00000053248,128
ENSDARG00000053254,7099
ENSDARG00000053260,16
ENSDARG00000053262,522
ENSDARG00000053263,27
ENSDARG00000053269,21
ENSDARG00000053272,35
ENSDARG00000053279,108
ENSDARG00000053291,1305
ENSDARG00000053293,19
ENSDARG00000053298,3
ENSDARG00000053301,38
ENSDARG00000053311,1
ENSDARG00000053315,11
ENSDARG00000053318,1
ENSDARG00000053323,24
ENSDARG00000053326,113
ENSDARG00000053340,0
ENSDARG00000053344,30
ENSDARG00000053345,0
ENSDARG00000053358,332
ENSDARG00000053362,111
ENSDARG00000053364,9
ENSDARG00000053365,403
ENSDARG00000053366,0
ENSDARG00000053370,48
ENSDARG00000053375,31
ENSDARG00000053380,7
ENSDARG00000053381,58
ENSDARG00000053383,2
ENSDARG00000053386,11
ENSDARG00000053389,15
ENSDARG00000053395,16
ENSDARG00000053404,134
ENSDARG00000053405,2
ENSDARG00000053424,0
ENSDARG00000053425,16
ENSDARG00000053431,85
ENSDARG00000053446,58
ENSDARG00000053447,67
ENSDARG00000053448,14
ENSDARG00000053449,7
ENSDARG00000053450,0
ENSDARG00000053452,18
ENSDARG00000053453,63
ENSDARG00000053454,50
ENSDARG00000053455,5
ENSDARG00000053456,97
ENSDARG00000053457,4660
ENSDARG00000053459,117
ENSDARG00000053460,7
ENSDARG00000053462,0
ENSDARG00000053463,67
ENSDARG00000053466,58
ENSDARG00000053467,95
ENSDARG00000053468,222
ENSDARG00000053474,43
ENSDARG00000053475,14
ENSDARG00000053476,0
ENSDARG00000053479,10
ENSDARG00000053480,106
ENSDARG00000053481,8
ENSDARG00000053483,52
ENSDARG00000053484,185
ENSDARG00000053485,642
ENSDARG00000053487,59
ENSDARG00000053488,2
ENSDARG00000053493,92
ENSDARG00000053496,25
ENSDARG00000053498,0
ENSDARG00000053499,21
ENSDARG00000053500,37
ENSDARG00000053502,6
ENSDARG00000053505,19
ENSDARG00000053509,33
ENSDARG00000053512,0
ENSDARG00000053517,187
ENSDARG00000053518,13
ENSDARG00000053520,0
ENSDARG00000053525,0
ENSDARG00000053526,57
ENSDARG00000053527,38
ENSDARG00000053528,7
ENSDARG00000053530,0
ENSDARG00000053535,75
ENSDARG00000053542,19
ENSDARG00000053544,161
ENSDARG00000053547,158
ENSDARG00000053554,4
ENSDARG00000053558,4
ENSDARG00000053559,28
ENSDARG00000053563,3
ENSDARG00000053568,7
ENSDARG00000053569,66
ENSDARG00000053571,58
ENSDARG00000053574,86
ENSDARG00000053575,1
ENSDARG00000053580,0
ENSDARG00000053583,17
ENSDARG00000053586,45
ENSDARG00000053609,10
ENSDARG00000053617,58
ENSDARG00000053619,11
ENSDARG00000053620,0
ENSDARG00000053624,25
ENSDARG00000053625,29
ENSDARG00000053630,0
ENSDARG00000053636,9
ENSDARG00000053644,3
ENSDARG00000053646,3
ENSDARG00000053648,0
ENSDARG00000053650,2
ENSDARG00000053652,24
ENSDARG00000053656,150
ENSDARG00000053665,78
ENSDARG00000053666,49
ENSDARG00000053668,243
ENSDARG00000053684,1480
ENSDARG00000053685,2
ENSDARG00000053691,81
ENSDARG00000053695,8
ENSDARG00000053702,12
ENSDARG00000053708,0
ENSDARG00000053709,3
ENSDARG00000053711,0
ENSDARG00000053713,148
ENSDARG00000053716,50
ENSDARG00000053724,28
ENSDARG00000053728,0
ENSDARG00000053744,0
ENSDARG00000053746,17
ENSDARG00000053753,23
ENSDARG00000053761,31
ENSDARG00000053771,22
ENSDARG00000053773,49
ENSDARG00000053774,7
ENSDARG00000053779,6
ENSDARG00000053792,17
ENSDARG00000053800,49
ENSDARG00000053802,3
ENSDARG00000053803,255
ENSDARG00000053804,63
ENSDARG00000053805,7
ENSDARG00000053810,16
ENSDARG00000053813,0
ENSDARG00000053817,0
ENSDARG00000053820,26
ENSDARG00000053828,1
ENSDARG00000053829,13
ENSDARG00000053831,15
ENSDARG00000053833,9
ENSDARG00000053835,31
ENSDARG00000053836,0
ENSDARG00000053840,18
ENSDARG00000053845,3
ENSDARG00000053853,119
ENSDARG00000053854,0
ENSDARG00000053857,110
ENSDARG00000053858,8
ENSDARG00000053859,3
ENSDARG00000053862,45
ENSDARG00000053864,381
ENSDARG00000053868,6
ENSDARG00000053875,767
ENSDARG00000053876,133
ENSDARG00000053877,0
ENSDARG00000053878,92
ENSDARG00000053884,251
ENSDARG00000053890,67
ENSDARG00000053896,6
ENSDARG00000053906,2
ENSDARG00000053911,0
ENSDARG00000053912,250
ENSDARG00000053917,9
ENSDARG00000053918,44
ENSDARG00000053928,1
ENSDARG00000053929,15
ENSDARG00000053931,0
ENSDARG00000053934,22
ENSDARG00000053938,0
ENSDARG00000053939,20
ENSDARG00000053940,0
ENSDARG00000053950,14
ENSDARG00000053953,8
ENSDARG00000053956,1288
ENSDARG00000053959,2
ENSDARG00000053961,4
ENSDARG00000053963,0
ENSDARG00000053966,0
ENSDARG00000053973,1831
ENSDARG00000053979,81
ENSDARG00000053987,1
ENSDARG00000053990,313
ENSDARG00000053992,36
ENSDARG00000053995,16
ENSDARG00000054003,2
ENSDARG00000054007,38
ENSDARG00000054010,175
ENSDARG00000054023,0
ENSDARG00000054025,3
ENSDARG00000054026,0
ENSDARG00000054030,6
ENSDARG00000054031,68
ENSDARG00000054032,13
ENSDARG00000054033,0
ENSDARG00000054036,17
ENSDARG00000054048,0
ENSDARG00000054050,21
ENSDARG00000054054,12
ENSDARG00000054055,3
ENSDARG00000054058,102
ENSDARG00000054060,83
ENSDARG00000054063,72
ENSDARG00000054076,2
ENSDARG00000054087,236
ENSDARG00000054096,39
ENSDARG00000054103,16
ENSDARG00000054122,45
ENSDARG00000054124,3
ENSDARG00000054127,6
ENSDARG00000054128,15
ENSDARG00000054136,1
ENSDARG00000054137,92
ENSDARG00000054150,0
ENSDARG00000054152,0
ENSDARG00000054153,0
ENSDARG00000054154,79
ENSDARG00000054155,598
ENSDARG00000054160,8
ENSDARG00000054162,72
ENSDARG00000054164,5
ENSDARG00000054170,14
ENSDARG00000054172,75
ENSDARG00000054177,20
ENSDARG00000054181,0
ENSDARG00000054184,10
ENSDARG00000054186,7
ENSDARG00000054191,675
ENSDARG00000054196,0
ENSDARG00000054199,1
ENSDARG00000054201,155
ENSDARG00000054202,0
ENSDARG00000054203,11
ENSDARG00000054207,0
ENSDARG00000054208,21
ENSDARG00000054211,2
ENSDARG00000054213,788
ENSDARG00000054218,0
ENSDARG00000054220,0
ENSDARG00000054222,19
ENSDARG00000054224,67
ENSDARG00000054237,0
ENSDARG00000054239,0
ENSDARG00000054250,21
ENSDARG00000054251,16
ENSDARG00000054252,0
ENSDARG00000054253,114
ENSDARG00000054254,0
ENSDARG00000054255,0
ENSDARG00000054259,52
ENSDARG00000054261,0
ENSDARG00000054264,17
ENSDARG00000054271,68
ENSDARG00000054272,462
ENSDARG00000054288,8
ENSDARG00000054290,795
ENSDARG00000054292,2
ENSDARG00000054300,25
ENSDARG00000054301,0
ENSDARG00000054302,18
ENSDARG00000054304,0
ENSDARG00000054307,67
ENSDARG00000054312,11
ENSDARG00000054313,0
ENSDARG00000054318,0
ENSDARG00000054319,76
ENSDARG00000054320,475
ENSDARG00000054321,272
ENSDARG00000054323,56
ENSDARG00000054324,5
ENSDARG00000054331,0
ENSDARG00000054332,8
ENSDARG00000054334,19
ENSDARG00000054337,18
ENSDARG00000054340,1
ENSDARG00000054343,0
ENSDARG00000054344,5
ENSDARG00000054352,0
ENSDARG00000054355,87
ENSDARG00000054362,164
ENSDARG00000054363,7
ENSDARG00000054373,0
ENSDARG00000054374,0
ENSDARG00000054378,314
ENSDARG00000054389,5
ENSDARG00000054400,0
ENSDARG00000054414,0
ENSDARG00000054418,4
ENSDARG00000054420,5
ENSDARG00000054423,27
ENSDARG00000054433,13
ENSDARG00000054438,45
ENSDARG00000054442,37
ENSDARG00000054446,22
ENSDARG00000054447,134
ENSDARG00000054448,28
ENSDARG00000054451,70
ENSDARG00000054454,108
ENSDARG00000054456,100
ENSDARG00000054458,273
ENSDARG00000054473,47
ENSDARG00000054501,42
ENSDARG00000054510,1
ENSDARG00000054530,31
ENSDARG00000054533,344
ENSDARG00000054534,25
ENSDARG00000054537,215
ENSDARG00000054539,77
ENSDARG00000054540,14
ENSDARG00000054542,0
ENSDARG00000054543,49
ENSDARG00000054548,0
ENSDARG00000054560,2
ENSDARG00000054562,11
ENSDARG00000054570,86
ENSDARG00000054572,18
ENSDARG00000054574,11
ENSDARG00000054575,5
ENSDARG00000054578,121
ENSDARG00000054583,10
ENSDARG00000054584,16
ENSDARG00000054588,4
ENSDARG00000054597,61
ENSDARG00000054606,4
ENSDARG00000054609,74
ENSDARG00000054610,28
ENSDARG00000054616,260
ENSDARG00000054619,155
ENSDARG00000054632,128
ENSDARG00000054641,100
ENSDARG00000054645,8
ENSDARG00000054649,12
ENSDARG00000054655,0
ENSDARG00000054658,0
ENSDARG00000054666,94
ENSDARG00000054667,0
ENSDARG00000054680,6
ENSDARG00000054683,38
ENSDARG00000054690,31
ENSDARG00000054696,94
ENSDARG00000054700,0
ENSDARG00000054707,73
ENSDARG00000054718,0
ENSDARG00000054719,0
ENSDARG00000054720,0
ENSDARG00000054723,355
ENSDARG00000054734,0
ENSDARG00000054741,33
ENSDARG00000054744,1
ENSDARG00000054746,118
ENSDARG00000054748,52
ENSDARG00000054749,61
ENSDARG00000054753,105
ENSDARG00000054754,15
ENSDARG00000054755,0
ENSDARG00000054771,37
ENSDARG00000054777,100
ENSDARG00000054778,60
ENSDARG00000054786,0
ENSDARG00000054789,9
ENSDARG00000054793,76
ENSDARG00000054794,31
ENSDARG00000054797,1
ENSDARG00000054799,60
ENSDARG00000054804,429
ENSDARG00000054805,0
ENSDARG00000054807,0
ENSDARG00000054814,285
ENSDARG00000054818,302
ENSDARG00000054821,10
ENSDARG00000054823,29
ENSDARG00000054827,0
ENSDARG00000054829,70
ENSDARG00000054833,72
ENSDARG00000054835,20
ENSDARG00000054837,2
ENSDARG00000054842,33
ENSDARG00000054846,0
ENSDARG00000054847,0
ENSDARG00000054848,84
ENSDARG00000054849,60
ENSDARG00000054856,15
ENSDARG00000054858,124
ENSDARG00000054864,545
ENSDARG00000054867,45
ENSDARG00000054874,51
ENSDARG00000054878,11
ENSDARG00000054879,39
ENSDARG00000054890,316
ENSDARG00000054898,0
ENSDARG00000054903,95
ENSDARG00000054906,66
ENSDARG00000054907,47
ENSDARG00000054911,20
ENSDARG00000054914,16
ENSDARG00000054916,25
ENSDARG00000054929,22
ENSDARG00000054930,116
ENSDARG00000054931,81
ENSDARG00000054934,0
ENSDARG00000054937,4
ENSDARG00000054941,7
ENSDARG00000054942,5
ENSDARG00000054946,0
ENSDARG00000054949,0
ENSDARG00000054950,4
ENSDARG00000054957,34
ENSDARG00000054963,1
ENSDARG00000054968,10
ENSDARG00000054973,267
ENSDARG00000054975,0
ENSDARG00000054978,250
ENSDARG00000054980,42
ENSDARG00000054984,85
ENSDARG00000055009,131
ENSDARG00000055011,0
ENSDARG00000055014,0
ENSDARG00000055022,177
ENSDARG00000055026,119
ENSDARG00000055027,11
ENSDARG00000055036,20
ENSDARG00000055043,20
ENSDARG00000055045,49
ENSDARG00000055046,0
ENSDARG00000055052,177
ENSDARG00000055053,15
ENSDARG00000055054,117
ENSDARG00000055064,76
ENSDARG00000055066,37
ENSDARG00000055070,0
ENSDARG00000055075,222
ENSDARG00000055076,134
ENSDARG00000055078,2
ENSDARG00000055080,64
ENSDARG00000055086,64
ENSDARG00000055092,59
ENSDARG00000055093,131
ENSDARG00000055099,185
ENSDARG00000055100,17
ENSDARG00000055106,97
ENSDARG00000055108,28
ENSDARG00000055113,124
ENSDARG00000055115,66
ENSDARG00000055118,54
ENSDARG00000055120,110
ENSDARG00000055123,25
ENSDARG00000055124,16
ENSDARG00000055128,0
ENSDARG00000055129,32
ENSDARG00000055132,28
ENSDARG00000055133,375
ENSDARG00000055136,51
ENSDARG00000055138,3
ENSDARG00000055151,78
ENSDARG00000055154,168
ENSDARG00000055158,99
ENSDARG00000055159,2
ENSDARG00000055160,2
ENSDARG00000055162,59
ENSDARG00000055163,0
ENSDARG00000055172,122
ENSDARG00000055175,6
ENSDARG00000055177,31
ENSDARG00000055185,7
ENSDARG00000055186,11
ENSDARG00000055190,54
ENSDARG00000055192,2624
ENSDARG00000055206,38
ENSDARG00000055216,409
ENSDARG00000055223,99
ENSDARG00000055225,147
ENSDARG00000055226,14
ENSDARG00000055229,8
ENSDARG00000055232,0
ENSDARG00000055238,0
ENSDARG00000055240,164
ENSDARG00000055245,3
ENSDARG00000055250,7
ENSDARG00000055252,7
ENSDARG00000055253,3
ENSDARG00000055255,17
ENSDARG00000055270,21
ENSDARG00000055271,21
ENSDARG00000055276,31
ENSDARG00000055278,0
ENSDARG00000055279,13
ENSDARG00000055283,161
ENSDARG00000055284,43
ENSDARG00000055288,24
ENSDARG00000055290,4
ENSDARG00000055291,67
ENSDARG00000055292,148
ENSDARG00000055294,9
ENSDARG00000055295,0
ENSDARG00000055300,13
ENSDARG00000055302,86
ENSDARG00000055305,58
ENSDARG00000055307,202
ENSDARG00000055313,15
ENSDARG00000055314,53
ENSDARG00000055317,3
ENSDARG00000055331,16
ENSDARG00000055332,0
ENSDARG00000055334,0
ENSDARG00000055338,0
ENSDARG00000055339,73
ENSDARG00000055342,55
ENSDARG00000055344,63
ENSDARG00000055346,0
ENSDARG00000055349,62
ENSDARG00000055350,289
ENSDARG00000055357,168
ENSDARG00000055359,0
ENSDARG00000055360,21
ENSDARG00000055365,0
ENSDARG00000055370,13
ENSDARG00000055373,100
ENSDARG00000055374,0
ENSDARG00000055377,45
ENSDARG00000055381,39
ENSDARG00000055383,48
ENSDARG00000055388,17
ENSDARG00000055389,571
ENSDARG00000055395,5
ENSDARG00000055398,24
ENSDARG00000055400,69
ENSDARG00000055412,58
ENSDARG00000055415,0
ENSDARG00000055416,42
ENSDARG00000055426,12
ENSDARG00000055429,286
ENSDARG00000055431,0
ENSDARG00000055433,19
ENSDARG00000055436,12
ENSDARG00000055437,0
ENSDARG00000055439,9
ENSDARG00000055443,44
ENSDARG00000055445,7
ENSDARG00000055455,937
ENSDARG00000055459,41
ENSDARG00000055463,56
ENSDARG00000055467,0
ENSDARG00000055470,7
ENSDARG00000055472,13
ENSDARG00000055474,21
ENSDARG00000055475,133
ENSDARG00000055476,0
ENSDARG00000055477,28
ENSDARG00000055479,0
ENSDARG00000055481,87
ENSDARG00000055490,19
ENSDARG00000055493,48
ENSDARG00000055498,4
ENSDARG00000055502,347
ENSDARG00000055504,96
ENSDARG00000055506,0
ENSDARG00000055510,13
ENSDARG00000055514,8
ENSDARG00000055518,848
ENSDARG00000055520,0
ENSDARG00000055523,13
ENSDARG00000055524,7
ENSDARG00000055525,8
ENSDARG00000055527,40
ENSDARG00000055530,62
ENSDARG00000055534,29
ENSDARG00000055536,57
ENSDARG00000055538,25
ENSDARG00000055539,63
ENSDARG00000055540,86
ENSDARG00000055543,409
ENSDARG00000055548,98
ENSDARG00000055550,0
ENSDARG00000055552,20
ENSDARG00000055554,3
ENSDARG00000055559,5
ENSDARG00000055560,0
ENSDARG00000055561,24
ENSDARG00000055563,292
ENSDARG00000055565,52
ENSDARG00000055566,44
ENSDARG00000055569,19
ENSDARG00000055570,5
ENSDARG00000055574,0
ENSDARG00000055575,14
ENSDARG00000055585,0
ENSDARG00000055588,117
ENSDARG00000055589,18
ENSDARG00000055591,40
ENSDARG00000055592,85
ENSDARG00000055595,23
ENSDARG00000055607,97
ENSDARG00000055610,40
ENSDARG00000055613,11
ENSDARG00000055618,4254
ENSDARG00000055620,60
ENSDARG00000055622,0
ENSDARG00000055629,100
ENSDARG00000055630,0
ENSDARG00000055632,40
ENSDARG00000055635,94
ENSDARG00000055638,28
ENSDARG00000055639,3
ENSDARG00000055642,26
ENSDARG00000055644,2
ENSDARG00000055647,71
ENSDARG00000055648,174
ENSDARG00000055652,66
ENSDARG00000055653,4
ENSDARG00000055655,0
ENSDARG00000055656,4
ENSDARG00000055659,3
ENSDARG00000055672,16
ENSDARG00000055676,32
ENSDARG00000055678,679
ENSDARG00000055679,36
ENSDARG00000055683,0
ENSDARG00000055690,9
ENSDARG00000055698,100
ENSDARG00000055705,75
ENSDARG00000055708,21
ENSDARG00000055712,0
ENSDARG00000055713,40
ENSDARG00000055715,0
ENSDARG00000055719,18
ENSDARG00000055722,61
ENSDARG00000055723,23
ENSDARG00000055730,0
ENSDARG00000055731,1
ENSDARG00000055737,233
ENSDARG00000055739,0
ENSDARG00000055740,9
ENSDARG00000055743,29
ENSDARG00000055746,0
ENSDARG00000055750,0
ENSDARG00000055751,0
ENSDARG00000055752,28
ENSDARG00000055753,7
ENSDARG00000055754,72
ENSDARG00000055757,13
ENSDARG00000055759,98
ENSDARG00000055760,17
ENSDARG00000055763,61
ENSDARG00000055770,3
ENSDARG00000055781,0
ENSDARG00000055784,44
ENSDARG00000055786,44
ENSDARG00000055787,5
ENSDARG00000055791,0
ENSDARG00000055792,233
ENSDARG00000055797,5
ENSDARG00000055798,0
ENSDARG00000055809,0
ENSDARG00000055813,11
ENSDARG00000055825,118
ENSDARG00000055831,0
ENSDARG00000055833,0
ENSDARG00000055835,35
ENSDARG00000055837,245
ENSDARG00000055838,11
ENSDARG00000055839,2
ENSDARG00000055841,0
ENSDARG00000055843,67
ENSDARG00000055852,3
ENSDARG00000055854,47
ENSDARG00000055855,68
ENSDARG00000055856,0
ENSDARG00000055857,260
ENSDARG00000055868,43
ENSDARG00000055874,469
ENSDARG00000055875,76
ENSDARG00000055876,86
ENSDARG00000055883,0
ENSDARG00000055885,27
ENSDARG00000055889,23
ENSDARG00000055893,0
ENSDARG00000055897,42
ENSDARG00000055899,2
ENSDARG00000055900,246
ENSDARG00000055901,80
ENSDARG00000055903,333
ENSDARG00000055912,21
ENSDARG00000055917,0
ENSDARG00000055920,0
ENSDARG00000055926,12
ENSDARG00000055930,96
ENSDARG00000055934,0
ENSDARG00000055938,23
ENSDARG00000055945,111
ENSDARG00000055952,0
ENSDARG00000055955,1
ENSDARG00000055965,14
ENSDARG00000055966,13
ENSDARG00000055969,17
ENSDARG00000055970,13
ENSDARG00000055973,0
ENSDARG00000055974,17
ENSDARG00000055976,5
ENSDARG00000055986,0
ENSDARG00000055989,10
ENSDARG00000055991,19
ENSDARG00000055994,0
ENSDARG00000055996,2119
ENSDARG00000055999,7
ENSDARG00000056000,0
ENSDARG00000056001,442
ENSDARG00000056004,2
ENSDARG00000056005,57
ENSDARG00000056006,13
ENSDARG00000056007,0
ENSDARG00000056008,103
ENSDARG00000056009,0
ENSDARG00000056012,3
ENSDARG00000056014,0
ENSDARG00000056015,10
ENSDARG00000056018,39
ENSDARG00000056019,92
ENSDARG00000056021,0
ENSDARG00000056023,41
ENSDARG00000056024,6
ENSDARG00000056026,15
ENSDARG00000056027,66
ENSDARG00000056028,3
ENSDARG00000056029,42
ENSDARG00000056030,0
ENSDARG00000056034,8
ENSDARG00000056036,115
ENSDARG00000056037,15
ENSDARG00000056045,52
ENSDARG00000056047,0
ENSDARG00000056050,102
ENSDARG00000056057,5
ENSDARG00000056059,7
ENSDARG00000056062,5
ENSDARG00000056065,0
ENSDARG00000056075,36
ENSDARG00000056077,0
ENSDARG00000056078,34
ENSDARG00000056079,1
ENSDARG00000056080,71
ENSDARG00000056084,2
ENSDARG00000056085,44
ENSDARG00000056087,10
ENSDARG00000056089,68
ENSDARG00000056090,638
ENSDARG00000056091,35
ENSDARG00000056092,49
ENSDARG00000056099,4
ENSDARG00000056101,37
ENSDARG00000056102,57
ENSDARG00000056105,62
ENSDARG00000056108,35
ENSDARG00000056111,21
ENSDARG00000056112,144
ENSDARG00000056119,1528
ENSDARG00000056121,52
ENSDARG00000056122,234
ENSDARG00000056125,1
ENSDARG00000056127,1
ENSDARG00000056128,83
ENSDARG00000056130,1
ENSDARG00000056133,7
ENSDARG00000056134,1
ENSDARG00000056138,934
ENSDARG00000056141,129
ENSDARG00000056144,0
ENSDARG00000056145,8
ENSDARG00000056150,7
ENSDARG00000056151,263
ENSDARG00000056152,47
ENSDARG00000056154,0
ENSDARG00000056156,50
ENSDARG00000056160,364
ENSDARG00000056162,0
ENSDARG00000056163,11
ENSDARG00000056165,44
ENSDARG00000056166,0
ENSDARG00000056167,35
ENSDARG00000056175,58
ENSDARG00000056178,0
ENSDARG00000056180,0
ENSDARG00000056181,273
ENSDARG00000056184,75
ENSDARG00000056186,344
ENSDARG00000056191,8
ENSDARG00000056193,9
ENSDARG00000056196,120
ENSDARG00000056200,0
ENSDARG00000056203,0
ENSDARG00000056204,35
ENSDARG00000056206,178
ENSDARG00000056209,132
ENSDARG00000056210,16
ENSDARG00000056211,18
ENSDARG00000056213,0
ENSDARG00000056214,1
ENSDARG00000056218,116
ENSDARG00000056226,7
ENSDARG00000056228,66
ENSDARG00000056230,0
ENSDARG00000056233,8
ENSDARG00000056235,77
ENSDARG00000056239,98
ENSDARG00000056244,40
ENSDARG00000056247,0
ENSDARG00000056248,1579
ENSDARG00000056250,29
ENSDARG00000056252,81
ENSDARG00000056258,204
ENSDARG00000056259,325
ENSDARG00000056262,112
ENSDARG00000056267,18
ENSDARG00000056268,33
ENSDARG00000056270,16
ENSDARG00000056277,0
ENSDARG00000056279,0
ENSDARG00000056281,1
ENSDARG00000056284,0
ENSDARG00000056292,104
