B5,Counts
ENSDARG00000023369,0
ENSDARG00000023394,16
ENSDARG00000023396,29
ENSDARG00000023443,80
ENSDARG00000023445,405
ENSDARG00000023448,7
ENSDARG00000023472,169
ENSDARG00000023479,0
ENSDARG00000023484,5
ENSDARG00000023495,91
ENSDARG00000023498,41
ENSDARG00000023508,0
ENSDARG00000023519,0
ENSDARG00000023526,0
ENSDARG00000023532,171
ENSDARG00000023536,963
ENSDARG00000023537,58
ENSDARG00000023542,54
ENSDARG00000023546,22
ENSDARG00000023578,60
ENSDARG00000023583,38
ENSDARG00000023584,15
ENSDARG00000023587,6
ENSDARG00000023591,34
ENSDARG00000023600,73
ENSDARG00000023627,34
ENSDARG00000023645,35
ENSDARG00000023648,49
ENSDARG00000023656,0
ENSDARG00000023659,2
ENSDARG00000023672,13
ENSDARG00000023678,22
ENSDARG00000023683,59
ENSDARG00000023694,148
ENSDARG00000023703,22
ENSDARG00000023712,148
ENSDARG00000023713,114
ENSDARG00000023722,0
ENSDARG00000023724,115
ENSDARG00000023759,46
ENSDARG00000023766,44
ENSDARG00000023768,1
ENSDARG00000023771,82
ENSDARG00000023797,861
ENSDARG00000023814,123
ENSDARG00000023815,13
ENSDARG00000023820,117
ENSDARG00000023840,13
ENSDARG00000023852,15
ENSDARG00000023858,23
ENSDARG00000023861,34
ENSDARG00000023868,72
ENSDARG00000023878,147
ENSDARG00000023886,51
ENSDARG00000023900,39
ENSDARG00000023903,24
ENSDARG00000023914,37
ENSDARG00000023916,41
ENSDARG00000023920,110
ENSDARG00000023927,0
ENSDARG00000023933,16
ENSDARG00000023940,20
ENSDARG00000023950,6
ENSDARG00000023952,5
ENSDARG00000023958,6
ENSDARG00000023963,44
ENSDARG00000023967,51
ENSDARG00000023988,112
ENSDARG00000023989,54
ENSDARG00000023999,0
ENSDARG00000024006,14
ENSDARG00000024017,95
ENSDARG00000024026,13
ENSDARG00000024030,41
ENSDARG00000024032,15
ENSDARG00000024047,339
ENSDARG00000024090,30
ENSDARG00000024092,0
ENSDARG00000024101,27
ENSDARG00000024109,50
ENSDARG00000024112,35
ENSDARG00000024116,40
ENSDARG00000024124,7
ENSDARG00000024139,1
ENSDARG00000024141,54
ENSDARG00000024160,29
ENSDARG00000024167,12
ENSDARG00000024184,49
ENSDARG00000024189,0
ENSDARG00000024195,71
ENSDARG00000024204,44
ENSDARG00000024208,0
ENSDARG00000024209,87
ENSDARG00000024211,0
ENSDARG00000024219,94
ENSDARG00000024229,47
ENSDARG00000024276,82
ENSDARG00000024277,5
ENSDARG00000024278,91
ENSDARG00000024295,28
ENSDARG00000024299,35
ENSDARG00000024306,20
ENSDARG00000024311,3
ENSDARG00000024314,36
ENSDARG00000024317,64
ENSDARG00000024324,127
ENSDARG00000024325,51
ENSDARG00000024365,13
ENSDARG00000024381,16
ENSDARG00000024398,51
ENSDARG00000024416,18
ENSDARG00000024431,13
ENSDARG00000024433,588
ENSDARG00000024443,15
ENSDARG00000024465,18
ENSDARG00000024471,2
ENSDARG00000024478,77
ENSDARG00000024479,76
ENSDARG00000024488,174
ENSDARG00000024492,422
ENSDARG00000024503,4
ENSDARG00000024522,0
ENSDARG00000024537,58
ENSDARG00000024540,16
ENSDARG00000024546,24
ENSDARG00000024548,573
ENSDARG00000024560,16
ENSDARG00000024561,163
ENSDARG00000024564,29
ENSDARG00000024575,22
ENSDARG00000024588,16
ENSDARG00000024598,50
ENSDARG00000024602,27
ENSDARG00000024619,37
ENSDARG00000024631,0
ENSDARG00000024642,70
ENSDARG00000024651,20
ENSDARG00000024654,5
ENSDARG00000024669,24
ENSDARG00000024681,8
ENSDARG00000024687,0
ENSDARG00000024693,2
ENSDARG00000024694,177
ENSDARG00000024708,6
ENSDARG00000024717,27
ENSDARG00000024728,12
ENSDARG00000024740,2
ENSDARG00000024744,35
ENSDARG00000024746,209
ENSDARG00000024759,0
ENSDARG00000024771,14
ENSDARG00000024775,33
ENSDARG00000024785,60
ENSDARG00000024789,1
ENSDARG00000024815,9
ENSDARG00000024818,0
ENSDARG00000024827,8
ENSDARG00000024828,17
ENSDARG00000024829,542
ENSDARG00000024831,20
ENSDARG00000024844,149
ENSDARG00000024846,14
ENSDARG00000024847,29
ENSDARG00000024865,107
ENSDARG00000024874,66
ENSDARG00000024877,3
ENSDARG00000024894,10
ENSDARG00000024895,62
ENSDARG00000024904,0
ENSDARG00000024920,27
ENSDARG00000024933,46
ENSDARG00000024940,8
ENSDARG00000024954,54
ENSDARG00000024964,108
ENSDARG00000024966,80
ENSDARG00000024967,4
ENSDARG00000025011,108
ENSDARG00000025012,2
ENSDARG00000025013,2
ENSDARG00000025017,18
ENSDARG00000025024,17
ENSDARG00000025032,40
ENSDARG00000025033,26
ENSDARG00000025034,50
ENSDARG00000025043,1
ENSDARG00000025046,0
ENSDARG00000025071,97
ENSDARG00000025073,896
ENSDARG00000025074,30
ENSDARG00000025076,34
ENSDARG00000025081,96
ENSDARG00000025089,15
ENSDARG00000025091,171
ENSDARG00000025094,73
ENSDARG00000025106,99
ENSDARG00000025108,20
ENSDARG00000025131,46
ENSDARG00000025147,80
ENSDARG00000025150,0
ENSDARG00000025162,32
ENSDARG00000025168,0
ENSDARG00000025174,3
ENSDARG00000025187,3
ENSDARG00000025189,28
ENSDARG00000025206,197
ENSDARG00000025212,41
ENSDARG00000025218,40
ENSDARG00000025220,45
ENSDARG00000025226,9
ENSDARG00000025233,16
ENSDARG00000025254,195
ENSDARG00000025269,282
ENSDARG00000025275,0
ENSDARG00000025285,14
ENSDARG00000025299,7
ENSDARG00000025301,281
ENSDARG00000025302,34
ENSDARG00000025309,36
ENSDARG00000025311,14
ENSDARG00000025319,22
ENSDARG00000025320,2
ENSDARG00000025325,74
ENSDARG00000025326,15
ENSDARG00000025332,105
ENSDARG00000025335,0
ENSDARG00000025338,91
ENSDARG00000025340,25
ENSDARG00000025346,0
ENSDARG00000025348,231
ENSDARG00000025350,154
ENSDARG00000025372,0
ENSDARG00000025375,73
ENSDARG00000025383,6
ENSDARG00000025386,0
ENSDARG00000025391,54
ENSDARG00000025397,79
ENSDARG00000025403,3
ENSDARG00000025404,41
ENSDARG00000025420,15
ENSDARG00000025421,67
ENSDARG00000025428,5
ENSDARG00000025436,58
ENSDARG00000025465,4
ENSDARG00000025467,0
ENSDARG00000025468,76
ENSDARG00000025478,4
ENSDARG00000025495,21
ENSDARG00000025500,18
ENSDARG00000025504,16
ENSDARG00000025505,0
ENSDARG00000025507,15
ENSDARG00000025513,59
ENSDARG00000025518,14
ENSDARG00000025522,53
ENSDARG00000025535,167
ENSDARG00000025547,0
ENSDARG00000025549,26
ENSDARG00000025554,10
ENSDARG00000025555,3
ENSDARG00000025559,7
ENSDARG00000025566,460
ENSDARG00000025567,49
ENSDARG00000025576,61
ENSDARG00000025577,10
ENSDARG00000025581,115
ENSDARG00000025593,12
ENSDARG00000025595,24
ENSDARG00000025600,0
ENSDARG00000025601,0
ENSDARG00000025605,40
ENSDARG00000025607,0
ENSDARG00000025608,5
ENSDARG00000025615,5
ENSDARG00000025641,119
ENSDARG00000025658,0
ENSDARG00000025667,18
ENSDARG00000025670,93
ENSDARG00000025671,14
ENSDARG00000025672,5
ENSDARG00000025679,14
ENSDARG00000025693,9
ENSDARG00000025699,50
ENSDARG00000025703,116
ENSDARG00000025718,4
ENSDARG00000025728,279
ENSDARG00000025754,20
ENSDARG00000025757,1
ENSDARG00000025766,2
ENSDARG00000025783,0
ENSDARG00000025788,6
ENSDARG00000025789,524
ENSDARG00000025797,92
ENSDARG00000025808,27
ENSDARG00000025820,9
ENSDARG00000025824,6
ENSDARG00000025826,17
ENSDARG00000025847,84
ENSDARG00000025850,62
ENSDARG00000025854,13
ENSDARG00000025855,42
ENSDARG00000025858,137
ENSDARG00000025859,16
ENSDARG00000025866,1
ENSDARG00000025875,16
ENSDARG00000025889,50
ENSDARG00000025891,44
ENSDARG00000025899,0
ENSDARG00000025902,106
ENSDARG00000025903,16
ENSDARG00000025904,106
ENSDARG00000025912,5
ENSDARG00000025914,1
ENSDARG00000025920,78
ENSDARG00000025943,0
ENSDARG00000025948,7
ENSDARG00000025949,2
ENSDARG00000025953,12
ENSDARG00000025972,16
ENSDARG00000025974,97
ENSDARG00000025977,13
ENSDARG00000025983,7
ENSDARG00000026017,47
ENSDARG00000026024,58
ENSDARG00000026028,18
ENSDARG00000026035,17
ENSDARG00000026048,141
ENSDARG00000026049,0
ENSDARG00000026052,2
ENSDARG00000026053,23
ENSDARG00000026068,4
ENSDARG00000026070,22
ENSDARG00000026072,107
ENSDARG00000026081,0
ENSDARG00000026084,2
ENSDARG00000026090,0
ENSDARG00000026098,5
ENSDARG00000026109,4
ENSDARG00000026137,30
ENSDARG00000026149,17
ENSDARG00000026165,1408
ENSDARG00000026166,81
ENSDARG00000026170,17
ENSDARG00000026178,0
ENSDARG00000026180,686
ENSDARG00000026183,61
ENSDARG00000026185,42
ENSDARG00000026198,54
ENSDARG00000026224,11
ENSDARG00000026225,85
ENSDARG00000026229,1
ENSDARG00000026236,34
ENSDARG00000026246,0
ENSDARG00000026247,36
ENSDARG00000026248,1
ENSDARG00000026281,25
ENSDARG00000026294,57
ENSDARG00000026296,7
ENSDARG00000026313,0
ENSDARG00000026322,6
ENSDARG00000026325,0
ENSDARG00000026329,23
ENSDARG00000026333,4
ENSDARG00000026335,34
ENSDARG00000026338,1
ENSDARG00000026348,41
ENSDARG00000026350,3
ENSDARG00000026359,5
ENSDARG00000026369,165
ENSDARG00000026376,209
ENSDARG00000026383,0
ENSDARG00000026387,0
ENSDARG00000026395,7
ENSDARG00000026400,1
ENSDARG00000026403,0
ENSDARG00000026406,6
ENSDARG00000026417,0
ENSDARG00000026444,2
ENSDARG00000026448,0
ENSDARG00000026453,167
ENSDARG00000026454,5
ENSDARG00000026473,27
ENSDARG00000026476,57
ENSDARG00000026482,148
ENSDARG00000026484,4
ENSDARG00000026489,111
ENSDARG00000026499,42
ENSDARG00000026500,0
ENSDARG00000026505,39
ENSDARG00000026513,2
ENSDARG00000026519,43
ENSDARG00000026531,127
ENSDARG00000026540,129
ENSDARG00000026548,5
ENSDARG00000026569,0
ENSDARG00000026577,16
ENSDARG00000026582,18
ENSDARG00000026595,71
ENSDARG00000026599,7
ENSDARG00000026611,60
ENSDARG00000026616,5
ENSDARG00000026629,22
ENSDARG00000026630,189
ENSDARG00000026634,43
ENSDARG00000026635,0
ENSDARG00000026654,9
ENSDARG00000026655,21
ENSDARG00000026663,0
ENSDARG00000026664,80
ENSDARG00000026680,44
ENSDARG00000026682,20
ENSDARG00000026701,21
ENSDARG00000026704,0
ENSDARG00000026712,284
ENSDARG00000026723,80
ENSDARG00000026726,202
ENSDARG00000026736,119
ENSDARG00000026753,11
ENSDARG00000026759,15
ENSDARG00000026762,9
ENSDARG00000026764,11
ENSDARG00000026766,16
ENSDARG00000026767,95
ENSDARG00000026771,4
ENSDARG00000026784,90
ENSDARG00000026787,0
ENSDARG00000026796,38
ENSDARG00000026799,1
ENSDARG00000026801,397
ENSDARG00000026806,117
ENSDARG00000026811,68
ENSDARG00000026820,94
ENSDARG00000026829,238
ENSDARG00000026834,51
ENSDARG00000026835,23
ENSDARG00000026839,1
ENSDARG00000026840,24
ENSDARG00000026842,184
ENSDARG00000026845,150
ENSDARG00000026855,6
ENSDARG00000026862,40
ENSDARG00000026864,1
ENSDARG00000026865,49
ENSDARG00000026871,18
ENSDARG00000026875,27
ENSDARG00000026882,23
ENSDARG00000026892,19
ENSDARG00000026895,0
ENSDARG00000026902,11
ENSDARG00000026904,4
ENSDARG00000026907,51
ENSDARG00000026908,357
ENSDARG00000026925,6
ENSDARG00000026926,161
ENSDARG00000026941,8
ENSDARG00000026967,112
ENSDARG00000026972,0
ENSDARG00000026979,9
ENSDARG00000026985,76
ENSDARG00000026986,60
ENSDARG00000026988,28
ENSDARG00000026990,1
ENSDARG00000027009,30
ENSDARG00000027016,88
ENSDARG00000027017,106
ENSDARG00000027041,409
ENSDARG00000027046,34
ENSDARG00000027063,35
ENSDARG00000027065,175
ENSDARG00000027070,11
ENSDARG00000027078,79
ENSDARG00000027079,72
ENSDARG00000027082,46
ENSDARG00000027087,21
ENSDARG00000027088,362
ENSDARG00000027099,57
ENSDARG00000027109,264
ENSDARG00000027112,33
ENSDARG00000027129,5
ENSDARG00000027131,9
ENSDARG00000027140,103
ENSDARG00000027141,160
ENSDARG00000027143,6
ENSDARG00000027153,0
ENSDARG00000027154,30
ENSDARG00000027159,29
ENSDARG00000027161,0
ENSDARG00000027169,0
ENSDARG00000027172,83
ENSDARG00000027182,2
ENSDARG00000027183,33
ENSDARG00000027187,27
ENSDARG00000027192,2
ENSDARG00000027196,0
ENSDARG00000027199,10
ENSDARG00000027200,45
ENSDARG00000027222,12
ENSDARG00000027234,31
ENSDARG00000027236,29
ENSDARG00000027249,302
ENSDARG00000027279,74
ENSDARG00000027285,0
ENSDARG00000027290,87
ENSDARG00000027310,137
ENSDARG00000027316,107
ENSDARG00000027322,75
ENSDARG00000027345,5
ENSDARG00000027353,56
ENSDARG00000027355,579
ENSDARG00000027357,3
ENSDARG00000027360,0
ENSDARG00000027381,5
ENSDARG00000027391,0
ENSDARG00000027394,46
ENSDARG00000027397,127
ENSDARG00000027403,53
ENSDARG00000027418,12
ENSDARG00000027419,91
ENSDARG00000027423,120
ENSDARG00000027424,31
ENSDARG00000027428,6
ENSDARG00000027461,6
ENSDARG00000027465,16
ENSDARG00000027469,0
ENSDARG00000027472,0
ENSDARG00000027491,22
ENSDARG00000027495,47
ENSDARG00000027497,30
ENSDARG00000027500,48
ENSDARG00000027501,29
ENSDARG00000027523,0
ENSDARG00000027529,11
ENSDARG00000027538,0
ENSDARG00000027547,7
ENSDARG00000027552,83
ENSDARG00000027564,5
ENSDARG00000027572,17
ENSDARG00000027582,67
ENSDARG00000027584,23
ENSDARG00000027586,13
ENSDARG00000027587,0
ENSDARG00000027589,65
ENSDARG00000027590,79
ENSDARG00000027595,19
ENSDARG00000027599,0
ENSDARG00000027600,87
ENSDARG00000027602,3
ENSDARG00000027609,13
ENSDARG00000027611,157
ENSDARG00000027612,58
ENSDARG00000027618,11
ENSDARG00000027620,6
ENSDARG00000027638,0
ENSDARG00000027639,0
ENSDARG00000027649,53
ENSDARG00000027657,0
ENSDARG00000027658,1
ENSDARG00000027676,1
ENSDARG00000027687,0
ENSDARG00000027689,44
ENSDARG00000027699,2
ENSDARG00000027710,6
ENSDARG00000027724,2
ENSDARG00000027734,132
ENSDARG00000027738,74
ENSDARG00000027740,141
ENSDARG00000027744,12
ENSDARG00000027749,31
ENSDARG00000027750,0
ENSDARG00000027777,55
ENSDARG00000027797,22
ENSDARG00000027799,0
ENSDARG00000027803,12
ENSDARG00000027807,21
ENSDARG00000027813,68
ENSDARG00000027822,0
ENSDARG00000027824,55
ENSDARG00000027825,74
ENSDARG00000027826,6
ENSDARG00000027828,180
ENSDARG00000027851,0
ENSDARG00000027867,32
ENSDARG00000027887,12
ENSDARG00000027899,40
ENSDARG00000027903,105
ENSDARG00000027907,0
ENSDARG00000027915,12
ENSDARG00000027916,5
ENSDARG00000027930,25
ENSDARG00000027933,4
ENSDARG00000027938,32
ENSDARG00000027940,17
ENSDARG00000027957,15
ENSDARG00000027963,3
ENSDARG00000027966,9
ENSDARG00000027978,53
ENSDARG00000027984,32
ENSDARG00000027986,8
ENSDARG00000027992,9
ENSDARG00000028000,91
ENSDARG00000028012,4
ENSDARG00000028017,25
ENSDARG00000028027,27
ENSDARG00000028048,117
ENSDARG00000028053,5
ENSDARG00000028058,63
ENSDARG00000028066,149
ENSDARG00000028067,90
ENSDARG00000028071,112
ENSDARG00000028082,59
ENSDARG00000028086,65
ENSDARG00000028087,143
ENSDARG00000028088,20
ENSDARG00000028096,12
ENSDARG00000028098,89
ENSDARG00000028099,6
ENSDARG00000028106,32
ENSDARG00000028118,161
ENSDARG00000028119,93
ENSDARG00000028131,27
ENSDARG00000028148,66
ENSDARG00000028159,21
ENSDARG00000028163,26
ENSDARG00000028164,1
ENSDARG00000028173,42
ENSDARG00000028192,0
ENSDARG00000028198,85
ENSDARG00000028201,21
ENSDARG00000028213,27730
ENSDARG00000028222,8
ENSDARG00000028228,150
ENSDARG00000028257,0
ENSDARG00000028259,20
ENSDARG00000028275,48
ENSDARG00000028276,1
ENSDARG00000028295,2
ENSDARG00000028306,30
ENSDARG00000028321,10
ENSDARG00000028322,47
ENSDARG00000028327,44
ENSDARG00000028333,0
ENSDARG00000028335,778
ENSDARG00000028336,38
ENSDARG00000028346,13
ENSDARG00000028348,6
ENSDARG00000028354,3
ENSDARG00000028367,7
ENSDARG00000028379,2
ENSDARG00000028386,43
ENSDARG00000028389,13
ENSDARG00000028393,31
ENSDARG00000028396,198
ENSDARG00000028401,11
ENSDARG00000028431,80
ENSDARG00000028442,5
ENSDARG00000028448,2
ENSDARG00000028469,14
ENSDARG00000028475,13
ENSDARG00000028478,17
ENSDARG00000028485,31
ENSDARG00000028507,372
ENSDARG00000028517,65
ENSDARG00000028521,0
ENSDARG00000028523,1
ENSDARG00000028533,1474
ENSDARG00000028539,181
ENSDARG00000028541,7
ENSDARG00000028542,120
ENSDARG00000028546,376
ENSDARG00000028552,27
ENSDARG00000028559,18
ENSDARG00000028581,10
ENSDARG00000028583,0
ENSDARG00000028586,3
ENSDARG00000028614,21
ENSDARG00000028618,96
ENSDARG00000028625,343
ENSDARG00000028628,16
ENSDARG00000028659,0
ENSDARG00000028661,136
ENSDARG00000028663,2
ENSDARG00000028664,14
ENSDARG00000028676,119
ENSDARG00000028688,1
ENSDARG00000028699,55
ENSDARG00000028715,16
ENSDARG00000028721,71
ENSDARG00000028725,6
ENSDARG00000028731,10
ENSDARG00000028740,0
ENSDARG00000028748,90
ENSDARG00000028780,0
ENSDARG00000028784,3
ENSDARG00000028786,6
ENSDARG00000028793,55
ENSDARG00000028800,206
ENSDARG00000028804,41
ENSDARG00000028815,7
ENSDARG00000028816,11
ENSDARG00000028824,11
ENSDARG00000028845,30
ENSDARG00000028848,19
ENSDARG00000028850,5
ENSDARG00000028857,25
ENSDARG00000028862,13
ENSDARG00000028878,4
ENSDARG00000028889,103
ENSDARG00000028894,4
ENSDARG00000028896,0
ENSDARG00000028899,0
ENSDARG00000028900,20
ENSDARG00000028912,1
ENSDARG00000028937,5
ENSDARG00000028943,125
ENSDARG00000028949,6
ENSDARG00000028957,42
ENSDARG00000028971,71
ENSDARG00000028973,0
ENSDARG00000028976,2
ENSDARG00000028982,63
ENSDARG00000029003,43
ENSDARG00000029011,106
ENSDARG00000029018,85
ENSDARG00000029019,94
ENSDARG00000029036,8
ENSDARG00000029039,5
ENSDARG00000029043,0
ENSDARG00000029045,31
ENSDARG00000029051,10
ENSDARG00000029057,60
ENSDARG00000029058,58
ENSDARG00000029063,141
ENSDARG00000029064,20
ENSDARG00000029069,690
ENSDARG00000029071,14
ENSDARG00000029072,170
ENSDARG00000029075,214
ENSDARG00000029088,22
ENSDARG00000029100,17
ENSDARG00000029105,3
ENSDARG00000029107,10
ENSDARG00000029112,10
ENSDARG00000029114,196
ENSDARG00000029124,3
ENSDARG00000029133,39
ENSDARG00000029146,693
ENSDARG00000029150,5622
ENSDARG00000029157,73
ENSDARG00000029168,32
ENSDARG00000029170,84
ENSDARG00000029177,38
ENSDARG00000029179,21
ENSDARG00000029204,19
ENSDARG00000029215,36
ENSDARG00000029219,1
ENSDARG00000029230,56
ENSDARG00000029232,7
ENSDARG00000029234,65
ENSDARG00000029239,39
ENSDARG00000029242,17
ENSDARG00000029248,128
ENSDARG00000029250,66
ENSDARG00000029252,45
ENSDARG00000029259,7
ENSDARG00000029263,92
ENSDARG00000029290,28
ENSDARG00000029291,135
ENSDARG00000029292,6
ENSDARG00000029296,108
ENSDARG00000029305,22
ENSDARG00000029307,49
ENSDARG00000029308,0
ENSDARG00000029331,41
ENSDARG00000029353,49
ENSDARG00000029356,3
ENSDARG00000029370,78
ENSDARG00000029372,36
ENSDARG00000029381,133
ENSDARG00000029388,51
ENSDARG00000029402,36
ENSDARG00000029406,13
ENSDARG00000029415,27
ENSDARG00000029431,2
ENSDARG00000029432,4
ENSDARG00000029439,95
ENSDARG00000029443,249
ENSDARG00000029445,68
ENSDARG00000029457,42
ENSDARG00000029461,0
ENSDARG00000029463,251
ENSDARG00000029472,189
ENSDARG00000029473,3
ENSDARG00000029474,98
ENSDARG00000029476,173
ENSDARG00000029479,21
ENSDARG00000029480,70
ENSDARG00000029482,20
ENSDARG00000029493,0
ENSDARG00000029497,2
ENSDARG00000029500,711
ENSDARG00000029501,18
ENSDARG00000029510,45
ENSDARG00000029511,0
ENSDARG00000029524,156
ENSDARG00000029533,580
ENSDARG00000029544,4
ENSDARG00000029546,0
ENSDARG00000029556,84
ENSDARG00000029569,1
ENSDARG00000029581,19
ENSDARG00000029587,21
ENSDARG00000029596,6
ENSDARG00000029600,32
ENSDARG00000029609,2
ENSDARG00000029612,46
ENSDARG00000029615,4
ENSDARG00000029621,108
ENSDARG00000029635,0
ENSDARG00000029639,79
ENSDARG00000029660,12
ENSDARG00000029663,123
ENSDARG00000029668,249
ENSDARG00000029671,96
ENSDARG00000029688,11
ENSDARG00000029689,164
ENSDARG00000029692,95
ENSDARG00000029695,2
ENSDARG00000029710,1
ENSDARG00000029718,6
ENSDARG00000029720,0
ENSDARG00000029722,74
ENSDARG00000029724,8
ENSDARG00000029729,10
ENSDARG00000029747,167
ENSDARG00000029751,38
ENSDARG00000029761,31
ENSDARG00000029764,376
ENSDARG00000029766,75
ENSDARG00000029768,150
ENSDARG00000029783,31
ENSDARG00000029795,21
ENSDARG00000029803,0
ENSDARG00000029818,112
ENSDARG00000029822,105
ENSDARG00000029830,14
ENSDARG00000029832,23
ENSDARG00000029838,0
ENSDARG00000029841,12
ENSDARG00000029848,0
ENSDARG00000029856,64
ENSDARG00000029859,0
ENSDARG00000029865,66
ENSDARG00000029866,0
ENSDARG00000029874,3
ENSDARG00000029881,8
ENSDARG00000029885,39
ENSDARG00000029890,3
ENSDARG00000029894,11
ENSDARG00000029898,21
ENSDARG00000029905,24
ENSDARG00000029907,5
ENSDARG00000029911,71
ENSDARG00000029928,49
ENSDARG00000029930,4
ENSDARG00000029931,75
ENSDARG00000029936,14
ENSDARG00000029944,2
ENSDARG00000029952,25
ENSDARG00000029955,25
ENSDARG00000029993,0
ENSDARG00000029995,571
ENSDARG00000029997,0
ENSDARG00000030006,39
ENSDARG00000030012,114
ENSDARG00000030020,6
ENSDARG00000030022,84
ENSDARG00000030025,0
ENSDARG00000030038,5
ENSDARG00000030053,694
ENSDARG00000030058,1
ENSDARG00000030064,39
ENSDARG00000030078,13
ENSDARG00000030087,29
ENSDARG00000030092,5
ENSDARG00000030094,4
ENSDARG00000030095,3
ENSDARG00000030097,50
ENSDARG00000030104,23
ENSDARG00000030106,209
ENSDARG00000030107,264
ENSDARG00000030108,0
ENSDARG00000030110,31
ENSDARG00000030114,23
ENSDARG00000030116,85
ENSDARG00000030125,28
ENSDARG00000030129,8
ENSDARG00000030133,0
ENSDARG00000030139,16
ENSDARG00000030153,39
ENSDARG00000030154,62
ENSDARG00000030155,39
ENSDARG00000030156,21
ENSDARG00000030157,44
ENSDARG00000030161,27
ENSDARG00000030163,0
ENSDARG00000030166,39
ENSDARG00000030173,9
ENSDARG00000030176,36
ENSDARG00000030177,26
ENSDARG00000030213,25
ENSDARG00000030215,415
ENSDARG00000030224,61
ENSDARG00000030236,86
ENSDARG00000030237,87
ENSDARG00000030239,34
ENSDARG00000030241,33
ENSDARG00000030250,5
ENSDARG00000030251,0
ENSDARG00000030254,3
ENSDARG00000030262,1
ENSDARG00000030263,8
ENSDARG00000030265,130
ENSDARG00000030267,10
ENSDARG00000030269,3
ENSDARG00000030270,112
ENSDARG00000030278,179
ENSDARG00000030289,21
ENSDARG00000030297,101
ENSDARG00000030307,18
ENSDARG00000030311,0
ENSDARG00000030326,233
ENSDARG00000030335,23
ENSDARG00000030340,63
ENSDARG00000030347,0
ENSDARG00000030349,681
ENSDARG00000030350,6
ENSDARG00000030357,6
ENSDARG00000030364,23
ENSDARG00000030367,37
ENSDARG00000030368,138
ENSDARG00000030376,60
ENSDARG00000030394,0
ENSDARG00000030402,19
ENSDARG00000030408,292
ENSDARG00000030411,1048
ENSDARG00000030417,116
ENSDARG00000030440,109
ENSDARG00000030441,68
ENSDARG00000030448,33
ENSDARG00000030449,22
ENSDARG00000030463,29
ENSDARG00000030465,9
ENSDARG00000030472,12
ENSDARG00000030478,14
ENSDARG00000030479,49
ENSDARG00000030490,278
ENSDARG00000030494,22
ENSDARG00000030508,0
ENSDARG00000030512,3
ENSDARG00000030514,34
ENSDARG00000030530,60
ENSDARG00000030532,121
ENSDARG00000030537,50
ENSDARG00000030547,38
ENSDARG00000030560,121
ENSDARG00000030563,15
ENSDARG00000030573,2
ENSDARG00000030583,72
ENSDARG00000030588,2
ENSDARG00000030591,14
ENSDARG00000030598,110
ENSDARG00000030602,336
ENSDARG00000030604,38
ENSDARG00000030608,4
ENSDARG00000030614,468
ENSDARG00000030616,27
ENSDARG00000030621,22
ENSDARG00000030626,3
ENSDARG00000030630,5
ENSDARG00000030632,91
