B8,Counts
ENSDARG00000052341,80
ENSDARG00000052343,0
ENSDARG00000052344,7
ENSDARG00000052348,109
ENSDARG00000052351,21
ENSDARG00000052360,0
ENSDARG00000052361,15
ENSDARG00000052368,3
ENSDARG00000052371,17
ENSDARG00000052374,64
ENSDARG00000052375,0
ENSDARG00000052376,12
ENSDARG00000052377,32
ENSDARG00000052379,53
ENSDARG00000052386,9
ENSDARG00000052387,10
ENSDARG00000052388,3
ENSDARG00000052390,12
ENSDARG00000052396,7
ENSDARG00000052400,0
ENSDARG00000052402,66
ENSDARG00000052405,1
ENSDARG00000052408,4
ENSDARG00000052413,10
ENSDARG00000052419,412
ENSDARG00000052423,15
ENSDARG00000052426,8
ENSDARG00000052427,7
ENSDARG00000052428,0
ENSDARG00000052429,10
ENSDARG00000052433,0
ENSDARG00000052435,19
ENSDARG00000052437,0
ENSDARG00000052438,84
ENSDARG00000052450,0
ENSDARG00000052454,5
ENSDARG00000052455,4
ENSDARG00000052462,8
ENSDARG00000052465,0
ENSDARG00000052468,6
ENSDARG00000052470,30
ENSDARG00000052471,9
ENSDARG00000052480,197
ENSDARG00000052482,73
ENSDARG00000052494,77
ENSDARG00000052496,36
ENSDARG00000052497,0
ENSDARG00000052511,10
ENSDARG00000052512,0
ENSDARG00000052515,40
ENSDARG00000052518,22
ENSDARG00000052520,0
ENSDARG00000052522,11
ENSDARG00000052527,4
ENSDARG00000052535,0
ENSDARG00000052536,218
ENSDARG00000052537,3
ENSDARG00000052553,115
ENSDARG00000052556,13
ENSDARG00000052558,0
ENSDARG00000052565,0
ENSDARG00000052567,34
ENSDARG00000052575,6
ENSDARG00000052578,19
ENSDARG00000052594,2
ENSDARG00000052604,18
ENSDARG00000052606,60
ENSDARG00000052610,0
ENSDARG00000052615,61
ENSDARG00000052617,17
ENSDARG00000052618,0
ENSDARG00000052623,48
ENSDARG00000052624,20
ENSDARG00000052625,0
ENSDARG00000052626,0
ENSDARG00000052633,1
ENSDARG00000052638,29
ENSDARG00000052641,139
ENSDARG00000052642,32
ENSDARG00000052644,24
ENSDARG00000052646,0
ENSDARG00000052648,0
ENSDARG00000052649,15
ENSDARG00000052652,17
ENSDARG00000052654,58
ENSDARG00000052656,0
ENSDARG00000052658,1
ENSDARG00000052673,148
ENSDARG00000052674,182
ENSDARG00000052677,0
ENSDARG00000052680,3
ENSDARG00000052688,4
ENSDARG00000052690,201
ENSDARG00000052695,126
ENSDARG00000052696,0
ENSDARG00000052697,30
ENSDARG00000052700,12
ENSDARG00000052701,15
ENSDARG00000052702,36
ENSDARG00000052703,0
ENSDARG00000052705,2
ENSDARG00000052708,5
ENSDARG00000052712,102
ENSDARG00000052713,60
ENSDARG00000052721,6
ENSDARG00000052728,104
ENSDARG00000052731,1
ENSDARG00000052734,20
ENSDARG00000052739,30
ENSDARG00000052741,37
ENSDARG00000052746,20
ENSDARG00000052747,25
ENSDARG00000052748,0
ENSDARG00000052758,0
ENSDARG00000052764,1
ENSDARG00000052765,121
ENSDARG00000052766,21
ENSDARG00000052769,5
ENSDARG00000052775,3
ENSDARG00000052779,17
ENSDARG00000052782,0
ENSDARG00000052783,14
ENSDARG00000052787,12
ENSDARG00000052789,8
ENSDARG00000052816,37
ENSDARG00000052818,13
ENSDARG00000052826,9
ENSDARG00000052827,6
ENSDARG00000052833,21
ENSDARG00000052840,0
ENSDARG00000052842,37
ENSDARG00000052846,16
ENSDARG00000052851,133
ENSDARG00000052855,14
ENSDARG00000052856,402
ENSDARG00000052859,34
ENSDARG00000052866,130
ENSDARG00000052876,0
ENSDARG00000052881,8
ENSDARG00000052893,5
ENSDARG00000052894,59
ENSDARG00000052895,0
ENSDARG00000052897,42
ENSDARG00000052898,0
ENSDARG00000052899,0
ENSDARG00000052900,0
ENSDARG00000052903,18
ENSDARG00000052905,3
ENSDARG00000052907,21
ENSDARG00000052910,0
ENSDARG00000052912,0
ENSDARG00000052917,11
ENSDARG00000052919,0
ENSDARG00000052923,7
ENSDARG00000052928,39
ENSDARG00000052942,45
ENSDARG00000052948,0
ENSDARG00000052950,156
ENSDARG00000052954,16
ENSDARG00000052957,4
ENSDARG00000052958,0
ENSDARG00000052960,0
ENSDARG00000052966,36
ENSDARG00000052975,70
ENSDARG00000052978,7
ENSDARG00000052982,37
ENSDARG00000052988,0
ENSDARG00000052994,51
ENSDARG00000052997,20
ENSDARG00000053003,2
ENSDARG00000053005,0
ENSDARG00000053010,14
ENSDARG00000053019,7
ENSDARG00000053021,57
ENSDARG00000053026,26
ENSDARG00000053027,0
ENSDARG00000053036,2
ENSDARG00000053047,87
ENSDARG00000053058,81
ENSDARG00000053066,0
ENSDARG00000053068,2
ENSDARG00000053070,9
ENSDARG00000053074,2
ENSDARG00000053082,21
ENSDARG00000053087,25
ENSDARG00000053091,58
ENSDARG00000053097,61
ENSDARG00000053101,74
ENSDARG00000053104,9
ENSDARG00000053106,11
ENSDARG00000053110,0
ENSDARG00000053113,80
ENSDARG00000053114,0
ENSDARG00000053119,2
ENSDARG00000053122,65
ENSDARG00000053124,0
ENSDARG00000053127,19
ENSDARG00000053129,14
ENSDARG00000053130,12
ENSDARG00000053131,0
ENSDARG00000053133,11
ENSDARG00000053135,0
ENSDARG00000053136,0
ENSDARG00000053138,36
ENSDARG00000053152,16
ENSDARG00000053155,4
ENSDARG00000053158,0
ENSDARG00000053159,3
ENSDARG00000053165,23
ENSDARG00000053166,15
ENSDARG00000053179,14
ENSDARG00000053186,9
ENSDARG00000053190,3
ENSDARG00000053194,3
ENSDARG00000053196,114
ENSDARG00000053200,0
ENSDARG00000053201,0
ENSDARG00000053204,0
ENSDARG00000053205,42
ENSDARG00000053209,16
ENSDARG00000053215,0
ENSDARG00000053217,10
ENSDARG00000053222,42
ENSDARG00000053232,53
ENSDARG00000053240,4
ENSDARG00000053241,19
ENSDARG00000053246,0
ENSDARG00000053248,43
ENSDARG00000053254,2769
ENSDARG00000053260,0
ENSDARG00000053262,239
ENSDARG00000053263,11
ENSDARG00000053269,9
ENSDARG00000053272,10
ENSDARG00000053279,108
ENSDARG00000053291,489
ENSDARG00000053293,0
ENSDARG00000053298,12
ENSDARG00000053301,14
ENSDARG00000053311,20
ENSDARG00000053315,0
ENSDARG00000053318,0
ENSDARG00000053323,6
ENSDARG00000053326,82
ENSDARG00000053340,0
ENSDARG00000053344,79
ENSDARG00000053345,5
ENSDARG00000053358,223
ENSDARG00000053362,29
ENSDARG00000053364,6
ENSDARG00000053365,167
ENSDARG00000053366,0
ENSDARG00000053370,36
ENSDARG00000053375,4
ENSDARG00000053380,6
ENSDARG00000053381,14
ENSDARG00000053383,10
ENSDARG00000053386,2
ENSDARG00000053389,18
ENSDARG00000053395,0
ENSDARG00000053404,69
ENSDARG00000053405,3
ENSDARG00000053424,0
ENSDARG00000053425,16
ENSDARG00000053431,25
ENSDARG00000053446,16
ENSDARG00000053447,13
ENSDARG00000053448,0
ENSDARG00000053449,0
ENSDARG00000053450,0
ENSDARG00000053452,0
ENSDARG00000053453,53
ENSDARG00000053454,13
ENSDARG00000053455,0
ENSDARG00000053456,22
ENSDARG00000053457,1696
ENSDARG00000053459,97
ENSDARG00000053460,25
ENSDARG00000053462,0
ENSDARG00000053463,29
ENSDARG00000053466,34
ENSDARG00000053467,52
ENSDARG00000053468,79
ENSDARG00000053474,3
ENSDARG00000053475,29
ENSDARG00000053476,0
ENSDARG00000053479,4
ENSDARG00000053480,79
ENSDARG00000053481,8
ENSDARG00000053483,60
ENSDARG00000053484,38
ENSDARG00000053485,150
ENSDARG00000053487,26
ENSDARG00000053488,2
ENSDARG00000053493,10
ENSDARG00000053496,3
ENSDARG00000053498,0
ENSDARG00000053499,3
ENSDARG00000053500,41
ENSDARG00000053502,26
ENSDARG00000053505,6
ENSDARG00000053509,4
ENSDARG00000053512,0
ENSDARG00000053517,29
ENSDARG00000053518,0
ENSDARG00000053520,2
ENSDARG00000053525,0
ENSDARG00000053526,0
ENSDARG00000053527,14
ENSDARG00000053528,11
ENSDARG00000053530,0
ENSDARG00000053535,3
ENSDARG00000053542,0
ENSDARG00000053544,66
ENSDARG00000053547,75
ENSDARG00000053554,6
ENSDARG00000053558,1
ENSDARG00000053559,8
ENSDARG00000053563,0
ENSDARG00000053568,0
ENSDARG00000053569,45
ENSDARG00000053571,30
ENSDARG00000053574,34
ENSDARG00000053575,0
ENSDARG00000053580,0
ENSDARG00000053583,6
ENSDARG00000053586,20
ENSDARG00000053609,8
ENSDARG00000053617,17
ENSDARG00000053619,3
ENSDARG00000053620,0
ENSDARG00000053624,5
ENSDARG00000053625,0
ENSDARG00000053630,0
ENSDARG00000053636,2
ENSDARG00000053644,0
ENSDARG00000053646,21
ENSDARG00000053648,0
ENSDARG00000053650,0
ENSDARG00000053652,2
ENSDARG00000053656,54
ENSDARG00000053665,18
ENSDARG00000053666,1
ENSDARG00000053668,256
ENSDARG00000053684,293
ENSDARG00000053685,0
ENSDARG00000053691,34
ENSDARG00000053695,5
ENSDARG00000053702,0
ENSDARG00000053708,0
ENSDARG00000053709,11
ENSDARG00000053711,9
ENSDARG00000053713,40
ENSDARG00000053716,6
ENSDARG00000053724,2
ENSDARG00000053728,9
ENSDARG00000053744,0
ENSDARG00000053746,3
ENSDARG00000053753,10
ENSDARG00000053761,9
ENSDARG00000053771,16
ENSDARG00000053773,16
ENSDARG00000053774,0
ENSDARG00000053779,7
ENSDARG00000053792,15
ENSDARG00000053800,77
ENSDARG00000053802,0
ENSDARG00000053803,30
ENSDARG00000053804,30
ENSDARG00000053805,3
ENSDARG00000053810,9
ENSDARG00000053813,0
ENSDARG00000053817,0
ENSDARG00000053820,0
ENSDARG00000053828,0
ENSDARG00000053829,24
ENSDARG00000053831,8
ENSDARG00000053833,5
ENSDARG00000053835,25
ENSDARG00000053836,0
ENSDARG00000053840,7
ENSDARG00000053845,0
ENSDARG00000053853,6
ENSDARG00000053854,0
ENSDARG00000053857,7
ENSDARG00000053858,0
ENSDARG00000053859,4
ENSDARG00000053862,34
ENSDARG00000053864,207
ENSDARG00000053868,0
ENSDARG00000053875,786
ENSDARG00000053876,68
ENSDARG00000053877,0
ENSDARG00000053878,18
ENSDARG00000053884,96
ENSDARG00000053890,17
ENSDARG00000053896,17
ENSDARG00000053906,30
ENSDARG00000053911,0
ENSDARG00000053912,92
ENSDARG00000053917,0
ENSDARG00000053918,18
ENSDARG00000053928,0
ENSDARG00000053929,2
ENSDARG00000053931,0
ENSDARG00000053934,4
ENSDARG00000053938,0
ENSDARG00000053939,13
ENSDARG00000053940,8
ENSDARG00000053950,8
ENSDARG00000053953,1
ENSDARG00000053956,490
ENSDARG00000053959,2
ENSDARG00000053961,0
ENSDARG00000053963,0
ENSDARG00000053966,0
ENSDARG00000053973,322
ENSDARG00000053979,63
ENSDARG00000053987,3
ENSDARG00000053990,158
ENSDARG00000053992,4
ENSDARG00000053995,13
ENSDARG00000054003,13
ENSDARG00000054007,5
ENSDARG00000054010,78
ENSDARG00000054023,6
ENSDARG00000054025,2
ENSDARG00000054026,0
ENSDARG00000054030,20
ENSDARG00000054031,22
ENSDARG00000054032,0
ENSDARG00000054033,0
ENSDARG00000054036,5
ENSDARG00000054048,7
ENSDARG00000054050,13
ENSDARG00000054054,0
ENSDARG00000054055,0
ENSDARG00000054058,25
ENSDARG00000054060,35
ENSDARG00000054063,46
ENSDARG00000054076,0
ENSDARG00000054087,141
ENSDARG00000054096,2
ENSDARG00000054103,0
ENSDARG00000054122,0
ENSDARG00000054124,8
ENSDARG00000054127,4
ENSDARG00000054128,1
ENSDARG00000054136,0
ENSDARG00000054137,33
ENSDARG00000054150,0
ENSDARG00000054152,0
ENSDARG00000054153,0
ENSDARG00000054154,61
ENSDARG00000054155,163
ENSDARG00000054160,0
ENSDARG00000054162,15
ENSDARG00000054164,0
ENSDARG00000054170,0
ENSDARG00000054172,19
ENSDARG00000054177,8
ENSDARG00000054181,0
ENSDARG00000054184,0
ENSDARG00000054186,0
ENSDARG00000054191,273
ENSDARG00000054196,0
ENSDARG00000054199,2
ENSDARG00000054201,107
ENSDARG00000054202,0
ENSDARG00000054203,0
ENSDARG00000054207,0
ENSDARG00000054208,14
ENSDARG00000054211,1
ENSDARG00000054213,238
ENSDARG00000054218,10
ENSDARG00000054220,0
ENSDARG00000054222,0
ENSDARG00000054224,67
ENSDARG00000054237,0
ENSDARG00000054239,0
ENSDARG00000054250,23
ENSDARG00000054251,6
ENSDARG00000054252,0
ENSDARG00000054253,72
ENSDARG00000054254,0
ENSDARG00000054255,1
ENSDARG00000054259,33
ENSDARG00000054261,0
ENSDARG00000054264,4
ENSDARG00000054271,26
ENSDARG00000054272,185
ENSDARG00000054288,0
ENSDARG00000054290,704
ENSDARG00000054292,0
ENSDARG00000054300,0
ENSDARG00000054301,9
ENSDARG00000054302,1
ENSDARG00000054304,2
ENSDARG00000054307,18
ENSDARG00000054312,8
ENSDARG00000054313,0
ENSDARG00000054318,0
ENSDARG00000054319,1
ENSDARG00000054320,232
ENSDARG00000054321,206
ENSDARG00000054323,17
ENSDARG00000054324,5
ENSDARG00000054331,0
ENSDARG00000054332,14
ENSDARG00000054334,0
ENSDARG00000054337,0
ENSDARG00000054340,0
ENSDARG00000054343,0
ENSDARG00000054344,4
ENSDARG00000054352,6
ENSDARG00000054355,32
ENSDARG00000054362,47
ENSDARG00000054363,0
ENSDARG00000054373,0
ENSDARG00000054374,0
ENSDARG00000054378,72
ENSDARG00000054389,0
ENSDARG00000054400,0
ENSDARG00000054414,0
ENSDARG00000054418,0
ENSDARG00000054420,0
ENSDARG00000054423,7
ENSDARG00000054433,16
ENSDARG00000054438,6
ENSDARG00000054442,11
ENSDARG00000054446,5
ENSDARG00000054447,72
ENSDARG00000054448,13
ENSDARG00000054451,19
ENSDARG00000054454,84
ENSDARG00000054456,93
ENSDARG00000054458,91
ENSDARG00000054473,8
ENSDARG00000054501,26
ENSDARG00000054510,0
ENSDARG00000054530,7
ENSDARG00000054533,62
ENSDARG00000054534,1
ENSDARG00000054537,44
ENSDARG00000054539,44
ENSDARG00000054540,3
ENSDARG00000054542,0
ENSDARG00000054543,36
ENSDARG00000054548,0
ENSDARG00000054560,0
ENSDARG00000054562,10
ENSDARG00000054570,41
ENSDARG00000054572,0
ENSDARG00000054574,0
ENSDARG00000054575,0
ENSDARG00000054578,41
ENSDARG00000054583,0
ENSDARG00000054584,1
ENSDARG00000054588,1
ENSDARG00000054597,0
ENSDARG00000054606,13
ENSDARG00000054609,17
ENSDARG00000054610,0
ENSDARG00000054616,44
ENSDARG00000054619,109
ENSDARG00000054632,73
ENSDARG00000054641,30
ENSDARG00000054645,10
ENSDARG00000054649,0
ENSDARG00000054655,0
ENSDARG00000054658,0
ENSDARG00000054666,37
ENSDARG00000054667,0
ENSDARG00000054680,0
ENSDARG00000054683,57
ENSDARG00000054690,2
ENSDARG00000054696,56
ENSDARG00000054700,0
ENSDARG00000054707,74
ENSDARG00000054718,0
ENSDARG00000054719,0
ENSDARG00000054720,0
ENSDARG00000054723,313
ENSDARG00000054734,0
ENSDARG00000054741,0
ENSDARG00000054744,0
ENSDARG00000054746,48
ENSDARG00000054748,16
ENSDARG00000054749,75
ENSDARG00000054753,55
ENSDARG00000054754,15
ENSDARG00000054755,0
ENSDARG00000054771,5
ENSDARG00000054777,31
ENSDARG00000054778,29
ENSDARG00000054786,0
ENSDARG00000054789,19
ENSDARG00000054793,16
ENSDARG00000054794,0
ENSDARG00000054797,7
ENSDARG00000054799,25
ENSDARG00000054804,261
ENSDARG00000054805,0
ENSDARG00000054807,8
ENSDARG00000054814,132
ENSDARG00000054818,90
ENSDARG00000054821,3
ENSDARG00000054823,24
ENSDARG00000054827,0
ENSDARG00000054829,23
ENSDARG00000054833,24
ENSDARG00000054835,24
ENSDARG00000054837,0
ENSDARG00000054842,24
ENSDARG00000054846,0
ENSDARG00000054847,0
ENSDARG00000054848,30
ENSDARG00000054849,35
ENSDARG00000054856,11
ENSDARG00000054858,29
ENSDARG00000054864,177
ENSDARG00000054867,8
ENSDARG00000054874,17
ENSDARG00000054878,9
ENSDARG00000054879,7
ENSDARG00000054890,236
ENSDARG00000054898,3
ENSDARG00000054903,52
ENSDARG00000054906,47
ENSDARG00000054907,1
ENSDARG00000054911,4
ENSDARG00000054914,3
ENSDARG00000054916,26
ENSDARG00000054929,1
ENSDARG00000054930,46
ENSDARG00000054931,185
ENSDARG00000054934,0
ENSDARG00000054937,0
ENSDARG00000054941,17
ENSDARG00000054942,4
ENSDARG00000054946,0
ENSDARG00000054949,0
ENSDARG00000054950,5
ENSDARG00000054957,7
ENSDARG00000054963,31
ENSDARG00000054968,0
ENSDARG00000054973,144
ENSDARG00000054975,0
ENSDARG00000054978,146
ENSDARG00000054980,13
ENSDARG00000054984,41
ENSDARG00000055009,54
ENSDARG00000055011,0
ENSDARG00000055014,0
ENSDARG00000055022,100
ENSDARG00000055026,68
ENSDARG00000055027,0
ENSDARG00000055036,5
ENSDARG00000055043,3
ENSDARG00000055045,17
ENSDARG00000055046,0
ENSDARG00000055052,54
ENSDARG00000055053,10
ENSDARG00000055054,32
ENSDARG00000055064,29
ENSDARG00000055066,2
ENSDARG00000055070,0
ENSDARG00000055075,76
ENSDARG00000055076,86
ENSDARG00000055078,18
ENSDARG00000055080,21
ENSDARG00000055086,11
ENSDARG00000055092,22
ENSDARG00000055093,53
ENSDARG00000055099,82
ENSDARG00000055100,18
ENSDARG00000055106,67
ENSDARG00000055108,9
ENSDARG00000055113,203
ENSDARG00000055115,4
ENSDARG00000055118,19
ENSDARG00000055120,70
ENSDARG00000055123,6
ENSDARG00000055124,3
ENSDARG00000055128,0
ENSDARG00000055129,12
ENSDARG00000055132,6
ENSDARG00000055133,164
ENSDARG00000055136,31
ENSDARG00000055138,0
ENSDARG00000055151,20
ENSDARG00000055154,133
ENSDARG00000055158,36
ENSDARG00000055159,0
ENSDARG00000055160,5
ENSDARG00000055162,30
ENSDARG00000055163,0
ENSDARG00000055172,33
ENSDARG00000055175,0
ENSDARG00000055177,33
ENSDARG00000055185,0
ENSDARG00000055186,0
ENSDARG00000055190,12
ENSDARG00000055192,755
ENSDARG00000055206,9
ENSDARG00000055216,171
ENSDARG00000055223,113
ENSDARG00000055225,41
ENSDARG00000055226,8
ENSDARG00000055229,0
ENSDARG00000055232,3
ENSDARG00000055238,0
ENSDARG00000055240,28
ENSDARG00000055245,0
ENSDARG00000055250,3
ENSDARG00000055252,7
ENSDARG00000055253,0
ENSDARG00000055255,31
ENSDARG00000055270,2
ENSDARG00000055271,34
ENSDARG00000055276,5
ENSDARG00000055278,0
ENSDARG00000055279,0
ENSDARG00000055283,102
ENSDARG00000055284,74
ENSDARG00000055288,11
ENSDARG00000055290,0
ENSDARG00000055291,25
ENSDARG00000055292,71
ENSDARG00000055294,0
ENSDARG00000055295,0
ENSDARG00000055300,0
ENSDARG00000055302,42
ENSDARG00000055305,49
ENSDARG00000055307,48
ENSDARG00000055313,0
ENSDARG00000055314,12
ENSDARG00000055317,0
ENSDARG00000055331,9
ENSDARG00000055332,0
ENSDARG00000055334,0
ENSDARG00000055338,52
ENSDARG00000055339,54
ENSDARG00000055342,21
ENSDARG00000055344,2
ENSDARG00000055346,0
ENSDARG00000055349,16
ENSDARG00000055350,111
ENSDARG00000055357,48
ENSDARG00000055359,0
ENSDARG00000055360,11
ENSDARG00000055365,1
ENSDARG00000055370,3
ENSDARG00000055373,47
ENSDARG00000055374,0
ENSDARG00000055377,14
ENSDARG00000055381,11
ENSDARG00000055383,3
ENSDARG00000055388,4
ENSDARG00000055389,300
ENSDARG00000055395,0
ENSDARG00000055398,9
ENSDARG00000055400,12
ENSDARG00000055412,17
ENSDARG00000055415,0
ENSDARG00000055416,6
ENSDARG00000055426,0
ENSDARG00000055429,180
ENSDARG00000055431,0
ENSDARG00000055433,12
ENSDARG00000055436,10
ENSDARG00000055437,0
ENSDARG00000055439,0
ENSDARG00000055443,18
ENSDARG00000055445,0
ENSDARG00000055455,368
ENSDARG00000055459,62
ENSDARG00000055463,0
ENSDARG00000055467,0
ENSDARG00000055470,0
ENSDARG00000055472,0
ENSDARG00000055474,4
ENSDARG00000055475,86
ENSDARG00000055476,0
ENSDARG00000055477,16
ENSDARG00000055479,0
ENSDARG00000055481,25
ENSDARG00000055490,30
ENSDARG00000055493,11
ENSDARG00000055498,5
ENSDARG00000055502,198
ENSDARG00000055504,34
ENSDARG00000055506,0
ENSDARG00000055510,0
ENSDARG00000055514,0
ENSDARG00000055518,321
ENSDARG00000055520,0
ENSDARG00000055523,17
ENSDARG00000055524,0
ENSDARG00000055525,17
ENSDARG00000055527,69
ENSDARG00000055530,15
ENSDARG00000055534,11
ENSDARG00000055536,22
ENSDARG00000055538,50
ENSDARG00000055539,0
ENSDARG00000055540,74
ENSDARG00000055543,230
ENSDARG00000055548,25
ENSDARG00000055550,0
ENSDARG00000055552,4
ENSDARG00000055554,0
ENSDARG00000055559,3
ENSDARG00000055560,0
ENSDARG00000055561,0
ENSDARG00000055563,98
ENSDARG00000055565,14
ENSDARG00000055566,12
ENSDARG00000055569,0
ENSDARG00000055570,1
ENSDARG00000055574,14
ENSDARG00000055575,12
ENSDARG00000055585,3
ENSDARG00000055588,36
ENSDARG00000055589,4
ENSDARG00000055591,2
ENSDARG00000055592,27
ENSDARG00000055595,0
ENSDARG00000055607,25
ENSDARG00000055610,86
ENSDARG00000055613,7
ENSDARG00000055618,1069
ENSDARG00000055620,21
ENSDARG00000055622,0
ENSDARG00000055629,4
ENSDARG00000055630,0
ENSDARG00000055632,10
ENSDARG00000055635,12
ENSDARG00000055638,6
ENSDARG00000055639,0
ENSDARG00000055642,16
ENSDARG00000055644,1
ENSDARG00000055647,18
ENSDARG00000055648,78
ENSDARG00000055652,11
ENSDARG00000055653,0
ENSDARG00000055655,0
ENSDARG00000055656,0
ENSDARG00000055659,0
ENSDARG00000055672,16
ENSDARG00000055676,9
ENSDARG00000055678,151
ENSDARG00000055679,11
ENSDARG00000055683,0
ENSDARG00000055690,0
ENSDARG00000055698,219
ENSDARG00000055705,32
ENSDARG00000055708,1
ENSDARG00000055712,0
ENSDARG00000055713,9
ENSDARG00000055715,4
ENSDARG00000055719,20
ENSDARG00000055722,20
ENSDARG00000055723,19
ENSDARG00000055730,0
ENSDARG00000055731,0
ENSDARG00000055737,119
ENSDARG00000055739,0
ENSDARG00000055740,9
ENSDARG00000055743,10
ENSDARG00000055746,0
ENSDARG00000055750,0
ENSDARG00000055751,0
ENSDARG00000055752,8
ENSDARG00000055753,8
ENSDARG00000055754,52
ENSDARG00000055757,1
ENSDARG00000055759,65
ENSDARG00000055760,8
ENSDARG00000055763,20
ENSDARG00000055770,9
ENSDARG00000055781,1
ENSDARG00000055784,28
ENSDARG00000055786,12
ENSDARG00000055787,0
ENSDARG00000055791,0
ENSDARG00000055792,56
ENSDARG00000055797,0
ENSDARG00000055798,0
ENSDARG00000055809,0
ENSDARG00000055813,0
ENSDARG00000055825,90
ENSDARG00000055831,0
ENSDARG00000055833,0
ENSDARG00000055835,4
ENSDARG00000055837,76
ENSDARG00000055838,1
ENSDARG00000055839,0
ENSDARG00000055841,0
ENSDARG00000055843,14
ENSDARG00000055852,3
ENSDARG00000055854,107
ENSDARG00000055855,44
ENSDARG00000055856,0
ENSDARG00000055857,148
ENSDARG00000055868,0
ENSDARG00000055874,244
ENSDARG00000055875,53
ENSDARG00000055876,7
ENSDARG00000055883,0
ENSDARG00000055885,6
ENSDARG00000055889,48
ENSDARG00000055893,0
ENSDARG00000055897,33
ENSDARG00000055899,2
ENSDARG00000055900,123
ENSDARG00000055901,14
ENSDARG00000055903,110
ENSDARG00000055912,8
ENSDARG00000055917,0
ENSDARG00000055920,0
ENSDARG00000055926,0
ENSDARG00000055930,36
ENSDARG00000055934,0
ENSDARG00000055938,9
ENSDARG00000055945,51
ENSDARG00000055952,0
ENSDARG00000055955,0
ENSDARG00000055965,27
ENSDARG00000055966,31
ENSDARG00000055969,28
ENSDARG00000055970,1
ENSDARG00000055973,0
ENSDARG00000055974,31
ENSDARG00000055976,1
ENSDARG00000055986,0
ENSDARG00000055989,29
ENSDARG00000055991,1
ENSDARG00000055994,0
ENSDARG00000055996,1080
ENSDARG00000055999,3
ENSDARG00000056000,0
ENSDARG00000056001,117
ENSDARG00000056004,0
ENSDARG00000056005,13
ENSDARG00000056006,0
ENSDARG00000056007,0
ENSDARG00000056008,21
ENSDARG00000056009,0
ENSDARG00000056012,0
ENSDARG00000056014,0
ENSDARG00000056015,0
ENSDARG00000056018,2
ENSDARG00000056019,47
ENSDARG00000056021,0
ENSDARG00000056023,2
ENSDARG00000056024,0
ENSDARG00000056026,0
ENSDARG00000056027,10
ENSDARG00000056028,2
ENSDARG00000056029,9
ENSDARG00000056030,0
ENSDARG00000056034,0
ENSDARG00000056036,54
ENSDARG00000056037,7
ENSDARG00000056045,7
ENSDARG00000056047,0
ENSDARG00000056050,38
ENSDARG00000056057,0
ENSDARG00000056059,0
ENSDARG00000056062,0
ENSDARG00000056065,0
ENSDARG00000056075,23
ENSDARG00000056077,0
ENSDARG00000056078,16
ENSDARG00000056079,0
ENSDARG00000056080,31
ENSDARG00000056084,16
ENSDARG00000056085,17
ENSDARG00000056087,11
ENSDARG00000056089,54
ENSDARG00000056090,235
ENSDARG00000056091,0
ENSDARG00000056092,23
ENSDARG00000056099,5
ENSDARG00000056101,27
ENSDARG00000056102,20
ENSDARG00000056105,37
ENSDARG00000056108,13
ENSDARG00000056111,5
ENSDARG00000056112,95
ENSDARG00000056119,521
ENSDARG00000056121,18
ENSDARG00000056122,86
ENSDARG00000056125,1
ENSDARG00000056127,1
ENSDARG00000056128,35
ENSDARG00000056130,0
ENSDARG00000056133,29
ENSDARG00000056134,6
ENSDARG00000056138,395
ENSDARG00000056141,51
ENSDARG00000056144,0
ENSDARG00000056145,2
ENSDARG00000056150,15
ENSDARG00000056151,153
ENSDARG00000056152,32
ENSDARG00000056154,0
ENSDARG00000056156,44
ENSDARG00000056160,222
ENSDARG00000056162,0
ENSDARG00000056163,5
ENSDARG00000056165,20
