E1,Counts
ENSDARG00000019459,96
ENSDARG00000019484,8
ENSDARG00000019487,22
ENSDARG00000019492,114
ENSDARG00000019496,27
ENSDARG00000019498,57
ENSDARG00000019501,47
ENSDARG00000019503,6
ENSDARG00000019507,59
ENSDARG00000019516,4
ENSDARG00000019521,33
ENSDARG00000019525,54
ENSDARG00000019526,89
ENSDARG00000019529,124
ENSDARG00000019530,73
ENSDARG00000019532,75
ENSDARG00000019541,542
ENSDARG00000019549,9
ENSDARG00000019556,15
ENSDARG00000019564,133
ENSDARG00000019566,90
ENSDARG00000019572,114
ENSDARG00000019579,97
ENSDARG00000019581,186
ENSDARG00000019585,0
ENSDARG00000019588,50
ENSDARG00000019591,0
ENSDARG00000019595,7
ENSDARG00000019596,89
ENSDARG00000019601,792
ENSDARG00000019613,205
ENSDARG00000019614,8
ENSDARG00000019636,17
ENSDARG00000019644,550
ENSDARG00000019646,49
ENSDARG00000019651,3
ENSDARG00000019658,41
ENSDARG00000019660,2
ENSDARG00000019686,26
ENSDARG00000019692,49
ENSDARG00000019693,62
ENSDARG00000019702,268
ENSDARG00000019706,0
ENSDARG00000019707,13
ENSDARG00000019709,17
ENSDARG00000019713,3
ENSDARG00000019715,8
ENSDARG00000019717,100
ENSDARG00000019726,106
ENSDARG00000019728,157
ENSDARG00000019732,80
ENSDARG00000019741,0
ENSDARG00000019742,3
ENSDARG00000019743,68
ENSDARG00000019746,47
ENSDARG00000019747,0
ENSDARG00000019752,50
ENSDARG00000019753,40
ENSDARG00000019763,0
ENSDARG00000019765,242
ENSDARG00000019772,5
ENSDARG00000019774,62
ENSDARG00000019778,2369
ENSDARG00000019782,24
ENSDARG00000019791,24
ENSDARG00000019797,47
ENSDARG00000019808,651
ENSDARG00000019810,83
ENSDARG00000019815,63
ENSDARG00000019834,156
ENSDARG00000019835,5
ENSDARG00000019838,128
ENSDARG00000019842,106
ENSDARG00000019845,74
ENSDARG00000019856,226
ENSDARG00000019861,6
ENSDARG00000019874,10
ENSDARG00000019877,4
ENSDARG00000019881,1089
ENSDARG00000019897,21
ENSDARG00000019902,387
ENSDARG00000019907,6
ENSDARG00000019917,200
ENSDARG00000019920,0
ENSDARG00000019924,102
ENSDARG00000019930,62
ENSDARG00000019932,59
ENSDARG00000019941,94
ENSDARG00000019945,100
ENSDARG00000019949,97
ENSDARG00000019950,21
ENSDARG00000019951,86
ENSDARG00000019961,24
ENSDARG00000019962,186
ENSDARG00000019963,24
ENSDARG00000019969,114
ENSDARG00000019973,81
ENSDARG00000019976,102
ENSDARG00000019986,249
ENSDARG00000019990,11
ENSDARG00000019995,62
ENSDARG00000019998,25
ENSDARG00000020000,25
ENSDARG00000020001,43
ENSDARG00000020007,3538
ENSDARG00000020008,501
ENSDARG00000020009,75
ENSDARG00000020015,5
ENSDARG00000020024,13
ENSDARG00000020028,1
ENSDARG00000020031,7
ENSDARG00000020041,35
ENSDARG00000020043,21
ENSDARG00000020046,4
ENSDARG00000020053,111
ENSDARG00000020054,70
ENSDARG00000020057,98
ENSDARG00000020072,263
ENSDARG00000020077,50
ENSDARG00000020079,0
ENSDARG00000020080,121
ENSDARG00000020084,28
ENSDARG00000020085,15
ENSDARG00000020086,65
ENSDARG00000020101,67
ENSDARG00000020102,4
ENSDARG00000020107,109
ENSDARG00000020114,37
ENSDARG00000020122,13
ENSDARG00000020123,240
ENSDARG00000020131,98
ENSDARG00000020133,11
ENSDARG00000020134,100
ENSDARG00000020136,0
ENSDARG00000020143,84
ENSDARG00000020149,68
ENSDARG00000020158,6
ENSDARG00000020164,130
ENSDARG00000020176,33
ENSDARG00000020178,45
ENSDARG00000020187,17
ENSDARG00000020191,4
ENSDARG00000020197,771
ENSDARG00000020201,64
ENSDARG00000020204,10
ENSDARG00000020212,24
ENSDARG00000020217,54
ENSDARG00000020218,128
ENSDARG00000020219,8
ENSDARG00000020228,110
ENSDARG00000020231,31
ENSDARG00000020232,150
ENSDARG00000020235,105
ENSDARG00000020237,2
ENSDARG00000020239,335
ENSDARG00000020241,15
ENSDARG00000020242,85
ENSDARG00000020250,13
ENSDARG00000020252,115
ENSDARG00000020258,76
ENSDARG00000020261,261
ENSDARG00000020265,1
ENSDARG00000020278,36
ENSDARG00000020279,8
ENSDARG00000020284,14
ENSDARG00000020289,2
ENSDARG00000020292,90
ENSDARG00000020298,5
ENSDARG00000020301,32
ENSDARG00000020311,64
ENSDARG00000020326,56
ENSDARG00000020328,391
ENSDARG00000020332,0
ENSDARG00000020334,208
ENSDARG00000020345,267
ENSDARG00000020354,0
ENSDARG00000020363,11
ENSDARG00000020364,400
ENSDARG00000020371,5
ENSDARG00000020377,269
ENSDARG00000020387,2
ENSDARG00000020395,53
ENSDARG00000020397,6
ENSDARG00000020405,47
ENSDARG00000020417,1
ENSDARG00000020427,0
ENSDARG00000020442,55
ENSDARG00000020443,17
ENSDARG00000020447,66
ENSDARG00000020448,16
ENSDARG00000020449,41
ENSDARG00000020450,18
ENSDARG00000020454,65
ENSDARG00000020455,6
ENSDARG00000020465,139
ENSDARG00000020467,271
ENSDARG00000020469,71
ENSDARG00000020473,2
ENSDARG00000020475,13
ENSDARG00000020482,146
ENSDARG00000020483,1
ENSDARG00000020488,57
ENSDARG00000020493,19
ENSDARG00000020494,18
ENSDARG00000020497,106
ENSDARG00000020504,118
ENSDARG00000020509,11
ENSDARG00000020521,78
ENSDARG00000020527,31
ENSDARG00000020529,18
ENSDARG00000020541,31
ENSDARG00000020544,13
ENSDARG00000020548,0
ENSDARG00000020573,162
ENSDARG00000020574,5908
ENSDARG00000020581,146
ENSDARG00000020594,371
ENSDARG00000020595,6
ENSDARG00000020596,20
ENSDARG00000020600,11
ENSDARG00000020602,427
ENSDARG00000020606,1
ENSDARG00000020607,19
ENSDARG00000020609,378
ENSDARG00000020610,15
ENSDARG00000020611,55
ENSDARG00000020618,5
ENSDARG00000020621,97
ENSDARG00000020623,98
ENSDARG00000020625,325
ENSDARG00000020642,9
ENSDARG00000020645,58
ENSDARG00000020647,82
ENSDARG00000020655,2
ENSDARG00000020656,5
ENSDARG00000020676,61
ENSDARG00000020679,81
ENSDARG00000020693,528
ENSDARG00000020699,47
ENSDARG00000020702,33
ENSDARG00000020708,189
ENSDARG00000020711,19
ENSDARG00000020718,83
ENSDARG00000020730,63
ENSDARG00000020735,2
ENSDARG00000020738,0
ENSDARG00000020741,463
ENSDARG00000020744,0
ENSDARG00000020746,6
ENSDARG00000020749,0
ENSDARG00000020758,12
ENSDARG00000020759,109
ENSDARG00000020761,94
ENSDARG00000020764,18
ENSDARG00000020771,86
ENSDARG00000020777,74
ENSDARG00000020785,305
ENSDARG00000020788,8
ENSDARG00000020794,48
ENSDARG00000020795,211
ENSDARG00000020798,116
ENSDARG00000020811,4
ENSDARG00000020812,0
ENSDARG00000020814,39
ENSDARG00000020820,97
ENSDARG00000020822,24
ENSDARG00000020834,70
ENSDARG00000020840,65
ENSDARG00000020841,79
ENSDARG00000020845,407
ENSDARG00000020847,133
ENSDARG00000020850,19534
ENSDARG00000020853,0
ENSDARG00000020857,16
ENSDARG00000020863,18
ENSDARG00000020866,659
ENSDARG00000020871,109
ENSDARG00000020872,84
ENSDARG00000020876,528
ENSDARG00000020884,55
ENSDARG00000020887,12
ENSDARG00000020890,309
ENSDARG00000020891,21
ENSDARG00000020893,90
ENSDARG00000020895,44
ENSDARG00000020898,66
ENSDARG00000020901,5
ENSDARG00000020913,41
ENSDARG00000020924,42
ENSDARG00000020926,145
ENSDARG00000020929,20
ENSDARG00000020944,332
ENSDARG00000020946,73
ENSDARG00000020948,29
ENSDARG00000020952,169
ENSDARG00000020953,15
ENSDARG00000020956,315
ENSDARG00000020957,11
ENSDARG00000020960,329
ENSDARG00000020964,33
ENSDARG00000020976,202
ENSDARG00000020979,7
ENSDARG00000020981,0
ENSDARG00000020982,81
ENSDARG00000020984,55
ENSDARG00000020986,13
ENSDARG00000021004,276
ENSDARG00000021021,195
ENSDARG00000021022,22
ENSDARG00000021032,26
ENSDARG00000021033,95
ENSDARG00000021046,10
ENSDARG00000021048,45
ENSDARG00000021055,0
ENSDARG00000021059,243
ENSDARG00000021082,26
ENSDARG00000021086,0
ENSDARG00000021097,43
ENSDARG00000021107,45
ENSDARG00000021110,7
ENSDARG00000021112,14
ENSDARG00000021113,473
ENSDARG00000021115,4
ENSDARG00000021120,15
ENSDARG00000021124,208
ENSDARG00000021135,9
ENSDARG00000021137,121
ENSDARG00000021140,233
ENSDARG00000021141,32
ENSDARG00000021143,232
ENSDARG00000021147,28
ENSDARG00000021149,126
ENSDARG00000021150,0
ENSDARG00000021151,48
ENSDARG00000021154,24
ENSDARG00000021163,74
ENSDARG00000021172,119
ENSDARG00000021177,16
ENSDARG00000021184,122
ENSDARG00000021186,0
ENSDARG00000021193,93
ENSDARG00000021195,155
ENSDARG00000021200,1
ENSDARG00000021201,0
ENSDARG00000021208,38
ENSDARG00000021209,19
ENSDARG00000021220,20
ENSDARG00000021225,85
ENSDARG00000021232,1
ENSDARG00000021233,4
ENSDARG00000021239,140
ENSDARG00000021241,16
ENSDARG00000021242,192
ENSDARG00000021250,9
ENSDARG00000021252,278
ENSDARG00000021255,6
ENSDARG00000021257,616
ENSDARG00000021265,161
ENSDARG00000021287,58
ENSDARG00000021288,0
ENSDARG00000021305,2
ENSDARG00000021309,90
ENSDARG00000021324,21
ENSDARG00000021336,0
ENSDARG00000021339,371
ENSDARG00000021343,194
ENSDARG00000021345,6
ENSDARG00000021346,183
ENSDARG00000021351,110
ENSDARG00000021352,114
ENSDARG00000021366,110
ENSDARG00000021369,0
ENSDARG00000021370,17
ENSDARG00000021372,158
ENSDARG00000021374,172
ENSDARG00000021378,55
ENSDARG00000021380,0
ENSDARG00000021383,53
ENSDARG00000021389,27
ENSDARG00000021392,15
ENSDARG00000021398,52
ENSDARG00000021399,22
ENSDARG00000021402,64
ENSDARG00000021404,13
ENSDARG00000021405,150
ENSDARG00000021408,16
ENSDARG00000021432,0
ENSDARG00000021433,43
ENSDARG00000021439,143
ENSDARG00000021442,265
ENSDARG00000021443,88
ENSDARG00000021444,0
ENSDARG00000021455,60
ENSDARG00000021462,8
ENSDARG00000021466,23
ENSDARG00000021480,18
ENSDARG00000021483,138
ENSDARG00000021488,10
ENSDARG00000021494,29
ENSDARG00000021497,0
ENSDARG00000021509,168
ENSDARG00000021521,2
ENSDARG00000021539,94
ENSDARG00000021547,8
ENSDARG00000021550,111
ENSDARG00000021555,6
ENSDARG00000021556,56
ENSDARG00000021557,17
ENSDARG00000021566,3
ENSDARG00000021569,12
ENSDARG00000021572,2
ENSDARG00000021573,9
ENSDARG00000021579,5
ENSDARG00000021582,99
ENSDARG00000021584,43
ENSDARG00000021589,0
ENSDARG00000021590,116
ENSDARG00000021595,59
ENSDARG00000021607,176
ENSDARG00000021611,82
ENSDARG00000021633,96
ENSDARG00000021647,33
ENSDARG00000021664,56
ENSDARG00000021669,589
ENSDARG00000021677,0
ENSDARG00000021681,24
ENSDARG00000021688,0
ENSDARG00000021697,0
ENSDARG00000021702,253
ENSDARG00000021720,95
ENSDARG00000021735,62
ENSDARG00000021739,17
ENSDARG00000021753,60
ENSDARG00000021787,644
ENSDARG00000021789,59
ENSDARG00000021794,19
ENSDARG00000021805,81
ENSDARG00000021806,65
ENSDARG00000021808,47
ENSDARG00000021811,373
ENSDARG00000021812,105
ENSDARG00000021827,22
ENSDARG00000021833,452
ENSDARG00000021838,312
ENSDARG00000021846,11
ENSDARG00000021849,11
ENSDARG00000021853,3
ENSDARG00000021855,74
ENSDARG00000021859,24
ENSDARG00000021864,2743
ENSDARG00000021866,0
ENSDARG00000021869,21
ENSDARG00000021882,8
ENSDARG00000021885,5
ENSDARG00000021889,10
ENSDARG00000021891,16
ENSDARG00000021895,57
ENSDARG00000021896,71
ENSDARG00000021899,15
ENSDARG00000021905,57
ENSDARG00000021909,3
ENSDARG00000021913,7
ENSDARG00000021916,10
ENSDARG00000021924,26
ENSDARG00000021938,10
ENSDARG00000021945,111
ENSDARG00000021948,507
ENSDARG00000021959,5
ENSDARG00000021973,96
ENSDARG00000021974,0
ENSDARG00000021975,38
ENSDARG00000021979,107
ENSDARG00000021982,0
ENSDARG00000021984,33
ENSDARG00000021985,32
ENSDARG00000021987,3013
ENSDARG00000021991,360
ENSDARG00000021996,28
ENSDARG00000021997,0
ENSDARG00000022000,18
ENSDARG00000022007,0
ENSDARG00000022020,16
ENSDARG00000022045,109
ENSDARG00000022048,0
ENSDARG00000022085,16
ENSDARG00000022098,8
ENSDARG00000022101,836
ENSDARG00000022129,102
ENSDARG00000022139,0
ENSDARG00000022160,0
ENSDARG00000022165,33
ENSDARG00000022176,50
ENSDARG00000022177,25
ENSDARG00000022183,17
ENSDARG00000022187,15
ENSDARG00000022203,369
ENSDARG00000022213,14
ENSDARG00000022218,6
ENSDARG00000022232,268
ENSDARG00000022254,111
ENSDARG00000022260,104
ENSDARG00000022261,278
ENSDARG00000022271,0
ENSDARG00000022280,278
ENSDARG00000022295,26
ENSDARG00000022303,121
ENSDARG00000022309,766
ENSDARG00000022315,115
ENSDARG00000022319,0
ENSDARG00000022334,0
ENSDARG00000022340,26
ENSDARG00000022350,80
ENSDARG00000022372,63
ENSDARG00000022378,3
ENSDARG00000022399,42
ENSDARG00000022410,317
ENSDARG00000022413,60
ENSDARG00000022418,90
ENSDARG00000022424,38
ENSDARG00000022430,69
ENSDARG00000022437,8
ENSDARG00000022438,17
ENSDARG00000022456,521
ENSDARG00000022466,28
ENSDARG00000022493,0
ENSDARG00000022503,2
ENSDARG00000022509,13
ENSDARG00000022512,1
ENSDARG00000022518,6
ENSDARG00000022525,2
ENSDARG00000022531,50
ENSDARG00000022532,14
ENSDARG00000022550,5
ENSDARG00000022560,0
ENSDARG00000022569,21
ENSDARG00000022570,0
ENSDARG00000022599,56
ENSDARG00000022614,0
ENSDARG00000022615,19
ENSDARG00000022623,10
ENSDARG00000022631,16
ENSDARG00000022648,26
ENSDARG00000022650,173
ENSDARG00000022652,34
ENSDARG00000022659,46
ENSDARG00000022660,0
ENSDARG00000022668,0
ENSDARG00000022670,0
ENSDARG00000022684,54
ENSDARG00000022689,81
ENSDARG00000022690,68
ENSDARG00000022698,21
ENSDARG00000022712,168
ENSDARG00000022718,61
ENSDARG00000022727,183
ENSDARG00000022730,0
ENSDARG00000022763,10
ENSDARG00000022767,15620
ENSDARG00000022768,26
ENSDARG00000022772,8
ENSDARG00000022788,27
ENSDARG00000022795,4
ENSDARG00000022807,17
ENSDARG00000022810,12
ENSDARG00000022813,0
ENSDARG00000022817,0
ENSDARG00000022832,38
ENSDARG00000022841,11
ENSDARG00000022845,10
ENSDARG00000022853,6
ENSDARG00000022858,0
ENSDARG00000022891,85
ENSDARG00000022895,24
ENSDARG00000022904,30
ENSDARG00000022905,11
ENSDARG00000022918,0
ENSDARG00000022938,0
ENSDARG00000022939,7
ENSDARG00000022944,20
ENSDARG00000022951,0
ENSDARG00000022952,111
ENSDARG00000022968,159
ENSDARG00000022970,31
ENSDARG00000022971,16
ENSDARG00000022974,48
ENSDARG00000022978,48
ENSDARG00000022983,22
ENSDARG00000022995,275
ENSDARG00000022996,148
ENSDARG00000023002,0
ENSDARG00000023003,14
ENSDARG00000023026,7
ENSDARG00000023028,88
ENSDARG00000023031,2
ENSDARG00000023036,6
ENSDARG00000023040,25
ENSDARG00000023053,12
ENSDARG00000023058,108
ENSDARG00000023062,34
ENSDARG00000023082,411
ENSDARG00000023104,116
ENSDARG00000023110,28
ENSDARG00000023111,557
ENSDARG00000023117,56
ENSDARG00000023151,546
ENSDARG00000023152,7
ENSDARG00000023157,19
ENSDARG00000023160,18
ENSDARG00000023168,0
ENSDARG00000023174,110
ENSDARG00000023176,40
ENSDARG00000023181,6
ENSDARG00000023185,30
ENSDARG00000023188,41
ENSDARG00000023190,193
ENSDARG00000023203,15
ENSDARG00000023214,12
ENSDARG00000023217,47
ENSDARG00000023220,118
ENSDARG00000023228,99
ENSDARG00000023236,22
ENSDARG00000023237,184
ENSDARG00000023267,23
ENSDARG00000023272,37
ENSDARG00000023279,14
ENSDARG00000023287,0
ENSDARG00000023290,138
ENSDARG00000023298,150
ENSDARG00000023299,22
ENSDARG00000023302,0
ENSDARG00000023303,123
ENSDARG00000023309,0
ENSDARG00000023316,5
ENSDARG00000023318,71
ENSDARG00000023323,323
ENSDARG00000023330,147
ENSDARG00000023362,0
ENSDARG00000023369,0
ENSDARG00000023394,74
ENSDARG00000023396,54
ENSDARG00000023443,48
ENSDARG00000023445,298
ENSDARG00000023448,25
ENSDARG00000023472,211
ENSDARG00000023479,0
ENSDARG00000023484,23
ENSDARG00000023495,41
ENSDARG00000023498,66
ENSDARG00000023508,29
ENSDARG00000023519,0
ENSDARG00000023526,5
ENSDARG00000023532,177
ENSDARG00000023536,1059
ENSDARG00000023537,85
ENSDARG00000023542,36
ENSDARG00000023546,0
ENSDARG00000023578,124
ENSDARG00000023583,40
ENSDARG00000023584,13
ENSDARG00000023587,4
ENSDARG00000023591,25
ENSDARG00000023600,92
ENSDARG00000023627,66
ENSDARG00000023645,74
ENSDARG00000023648,79
ENSDARG00000023656,0
ENSDARG00000023659,0
ENSDARG00000023672,31
ENSDARG00000023678,25
ENSDARG00000023683,12
ENSDARG00000023694,161
ENSDARG00000023703,20
ENSDARG00000023712,209
ENSDARG00000023713,82
ENSDARG00000023722,6
ENSDARG00000023724,159
ENSDARG00000023759,36
ENSDARG00000023766,60
ENSDARG00000023768,16
ENSDARG00000023771,66
ENSDARG00000023797,996
ENSDARG00000023814,155
ENSDARG00000023815,30
ENSDARG00000023820,112
ENSDARG00000023840,39
ENSDARG00000023852,32
ENSDARG00000023858,49
ENSDARG00000023861,35
ENSDARG00000023868,72
ENSDARG00000023878,141
ENSDARG00000023886,38
ENSDARG00000023900,41
ENSDARG00000023903,8
ENSDARG00000023914,18
ENSDARG00000023916,38
ENSDARG00000023920,76
ENSDARG00000023927,5
ENSDARG00000023933,63
ENSDARG00000023940,10
ENSDARG00000023950,8
ENSDARG00000023952,14
ENSDARG00000023958,8
ENSDARG00000023963,63
ENSDARG00000023967,85
ENSDARG00000023988,93
ENSDARG00000023989,49
ENSDARG00000023999,67
ENSDARG00000024006,5
ENSDARG00000024017,37
ENSDARG00000024026,13
ENSDARG00000024030,52
ENSDARG00000024032,28
ENSDARG00000024047,405
ENSDARG00000024090,14
ENSDARG00000024092,2
ENSDARG00000024101,64
ENSDARG00000024109,32
ENSDARG00000024112,66
ENSDARG00000024116,56
ENSDARG00000024124,7
ENSDARG00000024139,0
ENSDARG00000024141,67
ENSDARG00000024160,23
ENSDARG00000024167,4
ENSDARG00000024184,24
ENSDARG00000024189,0
ENSDARG00000024195,77
ENSDARG00000024204,47
ENSDARG00000024208,0
ENSDARG00000024209,80
ENSDARG00000024211,0
ENSDARG00000024219,145
ENSDARG00000024229,25
ENSDARG00000024276,42
ENSDARG00000024277,3
ENSDARG00000024278,185
ENSDARG00000024295,13
ENSDARG00000024299,31
ENSDARG00000024306,109
ENSDARG00000024311,2
ENSDARG00000024314,36
ENSDARG00000024317,26
ENSDARG00000024324,139
ENSDARG00000024325,113
ENSDARG00000024365,21
ENSDARG00000024381,16
ENSDARG00000024398,88
ENSDARG00000024416,37
ENSDARG00000024431,9
ENSDARG00000024433,1004
ENSDARG00000024443,23
ENSDARG00000024465,22
ENSDARG00000024471,5
ENSDARG00000024478,117
ENSDARG00000024479,34
ENSDARG00000024488,130
ENSDARG00000024492,332
ENSDARG00000024503,12
ENSDARG00000024522,0
ENSDARG00000024537,32
ENSDARG00000024540,7
ENSDARG00000024546,24
ENSDARG00000024548,224
ENSDARG00000024560,37
ENSDARG00000024561,310
ENSDARG00000024564,37
ENSDARG00000024575,56
ENSDARG00000024588,14
ENSDARG00000024598,38
ENSDARG00000024602,16
ENSDARG00000024619,15
ENSDARG00000024631,0
ENSDARG00000024642,95
ENSDARG00000024651,24
ENSDARG00000024654,27
ENSDARG00000024669,27
ENSDARG00000024681,0
ENSDARG00000024687,0
ENSDARG00000024693,8
ENSDARG00000024694,247
ENSDARG00000024708,19
ENSDARG00000024717,40
ENSDARG00000024728,9
ENSDARG00000024740,6
ENSDARG00000024744,50
ENSDARG00000024746,208
ENSDARG00000024759,0
ENSDARG00000024771,23
ENSDARG00000024775,42
ENSDARG00000024785,44
ENSDARG00000024789,11
ENSDARG00000024815,12
ENSDARG00000024818,13
ENSDARG00000024827,12
ENSDARG00000024828,60
ENSDARG00000024829,553
ENSDARG00000024831,17
ENSDARG00000024844,256
ENSDARG00000024846,12
ENSDARG00000024847,18
ENSDARG00000024865,87
ENSDARG00000024874,81
ENSDARG00000024877,0
ENSDARG00000024894,20
ENSDARG00000024895,56
ENSDARG00000024904,0
ENSDARG00000024920,55
ENSDARG00000024933,13
ENSDARG00000024940,2
ENSDARG00000024954,45
ENSDARG00000024964,71
ENSDARG00000024966,82
ENSDARG00000024967,3
ENSDARG00000025011,95
ENSDARG00000025012,7
ENSDARG00000025013,12
ENSDARG00000025017,5
ENSDARG00000025024,7
ENSDARG00000025032,88
ENSDARG00000025033,19
ENSDARG00000025034,51
ENSDARG00000025043,2
ENSDARG00000025046,4
ENSDARG00000025071,128
ENSDARG00000025073,1385
ENSDARG00000025074,44
ENSDARG00000025076,47
ENSDARG00000025081,74
ENSDARG00000025089,15
ENSDARG00000025091,236
ENSDARG00000025094,73
ENSDARG00000025106,50
ENSDARG00000025108,63
ENSDARG00000025131,45
ENSDARG00000025147,97
ENSDARG00000025150,0
ENSDARG00000025162,2
ENSDARG00000025168,0
ENSDARG00000025174,0
ENSDARG00000025187,5
ENSDARG00000025189,21
ENSDARG00000025206,114
ENSDARG00000025212,39
ENSDARG00000025218,49
ENSDARG00000025220,63
ENSDARG00000025226,18
ENSDARG00000025233,1
ENSDARG00000025254,242
ENSDARG00000025269,374
ENSDARG00000025275,0
ENSDARG00000025285,18
ENSDARG00000025299,6
ENSDARG00000025301,328
ENSDARG00000025302,35
ENSDARG00000025309,46
ENSDARG00000025311,29
ENSDARG00000025319,27
ENSDARG00000025320,11
ENSDARG00000025325,63
ENSDARG00000025326,16
ENSDARG00000025332,149
ENSDARG00000025335,2
ENSDARG00000025338,70
ENSDARG00000025340,6
ENSDARG00000025346,20
ENSDARG00000025348,265
ENSDARG00000025350,231
ENSDARG00000025372,3
ENSDARG00000025375,147
ENSDARG00000025383,3
ENSDARG00000025386,0
ENSDARG00000025391,145
ENSDARG00000025397,69
ENSDARG00000025403,69
ENSDARG00000025404,69
ENSDARG00000025420,40
ENSDARG00000025421,67
ENSDARG00000025428,14
ENSDARG00000025436,142
ENSDARG00000025465,0
ENSDARG00000025467,2
ENSDARG00000025468,70
ENSDARG00000025478,2
ENSDARG00000025495,9
ENSDARG00000025500,18
ENSDARG00000025504,7
ENSDARG00000025505,0
ENSDARG00000025507,52
ENSDARG00000025513,47
ENSDARG00000025518,33
ENSDARG00000025522,122
ENSDARG00000025535,223
ENSDARG00000025547,0
ENSDARG00000025549,32
ENSDARG00000025554,16
ENSDARG00000025555,9
ENSDARG00000025559,4
ENSDARG00000025566,543
ENSDARG00000025567,36
ENSDARG00000025576,166
ENSDARG00000025577,52
ENSDARG00000025581,184
ENSDARG00000025593,28
ENSDARG00000025595,30
ENSDARG00000025600,0
ENSDARG00000025601,0
ENSDARG00000025605,41
ENSDARG00000025607,0
ENSDARG00000025608,0
ENSDARG00000025615,6
ENSDARG00000025641,129
ENSDARG00000025658,0
ENSDARG00000025667,11
ENSDARG00000025670,168
ENSDARG00000025671,44
ENSDARG00000025672,9
ENSDARG00000025679,0
ENSDARG00000025693,31
ENSDARG00000025699,100
ENSDARG00000025703,118
ENSDARG00000025718,16
ENSDARG00000025728,249
ENSDARG00000025754,47
ENSDARG00000025757,8
ENSDARG00000025766,7
ENSDARG00000025783,0
ENSDARG00000025788,20
ENSDARG00000025789,464
ENSDARG00000025797,90
ENSDARG00000025808,10
ENSDARG00000025820,3
ENSDARG00000025824,20
ENSDARG00000025826,53
ENSDARG00000025847,77
ENSDARG00000025850,125
ENSDARG00000025854,20
ENSDARG00000025855,93
ENSDARG00000025858,148
ENSDARG00000025859,27
ENSDARG00000025866,0
ENSDARG00000025875,9
ENSDARG00000025889,35
ENSDARG00000025891,30
ENSDARG00000025899,0
ENSDARG00000025902,106
ENSDARG00000025903,20
ENSDARG00000025904,136
ENSDARG00000025912,9
ENSDARG00000025914,2
ENSDARG00000025920,105
ENSDARG00000025943,0
ENSDARG00000025948,39
ENSDARG00000025949,3
ENSDARG00000025953,9
ENSDARG00000025972,35
ENSDARG00000025974,66
ENSDARG00000025977,24
ENSDARG00000025983,2
ENSDARG00000026017,47
ENSDARG00000026024,100
ENSDARG00000026028,10
ENSDARG00000026035,22
ENSDARG00000026048,246
ENSDARG00000026049,0
ENSDARG00000026052,0
ENSDARG00000026053,8
ENSDARG00000026068,53
ENSDARG00000026070,35
ENSDARG00000026072,129
ENSDARG00000026081,0
ENSDARG00000026084,11
