D7,Counts
ENSDARG00000039453,10
ENSDARG00000039455,16
ENSDARG00000039456,9
ENSDARG00000039458,10
ENSDARG00000039459,60
ENSDARG00000039466,36
ENSDARG00000039477,0
ENSDARG00000039482,8
ENSDARG00000039483,20
ENSDARG00000039486,57
ENSDARG00000039489,82
ENSDARG00000039490,139
ENSDARG00000039493,60
ENSDARG00000039497,17
ENSDARG00000039499,106
ENSDARG00000039500,10
ENSDARG00000039501,13
ENSDARG00000039502,97
ENSDARG00000039512,7
ENSDARG00000039513,7
ENSDARG00000039516,45
ENSDARG00000039517,92
ENSDARG00000039521,3
ENSDARG00000039522,111
ENSDARG00000039534,19
ENSDARG00000039535,7
ENSDARG00000039543,8
ENSDARG00000039563,57
ENSDARG00000039569,4
ENSDARG00000039576,456
ENSDARG00000039577,168
ENSDARG00000039578,257
ENSDARG00000039579,103
ENSDARG00000039601,27
ENSDARG00000039602,0
ENSDARG00000039605,352
ENSDARG00000039613,16
ENSDARG00000039615,4
ENSDARG00000039616,2
ENSDARG00000039626,3
ENSDARG00000039647,515
ENSDARG00000039649,11
ENSDARG00000039650,36
ENSDARG00000039652,23
ENSDARG00000039657,0
ENSDARG00000039661,89
ENSDARG00000039666,39
ENSDARG00000039667,68
ENSDARG00000039669,60
ENSDARG00000039677,249
ENSDARG00000039681,48
ENSDARG00000039682,0
ENSDARG00000039684,28
ENSDARG00000039687,0
ENSDARG00000039697,3
ENSDARG00000039699,49
ENSDARG00000039701,15
ENSDARG00000039719,14
ENSDARG00000039724,67
ENSDARG00000039726,8
ENSDARG00000039729,119
ENSDARG00000039730,362
ENSDARG00000039747,1
ENSDARG00000039750,8
ENSDARG00000039752,60
ENSDARG00000039754,160
ENSDARG00000039756,0
ENSDARG00000039757,99
ENSDARG00000039770,0
ENSDARG00000039806,0
ENSDARG00000039820,78
ENSDARG00000039824,6
ENSDARG00000039827,21
ENSDARG00000039828,0
ENSDARG00000039830,52
ENSDARG00000039832,226
ENSDARG00000039843,11
ENSDARG00000039850,1
ENSDARG00000039851,11
ENSDARG00000039852,6
ENSDARG00000039863,18
ENSDARG00000039871,43
ENSDARG00000039872,9
ENSDARG00000039878,101
ENSDARG00000039880,25
ENSDARG00000039881,139
ENSDARG00000039882,27
ENSDARG00000039887,121
ENSDARG00000039888,0
ENSDARG00000039891,0
ENSDARG00000039892,13
ENSDARG00000039899,21
ENSDARG00000039900,0
ENSDARG00000039901,33
ENSDARG00000039910,27
ENSDARG00000039913,49
ENSDARG00000039914,362
ENSDARG00000039915,5
ENSDARG00000039929,249
ENSDARG00000039931,93
ENSDARG00000039934,10
ENSDARG00000039935,0
ENSDARG00000039937,0
ENSDARG00000039943,232
ENSDARG00000039949,1
ENSDARG00000039951,10
ENSDARG00000039958,42
ENSDARG00000039959,5
ENSDARG00000039960,0
ENSDARG00000039963,5
ENSDARG00000039964,8
ENSDARG00000039966,80
ENSDARG00000039969,61
ENSDARG00000039970,0
ENSDARG00000039974,59
ENSDARG00000039979,1
ENSDARG00000039980,77
ENSDARG00000039987,365
ENSDARG00000039989,16
ENSDARG00000039996,0
ENSDARG00000039997,64
ENSDARG00000039999,3
ENSDARG00000040001,635
ENSDARG00000040002,149
ENSDARG00000040004,21
ENSDARG00000040005,12
ENSDARG00000040008,18
ENSDARG00000040009,250
ENSDARG00000040021,112
ENSDARG00000040024,37
ENSDARG00000040027,37
ENSDARG00000040031,310
ENSDARG00000040033,23
ENSDARG00000040036,3
ENSDARG00000040039,52
ENSDARG00000040041,130
ENSDARG00000040045,21
ENSDARG00000040046,112
ENSDARG00000040048,34
ENSDARG00000040059,36
ENSDARG00000040064,12
ENSDARG00000040065,0
ENSDARG00000040070,20
ENSDARG00000040072,51
ENSDARG00000040076,103
ENSDARG00000040080,23
ENSDARG00000040081,2
ENSDARG00000040085,8
ENSDARG00000040087,62
ENSDARG00000040100,88
ENSDARG00000040110,93
ENSDARG00000040111,156
ENSDARG00000040116,4
ENSDARG00000040118,21
ENSDARG00000040121,41
ENSDARG00000040123,166
ENSDARG00000040130,4
ENSDARG00000040131,110
ENSDARG00000040133,15
ENSDARG00000040135,6
ENSDARG00000040137,11
ENSDARG00000040141,4
ENSDARG00000040152,47
ENSDARG00000040156,30
ENSDARG00000040157,29
ENSDARG00000040158,173
ENSDARG00000040159,6
ENSDARG00000040161,46
ENSDARG00000040162,51
ENSDARG00000040163,11
ENSDARG00000040177,28
ENSDARG00000040178,0
ENSDARG00000040179,9
ENSDARG00000040180,6
ENSDARG00000040184,403
ENSDARG00000040186,115
ENSDARG00000040190,143
ENSDARG00000040192,11
ENSDARG00000040198,177
ENSDARG00000040214,6
ENSDARG00000040224,22
ENSDARG00000040230,0
ENSDARG00000040237,335
ENSDARG00000040245,267
ENSDARG00000040246,24
ENSDARG00000040247,0
ENSDARG00000040248,72
ENSDARG00000040249,16
ENSDARG00000040250,0
ENSDARG00000040251,62
ENSDARG00000040252,54
ENSDARG00000040253,20
ENSDARG00000040254,0
ENSDARG00000040255,104
ENSDARG00000040257,4
ENSDARG00000040258,8
ENSDARG00000040261,11
ENSDARG00000040265,38
ENSDARG00000040266,17
ENSDARG00000040274,16
ENSDARG00000040277,10
ENSDARG00000040278,55
ENSDARG00000040280,18
ENSDARG00000040282,7
ENSDARG00000040284,12
ENSDARG00000040286,15
ENSDARG00000040287,606
ENSDARG00000040290,51
ENSDARG00000040291,51
ENSDARG00000040295,2115
ENSDARG00000040298,3054
ENSDARG00000040300,20
ENSDARG00000040302,1
ENSDARG00000040303,43
ENSDARG00000040306,116
ENSDARG00000040309,5
ENSDARG00000040310,180
ENSDARG00000040314,39
ENSDARG00000040319,0
ENSDARG00000040321,38
ENSDARG00000040326,30
ENSDARG00000040332,7
ENSDARG00000040334,319
ENSDARG00000040338,198
ENSDARG00000040350,22
ENSDARG00000040352,44
ENSDARG00000040358,29
ENSDARG00000040362,39
ENSDARG00000040374,154
ENSDARG00000040380,43
ENSDARG00000040387,15
ENSDARG00000040396,7
ENSDARG00000040401,34
ENSDARG00000040407,60
ENSDARG00000040427,1
ENSDARG00000040430,41
ENSDARG00000040432,56
ENSDARG00000040433,0
ENSDARG00000040439,133
ENSDARG00000040440,72
ENSDARG00000040442,6
ENSDARG00000040443,1
ENSDARG00000040445,69
ENSDARG00000040452,312
ENSDARG00000040453,27
ENSDARG00000040455,11
ENSDARG00000040463,24
ENSDARG00000040465,57
ENSDARG00000040466,553
ENSDARG00000040469,2
ENSDARG00000040474,10
ENSDARG00000040478,0
ENSDARG00000040479,0
ENSDARG00000040482,44
ENSDARG00000040485,48
ENSDARG00000040487,7
ENSDARG00000040490,0
ENSDARG00000040492,187
ENSDARG00000040497,0
ENSDARG00000040503,26
ENSDARG00000040505,27
ENSDARG00000040510,0
ENSDARG00000040513,16
ENSDARG00000040523,20
ENSDARG00000040526,25
ENSDARG00000040527,16
ENSDARG00000040528,39
ENSDARG00000040534,296
ENSDARG00000040535,10
ENSDARG00000040536,0
ENSDARG00000040538,3
ENSDARG00000040547,76
ENSDARG00000040553,4
ENSDARG00000040555,117
ENSDARG00000040556,35
ENSDARG00000040557,0
ENSDARG00000040559,7
ENSDARG00000040564,252
ENSDARG00000040565,15292
ENSDARG00000040566,5
ENSDARG00000040568,11
ENSDARG00000040571,244
ENSDARG00000040582,3
ENSDARG00000040584,29
ENSDARG00000040594,0
ENSDARG00000040601,0
ENSDARG00000040606,355
ENSDARG00000040607,132
ENSDARG00000040608,27
ENSDARG00000040610,36
ENSDARG00000040614,186
ENSDARG00000040615,0
ENSDARG00000040620,2
ENSDARG00000040621,2
ENSDARG00000040623,82
ENSDARG00000040627,13
ENSDARG00000040628,21
ENSDARG00000040632,0
ENSDARG00000040633,5
ENSDARG00000040635,34
ENSDARG00000040640,10
ENSDARG00000040643,4
ENSDARG00000040644,37
ENSDARG00000040649,73
ENSDARG00000040650,108
ENSDARG00000040657,140
ENSDARG00000040666,56
ENSDARG00000040668,1
ENSDARG00000040674,81
ENSDARG00000040678,64
ENSDARG00000040683,99
ENSDARG00000040684,41
ENSDARG00000040695,34
ENSDARG00000040698,113
ENSDARG00000040700,12
ENSDARG00000040701,4
ENSDARG00000040705,141
ENSDARG00000040707,6
ENSDARG00000040712,13
ENSDARG00000040713,42
ENSDARG00000040717,63
ENSDARG00000040727,18
ENSDARG00000040730,150
ENSDARG00000040732,0
ENSDARG00000040735,0
ENSDARG00000040736,0
ENSDARG00000040738,0
ENSDARG00000040741,0
ENSDARG00000040747,204
ENSDARG00000040764,211
ENSDARG00000040765,0
ENSDARG00000040777,46
ENSDARG00000040778,33
ENSDARG00000040779,31
ENSDARG00000040781,1
ENSDARG00000040799,2
ENSDARG00000040803,31
ENSDARG00000040812,0
ENSDARG00000040815,31
ENSDARG00000040816,0
ENSDARG00000040822,23
ENSDARG00000040838,23
ENSDARG00000040841,12
ENSDARG00000040851,34
ENSDARG00000040853,302
ENSDARG00000040854,79
ENSDARG00000040861,62
ENSDARG00000040864,12
ENSDARG00000040869,4
ENSDARG00000040874,196
ENSDARG00000040881,7
ENSDARG00000040884,112
ENSDARG00000040890,36
ENSDARG00000040898,16
ENSDARG00000040901,0
ENSDARG00000040902,1
ENSDARG00000040907,2
ENSDARG00000040910,20
ENSDARG00000040911,5
ENSDARG00000040912,4
ENSDARG00000040917,55
ENSDARG00000040920,85
ENSDARG00000040921,7
ENSDARG00000040925,0
ENSDARG00000040926,177
ENSDARG00000040930,224
ENSDARG00000040938,0
ENSDARG00000040942,17
ENSDARG00000040944,28
ENSDARG00000040946,2
ENSDARG00000040948,1
ENSDARG00000040955,0
ENSDARG00000040959,17
ENSDARG00000040965,0
ENSDARG00000040966,8
ENSDARG00000040971,86
ENSDARG00000040982,25
ENSDARG00000040984,55
ENSDARG00000040985,52
ENSDARG00000040988,2073
ENSDARG00000040990,47
ENSDARG00000040991,64
ENSDARG00000041003,0
ENSDARG00000041005,0
ENSDARG00000041006,22
ENSDARG00000041011,0
ENSDARG00000041019,0
ENSDARG00000041022,42
ENSDARG00000041024,0
ENSDARG00000041030,0
ENSDARG00000041032,0
ENSDARG00000041033,0
ENSDARG00000041034,0
ENSDARG00000041040,1
ENSDARG00000041041,0
ENSDARG00000041051,37
ENSDARG00000041060,136
ENSDARG00000041062,38
ENSDARG00000041065,25
ENSDARG00000041068,221
ENSDARG00000041071,0
ENSDARG00000041072,65
ENSDARG00000041073,0
ENSDARG00000041078,81
ENSDARG00000041080,3
ENSDARG00000041081,295
ENSDARG00000041083,66
ENSDARG00000041085,14
ENSDARG00000041086,5
ENSDARG00000041092,0
ENSDARG00000041098,15
ENSDARG00000041107,0
ENSDARG00000041108,63
ENSDARG00000041110,3
ENSDARG00000041113,16
ENSDARG00000041115,4
ENSDARG00000041117,6
ENSDARG00000041119,215
ENSDARG00000041133,23
ENSDARG00000041137,51
ENSDARG00000041140,72
ENSDARG00000041141,6
ENSDARG00000041145,4
ENSDARG00000041150,77
ENSDARG00000041155,50
ENSDARG00000041159,0
ENSDARG00000041165,1
ENSDARG00000041170,39
ENSDARG00000041171,0
ENSDARG00000041173,0
ENSDARG00000041179,30
ENSDARG00000041182,2705
ENSDARG00000041199,17
ENSDARG00000041203,22
ENSDARG00000041205,6
ENSDARG00000041215,22
ENSDARG00000041217,28
ENSDARG00000041220,10
ENSDARG00000041221,0
ENSDARG00000041223,18
ENSDARG00000041226,66
ENSDARG00000041232,34
ENSDARG00000041237,11
ENSDARG00000041239,24
ENSDARG00000041243,132
ENSDARG00000041248,0
ENSDARG00000041252,35
ENSDARG00000041257,34
ENSDARG00000041292,0
ENSDARG00000041294,6
ENSDARG00000041295,2
ENSDARG00000041299,16
ENSDARG00000041300,0
ENSDARG00000041301,0
ENSDARG00000041304,293
ENSDARG00000041306,56
ENSDARG00000041314,73
ENSDARG00000041317,60
ENSDARG00000041323,64
ENSDARG00000041332,60
ENSDARG00000041333,0
ENSDARG00000041339,336
ENSDARG00000041340,75
ENSDARG00000041348,0
ENSDARG00000041350,24
ENSDARG00000041358,2
ENSDARG00000041359,97
ENSDARG00000041361,62
ENSDARG00000041362,38
ENSDARG00000041363,84
ENSDARG00000041372,25
ENSDARG00000041375,1
ENSDARG00000041376,7
ENSDARG00000041378,16
ENSDARG00000041379,0
ENSDARG00000041381,4
ENSDARG00000041382,25
ENSDARG00000041389,0
ENSDARG00000041391,180
ENSDARG00000041394,50
ENSDARG00000041397,19
ENSDARG00000041399,0
ENSDARG00000041400,30
ENSDARG00000041402,61
ENSDARG00000041407,76
ENSDARG00000041411,12
ENSDARG00000041413,3
ENSDARG00000041414,34
ENSDARG00000041417,54
ENSDARG00000041421,51
ENSDARG00000041428,8
ENSDARG00000041429,33
ENSDARG00000041430,4
ENSDARG00000041431,12
ENSDARG00000041433,82
ENSDARG00000041435,271
ENSDARG00000041449,91
ENSDARG00000041450,196
ENSDARG00000041454,0
ENSDARG00000041462,0
ENSDARG00000041481,123
ENSDARG00000041483,145
ENSDARG00000041490,0
ENSDARG00000041492,3
ENSDARG00000041493,46
ENSDARG00000041502,63
ENSDARG00000041503,0
ENSDARG00000041505,142
ENSDARG00000041511,22
ENSDARG00000041515,0
ENSDARG00000041530,0
ENSDARG00000041533,15
ENSDARG00000041538,6
ENSDARG00000041540,244
ENSDARG00000041546,9
ENSDARG00000041550,2
ENSDARG00000041554,6
ENSDARG00000041560,23
ENSDARG00000041565,10
ENSDARG00000041569,743
ENSDARG00000041570,23
ENSDARG00000041572,52
ENSDARG00000041575,20
ENSDARG00000041576,5
ENSDARG00000041581,45
ENSDARG00000041586,48
ENSDARG00000041589,3
ENSDARG00000041592,28
ENSDARG00000041595,104
ENSDARG00000041599,95
ENSDARG00000041600,0
ENSDARG00000041602,14
ENSDARG00000041607,118
ENSDARG00000041609,51
ENSDARG00000041616,1
ENSDARG00000041617,12
ENSDARG00000041619,971
ENSDARG00000041621,18
ENSDARG00000041623,146
ENSDARG00000041631,68
ENSDARG00000041644,54
ENSDARG00000041645,215
ENSDARG00000041660,0
ENSDARG00000041665,63
ENSDARG00000041685,200
ENSDARG00000041689,27
ENSDARG00000041691,28
ENSDARG00000041699,5
ENSDARG00000041702,0
ENSDARG00000041703,160
ENSDARG00000041705,0
ENSDARG00000041706,16
ENSDARG00000041708,86
ENSDARG00000041715,2
ENSDARG00000041720,24
ENSDARG00000041724,32
ENSDARG00000041728,138
ENSDARG00000041729,79
ENSDARG00000041734,28
ENSDARG00000041735,18
ENSDARG00000041736,2
ENSDARG00000041747,4
ENSDARG00000041750,43
ENSDARG00000041776,62
ENSDARG00000041779,484
ENSDARG00000041787,84
ENSDARG00000041791,5
ENSDARG00000041792,0
ENSDARG00000041797,64
ENSDARG00000041799,159
ENSDARG00000041802,74
ENSDARG00000041811,204
ENSDARG00000041828,6
ENSDARG00000041830,52
ENSDARG00000041835,0
ENSDARG00000041839,179
ENSDARG00000041848,7
ENSDARG00000041853,280
ENSDARG00000041858,0
ENSDARG00000041864,70
ENSDARG00000041869,11
ENSDARG00000041870,64
ENSDARG00000041873,0
ENSDARG00000041875,28
ENSDARG00000041878,37
ENSDARG00000041887,158
ENSDARG00000041895,610
ENSDARG00000041896,166
ENSDARG00000041904,64
ENSDARG00000041908,25
ENSDARG00000041910,17
ENSDARG00000041911,0
ENSDARG00000041915,0
ENSDARG00000041917,0
ENSDARG00000041919,3
ENSDARG00000041921,34
ENSDARG00000041923,0
ENSDARG00000041925,166
ENSDARG00000041926,81
ENSDARG00000041944,3
ENSDARG00000041947,38
ENSDARG00000041951,43
ENSDARG00000041952,0
ENSDARG00000041959,12
ENSDARG00000041960,31
ENSDARG00000041974,67
ENSDARG00000041976,1
ENSDARG00000041980,0
ENSDARG00000041982,13
ENSDARG00000041991,35
ENSDARG00000041998,34
ENSDARG00000042000,0
ENSDARG00000042004,32
ENSDARG00000042005,13
ENSDARG00000042010,215
ENSDARG00000042014,2
ENSDARG00000042018,112
ENSDARG00000042021,97
ENSDARG00000042025,1
ENSDARG00000042027,31
ENSDARG00000042030,53
ENSDARG00000042031,6
ENSDARG00000042032,49
ENSDARG00000042033,1
ENSDARG00000042041,1
ENSDARG00000042045,63
ENSDARG00000042054,47
ENSDARG00000042055,183
ENSDARG00000042056,44
ENSDARG00000042057,4
ENSDARG00000042063,14
ENSDARG00000042065,2
ENSDARG00000042069,45
ENSDARG00000042072,52
ENSDARG00000042087,77
ENSDARG00000042090,0
ENSDARG00000042091,34
ENSDARG00000042094,14
ENSDARG00000042106,2
ENSDARG00000042107,75
ENSDARG00000042112,79
ENSDARG00000042114,46
ENSDARG00000042115,105
ENSDARG00000042116,16
ENSDARG00000042122,7
ENSDARG00000042123,48
ENSDARG00000042124,17
ENSDARG00000042126,94
ENSDARG00000042128,62
ENSDARG00000042129,0
ENSDARG00000042130,0
ENSDARG00000042133,4
ENSDARG00000042138,0
ENSDARG00000042139,17
ENSDARG00000042141,64
ENSDARG00000042145,0
ENSDARG00000042147,45
ENSDARG00000042151,203
ENSDARG00000042157,0
ENSDARG00000042159,7
ENSDARG00000042172,72
ENSDARG00000042180,2
ENSDARG00000042182,2
ENSDARG00000042186,0
ENSDARG00000042187,257
ENSDARG00000042188,55
ENSDARG00000042189,0
ENSDARG00000042210,87
ENSDARG00000042214,0
ENSDARG00000042215,0
ENSDARG00000042221,61
ENSDARG00000042231,3
ENSDARG00000042232,59
ENSDARG00000042233,1
ENSDARG00000042236,635
ENSDARG00000042245,206
ENSDARG00000042249,179
ENSDARG00000042252,77
ENSDARG00000042259,36
ENSDARG00000042261,15
ENSDARG00000042270,19
ENSDARG00000042272,7
ENSDARG00000042277,72
ENSDARG00000042282,33
ENSDARG00000042285,39
ENSDARG00000042291,4
ENSDARG00000042293,24
ENSDARG00000042296,107
ENSDARG00000042308,39
ENSDARG00000042319,18
ENSDARG00000042322,119
ENSDARG00000042329,77
ENSDARG00000042332,15
ENSDARG00000042336,89
ENSDARG00000042337,89
ENSDARG00000042338,11
ENSDARG00000042341,37
ENSDARG00000042344,18
ENSDARG00000042345,0
ENSDARG00000042350,15
ENSDARG00000042357,2
ENSDARG00000042368,91
ENSDARG00000042370,1
ENSDARG00000042379,14
ENSDARG00000042383,0
ENSDARG00000042387,11
ENSDARG00000042390,13
ENSDARG00000042396,2
ENSDARG00000042401,28
ENSDARG00000042409,16
ENSDARG00000042410,26
ENSDARG00000042418,19
ENSDARG00000042428,93
ENSDARG00000042440,0
ENSDARG00000042452,2
ENSDARG00000042456,4
ENSDARG00000042458,50
ENSDARG00000042467,76
ENSDARG00000042469,28
ENSDARG00000042470,0
ENSDARG00000042477,27
ENSDARG00000042484,94
ENSDARG00000042485,0
ENSDARG00000042489,25
ENSDARG00000042492,119
ENSDARG00000042496,17
ENSDARG00000042508,204
ENSDARG00000042509,0
ENSDARG00000042510,20
ENSDARG00000042513,0
ENSDARG00000042515,0
ENSDARG00000042518,212
ENSDARG00000042520,208
ENSDARG00000042521,3
ENSDARG00000042522,14
ENSDARG00000042525,17
ENSDARG00000042526,0
ENSDARG00000042527,11
ENSDARG00000042529,1194
ENSDARG00000042530,47
ENSDARG00000042533,57
ENSDARG00000042534,215
ENSDARG00000042535,793
ENSDARG00000042536,0
ENSDARG00000042539,179
ENSDARG00000042544,51
ENSDARG00000042545,44
ENSDARG00000042548,36
ENSDARG00000042551,12
ENSDARG00000042552,145
ENSDARG00000042553,8
ENSDARG00000042555,26
ENSDARG00000042557,14
ENSDARG00000042559,19
ENSDARG00000042561,23
ENSDARG00000042562,15
ENSDARG00000042563,56
ENSDARG00000042566,1441
ENSDARG00000042571,11
ENSDARG00000042577,3
ENSDARG00000042590,66
ENSDARG00000042608,19
ENSDARG00000042613,190
ENSDARG00000042616,2
ENSDARG00000042620,186
ENSDARG00000042621,0
ENSDARG00000042623,111
ENSDARG00000042627,173
ENSDARG00000042630,37
ENSDARG00000042637,11
ENSDARG00000042641,291
ENSDARG00000042642,128
ENSDARG00000042643,0
ENSDARG00000042644,52
ENSDARG00000042646,69
ENSDARG00000042652,217
ENSDARG00000042656,5
ENSDARG00000042658,57
ENSDARG00000042659,5
ENSDARG00000042660,51
ENSDARG00000042661,0
ENSDARG00000042663,0
ENSDARG00000042667,52
ENSDARG00000042670,348
ENSDARG00000042671,34
ENSDARG00000042677,13
ENSDARG00000042683,0
ENSDARG00000042684,153
ENSDARG00000042688,18
ENSDARG00000042689,58
ENSDARG00000042690,54
ENSDARG00000042698,0
ENSDARG00000042703,21
ENSDARG00000042707,104
ENSDARG00000042708,318
ENSDARG00000042717,19
ENSDARG00000042722,21
ENSDARG00000042723,40
ENSDARG00000042724,101
ENSDARG00000042725,56
ENSDARG00000042726,23
ENSDARG00000042727,18
ENSDARG00000042728,26
ENSDARG00000042732,153
ENSDARG00000042737,3
ENSDARG00000042742,33
ENSDARG00000042747,44
ENSDARG00000042751,131
ENSDARG00000042752,0
ENSDARG00000042753,4
ENSDARG00000042759,13
ENSDARG00000042777,173
ENSDARG00000042780,1965
ENSDARG00000042784,8
ENSDARG00000042791,27
ENSDARG00000042793,71
ENSDARG00000042796,116
ENSDARG00000042799,92
ENSDARG00000042807,54
ENSDARG00000042810,0
ENSDARG00000042811,16
ENSDARG00000042815,1
ENSDARG00000042816,27
ENSDARG00000042821,35
ENSDARG00000042823,44
ENSDARG00000042824,769
ENSDARG00000042825,213
ENSDARG00000042826,6
ENSDARG00000042827,13
ENSDARG00000042829,2676
ENSDARG00000042833,18
ENSDARG00000042835,48
ENSDARG00000042837,311
ENSDARG00000042839,35
ENSDARG00000042840,68
ENSDARG00000042845,1
ENSDARG00000042846,34
ENSDARG00000042848,13
ENSDARG00000042850,1
ENSDARG00000042851,162
ENSDARG00000042853,93
ENSDARG00000042854,59
ENSDARG00000042856,127
ENSDARG00000042857,9
ENSDARG00000042859,68
ENSDARG00000042861,46
ENSDARG00000042864,69
ENSDARG00000042866,71
ENSDARG00000042872,26
ENSDARG00000042873,0
ENSDARG00000042874,19
ENSDARG00000042876,22
ENSDARG00000042877,2
ENSDARG00000042880,0
ENSDARG00000042881,44
ENSDARG00000042887,21
ENSDARG00000042892,41
ENSDARG00000042894,45
ENSDARG00000042899,16
ENSDARG00000042900,20
ENSDARG00000042902,6
ENSDARG00000042904,491
ENSDARG00000042905,913
ENSDARG00000042908,0
ENSDARG00000042920,11
ENSDARG00000042922,0
ENSDARG00000042925,5
ENSDARG00000042927,58
ENSDARG00000042929,5
ENSDARG00000042933,151
ENSDARG00000042934,142
ENSDARG00000042936,1
ENSDARG00000042937,3
ENSDARG00000042940,21
ENSDARG00000042946,76
ENSDARG00000042947,0
ENSDARG00000042948,21
ENSDARG00000042953,164
ENSDARG00000042954,1
ENSDARG00000042956,28
ENSDARG00000042961,19
ENSDARG00000042962,170
ENSDARG00000042969,732
ENSDARG00000042970,4
ENSDARG00000042972,0
ENSDARG00000042975,51
ENSDARG00000042977,51
ENSDARG00000042978,19
ENSDARG00000042980,23
ENSDARG00000042982,90
ENSDARG00000042983,0
ENSDARG00000042984,3
ENSDARG00000042988,112
ENSDARG00000042989,135
ENSDARG00000042990,16
ENSDARG00000042992,0
ENSDARG00000042993,714
ENSDARG00000042995,83
ENSDARG00000043002,1
ENSDARG00000043003,179
ENSDARG00000043004,0
ENSDARG00000043006,15
ENSDARG00000043009,103
ENSDARG00000043010,99
ENSDARG00000043011,16
ENSDARG00000043012,11
ENSDARG00000043019,195
ENSDARG00000043021,16
ENSDARG00000043026,46
ENSDARG00000043031,22
ENSDARG00000043035,25
ENSDARG00000043046,61
ENSDARG00000043055,27
ENSDARG00000043066,9
ENSDARG00000043074,0
ENSDARG00000043077,158
ENSDARG00000043079,3
ENSDARG00000043081,105
ENSDARG00000043084,0
ENSDARG00000043085,22
ENSDARG00000043089,43
ENSDARG00000043093,40
ENSDARG00000043094,116
ENSDARG00000043095,12
ENSDARG00000043102,68
ENSDARG00000043105,13
ENSDARG00000043126,13
ENSDARG00000043128,267
ENSDARG00000043130,587
ENSDARG00000043131,1
ENSDARG00000043133,100
ENSDARG00000043134,175
ENSDARG00000043135,10
ENSDARG00000043137,11
ENSDARG00000043141,50
ENSDARG00000043142,0
ENSDARG00000043148,161
ENSDARG00000043154,289
ENSDARG00000043157,3
ENSDARG00000043168,2
ENSDARG00000043171,41
ENSDARG00000043173,0
ENSDARG00000043175,2
ENSDARG00000043177,1
ENSDARG00000043179,25
ENSDARG00000043180,141
ENSDARG00000043182,51
ENSDARG00000043185,65
ENSDARG00000043196,0
ENSDARG00000043198,0
ENSDARG00000043209,29
ENSDARG00000043210,41
ENSDARG00000043211,50
ENSDARG00000043213,401
ENSDARG00000043220,57
ENSDARG00000043226,15
ENSDARG00000043236,11
ENSDARG00000043238,21
ENSDARG00000043241,32
ENSDARG00000043242,112
ENSDARG00000043243,13
ENSDARG00000043247,12
ENSDARG00000043249,8
ENSDARG00000043250,86
ENSDARG00000043257,537
ENSDARG00000043260,19
ENSDARG00000043271,4
ENSDARG00000043275,2
ENSDARG00000043279,35
ENSDARG00000043281,24
ENSDARG00000043283,46
ENSDARG00000043285,0
ENSDARG00000043287,12
ENSDARG00000043288,34
ENSDARG00000043299,15
ENSDARG00000043301,40
ENSDARG00000043304,146
ENSDARG00000043307,0
ENSDARG00000043309,33
