A11,Counts
ENSDARG00000104710,0
ENSDARG00000104713,13
ENSDARG00000104715,6
ENSDARG00000104716,0
ENSDARG00000104717,0
ENSDARG00000104719,79
ENSDARG00000104721,0
ENSDARG00000104722,4
ENSDARG00000104724,0
ENSDARG00000104726,2
ENSDARG00000104727,4
ENSDARG00000104730,0
ENSDARG00000104732,11
ENSDARG00000104733,1
ENSDARG00000104734,1
ENSDARG00000104735,1
ENSDARG00000104737,0
ENSDARG00000104742,4
ENSDARG00000104746,0
ENSDARG00000104752,1
ENSDARG00000104756,6
ENSDARG00000104758,0
ENSDARG00000104759,0
ENSDARG00000104760,14
ENSDARG00000104765,0
ENSDARG00000104767,0
ENSDARG00000104768,13
ENSDARG00000104770,0
ENSDARG00000104771,0
ENSDARG00000104773,3
ENSDARG00000104775,4
ENSDARG00000104782,74
ENSDARG00000104783,1
ENSDARG00000104786,4
ENSDARG00000104787,0
ENSDARG00000104789,5
ENSDARG00000104791,0
ENSDARG00000104792,0
ENSDARG00000104793,6
ENSDARG00000104795,0
ENSDARG00000104798,0
ENSDARG00000104800,0
ENSDARG00000104801,3
ENSDARG00000104804,0
ENSDARG00000104806,11
ENSDARG00000104807,0
ENSDARG00000104808,4
ENSDARG00000104809,2
ENSDARG00000104810,0
ENSDARG00000104811,0
ENSDARG00000104815,6
ENSDARG00000104817,2
ENSDARG00000104818,20
ENSDARG00000104820,18
ENSDARG00000104822,0
ENSDARG00000104823,4
ENSDARG00000104825,0
ENSDARG00000104826,16
ENSDARG00000104829,11
ENSDARG00000104831,10
ENSDARG00000104832,0
ENSDARG00000104835,128
ENSDARG00000104836,149
ENSDARG00000104837,22
ENSDARG00000104838,0
ENSDARG00000104839,8
ENSDARG00000104840,5
ENSDARG00000104841,1
ENSDARG00000104845,6
ENSDARG00000104846,2
ENSDARG00000104847,0
ENSDARG00000104848,0
ENSDARG00000104849,0
ENSDARG00000104850,0
ENSDARG00000104852,0
ENSDARG00000104853,2
ENSDARG00000104854,0
ENSDARG00000104856,2
ENSDARG00000104858,0
ENSDARG00000104859,0
ENSDARG00000104860,1
ENSDARG00000104861,3
ENSDARG00000104864,5
ENSDARG00000104865,0
ENSDARG00000104867,0
ENSDARG00000104868,6
ENSDARG00000104869,2
ENSDARG00000104871,3
ENSDARG00000104874,0
ENSDARG00000104875,0
ENSDARG00000104881,0
ENSDARG00000104883,2
ENSDARG00000104885,0
ENSDARG00000104886,2
ENSDARG00000104887,0
ENSDARG00000104888,0
ENSDARG00000104889,20
ENSDARG00000104890,0
ENSDARG00000104891,4
ENSDARG00000104892,0
ENSDARG00000104893,0
ENSDARG00000104894,0
ENSDARG00000104895,0
ENSDARG00000104897,0
ENSDARG00000104901,0
ENSDARG00000104903,7
ENSDARG00000104904,1
ENSDARG00000104905,0
ENSDARG00000104906,29
ENSDARG00000104907,9
ENSDARG00000104914,0
ENSDARG00000104916,0
ENSDARG00000104919,0
ENSDARG00000104922,0
ENSDARG00000104924,0
ENSDARG00000104925,0
ENSDARG00000104926,0
ENSDARG00000104927,0
ENSDARG00000104928,0
ENSDARG00000104929,8
ENSDARG00000104930,4
ENSDARG00000104932,0
ENSDARG00000104936,0
ENSDARG00000104937,41
ENSDARG00000104938,32
ENSDARG00000104940,14
ENSDARG00000104943,0
ENSDARG00000104945,24
ENSDARG00000104947,0
ENSDARG00000104949,0
ENSDARG00000104952,0
ENSDARG00000104953,36
ENSDARG00000104956,8
ENSDARG00000104958,11
ENSDARG00000104959,16
ENSDARG00000104960,0
ENSDARG00000104961,0
ENSDARG00000104962,0
ENSDARG00000104965,3
ENSDARG00000104966,9
ENSDARG00000104968,0
ENSDARG00000104972,0
ENSDARG00000104973,0
ENSDARG00000104974,0
ENSDARG00000104976,0
ENSDARG00000104979,0
ENSDARG00000104980,4
ENSDARG00000104981,0
ENSDARG00000104985,4
ENSDARG00000104986,0
ENSDARG00000104989,2
ENSDARG00000104992,0
ENSDARG00000104993,0
ENSDARG00000104995,3
ENSDARG00000104996,0
ENSDARG00000105000,10
ENSDARG00000105001,34
ENSDARG00000105003,10
ENSDARG00000105004,0
ENSDARG00000105005,0
ENSDARG00000105007,0
ENSDARG00000105008,0
ENSDARG00000105009,4
ENSDARG00000105010,10
ENSDARG00000105011,0
ENSDARG00000105012,2
ENSDARG00000105013,0
ENSDARG00000105014,2
ENSDARG00000105018,6
ENSDARG00000105019,0
ENSDARG00000105022,2
ENSDARG00000105023,0
ENSDARG00000105028,6
ENSDARG00000105029,5
ENSDARG00000105033,0
ENSDARG00000105034,4
ENSDARG00000105035,1
ENSDARG00000105036,4
ENSDARG00000105037,6
ENSDARG00000105038,0
ENSDARG00000105039,0
ENSDARG00000105040,0
ENSDARG00000105041,0
ENSDARG00000105042,0
ENSDARG00000105043,0
ENSDARG00000105044,0
ENSDARG00000105045,8
ENSDARG00000105046,3
ENSDARG00000105048,0
ENSDARG00000105050,4
ENSDARG00000105052,0
ENSDARG00000105053,0
ENSDARG00000105056,5
ENSDARG00000105058,0
ENSDARG00000105059,0
ENSDARG00000105060,4
ENSDARG00000105061,0
ENSDARG00000105063,2
ENSDARG00000105067,0
ENSDARG00000105068,0
ENSDARG00000105071,3
ENSDARG00000105073,3
ENSDARG00000105074,1
ENSDARG00000105075,2
ENSDARG00000105077,0
ENSDARG00000105078,0
ENSDARG00000105080,0
ENSDARG00000105083,16
ENSDARG00000105085,0
ENSDARG00000105086,0
ENSDARG00000105088,28
ENSDARG00000105089,0
ENSDARG00000105091,0
ENSDARG00000105093,0
ENSDARG00000105095,2
ENSDARG00000105096,0
ENSDARG00000105098,2
ENSDARG00000105099,1
ENSDARG00000105104,0
ENSDARG00000105108,0
ENSDARG00000105112,16
ENSDARG00000105113,4
ENSDARG00000105114,14
ENSDARG00000105115,0
ENSDARG00000105116,66
ENSDARG00000105117,39
ENSDARG00000105118,16
ENSDARG00000105119,0
ENSDARG00000105120,9
ENSDARG00000105121,24
ENSDARG00000105123,0
ENSDARG00000105124,0
ENSDARG00000105127,3
ENSDARG00000105131,1
ENSDARG00000105134,0
ENSDARG00000105136,12
ENSDARG00000105137,0
ENSDARG00000105141,2
ENSDARG00000105142,3
ENSDARG00000105143,0
ENSDARG00000105144,3
ENSDARG00000105145,0
ENSDARG00000105147,0
ENSDARG00000105150,0
ENSDARG00000105151,2
ENSDARG00000105153,0
ENSDARG00000105154,0
ENSDARG00000105156,0
ENSDARG00000105157,0
ENSDARG00000105159,14
ENSDARG00000105161,0
ENSDARG00000105164,0
ENSDARG00000105173,0
ENSDARG00000105175,2
ENSDARG00000105176,0
ENSDARG00000105177,46
ENSDARG00000105178,17
ENSDARG00000105179,0
ENSDARG00000105181,0
ENSDARG00000105182,0
ENSDARG00000105184,13
ENSDARG00000105185,4
ENSDARG00000105187,7
ENSDARG00000105188,34
ENSDARG00000105189,0
ENSDARG00000105190,0
ENSDARG00000105195,12
ENSDARG00000105200,0
ENSDARG00000105201,50
ENSDARG00000105206,10
ENSDARG00000105208,0
ENSDARG00000105210,0
ENSDARG00000105212,0
ENSDARG00000105214,17
ENSDARG00000105215,14
ENSDARG00000105218,0
ENSDARG00000105219,1
ENSDARG00000105223,9
ENSDARG00000105225,0
ENSDARG00000105228,0
ENSDARG00000105230,7
ENSDARG00000105231,12
ENSDARG00000105232,0
ENSDARG00000105234,0
ENSDARG00000105237,0
ENSDARG00000105239,3
ENSDARG00000105241,0
ENSDARG00000105243,43
ENSDARG00000105247,0
ENSDARG00000105249,0
ENSDARG00000105254,0
ENSDARG00000105255,21
ENSDARG00000105258,0
ENSDARG00000105261,4
ENSDARG00000105263,0
ENSDARG00000105265,4
ENSDARG00000105266,0
ENSDARG00000105269,0
ENSDARG00000105271,9
ENSDARG00000105274,59
ENSDARG00000105276,0
ENSDARG00000105277,5
ENSDARG00000105278,0
ENSDARG00000105279,0
ENSDARG00000105281,1
ENSDARG00000105283,0
ENSDARG00000105285,34
ENSDARG00000105286,24
ENSDARG00000105287,58
ENSDARG00000105288,15
ENSDARG00000105293,36
ENSDARG00000105295,4
ENSDARG00000105296,24
ENSDARG00000105300,7
ENSDARG00000105301,0
ENSDARG00000105305,0
ENSDARG00000105306,6
ENSDARG00000105314,0
ENSDARG00000105316,0
ENSDARG00000105317,0
ENSDARG00000105318,5
ENSDARG00000105321,3
ENSDARG00000105322,0
ENSDARG00000105324,0
ENSDARG00000105328,13
ENSDARG00000105330,0
ENSDARG00000105334,0
ENSDARG00000105335,0
ENSDARG00000105336,0
ENSDARG00000105340,13
ENSDARG00000105341,308
ENSDARG00000105342,0
ENSDARG00000105343,0
ENSDARG00000105344,12
ENSDARG00000105345,2
ENSDARG00000105346,0
ENSDARG00000105348,0
ENSDARG00000105349,0
ENSDARG00000105350,4
ENSDARG00000105351,2
ENSDARG00000105352,3
ENSDARG00000105353,0
ENSDARG00000105355,0
ENSDARG00000105358,0
ENSDARG00000105359,2
ENSDARG00000105362,0
ENSDARG00000105363,0
ENSDARG00000105364,0
ENSDARG00000105366,0
ENSDARG00000105367,0
ENSDARG00000105369,0
ENSDARG00000105371,1
ENSDARG00000105372,0
ENSDARG00000105374,13
ENSDARG00000105375,0
ENSDARG00000105376,6
ENSDARG00000105377,0
ENSDARG00000105378,0
ENSDARG00000105379,0
ENSDARG00000105380,0
ENSDARG00000105382,5
ENSDARG00000105383,0
ENSDARG00000105384,2
ENSDARG00000105386,0
ENSDARG00000105387,0
ENSDARG00000105389,13
ENSDARG00000105391,1
ENSDARG00000105392,5
ENSDARG00000105393,0
ENSDARG00000105394,0
ENSDARG00000105397,0
ENSDARG00000105398,4
ENSDARG00000105400,4
ENSDARG00000105403,0
ENSDARG00000105405,0
ENSDARG00000105409,8
ENSDARG00000105411,27
ENSDARG00000105412,0
ENSDARG00000105413,0
ENSDARG00000105414,2
ENSDARG00000105415,0
ENSDARG00000105416,6
ENSDARG00000105417,0
ENSDARG00000105418,0
ENSDARG00000105419,0
ENSDARG00000105422,2
ENSDARG00000105423,0
ENSDARG00000105424,7
ENSDARG00000105427,0
ENSDARG00000105428,10
ENSDARG00000105430,19
ENSDARG00000105431,7
ENSDARG00000105432,3
ENSDARG00000105433,0
ENSDARG00000105434,0
ENSDARG00000105435,5
ENSDARG00000105438,0
ENSDARG00000105440,0
ENSDARG00000105441,19
ENSDARG00000105442,1
ENSDARG00000105443,1
ENSDARG00000105444,0
ENSDARG00000105447,9
ENSDARG00000105450,16
ENSDARG00000105452,28
ENSDARG00000105453,0
ENSDARG00000105455,0
ENSDARG00000105457,0
ENSDARG00000105458,0
ENSDARG00000105460,1
ENSDARG00000105461,0
ENSDARG00000105462,0
ENSDARG00000105464,1
ENSDARG00000105466,0
ENSDARG00000105467,0
ENSDARG00000105468,0
ENSDARG00000105470,0
ENSDARG00000105471,0
ENSDARG00000105473,0
ENSDARG00000105475,0
ENSDARG00000105476,0
ENSDARG00000105477,0
ENSDARG00000105478,0
ENSDARG00000105479,0
ENSDARG00000105481,0
ENSDARG00000105482,0
ENSDARG00000105483,1
ENSDARG00000105484,46
ENSDARG00000105485,0
ENSDARG00000105486,0
ENSDARG00000105489,0
ENSDARG00000105490,6
ENSDARG00000105492,0
ENSDARG00000105493,5
ENSDARG00000105494,0
ENSDARG00000105495,0
ENSDARG00000105496,0
ENSDARG00000105498,0
ENSDARG00000105499,0
ENSDARG00000105500,0
ENSDARG00000105502,0
ENSDARG00000105503,19
ENSDARG00000105507,7
ENSDARG00000105508,18
ENSDARG00000105512,0
ENSDARG00000105513,1
ENSDARG00000105514,0
ENSDARG00000105519,0
ENSDARG00000105521,0
ENSDARG00000105522,33
ENSDARG00000105527,1
ENSDARG00000105528,0
ENSDARG00000105529,22
ENSDARG00000105530,0
ENSDARG00000105532,11
ENSDARG00000105537,0
ENSDARG00000105538,0
ENSDARG00000105539,0
ENSDARG00000105541,0
ENSDARG00000105544,0
ENSDARG00000105545,0
ENSDARG00000105546,0
ENSDARG00000105548,0
ENSDARG00000105549,0
ENSDARG00000105550,0
ENSDARG00000105551,0
ENSDARG00000105552,0
ENSDARG00000105557,0
ENSDARG00000105558,4
ENSDARG00000105561,0
ENSDARG00000105562,0
ENSDARG00000105563,0
ENSDARG00000105564,0
ENSDARG00000105567,0
ENSDARG00000105568,0
ENSDARG00000105570,3
ENSDARG00000105573,0
ENSDARG00000105574,0
ENSDARG00000105575,6
ENSDARG00000105578,0
ENSDARG00000105581,0
ENSDARG00000105582,0
ENSDARG00000105583,0
ENSDARG00000105584,0
ENSDARG00000105585,0
ENSDARG00000105588,0
ENSDARG00000105589,2
ENSDARG00000105590,101
ENSDARG00000105594,0
ENSDARG00000105598,0
ENSDARG00000105606,0
ENSDARG00000105607,0
ENSDARG00000105611,0
ENSDARG00000105613,0
ENSDARG00000105614,0
ENSDARG00000105615,0
ENSDARG00000105616,0
ENSDARG00000105617,0
ENSDARG00000105625,3
ENSDARG00000105626,0
ENSDARG00000105628,0
ENSDARG00000105630,5
ENSDARG00000105631,0
ENSDARG00000105636,2
ENSDARG00000105641,4
ENSDARG00000105642,0
ENSDARG00000105643,0
ENSDARG00000105644,22
ENSDARG00000105648,1
ENSDARG00000105653,0
ENSDARG00000105657,1
ENSDARG00000105666,0
ENSDARG00000105669,10
ENSDARG00000105671,0
ENSDARG00000105674,0
ENSDARG00000105675,0
ENSDARG00000105677,0
ENSDARG00000105681,0
ENSDARG00000105683,0
ENSDARG00000105689,0
ENSDARG00000105690,0
ENSDARG00000105691,0
ENSDARG00000105692,0
ENSDARG00000105693,32
ENSDARG00000105696,1
ENSDARG00000105704,0
ENSDARG00000105705,0
ENSDARG00000105706,0
ENSDARG00000105707,0
ENSDARG00000105708,0
ENSDARG00000105711,0
ENSDARG00000105712,3
ENSDARG00000105713,2
ENSDARG00000105714,18
ENSDARG00000105716,0
ENSDARG00000105719,0
ENSDARG00000105721,0
ENSDARG00000105722,0
ENSDARG00000105728,3
ENSDARG00000105729,0
ENSDARG00000105730,0
ENSDARG00000105731,0
ENSDARG00000105735,0
ENSDARG00000105736,0
ENSDARG00000105739,3
ENSDARG00000105741,1
ENSDARG00000105744,13
ENSDARG00000105746,2
ENSDARG00000105748,0
ENSDARG00000105749,0
ENSDARG00000105750,0
ENSDARG00000105751,0
ENSDARG00000105755,0
ENSDARG00000105756,0
ENSDARG00000105757,0
ENSDARG00000105758,0
ENSDARG00000105759,0
ENSDARG00000105760,0
ENSDARG00000105761,0
ENSDARG00000105762,0
ENSDARG00000105765,0
ENSDARG00000105766,0
ENSDARG00000105768,0
ENSDARG00000105774,0
ENSDARG00000105775,0
ENSDARG00000105777,0
ENSDARG00000105779,0
ENSDARG00000105781,0
ENSDARG00000105782,4
ENSDARG00000105784,0
ENSDARG00000105787,0
ENSDARG00000105788,0
ENSDARG00000105789,0
ENSDARG00000105791,0
ENSDARG00000105792,0
ENSDARG00000105793,0
ENSDARG00000105796,0
ENSDARG00000105797,0
ENSDARG00000105798,0
ENSDARG00000105799,0
ENSDARG00000105802,0
ENSDARG00000105803,0
ENSDARG00000105806,0
ENSDARG00000105808,0
ENSDARG00000105813,0
ENSDARG00000105815,0
ENSDARG00000105816,1
ENSDARG00000105817,0
ENSDARG00000105820,0
ENSDARG00000105821,0
ENSDARG00000105827,1
ENSDARG00000105828,0
ENSDARG00000105829,0
ENSDARG00000105830,0
ENSDARG00000105831,5
ENSDARG00000105833,0
ENSDARG00000105834,8
ENSDARG00000105835,0
ENSDARG00000105838,0
ENSDARG00000105863,0
ENSDARG00000105882,1
ENSDARG00000105924,0
ENSDARG00000105972,10
ENSDARG00000105974,0
ENSDARG00000106018,0
ENSDARG00000106062,4
ENSDARG00000106112,0
ENSDARG00000106138,0
ENSDARG00000106158,0
ENSDARG00000106212,0
ENSDARG00000106245,0
ENSDARG00000106248,2
ENSDARG00000106258,0
ENSDARG00000106267,0
ENSDARG00000106298,0
ENSDARG00000106343,0
ENSDARG00000106357,0
ENSDARG00000106491,0
ENSDARG00000106515,0
ENSDARG00000106522,2
ENSDARG00000106529,0
ENSDARG00000106560,0
ENSDARG00000106564,0
ENSDARG00000106565,0
ENSDARG00000106579,4
ENSDARG00000106601,0
ENSDARG00000106606,0
ENSDARG00000106630,5
ENSDARG00000106631,0
ENSDARG00000106667,0
ENSDARG00000106669,0
ENSDARG00000106684,0
ENSDARG00000106724,0
ENSDARG00000106745,14
ENSDARG00000106749,0
ENSDARG00000106760,19
ENSDARG00000106808,0
ENSDARG00000106841,0
ENSDARG00000106873,28
ENSDARG00000106914,0
ENSDARG00000106963,0
ENSDARG00000106989,5
ENSDARG00000106991,0
ENSDARG00000106998,0
ENSDARG00000107053,6
ENSDARG00000107066,0
ENSDARG00000107077,0
ENSDARG00000107086,0
ENSDARG00000107096,0
ENSDARG00000107106,0
ENSDARG00000107130,2
ENSDARG00000107177,6
ENSDARG00000107226,0
ENSDARG00000107280,2
ENSDARG00000107283,0
ENSDARG00000107296,3
ENSDARG00000107353,3
ENSDARG00000107385,3
ENSDARG00000107408,11
ENSDARG00000107425,0
ENSDARG00000107431,0
ENSDARG00000107441,4
ENSDARG00000107442,0
ENSDARG00000107444,0
ENSDARG00000107486,2
ENSDARG00000107506,0
ENSDARG00000107511,7
ENSDARG00000107526,0
ENSDARG00000107527,0
ENSDARG00000107534,2
ENSDARG00000107576,0
ENSDARG00000107760,49
ENSDARG00000107858,4
ENSDARG00000107912,7
ENSDARG00000107947,7
ENSDARG00000107952,0
ENSDARG00000107989,0
ENSDARG00000108006,0
ENSDARG00000108038,0
ENSDARG00000108060,0
ENSDARG00000108118,0
ENSDARG00000108136,1
ENSDARG00000108175,0
ENSDARG00000108298,0
ENSDARG00000108326,2
ENSDARG00000108332,0
ENSDARG00000108340,0
ENSDARG00000108372,7
ENSDARG00000108395,0
ENSDARG00000108401,0
ENSDARG00000108432,17
ENSDARG00000108441,1
ENSDARG00000108467,0
ENSDARG00000108475,15
ENSDARG00000108505,3
ENSDARG00000108525,1
ENSDARG00000108530,0
ENSDARG00000108535,58
ENSDARG00000108649,5
ENSDARG00000108683,0
ENSDARG00000108781,0
ENSDARG00000108787,6
ENSDARG00000108788,0
ENSDARG00000108812,0
ENSDARG00000108937,0
ENSDARG00000108939,2
ENSDARG00000108953,0
ENSDARG00000108987,0
ENSDARG00000109022,11
ENSDARG00000109055,0
ENSDARG00000109109,0
ENSDARG00000109164,19
ENSDARG00000109202,3
ENSDARG00000109211,0
ENSDARG00000109214,0
ENSDARG00000109215,0
ENSDARG00000109226,0
ENSDARG00000109228,0
ENSDARG00000109231,0
ENSDARG00000109233,0
ENSDARG00000109234,0
ENSDARG00000109235,2
ENSDARG00000109240,0
ENSDARG00000109245,0
ENSDARG00000109251,0
ENSDARG00000109255,0
ENSDARG00000109256,0
ENSDARG00000109259,0
ENSDARG00000109262,2
ENSDARG00000109267,20
ENSDARG00000109271,0
ENSDARG00000109276,0
ENSDARG00000109278,0
ENSDARG00000109285,0
ENSDARG00000109287,0
ENSDARG00000109289,25
ENSDARG00000109294,0
ENSDARG00000109301,0
ENSDARG00000109310,8
ENSDARG00000109319,9
ENSDARG00000109327,0
ENSDARG00000109332,0
ENSDARG00000109337,13
ENSDARG00000109339,0
ENSDARG00000109342,0
ENSDARG00000109358,8
ENSDARG00000109360,3
ENSDARG00000109366,0
ENSDARG00000109368,2
ENSDARG00000109370,10
ENSDARG00000109371,0
ENSDARG00000109373,0
ENSDARG00000109381,0
ENSDARG00000109383,0
ENSDARG00000109384,1
ENSDARG00000109390,0
ENSDARG00000109392,0
ENSDARG00000109396,0
ENSDARG00000109399,0
ENSDARG00000109403,0
ENSDARG00000109428,0
ENSDARG00000109436,1
ENSDARG00000109438,0
ENSDARG00000109442,2
ENSDARG00000109443,26
ENSDARG00000109458,0
ENSDARG00000109460,0
ENSDARG00000109466,0
ENSDARG00000109467,0
ENSDARG00000109481,0
ENSDARG00000109502,0
ENSDARG00000109508,0
ENSDARG00000109510,57
ENSDARG00000109513,0
ENSDARG00000109522,0
ENSDARG00000109525,0
ENSDARG00000109527,0
ENSDARG00000109539,0
ENSDARG00000109561,0
ENSDARG00000109563,0
ENSDARG00000109567,0
ENSDARG00000109568,0
ENSDARG00000109569,0
ENSDARG00000109574,0
ENSDARG00000109579,0
ENSDARG00000109580,0
ENSDARG00000109581,0
ENSDARG00000109582,0
ENSDARG00000109589,0
ENSDARG00000109591,0
ENSDARG00000109596,21
ENSDARG00000109597,2
ENSDARG00000109600,0
ENSDARG00000109601,0
ENSDARG00000109604,0
ENSDARG00000109607,0
ENSDARG00000109611,0
ENSDARG00000109615,0
ENSDARG00000109618,0
ENSDARG00000109626,8
ENSDARG00000109628,0
ENSDARG00000109630,0
ENSDARG00000109646,7
ENSDARG00000109648,0
ENSDARG00000109649,0
ENSDARG00000109654,1
ENSDARG00000109658,0
ENSDARG00000109662,0
ENSDARG00000109663,0
ENSDARG00000109671,0
ENSDARG00000109678,0
ENSDARG00000109683,0
ENSDARG00000109686,0
ENSDARG00000109688,0
ENSDARG00000109695,0
ENSDARG00000109697,4
ENSDARG00000109703,0
ENSDARG00000109710,0
ENSDARG00000109715,33
ENSDARG00000109717,0
ENSDARG00000109726,4
ENSDARG00000109729,1
ENSDARG00000109737,19
ENSDARG00000109740,0
ENSDARG00000109742,1
ENSDARG00000109747,0
ENSDARG00000109749,0
ENSDARG00000109754,0
ENSDARG00000109755,2
ENSDARG00000109760,0
ENSDARG00000109768,0
ENSDARG00000109769,6
ENSDARG00000109770,3
ENSDARG00000109774,13
ENSDARG00000109783,5
ENSDARG00000109802,0
ENSDARG00000109803,0
ENSDARG00000109804,0
ENSDARG00000109818,0
ENSDARG00000109820,13
ENSDARG00000109821,0
ENSDARG00000109823,10
ENSDARG00000109824,0
ENSDARG00000109826,0
ENSDARG00000109828,0
ENSDARG00000109830,1
ENSDARG00000109840,0
ENSDARG00000109841,0
ENSDARG00000109848,0
ENSDARG00000109859,11
ENSDARG00000109861,23
ENSDARG00000109862,0
ENSDARG00000109863,0
ENSDARG00000109864,2
ENSDARG00000109869,0
ENSDARG00000109888,0
ENSDARG00000109890,0
ENSDARG00000109891,0
ENSDARG00000109902,0
ENSDARG00000109903,0
ENSDARG00000109911,0
ENSDARG00000109912,0
ENSDARG00000109919,0
ENSDARG00000109922,0
ENSDARG00000109926,0
ENSDARG00000109929,64
ENSDARG00000109933,0
ENSDARG00000109937,0
ENSDARG00000109940,0
ENSDARG00000109946,0
ENSDARG00000109948,0
ENSDARG00000109961,2
ENSDARG00000109962,0
ENSDARG00000109963,3
ENSDARG00000109968,0
ENSDARG00000109974,0
ENSDARG00000109978,0
ENSDARG00000109991,0
ENSDARG00000109993,0
ENSDARG00000109996,2
ENSDARG00000110003,6
ENSDARG00000110005,0
ENSDARG00000110008,0
ENSDARG00000110016,0
ENSDARG00000110019,0
ENSDARG00000110020,1
ENSDARG00000110024,0
ENSDARG00000110028,0
ENSDARG00000110031,0
ENSDARG00000110032,0
ENSDARG00000110035,4
ENSDARG00000110040,16
ENSDARG00000110046,0
ENSDARG00000110055,0
ENSDARG00000110056,5
ENSDARG00000110069,0
ENSDARG00000110071,0
ENSDARG00000110077,0
ENSDARG00000110089,0
ENSDARG00000110092,0
ENSDARG00000110100,0
ENSDARG00000110102,0
ENSDARG00000110103,4
ENSDARG00000110105,0
ENSDARG00000110106,4
ENSDARG00000110110,0
ENSDARG00000110111,1
ENSDARG00000110114,0
ENSDARG00000110121,0
ENSDARG00000110131,0
ENSDARG00000110137,0
ENSDARG00000110141,0
ENSDARG00000110142,3
ENSDARG00000110143,0
ENSDARG00000110147,5
ENSDARG00000110151,4
ENSDARG00000110152,2
ENSDARG00000110153,0
ENSDARG00000110160,0
ENSDARG00000110163,0
ENSDARG00000110173,0
ENSDARG00000110178,0
ENSDARG00000110179,0
ENSDARG00000110183,1
ENSDARG00000110186,16
ENSDARG00000110192,3
ENSDARG00000110203,0
ENSDARG00000110206,0
ENSDARG00000110216,0
ENSDARG00000110229,0
ENSDARG00000110231,0
ENSDARG00000110240,2
ENSDARG00000110251,0
ENSDARG00000110265,0
ENSDARG00000110266,5
ENSDARG00000110269,0
ENSDARG00000110275,0
ENSDARG00000110278,0
ENSDARG00000110283,1
ENSDARG00000110288,0
ENSDARG00000110290,0
ENSDARG00000110291,0
ENSDARG00000110298,0
ENSDARG00000110320,0
ENSDARG00000110321,0
ENSDARG00000110323,0
ENSDARG00000110325,0
ENSDARG00000110326,0
ENSDARG00000110328,0
ENSDARG00000110341,0
ENSDARG00000110346,2
ENSDARG00000110352,0
ENSDARG00000110355,0
ENSDARG00000110357,8
ENSDARG00000110361,0
ENSDARG00000110362,0
ENSDARG00000110365,4
ENSDARG00000110366,0
ENSDARG00000110371,0
ENSDARG00000110372,0
ENSDARG00000110393,0
ENSDARG00000110394,0
ENSDARG00000110398,0
ENSDARG00000110404,0
ENSDARG00000110427,3
ENSDARG00000110430,0
ENSDARG00000110433,0
ENSDARG00000110439,9
ENSDARG00000110441,0
ENSDARG00000110451,0
ENSDARG00000110454,0
ENSDARG00000110460,0
ENSDARG00000110464,0
ENSDARG00000110470,1
ENSDARG00000110481,0
ENSDARG00000110483,0
ENSDARG00000110485,0
ENSDARG00000110492,0
ENSDARG00000110494,0
ENSDARG00000110496,0
ENSDARG00000110500,0
ENSDARG00000110501,0
ENSDARG00000110510,0
ENSDARG00000110514,0
ENSDARG00000110517,0
ENSDARG00000110528,5
ENSDARG00000110529,0
ENSDARG00000110539,0
ENSDARG00000110543,0
ENSDARG00000110545,2
ENSDARG00000110550,0
ENSDARG00000110564,0
ENSDARG00000110570,0
ENSDARG00000110572,2
ENSDARG00000110574,0
ENSDARG00000110581,7
ENSDARG00000110591,0
ENSDARG00000110596,2
ENSDARG00000110600,0
ENSDARG00000110601,0
ENSDARG00000110608,5
ENSDARG00000110612,0
ENSDARG00000110614,0
ENSDARG00000110616,0
ENSDARG00000110619,0
ENSDARG00000110627,0
ENSDARG00000110631,0
ENSDARG00000110634,2
ENSDARG00000110635,0
ENSDARG00000110637,0
ENSDARG00000110642,0
ENSDARG00000110648,0
ENSDARG00000110650,0
ENSDARG00000110653,0
ENSDARG00000110654,3
ENSDARG00000110655,0
ENSDARG00000110658,0
ENSDARG00000110662,0
ENSDARG00000110663,0
ENSDARG00000110670,0
ENSDARG00000110675,0
ENSDARG00000110680,0
ENSDARG00000110697,0
ENSDARG00000110698,57
ENSDARG00000110700,0
ENSDARG00000110702,0
ENSDARG00000110709,8
ENSDARG00000110710,2
ENSDARG00000110722,0
ENSDARG00000110724,0
ENSDARG00000110728,0
ENSDARG00000110729,0
ENSDARG00000110736,0
ENSDARG00000110742,0
ENSDARG00000110744,0
ENSDARG00000110745,0
ENSDARG00000110748,0
ENSDARG00000110751,0
ENSDARG00000110756,12
ENSDARG00000110769,0
ENSDARG00000110770,0
ENSDARG00000110775,0
ENSDARG00000110781,0
ENSDARG00000110784,0
ENSDARG00000110787,0
ENSDARG00000110792,0
ENSDARG00000110797,0
ENSDARG00000110802,0
ENSDARG00000110804,2
