B10,Counts
ENSDARG00000037361,0
ENSDARG00000037362,0
ENSDARG00000037363,8
ENSDARG00000037373,7
ENSDARG00000037378,0
ENSDARG00000037383,0
ENSDARG00000037390,0
ENSDARG00000037392,0
ENSDARG00000037393,0
ENSDARG00000037397,0
ENSDARG00000037398,3
ENSDARG00000037402,0
ENSDARG00000037403,0
ENSDARG00000037405,0
ENSDARG00000037406,0
ENSDARG00000037408,0
ENSDARG00000037409,0
ENSDARG00000037410,0
ENSDARG00000037411,0
ENSDARG00000037415,4
ENSDARG00000037421,18
ENSDARG00000037423,0
ENSDARG00000037425,1
ENSDARG00000037427,0
ENSDARG00000037429,0
ENSDARG00000037432,2
ENSDARG00000037433,10
ENSDARG00000037455,2
ENSDARG00000037473,0
ENSDARG00000037475,0
ENSDARG00000037476,0
ENSDARG00000037484,0
ENSDARG00000037487,3
ENSDARG00000037488,71
ENSDARG00000037491,0
ENSDARG00000037495,0
ENSDARG00000037496,2
ENSDARG00000037498,11
ENSDARG00000037501,0
ENSDARG00000037503,30
ENSDARG00000037506,4
ENSDARG00000037507,0
ENSDARG00000037514,5
ENSDARG00000037517,0
ENSDARG00000037526,0
ENSDARG00000037527,0
ENSDARG00000037528,0
ENSDARG00000037532,0
ENSDARG00000037533,0
ENSDARG00000037537,4
ENSDARG00000037539,26
ENSDARG00000037545,0
ENSDARG00000037550,0
ENSDARG00000037551,2
ENSDARG00000037553,0
ENSDARG00000037554,0
ENSDARG00000037555,0
ENSDARG00000037556,3
ENSDARG00000037558,0
ENSDARG00000037559,10
ENSDARG00000037560,6
ENSDARG00000037570,1
ENSDARG00000037574,0
ENSDARG00000037576,0
ENSDARG00000037587,1
ENSDARG00000037588,10
ENSDARG00000037589,24
ENSDARG00000037593,4
ENSDARG00000037598,0
ENSDARG00000037603,0
ENSDARG00000037607,25
ENSDARG00000037613,0
ENSDARG00000037618,8
ENSDARG00000037628,6
ENSDARG00000037633,6
ENSDARG00000037639,0
ENSDARG00000037640,0
ENSDARG00000037645,0
ENSDARG00000037646,0
ENSDARG00000037647,1
ENSDARG00000037652,0
ENSDARG00000037654,3
ENSDARG00000037655,5
ENSDARG00000037675,19
ENSDARG00000037677,1
ENSDARG00000037679,0
ENSDARG00000037691,0
ENSDARG00000037695,15
ENSDARG00000037706,2
ENSDARG00000037708,5
ENSDARG00000037713,2
ENSDARG00000037738,0
ENSDARG00000037739,0
ENSDARG00000037746,44
ENSDARG00000037747,19
ENSDARG00000037748,6
ENSDARG00000037758,0
ENSDARG00000037760,0
ENSDARG00000037773,8
ENSDARG00000037777,0
ENSDARG00000037781,0
ENSDARG00000037782,16
ENSDARG00000037783,14
ENSDARG00000037789,430
ENSDARG00000037790,1
ENSDARG00000037794,0
ENSDARG00000037804,0
ENSDARG00000037805,0
ENSDARG00000037810,12
ENSDARG00000037813,3
ENSDARG00000037815,12
ENSDARG00000037833,0
ENSDARG00000037835,0
ENSDARG00000037836,0
ENSDARG00000037837,26
ENSDARG00000037838,42
ENSDARG00000037845,42
ENSDARG00000037846,0
ENSDARG00000037852,6
ENSDARG00000037855,0
ENSDARG00000037859,0
ENSDARG00000037860,32
ENSDARG00000037861,0
ENSDARG00000037865,5
ENSDARG00000037867,14
ENSDARG00000037870,430
ENSDARG00000037871,0
ENSDARG00000037872,0
ENSDARG00000037873,7
ENSDARG00000037874,0
ENSDARG00000037879,1
ENSDARG00000037883,2
ENSDARG00000037884,1
ENSDARG00000037889,0
ENSDARG00000037891,0
ENSDARG00000037892,0
ENSDARG00000037894,5
ENSDARG00000037895,0
ENSDARG00000037905,41
ENSDARG00000037906,4
ENSDARG00000037909,0
ENSDARG00000037913,0
ENSDARG00000037914,0
ENSDARG00000037916,0
ENSDARG00000037917,9
ENSDARG00000037919,35
ENSDARG00000037921,10
ENSDARG00000037924,7
ENSDARG00000037925,32
ENSDARG00000037928,5
ENSDARG00000037929,0
ENSDARG00000037930,0
ENSDARG00000037932,8
ENSDARG00000037935,0
ENSDARG00000037941,3
ENSDARG00000037943,0
ENSDARG00000037946,0
ENSDARG00000037954,0
ENSDARG00000037955,0
ENSDARG00000037958,1
ENSDARG00000037960,0
ENSDARG00000037961,0
ENSDARG00000037962,1
ENSDARG00000037963,2
ENSDARG00000037964,0
ENSDARG00000037965,56
ENSDARG00000037966,0
ENSDARG00000037967,0
ENSDARG00000037968,2
ENSDARG00000037980,1
ENSDARG00000037995,13
ENSDARG00000037997,23
ENSDARG00000037998,17
ENSDARG00000038000,0
ENSDARG00000038005,0
ENSDARG00000038006,0
ENSDARG00000038010,1
ENSDARG00000038011,0
ENSDARG00000038012,0
ENSDARG00000038018,14
ENSDARG00000038024,1
ENSDARG00000038025,0
ENSDARG00000038027,0
ENSDARG00000038028,1
ENSDARG00000038030,0
ENSDARG00000038040,0
ENSDARG00000038052,0
ENSDARG00000038056,0
ENSDARG00000038059,15
ENSDARG00000038064,2
ENSDARG00000038066,0
ENSDARG00000038067,10
ENSDARG00000038068,37
ENSDARG00000038069,5
ENSDARG00000038072,0
ENSDARG00000038074,13
ENSDARG00000038075,74
ENSDARG00000038076,6
ENSDARG00000038089,0
ENSDARG00000038094,2
ENSDARG00000038095,4
ENSDARG00000038097,3
ENSDARG00000038099,4
ENSDARG00000038106,0
ENSDARG00000038107,58
ENSDARG00000038112,0
ENSDARG00000038113,0
ENSDARG00000038114,0
ENSDARG00000038116,0
ENSDARG00000038121,3
ENSDARG00000038123,0
ENSDARG00000038133,0
ENSDARG00000038139,1
ENSDARG00000038141,23
ENSDARG00000038147,0
ENSDARG00000038151,0
ENSDARG00000038153,21
ENSDARG00000038154,0
ENSDARG00000038156,17
ENSDARG00000038159,7
ENSDARG00000038166,0
ENSDARG00000038176,0
ENSDARG00000038185,0
ENSDARG00000038186,0
ENSDARG00000038191,0
ENSDARG00000038199,0
ENSDARG00000038205,0
ENSDARG00000038207,33
ENSDARG00000038213,1
ENSDARG00000038222,2
ENSDARG00000038225,5
ENSDARG00000038226,0
ENSDARG00000038228,8
ENSDARG00000038235,0
ENSDARG00000038239,17
ENSDARG00000038242,0
ENSDARG00000038243,3
ENSDARG00000038248,0
ENSDARG00000038258,0
ENSDARG00000038270,0
ENSDARG00000038271,0
ENSDARG00000038278,0
ENSDARG00000038281,0
ENSDARG00000038283,0
ENSDARG00000038288,0
ENSDARG00000038290,2
ENSDARG00000038293,0
ENSDARG00000038296,1
ENSDARG00000038297,0
ENSDARG00000038300,14
ENSDARG00000038302,3
ENSDARG00000038305,1
ENSDARG00000038306,40
ENSDARG00000038308,2
ENSDARG00000038309,0
ENSDARG00000038312,7
ENSDARG00000038321,0
ENSDARG00000038348,8
ENSDARG00000038352,0
ENSDARG00000038359,0
ENSDARG00000038360,0
ENSDARG00000038363,0
ENSDARG00000038378,47
ENSDARG00000038384,1
ENSDARG00000038386,4
ENSDARG00000038392,8
ENSDARG00000038397,0
ENSDARG00000038398,1
ENSDARG00000038405,0
ENSDARG00000038414,0
ENSDARG00000038422,2
ENSDARG00000038424,6
ENSDARG00000038428,5
ENSDARG00000038429,30
ENSDARG00000038432,11
ENSDARG00000038439,30
ENSDARG00000038442,5
ENSDARG00000038445,3
ENSDARG00000038446,14
ENSDARG00000038456,4
ENSDARG00000038465,28
ENSDARG00000038467,5
ENSDARG00000038473,0
ENSDARG00000038475,23
ENSDARG00000038476,0
ENSDARG00000038489,6
ENSDARG00000038500,0
ENSDARG00000038505,0
ENSDARG00000038508,0
ENSDARG00000038518,4
ENSDARG00000038524,83
ENSDARG00000038537,0
ENSDARG00000038541,0
ENSDARG00000038543,9
ENSDARG00000038553,0
ENSDARG00000038556,0
ENSDARG00000038557,0
ENSDARG00000038559,26
ENSDARG00000038561,0
ENSDARG00000038563,0
ENSDARG00000038566,3
ENSDARG00000038567,0
ENSDARG00000038569,0
ENSDARG00000038574,24
ENSDARG00000038576,1
ENSDARG00000038577,0
ENSDARG00000038583,18
ENSDARG00000038585,3
ENSDARG00000038587,0
ENSDARG00000038593,0
ENSDARG00000038608,11
ENSDARG00000038609,1
ENSDARG00000038612,0
ENSDARG00000038615,0
ENSDARG00000038618,0
ENSDARG00000038635,3
ENSDARG00000038639,0
ENSDARG00000038643,0
ENSDARG00000038646,0
ENSDARG00000038655,14
ENSDARG00000038658,0
ENSDARG00000038666,0
ENSDARG00000038667,0
ENSDARG00000038668,0
ENSDARG00000038669,0
ENSDARG00000038672,0
ENSDARG00000038681,0
ENSDARG00000038682,0
ENSDARG00000038683,0
ENSDARG00000038686,0
ENSDARG00000038687,10
ENSDARG00000038693,0
ENSDARG00000038694,4
ENSDARG00000038695,12
ENSDARG00000038700,0
ENSDARG00000038703,0
ENSDARG00000038709,0
ENSDARG00000038713,0
ENSDARG00000038716,77
ENSDARG00000038720,0
ENSDARG00000038728,0
ENSDARG00000038729,0
ENSDARG00000038731,36
ENSDARG00000038737,0
ENSDARG00000038742,0
ENSDARG00000038743,0
ENSDARG00000038754,15
ENSDARG00000038768,0
ENSDARG00000038770,0
ENSDARG00000038780,9
ENSDARG00000038784,10
ENSDARG00000038785,1
ENSDARG00000038786,26
ENSDARG00000038787,0
ENSDARG00000038788,0
ENSDARG00000038789,15
ENSDARG00000038792,0
ENSDARG00000038793,0
ENSDARG00000038794,0
ENSDARG00000038801,0
ENSDARG00000038802,0
ENSDARG00000038805,6
ENSDARG00000038812,0
ENSDARG00000038814,1
ENSDARG00000038822,0
ENSDARG00000038826,6
ENSDARG00000038834,12
ENSDARG00000038835,0
ENSDARG00000038845,0
ENSDARG00000038847,8
ENSDARG00000038855,0
ENSDARG00000038858,7
ENSDARG00000038859,0
ENSDARG00000038862,27
ENSDARG00000038863,1
ENSDARG00000038865,6
ENSDARG00000038866,7
ENSDARG00000038867,0
ENSDARG00000038868,19
ENSDARG00000038869,0
ENSDARG00000038870,4
ENSDARG00000038876,0
ENSDARG00000038878,0
ENSDARG00000038879,0
ENSDARG00000038881,7
ENSDARG00000038882,6
ENSDARG00000038891,0
ENSDARG00000038894,36
ENSDARG00000038898,0
ENSDARG00000038900,7
ENSDARG00000038901,0
ENSDARG00000038905,2
ENSDARG00000038909,0
ENSDARG00000038910,5
ENSDARG00000038917,12
ENSDARG00000038918,6
ENSDARG00000038938,0
ENSDARG00000038941,0
ENSDARG00000038954,0
ENSDARG00000038955,0
ENSDARG00000038956,0
ENSDARG00000038957,0
ENSDARG00000038964,0
ENSDARG00000038967,46
ENSDARG00000038968,0
ENSDARG00000038969,0
ENSDARG00000038974,20
ENSDARG00000038976,9
ENSDARG00000038977,0
ENSDARG00000038978,4
ENSDARG00000038979,0
ENSDARG00000038980,5
ENSDARG00000038981,11
ENSDARG00000038985,3
ENSDARG00000038987,0
ENSDARG00000038990,0
ENSDARG00000038991,3
ENSDARG00000038996,0
ENSDARG00000039005,0
ENSDARG00000039007,116
ENSDARG00000039008,0
ENSDARG00000039020,0
ENSDARG00000039022,20
ENSDARG00000039034,5
ENSDARG00000039041,1
ENSDARG00000039051,4
ENSDARG00000039052,9
ENSDARG00000039062,2
ENSDARG00000039063,0
ENSDARG00000039064,4
ENSDARG00000039065,0
ENSDARG00000039066,33
ENSDARG00000039067,0
ENSDARG00000039069,8
ENSDARG00000039070,0
ENSDARG00000039077,0
ENSDARG00000039082,5
ENSDARG00000039093,46
ENSDARG00000039095,0
ENSDARG00000039096,0
ENSDARG00000039098,13
ENSDARG00000039099,14
ENSDARG00000039100,0
ENSDARG00000039108,3
ENSDARG00000039116,4
ENSDARG00000039117,26
ENSDARG00000039123,0
ENSDARG00000039125,8
ENSDARG00000039130,0
ENSDARG00000039131,18
ENSDARG00000039133,1
ENSDARG00000039136,0
ENSDARG00000039142,1
ENSDARG00000039145,0
ENSDARG00000039150,23
ENSDARG00000039152,0
ENSDARG00000039162,0
ENSDARG00000039164,0
ENSDARG00000039173,0
ENSDARG00000039174,0
ENSDARG00000039181,6
ENSDARG00000039185,13
ENSDARG00000039196,1
ENSDARG00000039203,0
ENSDARG00000039208,0
ENSDARG00000039211,0
ENSDARG00000039213,21
ENSDARG00000039215,2
ENSDARG00000039217,6
ENSDARG00000039218,0
ENSDARG00000039220,0
ENSDARG00000039222,0
ENSDARG00000039225,36
ENSDARG00000039229,0
ENSDARG00000039234,0
ENSDARG00000039240,1
ENSDARG00000039243,0
ENSDARG00000039255,3
ENSDARG00000039256,7
ENSDARG00000039263,0
ENSDARG00000039264,0
ENSDARG00000039265,0
ENSDARG00000039266,6
ENSDARG00000039268,0
ENSDARG00000039269,6
ENSDARG00000039270,2
ENSDARG00000039272,0
ENSDARG00000039273,0
ENSDARG00000039279,22
ENSDARG00000039299,0
ENSDARG00000039302,0
ENSDARG00000039304,12
ENSDARG00000039309,0
ENSDARG00000039310,7
ENSDARG00000039319,0
ENSDARG00000039325,0
ENSDARG00000039328,0
ENSDARG00000039335,35
ENSDARG00000039338,0
ENSDARG00000039340,2
ENSDARG00000039343,15
ENSDARG00000039345,4
ENSDARG00000039346,2
ENSDARG00000039347,40
ENSDARG00000039349,0
ENSDARG00000039350,0
ENSDARG00000039351,0
ENSDARG00000039352,0
ENSDARG00000039354,3
ENSDARG00000039356,0
ENSDARG00000039363,2
ENSDARG00000039365,9
ENSDARG00000039373,24
ENSDARG00000039374,0
ENSDARG00000039378,0
ENSDARG00000039381,0
ENSDARG00000039385,0
ENSDARG00000039390,0
ENSDARG00000039392,71
ENSDARG00000039393,2
ENSDARG00000039399,3
ENSDARG00000039400,6
ENSDARG00000039406,9
ENSDARG00000039411,0
ENSDARG00000039412,0
ENSDARG00000039422,0
ENSDARG00000039424,2
ENSDARG00000039429,3
ENSDARG00000039430,16
ENSDARG00000039434,0
ENSDARG00000039435,0
ENSDARG00000039436,0
ENSDARG00000039439,0
ENSDARG00000039443,0
ENSDARG00000039452,9
ENSDARG00000039453,0
ENSDARG00000039455,0
ENSDARG00000039456,0
ENSDARG00000039458,2
ENSDARG00000039459,1
ENSDARG00000039466,0
ENSDARG00000039477,0
ENSDARG00000039482,1
ENSDARG00000039483,5
ENSDARG00000039486,2
ENSDARG00000039489,1
ENSDARG00000039490,0
ENSDARG00000039493,0
ENSDARG00000039497,1
ENSDARG00000039499,8
ENSDARG00000039500,1
ENSDARG00000039501,0
ENSDARG00000039502,28
ENSDARG00000039512,4
ENSDARG00000039513,0
ENSDARG00000039516,0
ENSDARG00000039517,2
ENSDARG00000039521,0
ENSDARG00000039522,21
ENSDARG00000039534,0
ENSDARG00000039535,5
ENSDARG00000039543,0
ENSDARG00000039563,0
ENSDARG00000039569,0
ENSDARG00000039576,15
ENSDARG00000039577,0
ENSDARG00000039578,13
ENSDARG00000039579,0
ENSDARG00000039601,0
ENSDARG00000039602,0
ENSDARG00000039605,29
ENSDARG00000039613,0
ENSDARG00000039615,0
ENSDARG00000039616,0
ENSDARG00000039626,21
ENSDARG00000039647,106
ENSDARG00000039649,0
ENSDARG00000039650,0
ENSDARG00000039652,0
ENSDARG00000039657,0
ENSDARG00000039661,14
ENSDARG00000039666,2
ENSDARG00000039667,6
ENSDARG00000039669,0
ENSDARG00000039677,10
ENSDARG00000039681,0
ENSDARG00000039682,0
ENSDARG00000039684,0
ENSDARG00000039687,0
ENSDARG00000039697,0
ENSDARG00000039699,0
ENSDARG00000039701,2
ENSDARG00000039719,4
ENSDARG00000039724,5
ENSDARG00000039726,0
ENSDARG00000039729,6
ENSDARG00000039730,12
ENSDARG00000039747,0
ENSDARG00000039750,0
ENSDARG00000039752,0
ENSDARG00000039754,9
ENSDARG00000039756,0
ENSDARG00000039757,0
ENSDARG00000039770,0
ENSDARG00000039806,0
ENSDARG00000039820,4
ENSDARG00000039824,0
ENSDARG00000039827,0
ENSDARG00000039828,0
ENSDARG00000039830,0
ENSDARG00000039832,0
ENSDARG00000039843,0
ENSDARG00000039850,2
ENSDARG00000039851,0
ENSDARG00000039852,0
ENSDARG00000039863,0
ENSDARG00000039871,3
ENSDARG00000039872,0
ENSDARG00000039878,1
ENSDARG00000039880,4
ENSDARG00000039881,17
ENSDARG00000039882,0
ENSDARG00000039887,0
ENSDARG00000039888,0
ENSDARG00000039891,0
ENSDARG00000039892,0
ENSDARG00000039899,0
ENSDARG00000039900,0
ENSDARG00000039901,0
ENSDARG00000039910,0
ENSDARG00000039913,0
ENSDARG00000039914,24
ENSDARG00000039915,6
ENSDARG00000039929,24
ENSDARG00000039931,0
ENSDARG00000039934,4
ENSDARG00000039935,0
ENSDARG00000039937,0
ENSDARG00000039943,26
ENSDARG00000039949,0
ENSDARG00000039951,0
ENSDARG00000039958,0
ENSDARG00000039959,0
ENSDARG00000039960,0
ENSDARG00000039963,0
ENSDARG00000039964,0
ENSDARG00000039966,9
ENSDARG00000039969,4
ENSDARG00000039970,0
ENSDARG00000039974,17
ENSDARG00000039979,0
ENSDARG00000039980,1
ENSDARG00000039987,76
ENSDARG00000039989,0
ENSDARG00000039996,0
ENSDARG00000039997,9
ENSDARG00000039999,0
ENSDARG00000040001,52
ENSDARG00000040002,6
ENSDARG00000040004,19
ENSDARG00000040005,0
ENSDARG00000040008,3
ENSDARG00000040009,17
ENSDARG00000040021,7
ENSDARG00000040024,10
ENSDARG00000040027,10
ENSDARG00000040031,23
ENSDARG00000040033,5
ENSDARG00000040036,0
ENSDARG00000040039,0
ENSDARG00000040041,8
ENSDARG00000040045,0
ENSDARG00000040046,1
ENSDARG00000040048,0
ENSDARG00000040059,0
ENSDARG00000040064,0
ENSDARG00000040065,0
ENSDARG00000040070,1
ENSDARG00000040072,8
ENSDARG00000040076,5
ENSDARG00000040080,0
ENSDARG00000040081,0
ENSDARG00000040085,1
ENSDARG00000040087,8
ENSDARG00000040100,1
ENSDARG00000040110,8
ENSDARG00000040111,8
ENSDARG00000040116,0
ENSDARG00000040118,16
ENSDARG00000040121,0
ENSDARG00000040123,20
ENSDARG00000040130,0
ENSDARG00000040131,23
ENSDARG00000040133,0
ENSDARG00000040135,0
ENSDARG00000040137,1
ENSDARG00000040141,0
ENSDARG00000040152,18
ENSDARG00000040156,4
ENSDARG00000040157,4
ENSDARG00000040158,29
ENSDARG00000040159,0
ENSDARG00000040161,0
ENSDARG00000040162,0
ENSDARG00000040163,0
ENSDARG00000040177,0
ENSDARG00000040178,0
ENSDARG00000040179,0
ENSDARG00000040180,0
ENSDARG00000040184,15
ENSDARG00000040186,4
ENSDARG00000040190,7
ENSDARG00000040192,0
ENSDARG00000040198,49
ENSDARG00000040214,0
ENSDARG00000040224,4
ENSDARG00000040230,0
ENSDARG00000040237,56
ENSDARG00000040245,30
ENSDARG00000040246,0
ENSDARG00000040247,0
ENSDARG00000040248,31
ENSDARG00000040249,0
ENSDARG00000040250,0
ENSDARG00000040251,0
ENSDARG00000040252,0
ENSDARG00000040253,0
ENSDARG00000040254,0
ENSDARG00000040255,5
ENSDARG00000040257,0
ENSDARG00000040258,0
ENSDARG00000040261,1
ENSDARG00000040265,0
ENSDARG00000040266,0
ENSDARG00000040274,0
ENSDARG00000040277,0
ENSDARG00000040278,3
ENSDARG00000040280,0
ENSDARG00000040282,0
ENSDARG00000040284,4
ENSDARG00000040286,2
ENSDARG00000040287,31
ENSDARG00000040290,5
ENSDARG00000040291,0
ENSDARG00000040295,59
ENSDARG00000040298,63
ENSDARG00000040300,0
ENSDARG00000040302,0
ENSDARG00000040303,3
ENSDARG00000040306,2
ENSDARG00000040309,0
ENSDARG00000040310,20
ENSDARG00000040314,0
ENSDARG00000040319,0
ENSDARG00000040321,11
ENSDARG00000040326,3
ENSDARG00000040332,2
ENSDARG00000040334,26
ENSDARG00000040338,0
ENSDARG00000040350,7
ENSDARG00000040352,1
ENSDARG00000040358,7
ENSDARG00000040362,6
ENSDARG00000040374,3
ENSDARG00000040380,2
ENSDARG00000040387,8
ENSDARG00000040396,0
ENSDARG00000040401,0
ENSDARG00000040407,4
ENSDARG00000040427,0
ENSDARG00000040430,2
ENSDARG00000040432,5
ENSDARG00000040433,0
ENSDARG00000040439,9
ENSDARG00000040440,10
ENSDARG00000040442,0
ENSDARG00000040443,0
ENSDARG00000040445,0
ENSDARG00000040452,39
ENSDARG00000040453,0
ENSDARG00000040455,0
ENSDARG00000040463,8
ENSDARG00000040465,11
ENSDARG00000040466,19
ENSDARG00000040469,0
ENSDARG00000040474,0
ENSDARG00000040478,0
ENSDARG00000040479,0
ENSDARG00000040482,0
ENSDARG00000040485,0
ENSDARG00000040487,9
ENSDARG00000040490,0
ENSDARG00000040492,0
ENSDARG00000040497,0
ENSDARG00000040503,10
ENSDARG00000040505,0
ENSDARG00000040510,0
ENSDARG00000040513,0
ENSDARG00000040523,0
ENSDARG00000040526,0
ENSDARG00000040527,0
ENSDARG00000040528,0
ENSDARG00000040534,2
ENSDARG00000040535,7
ENSDARG00000040536,0
ENSDARG00000040538,0
ENSDARG00000040547,6
ENSDARG00000040553,0
ENSDARG00000040555,0
ENSDARG00000040556,8
ENSDARG00000040557,0
ENSDARG00000040559,0
ENSDARG00000040564,26
ENSDARG00000040565,1217
ENSDARG00000040566,0
ENSDARG00000040568,0
ENSDARG00000040571,1
ENSDARG00000040582,0
ENSDARG00000040584,0
ENSDARG00000040594,0
ENSDARG00000040601,0
ENSDARG00000040606,5
ENSDARG00000040607,24
ENSDARG00000040608,0
ENSDARG00000040610,23
ENSDARG00000040614,14
ENSDARG00000040615,0
ENSDARG00000040620,0
ENSDARG00000040621,0
ENSDARG00000040623,3
ENSDARG00000040627,8
ENSDARG00000040628,5
ENSDARG00000040632,0
ENSDARG00000040633,0
ENSDARG00000040635,16
ENSDARG00000040640,0
ENSDARG00000040643,0
ENSDARG00000040644,62
ENSDARG00000040649,0
ENSDARG00000040650,14
ENSDARG00000040657,6
ENSDARG00000040666,0
ENSDARG00000040668,0
ENSDARG00000040674,8
ENSDARG00000040678,0
ENSDARG00000040683,0
ENSDARG00000040684,6
ENSDARG00000040695,0
ENSDARG00000040698,1
ENSDARG00000040700,0
ENSDARG00000040701,5
ENSDARG00000040705,2
ENSDARG00000040707,3
ENSDARG00000040712,0
ENSDARG00000040713,8
ENSDARG00000040717,13
ENSDARG00000040727,1
ENSDARG00000040730,44
ENSDARG00000040732,0
ENSDARG00000040735,0
ENSDARG00000040736,0
ENSDARG00000040738,0
ENSDARG00000040741,0
ENSDARG00000040747,13
ENSDARG00000040764,18
ENSDARG00000040765,0
ENSDARG00000040777,7
ENSDARG00000040778,0
ENSDARG00000040779,0
ENSDARG00000040781,1
ENSDARG00000040799,0
ENSDARG00000040803,2
ENSDARG00000040812,0
ENSDARG00000040815,0
ENSDARG00000040816,0
ENSDARG00000040822,0
ENSDARG00000040838,0
ENSDARG00000040841,4
ENSDARG00000040851,11
ENSDARG00000040853,71
ENSDARG00000040854,16
ENSDARG00000040861,3
ENSDARG00000040864,6
ENSDARG00000040869,0
ENSDARG00000040874,25
ENSDARG00000040881,5
ENSDARG00000040884,22
ENSDARG00000040890,0
ENSDARG00000040898,0
ENSDARG00000040901,0
ENSDARG00000040902,0
ENSDARG00000040907,0
ENSDARG00000040910,0
ENSDARG00000040911,0
ENSDARG00000040912,0
ENSDARG00000040917,8
ENSDARG00000040920,8
ENSDARG00000040921,0
ENSDARG00000040925,0
ENSDARG00000040926,34
ENSDARG00000040930,8
ENSDARG00000040938,0
ENSDARG00000040942,0
ENSDARG00000040944,0
ENSDARG00000040946,1
ENSDARG00000040948,0
ENSDARG00000040955,0
ENSDARG00000040959,0
ENSDARG00000040965,0
ENSDARG00000040966,14
ENSDARG00000040971,4
ENSDARG00000040982,7
ENSDARG00000040984,10
ENSDARG00000040985,0
ENSDARG00000040988,172
ENSDARG00000040990,11
ENSDARG00000040991,27
ENSDARG00000041003,0
ENSDARG00000041005,0
ENSDARG00000041006,1
ENSDARG00000041011,0
ENSDARG00000041019,0
ENSDARG00000041022,0
ENSDARG00000041024,0
ENSDARG00000041030,1
ENSDARG00000041032,0
ENSDARG00000041033,0
ENSDARG00000041034,0
ENSDARG00000041040,0
ENSDARG00000041041,0
ENSDARG00000041051,0
ENSDARG00000041060,0
ENSDARG00000041062,0
ENSDARG00000041065,0
ENSDARG00000041068,12
ENSDARG00000041071,0
ENSDARG00000041072,10
ENSDARG00000041073,0
ENSDARG00000041078,31
ENSDARG00000041080,0
ENSDARG00000041081,7
ENSDARG00000041083,0
ENSDARG00000041085,0
ENSDARG00000041086,0
ENSDARG00000041092,0
ENSDARG00000041098,0
ENSDARG00000041107,0
ENSDARG00000041108,0
ENSDARG00000041110,1
ENSDARG00000041113,0
ENSDARG00000041115,0
ENSDARG00000041117,0
ENSDARG00000041119,9
ENSDARG00000041133,0
ENSDARG00000041137,0
ENSDARG00000041140,0
ENSDARG00000041141,0
ENSDARG00000041145,0
ENSDARG00000041150,30
ENSDARG00000041155,12
ENSDARG00000041159,0
ENSDARG00000041165,0
ENSDARG00000041170,0
ENSDARG00000041171,0
ENSDARG00000041173,0
ENSDARG00000041179,0
ENSDARG00000041182,174
ENSDARG00000041199,7
ENSDARG00000041203,0
ENSDARG00000041205,0
ENSDARG00000041215,0
ENSDARG00000041217,0
ENSDARG00000041220,0
ENSDARG00000041221,0
ENSDARG00000041223,0
ENSDARG00000041226,7
ENSDARG00000041232,0
ENSDARG00000041237,2
ENSDARG00000041239,0
ENSDARG00000041243,11
ENSDARG00000041248,0
ENSDARG00000041252,0
ENSDARG00000041257,0
ENSDARG00000041292,0
ENSDARG00000041294,0
ENSDARG00000041295,0
ENSDARG00000041299,7
ENSDARG00000041300,0
ENSDARG00000041301,0
ENSDARG00000041304,3
ENSDARG00000041306,8
ENSDARG00000041314,0
ENSDARG00000041317,9
ENSDARG00000041323,4
ENSDARG00000041332,0
ENSDARG00000041333,0
ENSDARG00000041339,13
ENSDARG00000041340,29
ENSDARG00000041348,0
ENSDARG00000041350,0
ENSDARG00000041358,1
ENSDARG00000041359,0
ENSDARG00000041361,36
ENSDARG00000041362,2
ENSDARG00000041363,11
ENSDARG00000041372,0
ENSDARG00000041375,0
ENSDARG00000041376,0
ENSDARG00000041378,0
ENSDARG00000041379,0
ENSDARG00000041381,0
ENSDARG00000041382,0
ENSDARG00000041389,0
ENSDARG00000041391,3
ENSDARG00000041394,0
ENSDARG00000041397,0
ENSDARG00000041399,0
ENSDARG00000041400,0
ENSDARG00000041402,45
ENSDARG00000041407,6
ENSDARG00000041411,0
ENSDARG00000041413,14
ENSDARG00000041414,0
ENSDARG00000041417,2
ENSDARG00000041421,9
ENSDARG00000041428,0
ENSDARG00000041429,0
ENSDARG00000041430,0
ENSDARG00000041431,0
ENSDARG00000041433,0
ENSDARG00000041435,10
ENSDARG00000041449,0
ENSDARG00000041450,27
ENSDARG00000041454,0
ENSDARG00000041462,0
ENSDARG00000041481,14
ENSDARG00000041483,8
ENSDARG00000041490,0
ENSDARG00000041492,0
ENSDARG00000041493,0
ENSDARG00000041502,5
ENSDARG00000041503,0
ENSDARG00000041505,0
ENSDARG00000041511,0
ENSDARG00000041515,0
ENSDARG00000041530,7
ENSDARG00000041533,2
ENSDARG00000041538,0
