E11,Counts
ENSDARG00000101176,0
ENSDARG00000101178,60
ENSDARG00000101180,134
ENSDARG00000101181,1
ENSDARG00000101185,5
ENSDARG00000101186,0
ENSDARG00000101188,43
ENSDARG00000101189,11
ENSDARG00000101190,5
ENSDARG00000101191,0
ENSDARG00000101193,2
ENSDARG00000101195,28
ENSDARG00000101197,0
ENSDARG00000101199,482
ENSDARG00000101200,6
ENSDARG00000101201,0
ENSDARG00000101202,0
ENSDARG00000101203,4
ENSDARG00000101205,95
ENSDARG00000101206,12
ENSDARG00000101209,200
ENSDARG00000101210,78
ENSDARG00000101212,0
ENSDARG00000101213,19
ENSDARG00000101214,27
ENSDARG00000101215,69
ENSDARG00000101216,101
ENSDARG00000101217,15
ENSDARG00000101218,10
ENSDARG00000101220,65
ENSDARG00000101221,0
ENSDARG00000101222,40
ENSDARG00000101223,0
ENSDARG00000101225,3
ENSDARG00000101232,22
ENSDARG00000101234,121
ENSDARG00000101235,0
ENSDARG00000101236,33
ENSDARG00000101239,154
ENSDARG00000101240,2
ENSDARG00000101242,36
ENSDARG00000101243,0
ENSDARG00000101244,92
ENSDARG00000101245,0
ENSDARG00000101249,17
ENSDARG00000101251,500
ENSDARG00000101252,0
ENSDARG00000101256,294
ENSDARG00000101259,22
ENSDARG00000101260,102
ENSDARG00000101264,18
ENSDARG00000101270,4
ENSDARG00000101271,12
ENSDARG00000101272,0
ENSDARG00000101274,0
ENSDARG00000101277,36
ENSDARG00000101279,1
ENSDARG00000101280,18
ENSDARG00000101281,18
ENSDARG00000101282,55
ENSDARG00000101285,13
ENSDARG00000101289,141
ENSDARG00000101290,0
ENSDARG00000101291,82
ENSDARG00000101292,0
ENSDARG00000101293,102
ENSDARG00000101295,67
ENSDARG00000101296,0
ENSDARG00000101297,74
ENSDARG00000101299,0
ENSDARG00000101300,0
ENSDARG00000101301,0
ENSDARG00000101306,83
ENSDARG00000101307,68
ENSDARG00000101308,3
ENSDARG00000101309,75
ENSDARG00000101312,19
ENSDARG00000101313,0
ENSDARG00000101316,26
ENSDARG00000101317,687
ENSDARG00000101318,688
ENSDARG00000101319,11
ENSDARG00000101320,3
ENSDARG00000101322,33
ENSDARG00000101323,11
ENSDARG00000101324,7766
ENSDARG00000101327,4
ENSDARG00000101331,0
ENSDARG00000101332,71
ENSDARG00000101333,38
ENSDARG00000101334,97
ENSDARG00000101335,1
ENSDARG00000101338,105
ENSDARG00000101340,0
ENSDARG00000101341,29
ENSDARG00000101347,21
ENSDARG00000101348,4
ENSDARG00000101350,14
ENSDARG00000101351,0
ENSDARG00000101352,0
ENSDARG00000101353,0
ENSDARG00000101356,20
ENSDARG00000101358,21
ENSDARG00000101360,0
ENSDARG00000101361,221
ENSDARG00000101362,20
ENSDARG00000101363,296
ENSDARG00000101364,0
ENSDARG00000101365,3
ENSDARG00000101366,32
ENSDARG00000101367,3
ENSDARG00000101368,258
ENSDARG00000101369,124
ENSDARG00000101374,10
ENSDARG00000101377,70
ENSDARG00000101378,32
ENSDARG00000101379,14
ENSDARG00000101380,2
ENSDARG00000101382,0
ENSDARG00000101383,0
ENSDARG00000101385,17
ENSDARG00000101387,60
ENSDARG00000101388,4
ENSDARG00000101389,0
ENSDARG00000101392,0
ENSDARG00000101393,0
ENSDARG00000101404,42
ENSDARG00000101405,2
ENSDARG00000101406,273
ENSDARG00000101407,3
ENSDARG00000101411,8
ENSDARG00000101413,78
ENSDARG00000101415,0
ENSDARG00000101419,42
ENSDARG00000101421,13
ENSDARG00000101422,6
ENSDARG00000101423,145
ENSDARG00000101424,0
ENSDARG00000101425,7
ENSDARG00000101429,0
ENSDARG00000101431,24
ENSDARG00000101432,41
ENSDARG00000101434,0
ENSDARG00000101437,2
ENSDARG00000101438,55
ENSDARG00000101441,31
ENSDARG00000101443,22
ENSDARG00000101445,15
ENSDARG00000101446,1747
ENSDARG00000101449,30
ENSDARG00000101450,0
ENSDARG00000101452,56
ENSDARG00000101453,0
ENSDARG00000101455,0
ENSDARG00000101456,0
ENSDARG00000101457,58
ENSDARG00000101458,381
ENSDARG00000101459,87
ENSDARG00000101461,9
ENSDARG00000101462,11
ENSDARG00000101463,0
ENSDARG00000101464,0
ENSDARG00000101465,18
ENSDARG00000101469,0
ENSDARG00000101471,144
ENSDARG00000101472,21
ENSDARG00000101474,50
ENSDARG00000101476,0
ENSDARG00000101478,47
ENSDARG00000101479,0
ENSDARG00000101481,67
ENSDARG00000101482,13
ENSDARG00000101484,20
ENSDARG00000101485,214
ENSDARG00000101486,16
ENSDARG00000101490,13
ENSDARG00000101495,23
ENSDARG00000101497,0
ENSDARG00000101501,69
ENSDARG00000101507,173
ENSDARG00000101508,0
ENSDARG00000101510,13
ENSDARG00000101512,10
ENSDARG00000101514,0
ENSDARG00000101517,0
ENSDARG00000101521,37
ENSDARG00000101522,0
ENSDARG00000101523,0
ENSDARG00000101524,0
ENSDARG00000101526,1
ENSDARG00000101527,27
ENSDARG00000101528,0
ENSDARG00000101530,2
ENSDARG00000101532,0
ENSDARG00000101534,0
ENSDARG00000101535,0
ENSDARG00000101536,1
ENSDARG00000101540,17
ENSDARG00000101542,3
ENSDARG00000101543,35
ENSDARG00000101547,0
ENSDARG00000101549,0
ENSDARG00000101551,61
ENSDARG00000101553,0
ENSDARG00000101554,0
ENSDARG00000101556,8
ENSDARG00000101557,108
ENSDARG00000101559,5
ENSDARG00000101560,57
ENSDARG00000101561,137
ENSDARG00000101562,37
ENSDARG00000101564,0
ENSDARG00000101566,0
ENSDARG00000101567,12
ENSDARG00000101569,147
ENSDARG00000101571,22
ENSDARG00000101576,20
ENSDARG00000101577,0
ENSDARG00000101578,112
ENSDARG00000101579,119
ENSDARG00000101583,0
ENSDARG00000101585,12
ENSDARG00000101586,0
ENSDARG00000101588,0
ENSDARG00000101589,1
ENSDARG00000101592,232
ENSDARG00000101593,28
ENSDARG00000101595,5
ENSDARG00000101597,48
ENSDARG00000101598,19
ENSDARG00000101602,70
ENSDARG00000101606,56
ENSDARG00000101609,0
ENSDARG00000101611,34
ENSDARG00000101612,12
ENSDARG00000101613,105
ENSDARG00000101616,68
ENSDARG00000101618,0
ENSDARG00000101619,31
ENSDARG00000101621,69
ENSDARG00000101622,19
ENSDARG00000101623,0
ENSDARG00000101624,475
ENSDARG00000101625,0
ENSDARG00000101626,29
ENSDARG00000101627,196
ENSDARG00000101628,0
ENSDARG00000101629,920
ENSDARG00000101630,2
ENSDARG00000101631,147
ENSDARG00000101632,12
ENSDARG00000101633,3
ENSDARG00000101634,0
ENSDARG00000101635,52
ENSDARG00000101636,0
ENSDARG00000101637,153
ENSDARG00000101641,117
ENSDARG00000101642,0
ENSDARG00000101644,124
ENSDARG00000101645,34
ENSDARG00000101646,0
ENSDARG00000101651,0
ENSDARG00000101652,18
ENSDARG00000101653,14
ENSDARG00000101654,0
ENSDARG00000101655,22
ENSDARG00000101656,0
ENSDARG00000101660,4
ENSDARG00000101661,43
ENSDARG00000101663,0
ENSDARG00000101665,53
ENSDARG00000101667,22
ENSDARG00000101669,88
ENSDARG00000101670,60
ENSDARG00000101671,4
ENSDARG00000101672,0
ENSDARG00000101675,0
ENSDARG00000101676,37
ENSDARG00000101677,5
ENSDARG00000101679,0
ENSDARG00000101680,21
ENSDARG00000101681,0
ENSDARG00000101684,0
ENSDARG00000101685,0
ENSDARG00000101686,0
ENSDARG00000101687,445
ENSDARG00000101688,7
ENSDARG00000101689,0
ENSDARG00000101690,58
ENSDARG00000101693,19
ENSDARG00000101694,16
ENSDARG00000101695,108
ENSDARG00000101696,24
ENSDARG00000101697,22
ENSDARG00000101700,0
ENSDARG00000101701,17
ENSDARG00000101702,9
ENSDARG00000101703,0
ENSDARG00000101704,2
ENSDARG00000101706,35
ENSDARG00000101707,19
ENSDARG00000101709,0
ENSDARG00000101710,591
ENSDARG00000101713,86
ENSDARG00000101715,5
ENSDARG00000101716,28
ENSDARG00000101717,1
ENSDARG00000101719,10
ENSDARG00000101720,46
ENSDARG00000101721,0
ENSDARG00000101722,137
ENSDARG00000101725,4
ENSDARG00000101726,453
ENSDARG00000101728,15
ENSDARG00000101733,185
ENSDARG00000101735,52
ENSDARG00000101736,0
ENSDARG00000101738,0
ENSDARG00000101743,11
ENSDARG00000101744,217
ENSDARG00000101748,0
ENSDARG00000101749,9
ENSDARG00000101750,94
ENSDARG00000101752,71
ENSDARG00000101753,0
ENSDARG00000101754,6
ENSDARG00000101755,62
ENSDARG00000101756,7
ENSDARG00000101757,4
ENSDARG00000101758,0
ENSDARG00000101759,42
ENSDARG00000101760,0
ENSDARG00000101762,31
ENSDARG00000101763,0
ENSDARG00000101766,1284
ENSDARG00000101767,0
ENSDARG00000101768,0
ENSDARG00000101769,0
ENSDARG00000101774,0
ENSDARG00000101775,8
ENSDARG00000101776,49
ENSDARG00000101777,37
ENSDARG00000101778,53
ENSDARG00000101779,0
ENSDARG00000101785,0
ENSDARG00000101786,0
ENSDARG00000101787,0
ENSDARG00000101789,16
ENSDARG00000101790,46
ENSDARG00000101791,15
ENSDARG00000101792,127
ENSDARG00000101794,185
ENSDARG00000101795,21
ENSDARG00000101798,0
ENSDARG00000101799,16
ENSDARG00000101800,0
ENSDARG00000101802,0
ENSDARG00000101803,0
ENSDARG00000101806,0
ENSDARG00000101807,1
ENSDARG00000101808,238
ENSDARG00000101812,11
ENSDARG00000101813,615
ENSDARG00000101814,24
ENSDARG00000101816,112
ENSDARG00000101817,2
ENSDARG00000101820,0
ENSDARG00000101823,3
ENSDARG00000101827,0
ENSDARG00000101828,4
ENSDARG00000101829,10
ENSDARG00000101830,0
ENSDARG00000101831,128
ENSDARG00000101842,0
ENSDARG00000101843,10
ENSDARG00000101844,597
ENSDARG00000101848,5
ENSDARG00000101849,203
ENSDARG00000101859,182
ENSDARG00000101861,145
ENSDARG00000101863,5
ENSDARG00000101865,0
ENSDARG00000101866,55
ENSDARG00000101867,3
ENSDARG00000101868,27
ENSDARG00000101873,1
ENSDARG00000101877,46
ENSDARG00000101878,4
ENSDARG00000101882,0
ENSDARG00000101883,25
ENSDARG00000101885,11
ENSDARG00000101886,116
ENSDARG00000101888,24
ENSDARG00000101890,16
ENSDARG00000101891,532
ENSDARG00000101892,40
ENSDARG00000101893,0
ENSDARG00000101894,161
ENSDARG00000101899,0
ENSDARG00000101900,134
ENSDARG00000101901,8
ENSDARG00000101903,181
ENSDARG00000101906,0
ENSDARG00000101908,31
ENSDARG00000101910,40
ENSDARG00000101911,2
ENSDARG00000101913,7
ENSDARG00000101914,69
ENSDARG00000101915,35
ENSDARG00000101916,9
ENSDARG00000101917,26
ENSDARG00000101918,9
ENSDARG00000101919,16
ENSDARG00000101924,70
ENSDARG00000101925,0
ENSDARG00000101926,27
ENSDARG00000101928,0
ENSDARG00000101930,0
ENSDARG00000101933,17
ENSDARG00000101934,0
ENSDARG00000101936,53
ENSDARG00000101938,0
ENSDARG00000101939,2
ENSDARG00000101942,57
ENSDARG00000101946,0
ENSDARG00000101947,72
ENSDARG00000101948,37
ENSDARG00000101949,18
ENSDARG00000101952,0
ENSDARG00000101954,4
ENSDARG00000101955,0
ENSDARG00000101956,0
ENSDARG00000101959,104
ENSDARG00000101960,0
ENSDARG00000101961,24
ENSDARG00000101963,5
ENSDARG00000101964,0
ENSDARG00000101967,61
ENSDARG00000101968,0
ENSDARG00000101969,2
ENSDARG00000101975,17
ENSDARG00000101977,0
ENSDARG00000101979,74
ENSDARG00000101980,34
ENSDARG00000101982,60
ENSDARG00000101983,112
ENSDARG00000101984,230
ENSDARG00000101985,3
ENSDARG00000101986,20
ENSDARG00000101989,27
ENSDARG00000101990,1
ENSDARG00000101992,49
ENSDARG00000101994,0
ENSDARG00000101995,63
ENSDARG00000101996,51
ENSDARG00000101997,37
ENSDARG00000101998,0
ENSDARG00000101999,101
ENSDARG00000102001,0
ENSDARG00000102003,0
ENSDARG00000102004,991
ENSDARG00000102008,5
ENSDARG00000102009,255
ENSDARG00000102012,104
ENSDARG00000102015,183
ENSDARG00000102017,11
ENSDARG00000102018,6
ENSDARG00000102020,51
ENSDARG00000102021,12
ENSDARG00000102022,0
ENSDARG00000102023,64
ENSDARG00000102024,95
ENSDARG00000102025,199
ENSDARG00000102026,13
ENSDARG00000102027,14
ENSDARG00000102029,0
ENSDARG00000102033,13
ENSDARG00000102034,0
ENSDARG00000102035,0
ENSDARG00000102042,16
ENSDARG00000102047,192
ENSDARG00000102048,61
ENSDARG00000102050,12
ENSDARG00000102051,6
ENSDARG00000102052,0
ENSDARG00000102053,19
ENSDARG00000102055,333
ENSDARG00000102056,189
ENSDARG00000102058,29
ENSDARG00000102059,0
ENSDARG00000102060,41
ENSDARG00000102061,97
ENSDARG00000102062,7
ENSDARG00000102064,53
ENSDARG00000102066,24
ENSDARG00000102067,118
ENSDARG00000102068,25
ENSDARG00000102069,0
ENSDARG00000102070,128
ENSDARG00000102071,1
ENSDARG00000102075,23
ENSDARG00000102076,0
ENSDARG00000102078,60
ENSDARG00000102080,3
ENSDARG00000102081,169
ENSDARG00000102082,91
ENSDARG00000102087,25
ENSDARG00000102091,20
ENSDARG00000102094,0
ENSDARG00000102095,106
ENSDARG00000102096,10
ENSDARG00000102097,6
ENSDARG00000102099,20
ENSDARG00000102100,37
ENSDARG00000102101,8
ENSDARG00000102105,75
ENSDARG00000102106,163
ENSDARG00000102108,0
ENSDARG00000102110,155
ENSDARG00000102111,9
ENSDARG00000102114,22
ENSDARG00000102115,436
ENSDARG00000102116,0
ENSDARG00000102118,17
ENSDARG00000102119,0
ENSDARG00000102123,13
ENSDARG00000102125,73
ENSDARG00000102127,19
ENSDARG00000102128,47
ENSDARG00000102129,31
ENSDARG00000102130,0
ENSDARG00000102138,6
ENSDARG00000102139,2
ENSDARG00000102141,26
ENSDARG00000102142,375
ENSDARG00000102143,0
ENSDARG00000102144,2
ENSDARG00000102145,15
ENSDARG00000102146,140
ENSDARG00000102147,20
ENSDARG00000102151,0
ENSDARG00000102153,337
ENSDARG00000102154,1
ENSDARG00000102156,14
ENSDARG00000102157,2
ENSDARG00000102159,0
ENSDARG00000102160,14
ENSDARG00000102161,44
ENSDARG00000102165,39
ENSDARG00000102167,35
ENSDARG00000102171,116
ENSDARG00000102173,0
ENSDARG00000102175,5
ENSDARG00000102176,2
ENSDARG00000102178,66
ENSDARG00000102180,273
ENSDARG00000102184,127
ENSDARG00000102185,214
ENSDARG00000102188,1
ENSDARG00000102189,0
ENSDARG00000102191,120
ENSDARG00000102195,93
ENSDARG00000102198,5
ENSDARG00000102199,30
ENSDARG00000102200,41
ENSDARG00000102202,25
ENSDARG00000102204,96
ENSDARG00000102206,11
ENSDARG00000102207,0
ENSDARG00000102208,0
ENSDARG00000102210,25
ENSDARG00000102211,0
ENSDARG00000102212,4
ENSDARG00000102215,0
ENSDARG00000102216,378
ENSDARG00000102218,0
ENSDARG00000102219,0
ENSDARG00000102221,7
ENSDARG00000102225,0
ENSDARG00000102226,11
ENSDARG00000102228,16
ENSDARG00000102229,110
ENSDARG00000102230,0
ENSDARG00000102234,108
ENSDARG00000102241,0
ENSDARG00000102243,0
ENSDARG00000102245,25
ENSDARG00000102246,0
ENSDARG00000102247,8
ENSDARG00000102249,129
ENSDARG00000102250,0
ENSDARG00000102251,10
ENSDARG00000102252,308
ENSDARG00000102254,30
ENSDARG00000102256,0
ENSDARG00000102257,44
ENSDARG00000102258,0
ENSDARG00000102259,0
ENSDARG00000102261,1
ENSDARG00000102262,0
ENSDARG00000102264,0
ENSDARG00000102265,36
ENSDARG00000102266,29
ENSDARG00000102267,13
ENSDARG00000102271,0
ENSDARG00000102272,100
ENSDARG00000102273,0
ENSDARG00000102274,22
ENSDARG00000102277,196
ENSDARG00000102279,27
ENSDARG00000102281,0
ENSDARG00000102282,18
ENSDARG00000102283,0
ENSDARG00000102288,142
ENSDARG00000102291,1083
ENSDARG00000102294,116
ENSDARG00000102295,33
ENSDARG00000102296,0
ENSDARG00000102299,0
ENSDARG00000102300,27
ENSDARG00000102302,25
ENSDARG00000102303,0
ENSDARG00000102305,9
ENSDARG00000102307,102
ENSDARG00000102308,420
ENSDARG00000102310,36
ENSDARG00000102312,68
ENSDARG00000102316,0
ENSDARG00000102317,1530
ENSDARG00000102318,0
ENSDARG00000102319,0
ENSDARG00000102320,15
ENSDARG00000102321,54
ENSDARG00000102325,60
ENSDARG00000102328,0
ENSDARG00000102329,0
ENSDARG00000102332,89
ENSDARG00000102333,11
ENSDARG00000102334,14
ENSDARG00000102335,52
ENSDARG00000102336,0
ENSDARG00000102338,34
ENSDARG00000102339,0
ENSDARG00000102340,216
ENSDARG00000102341,0
ENSDARG00000102343,0
ENSDARG00000102349,23
ENSDARG00000102353,46
ENSDARG00000102356,80
ENSDARG00000102358,0
ENSDARG00000102360,0
ENSDARG00000102362,120
ENSDARG00000102363,15
ENSDARG00000102364,10
ENSDARG00000102365,313
ENSDARG00000102366,34
ENSDARG00000102367,36
ENSDARG00000102368,0
ENSDARG00000102370,19
ENSDARG00000102372,98
ENSDARG00000102374,0
ENSDARG00000102375,0
ENSDARG00000102376,58
ENSDARG00000102377,36
ENSDARG00000102378,82
ENSDARG00000102379,23
ENSDARG00000102380,10
ENSDARG00000102381,18
ENSDARG00000102387,17
ENSDARG00000102389,5
ENSDARG00000102394,166
ENSDARG00000102395,0
ENSDARG00000102398,10
ENSDARG00000102401,3
ENSDARG00000102402,1
ENSDARG00000102403,123
ENSDARG00000102406,354
ENSDARG00000102407,25
ENSDARG00000102408,0
ENSDARG00000102409,0
ENSDARG00000102411,24
ENSDARG00000102412,71
ENSDARG00000102414,801
ENSDARG00000102415,880
ENSDARG00000102417,134
ENSDARG00000102418,69
ENSDARG00000102419,10
ENSDARG00000102421,38
ENSDARG00000102423,0
ENSDARG00000102424,0
ENSDARG00000102426,7
ENSDARG00000102430,39
ENSDARG00000102432,0
ENSDARG00000102433,13
ENSDARG00000102434,0
ENSDARG00000102435,29
ENSDARG00000102436,198
ENSDARG00000102438,1
ENSDARG00000102440,27
ENSDARG00000102441,287
ENSDARG00000102442,32
ENSDARG00000102443,208
ENSDARG00000102445,140
ENSDARG00000102447,14
ENSDARG00000102449,9
ENSDARG00000102450,0
ENSDARG00000102452,159
ENSDARG00000102453,1609
ENSDARG00000102455,17
ENSDARG00000102456,78
ENSDARG00000102458,133
ENSDARG00000102459,0
ENSDARG00000102460,5
ENSDARG00000102463,2
ENSDARG00000102464,53
ENSDARG00000102466,0
ENSDARG00000102468,60
ENSDARG00000102470,105
ENSDARG00000102471,263
ENSDARG00000102472,53
ENSDARG00000102473,54
ENSDARG00000102474,73
ENSDARG00000102475,0
ENSDARG00000102477,7
ENSDARG00000102478,32
ENSDARG00000102480,3
ENSDARG00000102482,13
ENSDARG00000102483,180
ENSDARG00000102486,0
ENSDARG00000102490,23
ENSDARG00000102491,12
ENSDARG00000102493,57
ENSDARG00000102501,0
ENSDARG00000102503,9
ENSDARG00000102505,41
ENSDARG00000102506,341
ENSDARG00000102511,2
ENSDARG00000102512,6
ENSDARG00000102513,6
ENSDARG00000102514,0
ENSDARG00000102517,12
ENSDARG00000102519,0
ENSDARG00000102522,0
ENSDARG00000102525,0
ENSDARG00000102529,0
ENSDARG00000102531,52
ENSDARG00000102532,0
ENSDARG00000102533,23
ENSDARG00000102537,0
ENSDARG00000102538,51
ENSDARG00000102540,0
ENSDARG00000102542,0
ENSDARG00000102546,187
ENSDARG00000102550,10
ENSDARG00000102551,9
ENSDARG00000102553,0
ENSDARG00000102554,0
ENSDARG00000102555,9
ENSDARG00000102556,82
ENSDARG00000102557,7
ENSDARG00000102558,261
ENSDARG00000102559,0
ENSDARG00000102561,0
ENSDARG00000102564,15
ENSDARG00000102565,160
ENSDARG00000102566,32
ENSDARG00000102568,0
ENSDARG00000102569,119
ENSDARG00000102571,233
ENSDARG00000102572,23
ENSDARG00000102574,0
ENSDARG00000102575,22
ENSDARG00000102578,16
ENSDARG00000102580,0
ENSDARG00000102581,0
ENSDARG00000102583,5
ENSDARG00000102584,41
ENSDARG00000102585,15
ENSDARG00000102586,12
ENSDARG00000102587,38
ENSDARG00000102588,0
ENSDARG00000102590,30
ENSDARG00000102591,13
ENSDARG00000102592,0
ENSDARG00000102593,0
ENSDARG00000102594,1
ENSDARG00000102595,5
ENSDARG00000102599,245
ENSDARG00000102600,9
ENSDARG00000102601,0
ENSDARG00000102602,0
ENSDARG00000102606,33
ENSDARG00000102607,163
ENSDARG00000102608,5
ENSDARG00000102610,111
ENSDARG00000102611,0
ENSDARG00000102612,62
ENSDARG00000102614,0
ENSDARG00000102615,9
ENSDARG00000102616,39
ENSDARG00000102617,0
ENSDARG00000102618,43
ENSDARG00000102624,25
ENSDARG00000102625,0
ENSDARG00000102626,291
ENSDARG00000102631,4
ENSDARG00000102632,1453
ENSDARG00000102634,84
ENSDARG00000102635,11
ENSDARG00000102636,11
ENSDARG00000102638,0
ENSDARG00000102639,0
ENSDARG00000102640,1189
ENSDARG00000102643,14
ENSDARG00000102645,131
ENSDARG00000102657,4
ENSDARG00000102658,23
ENSDARG00000102659,0
ENSDARG00000102660,0
ENSDARG00000102662,0
ENSDARG00000102665,6
ENSDARG00000102668,17
ENSDARG00000102669,2
ENSDARG00000102671,11
ENSDARG00000102673,12
ENSDARG00000102674,411
ENSDARG00000102675,0
ENSDARG00000102678,9
ENSDARG00000102679,5
ENSDARG00000102680,0
ENSDARG00000102683,0
ENSDARG00000102684,70
ENSDARG00000102687,11
ENSDARG00000102690,234
ENSDARG00000102696,30
ENSDARG00000102701,25
ENSDARG00000102702,79
ENSDARG00000102704,8
ENSDARG00000102705,60
ENSDARG00000102713,22
ENSDARG00000102714,0
ENSDARG00000102715,0
ENSDARG00000102716,2
ENSDARG00000102717,4
ENSDARG00000102719,16
ENSDARG00000102720,4
ENSDARG00000102722,79
ENSDARG00000102724,25
ENSDARG00000102725,5
ENSDARG00000102727,0
ENSDARG00000102729,12
ENSDARG00000102730,182
ENSDARG00000102731,2
ENSDARG00000102734,4
ENSDARG00000102736,7
ENSDARG00000102737,0
ENSDARG00000102741,96
ENSDARG00000102742,51
ENSDARG00000102744,89
ENSDARG00000102746,6
ENSDARG00000102748,0
ENSDARG00000102750,293
ENSDARG00000102753,61
ENSDARG00000102755,109
ENSDARG00000102756,0
ENSDARG00000102757,0
ENSDARG00000102758,2
ENSDARG00000102759,61
ENSDARG00000102761,17
ENSDARG00000102762,0
ENSDARG00000102765,36
ENSDARG00000102766,157
ENSDARG00000102769,83
ENSDARG00000102772,79
ENSDARG00000102773,167
ENSDARG00000102774,49
ENSDARG00000102776,0
ENSDARG00000102777,105
ENSDARG00000102778,0
ENSDARG00000102783,8
ENSDARG00000102787,244
ENSDARG00000102788,2
ENSDARG00000102791,0
ENSDARG00000102792,3
ENSDARG00000102793,39
ENSDARG00000102796,23
ENSDARG00000102797,88
ENSDARG00000102798,186
ENSDARG00000102800,16
ENSDARG00000102802,226
ENSDARG00000102803,0
ENSDARG00000102805,73
ENSDARG00000102806,13
ENSDARG00000102808,157
ENSDARG00000102809,0
ENSDARG00000102810,16
ENSDARG00000102813,15
ENSDARG00000102820,10
ENSDARG00000102822,34
ENSDARG00000102823,0
ENSDARG00000102824,513
ENSDARG00000102825,5
ENSDARG00000102827,41
ENSDARG00000102828,0
ENSDARG00000102829,189
ENSDARG00000102831,78
ENSDARG00000102832,442
ENSDARG00000102834,0
ENSDARG00000102835,40
ENSDARG00000102837,0
ENSDARG00000102839,0
ENSDARG00000102845,29
ENSDARG00000102846,40
ENSDARG00000102853,6
ENSDARG00000102854,0
ENSDARG00000102855,228
ENSDARG00000102856,0
ENSDARG00000102858,8
ENSDARG00000102859,23
ENSDARG00000102861,11
ENSDARG00000102865,15
ENSDARG00000102866,0
ENSDARG00000102867,7
ENSDARG00000102868,3
ENSDARG00000102873,41
ENSDARG00000102874,561
ENSDARG00000102875,0
ENSDARG00000102877,49
ENSDARG00000102878,54
ENSDARG00000102879,1138
ENSDARG00000102880,0
ENSDARG00000102883,2664
ENSDARG00000102884,3
ENSDARG00000102885,21
ENSDARG00000102887,25
ENSDARG00000102888,103
ENSDARG00000102889,202
ENSDARG00000102890,10
ENSDARG00000102891,126
ENSDARG00000102892,2
ENSDARG00000102893,38
ENSDARG00000102894,0
ENSDARG00000102895,0
ENSDARG00000102896,38
ENSDARG00000102898,68
ENSDARG00000102899,0
ENSDARG00000102900,15
ENSDARG00000102902,101
ENSDARG00000102904,17
ENSDARG00000102906,10
ENSDARG00000102908,121
ENSDARG00000102911,3
ENSDARG00000102912,0
ENSDARG00000102913,0
ENSDARG00000102914,66
ENSDARG00000102921,0
ENSDARG00000102923,84
ENSDARG00000102924,11
ENSDARG00000102926,0
ENSDARG00000102927,34
ENSDARG00000102929,8
ENSDARG00000102930,0
ENSDARG00000102931,0
ENSDARG00000102933,0
ENSDARG00000102934,27
ENSDARG00000102937,7
ENSDARG00000102941,0
ENSDARG00000102945,0
ENSDARG00000102946,0
ENSDARG00000102948,16
ENSDARG00000102950,9
ENSDARG00000102953,32
ENSDARG00000102955,0
ENSDARG00000102956,55
ENSDARG00000102959,9
ENSDARG00000102960,83
ENSDARG00000102963,68
ENSDARG00000102964,418
ENSDARG00000102965,8
ENSDARG00000102968,1
ENSDARG00000102969,0
ENSDARG00000102972,4
ENSDARG00000102973,0
ENSDARG00000102974,1436
ENSDARG00000102975,177
ENSDARG00000102976,23
ENSDARG00000102977,392
ENSDARG00000102978,133
ENSDARG00000102981,6
ENSDARG00000102982,6
ENSDARG00000102983,1
ENSDARG00000102986,85
ENSDARG00000102987,77
ENSDARG00000102990,0
ENSDARG00000102992,0
ENSDARG00000102994,33
ENSDARG00000102995,116
