F6,Counts
ENSDARG00000087438,0
ENSDARG00000087440,0
ENSDARG00000087443,37
ENSDARG00000087444,0
ENSDARG00000087446,0
ENSDARG00000087452,0
ENSDARG00000087453,1
ENSDARG00000087456,0
ENSDARG00000087457,0
ENSDARG00000087461,0
ENSDARG00000087473,9
ENSDARG00000087474,0
ENSDARG00000087476,0
ENSDARG00000087483,2
ENSDARG00000087489,0
ENSDARG00000087492,2
ENSDARG00000087496,0
ENSDARG00000087509,0
ENSDARG00000087517,34
ENSDARG00000087518,0
ENSDARG00000087525,0
ENSDARG00000087528,4
ENSDARG00000087529,5
ENSDARG00000087530,24
ENSDARG00000087532,0
ENSDARG00000087536,7
ENSDARG00000087538,46
ENSDARG00000087544,0
ENSDARG00000087545,0
ENSDARG00000087554,0
ENSDARG00000087555,0
ENSDARG00000087556,0
ENSDARG00000087558,0
ENSDARG00000087564,0
ENSDARG00000087573,5
ENSDARG00000087574,0
ENSDARG00000087575,0
ENSDARG00000087583,0
ENSDARG00000087584,0
ENSDARG00000087585,0
ENSDARG00000087596,1
ENSDARG00000087597,0
ENSDARG00000087601,0
ENSDARG00000087611,2
ENSDARG00000087616,52
ENSDARG00000087625,0
ENSDARG00000087631,0
ENSDARG00000087633,1
ENSDARG00000087635,0
ENSDARG00000087636,125
ENSDARG00000087639,0
ENSDARG00000087640,0
ENSDARG00000087641,3
ENSDARG00000087645,0
ENSDARG00000087646,0
ENSDARG00000087647,59
ENSDARG00000087651,0
ENSDARG00000087657,101
ENSDARG00000087659,0
ENSDARG00000087663,7
ENSDARG00000087666,0
ENSDARG00000087674,0
ENSDARG00000087681,4
ENSDARG00000087688,6
ENSDARG00000087693,1
ENSDARG00000087697,52
ENSDARG00000087699,0
ENSDARG00000087704,6
ENSDARG00000087706,0
ENSDARG00000087709,35
ENSDARG00000087714,0
ENSDARG00000087717,0
ENSDARG00000087736,0
ENSDARG00000087741,1
ENSDARG00000087742,10
ENSDARG00000087743,0
ENSDARG00000087745,1
ENSDARG00000087749,64
ENSDARG00000087751,1
ENSDARG00000087752,0
ENSDARG00000087753,0
ENSDARG00000087756,0
ENSDARG00000087757,0
ENSDARG00000087759,1
ENSDARG00000087761,0
ENSDARG00000087762,10
ENSDARG00000087764,0
ENSDARG00000087765,83
ENSDARG00000087767,0
ENSDARG00000087779,34
ENSDARG00000087780,25
ENSDARG00000087782,13
ENSDARG00000087784,0
ENSDARG00000087788,13
ENSDARG00000087793,0
ENSDARG00000087798,0
ENSDARG00000087804,5
ENSDARG00000087805,0
ENSDARG00000087814,0
ENSDARG00000087817,0
ENSDARG00000087822,12
ENSDARG00000087828,0
ENSDARG00000087832,1
ENSDARG00000087835,0
ENSDARG00000087839,0
ENSDARG00000087843,20
ENSDARG00000087844,0
ENSDARG00000087857,14
ENSDARG00000087863,0
ENSDARG00000087867,0
ENSDARG00000087869,0
ENSDARG00000087870,0
ENSDARG00000087873,11
ENSDARG00000087893,0
ENSDARG00000087897,42
ENSDARG00000087901,0
ENSDARG00000087907,0
ENSDARG00000087909,0
ENSDARG00000087910,0
ENSDARG00000087911,39
ENSDARG00000087916,0
ENSDARG00000087920,0
ENSDARG00000087921,15
ENSDARG00000087927,0
ENSDARG00000087933,0
ENSDARG00000087937,0
ENSDARG00000087941,4
ENSDARG00000087950,38
ENSDARG00000087954,4
ENSDARG00000087956,5
ENSDARG00000087961,0
ENSDARG00000087962,0
ENSDARG00000087968,0
ENSDARG00000087978,0
ENSDARG00000087981,18
ENSDARG00000087983,7
ENSDARG00000087985,4
ENSDARG00000087993,0
ENSDARG00000087994,7
ENSDARG00000087996,0
ENSDARG00000088000,0
ENSDARG00000088002,0
ENSDARG00000088013,0
ENSDARG00000088019,0
ENSDARG00000088022,0
ENSDARG00000088023,0
ENSDARG00000088029,0
ENSDARG00000088030,35
ENSDARG00000088036,3
ENSDARG00000088039,0
ENSDARG00000088040,0
ENSDARG00000088044,0
ENSDARG00000088048,0
ENSDARG00000088051,0
ENSDARG00000088058,0
ENSDARG00000088067,0
ENSDARG00000088069,9
ENSDARG00000088072,18
ENSDARG00000088073,7
ENSDARG00000088078,0
ENSDARG00000088079,1
ENSDARG00000088082,0
ENSDARG00000088083,21
ENSDARG00000088084,0
ENSDARG00000088087,58
ENSDARG00000088091,133
ENSDARG00000088100,12
ENSDARG00000088116,1
ENSDARG00000088117,2
ENSDARG00000088121,0
ENSDARG00000088123,4
ENSDARG00000088124,7
ENSDARG00000088130,0
ENSDARG00000088136,20
ENSDARG00000088137,11
ENSDARG00000088140,0
ENSDARG00000088143,1
ENSDARG00000088145,2
ENSDARG00000088157,0
ENSDARG00000088160,0
ENSDARG00000088165,0
ENSDARG00000088167,0
ENSDARG00000088168,16
ENSDARG00000088171,17
ENSDARG00000088178,0
ENSDARG00000088181,1
ENSDARG00000088189,0
ENSDARG00000088192,0
ENSDARG00000088195,5
ENSDARG00000088198,0
ENSDARG00000088202,129
ENSDARG00000088204,0
ENSDARG00000088207,0
ENSDARG00000088214,0
ENSDARG00000088219,0
ENSDARG00000088222,3
ENSDARG00000088225,3
ENSDARG00000088227,0
ENSDARG00000088232,0
ENSDARG00000088234,0
ENSDARG00000088238,13
ENSDARG00000088245,0
ENSDARG00000088246,12
ENSDARG00000088247,1
ENSDARG00000088251,0
ENSDARG00000088252,0
ENSDARG00000088255,0
ENSDARG00000088258,4
ENSDARG00000088260,8
ENSDARG00000088263,0
ENSDARG00000088274,0
ENSDARG00000088276,0
ENSDARG00000088277,4
ENSDARG00000088283,0
ENSDARG00000088290,0
ENSDARG00000088293,24
ENSDARG00000088298,4
ENSDARG00000088301,14
ENSDARG00000088307,11
ENSDARG00000088308,0
ENSDARG00000088315,7
ENSDARG00000088316,0
ENSDARG00000088318,64
ENSDARG00000088329,0
ENSDARG00000088330,1
ENSDARG00000088331,4
ENSDARG00000088332,10
ENSDARG00000088342,0
ENSDARG00000088343,6
ENSDARG00000088346,0
ENSDARG00000088347,1
ENSDARG00000088356,0
ENSDARG00000088357,0
ENSDARG00000088366,0
ENSDARG00000088367,4
ENSDARG00000088377,168
ENSDARG00000088378,0
ENSDARG00000088383,10
ENSDARG00000088390,0
ENSDARG00000088398,0
ENSDARG00000088402,0
ENSDARG00000088408,1
ENSDARG00000088411,5
ENSDARG00000088423,113
ENSDARG00000088428,1
ENSDARG00000088439,12
ENSDARG00000088440,1
ENSDARG00000088443,0
ENSDARG00000088444,0
ENSDARG00000088452,0
ENSDARG00000088453,0
ENSDARG00000088462,0
ENSDARG00000088463,4
ENSDARG00000088466,7
ENSDARG00000088475,3
ENSDARG00000088484,0
ENSDARG00000088492,16
ENSDARG00000088493,6
ENSDARG00000088502,0
ENSDARG00000088505,1
ENSDARG00000088507,2
ENSDARG00000088514,27
ENSDARG00000088515,0
ENSDARG00000088524,0
ENSDARG00000088539,0
ENSDARG00000088546,0
ENSDARG00000088549,13
ENSDARG00000088552,0
ENSDARG00000088556,0
ENSDARG00000088560,13
ENSDARG00000088567,0
ENSDARG00000088571,64
ENSDARG00000088581,2
ENSDARG00000088584,0
ENSDARG00000088589,0
ENSDARG00000088590,16
ENSDARG00000088593,2
ENSDARG00000088595,6
ENSDARG00000088601,0
ENSDARG00000088612,0
ENSDARG00000088615,0
ENSDARG00000088616,0
ENSDARG00000088619,5
ENSDARG00000088625,0
ENSDARG00000088630,16
ENSDARG00000088631,0
ENSDARG00000088634,1
ENSDARG00000088639,0
ENSDARG00000088640,0
ENSDARG00000088641,0
ENSDARG00000088643,0
ENSDARG00000088650,0
ENSDARG00000088656,0
ENSDARG00000088658,0
ENSDARG00000088663,14
ENSDARG00000088672,9
ENSDARG00000088680,9
ENSDARG00000088682,0
ENSDARG00000088686,7
ENSDARG00000088689,0
ENSDARG00000088690,0
ENSDARG00000088693,0
ENSDARG00000088699,2
ENSDARG00000088701,0
ENSDARG00000088708,10
ENSDARG00000088709,0
ENSDARG00000088711,1
ENSDARG00000088713,0
ENSDARG00000088717,0
ENSDARG00000088727,0
ENSDARG00000088736,9
ENSDARG00000088739,14
ENSDARG00000088740,0
ENSDARG00000088743,0
ENSDARG00000088745,0
ENSDARG00000088750,0
ENSDARG00000088753,0
ENSDARG00000088762,0
ENSDARG00000088764,0
ENSDARG00000088775,0
ENSDARG00000088789,11
ENSDARG00000088794,0
ENSDARG00000088798,0
ENSDARG00000088799,2
ENSDARG00000088801,27
ENSDARG00000088805,8
ENSDARG00000088807,17
ENSDARG00000088810,2
ENSDARG00000088813,15
ENSDARG00000088816,2
ENSDARG00000088817,0
ENSDARG00000088818,0
ENSDARG00000088820,14
ENSDARG00000088823,33
ENSDARG00000088825,25
ENSDARG00000088828,0
ENSDARG00000088831,0
ENSDARG00000088833,0
ENSDARG00000088835,12
ENSDARG00000088836,8
ENSDARG00000088841,0
ENSDARG00000088842,7
ENSDARG00000088844,0
ENSDARG00000088846,0
ENSDARG00000088847,0
ENSDARG00000088859,0
ENSDARG00000088861,0
ENSDARG00000088862,0
ENSDARG00000088867,0
ENSDARG00000088870,0
ENSDARG00000088872,0
ENSDARG00000088877,1
ENSDARG00000088878,3
ENSDARG00000088881,12
ENSDARG00000088882,2
ENSDARG00000088885,3
ENSDARG00000088891,0
ENSDARG00000088893,0
ENSDARG00000088895,0
ENSDARG00000088898,19
ENSDARG00000088899,37
ENSDARG00000088900,0
ENSDARG00000088906,16
ENSDARG00000088908,0
ENSDARG00000088911,0
ENSDARG00000088915,0
ENSDARG00000088923,0
ENSDARG00000088924,0
ENSDARG00000088927,0
ENSDARG00000088929,5
ENSDARG00000088933,0
ENSDARG00000088937,8
ENSDARG00000088950,0
ENSDARG00000088959,20
ENSDARG00000088961,0
ENSDARG00000088967,19
ENSDARG00000088972,0
ENSDARG00000088975,0
ENSDARG00000088981,0
ENSDARG00000088984,25
ENSDARG00000088989,0
ENSDARG00000088999,0
ENSDARG00000089000,0
ENSDARG00000089004,8
ENSDARG00000089005,0
ENSDARG00000089009,20
ENSDARG00000089019,14
ENSDARG00000089021,0
ENSDARG00000089026,0
ENSDARG00000089032,0
ENSDARG00000089033,0
ENSDARG00000089039,0
ENSDARG00000089042,4
ENSDARG00000089043,0
ENSDARG00000089050,0
ENSDARG00000089055,0
ENSDARG00000089060,0
ENSDARG00000089063,4
ENSDARG00000089066,45
ENSDARG00000089067,0
ENSDARG00000089071,2
ENSDARG00000089075,2
ENSDARG00000089076,33
ENSDARG00000089077,0
ENSDARG00000089078,0
ENSDARG00000089079,1
ENSDARG00000089086,7
ENSDARG00000089087,0
ENSDARG00000089090,0
ENSDARG00000089092,0
ENSDARG00000089094,11
ENSDARG00000089101,0
ENSDARG00000089107,0
ENSDARG00000089109,20
ENSDARG00000089110,0
ENSDARG00000089112,0
ENSDARG00000089123,0
ENSDARG00000089124,0
ENSDARG00000089129,0
ENSDARG00000089131,0
ENSDARG00000089138,38
ENSDARG00000089139,0
ENSDARG00000089142,0
ENSDARG00000089156,3
ENSDARG00000089158,0
ENSDARG00000089159,0
ENSDARG00000089162,4
ENSDARG00000089172,0
ENSDARG00000089177,5
ENSDARG00000089179,0
ENSDARG00000089181,1
ENSDARG00000089183,0
ENSDARG00000089185,0
ENSDARG00000089187,0
ENSDARG00000089190,48
ENSDARG00000089192,0
ENSDARG00000089200,0
ENSDARG00000089202,0
ENSDARG00000089204,16
ENSDARG00000089205,0
ENSDARG00000089207,8
ENSDARG00000089212,1
ENSDARG00000089213,20
ENSDARG00000089216,0
ENSDARG00000089217,0
ENSDARG00000089221,2
ENSDARG00000089223,0
ENSDARG00000089225,1
ENSDARG00000089227,0
ENSDARG00000089230,12
ENSDARG00000089232,62
ENSDARG00000089233,0
ENSDARG00000089235,0
ENSDARG00000089236,0
ENSDARG00000089237,0
ENSDARG00000089243,1
ENSDARG00000089245,0
ENSDARG00000089248,0
ENSDARG00000089255,0
ENSDARG00000089260,4
ENSDARG00000089262,23
ENSDARG00000089271,55
ENSDARG00000089276,0
ENSDARG00000089291,0
ENSDARG00000089292,0
ENSDARG00000089296,0
ENSDARG00000089297,14
ENSDARG00000089302,71
ENSDARG00000089303,11
ENSDARG00000089304,1
ENSDARG00000089307,0
ENSDARG00000089310,8
ENSDARG00000089312,0
ENSDARG00000089314,34
ENSDARG00000089318,0
ENSDARG00000089320,0
ENSDARG00000089326,12
ENSDARG00000089327,0
ENSDARG00000089331,0
ENSDARG00000089333,0
ENSDARG00000089334,0
ENSDARG00000089338,0
ENSDARG00000089340,7
ENSDARG00000089345,0
ENSDARG00000089354,0
ENSDARG00000089355,58
ENSDARG00000089357,10
ENSDARG00000089361,6
ENSDARG00000089362,0
ENSDARG00000089368,13
ENSDARG00000089369,11
ENSDARG00000089371,0
ENSDARG00000089372,148
ENSDARG00000089377,0
ENSDARG00000089382,52
ENSDARG00000089383,0
ENSDARG00000089388,0
ENSDARG00000089390,13
ENSDARG00000089399,6
ENSDARG00000089402,0
ENSDARG00000089404,0
ENSDARG00000089413,25
ENSDARG00000089418,53
ENSDARG00000089428,13
ENSDARG00000089429,13
ENSDARG00000089432,0
ENSDARG00000089434,0
ENSDARG00000089435,5
ENSDARG00000089441,18
ENSDARG00000089444,0
ENSDARG00000089456,0
ENSDARG00000089458,76
ENSDARG00000089461,1
ENSDARG00000089463,3
ENSDARG00000089467,1
ENSDARG00000089475,0
ENSDARG00000089477,0
ENSDARG00000089478,0
ENSDARG00000089480,24
ENSDARG00000089485,0
ENSDARG00000089486,10
ENSDARG00000089489,0
ENSDARG00000089490,0
ENSDARG00000089502,0
ENSDARG00000089503,6
ENSDARG00000089505,31
ENSDARG00000089507,3
ENSDARG00000089511,0
ENSDARG00000089513,0
ENSDARG00000089515,0
ENSDARG00000089517,0
ENSDARG00000089519,13
ENSDARG00000089525,0
ENSDARG00000089529,4
ENSDARG00000089536,17
ENSDARG00000089538,15
ENSDARG00000089547,0
ENSDARG00000089549,5
ENSDARG00000089552,0
ENSDARG00000089553,0
ENSDARG00000089556,0
ENSDARG00000089562,0
ENSDARG00000089563,0
ENSDARG00000089564,4
ENSDARG00000089567,0
ENSDARG00000089569,1
ENSDARG00000089570,0
ENSDARG00000089572,0
ENSDARG00000089578,0
ENSDARG00000089581,0
ENSDARG00000089582,6
ENSDARG00000089586,4
ENSDARG00000089593,9
ENSDARG00000089598,9
ENSDARG00000089602,0
ENSDARG00000089607,0
ENSDARG00000089616,0
ENSDARG00000089622,0
ENSDARG00000089626,19
ENSDARG00000089627,0
ENSDARG00000089636,0
ENSDARG00000089637,0
ENSDARG00000089640,0
ENSDARG00000089641,2
ENSDARG00000089643,33
ENSDARG00000089645,4
ENSDARG00000089646,3
ENSDARG00000089661,0
ENSDARG00000089663,0
ENSDARG00000089667,0
ENSDARG00000089681,12
ENSDARG00000089689,0
ENSDARG00000089691,8
ENSDARG00000089697,1
ENSDARG00000089698,0
ENSDARG00000089701,0
ENSDARG00000089705,2
ENSDARG00000089706,0
ENSDARG00000089709,0
ENSDARG00000089715,0
ENSDARG00000089717,0
ENSDARG00000089720,2
ENSDARG00000089724,0
ENSDARG00000089742,6
ENSDARG00000089747,0
ENSDARG00000089749,0
ENSDARG00000089750,0
ENSDARG00000089758,0
ENSDARG00000089765,0
ENSDARG00000089766,7
ENSDARG00000089767,12
ENSDARG00000089769,54
ENSDARG00000089780,0
ENSDARG00000089781,3
ENSDARG00000089787,9
ENSDARG00000089790,42
ENSDARG00000089791,5
ENSDARG00000089794,8
ENSDARG00000089795,11
ENSDARG00000089799,0
ENSDARG00000089800,0
ENSDARG00000089802,0
ENSDARG00000089805,4
ENSDARG00000089806,0
ENSDARG00000089814,0
ENSDARG00000089821,3
ENSDARG00000089824,1
ENSDARG00000089828,3
ENSDARG00000089829,0
ENSDARG00000089831,0
ENSDARG00000089833,0
ENSDARG00000089836,7
ENSDARG00000089837,2
ENSDARG00000089838,0
ENSDARG00000089839,0
ENSDARG00000089844,1
ENSDARG00000089852,0
ENSDARG00000089853,7
ENSDARG00000089856,56
ENSDARG00000089858,0
ENSDARG00000089860,6
ENSDARG00000089861,11
ENSDARG00000089862,7
ENSDARG00000089868,0
ENSDARG00000089869,0
ENSDARG00000089871,43
ENSDARG00000089873,0
ENSDARG00000089874,41
ENSDARG00000089875,0
ENSDARG00000089877,11
ENSDARG00000089878,0
ENSDARG00000089879,0
ENSDARG00000089883,0
ENSDARG00000089885,4
ENSDARG00000089886,20
ENSDARG00000089887,6
ENSDARG00000089888,3
ENSDARG00000089889,1
ENSDARG00000089892,0
ENSDARG00000089893,13
ENSDARG00000089894,0
ENSDARG00000089901,0
ENSDARG00000089903,0
ENSDARG00000089904,0
ENSDARG00000089908,0
ENSDARG00000089913,18
ENSDARG00000089914,30
ENSDARG00000089917,9
ENSDARG00000089919,1
ENSDARG00000089920,67
ENSDARG00000089921,14
ENSDARG00000089922,0
ENSDARG00000089924,7
ENSDARG00000089930,11
ENSDARG00000089933,0
ENSDARG00000089934,0
ENSDARG00000089936,12
ENSDARG00000089940,14
ENSDARG00000089943,0
ENSDARG00000089947,0
ENSDARG00000089951,0
ENSDARG00000089952,0
ENSDARG00000089953,7
ENSDARG00000089954,0
ENSDARG00000089958,0
ENSDARG00000089959,0
ENSDARG00000089961,1
ENSDARG00000089966,0
ENSDARG00000089967,5
ENSDARG00000089974,0
ENSDARG00000089976,2
ENSDARG00000089981,16
ENSDARG00000089983,0
ENSDARG00000089994,0
ENSDARG00000089995,0
ENSDARG00000090002,0
ENSDARG00000090013,0
ENSDARG00000090015,2
ENSDARG00000090033,11
ENSDARG00000090035,16
ENSDARG00000090036,0
ENSDARG00000090038,0
ENSDARG00000090039,4
ENSDARG00000090052,0
ENSDARG00000090054,63
ENSDARG00000090062,10
ENSDARG00000090063,10
ENSDARG00000090064,7
ENSDARG00000090071,1
ENSDARG00000090072,3
ENSDARG00000090081,1
ENSDARG00000090086,14
ENSDARG00000090099,0
ENSDARG00000090106,3
ENSDARG00000090107,0
ENSDARG00000090108,4
ENSDARG00000090116,0
ENSDARG00000090118,0
ENSDARG00000090119,0
ENSDARG00000090120,2
ENSDARG00000090126,0
ENSDARG00000090140,0
ENSDARG00000090142,20
ENSDARG00000090145,0
ENSDARG00000090152,16
ENSDARG00000090153,3
ENSDARG00000090156,6
ENSDARG00000090160,0
ENSDARG00000090164,6
ENSDARG00000090167,0
ENSDARG00000090170,52
ENSDARG00000090171,0
ENSDARG00000090177,0
ENSDARG00000090179,0
ENSDARG00000090183,26
ENSDARG00000090185,3
ENSDARG00000090190,84
ENSDARG00000090192,0
ENSDARG00000090193,1
ENSDARG00000090194,0
ENSDARG00000090195,0
ENSDARG00000090202,0
ENSDARG00000090213,0
ENSDARG00000090219,13
ENSDARG00000090223,19
ENSDARG00000090228,29
ENSDARG00000090230,0
ENSDARG00000090232,10
ENSDARG00000090234,0
ENSDARG00000090237,0
ENSDARG00000090253,0
ENSDARG00000090255,3
ENSDARG00000090267,0
ENSDARG00000090268,622
ENSDARG00000090277,0
ENSDARG00000090286,62
ENSDARG00000090292,0
ENSDARG00000090297,0
ENSDARG00000090301,2
ENSDARG00000090304,0
ENSDARG00000090309,11
ENSDARG00000090310,1
ENSDARG00000090319,0
ENSDARG00000090326,0
ENSDARG00000090337,14
ENSDARG00000090338,8
ENSDARG00000090340,0
ENSDARG00000090344,0
ENSDARG00000090346,4
ENSDARG00000090348,0
ENSDARG00000090355,0
ENSDARG00000090366,0
ENSDARG00000090369,22
ENSDARG00000090371,0
ENSDARG00000090372,0
ENSDARG00000090380,0
ENSDARG00000090386,0
ENSDARG00000090387,18
ENSDARG00000090389,1
ENSDARG00000090392,0
ENSDARG00000090396,1
ENSDARG00000090398,0
ENSDARG00000090401,0
ENSDARG00000090408,2
ENSDARG00000090416,0
ENSDARG00000090418,2
ENSDARG00000090421,3
ENSDARG00000090427,6
ENSDARG00000090428,0
ENSDARG00000090429,0
ENSDARG00000090444,0
ENSDARG00000090447,0
ENSDARG00000090449,0
ENSDARG00000090454,60
ENSDARG00000090461,0
ENSDARG00000090462,0
ENSDARG00000090464,0
ENSDARG00000090468,9
ENSDARG00000090469,0
ENSDARG00000090471,0
ENSDARG00000090472,3
ENSDARG00000090473,0
ENSDARG00000090480,0
ENSDARG00000090481,54
ENSDARG00000090486,0
ENSDARG00000090489,0
ENSDARG00000090496,19
ENSDARG00000090499,0
ENSDARG00000090501,0
ENSDARG00000090503,0
ENSDARG00000090512,10
ENSDARG00000090524,0
ENSDARG00000090526,5
ENSDARG00000090537,0
ENSDARG00000090543,7
ENSDARG00000090544,0
ENSDARG00000090548,0
ENSDARG00000090551,0
ENSDARG00000090552,0
ENSDARG00000090557,0
ENSDARG00000090560,0
ENSDARG00000090564,4
ENSDARG00000090568,3
ENSDARG00000090570,0
ENSDARG00000090572,0
ENSDARG00000090577,0
ENSDARG00000090581,1
ENSDARG00000090585,4
ENSDARG00000090592,0
ENSDARG00000090598,0
ENSDARG00000090600,0
ENSDARG00000090601,0
ENSDARG00000090604,0
ENSDARG00000090607,0
ENSDARG00000090612,0
ENSDARG00000090615,5
ENSDARG00000090617,3
ENSDARG00000090618,8
ENSDARG00000090623,17
ENSDARG00000090624,45
ENSDARG00000090625,0
ENSDARG00000090628,0
ENSDARG00000090629,0
ENSDARG00000090630,0
ENSDARG00000090632,0
ENSDARG00000090634,0
ENSDARG00000090635,0
ENSDARG00000090637,2
ENSDARG00000090638,0
ENSDARG00000090642,0
ENSDARG00000090646,9
ENSDARG00000090649,0
ENSDARG00000090654,68
ENSDARG00000090656,33
ENSDARG00000090664,0
ENSDARG00000090670,0
ENSDARG00000090673,0
ENSDARG00000090675,0
ENSDARG00000090676,0
ENSDARG00000090679,11
ENSDARG00000090685,0
ENSDARG00000090686,0
ENSDARG00000090687,8
ENSDARG00000090690,9
ENSDARG00000090696,0
ENSDARG00000090697,14
ENSDARG00000090698,3
ENSDARG00000090699,0
ENSDARG00000090708,0
ENSDARG00000090714,0
ENSDARG00000090716,34
ENSDARG00000090720,0
ENSDARG00000090721,23
ENSDARG00000090722,14
ENSDARG00000090724,8
ENSDARG00000090727,0
ENSDARG00000090728,0
ENSDARG00000090730,0
ENSDARG00000090734,0
ENSDARG00000090740,0
ENSDARG00000090741,0
ENSDARG00000090747,19
ENSDARG00000090751,20
ENSDARG00000090752,6
ENSDARG00000090753,0
ENSDARG00000090764,31
ENSDARG00000090767,3
ENSDARG00000090768,0
ENSDARG00000090769,0
ENSDARG00000090770,0
ENSDARG00000090778,1
ENSDARG00000090783,0
ENSDARG00000090785,3
ENSDARG00000090787,0
ENSDARG00000090788,21
ENSDARG00000090793,12
ENSDARG00000090797,1
ENSDARG00000090804,9
ENSDARG00000090812,0
ENSDARG00000090814,14
ENSDARG00000090815,0
ENSDARG00000090817,0
ENSDARG00000090818,0
ENSDARG00000090820,0
ENSDARG00000090822,0
ENSDARG00000090824,0
ENSDARG00000090830,26
ENSDARG00000090833,0
ENSDARG00000090834,0
ENSDARG00000090836,12
ENSDARG00000090839,0
ENSDARG00000090844,11
ENSDARG00000090847,0
ENSDARG00000090850,15
ENSDARG00000090851,0
ENSDARG00000090854,0
ENSDARG00000090861,0
ENSDARG00000090866,1
ENSDARG00000090869,0
ENSDARG00000090870,0
ENSDARG00000090871,2
ENSDARG00000090872,40
ENSDARG00000090873,0
ENSDARG00000090876,0
ENSDARG00000090882,0
ENSDARG00000090883,0
ENSDARG00000090886,0
ENSDARG00000090889,5
ENSDARG00000090890,0
ENSDARG00000090892,0
ENSDARG00000090895,11
ENSDARG00000090899,0
ENSDARG00000090900,0
ENSDARG00000090901,0
ENSDARG00000090903,0
ENSDARG00000090904,0
ENSDARG00000090910,0
ENSDARG00000090912,9
ENSDARG00000090914,49
ENSDARG00000090916,0
ENSDARG00000090929,0
ENSDARG00000090930,8
ENSDARG00000090931,0
ENSDARG00000090935,1
ENSDARG00000090942,5
ENSDARG00000090943,0
ENSDARG00000090945,0
ENSDARG00000090946,29
ENSDARG00000090947,0
ENSDARG00000090948,0
ENSDARG00000090949,27
ENSDARG00000090953,47
ENSDARG00000090957,0
ENSDARG00000090963,6
ENSDARG00000090965,13
ENSDARG00000090969,0
ENSDARG00000090971,4
ENSDARG00000090973,0
ENSDARG00000090975,0
ENSDARG00000090976,21
ENSDARG00000090977,0
ENSDARG00000090980,3
ENSDARG00000090981,0
ENSDARG00000090982,56
ENSDARG00000090986,18
ENSDARG00000090988,10
ENSDARG00000090993,8
ENSDARG00000090997,2
ENSDARG00000090998,0
ENSDARG00000091001,0
ENSDARG00000091003,3
ENSDARG00000091006,21
ENSDARG00000091009,0
ENSDARG00000091013,0
ENSDARG00000091025,0
ENSDARG00000091026,0
ENSDARG00000091027,0
ENSDARG00000091029,11
ENSDARG00000091042,82
ENSDARG00000091043,1
ENSDARG00000091058,0
ENSDARG00000091059,0
ENSDARG00000091061,65
ENSDARG00000091062,0
ENSDARG00000091072,0
ENSDARG00000091073,0
ENSDARG00000091079,6
ENSDARG00000091083,0
ENSDARG00000091085,0
ENSDARG00000091090,344
ENSDARG00000091092,7
ENSDARG00000091095,0
ENSDARG00000091101,0
ENSDARG00000091111,0
ENSDARG00000091116,27
ENSDARG00000091119,0
ENSDARG00000091124,17
ENSDARG00000091126,2
ENSDARG00000091127,18
ENSDARG00000091128,0
ENSDARG00000091130,6
ENSDARG00000091131,15
ENSDARG00000091135,0
ENSDARG00000091136,0
ENSDARG00000091138,48
ENSDARG00000091140,0
ENSDARG00000091143,0
ENSDARG00000091148,31
ENSDARG00000091150,76
ENSDARG00000091161,0
ENSDARG00000091169,0
ENSDARG00000091172,0
ENSDARG00000091187,12
ENSDARG00000091198,2
ENSDARG00000091203,0
ENSDARG00000091207,0
ENSDARG00000091209,5
ENSDARG00000091211,3
ENSDARG00000091212,0
ENSDARG00000091215,4
ENSDARG00000091216,0
ENSDARG00000091221,0
ENSDARG00000091222,7
ENSDARG00000091230,0
ENSDARG00000091232,0
ENSDARG00000091234,3
ENSDARG00000091235,0
ENSDARG00000091241,3
ENSDARG00000091243,0
ENSDARG00000091247,0
ENSDARG00000091249,0
ENSDARG00000091252,0
ENSDARG00000091253,5
ENSDARG00000091254,0
ENSDARG00000091260,27
ENSDARG00000091266,0
ENSDARG00000091271,5
ENSDARG00000091277,0
ENSDARG00000091280,1
ENSDARG00000091287,1
ENSDARG00000091293,88
ENSDARG00000091298,45
ENSDARG00000091304,1
ENSDARG00000091306,24
ENSDARG00000091317,45
ENSDARG00000091320,32
ENSDARG00000091321,0
ENSDARG00000091326,1
ENSDARG00000091327,0
ENSDARG00000091342,7
ENSDARG00000091348,408
ENSDARG00000091349,5
ENSDARG00000091359,42
ENSDARG00000091366,0
ENSDARG00000091367,10
ENSDARG00000091377,0
ENSDARG00000091381,0
ENSDARG00000091385,2
ENSDARG00000091388,0
ENSDARG00000091393,1
ENSDARG00000091402,4
ENSDARG00000091408,0
ENSDARG00000091409,0
