C7,Counts
ENSDARG00000105053,1
ENSDARG00000105056,33
ENSDARG00000105058,0
ENSDARG00000105059,76
ENSDARG00000105060,13
ENSDARG00000105061,1
ENSDARG00000105063,76
ENSDARG00000105067,2
ENSDARG00000105068,0
ENSDARG00000105071,132
ENSDARG00000105073,9
ENSDARG00000105074,33
ENSDARG00000105075,16
ENSDARG00000105077,2
ENSDARG00000105078,0
ENSDARG00000105080,1
ENSDARG00000105083,268
ENSDARG00000105085,0
ENSDARG00000105086,1
ENSDARG00000105088,630
ENSDARG00000105089,0
ENSDARG00000105091,8
ENSDARG00000105093,0
ENSDARG00000105095,33
ENSDARG00000105096,0
ENSDARG00000105098,71
ENSDARG00000105099,11
ENSDARG00000105104,9
ENSDARG00000105108,0
ENSDARG00000105112,93
ENSDARG00000105113,16
ENSDARG00000105114,244
ENSDARG00000105115,1
ENSDARG00000105116,176
ENSDARG00000105117,267
ENSDARG00000105118,70
ENSDARG00000105119,5
ENSDARG00000105120,103
ENSDARG00000105121,191
ENSDARG00000105123,40
ENSDARG00000105124,8
ENSDARG00000105127,135
ENSDARG00000105131,57
ENSDARG00000105134,1
ENSDARG00000105136,141
ENSDARG00000105137,0
ENSDARG00000105141,32
ENSDARG00000105142,59
ENSDARG00000105143,0
ENSDARG00000105144,8
ENSDARG00000105145,0
ENSDARG00000105147,178
ENSDARG00000105150,0
ENSDARG00000105151,4
ENSDARG00000105153,0
ENSDARG00000105154,8
ENSDARG00000105156,11
ENSDARG00000105157,22
ENSDARG00000105159,93
ENSDARG00000105161,25
ENSDARG00000105164,1
ENSDARG00000105173,3
ENSDARG00000105175,35
ENSDARG00000105176,0
ENSDARG00000105177,449
ENSDARG00000105178,242
ENSDARG00000105179,44
ENSDARG00000105181,0
ENSDARG00000105182,8
ENSDARG00000105184,654
ENSDARG00000105185,82
ENSDARG00000105187,5
ENSDARG00000105188,141
ENSDARG00000105189,0
ENSDARG00000105190,57
ENSDARG00000105195,41
ENSDARG00000105200,0
ENSDARG00000105201,580
ENSDARG00000105206,103
ENSDARG00000105208,4
ENSDARG00000105210,3
ENSDARG00000105212,0
ENSDARG00000105214,149
ENSDARG00000105215,181
ENSDARG00000105218,11
ENSDARG00000105219,4
ENSDARG00000105223,27
ENSDARG00000105225,71
ENSDARG00000105228,0
ENSDARG00000105230,5
ENSDARG00000105231,96
ENSDARG00000105232,0
ENSDARG00000105234,0
ENSDARG00000105237,121
ENSDARG00000105239,11
ENSDARG00000105241,13
ENSDARG00000105243,1126
ENSDARG00000105247,0
ENSDARG00000105249,0
ENSDARG00000105254,7
ENSDARG00000105255,273
ENSDARG00000105258,38
ENSDARG00000105261,44
ENSDARG00000105263,0
ENSDARG00000105265,1
ENSDARG00000105266,0
ENSDARG00000105269,0
ENSDARG00000105271,67
ENSDARG00000105274,177
ENSDARG00000105276,25
ENSDARG00000105277,44
ENSDARG00000105278,5
ENSDARG00000105279,44
ENSDARG00000105281,53
ENSDARG00000105283,3
ENSDARG00000105285,744
ENSDARG00000105286,121
ENSDARG00000105287,455
ENSDARG00000105288,147
ENSDARG00000105293,671
ENSDARG00000105295,65
ENSDARG00000105296,325
ENSDARG00000105300,40
ENSDARG00000105301,3
ENSDARG00000105305,4
ENSDARG00000105306,0
ENSDARG00000105314,3
ENSDARG00000105316,0
ENSDARG00000105317,7
ENSDARG00000105318,0
ENSDARG00000105321,27
ENSDARG00000105322,0
ENSDARG00000105324,0
ENSDARG00000105328,100
ENSDARG00000105330,7
ENSDARG00000105334,0
ENSDARG00000105335,0
ENSDARG00000105336,0
ENSDARG00000105340,5
ENSDARG00000105341,1075
ENSDARG00000105342,0
ENSDARG00000105343,0
ENSDARG00000105344,64
ENSDARG00000105345,49
ENSDARG00000105346,5
ENSDARG00000105348,15
ENSDARG00000105349,0
ENSDARG00000105350,110
ENSDARG00000105351,0
ENSDARG00000105352,1
ENSDARG00000105353,2
ENSDARG00000105355,13
ENSDARG00000105358,0
ENSDARG00000105359,25
ENSDARG00000105362,66
ENSDARG00000105363,0
ENSDARG00000105364,10
ENSDARG00000105366,17
ENSDARG00000105367,0
ENSDARG00000105369,0
ENSDARG00000105371,0
ENSDARG00000105372,6
ENSDARG00000105374,43
ENSDARG00000105375,4
ENSDARG00000105376,21
ENSDARG00000105377,0
ENSDARG00000105378,45
ENSDARG00000105379,0
ENSDARG00000105380,0
ENSDARG00000105382,34
ENSDARG00000105383,0
ENSDARG00000105384,9
ENSDARG00000105386,0
ENSDARG00000105387,0
ENSDARG00000105389,140
ENSDARG00000105391,3
ENSDARG00000105392,37
ENSDARG00000105393,29
ENSDARG00000105394,0
ENSDARG00000105397,9
ENSDARG00000105398,38
ENSDARG00000105400,53
ENSDARG00000105403,0
ENSDARG00000105405,0
ENSDARG00000105409,23
ENSDARG00000105411,89
ENSDARG00000105412,9
ENSDARG00000105413,0
ENSDARG00000105414,3
ENSDARG00000105415,0
ENSDARG00000105416,53
ENSDARG00000105417,1
ENSDARG00000105418,0
ENSDARG00000105419,0
ENSDARG00000105422,3
ENSDARG00000105423,0
ENSDARG00000105424,8
ENSDARG00000105427,0
ENSDARG00000105428,181
ENSDARG00000105430,135
ENSDARG00000105431,78
ENSDARG00000105432,91
ENSDARG00000105433,0
ENSDARG00000105434,0
ENSDARG00000105435,18
ENSDARG00000105438,0
ENSDARG00000105440,0
ENSDARG00000105441,386
ENSDARG00000105442,18
ENSDARG00000105443,20
ENSDARG00000105444,40
ENSDARG00000105447,328
ENSDARG00000105450,442
ENSDARG00000105452,1018
ENSDARG00000105453,0
ENSDARG00000105455,0
ENSDARG00000105457,0
ENSDARG00000105458,15
ENSDARG00000105460,10
ENSDARG00000105461,3
ENSDARG00000105462,0
ENSDARG00000105464,37
ENSDARG00000105466,0
ENSDARG00000105467,0
ENSDARG00000105468,3
ENSDARG00000105470,0
ENSDARG00000105471,0
ENSDARG00000105473,0
ENSDARG00000105475,0
ENSDARG00000105476,3
ENSDARG00000105477,0
ENSDARG00000105478,1
ENSDARG00000105479,24
ENSDARG00000105481,0
ENSDARG00000105482,20
ENSDARG00000105483,22
ENSDARG00000105484,71
ENSDARG00000105485,4
ENSDARG00000105486,0
ENSDARG00000105489,0
ENSDARG00000105490,60
ENSDARG00000105492,19
ENSDARG00000105493,0
ENSDARG00000105494,0
ENSDARG00000105495,5
ENSDARG00000105496,2
ENSDARG00000105498,13
ENSDARG00000105499,0
ENSDARG00000105500,0
ENSDARG00000105502,14
ENSDARG00000105503,313
ENSDARG00000105507,25
ENSDARG00000105508,23
ENSDARG00000105512,0
ENSDARG00000105513,13
ENSDARG00000105514,0
ENSDARG00000105519,0
ENSDARG00000105521,0
ENSDARG00000105522,164
ENSDARG00000105527,11
ENSDARG00000105528,6
ENSDARG00000105529,306
ENSDARG00000105530,0
ENSDARG00000105532,91
ENSDARG00000105537,0
ENSDARG00000105538,0
ENSDARG00000105539,0
ENSDARG00000105541,0
ENSDARG00000105544,5
ENSDARG00000105545,0
ENSDARG00000105546,0
ENSDARG00000105548,11
ENSDARG00000105549,60
ENSDARG00000105550,0
ENSDARG00000105551,0
ENSDARG00000105552,1
ENSDARG00000105557,19
ENSDARG00000105558,10
ENSDARG00000105561,11
ENSDARG00000105562,0
ENSDARG00000105563,0
ENSDARG00000105564,0
ENSDARG00000105567,0
ENSDARG00000105568,38
ENSDARG00000105570,74
ENSDARG00000105573,0
ENSDARG00000105574,0
ENSDARG00000105575,43
ENSDARG00000105578,7
ENSDARG00000105581,0
ENSDARG00000105582,6
ENSDARG00000105583,0
ENSDARG00000105584,7
ENSDARG00000105585,0
ENSDARG00000105588,0
ENSDARG00000105589,9
ENSDARG00000105590,481
ENSDARG00000105594,0
ENSDARG00000105598,0
ENSDARG00000105606,0
ENSDARG00000105607,11
ENSDARG00000105611,0
ENSDARG00000105613,0
ENSDARG00000105614,0
ENSDARG00000105615,0
ENSDARG00000105616,0
ENSDARG00000105617,0
ENSDARG00000105625,107
ENSDARG00000105626,0
ENSDARG00000105628,0
ENSDARG00000105630,17
ENSDARG00000105631,31
ENSDARG00000105636,1
ENSDARG00000105641,27
ENSDARG00000105642,0
ENSDARG00000105643,11
ENSDARG00000105644,28
ENSDARG00000105648,73
ENSDARG00000105653,2
ENSDARG00000105657,83
ENSDARG00000105666,0
ENSDARG00000105669,132
ENSDARG00000105671,0
ENSDARG00000105674,0
ENSDARG00000105675,0
ENSDARG00000105677,0
ENSDARG00000105681,0
ENSDARG00000105683,0
ENSDARG00000105689,45
ENSDARG00000105690,0
ENSDARG00000105691,0
ENSDARG00000105692,0
ENSDARG00000105693,519
ENSDARG00000105696,69
ENSDARG00000105704,0
ENSDARG00000105705,3
ENSDARG00000105706,0
ENSDARG00000105707,0
ENSDARG00000105708,1
ENSDARG00000105711,0
ENSDARG00000105712,0
ENSDARG00000105713,53
ENSDARG00000105714,114
ENSDARG00000105716,0
ENSDARG00000105719,0
ENSDARG00000105721,1
ENSDARG00000105722,0
ENSDARG00000105728,16
ENSDARG00000105729,0
ENSDARG00000105730,0
ENSDARG00000105731,111
ENSDARG00000105735,0
ENSDARG00000105736,0
ENSDARG00000105739,19
ENSDARG00000105741,35
ENSDARG00000105744,47
ENSDARG00000105746,2
ENSDARG00000105748,7
ENSDARG00000105749,8
ENSDARG00000105750,0
ENSDARG00000105751,0
ENSDARG00000105755,0
ENSDARG00000105756,5
ENSDARG00000105757,0
ENSDARG00000105758,0
ENSDARG00000105759,0
ENSDARG00000105760,58
ENSDARG00000105761,0
ENSDARG00000105762,0
ENSDARG00000105765,0
ENSDARG00000105766,0
ENSDARG00000105768,0
ENSDARG00000105774,0
ENSDARG00000105775,0
ENSDARG00000105777,0
ENSDARG00000105779,0
ENSDARG00000105781,86
ENSDARG00000105782,1
ENSDARG00000105784,23
ENSDARG00000105787,0
ENSDARG00000105788,0
ENSDARG00000105789,0
ENSDARG00000105791,0
ENSDARG00000105792,18
ENSDARG00000105793,0
ENSDARG00000105796,0
ENSDARG00000105797,0
ENSDARG00000105798,0
ENSDARG00000105799,0
ENSDARG00000105802,0
ENSDARG00000105803,0
ENSDARG00000105806,13
ENSDARG00000105808,0
ENSDARG00000105813,0
ENSDARG00000105815,13
ENSDARG00000105816,49
ENSDARG00000105817,0
ENSDARG00000105820,0
ENSDARG00000105821,0
ENSDARG00000105827,3
ENSDARG00000105828,0
ENSDARG00000105829,39
ENSDARG00000105830,0
ENSDARG00000105831,16
ENSDARG00000105833,0
ENSDARG00000105834,43
ENSDARG00000105835,0
ENSDARG00000105838,0
ENSDARG00000105863,10
ENSDARG00000105882,22
ENSDARG00000105924,47
ENSDARG00000105972,175
ENSDARG00000105974,0
ENSDARG00000106018,38
ENSDARG00000106062,42
ENSDARG00000106112,0
ENSDARG00000106138,0
ENSDARG00000106158,7
ENSDARG00000106212,0
ENSDARG00000106245,5
ENSDARG00000106248,27
ENSDARG00000106258,4
ENSDARG00000106267,9
ENSDARG00000106298,12
ENSDARG00000106343,0
ENSDARG00000106357,0
ENSDARG00000106491,0
ENSDARG00000106515,0
ENSDARG00000106522,132
ENSDARG00000106529,24
ENSDARG00000106560,0
ENSDARG00000106564,0
ENSDARG00000106565,7
ENSDARG00000106579,26
ENSDARG00000106601,25
ENSDARG00000106606,0
ENSDARG00000106630,108
ENSDARG00000106631,24
ENSDARG00000106667,0
ENSDARG00000106669,4
ENSDARG00000106684,0
ENSDARG00000106724,19
ENSDARG00000106745,107
ENSDARG00000106749,0
ENSDARG00000106760,43
ENSDARG00000106808,3
ENSDARG00000106841,0
ENSDARG00000106873,424
ENSDARG00000106914,0
ENSDARG00000106963,18
ENSDARG00000106989,44
ENSDARG00000106991,5
ENSDARG00000106998,54
ENSDARG00000107053,8
ENSDARG00000107066,25
ENSDARG00000107077,5
ENSDARG00000107086,5
ENSDARG00000107096,0
ENSDARG00000107106,11
ENSDARG00000107130,58
ENSDARG00000107177,7
ENSDARG00000107226,0
ENSDARG00000107280,0
ENSDARG00000107283,0
ENSDARG00000107296,22
ENSDARG00000107353,4
ENSDARG00000107385,7
ENSDARG00000107408,164
ENSDARG00000107425,0
ENSDARG00000107431,0
ENSDARG00000107441,285
ENSDARG00000107442,5
ENSDARG00000107444,0
ENSDARG00000107486,4
ENSDARG00000107506,0
ENSDARG00000107511,76
ENSDARG00000107526,0
ENSDARG00000107527,4
ENSDARG00000107534,0
ENSDARG00000107576,38
ENSDARG00000107760,1404
ENSDARG00000107858,27
ENSDARG00000107912,74
ENSDARG00000107947,13
ENSDARG00000107952,0
ENSDARG00000107989,3
ENSDARG00000108006,34
ENSDARG00000108038,2
ENSDARG00000108060,7
ENSDARG00000108118,2
ENSDARG00000108136,61
ENSDARG00000108175,0
ENSDARG00000108298,58
ENSDARG00000108326,86
ENSDARG00000108332,0
ENSDARG00000108340,0
ENSDARG00000108372,100
ENSDARG00000108395,0
ENSDARG00000108401,0
ENSDARG00000108432,923
ENSDARG00000108441,18
ENSDARG00000108467,0
ENSDARG00000108475,0
ENSDARG00000108505,23
ENSDARG00000108525,33
ENSDARG00000108530,0
ENSDARG00000108535,470
ENSDARG00000108649,16
ENSDARG00000108683,0
ENSDARG00000108781,28
ENSDARG00000108787,56
ENSDARG00000108788,38
ENSDARG00000108812,0
ENSDARG00000108937,22
ENSDARG00000108939,3
ENSDARG00000108953,0
ENSDARG00000108987,0
ENSDARG00000109022,36
ENSDARG00000109055,0
ENSDARG00000109109,0
ENSDARG00000109164,236
ENSDARG00000109202,29
ENSDARG00000109211,0
ENSDARG00000109214,0
ENSDARG00000109215,45
ENSDARG00000109226,0
ENSDARG00000109228,0
ENSDARG00000109231,0
ENSDARG00000109233,0
ENSDARG00000109234,0
ENSDARG00000109235,0
ENSDARG00000109240,0
ENSDARG00000109245,0
ENSDARG00000109251,2
ENSDARG00000109255,0
ENSDARG00000109256,0
ENSDARG00000109259,0
ENSDARG00000109262,79
ENSDARG00000109267,33
ENSDARG00000109271,0
ENSDARG00000109276,1
ENSDARG00000109278,0
ENSDARG00000109285,0
ENSDARG00000109287,101
ENSDARG00000109289,120
ENSDARG00000109294,0
ENSDARG00000109301,0
ENSDARG00000109310,22
ENSDARG00000109319,30
ENSDARG00000109327,0
ENSDARG00000109332,0
ENSDARG00000109337,109
ENSDARG00000109339,0
ENSDARG00000109342,12
ENSDARG00000109358,198
ENSDARG00000109360,26
ENSDARG00000109366,0
ENSDARG00000109368,2
ENSDARG00000109370,37
ENSDARG00000109371,8
ENSDARG00000109373,9
ENSDARG00000109381,0
ENSDARG00000109383,0
ENSDARG00000109384,9
ENSDARG00000109390,0
ENSDARG00000109392,0
ENSDARG00000109396,0
ENSDARG00000109399,0
ENSDARG00000109403,0
ENSDARG00000109428,2
ENSDARG00000109436,14
ENSDARG00000109438,0
ENSDARG00000109442,0
ENSDARG00000109443,265
ENSDARG00000109458,4
ENSDARG00000109460,10
ENSDARG00000109466,21
ENSDARG00000109467,0
ENSDARG00000109481,0
ENSDARG00000109502,65
ENSDARG00000109508,0
ENSDARG00000109510,237
ENSDARG00000109513,0
ENSDARG00000109522,0
ENSDARG00000109525,0
ENSDARG00000109527,0
ENSDARG00000109539,0
ENSDARG00000109561,5
ENSDARG00000109563,0
ENSDARG00000109567,1
ENSDARG00000109568,5
ENSDARG00000109569,0
ENSDARG00000109574,0
ENSDARG00000109579,0
ENSDARG00000109580,0
ENSDARG00000109581,0
ENSDARG00000109582,0
ENSDARG00000109589,0
ENSDARG00000109591,2
ENSDARG00000109596,33
ENSDARG00000109597,20
ENSDARG00000109600,1
ENSDARG00000109601,0
ENSDARG00000109604,15
ENSDARG00000109607,0
ENSDARG00000109611,0
ENSDARG00000109615,0
ENSDARG00000109618,0
ENSDARG00000109626,23
ENSDARG00000109628,0
ENSDARG00000109630,12
ENSDARG00000109646,71
ENSDARG00000109648,0
ENSDARG00000109649,0
ENSDARG00000109654,8
ENSDARG00000109658,12
ENSDARG00000109662,0
ENSDARG00000109663,0
ENSDARG00000109671,0
ENSDARG00000109678,6
ENSDARG00000109683,0
ENSDARG00000109686,0
ENSDARG00000109688,3
ENSDARG00000109695,0
ENSDARG00000109697,4
ENSDARG00000109703,0
ENSDARG00000109710,0
ENSDARG00000109715,400
ENSDARG00000109717,35
ENSDARG00000109726,265
ENSDARG00000109729,3
ENSDARG00000109737,112
ENSDARG00000109740,3
ENSDARG00000109742,43
ENSDARG00000109747,0
ENSDARG00000109749,0
ENSDARG00000109754,0
ENSDARG00000109755,8
ENSDARG00000109760,0
ENSDARG00000109768,0
ENSDARG00000109769,15
ENSDARG00000109770,61
ENSDARG00000109774,124
ENSDARG00000109783,45
ENSDARG00000109802,0
ENSDARG00000109803,0
ENSDARG00000109804,0
ENSDARG00000109818,19
ENSDARG00000109820,324
ENSDARG00000109821,0
ENSDARG00000109823,29
ENSDARG00000109824,2
ENSDARG00000109826,0
ENSDARG00000109828,0
ENSDARG00000109830,49
ENSDARG00000109840,0
ENSDARG00000109841,0
ENSDARG00000109848,0
ENSDARG00000109859,103
ENSDARG00000109861,624
ENSDARG00000109862,8
ENSDARG00000109863,0
ENSDARG00000109864,0
ENSDARG00000109869,0
ENSDARG00000109888,0
ENSDARG00000109890,0
ENSDARG00000109891,0
ENSDARG00000109902,18
ENSDARG00000109903,0
ENSDARG00000109911,0
ENSDARG00000109912,0
ENSDARG00000109919,0
ENSDARG00000109922,0
ENSDARG00000109926,12
ENSDARG00000109929,198
ENSDARG00000109933,0
ENSDARG00000109937,8
ENSDARG00000109940,0
ENSDARG00000109946,11
ENSDARG00000109948,0
ENSDARG00000109961,9
ENSDARG00000109962,0
ENSDARG00000109963,51
ENSDARG00000109968,0
ENSDARG00000109974,0
ENSDARG00000109978,0
ENSDARG00000109991,0
ENSDARG00000109993,0
ENSDARG00000109996,0
ENSDARG00000110003,46
ENSDARG00000110005,3
ENSDARG00000110008,0
ENSDARG00000110016,13
ENSDARG00000110019,0
ENSDARG00000110020,4
ENSDARG00000110024,30
ENSDARG00000110028,2
ENSDARG00000110031,0
ENSDARG00000110032,46
ENSDARG00000110035,7
ENSDARG00000110040,227
ENSDARG00000110046,0
ENSDARG00000110055,0
ENSDARG00000110056,1
ENSDARG00000110069,17
ENSDARG00000110071,0
ENSDARG00000110077,0
ENSDARG00000110089,0
ENSDARG00000110092,0
ENSDARG00000110100,1
ENSDARG00000110102,0
ENSDARG00000110103,5
ENSDARG00000110105,21
ENSDARG00000110106,21
ENSDARG00000110110,0
ENSDARG00000110111,4
ENSDARG00000110114,0
ENSDARG00000110121,0
ENSDARG00000110131,0
ENSDARG00000110137,1
ENSDARG00000110141,0
ENSDARG00000110142,0
ENSDARG00000110143,0
ENSDARG00000110147,40
ENSDARG00000110151,75
ENSDARG00000110152,0
ENSDARG00000110153,0
ENSDARG00000110160,1
ENSDARG00000110163,0
ENSDARG00000110173,42
ENSDARG00000110178,5
ENSDARG00000110179,0
ENSDARG00000110183,150
ENSDARG00000110186,123
ENSDARG00000110192,19
ENSDARG00000110203,0
ENSDARG00000110206,20
ENSDARG00000110216,0
ENSDARG00000110229,0
ENSDARG00000110231,5
ENSDARG00000110240,9
ENSDARG00000110251,0
ENSDARG00000110265,0
ENSDARG00000110266,95
ENSDARG00000110269,0
ENSDARG00000110275,0
ENSDARG00000110278,0
ENSDARG00000110283,0
ENSDARG00000110288,10
ENSDARG00000110290,27
ENSDARG00000110291,8
ENSDARG00000110298,18
ENSDARG00000110320,14
ENSDARG00000110321,0
ENSDARG00000110323,0
ENSDARG00000110325,22
ENSDARG00000110326,0
ENSDARG00000110328,0
ENSDARG00000110341,5
ENSDARG00000110346,47
ENSDARG00000110352,9
ENSDARG00000110355,0
ENSDARG00000110357,1
ENSDARG00000110361,22
ENSDARG00000110362,0
ENSDARG00000110365,79
ENSDARG00000110366,12
ENSDARG00000110371,1
ENSDARG00000110372,0
ENSDARG00000110393,0
ENSDARG00000110394,0
ENSDARG00000110398,0
ENSDARG00000110404,0
ENSDARG00000110427,5
ENSDARG00000110430,0
ENSDARG00000110433,5
ENSDARG00000110439,10
ENSDARG00000110441,0
ENSDARG00000110451,0
ENSDARG00000110454,0
ENSDARG00000110460,0
ENSDARG00000110464,11
ENSDARG00000110470,59
ENSDARG00000110481,0
ENSDARG00000110483,0
ENSDARG00000110485,60
ENSDARG00000110492,0
ENSDARG00000110494,0
ENSDARG00000110496,15
ENSDARG00000110500,14
ENSDARG00000110501,5
ENSDARG00000110510,7
ENSDARG00000110514,0
ENSDARG00000110517,2
ENSDARG00000110528,217
ENSDARG00000110529,0
ENSDARG00000110539,0
ENSDARG00000110543,0
ENSDARG00000110545,52
ENSDARG00000110550,10
ENSDARG00000110564,0
ENSDARG00000110570,8
ENSDARG00000110572,28
ENSDARG00000110574,0
ENSDARG00000110581,6
ENSDARG00000110591,0
ENSDARG00000110596,31
ENSDARG00000110600,0
ENSDARG00000110601,0
ENSDARG00000110608,3
ENSDARG00000110612,0
ENSDARG00000110614,0
ENSDARG00000110616,0
ENSDARG00000110619,0
ENSDARG00000110627,0
ENSDARG00000110631,0
ENSDARG00000110634,5
ENSDARG00000110635,4
ENSDARG00000110637,2
ENSDARG00000110642,54
ENSDARG00000110648,0
ENSDARG00000110650,0
ENSDARG00000110653,3
ENSDARG00000110654,37
ENSDARG00000110655,0
ENSDARG00000110658,0
ENSDARG00000110662,0
ENSDARG00000110663,0
ENSDARG00000110670,1
ENSDARG00000110675,0
ENSDARG00000110680,2
ENSDARG00000110697,0
ENSDARG00000110698,447
ENSDARG00000110700,6
ENSDARG00000110702,0
ENSDARG00000110709,30
ENSDARG00000110710,25
ENSDARG00000110722,43
ENSDARG00000110724,0
ENSDARG00000110728,0
ENSDARG00000110729,0
ENSDARG00000110736,0
ENSDARG00000110742,0
ENSDARG00000110744,0
ENSDARG00000110745,0
ENSDARG00000110748,0
ENSDARG00000110751,0
ENSDARG00000110756,22
ENSDARG00000110769,5
ENSDARG00000110770,0
ENSDARG00000110775,0
ENSDARG00000110781,0
ENSDARG00000110784,0
ENSDARG00000110787,0
ENSDARG00000110792,11
ENSDARG00000110797,0
ENSDARG00000110802,0
ENSDARG00000110804,175
ENSDARG00000110807,0
ENSDARG00000110808,0
ENSDARG00000110809,0
ENSDARG00000110810,0
ENSDARG00000110812,1
ENSDARG00000110832,0
ENSDARG00000110833,0
ENSDARG00000110836,3
ENSDARG00000110838,2
ENSDARG00000110841,73
ENSDARG00000110845,0
ENSDARG00000110852,16
ENSDARG00000110856,0
ENSDARG00000110860,0
ENSDARG00000110863,0
ENSDARG00000110874,149
ENSDARG00000110877,27
ENSDARG00000110878,46
ENSDARG00000110879,0
ENSDARG00000110885,0
ENSDARG00000110894,0
ENSDARG00000110900,9
ENSDARG00000110902,1
ENSDARG00000110909,5
ENSDARG00000110912,0
ENSDARG00000110915,0
ENSDARG00000110917,0
ENSDARG00000110922,35
ENSDARG00000110939,0
ENSDARG00000110940,233
ENSDARG00000110946,6
ENSDARG00000110949,161
ENSDARG00000110950,73
ENSDARG00000110954,10
ENSDARG00000110960,0
ENSDARG00000110961,108
ENSDARG00000110963,92
ENSDARG00000110966,0
ENSDARG00000110967,4
ENSDARG00000110969,0
ENSDARG00000110973,145
ENSDARG00000110978,0
ENSDARG00000110986,0
ENSDARG00000110991,55
ENSDARG00000110997,21
ENSDARG00000111001,0
ENSDARG00000111008,0
ENSDARG00000111013,0
ENSDARG00000111014,25
ENSDARG00000111017,0
ENSDARG00000111019,0
ENSDARG00000111026,0
ENSDARG00000111029,0
ENSDARG00000111040,0
ENSDARG00000111043,0
ENSDARG00000111046,0
ENSDARG00000111051,0
ENSDARG00000111054,0
ENSDARG00000111069,102
ENSDARG00000111070,0
ENSDARG00000111091,21
ENSDARG00000111096,0
ENSDARG00000111097,0
ENSDARG00000111100,0
ENSDARG00000111102,172
ENSDARG00000111106,169
ENSDARG00000111107,0
ENSDARG00000111108,0
ENSDARG00000111110,1813
ENSDARG00000111114,0
ENSDARG00000111120,0
ENSDARG00000111123,96
ENSDARG00000111125,4
ENSDARG00000111126,0
ENSDARG00000111129,15
ENSDARG00000111165,7
ENSDARG00000111170,18
ENSDARG00000111173,0
ENSDARG00000111188,0
ENSDARG00000111190,0
ENSDARG00000111198,0
ENSDARG00000111211,7
ENSDARG00000111213,14
ENSDARG00000111218,0
ENSDARG00000111227,0
ENSDARG00000111230,0
ENSDARG00000111235,191
ENSDARG00000111240,0
ENSDARG00000111245,0
ENSDARG00000111246,2
ENSDARG00000111247,7
ENSDARG00000111261,16
ENSDARG00000111269,0
ENSDARG00000111280,0
ENSDARG00000111290,0
ENSDARG00000111292,0
ENSDARG00000111303,0
ENSDARG00000111309,0
ENSDARG00000111315,0
ENSDARG00000111316,0
ENSDARG00000111321,0
ENSDARG00000111323,4
ENSDARG00000111326,33
ENSDARG00000111332,0
ENSDARG00000111335,0
ENSDARG00000111339,0
ENSDARG00000111342,0
ENSDARG00000111357,0
ENSDARG00000111362,47
ENSDARG00000111367,0
ENSDARG00000111373,0
ENSDARG00000111386,0
ENSDARG00000111388,29
ENSDARG00000111396,60
ENSDARG00000111399,4
ENSDARG00000111408,0
ENSDARG00000111423,9
ENSDARG00000111430,0
ENSDARG00000111436,0
ENSDARG00000111440,0
ENSDARG00000111442,1
ENSDARG00000111450,0
ENSDARG00000111458,417
ENSDARG00000111460,3
ENSDARG00000111462,1
ENSDARG00000111465,0
ENSDARG00000111474,0
ENSDARG00000111491,0
ENSDARG00000111494,4
ENSDARG00000111496,0
ENSDARG00000111501,5
ENSDARG00000111503,0
ENSDARG00000111506,15
ENSDARG00000111509,12
ENSDARG00000111515,37
ENSDARG00000111518,19
ENSDARG00000111519,0
ENSDARG00000111522,1
ENSDARG00000111526,3
ENSDARG00000111528,301
ENSDARG00000111536,1
ENSDARG00000111550,0
ENSDARG00000111552,0
ENSDARG00000111583,2
ENSDARG00000111585,87
ENSDARG00000111587,75
ENSDARG00000111588,0
ENSDARG00000111595,0
ENSDARG00000111600,0
ENSDARG00000111601,5
