A5,Counts
ENSDARG00000045342,52
ENSDARG00000045343,48
ENSDARG00000045351,13
ENSDARG00000045352,42
ENSDARG00000045355,0
ENSDARG00000045359,31
ENSDARG00000045360,38
ENSDARG00000045364,66
ENSDARG00000045367,189
ENSDARG00000045371,0
ENSDARG00000045372,114
ENSDARG00000045373,144
ENSDARG00000045378,11
ENSDARG00000045383,92
ENSDARG00000045391,1
ENSDARG00000045398,42
ENSDARG00000045399,787
ENSDARG00000045401,406
ENSDARG00000045402,54
ENSDARG00000045408,318
ENSDARG00000045411,101
ENSDARG00000045413,65
ENSDARG00000045414,61
ENSDARG00000045415,93
ENSDARG00000045416,24
ENSDARG00000045417,78
ENSDARG00000045420,11
ENSDARG00000045421,133
ENSDARG00000045422,20
ENSDARG00000045423,4
ENSDARG00000045424,0
ENSDARG00000045428,13
ENSDARG00000045437,67
ENSDARG00000045442,1504
ENSDARG00000045443,0
ENSDARG00000045444,106
ENSDARG00000045447,43
ENSDARG00000045453,0
ENSDARG00000045463,151
ENSDARG00000045465,47
ENSDARG00000045481,40
ENSDARG00000045482,53
ENSDARG00000045483,33
ENSDARG00000045484,32
ENSDARG00000045485,131
ENSDARG00000045486,59
ENSDARG00000045487,195
ENSDARG00000045490,114
ENSDARG00000045493,0
ENSDARG00000045506,240
ENSDARG00000045510,109
ENSDARG00000045513,286
ENSDARG00000045514,791
ENSDARG00000045515,21
ENSDARG00000045516,705
ENSDARG00000045517,21
ENSDARG00000045518,20
ENSDARG00000045519,77
ENSDARG00000045522,96
ENSDARG00000045524,154
ENSDARG00000045525,196
ENSDARG00000045527,106
ENSDARG00000045528,129
ENSDARG00000045530,37
ENSDARG00000045540,256
ENSDARG00000045541,167
ENSDARG00000045542,14
ENSDARG00000045543,47
ENSDARG00000045544,10
ENSDARG00000045548,0
ENSDARG00000045549,6
ENSDARG00000045552,5
ENSDARG00000045553,2
ENSDARG00000045554,6
ENSDARG00000045555,16
ENSDARG00000045556,130
ENSDARG00000045557,462
ENSDARG00000045560,488
ENSDARG00000045561,0
ENSDARG00000045562,55
ENSDARG00000045563,36
ENSDARG00000045565,43
ENSDARG00000045567,14
ENSDARG00000045568,59
ENSDARG00000045574,88
ENSDARG00000045580,100
ENSDARG00000045586,14
ENSDARG00000045589,16
ENSDARG00000045592,145
ENSDARG00000045594,19
ENSDARG00000045595,31
ENSDARG00000045596,48
ENSDARG00000045598,84
ENSDARG00000045601,1
ENSDARG00000045605,60
ENSDARG00000045606,30
ENSDARG00000045608,30
ENSDARG00000045611,11
ENSDARG00000045612,1
ENSDARG00000045618,192
ENSDARG00000045620,102
ENSDARG00000045626,0
ENSDARG00000045628,12
ENSDARG00000045633,1
ENSDARG00000045634,0
ENSDARG00000045636,93
ENSDARG00000045638,38
ENSDARG00000045639,2306
ENSDARG00000045641,50
ENSDARG00000045644,7
ENSDARG00000045658,166
ENSDARG00000045660,51
ENSDARG00000045661,4
ENSDARG00000045666,199
ENSDARG00000045669,3
ENSDARG00000045671,0
ENSDARG00000045672,1
ENSDARG00000045673,0
ENSDARG00000045675,18
ENSDARG00000045676,214
ENSDARG00000045677,5132
ENSDARG00000045680,155
ENSDARG00000045681,53
ENSDARG00000045683,0
ENSDARG00000045685,77
ENSDARG00000045687,32
ENSDARG00000045691,58
ENSDARG00000045692,173
ENSDARG00000045694,198
ENSDARG00000045695,199
ENSDARG00000045696,260
ENSDARG00000045704,0
ENSDARG00000045705,2
ENSDARG00000045706,61
ENSDARG00000045708,6
ENSDARG00000045733,20
ENSDARG00000045737,15
ENSDARG00000045747,60
ENSDARG00000045748,29
ENSDARG00000045749,40
ENSDARG00000045750,31
ENSDARG00000045752,0
ENSDARG00000045753,40
ENSDARG00000045754,8
ENSDARG00000045755,42
ENSDARG00000045758,12
ENSDARG00000045760,49
ENSDARG00000045765,0
ENSDARG00000045768,439
ENSDARG00000045773,25
ENSDARG00000045776,342
ENSDARG00000045785,41
ENSDARG00000045788,25
ENSDARG00000045789,129
ENSDARG00000045790,17
ENSDARG00000045792,6
ENSDARG00000045797,18
ENSDARG00000045799,133
ENSDARG00000045801,62
ENSDARG00000045802,18
ENSDARG00000045803,128
ENSDARG00000045804,22
ENSDARG00000045808,316
ENSDARG00000045811,8
ENSDARG00000045814,47
ENSDARG00000045815,17
ENSDARG00000045822,336
ENSDARG00000045824,64
ENSDARG00000045827,11
ENSDARG00000045832,0
ENSDARG00000045834,12
ENSDARG00000045835,89
ENSDARG00000045836,23
ENSDARG00000045837,46
ENSDARG00000045842,282
ENSDARG00000045843,432
ENSDARG00000045846,25
ENSDARG00000045847,146
ENSDARG00000045850,18
ENSDARG00000045851,2
ENSDARG00000045853,22
ENSDARG00000045854,6
ENSDARG00000045856,0
ENSDARG00000045857,382
ENSDARG00000045858,1
ENSDARG00000045863,0
ENSDARG00000045864,28
ENSDARG00000045870,570
ENSDARG00000045873,27
ENSDARG00000045874,17
ENSDARG00000045877,97
ENSDARG00000045878,38
ENSDARG00000045880,67
ENSDARG00000045885,260
ENSDARG00000045886,369
ENSDARG00000045887,206
ENSDARG00000045888,567
ENSDARG00000045893,128
ENSDARG00000045898,61
ENSDARG00000045900,53
ENSDARG00000045904,24
ENSDARG00000045909,95
ENSDARG00000045910,23
ENSDARG00000045911,289
ENSDARG00000045913,26
ENSDARG00000045914,105
ENSDARG00000045926,15
ENSDARG00000045927,25
ENSDARG00000045928,598
ENSDARG00000045929,635
ENSDARG00000045930,164
ENSDARG00000045932,0
ENSDARG00000045935,8
ENSDARG00000045936,283
ENSDARG00000045944,269
ENSDARG00000045945,499
ENSDARG00000045946,210
ENSDARG00000045947,300
ENSDARG00000045951,99
ENSDARG00000045955,17
ENSDARG00000045956,18
ENSDARG00000045957,0
ENSDARG00000045958,107
ENSDARG00000045959,61
ENSDARG00000045968,103
ENSDARG00000045976,78
ENSDARG00000045978,45
ENSDARG00000045979,141
ENSDARG00000045982,0
ENSDARG00000045983,15
ENSDARG00000045989,79
ENSDARG00000045999,0
ENSDARG00000046002,20
ENSDARG00000046006,34
ENSDARG00000046007,52
ENSDARG00000046010,413
ENSDARG00000046012,43
ENSDARG00000046013,23
ENSDARG00000046014,17
ENSDARG00000046019,17
ENSDARG00000046021,25
ENSDARG00000046022,89
ENSDARG00000046024,20
ENSDARG00000046030,87
ENSDARG00000046053,73
ENSDARG00000046054,42
ENSDARG00000046071,39
ENSDARG00000046072,6
ENSDARG00000046074,83
ENSDARG00000046079,74
ENSDARG00000046081,19
ENSDARG00000046087,79
ENSDARG00000046090,35
ENSDARG00000046091,27
ENSDARG00000046092,0
ENSDARG00000046098,3
ENSDARG00000046106,366
ENSDARG00000046107,393
ENSDARG00000046124,82
ENSDARG00000046127,10
ENSDARG00000046132,63
ENSDARG00000046133,0
ENSDARG00000046140,1
ENSDARG00000046141,3
ENSDARG00000046142,26
ENSDARG00000046143,68
ENSDARG00000046148,61
ENSDARG00000046150,170
ENSDARG00000046157,312
ENSDARG00000051710,0
ENSDARG00000051711,0
ENSDARG00000051712,9
ENSDARG00000051713,0
ENSDARG00000051718,142
ENSDARG00000051729,36
ENSDARG00000051730,28
ENSDARG00000051731,1
ENSDARG00000051735,282
ENSDARG00000051736,59
ENSDARG00000051746,49
ENSDARG00000051748,76
ENSDARG00000051749,12
ENSDARG00000051754,78
ENSDARG00000051756,69
ENSDARG00000051760,0
ENSDARG00000051761,31
ENSDARG00000051762,57
ENSDARG00000051763,164
ENSDARG00000051768,61
ENSDARG00000051783,10311
ENSDARG00000051785,54
ENSDARG00000051793,10
ENSDARG00000051795,0
ENSDARG00000051798,368
ENSDARG00000051800,212
ENSDARG00000051804,0
ENSDARG00000051805,5
ENSDARG00000051809,91
ENSDARG00000051814,135
ENSDARG00000051816,305
ENSDARG00000051819,84
ENSDARG00000051823,209
ENSDARG00000051824,141
ENSDARG00000051836,35
ENSDARG00000051851,7
ENSDARG00000051852,248
ENSDARG00000051853,33
ENSDARG00000051854,20
ENSDARG00000051857,5
ENSDARG00000051858,1
ENSDARG00000051861,559
ENSDARG00000051873,13
ENSDARG00000051874,172
ENSDARG00000051875,542
ENSDARG00000051876,54
ENSDARG00000051879,91
ENSDARG00000051880,31
ENSDARG00000051886,1248
ENSDARG00000051888,488
ENSDARG00000051889,40
ENSDARG00000051890,1
ENSDARG00000051891,12
ENSDARG00000051892,1
ENSDARG00000051896,65
ENSDARG00000051899,0
ENSDARG00000051902,21
ENSDARG00000051912,180
ENSDARG00000051914,2
ENSDARG00000051915,84
ENSDARG00000051916,28
ENSDARG00000051920,68
ENSDARG00000051921,74
ENSDARG00000051923,63
ENSDARG00000051925,112
ENSDARG00000051926,88
ENSDARG00000051931,44
ENSDARG00000051934,9
ENSDARG00000051936,59
ENSDARG00000051939,499
ENSDARG00000051940,85
ENSDARG00000051953,258
ENSDARG00000051955,53
ENSDARG00000051956,177
ENSDARG00000051957,84
ENSDARG00000051959,0
ENSDARG00000051962,127
ENSDARG00000051965,91
ENSDARG00000051970,11
ENSDARG00000051975,54
ENSDARG00000051981,41
ENSDARG00000051986,178
ENSDARG00000051989,11
ENSDARG00000051993,0
ENSDARG00000052000,31
ENSDARG00000052010,19
ENSDARG00000052011,18
ENSDARG00000052012,28
ENSDARG00000052016,52
ENSDARG00000052019,108
ENSDARG00000052020,17
ENSDARG00000052025,55
ENSDARG00000052027,6
ENSDARG00000052030,15
ENSDARG00000052035,25
ENSDARG00000052037,3
ENSDARG00000052039,406
ENSDARG00000052045,109
ENSDARG00000052056,1
ENSDARG00000052057,56
ENSDARG00000052059,24
ENSDARG00000052061,516
ENSDARG00000052063,1113
ENSDARG00000052064,0
ENSDARG00000052072,21
ENSDARG00000052073,106
ENSDARG00000052074,54
ENSDARG00000052082,222
ENSDARG00000052088,0
ENSDARG00000052089,8
ENSDARG00000052091,30
ENSDARG00000052094,516
ENSDARG00000052097,0
ENSDARG00000052099,141
ENSDARG00000052103,20
ENSDARG00000052104,31
ENSDARG00000052109,0
ENSDARG00000052110,5
ENSDARG00000052113,40
ENSDARG00000052114,54
ENSDARG00000052115,1
ENSDARG00000052118,25
ENSDARG00000052121,10
ENSDARG00000052122,37
ENSDARG00000052124,60
ENSDARG00000052129,22
ENSDARG00000052131,203
ENSDARG00000052138,113
ENSDARG00000052139,375
ENSDARG00000052142,288
ENSDARG00000052148,34
ENSDARG00000052150,797
ENSDARG00000052154,2
ENSDARG00000052155,144
ENSDARG00000052157,5
ENSDARG00000052158,9
ENSDARG00000052164,121
ENSDARG00000052165,0
ENSDARG00000052170,141
ENSDARG00000052176,15
ENSDARG00000052178,410
ENSDARG00000052182,285
ENSDARG00000052188,1
ENSDARG00000052190,11
ENSDARG00000052192,0
ENSDARG00000052207,964
ENSDARG00000052215,55
ENSDARG00000052222,0
ENSDARG00000052223,112
ENSDARG00000052242,235
ENSDARG00000052244,336
ENSDARG00000052247,0
ENSDARG00000052255,0
ENSDARG00000052263,160
ENSDARG00000052271,98
ENSDARG00000052277,9
ENSDARG00000052279,68
ENSDARG00000052288,5
ENSDARG00000052290,110
ENSDARG00000052296,0
ENSDARG00000052300,11
ENSDARG00000052304,146
ENSDARG00000052319,0
ENSDARG00000052322,48
ENSDARG00000052330,260
ENSDARG00000052331,23
ENSDARG00000052332,0
ENSDARG00000052334,60
ENSDARG00000052336,22
ENSDARG00000052341,240
ENSDARG00000052343,23
ENSDARG00000052344,41
ENSDARG00000052348,243
ENSDARG00000052351,193
ENSDARG00000052360,0
ENSDARG00000052361,12
ENSDARG00000052368,62
ENSDARG00000052371,18
ENSDARG00000052374,210
ENSDARG00000052375,0
ENSDARG00000052376,11
ENSDARG00000052377,98
ENSDARG00000052379,105
ENSDARG00000052386,23
ENSDARG00000052387,19
ENSDARG00000052388,4
ENSDARG00000052390,51
ENSDARG00000052396,1
ENSDARG00000052400,13
ENSDARG00000052402,164
ENSDARG00000052405,57
ENSDARG00000052408,19
ENSDARG00000052413,13
ENSDARG00000052419,1706
ENSDARG00000052423,178
ENSDARG00000052426,60
ENSDARG00000052427,47
ENSDARG00000052428,0
ENSDARG00000052429,48
ENSDARG00000052433,0
ENSDARG00000052435,143
ENSDARG00000052437,2
ENSDARG00000052438,473
ENSDARG00000052450,17
ENSDARG00000052454,34
ENSDARG00000052455,9
ENSDARG00000052462,43
ENSDARG00000052465,4
ENSDARG00000052468,32
ENSDARG00000052470,175
ENSDARG00000052471,15
ENSDARG00000052480,661
ENSDARG00000052482,266
ENSDARG00000052494,278
ENSDARG00000052496,37
ENSDARG00000052497,0
ENSDARG00000052511,27
ENSDARG00000052512,8
ENSDARG00000052515,59
ENSDARG00000052518,36
ENSDARG00000052520,5
ENSDARG00000052522,55
ENSDARG00000052527,18
ENSDARG00000052535,2
ENSDARG00000052536,52
ENSDARG00000052537,22
ENSDARG00000052553,333
ENSDARG00000052556,77
ENSDARG00000052558,9
ENSDARG00000052565,28
ENSDARG00000052567,123
ENSDARG00000052575,26
ENSDARG00000052578,707
ENSDARG00000052594,40
ENSDARG00000052604,58
ENSDARG00000052606,283
ENSDARG00000052610,2
ENSDARG00000052615,150
ENSDARG00000052617,53
ENSDARG00000052618,4
ENSDARG00000052623,103
ENSDARG00000052624,42
ENSDARG00000052625,29
ENSDARG00000052626,5
ENSDARG00000052633,33
ENSDARG00000052638,145
ENSDARG00000052641,349
ENSDARG00000052642,46
ENSDARG00000052644,80
ENSDARG00000052646,0
ENSDARG00000052648,22
ENSDARG00000052649,74
ENSDARG00000052652,256
ENSDARG00000052654,243
ENSDARG00000052656,3
ENSDARG00000052658,41
ENSDARG00000052673,224
ENSDARG00000052674,678
ENSDARG00000052677,0
ENSDARG00000052680,29
ENSDARG00000052688,10
ENSDARG00000052690,209
ENSDARG00000052695,429
ENSDARG00000052696,22
ENSDARG00000052697,84
ENSDARG00000052700,67
ENSDARG00000052701,19
ENSDARG00000052702,203
ENSDARG00000052703,7
ENSDARG00000052705,33
ENSDARG00000052708,91
ENSDARG00000052712,1372
ENSDARG00000052713,225
ENSDARG00000052721,58
ENSDARG00000052728,554
ENSDARG00000052731,0
ENSDARG00000052734,116
ENSDARG00000052739,60
ENSDARG00000052741,83
ENSDARG00000052746,70
ENSDARG00000052747,78
ENSDARG00000052748,0
ENSDARG00000052758,0
ENSDARG00000052764,39
ENSDARG00000052765,301
ENSDARG00000052766,28
ENSDARG00000052769,55
ENSDARG00000052775,27
ENSDARG00000052779,125
ENSDARG00000052782,23
ENSDARG00000052783,53
ENSDARG00000052787,69
ENSDARG00000052789,66
ENSDARG00000052816,231
ENSDARG00000052818,72
ENSDARG00000052826,30
ENSDARG00000052827,20
ENSDARG00000052833,205
ENSDARG00000052840,67
ENSDARG00000052842,115
ENSDARG00000052846,42
ENSDARG00000052851,220
ENSDARG00000052855,20
ENSDARG00000052856,1317
ENSDARG00000052859,79
ENSDARG00000052866,511
ENSDARG00000052876,0
ENSDARG00000052881,0
ENSDARG00000052893,7
ENSDARG00000052894,231
ENSDARG00000052895,1
ENSDARG00000052897,121
ENSDARG00000052898,5
ENSDARG00000052899,0
ENSDARG00000052900,0
ENSDARG00000052903,38
ENSDARG00000052905,153
ENSDARG00000052907,58
ENSDARG00000052910,0
ENSDARG00000052912,0
ENSDARG00000052917,33
ENSDARG00000052919,0
ENSDARG00000052923,31
ENSDARG00000052928,116
ENSDARG00000052942,309
ENSDARG00000052948,6
ENSDARG00000052950,470
ENSDARG00000052954,29
ENSDARG00000052957,82
ENSDARG00000052958,0
ENSDARG00000052960,11
ENSDARG00000052966,102
ENSDARG00000052975,369
ENSDARG00000052978,109
ENSDARG00000052982,177
ENSDARG00000052988,0
ENSDARG00000052994,162
ENSDARG00000052997,75
ENSDARG00000053003,14
ENSDARG00000053005,0
ENSDARG00000053010,6
ENSDARG00000053019,31
ENSDARG00000053021,145
ENSDARG00000053026,128
ENSDARG00000053027,7
ENSDARG00000053036,25
ENSDARG00000053047,394
ENSDARG00000053058,222
ENSDARG00000053066,15
ENSDARG00000053068,221
ENSDARG00000053070,82
ENSDARG00000053074,10
ENSDARG00000053082,45
ENSDARG00000053087,148
ENSDARG00000053091,256
ENSDARG00000053097,213
ENSDARG00000053101,209
ENSDARG00000053104,42
ENSDARG00000053106,1
ENSDARG00000053110,32
ENSDARG00000053113,329
ENSDARG00000053114,0
ENSDARG00000053119,54
ENSDARG00000053122,182
ENSDARG00000053124,0
ENSDARG00000053127,36
ENSDARG00000053129,55
ENSDARG00000053130,67
ENSDARG00000053131,2
ENSDARG00000053133,15
ENSDARG00000053135,0
ENSDARG00000053136,0
ENSDARG00000053138,75
ENSDARG00000053152,41
ENSDARG00000053155,17
ENSDARG00000053158,0
ENSDARG00000053159,51
ENSDARG00000053165,19
ENSDARG00000053166,61
ENSDARG00000053179,68
ENSDARG00000053186,34
ENSDARG00000053190,45
ENSDARG00000053194,26
ENSDARG00000053196,347
ENSDARG00000053200,16
ENSDARG00000053201,7
ENSDARG00000053204,30
ENSDARG00000053205,117
ENSDARG00000053209,62
ENSDARG00000053215,20
ENSDARG00000053217,52
ENSDARG00000053222,65
ENSDARG00000053232,599
ENSDARG00000053240,11
ENSDARG00000053241,26
ENSDARG00000053246,0
ENSDARG00000053248,147
ENSDARG00000053254,13703
ENSDARG00000053260,15
ENSDARG00000053262,664
ENSDARG00000053263,21
ENSDARG00000053269,21
ENSDARG00000053272,50
ENSDARG00000053279,144
ENSDARG00000053291,1790
ENSDARG00000053293,8
ENSDARG00000053298,18
ENSDARG00000053301,33
ENSDARG00000053311,11
ENSDARG00000053315,12
ENSDARG00000053318,0
ENSDARG00000053323,45
ENSDARG00000053326,259
ENSDARG00000053340,0
ENSDARG00000053344,49
ENSDARG00000053345,4
ENSDARG00000053358,636
ENSDARG00000053362,256
ENSDARG00000053364,14
ENSDARG00000053365,499
ENSDARG00000053366,8
ENSDARG00000053370,103
ENSDARG00000053375,29
ENSDARG00000053380,39
ENSDARG00000053381,119
ENSDARG00000053383,12
ENSDARG00000053386,17
ENSDARG00000053389,40
ENSDARG00000053395,29
ENSDARG00000053404,200
ENSDARG00000053405,27
ENSDARG00000053424,2
ENSDARG00000053425,29
ENSDARG00000053431,116
ENSDARG00000053446,130
ENSDARG00000053447,107
ENSDARG00000053448,69
ENSDARG00000053449,13
ENSDARG00000053450,0
ENSDARG00000053452,6
ENSDARG00000053453,111
ENSDARG00000053454,51
ENSDARG00000053455,2
ENSDARG00000053456,101
ENSDARG00000053457,6701
ENSDARG00000053459,201
ENSDARG00000053460,21
ENSDARG00000053462,0
ENSDARG00000053463,96
ENSDARG00000053466,72
ENSDARG00000053467,152
ENSDARG00000053468,488
ENSDARG00000053474,9
ENSDARG00000053475,58
ENSDARG00000053476,13
ENSDARG00000053479,39
ENSDARG00000053480,178
ENSDARG00000053481,13
ENSDARG00000053483,126
ENSDARG00000053484,185
ENSDARG00000053485,1328
ENSDARG00000053487,105
ENSDARG00000053488,1
ENSDARG00000053493,80
ENSDARG00000053496,23
ENSDARG00000053498,0
ENSDARG00000053499,22
ENSDARG00000053500,52
ENSDARG00000053502,44
ENSDARG00000053505,48
ENSDARG00000053509,27
ENSDARG00000053512,0
ENSDARG00000053517,110
ENSDARG00000053518,21
ENSDARG00000053520,0
ENSDARG00000053525,0
ENSDARG00000053526,183
ENSDARG00000053527,51
ENSDARG00000053528,19
ENSDARG00000053530,0
ENSDARG00000053535,35
ENSDARG00000053542,34
ENSDARG00000053544,213
ENSDARG00000053547,269
ENSDARG00000053554,24
ENSDARG00000053558,12
ENSDARG00000053559,35
ENSDARG00000053563,0
ENSDARG00000053568,0
ENSDARG00000053569,112
ENSDARG00000053571,60
ENSDARG00000053574,162
ENSDARG00000053575,4
ENSDARG00000053580,4
ENSDARG00000053583,36
ENSDARG00000053586,158
ENSDARG00000053609,27
ENSDARG00000053617,88
ENSDARG00000053619,18
ENSDARG00000053620,11
ENSDARG00000053624,14
ENSDARG00000053625,20
ENSDARG00000053630,0
ENSDARG00000053636,16
ENSDARG00000053644,4
ENSDARG00000053646,31
ENSDARG00000053648,0
ENSDARG00000053650,12
ENSDARG00000053652,23
ENSDARG00000053656,278
ENSDARG00000053665,144
ENSDARG00000053666,111
ENSDARG00000053668,576
ENSDARG00000053684,3100
ENSDARG00000053685,7
ENSDARG00000053691,262
ENSDARG00000053695,22
ENSDARG00000053702,0
ENSDARG00000053708,1
ENSDARG00000053709,8
ENSDARG00000053711,0
ENSDARG00000053713,176
ENSDARG00000053716,50
ENSDARG00000053724,20
ENSDARG00000053728,8
ENSDARG00000053744,7
ENSDARG00000053746,24
ENSDARG00000053753,41
ENSDARG00000053761,48
ENSDARG00000053771,73
ENSDARG00000053773,69
ENSDARG00000053774,41
ENSDARG00000053779,0
ENSDARG00000053792,58
ENSDARG00000053800,126
ENSDARG00000053802,6
ENSDARG00000053803,282
ENSDARG00000053804,161
ENSDARG00000053805,12
ENSDARG00000053810,125
ENSDARG00000053813,3
ENSDARG00000053817,0
ENSDARG00000053820,28
ENSDARG00000053828,1
ENSDARG00000053829,55
ENSDARG00000053831,113
ENSDARG00000053833,15
ENSDARG00000053835,43
ENSDARG00000053836,6
ENSDARG00000053840,69
ENSDARG00000053845,14
ENSDARG00000053853,312
ENSDARG00000053854,0
ENSDARG00000053857,26
ENSDARG00000053858,53
ENSDARG00000053859,31
ENSDARG00000053862,200
ENSDARG00000053864,610
ENSDARG00000053868,27
ENSDARG00000053875,3135
ENSDARG00000053876,52
ENSDARG00000053877,1
ENSDARG00000053878,54
ENSDARG00000053884,508
ENSDARG00000053890,85
ENSDARG00000053896,16
ENSDARG00000053906,18
ENSDARG00000053911,0
ENSDARG00000053912,650
ENSDARG00000053917,10
ENSDARG00000053918,68
ENSDARG00000053928,6
ENSDARG00000053929,39
ENSDARG00000053931,0
ENSDARG00000053934,12
ENSDARG00000053938,0
ENSDARG00000053939,65
ENSDARG00000053940,0
ENSDARG00000053950,59
ENSDARG00000053953,15
ENSDARG00000053956,1935
ENSDARG00000053959,15
ENSDARG00000053961,5
ENSDARG00000053963,0
ENSDARG00000053966,0
ENSDARG00000053973,5694
ENSDARG00000053979,270
ENSDARG00000053987,9
ENSDARG00000053990,683
ENSDARG00000053992,30
ENSDARG00000053995,21
ENSDARG00000054003,57
ENSDARG00000054007,37
ENSDARG00000054010,349
ENSDARG00000054023,11
ENSDARG00000054025,18
ENSDARG00000054026,0
ENSDARG00000054030,47
ENSDARG00000054031,105
ENSDARG00000054032,41
ENSDARG00000054033,33
ENSDARG00000054036,60
ENSDARG00000054048,3
ENSDARG00000054050,30
ENSDARG00000054054,0
ENSDARG00000054055,18
ENSDARG00000054058,207
ENSDARG00000054060,152
ENSDARG00000054063,75
ENSDARG00000054076,5
ENSDARG00000054087,339
ENSDARG00000054096,46
ENSDARG00000054103,2
ENSDARG00000054122,10
ENSDARG00000054124,8
ENSDARG00000054127,29
ENSDARG00000054128,14
ENSDARG00000054136,0
ENSDARG00000054137,99
ENSDARG00000054150,3
ENSDARG00000054152,5
ENSDARG00000054153,0
ENSDARG00000054154,132
ENSDARG00000054155,1036
ENSDARG00000054160,19
ENSDARG00000054162,9
ENSDARG00000054164,15
ENSDARG00000054170,1
ENSDARG00000054172,285
ENSDARG00000054177,26
ENSDARG00000054181,0
ENSDARG00000054184,13
ENSDARG00000054186,12
ENSDARG00000054191,1210
ENSDARG00000054196,0
ENSDARG00000054199,4
ENSDARG00000054201,375
ENSDARG00000054202,0
ENSDARG00000054203,13
ENSDARG00000054207,18
ENSDARG00000054208,40
ENSDARG00000054211,16
ENSDARG00000054213,996
ENSDARG00000054218,12
ENSDARG00000054220,8
ENSDARG00000054222,39
ENSDARG00000054224,129
ENSDARG00000054237,0
ENSDARG00000054239,0
ENSDARG00000054250,78
ENSDARG00000054251,27
ENSDARG00000054252,0
ENSDARG00000054253,203
ENSDARG00000054254,0
ENSDARG00000054255,8
ENSDARG00000054259,68
ENSDARG00000054261,0
ENSDARG00000054264,55
ENSDARG00000054271,80
ENSDARG00000054272,671
ENSDARG00000054288,2
ENSDARG00000054290,937
ENSDARG00000054292,9
ENSDARG00000054300,86
ENSDARG00000054301,23
ENSDARG00000054302,83
ENSDARG00000054304,15
ENSDARG00000054307,100
ENSDARG00000054312,8
ENSDARG00000054313,0
ENSDARG00000054318,0
ENSDARG00000054319,343
ENSDARG00000054320,570
ENSDARG00000054321,804
ENSDARG00000054323,117
ENSDARG00000054324,34
ENSDARG00000054331,0
ENSDARG00000054332,13
ENSDARG00000054334,16
ENSDARG00000054337,38
ENSDARG00000054340,8
ENSDARG00000054343,0
ENSDARG00000054344,22
ENSDARG00000054352,10
ENSDARG00000054355,186
ENSDARG00000054362,196
ENSDARG00000054363,36
ENSDARG00000054373,5
ENSDARG00000054374,0
ENSDARG00000054378,623
ENSDARG00000054389,0
ENSDARG00000054400,0
ENSDARG00000054414,1
ENSDARG00000054418,0
ENSDARG00000054420,6
ENSDARG00000054423,84
ENSDARG00000054433,24
ENSDARG00000054438,120
