A4,Counts
ENSDARG00000105317,3
ENSDARG00000105318,10
ENSDARG00000105321,38
ENSDARG00000105322,5
ENSDARG00000105324,5
ENSDARG00000105328,62
ENSDARG00000105330,0
ENSDARG00000105334,0
ENSDARG00000105335,0
ENSDARG00000105336,0
ENSDARG00000105340,31
ENSDARG00000105341,3134
ENSDARG00000105342,0
ENSDARG00000105343,0
ENSDARG00000105344,17
ENSDARG00000105345,21
ENSDARG00000105346,0
ENSDARG00000105348,0
ENSDARG00000105349,0
ENSDARG00000105350,67
ENSDARG00000105351,37
ENSDARG00000105352,23
ENSDARG00000105353,12
ENSDARG00000105355,0
ENSDARG00000105358,0
ENSDARG00000105359,23
ENSDARG00000105362,19
ENSDARG00000105363,0
ENSDARG00000105364,1
ENSDARG00000105366,4
ENSDARG00000105367,7
ENSDARG00000105369,0
ENSDARG00000105371,0
ENSDARG00000105372,0
ENSDARG00000105374,56
ENSDARG00000105375,3
ENSDARG00000105376,26
ENSDARG00000105377,1
ENSDARG00000105378,4
ENSDARG00000105379,0
ENSDARG00000105380,0
ENSDARG00000105382,10
ENSDARG00000105383,0
ENSDARG00000105384,0
ENSDARG00000105386,0
ENSDARG00000105387,0
ENSDARG00000105389,88
ENSDARG00000105391,6
ENSDARG00000105392,16
ENSDARG00000105393,26
ENSDARG00000105394,4
ENSDARG00000105397,6
ENSDARG00000105398,51
ENSDARG00000105400,26
ENSDARG00000105403,11
ENSDARG00000105405,0
ENSDARG00000105409,26
ENSDARG00000105411,178
ENSDARG00000105412,12
ENSDARG00000105413,0
ENSDARG00000105414,7
ENSDARG00000105415,0
ENSDARG00000105416,25
ENSDARG00000105417,0
ENSDARG00000105418,10
ENSDARG00000105419,0
ENSDARG00000105422,0
ENSDARG00000105423,0
ENSDARG00000105424,25
ENSDARG00000105427,0
ENSDARG00000105428,53
ENSDARG00000105430,87
ENSDARG00000105431,69
ENSDARG00000105432,59
ENSDARG00000105433,0
ENSDARG00000105434,0
ENSDARG00000105435,3
ENSDARG00000105438,0
ENSDARG00000105440,0
ENSDARG00000105441,108
ENSDARG00000105442,5
ENSDARG00000105443,6
ENSDARG00000105444,28
ENSDARG00000105447,127
ENSDARG00000105450,79
ENSDARG00000105452,322
ENSDARG00000105453,3
ENSDARG00000105455,0
ENSDARG00000105457,0
ENSDARG00000105458,1
ENSDARG00000105460,5
ENSDARG00000105461,0
ENSDARG00000105462,0
ENSDARG00000105464,5
ENSDARG00000105466,0
ENSDARG00000105467,0
ENSDARG00000105468,8
ENSDARG00000105470,0
ENSDARG00000105471,1
ENSDARG00000105473,0
ENSDARG00000105475,0
ENSDARG00000105476,0
ENSDARG00000105477,1
ENSDARG00000105478,18
ENSDARG00000105479,39
ENSDARG00000105481,0
ENSDARG00000105482,6
ENSDARG00000105483,18
ENSDARG00000105484,170
ENSDARG00000105485,1
ENSDARG00000105486,0
ENSDARG00000105489,0
ENSDARG00000105490,45
ENSDARG00000105492,1
ENSDARG00000105493,0
ENSDARG00000105494,0
ENSDARG00000105495,2
ENSDARG00000105496,0
ENSDARG00000105498,5
ENSDARG00000105499,0
ENSDARG00000105500,0
ENSDARG00000105502,7
ENSDARG00000105503,208
ENSDARG00000105507,17
ENSDARG00000105508,67
ENSDARG00000105512,0
ENSDARG00000105513,1
ENSDARG00000105514,0
ENSDARG00000105519,0
ENSDARG00000105521,0
ENSDARG00000105522,188
ENSDARG00000105527,11
ENSDARG00000105528,3
ENSDARG00000105529,127
ENSDARG00000105530,0
ENSDARG00000105532,25
ENSDARG00000105537,0
ENSDARG00000105538,0
ENSDARG00000105539,0
ENSDARG00000105541,0
ENSDARG00000105544,2
ENSDARG00000105545,0
ENSDARG00000105546,0
ENSDARG00000105548,1
ENSDARG00000105549,21
ENSDARG00000105550,0
ENSDARG00000105551,8
ENSDARG00000105552,0
ENSDARG00000105557,6
ENSDARG00000105558,13
ENSDARG00000105561,5
ENSDARG00000105562,0
ENSDARG00000105563,0
ENSDARG00000105564,0
ENSDARG00000105567,0
ENSDARG00000105568,0
ENSDARG00000105570,46
ENSDARG00000105573,0
ENSDARG00000105574,0
ENSDARG00000105575,68
ENSDARG00000105578,5
ENSDARG00000105581,0
ENSDARG00000105582,0
ENSDARG00000105583,0
ENSDARG00000105584,10
ENSDARG00000105585,0
ENSDARG00000105588,0
ENSDARG00000105589,4
ENSDARG00000105590,237
ENSDARG00000105594,0
ENSDARG00000105598,0
ENSDARG00000105606,0
ENSDARG00000105607,3
ENSDARG00000105611,0
ENSDARG00000105613,0
ENSDARG00000105614,0
ENSDARG00000105615,2
ENSDARG00000105616,0
ENSDARG00000105617,1
ENSDARG00000105625,16
ENSDARG00000105626,0
ENSDARG00000105628,0
ENSDARG00000105630,15
ENSDARG00000105631,17
ENSDARG00000105636,9
ENSDARG00000105641,59
ENSDARG00000105642,0
ENSDARG00000105643,1
ENSDARG00000105644,29
ENSDARG00000105648,41
ENSDARG00000105653,5
ENSDARG00000105657,34
ENSDARG00000105666,0
ENSDARG00000105669,89
ENSDARG00000105671,0
ENSDARG00000105674,0
ENSDARG00000105675,0
ENSDARG00000105677,0
ENSDARG00000105681,0
ENSDARG00000105683,0
ENSDARG00000105689,17
ENSDARG00000105690,1
ENSDARG00000105691,0
ENSDARG00000105692,3
ENSDARG00000105693,225
ENSDARG00000105696,15
ENSDARG00000105704,0
ENSDARG00000105705,0
ENSDARG00000105706,0
ENSDARG00000105707,0
ENSDARG00000105708,8
ENSDARG00000105711,0
ENSDARG00000105712,0
ENSDARG00000105713,14
ENSDARG00000105714,98
ENSDARG00000105716,0
ENSDARG00000105719,0
ENSDARG00000105721,0
ENSDARG00000105722,0
ENSDARG00000105728,8
ENSDARG00000105729,0
ENSDARG00000105730,0
ENSDARG00000105731,6
ENSDARG00000105735,0
ENSDARG00000105736,0
ENSDARG00000105739,7
ENSDARG00000105741,3
ENSDARG00000105744,11
ENSDARG00000105746,5
ENSDARG00000105748,2
ENSDARG00000105749,4
ENSDARG00000105750,0
ENSDARG00000105751,0
ENSDARG00000105755,0
ENSDARG00000105756,1
ENSDARG00000105757,0
ENSDARG00000105758,0
ENSDARG00000105759,0
ENSDARG00000105760,0
ENSDARG00000105761,0
ENSDARG00000105762,2
ENSDARG00000105765,0
ENSDARG00000105766,0
ENSDARG00000105768,0
ENSDARG00000105774,0
ENSDARG00000105775,0
ENSDARG00000105777,0
ENSDARG00000105779,0
ENSDARG00000105781,11
ENSDARG00000105782,0
ENSDARG00000105784,12
ENSDARG00000105787,0
ENSDARG00000105788,0
ENSDARG00000105789,0
ENSDARG00000105791,0
ENSDARG00000105792,0
ENSDARG00000105793,0
ENSDARG00000105796,0
ENSDARG00000105797,0
ENSDARG00000105798,0
ENSDARG00000105799,0
ENSDARG00000105802,0
ENSDARG00000105803,0
ENSDARG00000105806,10
ENSDARG00000105808,0
ENSDARG00000105813,0
ENSDARG00000105815,0
ENSDARG00000105816,14
ENSDARG00000105817,0
ENSDARG00000105820,0
ENSDARG00000105821,0
ENSDARG00000105827,1
ENSDARG00000105828,0
ENSDARG00000105829,40
ENSDARG00000105830,0
ENSDARG00000105831,19
ENSDARG00000105833,0
ENSDARG00000105834,13
ENSDARG00000105835,0
ENSDARG00000105838,1
ENSDARG00000105863,2
ENSDARG00000105882,18
ENSDARG00000105924,13
ENSDARG00000105972,50
ENSDARG00000105974,8
ENSDARG00000106018,14
ENSDARG00000106062,45
ENSDARG00000106112,1
ENSDARG00000106138,3
ENSDARG00000106158,0
ENSDARG00000106212,0
ENSDARG00000106245,2
ENSDARG00000106248,16
ENSDARG00000106258,0
ENSDARG00000106267,1
ENSDARG00000106298,0
ENSDARG00000106343,0
ENSDARG00000106357,0
ENSDARG00000106491,0
ENSDARG00000106515,0
ENSDARG00000106522,44
ENSDARG00000106529,5
ENSDARG00000106560,0
ENSDARG00000106564,0
ENSDARG00000106565,2
ENSDARG00000106579,9
ENSDARG00000106601,0
ENSDARG00000106606,24
ENSDARG00000106630,48
ENSDARG00000106631,10
ENSDARG00000106667,0
ENSDARG00000106669,2
ENSDARG00000106684,0
ENSDARG00000106724,0
ENSDARG00000106745,53
ENSDARG00000106749,0
ENSDARG00000106760,69
ENSDARG00000106808,3
ENSDARG00000106841,0
ENSDARG00000106873,125
ENSDARG00000106914,0
ENSDARG00000106963,0
ENSDARG00000106989,26
ENSDARG00000106991,0
ENSDARG00000106998,10
ENSDARG00000107053,13
ENSDARG00000107066,0
ENSDARG00000107077,0
ENSDARG00000107086,12
ENSDARG00000107096,0
ENSDARG00000107106,0
ENSDARG00000107130,104
ENSDARG00000107177,0
ENSDARG00000107226,0
ENSDARG00000107280,0
ENSDARG00000107283,0
ENSDARG00000107296,27
ENSDARG00000107353,13
ENSDARG00000107385,17
ENSDARG00000107408,50
ENSDARG00000107425,3
ENSDARG00000107431,0
ENSDARG00000107441,107
ENSDARG00000107442,4
ENSDARG00000107444,0
ENSDARG00000107486,3
ENSDARG00000107506,0
ENSDARG00000107511,40
ENSDARG00000107526,5
ENSDARG00000107527,1
ENSDARG00000107534,8
ENSDARG00000107576,1
ENSDARG00000107760,727
ENSDARG00000107858,5
ENSDARG00000107912,50
ENSDARG00000107947,20
ENSDARG00000107952,0
ENSDARG00000107989,0
ENSDARG00000108006,42
ENSDARG00000108038,4
ENSDARG00000108060,11
ENSDARG00000108118,0
ENSDARG00000108136,29
ENSDARG00000108175,0
ENSDARG00000108298,13
ENSDARG00000108326,43
ENSDARG00000108332,0
ENSDARG00000108340,0
ENSDARG00000108372,83
ENSDARG00000108395,0
ENSDARG00000108401,0
ENSDARG00000108432,310
ENSDARG00000108441,4
ENSDARG00000108467,0
ENSDARG00000108475,32
ENSDARG00000108505,1
ENSDARG00000108525,11
ENSDARG00000108530,0
ENSDARG00000108535,368
ENSDARG00000108649,14
ENSDARG00000108683,0
ENSDARG00000108781,6
ENSDARG00000108787,12
ENSDARG00000108788,4
ENSDARG00000108812,0
ENSDARG00000108937,9
ENSDARG00000108939,11
ENSDARG00000108953,0
ENSDARG00000108987,3
ENSDARG00000109022,32
ENSDARG00000109055,3
ENSDARG00000109109,0
ENSDARG00000109164,132
ENSDARG00000109202,9
ENSDARG00000109211,7
ENSDARG00000109214,0
ENSDARG00000109215,4
ENSDARG00000109226,0
ENSDARG00000109228,0
ENSDARG00000109231,0
ENSDARG00000109233,3
ENSDARG00000109234,0
ENSDARG00000109235,13
ENSDARG00000109240,0
ENSDARG00000109245,0
ENSDARG00000109251,0
ENSDARG00000109255,0
ENSDARG00000109256,3
ENSDARG00000109259,0
ENSDARG00000109262,50
ENSDARG00000109267,64
ENSDARG00000109271,0
ENSDARG00000109276,9
ENSDARG00000109278,0
ENSDARG00000109285,0
ENSDARG00000109287,26
ENSDARG00000109289,135
ENSDARG00000109294,0
ENSDARG00000109301,0
ENSDARG00000109310,49
ENSDARG00000109319,15
ENSDARG00000109327,0
ENSDARG00000109332,0
ENSDARG00000109337,86
ENSDARG00000109339,0
ENSDARG00000109342,0
ENSDARG00000109358,53
ENSDARG00000109360,10
ENSDARG00000109366,0
ENSDARG00000109368,4
ENSDARG00000109370,26
ENSDARG00000109371,0
ENSDARG00000109373,7
ENSDARG00000109381,0
ENSDARG00000109383,0
ENSDARG00000109384,6
ENSDARG00000109390,0
ENSDARG00000109392,0
ENSDARG00000109396,0
ENSDARG00000109399,0
ENSDARG00000109403,0
ENSDARG00000109428,0
ENSDARG00000109436,14
ENSDARG00000109438,0
ENSDARG00000109442,0
ENSDARG00000109443,179
ENSDARG00000109458,17
ENSDARG00000109460,3
ENSDARG00000109466,0
ENSDARG00000109467,0
ENSDARG00000109481,0
ENSDARG00000109502,15
ENSDARG00000109508,0
ENSDARG00000109510,240
ENSDARG00000109513,0
ENSDARG00000109522,0
ENSDARG00000109525,0
ENSDARG00000109527,0
ENSDARG00000109539,0
ENSDARG00000109561,0
ENSDARG00000109563,0
ENSDARG00000109567,1
ENSDARG00000109568,0
ENSDARG00000109569,0
ENSDARG00000109574,0
ENSDARG00000109579,0
ENSDARG00000109580,0
ENSDARG00000109581,0
ENSDARG00000109582,0
ENSDARG00000109589,0
ENSDARG00000109591,0
ENSDARG00000109596,27
ENSDARG00000109597,38
ENSDARG00000109600,0
ENSDARG00000109601,0
ENSDARG00000109604,10
ENSDARG00000109607,0
ENSDARG00000109611,0
ENSDARG00000109615,0
ENSDARG00000109618,0
ENSDARG00000109626,33
ENSDARG00000109628,0
ENSDARG00000109630,0
ENSDARG00000109646,39
ENSDARG00000109648,1
ENSDARG00000109649,0
ENSDARG00000109654,0
ENSDARG00000109658,2
ENSDARG00000109662,0
ENSDARG00000109663,0
ENSDARG00000109671,0
ENSDARG00000109678,6
ENSDARG00000109683,0
ENSDARG00000109686,0
ENSDARG00000109688,5
ENSDARG00000109695,0
ENSDARG00000109697,3
ENSDARG00000109703,0
ENSDARG00000109710,0
ENSDARG00000109715,182
ENSDARG00000109717,9
ENSDARG00000109726,75
ENSDARG00000109729,0
ENSDARG00000109737,86
ENSDARG00000109740,0
ENSDARG00000109742,0
ENSDARG00000109747,0
ENSDARG00000109749,3
ENSDARG00000109754,0
ENSDARG00000109755,9
ENSDARG00000109760,0
ENSDARG00000109768,0
ENSDARG00000109769,32
ENSDARG00000109770,26
ENSDARG00000109774,93
ENSDARG00000109783,11
ENSDARG00000109802,0
ENSDARG00000109803,0
ENSDARG00000109804,0
ENSDARG00000109818,1
ENSDARG00000109820,138
ENSDARG00000109821,0
ENSDARG00000109823,4
ENSDARG00000109824,0
ENSDARG00000109826,0
ENSDARG00000109828,0
ENSDARG00000109830,75
ENSDARG00000109840,0
ENSDARG00000109841,0
ENSDARG00000109848,0
ENSDARG00000109859,22
ENSDARG00000109861,239
ENSDARG00000109862,11
ENSDARG00000109863,0
ENSDARG00000109864,2
ENSDARG00000109869,0
ENSDARG00000109888,0
ENSDARG00000109890,0
ENSDARG00000109891,0
ENSDARG00000109902,20
ENSDARG00000109903,0
ENSDARG00000109911,0
ENSDARG00000109912,1
ENSDARG00000109919,0
ENSDARG00000109922,0
ENSDARG00000109926,2
ENSDARG00000109929,305
ENSDARG00000109933,0
ENSDARG00000109937,0
ENSDARG00000109940,0
ENSDARG00000109946,0
ENSDARG00000109948,4
ENSDARG00000109961,21
ENSDARG00000109962,0
ENSDARG00000109963,11
ENSDARG00000109968,0
ENSDARG00000109974,0
ENSDARG00000109978,0
ENSDARG00000109991,0
ENSDARG00000109993,0
ENSDARG00000109996,4
ENSDARG00000110003,8
ENSDARG00000110005,0
ENSDARG00000110008,0
ENSDARG00000110016,6
ENSDARG00000110019,0
ENSDARG00000110020,12
ENSDARG00000110024,0
ENSDARG00000110028,0
ENSDARG00000110031,0
ENSDARG00000110032,6
ENSDARG00000110035,1
ENSDARG00000110040,168
ENSDARG00000110046,0
ENSDARG00000110055,0
ENSDARG00000110056,6
ENSDARG00000110069,11
ENSDARG00000110071,0
ENSDARG00000110077,0
ENSDARG00000110089,0
ENSDARG00000110092,0
ENSDARG00000110100,4
ENSDARG00000110102,0
ENSDARG00000110103,1
ENSDARG00000110105,1
ENSDARG00000110106,6
ENSDARG00000110110,0
ENSDARG00000110111,6
ENSDARG00000110114,0
ENSDARG00000110121,0
ENSDARG00000110131,0
ENSDARG00000110137,0
ENSDARG00000110141,0
ENSDARG00000110142,14
ENSDARG00000110143,0
ENSDARG00000110147,39
ENSDARG00000110151,46
ENSDARG00000110152,2
ENSDARG00000110153,0
ENSDARG00000110160,1
ENSDARG00000110163,0
ENSDARG00000110173,20
ENSDARG00000110178,0
ENSDARG00000110179,0
ENSDARG00000110183,24
ENSDARG00000110186,209
ENSDARG00000110192,29
ENSDARG00000110203,0
ENSDARG00000110206,6
ENSDARG00000110216,0
ENSDARG00000110229,0
ENSDARG00000110231,0
ENSDARG00000110240,5
ENSDARG00000110251,0
ENSDARG00000110265,0
ENSDARG00000110266,17
ENSDARG00000110269,0
ENSDARG00000110275,0
ENSDARG00000110278,0
ENSDARG00000110283,0
ENSDARG00000110288,0
ENSDARG00000110290,24
ENSDARG00000110291,9
ENSDARG00000110298,18
ENSDARG00000110320,0
ENSDARG00000110321,0
ENSDARG00000110323,4
ENSDARG00000110325,11
ENSDARG00000110326,0
ENSDARG00000110328,0
ENSDARG00000110341,15
ENSDARG00000110346,18
ENSDARG00000110352,0
ENSDARG00000110355,4
ENSDARG00000110357,15
ENSDARG00000110361,10
ENSDARG00000110362,0
ENSDARG00000110365,13
ENSDARG00000110366,1
ENSDARG00000110371,4
ENSDARG00000110372,0
ENSDARG00000110393,0
ENSDARG00000110394,0
ENSDARG00000110398,0
ENSDARG00000110404,0
ENSDARG00000110427,10
ENSDARG00000110430,0
ENSDARG00000110433,0
ENSDARG00000110439,22
ENSDARG00000110441,0
ENSDARG00000110451,0
ENSDARG00000110454,0
ENSDARG00000110460,0
ENSDARG00000110464,15
ENSDARG00000110470,4
ENSDARG00000110481,0
ENSDARG00000110483,0
ENSDARG00000110485,0
ENSDARG00000110492,0
ENSDARG00000110494,0
ENSDARG00000110496,18
ENSDARG00000110500,5
ENSDARG00000110501,1
ENSDARG00000110510,0
ENSDARG00000110514,0
ENSDARG00000110517,2
ENSDARG00000110528,127
ENSDARG00000110529,0
ENSDARG00000110539,0
ENSDARG00000110543,0
ENSDARG00000110545,23
ENSDARG00000110550,0
ENSDARG00000110564,0
ENSDARG00000110570,1
ENSDARG00000110572,11
ENSDARG00000110574,0
ENSDARG00000110581,2
ENSDARG00000110591,0
ENSDARG00000110596,41
ENSDARG00000110600,0
ENSDARG00000110601,0
ENSDARG00000110608,10
ENSDARG00000110612,0
ENSDARG00000110614,1
ENSDARG00000110616,0
ENSDARG00000110619,0
ENSDARG00000110627,0
ENSDARG00000110631,0
ENSDARG00000110634,3
ENSDARG00000110635,4
ENSDARG00000110637,7
ENSDARG00000110642,5
ENSDARG00000110648,0
ENSDARG00000110650,0
ENSDARG00000110653,10
ENSDARG00000110654,41
ENSDARG00000110655,0
ENSDARG00000110658,0
ENSDARG00000110662,0
ENSDARG00000110663,0
ENSDARG00000110670,4
ENSDARG00000110675,0
ENSDARG00000110680,0
ENSDARG00000110697,0
ENSDARG00000110698,340
ENSDARG00000110700,8
ENSDARG00000110702,0
ENSDARG00000110709,27
ENSDARG00000110710,48
ENSDARG00000110722,1
ENSDARG00000110724,0
ENSDARG00000110728,0
ENSDARG00000110729,2
ENSDARG00000110736,0
ENSDARG00000110742,0
ENSDARG00000110744,0
ENSDARG00000110745,0
ENSDARG00000110748,0
ENSDARG00000110751,0
ENSDARG00000110756,3
ENSDARG00000110769,0
ENSDARG00000110770,0
ENSDARG00000110775,0
ENSDARG00000110781,0
ENSDARG00000110784,0
ENSDARG00000110787,1
ENSDARG00000110792,32
ENSDARG00000110797,0
ENSDARG00000110802,0
ENSDARG00000110804,83
ENSDARG00000110807,0
ENSDARG00000110808,0
ENSDARG00000110809,2
ENSDARG00000110810,0
ENSDARG00000110812,8
ENSDARG00000110832,0
ENSDARG00000110833,0
ENSDARG00000110836,5
ENSDARG00000110838,1
ENSDARG00000110841,68
ENSDARG00000110845,0
ENSDARG00000110852,4
ENSDARG00000110856,0
ENSDARG00000110860,0
ENSDARG00000110863,0
ENSDARG00000110874,11
ENSDARG00000110877,11
ENSDARG00000110878,13
ENSDARG00000110879,2
ENSDARG00000110885,0
ENSDARG00000110894,0
ENSDARG00000110900,0
ENSDARG00000110902,2
ENSDARG00000110909,2
ENSDARG00000110912,0
ENSDARG00000110915,0
ENSDARG00000110917,2
ENSDARG00000110922,26
ENSDARG00000110939,0
ENSDARG00000110940,68
ENSDARG00000110946,0
ENSDARG00000110949,73
ENSDARG00000110950,11
ENSDARG00000110954,6
ENSDARG00000110960,0
ENSDARG00000110961,20
ENSDARG00000110963,56
ENSDARG00000110966,0
ENSDARG00000110967,0
ENSDARG00000110969,0
ENSDARG00000110973,55
ENSDARG00000110978,0
ENSDARG00000110986,0
ENSDARG00000110991,32
ENSDARG00000110997,11
ENSDARG00000111001,0
ENSDARG00000111008,0
ENSDARG00000111013,0
ENSDARG00000111014,28
ENSDARG00000111017,0
ENSDARG00000111019,0
ENSDARG00000111026,0
ENSDARG00000111029,0
ENSDARG00000111040,0
ENSDARG00000111043,0
ENSDARG00000111046,2
ENSDARG00000111051,0
ENSDARG00000111054,0
ENSDARG00000111069,27
ENSDARG00000111070,0
ENSDARG00000111091,26
ENSDARG00000111096,0
ENSDARG00000111097,1
ENSDARG00000111100,0
ENSDARG00000111102,58
ENSDARG00000111106,67
ENSDARG00000111107,0
ENSDARG00000111108,0
ENSDARG00000111110,536
ENSDARG00000111114,0
ENSDARG00000111120,0
ENSDARG00000111123,39
ENSDARG00000111125,0
ENSDARG00000111126,0
ENSDARG00000111129,17
ENSDARG00000111165,6
ENSDARG00000111170,9
ENSDARG00000111173,0
ENSDARG00000111188,7
ENSDARG00000111190,1
ENSDARG00000111198,0
ENSDARG00000111211,4
ENSDARG00000111213,4
ENSDARG00000111218,0
ENSDARG00000111227,0
ENSDARG00000111230,0
ENSDARG00000111235,79
ENSDARG00000111240,38
ENSDARG00000111245,0
ENSDARG00000111246,2
ENSDARG00000111247,7
ENSDARG00000111261,20
ENSDARG00000111269,0
ENSDARG00000111280,0
ENSDARG00000111290,1
ENSDARG00000111292,0
ENSDARG00000111303,0
ENSDARG00000111309,0
ENSDARG00000111315,0
ENSDARG00000111316,0
ENSDARG00000111321,0
ENSDARG00000111323,9
ENSDARG00000111326,6
ENSDARG00000111332,0
ENSDARG00000111335,0
ENSDARG00000111339,0
ENSDARG00000111342,0
ENSDARG00000111357,0
ENSDARG00000111362,1
ENSDARG00000111367,0
ENSDARG00000111373,0
ENSDARG00000111386,13
ENSDARG00000111388,50
ENSDARG00000111396,79
ENSDARG00000111399,9
ENSDARG00000111408,0
ENSDARG00000111423,24
ENSDARG00000111430,0
ENSDARG00000111436,0
ENSDARG00000111440,1
ENSDARG00000111442,0
ENSDARG00000111450,0
ENSDARG00000111458,230
ENSDARG00000111460,0
ENSDARG00000111462,0
ENSDARG00000111465,0
ENSDARG00000111474,7
ENSDARG00000111491,0
ENSDARG00000111494,4
ENSDARG00000111496,0
ENSDARG00000111501,23
ENSDARG00000111503,0
ENSDARG00000111506,8
ENSDARG00000111509,11
ENSDARG00000111515,32
ENSDARG00000111518,3
ENSDARG00000111519,0
ENSDARG00000111522,5
ENSDARG00000111526,0
ENSDARG00000111528,118
ENSDARG00000111536,12
ENSDARG00000111550,0
ENSDARG00000111552,0
ENSDARG00000111583,1
ENSDARG00000111585,36
ENSDARG00000111587,23
ENSDARG00000111588,0
ENSDARG00000111595,0
ENSDARG00000111600,0
ENSDARG00000111601,0
ENSDARG00000111606,0
ENSDARG00000111612,38
ENSDARG00000111614,32
ENSDARG00000111619,14
ENSDARG00000111621,0
ENSDARG00000111623,0
ENSDARG00000111625,13
ENSDARG00000111637,0
ENSDARG00000111638,3
ENSDARG00000111643,0
ENSDARG00000111644,0
ENSDARG00000111648,16
ENSDARG00000111651,0
ENSDARG00000111653,0
ENSDARG00000111659,7
ENSDARG00000111661,0
ENSDARG00000111669,0
ENSDARG00000111670,0
ENSDARG00000111690,0
ENSDARG00000111692,0
ENSDARG00000111693,3
ENSDARG00000111698,0
ENSDARG00000111699,12
ENSDARG00000111701,6
ENSDARG00000111704,21
ENSDARG00000111708,0
ENSDARG00000111712,20
ENSDARG00000111714,0
ENSDARG00000111716,8
ENSDARG00000111722,18
ENSDARG00000111731,0
ENSDARG00000111734,0
ENSDARG00000111743,0
ENSDARG00000111747,7
ENSDARG00000111751,0
ENSDARG00000111753,40
ENSDARG00000111755,0
ENSDARG00000111758,0
ENSDARG00000111759,16
ENSDARG00000111761,0
ENSDARG00000111771,0
ENSDARG00000111775,0
ENSDARG00000111781,0
ENSDARG00000111783,0
ENSDARG00000111785,22
ENSDARG00000111788,0
ENSDARG00000111789,0
ENSDARG00000111790,0
ENSDARG00000111792,0
ENSDARG00000111795,1
ENSDARG00000111796,0
ENSDARG00000111799,0
ENSDARG00000111801,0
ENSDARG00000111805,6
ENSDARG00000111806,0
ENSDARG00000111810,11
ENSDARG00000111812,8
ENSDARG00000111820,0
ENSDARG00000111822,0
ENSDARG00000111823,0
ENSDARG00000111824,0
ENSDARG00000111826,0
ENSDARG00000111827,0
ENSDARG00000111831,0
ENSDARG00000111833,3
ENSDARG00000111837,4
ENSDARG00000111840,1
ENSDARG00000111848,0
ENSDARG00000111854,0
ENSDARG00000111856,0
ENSDARG00000111859,0
ENSDARG00000111860,3
ENSDARG00000111875,0
ENSDARG00000111876,29
ENSDARG00000111877,29
ENSDARG00000111882,0
ENSDARG00000111889,0
ENSDARG00000111894,0
ENSDARG00000111899,10
ENSDARG00000111901,0
ENSDARG00000111911,0
ENSDARG00000111916,16
ENSDARG00000111920,117
ENSDARG00000111934,67
ENSDARG00000111935,0
ENSDARG00000111939,154
ENSDARG00000111942,21
ENSDARG00000111944,0
ENSDARG00000111945,22
ENSDARG00000111946,0
ENSDARG00000111949,0
ENSDARG00000111952,0
ENSDARG00000111953,0
ENSDARG00000111959,0
ENSDARG00000111964,52
ENSDARG00000111969,0
ENSDARG00000111977,63
ENSDARG00000111979,1
ENSDARG00000111980,7
ENSDARG00000111983,0
ENSDARG00000111995,0
ENSDARG00000111997,7
ENSDARG00000111998,0
ENSDARG00000112002,13
ENSDARG00000112013,0
ENSDARG00000112014,0
ENSDARG00000112016,0
ENSDARG00000112019,15
ENSDARG00000112021,0
ENSDARG00000112024,0
ENSDARG00000112027,0
ENSDARG00000112032,4
ENSDARG00000112034,4
ENSDARG00000112038,0
ENSDARG00000112040,0
ENSDARG00000112043,0
ENSDARG00000112045,24
ENSDARG00000112049,34
ENSDARG00000112052,1
ENSDARG00000112056,2
ENSDARG00000112061,6
ENSDARG00000112065,0
ENSDARG00000112067,0
ENSDARG00000112068,0
ENSDARG00000112069,0
ENSDARG00000112070,9
ENSDARG00000112073,31
ENSDARG00000112081,0
ENSDARG00000112087,16
ENSDARG00000112088,0
ENSDARG00000112100,32
ENSDARG00000112103,0
ENSDARG00000112108,0
ENSDARG00000112109,0
ENSDARG00000112111,7
ENSDARG00000112125,0
ENSDARG00000112126,0
ENSDARG00000112131,30
