GO/Pathway/Gene Set/Gene ID	GO/Pathway/Gene Set/Gene Name	All Genes (Expression Data)	All Genes (Platform)	Input Genes	Genes with BMD <= Highest Dose	Genes with BMD p-Value >= 	Genes with BMD/BMDL <= 	Genes with BMDU/BMD <= 	Genes with BMDU/BMDL <= 	Genes with BMD <= N-Fold Lowest Positive Dose 	Genes That Passed All Filters	Fisher's A Parameter	Fisher's B Parameter	Fisher's C Parameter	Fisher's D Parameter	Fisher's Exact Left P-Value	Fisher's Exact Right P-Value	Fisher's Exact Two Tail	Percentage	Entrez Gene IDs	Gene Symbols	Probe IDs	Genes with Conflicting Probesets	BMD Mean	BMD Median	BMD Minimum	BMD Standard Deviation	BMD wMean	BMD wSD	BMDL Mean	BMDL Median	BMDL Minimum	BMDL Standard Deviation	BMDL wMean	BMDL wSD	BMDU Mean	BMDU Median	BMDU Minimum	BMDU Standard Deviation	BMDU wMean	BMDU wSD	5th Percentile Index	BMD at 5th Percentile of Total Genes	10th Percentile Index	BMD at 10th Percentile of Total Genes	BMD List	BMDL List	BMDU List	Probes with Adverse Direction Up	Probes with Adverse Direction Down	Genes with Adverse Direction Up	Genes Up List	Genes Up Probes List	Genes Up BMD Mean	Genes Up BMD Median	Genes Up SD	Genes Up BMDL Mean	Genes Up BMDL Median	Genes Up BMDL SD	Genes Up BMDU Mean	Genes Up BMDU Median	Genes Up BMDU SD	BMD list (up)	BMDL List (up)	BMDU List (up)	Genes with Adverse Direction Down	Genes Down List	Genes Down Probes List	Genes Down BMD Mean	Genes Down BMD Median	Genes Down SD	Genes Down BMDL Mean	Genes Down BMDL Median	Genes Down BMDL SD	Genes Down BMDU Mean	Genes Down BMDU Median	Genes Down BMDU SD	BMD list (down)	BMDL List (down)	BMDU List (down)	Genes with Adverse Conflict Count	Genes Conflict List	Genes Conflict Probes List	BMD list (Conflict)	BMDL list (Conflict)	BMDU list (Conflict)	Model Counts	Mean Fold Change	Total Fold Change	Min Fold Change	Max Fold Change	Standard Deviation Fold Change	Median Fold Change	Lower bound of the 95% confidence interval -  BMD	Upper bound of the 95% confidence interval -  BMD	Lower bound of the 95% confidence interval -  BMDL	Upper bound of the 95% confidence interval -  BMDL	Lower bound of the 95% confidence interval -  BMDU	Upper bound of the 95% confidence interval -  BMDU	Overall Direction	Percent Genes With Overall Direction Up	Percent Genes With Overall Direction Down	Percent Genes With Overall Direction Conflict
R-DRE-71291	Metabolism of amino acids and derivatives	106	156	11	10	7	7	7	6	11	5	5	58	151	4678	0.9855	0.049378	0.049378	3.21	503713;415202;394009;393528;114426	ppm1k;psmd4a;srm;lias;odc1	ENSDARG00000010655;ENSDARG00000101295;ENSDARG00000055760;ENSDARG00000022845;ENSDARG00000007377		459.433	446.847	339.537	109.87050707765013	413.7198229666474	116.03961102945449	258.3678	259.828	215.619	36.16508811270893	241.33206309334014	38.857609595574125	823.5532	768.48	534.672	278.68581624689847	716.640175775169	291.1841555737694					596.001;544.262;370.518;446.847;339.537	299.656;287.5;229.236;259.828;215.619	1185.41;1030.33;598.874;768.48;534.672	4	1	4	415202;394009;393528;114426	ENSDARG00000101295;ENSDARG00000055760;ENSDARG00000022845;ENSDARG00000007377	425.291	408.6825	91.23703564890744	248.04575	244.53199999999998	32.14944306801187	733.0889999999999	683.677	221.3501803899574	544.262;370.518;446.847;339.537	287.5;229.236;259.828;215.619	1030.33;598.874;768.48;534.672	1	503713	ENSDARG00000010655	596.001	596.001		299.656	299.656		1185.41	1185.41		596.001	299.656	1185.41	0						Linear,5(1)	1.635332494647076	8.188496828079224	1.5161101818084717	1.791013479232788	0.09921485804821802	1.6286147832870483	363.1272543611849	555.7387456388151	226.66770259054363	290.06789740945635	579.2743116387127	1067.8320883612873	UP	0.8	0.2	0.0	
R-DRE-390918	Peroxisomal lipid metabolism	6	17	1	0	0	1	1	0	1	0	0	63	17	4812	0.80195	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-556833	Metabolism of lipids	181	343	15	13	9	8	8	4	15	1	1	62	342	4487	0.057874	0.99005	0.12913	0.29	560837	sin3b	ENSDARG00000062472		429.748	429.748	429.748		429.74800000000005		252.722	252.722	252.722		252.722		730.777	730.777	730.777		730.777						429.748	252.722	730.777	1	0	1	560837	ENSDARG00000062472	429.748	429.748		252.722	252.722		730.777	730.777		429.748	252.722	730.777	0															0						Linear,1(1)	2.072425127029419	2.072425127029419	2.072425127029419	2.072425127029419	0.0	2.072425127029419	429.748	429.748	252.722	252.722	730.777	730.777	UP	1.0	0.0	0.0	
R-DRE-8978868	Fatty acid metabolism	57	94	6	5	4	4	4	1	6	0	0	63	94	4735	0.29223	1.0	0.63459	0.0																														0	0	0															0															0																							
R-DRE-9033241	Peroxisomal protein import	19	39	1	0	0	1	1	0	1	0	0	63	39	4790	0.602	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-9609507	Protein localization	42	75	5	3	3	3	3	1	5	1	1	62	74	4755	0.74854	0.62454	0.62454	1.33	406409	cyb5a	ENSDARG00000098589		3.39631	3.39631	3.39631		3.39631		0.811292	0.811292	0.811292		0.811292		14.218	14.218	14.218		14.218						3.39631	0.811292	14.218	1	0	1	406409	ENSDARG00000098589	3.39631	3.39631		0.811292	0.811292		14.218	14.218		3.39631	0.811292	14.218	0															0						Exp 5,1(1)	1.8795007467269897	1.8795007467269897	1.8795007467269897	1.8795007467269897	0.0	1.8795007467269897	3.39631	3.39631	0.811292	0.811292	14.218	14.218	UP	1.0	0.0	0.0	
R-DRE-8949215	Mitochondrial calcium ion transport	9	11	1	1	1	0	0	0	1	0	0	63	11	4818	0.86699	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-166658	Complement cascade	10	26	1	1	1	1	1	0	1	0	0	63	26	4803	0.71328	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-2980736	Peptide hormone metabolism	19	40	1	0	0	0	0	0	1	0	0	63	40	4789	0.59419	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-1428517	The citric acid (TCA) cycle and respiratory electron transport	100	119	7	7	4	4	4	2	7	0	0	63	119	4710	0.20982	1.0	0.40687	0.0																														0	0	0															0															0																							
R-DRE-163200	Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.	71	81	5	5	2	3	3	2	5	0	0	63	81	4748	0.34693	1.0	0.62721	0.0																														0	0	0															0															0																							
R-DRE-2262752	Cellular responses to stress	227	336	15	14	12	8	8	6	15	5	5	58	331	4498	0.73713	0.43733	0.61936	1.49	560837;415202;336334;327341;321505	sin3b;psmd4a;eef1a1a;eif2s3;bmi1a	ENSDARG00000062472;ENSDARG00000101295;ENSDARG00000039502;ENSDARG00000008292;ENSDARG00000006010		340.985536	378.579	3.05368	203.027205547376	249.20373387255069	225.4034608994706	198.8123078	232.602	0.828539	113.55339579033382	148.2096142715741	132.0837051373153	588.4097399999999	616.169	11.2547	371.0316371792817	422.02174499557026	389.5606721548135					429.748;544.262;3.05368;349.285;378.579	252.722;287.5;0.828539;220.409;232.602	730.777;1030.33;11.2547;553.518;616.169	3	2	3	560837;415202;327341	ENSDARG00000062472;ENSDARG00000101295;ENSDARG00000008292	441.09833333333336	429.748	97.98280554430605	253.54366666666667	252.722	33.55304639422968	771.5416666666666	730.777	241.00568327807832	429.748;544.262;349.285	252.722;287.5;220.409	730.777;1030.33;553.518	2	336334;321505	ENSDARG00000039502;ENSDARG00000006010	190.81634	190.81634	265.5365002792483	116.7152695	116.7152695	163.8885859721758	313.71184999999997	313.71184999999997	427.7390035667136	3.05368;378.579	0.828539;232.602	11.2547;616.169	0						Hill,1(0.2);Linear,4(0.8)	1.9777030795595294	10.098127961158752	1.5161101818084717	2.7553372383117676	0.47324293686781155	2.0468878746032715	163.024343908784	518.9467280912161	99.27836787125503	298.34624772874497	263.18617068592255	913.6333093140773	UP	0.6	0.4	0.0	
R-DRE-611105	Respiratory electron transport	54	64	3	3	2	1	1	1	3	0	0	63	64	4765	0.43388	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-8953897	Cellular responses to stimuli	227	336	15	14	12	8	8	6	15	5	5	58	331	4498	0.73713	0.43733	0.61936	1.49	560837;415202;336334;327341;321505	sin3b;psmd4a;eef1a1a;eif2s3;bmi1a	ENSDARG00000062472;ENSDARG00000101295;ENSDARG00000039502;ENSDARG00000008292;ENSDARG00000006010		340.985536	378.579	3.05368	203.027205547376	249.20373387255069	225.4034608994706	198.8123078	232.602	0.828539	113.55339579033382	148.2096142715741	132.0837051373153	588.4097399999999	616.169	11.2547	371.0316371792817	422.02174499557026	389.5606721548135					429.748;544.262;3.05368;349.285;378.579	252.722;287.5;0.828539;220.409;232.602	730.777;1030.33;11.2547;553.518;616.169	3	2	3	560837;415202;327341	ENSDARG00000062472;ENSDARG00000101295;ENSDARG00000008292	441.09833333333336	429.748	97.98280554430605	253.54366666666667	252.722	33.55304639422968	771.5416666666666	730.777	241.00568327807832	429.748;544.262;349.285	252.722;287.5;220.409	730.777;1030.33;553.518	2	336334;321505	ENSDARG00000039502;ENSDARG00000006010	190.81634	190.81634	265.5365002792483	116.7152695	116.7152695	163.8885859721758	313.71184999999997	313.71184999999997	427.7390035667136	3.05368;378.579	0.828539;232.602	11.2547;616.169	0						Hill,1(0.2);Linear,4(0.8)	1.9777030795595294	10.098127961158752	1.5161101818084717	2.7553372383117676	0.47324293686781155	2.0468878746032715	163.024343908784	518.9467280912161	99.27836787125503	298.34624772874497	263.18617068592255	913.6333093140773	UP	0.6	0.4	0.0	
R-DRE-9707564	Cytoprotection by HMOX1	61	84	6	6	5	3	3	2	6	2	2	61	82	4747	0.90685	0.29469	0.29469	2.38	560837;415202	sin3b;psmd4a	ENSDARG00000062472;ENSDARG00000101295		487.005	487.005	429.748	80.97362594079625	480.94711125101475	80.51914099026284	270.111	270.111	252.722	24.591759636106044	268.271213992069	24.453732166892216	880.5535	880.5535	730.777	211.8159576247741	864.7068895556457	210.62708700295426					429.748;544.262	252.722;287.5	730.777;1030.33	2	0	2	560837;415202	ENSDARG00000062472;ENSDARG00000101295	487.005	487.005	80.97362594079625	270.111	270.111	24.591759636106044	880.5535	880.5535	211.8159576247741	429.748;544.262	252.722;287.5	730.777;1030.33	0															0						Linear,2(1)	1.7725757631551375	3.5885353088378906	1.5161101818084717	2.072425127029419	0.3933740702411545	1.7942676544189453	374.78128000000004	599.22872	236.02856	304.19344	586.9915600000002	1174.1154399999998	UP	1.0	0.0	0.0	
R-DRE-9711123	Cellular response to chemical stress	73	101	7	7	6	4	4	2	7	2	2	61	99	4730	0.85974	0.37518	0.37518	1.98	560837;415202	sin3b;psmd4a	ENSDARG00000062472;ENSDARG00000101295		487.005	487.005	429.748	80.97362594079625	480.94711125101475	80.51914099026284	270.111	270.111	252.722	24.591759636106044	268.271213992069	24.453732166892216	880.5535	880.5535	730.777	211.8159576247741	864.7068895556457	210.62708700295426					429.748;544.262	252.722;287.5	730.777;1030.33	2	0	2	560837;415202	ENSDARG00000062472;ENSDARG00000101295	487.005	487.005	80.97362594079625	270.111	270.111	24.591759636106044	880.5535	880.5535	211.8159576247741	429.748;544.262	252.722;287.5	730.777;1030.33	0															0						Linear,2(1)	1.7725757631551375	3.5885353088378906	1.5161101818084717	2.072425127029419	0.3933740702411545	1.7942676544189453	374.78128000000004	599.22872	236.02856	304.19344	586.9915600000002	1174.1154399999998	UP	1.0	0.0	0.0	
R-DRE-9013148	CDC42 GTPase cycle	50	85	6	5	5	5	5	3	6	2	2	61	83	4746	0.9043	0.29949	0.29949	2.35	558476;323695	stard8;cav1	ENSDARG00000014003;ENSDARG00000103747		335.04614999999995	335.04614999999995	28.5323	433.4760437251925	103.64005681867225	284.26030422968716	158.13452999999998	158.13452999999998	7.80706	212.5951468712346	44.64310855025719	139.41338166702477	719.318	719.318	104.276	869.800737829073	254.98509510049814	570.3886660718113					641.56;28.5323	308.462;7.80706	1334.36;104.276	2	0	2	558476;323695	ENSDARG00000014003;ENSDARG00000103747	335.04614999999995	335.04614999999995	433.4760437251925	158.13452999999998	158.13452999999998	212.5951468712346	719.318	719.318	869.800737829073	641.56;28.5323	308.462;7.80706	1334.36;104.276	0															0						Hill,1(0.5);Linear,1(0.5)	1.8969681147479402	3.856128692626953	1.583181619644165	2.272947072982788	0.4877378294839535	1.9280643463134766	-265.72099599999996	935.8132959999998	-136.5073112	452.77637119999997	-486.16431999999963	1924.8003199999996	UP	1.0	0.0	0.0	
R-DRE-9013149	RAC1 GTPase cycle	49	91	6	5	4	5	5	3	6	1	1	62	90	4739	0.67186	0.69596	1.0	1.1	323695	cav1	ENSDARG00000103747		28.5323	28.5323	28.5323		28.5323		7.80706	7.80706	7.80706		7.80706		104.276	104.276	104.276		104.276						28.5323	7.80706	104.276	1	0	1	323695	ENSDARG00000103747	28.5323	28.5323		7.80706	7.80706		104.276	104.276		28.5323	7.80706	104.276	0															0						Hill,1(1)	1.583181619644165	1.583181619644165	1.583181619644165	1.583181619644165	0.0	1.583181619644165	28.5323	28.5323	7.80706	7.80706	104.276	104.276	UP	1.0	0.0	0.0	
R-DRE-9013404	RAC2 GTPase cycle	22	39	3	2	2	3	3	2	3	1	1	62	38	4791	0.91073	0.398	0.398	2.56	323695	cav1	ENSDARG00000103747		28.5323	28.5323	28.5323		28.5323		7.80706	7.80706	7.80706		7.80706		104.276	104.276	104.276		104.276						28.5323	7.80706	104.276	1	0	1	323695	ENSDARG00000103747	28.5323	28.5323		7.80706	7.80706		104.276	104.276		28.5323	7.80706	104.276	0															0						Hill,1(1)	1.583181619644165	1.583181619644165	1.583181619644165	1.583181619644165	0.0	1.583181619644165	28.5323	28.5323	7.80706	7.80706	104.276	104.276	UP	1.0	0.0	0.0	
R-DRE-9013423	RAC3 GTPase cycle	29	51	4	3	3	4	4	2	4	1	1	62	50	4779	0.86048	0.48546	0.48546	1.96	323695	cav1	ENSDARG00000103747		28.5323	28.5323	28.5323		28.5323		7.80706	7.80706	7.80706		7.80706		104.276	104.276	104.276		104.276						28.5323	7.80706	104.276	1	0	1	323695	ENSDARG00000103747	28.5323	28.5323		7.80706	7.80706		104.276	104.276		28.5323	7.80706	104.276	0															0						Hill,1(1)	1.583181619644165	1.583181619644165	1.583181619644165	1.583181619644165	0.0	1.583181619644165	28.5323	28.5323	7.80706	7.80706	104.276	104.276	UP	1.0	0.0	0.0	
R-DRE-983231	Factors involved in megakaryocyte development and platelet production	50	82	5	3	3	2	2	1	5	1	1	62	81	4748	0.71491	0.65762	1.0	1.22	567448	mfn2	ENSDARG00000079504		1.00779	1.00779	1.00779		1.00779		0.540269	0.540269	0.540269		0.540269		1.87989	1.87989	1.87989		1.87989						1.00779	0.540269	1.87989	0	1	0															1	567448	ENSDARG00000079504	1.00779	1.00779		0.540269	0.540269		1.87989	1.87989		1.00779	0.540269	1.87989	0						Hill,1(1)	2.3645691871643066	2.3645691871643066	2.3645691871643066	2.3645691871643066	0.0	2.3645691871643066	1.00779	1.00779	0.540269	0.540269	1.87989	1.87989	DOWN	0.0	1.0	0.0	
R-DRE-1474228	Degradation of the extracellular matrix	26	59	3	3	3	1	1	0	3	0	0	63	59	4770	0.46332	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-1474244	Extracellular matrix organization	63	129	6	6	5	4	4	2	6	1	1	62	128	4701	0.50126	0.81631	1.0	0.78	373132	p4ha2	ENSDARG00000010085		631.271	631.271	631.271		631.271		305.297	305.297	305.297		305.297		1305.3	1305.3	1305.3		1305.3						631.271	305.297	1305.3	1	0	1	373132	ENSDARG00000010085	631.271	631.271		305.297	305.297		1305.3	1305.3		631.271	305.297	1305.3	0															0						Linear,1(1)	2.520003080368042	2.520003080368042	2.520003080368042	2.520003080368042	0.0	2.520003080368042	631.271	631.271	305.297	305.297	1305.3	1305.3	UP	1.0	0.0	0.0	
R-DRE-1592389	Activation of Matrix Metalloproteinases	10	31	1	1	1	0	0	0	1	0	0	63	31	4798	0.66827	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-446652	Interleukin-1 family signaling	23	41	1	1	1	0	0	0	1	0	0	63	41	4788	0.58647	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-448706	Interleukin-1 processing	1	8	1	1	1	0	0	0	1	0	0	63	8	4821	0.90143	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-6803157	Antimicrobial peptides	11	27	2	2	1	1	1	1	2	0	0	63	27	4802	0.70405	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-6799198	Complex I biogenesis	32	35	1	1	1	0	0	0	1	0	0	63	35	4794	0.63428	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-168643	Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways	25	39	2	2	2	1	1	0	2	0	0	63	39	4790	0.602	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-622312	Inflammasomes	8	14	1	1	1	1	1	0	1	0	0	63	14	4815	0.83384	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-844455	The NLRP1 inflammasome	2	3	1	1	1	1	1	0	1	0	0	63	3	4826	0.96185	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-6804756	Regulation of TP53 Activity through Phosphorylation	40	60	3	3	1	3	3	3	3	1	1	62	59	4770	0.81965	0.54272	0.54272	1.67	100149942	taf4a	ENSDARG00000068192		412.394	412.394	412.394		412.394		245.987	245.987	245.987		245.987		691.373	691.373	691.373		691.373						412.394	245.987	691.373	1	0	1	100149942	ENSDARG00000068192	412.394	412.394		245.987	245.987		691.373	691.373		412.394	245.987	691.373	0															0						Linear,1(1)	2.3398191928863525	2.3398191928863525	2.3398191928863525	2.3398191928863525	0.0	2.3398191928863525	412.394	412.394	245.987	245.987	691.373	691.373	UP	1.0	0.0	0.0	
R-DRE-5205647	Mitophagy	17	19	2	2	2	1	1	1	2	1	1	62	18	4811	0.97575	0.21865	0.21865	5.26	567448	mfn2	ENSDARG00000079504		1.00779	1.00779	1.00779		1.00779		0.540269	0.540269	0.540269		0.540269		1.87989	1.87989	1.87989		1.87989		0.0	1.00779			1.00779	0.540269	1.87989	0	1	0															1	567448	ENSDARG00000079504	1.00779	1.00779		0.540269	0.540269		1.87989	1.87989		1.00779	0.540269	1.87989	0						Hill,1(1)	2.3645691871643066	2.3645691871643066	2.3645691871643066	2.3645691871643066	0.0	2.3645691871643066	1.00779	1.00779	0.540269	0.540269	1.87989	1.87989	DOWN	0.0	1.0	0.0	
R-DRE-5205685	PINK1-PRKN Mediated Mitophagy	12	12	2	2	2	1	1	1	2	1	1	62	11	4818	0.99009	0.1442	0.1442	8.33	567448	mfn2	ENSDARG00000079504		1.00779	1.00779	1.00779		1.00779		0.540269	0.540269	0.540269		0.540269		1.87989	1.87989	1.87989		1.87989		0.0	1.00779			1.00779	0.540269	1.87989	0	1	0															1	567448	ENSDARG00000079504	1.00779	1.00779		0.540269	0.540269		1.87989	1.87989		1.00779	0.540269	1.87989	0						Hill,1(1)	2.3645691871643066	2.3645691871643066	2.3645691871643066	2.3645691871643066	0.0	2.3645691871643066	1.00779	1.00779	0.540269	0.540269	1.87989	1.87989	DOWN	0.0	1.0	0.0	
R-DRE-9663891	Selective autophagy	36	46	3	3	3	1	1	1	3	1	1	62	45	4784	0.88213	0.45065	0.45065	2.17	567448	mfn2	ENSDARG00000079504		1.00779	1.00779	1.00779		1.00779		0.540269	0.540269	0.540269		0.540269		1.87989	1.87989	1.87989		1.87989						1.00779	0.540269	1.87989	0	1	0															1	567448	ENSDARG00000079504	1.00779	1.00779		0.540269	0.540269		1.87989	1.87989		1.00779	0.540269	1.87989	0						Hill,1(1)	2.3645691871643066	2.3645691871643066	2.3645691871643066	2.3645691871643066	0.0	2.3645691871643066	1.00779	1.00779	0.540269	0.540269	1.87989	1.87989	DOWN	0.0	1.0	0.0	
R-DRE-5696395	Formation of Incision Complex in GG-NER	25	34	1	1	1	0	0	0	1	0	0	63	34	4795	0.64262	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-5696398	Nucleotide Excision Repair	59	74	3	3	2	1	1	1	3	1	1	62	73	4756	0.75334	0.61957	0.61957	1.35	406557	mcrs1	ENSDARG00000020840		654.5	654.5	654.5		654.5		310.474	310.474	310.474		310.474		1379.73	1379.73	1379.73		1379.73						654.5	310.474	1379.73	1	0	1	406557	ENSDARG00000020840	654.5	654.5		310.474	310.474		1379.73	1379.73		654.5	310.474	1379.73	0															0						Linear,1(1)	1.9343698024749756	1.9343698024749756	1.9343698024749756	1.9343698024749756	0.0	1.9343698024749756	654.5	654.5	310.474	310.474	1379.73	1379.73	UP	1.0	0.0	0.0	
R-DRE-5696399	Global Genome Nucleotide Excision Repair (GG-NER)	42	54	2	2	2	1	1	1	2	1	1	62	53	4776	0.8471	0.50529	0.50529	1.85	406557	mcrs1	ENSDARG00000020840		654.5	654.5	654.5		654.5		310.474	310.474	310.474		310.474		1379.73	1379.73	1379.73		1379.73						654.5	310.474	1379.73	1	0	1	406557	ENSDARG00000020840	654.5	654.5		310.474	310.474		1379.73	1379.73		654.5	310.474	1379.73	0															0						Linear,1(1)	1.9343698024749756	1.9343698024749756	1.9343698024749756	1.9343698024749756	0.0	1.9343698024749756	654.5	654.5	310.474	310.474	1379.73	1379.73	UP	1.0	0.0	0.0	
R-DRE-6781827	Transcription-Coupled Nucleotide Excision Repair (TC-NER)	40	50	1	1	0	0	0	0	1	0	0	63	50	4779	0.52133	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-6782135	Dual incision in TC-NER	33	43	1	1	0	0	0	0	1	0	0	63	43	4786	0.57133	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-5688426	Deubiquitination	110	156	7	6	5	4	4	3	7	3	3	60	153	4676	0.85965	0.32573	0.45382	1.92	692275;415202;406557	usp22;psmd4a;mcrs1	ENSDARG00000040407;ENSDARG00000101295;ENSDARG00000020840		400.4293566666667	544.262	2.52607	348.97474595749986	196.27664780545715	343.28775765960546	199.50041266666668	287.5	0.527238	172.6982754595392	97.67106921428241	171.2217615829374	807.3875666666667	1030.33	12.1027	710.5481013708807	398.31385955704366	690.836378061529					2.52607;544.262;654.5	0.527238;287.5;310.474	12.1027;1030.33;1379.73	2	1	2	415202;406557	ENSDARG00000101295;ENSDARG00000020840	599.381	599.381	77.95003734444256	298.98699999999997	298.98699999999997	16.245071190980187	1205.03	1205.03	247.06310934658003	544.262;654.5	287.5;310.474	1030.33;1379.73	1	692275	ENSDARG00000040407	2.52607	2.52607		0.527238	0.527238		12.1027	12.1027		2.52607	0.527238	12.1027	0						Exp 5,1(0.34);Linear,2(0.67)	1.8015626083424179	5.444262623786926	1.5161101818084717	1.993782639503479	0.26033375127716724	1.9343698024749756	5.527256169536599	795.3314571637967	4.073916849374456	394.92690848395887	3.326696973301864	1611.4484363600313	UP	0.6666666666666666	0.3333333333333333	0.0	
R-DRE-5689880	Ub-specific processing proteases	86	119	6	5	4	3	3	2	6	2	2	61	117	4712	0.80295	0.45627	0.66609	1.68	692275;415202	usp22;psmd4a	ENSDARG00000040407;ENSDARG00000101295		273.394035	273.394035	2.52607	383.0651497154008	112.2081891689879	307.85898579376374	144.013619	144.013619	0.527238	202.92038602603319	58.628942053370814	163.08156532972652	521.2163499999999	521.2163499999999	12.1027	719.9954286192691	218.25725219984542	578.64063748831					2.52607;544.262	0.527238;287.5	12.1027;1030.33	1	1	1	415202	ENSDARG00000101295	544.262	544.262		287.5	287.5		1030.33	1030.33		544.262	287.5	1030.33	1	692275	ENSDARG00000040407	2.52607	2.52607		0.527238	0.527238		12.1027	12.1027		2.52607	0.527238	12.1027	0						Exp 5,1(0.5);Linear,1(0.5)	1.7386184630516823	3.5098928213119507	1.5161101818084717	1.993782639503479	0.3377654340221839	1.7549464106559753	-257.5071764	804.2952464	-137.21968775999994	425.24692575999995	-476.64640399999985	1519.0791039999997	CONFLICT	0.5	0.5	0.0	
