C3,Counts
ENSDARG00000105029,33
ENSDARG00000105033,0
ENSDARG00000105034,7
ENSDARG00000105035,10
ENSDARG00000105036,0
ENSDARG00000105037,6
ENSDARG00000105038,0
ENSDARG00000105039,14
ENSDARG00000105040,33
ENSDARG00000105041,0
ENSDARG00000105042,0
ENSDARG00000105043,0
ENSDARG00000105044,0
ENSDARG00000105045,17
ENSDARG00000105046,8
ENSDARG00000105048,0
ENSDARG00000105050,20
ENSDARG00000105052,11
ENSDARG00000105053,0
ENSDARG00000105056,0
ENSDARG00000105058,0
ENSDARG00000105059,25
ENSDARG00000105060,20
ENSDARG00000105061,2
ENSDARG00000105063,14
ENSDARG00000105067,6
ENSDARG00000105068,6
ENSDARG00000105071,74
ENSDARG00000105073,13
ENSDARG00000105074,9
ENSDARG00000105075,0
ENSDARG00000105077,0
ENSDARG00000105078,5
ENSDARG00000105080,0
ENSDARG00000105083,67
ENSDARG00000105085,0
ENSDARG00000105086,0
ENSDARG00000105088,320
ENSDARG00000105089,0
ENSDARG00000105091,9
ENSDARG00000105093,8
ENSDARG00000105095,1
ENSDARG00000105096,0
ENSDARG00000105098,10
ENSDARG00000105099,11
ENSDARG00000105104,0
ENSDARG00000105108,0
ENSDARG00000105112,31
ENSDARG00000105113,2
ENSDARG00000105114,140
ENSDARG00000105115,0
ENSDARG00000105116,84
ENSDARG00000105117,159
ENSDARG00000105118,14
ENSDARG00000105119,16
ENSDARG00000105120,25
ENSDARG00000105121,106
ENSDARG00000105123,36
ENSDARG00000105124,0
ENSDARG00000105127,24
ENSDARG00000105131,10
ENSDARG00000105134,0
ENSDARG00000105136,76
ENSDARG00000105137,0
ENSDARG00000105141,10
ENSDARG00000105142,11
ENSDARG00000105143,0
ENSDARG00000105144,9
ENSDARG00000105145,0
ENSDARG00000105147,6
ENSDARG00000105150,0
ENSDARG00000105151,8
ENSDARG00000105153,0
ENSDARG00000105154,0
ENSDARG00000105156,16
ENSDARG00000105157,12
ENSDARG00000105159,91
ENSDARG00000105161,12
ENSDARG00000105164,0
ENSDARG00000105173,0
ENSDARG00000105175,7
ENSDARG00000105176,0
ENSDARG00000105177,136
ENSDARG00000105178,116
ENSDARG00000105179,29
ENSDARG00000105181,0
ENSDARG00000105182,12
ENSDARG00000105184,101
ENSDARG00000105185,32
ENSDARG00000105187,0
ENSDARG00000105188,72
ENSDARG00000105189,0
ENSDARG00000105190,9
ENSDARG00000105195,2
ENSDARG00000105200,0
ENSDARG00000105201,136
ENSDARG00000105206,21
ENSDARG00000105208,0
ENSDARG00000105210,0
ENSDARG00000105212,0
ENSDARG00000105214,82
ENSDARG00000105215,56
ENSDARG00000105218,4
ENSDARG00000105219,0
ENSDARG00000105223,42
ENSDARG00000105225,8
ENSDARG00000105228,0
ENSDARG00000105230,1
ENSDARG00000105231,31
ENSDARG00000105232,0
ENSDARG00000105234,0
ENSDARG00000105237,20
ENSDARG00000105239,2
ENSDARG00000105241,4
ENSDARG00000105243,405
ENSDARG00000105247,0
ENSDARG00000105249,0
ENSDARG00000105254,0
ENSDARG00000105255,106
ENSDARG00000105258,9
ENSDARG00000105261,9
ENSDARG00000105263,0
ENSDARG00000105265,0
ENSDARG00000105266,0
ENSDARG00000105269,0
ENSDARG00000105271,17
ENSDARG00000105274,59
ENSDARG00000105276,7
ENSDARG00000105277,14
ENSDARG00000105278,7
ENSDARG00000105279,0
ENSDARG00000105281,19
ENSDARG00000105283,0
ENSDARG00000105285,336
ENSDARG00000105286,40
ENSDARG00000105287,136
ENSDARG00000105288,170
ENSDARG00000105293,229
ENSDARG00000105295,35
ENSDARG00000105296,180
ENSDARG00000105300,9
ENSDARG00000105301,11
ENSDARG00000105305,32
ENSDARG00000105306,0
ENSDARG00000105314,2
ENSDARG00000105316,0
ENSDARG00000105317,0
ENSDARG00000105318,17
ENSDARG00000105321,27
ENSDARG00000105322,0
ENSDARG00000105324,0
ENSDARG00000105328,18
ENSDARG00000105330,0
ENSDARG00000105334,0
ENSDARG00000105335,0
ENSDARG00000105336,0
ENSDARG00000105340,16
ENSDARG00000105341,685
ENSDARG00000105342,0
ENSDARG00000105343,0
ENSDARG00000105344,5
ENSDARG00000105345,21
ENSDARG00000105346,0
ENSDARG00000105348,0
ENSDARG00000105349,0
ENSDARG00000105350,58
ENSDARG00000105351,0
ENSDARG00000105352,3
ENSDARG00000105353,12
ENSDARG00000105355,0
ENSDARG00000105358,0
ENSDARG00000105359,15
ENSDARG00000105362,24
ENSDARG00000105363,0
ENSDARG00000105364,1
ENSDARG00000105366,10
ENSDARG00000105367,0
ENSDARG00000105369,0
ENSDARG00000105371,0
ENSDARG00000105372,0
ENSDARG00000105374,39
ENSDARG00000105375,5
ENSDARG00000105376,18
ENSDARG00000105377,0
ENSDARG00000105378,16
ENSDARG00000105379,0
ENSDARG00000105380,8
ENSDARG00000105382,11
ENSDARG00000105383,0
ENSDARG00000105384,8
ENSDARG00000105386,0
ENSDARG00000105387,0
ENSDARG00000105389,53
ENSDARG00000105391,7
ENSDARG00000105392,10
ENSDARG00000105393,4
ENSDARG00000105394,0
ENSDARG00000105397,2
ENSDARG00000105398,53
ENSDARG00000105400,5
ENSDARG00000105403,0
ENSDARG00000105405,0
ENSDARG00000105409,23
ENSDARG00000105411,13
ENSDARG00000105412,5
ENSDARG00000105413,0
ENSDARG00000105414,0
ENSDARG00000105415,0
ENSDARG00000105416,19
ENSDARG00000105417,5
ENSDARG00000105418,2
ENSDARG00000105419,0
ENSDARG00000105422,2
ENSDARG00000105423,0
ENSDARG00000105424,1
ENSDARG00000105427,0
ENSDARG00000105428,68
ENSDARG00000105430,69
ENSDARG00000105431,40
ENSDARG00000105432,25
ENSDARG00000105433,0
ENSDARG00000105434,0
ENSDARG00000105435,10
ENSDARG00000105438,0
ENSDARG00000105440,0
ENSDARG00000105441,151
ENSDARG00000105442,0
ENSDARG00000105443,1
ENSDARG00000105444,12
ENSDARG00000105447,168
ENSDARG00000105450,127
ENSDARG00000105452,362
ENSDARG00000105453,0
ENSDARG00000105455,0
ENSDARG00000105457,0
ENSDARG00000105458,0
ENSDARG00000105460,1
ENSDARG00000105461,0
ENSDARG00000105462,0
ENSDARG00000105464,13
ENSDARG00000105466,0
ENSDARG00000105467,0
ENSDARG00000105468,4
ENSDARG00000105470,0
ENSDARG00000105471,0
ENSDARG00000105473,0
ENSDARG00000105475,0
ENSDARG00000105476,0
ENSDARG00000105477,0
ENSDARG00000105478,5
ENSDARG00000105479,96
ENSDARG00000105481,0
ENSDARG00000105482,0
ENSDARG00000105483,9
ENSDARG00000105484,65
ENSDARG00000105485,12
ENSDARG00000105486,0
ENSDARG00000105489,2
ENSDARG00000105490,49
ENSDARG00000105492,15
ENSDARG00000105493,0
ENSDARG00000105494,0
ENSDARG00000105495,5
ENSDARG00000105496,0
ENSDARG00000105498,5
ENSDARG00000105499,9
ENSDARG00000105500,0
ENSDARG00000105502,11
ENSDARG00000105503,127
ENSDARG00000105507,20
ENSDARG00000105508,5
ENSDARG00000105512,0
ENSDARG00000105513,2
ENSDARG00000105514,0
ENSDARG00000105519,0
ENSDARG00000105521,0
ENSDARG00000105522,72
ENSDARG00000105527,0
ENSDARG00000105528,0
ENSDARG00000105529,124
ENSDARG00000105530,0
ENSDARG00000105532,44
ENSDARG00000105537,0
ENSDARG00000105538,0
ENSDARG00000105539,0
ENSDARG00000105541,0
ENSDARG00000105544,0
ENSDARG00000105545,0
ENSDARG00000105546,0
ENSDARG00000105548,0
ENSDARG00000105549,10
ENSDARG00000105550,0
ENSDARG00000105551,0
ENSDARG00000105552,0
ENSDARG00000105557,13
ENSDARG00000105558,2
ENSDARG00000105561,15
ENSDARG00000105562,0
ENSDARG00000105563,0
ENSDARG00000105564,0
ENSDARG00000105567,0
ENSDARG00000105568,5
ENSDARG00000105570,1
ENSDARG00000105573,0
ENSDARG00000105574,0
ENSDARG00000105575,32
ENSDARG00000105578,13
ENSDARG00000105581,0
ENSDARG00000105582,0
ENSDARG00000105583,0
ENSDARG00000105584,0
ENSDARG00000105585,0
ENSDARG00000105588,0
ENSDARG00000105589,1
ENSDARG00000105590,297
ENSDARG00000105594,0
ENSDARG00000105598,0
ENSDARG00000105606,0
ENSDARG00000105607,0
ENSDARG00000105611,0
ENSDARG00000105613,0
ENSDARG00000105614,0
ENSDARG00000105615,4
ENSDARG00000105616,0
ENSDARG00000105617,0
ENSDARG00000105625,6
ENSDARG00000105626,0
ENSDARG00000105628,0
ENSDARG00000105630,17
ENSDARG00000105631,6
ENSDARG00000105636,8
ENSDARG00000105641,9
ENSDARG00000105642,0
ENSDARG00000105643,1
ENSDARG00000105644,9
ENSDARG00000105648,86
ENSDARG00000105653,0
ENSDARG00000105657,8
ENSDARG00000105666,0
ENSDARG00000105669,69
ENSDARG00000105671,0
ENSDARG00000105674,0
ENSDARG00000105675,0
ENSDARG00000105677,0
ENSDARG00000105681,0
ENSDARG00000105683,0
ENSDARG00000105689,17
ENSDARG00000105690,0
ENSDARG00000105691,0
ENSDARG00000105692,17
ENSDARG00000105693,189
ENSDARG00000105696,0
ENSDARG00000105704,0
ENSDARG00000105705,0
ENSDARG00000105706,0
ENSDARG00000105707,0
ENSDARG00000105708,0
ENSDARG00000105711,0
ENSDARG00000105712,0
ENSDARG00000105713,9
ENSDARG00000105714,81
ENSDARG00000105716,0
ENSDARG00000105719,0
ENSDARG00000105721,0
ENSDARG00000105722,0
ENSDARG00000105728,7
ENSDARG00000105729,0
ENSDARG00000105730,0
ENSDARG00000105731,107
ENSDARG00000105735,0
ENSDARG00000105736,0
ENSDARG00000105739,0
ENSDARG00000105741,0
ENSDARG00000105744,4
ENSDARG00000105746,8
ENSDARG00000105748,0
ENSDARG00000105749,60
ENSDARG00000105750,0
ENSDARG00000105751,0
ENSDARG00000105755,0
ENSDARG00000105756,5
ENSDARG00000105757,0
ENSDARG00000105758,0
ENSDARG00000105759,0
ENSDARG00000105760,13
ENSDARG00000105761,0
ENSDARG00000105762,0
ENSDARG00000105765,0
ENSDARG00000105766,0
ENSDARG00000105768,0
ENSDARG00000105774,0
ENSDARG00000105775,0
ENSDARG00000105777,0
ENSDARG00000105779,0
ENSDARG00000105781,16
ENSDARG00000105782,0
ENSDARG00000105784,31
ENSDARG00000105787,0
ENSDARG00000105788,0
ENSDARG00000105789,0
ENSDARG00000105791,0
ENSDARG00000105792,0
ENSDARG00000105793,0
ENSDARG00000105796,0
ENSDARG00000105797,1
ENSDARG00000105798,0
ENSDARG00000105799,0
ENSDARG00000105802,0
ENSDARG00000105803,6
ENSDARG00000105806,1
ENSDARG00000105808,0
ENSDARG00000105813,0
ENSDARG00000105815,0
ENSDARG00000105816,2
ENSDARG00000105817,0
ENSDARG00000105820,0
ENSDARG00000105821,0
ENSDARG00000105827,4
ENSDARG00000105828,0
ENSDARG00000105829,69
ENSDARG00000105830,0
ENSDARG00000105831,21
ENSDARG00000105833,0
ENSDARG00000105834,19
ENSDARG00000105835,0
ENSDARG00000105838,0
ENSDARG00000105863,8
ENSDARG00000105882,33
ENSDARG00000105924,17
ENSDARG00000105972,48
ENSDARG00000105974,0
ENSDARG00000106018,22
ENSDARG00000106062,35
ENSDARG00000106112,0
ENSDARG00000106138,0
ENSDARG00000106158,0
ENSDARG00000106212,0
ENSDARG00000106245,10
ENSDARG00000106248,37
ENSDARG00000106258,0
ENSDARG00000106267,10
ENSDARG00000106298,0
ENSDARG00000106343,0
ENSDARG00000106357,0
ENSDARG00000106491,0
ENSDARG00000106515,10
ENSDARG00000106522,32
ENSDARG00000106529,6
ENSDARG00000106560,0
ENSDARG00000106564,0
ENSDARG00000106565,0
ENSDARG00000106579,7
ENSDARG00000106601,1
ENSDARG00000106606,15
ENSDARG00000106630,19
ENSDARG00000106631,3
ENSDARG00000106667,0
ENSDARG00000106669,8
ENSDARG00000106684,0
ENSDARG00000106724,0
ENSDARG00000106745,47
ENSDARG00000106749,0
ENSDARG00000106760,0
ENSDARG00000106808,6
ENSDARG00000106841,0
ENSDARG00000106873,151
ENSDARG00000106914,0
ENSDARG00000106963,0
ENSDARG00000106989,32
ENSDARG00000106991,0
ENSDARG00000106998,26
ENSDARG00000107053,16
ENSDARG00000107066,6
ENSDARG00000107077,0
ENSDARG00000107086,0
ENSDARG00000107096,1
ENSDARG00000107106,0
ENSDARG00000107130,41
ENSDARG00000107177,0
ENSDARG00000107226,0
ENSDARG00000107280,0
ENSDARG00000107283,0
ENSDARG00000107296,30
ENSDARG00000107353,31
ENSDARG00000107385,15
ENSDARG00000107408,31
ENSDARG00000107425,0
ENSDARG00000107431,0
ENSDARG00000107441,138
ENSDARG00000107442,0
ENSDARG00000107444,0
ENSDARG00000107486,0
ENSDARG00000107506,0
ENSDARG00000107511,103
ENSDARG00000107526,0
ENSDARG00000107527,0
ENSDARG00000107534,7
ENSDARG00000107576,6
ENSDARG00000107760,491
ENSDARG00000107858,7
ENSDARG00000107912,35
ENSDARG00000107947,26
ENSDARG00000107952,0
ENSDARG00000107989,10
ENSDARG00000108006,31
ENSDARG00000108038,0
ENSDARG00000108060,5
ENSDARG00000108118,0
ENSDARG00000108136,34
ENSDARG00000108175,0
ENSDARG00000108298,64
ENSDARG00000108326,43
ENSDARG00000108332,0
ENSDARG00000108340,0
ENSDARG00000108372,58
ENSDARG00000108395,0
ENSDARG00000108401,0
ENSDARG00000108432,170
ENSDARG00000108441,5
ENSDARG00000108467,0
ENSDARG00000108475,10
ENSDARG00000108505,4
ENSDARG00000108525,1
ENSDARG00000108530,0
ENSDARG00000108535,227
ENSDARG00000108649,6
ENSDARG00000108683,0
ENSDARG00000108781,5
ENSDARG00000108787,26
ENSDARG00000108788,0
ENSDARG00000108812,1
ENSDARG00000108937,6
ENSDARG00000108939,4
ENSDARG00000108953,0
ENSDARG00000108987,0
ENSDARG00000109022,17
ENSDARG00000109055,0
ENSDARG00000109109,1
ENSDARG00000109164,128
ENSDARG00000109202,4
ENSDARG00000109211,0
ENSDARG00000109214,0
ENSDARG00000109215,17
ENSDARG00000109226,0
ENSDARG00000109228,0
ENSDARG00000109231,0
ENSDARG00000109233,0
ENSDARG00000109234,0
ENSDARG00000109235,5
ENSDARG00000109240,9
ENSDARG00000109245,0
ENSDARG00000109251,0
ENSDARG00000109255,5
ENSDARG00000109256,0
ENSDARG00000109259,0
ENSDARG00000109262,31
ENSDARG00000109267,33
ENSDARG00000109271,0
ENSDARG00000109276,5
ENSDARG00000109278,0
ENSDARG00000109285,0
ENSDARG00000109287,55
ENSDARG00000109289,67
ENSDARG00000109294,0
ENSDARG00000109301,0
ENSDARG00000109310,11
ENSDARG00000109319,11
ENSDARG00000109327,0
ENSDARG00000109332,0
ENSDARG00000109337,48
ENSDARG00000109339,0
ENSDARG00000109342,1
ENSDARG00000109358,37
ENSDARG00000109360,16
ENSDARG00000109366,0
ENSDARG00000109368,3
ENSDARG00000109370,28
ENSDARG00000109371,0
ENSDARG00000109373,4
ENSDARG00000109381,0
ENSDARG00000109383,0
ENSDARG00000109384,0
ENSDARG00000109390,0
ENSDARG00000109392,0
ENSDARG00000109396,0
ENSDARG00000109399,0
ENSDARG00000109403,0
ENSDARG00000109428,0
ENSDARG00000109436,29
ENSDARG00000109438,0
ENSDARG00000109442,0
ENSDARG00000109443,87
ENSDARG00000109458,6
ENSDARG00000109460,23
ENSDARG00000109466,0
ENSDARG00000109467,0
ENSDARG00000109481,0
ENSDARG00000109502,37
ENSDARG00000109508,0
ENSDARG00000109510,100
ENSDARG00000109513,0
ENSDARG00000109522,0
ENSDARG00000109525,0
ENSDARG00000109527,0
ENSDARG00000109539,0
ENSDARG00000109561,1
ENSDARG00000109563,0
ENSDARG00000109567,2
ENSDARG00000109568,0
ENSDARG00000109569,0
ENSDARG00000109574,0
ENSDARG00000109579,0
ENSDARG00000109580,0
ENSDARG00000109581,0
ENSDARG00000109582,0
ENSDARG00000109589,0
ENSDARG00000109591,5
ENSDARG00000109596,26
ENSDARG00000109597,16
ENSDARG00000109600,0
ENSDARG00000109601,0
ENSDARG00000109604,0
ENSDARG00000109607,0
ENSDARG00000109611,0
ENSDARG00000109615,0
ENSDARG00000109618,0
ENSDARG00000109626,6
ENSDARG00000109628,0
ENSDARG00000109630,0
ENSDARG00000109646,10
ENSDARG00000109648,0
ENSDARG00000109649,0
ENSDARG00000109654,0
ENSDARG00000109658,10
ENSDARG00000109662,0
ENSDARG00000109663,0
ENSDARG00000109671,0
ENSDARG00000109678,11
ENSDARG00000109683,0
ENSDARG00000109686,0
ENSDARG00000109688,0
ENSDARG00000109695,0
ENSDARG00000109697,7
ENSDARG00000109703,0
ENSDARG00000109710,0
ENSDARG00000109715,174
ENSDARG00000109717,29
ENSDARG00000109726,116
ENSDARG00000109729,9
ENSDARG00000109737,36
ENSDARG00000109740,0
ENSDARG00000109742,10
ENSDARG00000109747,0
ENSDARG00000109749,0
ENSDARG00000109754,0
ENSDARG00000109755,6
ENSDARG00000109760,0
ENSDARG00000109768,0
ENSDARG00000109769,18
ENSDARG00000109770,4
ENSDARG00000109774,57
ENSDARG00000109783,49
ENSDARG00000109802,0
ENSDARG00000109803,0
ENSDARG00000109804,0
ENSDARG00000109818,0
ENSDARG00000109820,143
ENSDARG00000109821,12
ENSDARG00000109823,8
ENSDARG00000109824,0
ENSDARG00000109826,0
ENSDARG00000109828,0
ENSDARG00000109830,5
ENSDARG00000109840,0
ENSDARG00000109841,0
ENSDARG00000109848,0
ENSDARG00000109859,13
ENSDARG00000109861,163
ENSDARG00000109862,8
ENSDARG00000109863,0
ENSDARG00000109864,0
ENSDARG00000109869,7
ENSDARG00000109888,2
ENSDARG00000109890,0
ENSDARG00000109891,0
ENSDARG00000109902,0
ENSDARG00000109903,0
ENSDARG00000109911,9
ENSDARG00000109912,0
ENSDARG00000109919,0
ENSDARG00000109922,0
ENSDARG00000109926,3
ENSDARG00000109929,149
ENSDARG00000109933,0
ENSDARG00000109937,0
ENSDARG00000109940,0
ENSDARG00000109946,0
ENSDARG00000109948,0
ENSDARG00000109961,1
ENSDARG00000109962,0
ENSDARG00000109963,11
ENSDARG00000109968,0
ENSDARG00000109974,0
ENSDARG00000109978,0
ENSDARG00000109991,0
ENSDARG00000109993,0
ENSDARG00000109996,0
ENSDARG00000110003,7
ENSDARG00000110005,0
ENSDARG00000110008,0
ENSDARG00000110016,13
ENSDARG00000110019,0
ENSDARG00000110020,7
ENSDARG00000110024,0
ENSDARG00000110028,2
ENSDARG00000110031,0
ENSDARG00000110032,8
ENSDARG00000110035,0
ENSDARG00000110040,157
ENSDARG00000110046,0
ENSDARG00000110055,0
ENSDARG00000110056,5
ENSDARG00000110069,0
ENSDARG00000110071,0
ENSDARG00000110077,0
ENSDARG00000110089,0
ENSDARG00000110092,0
ENSDARG00000110100,0
ENSDARG00000110102,0
ENSDARG00000110103,2
ENSDARG00000110105,5
ENSDARG00000110106,5
ENSDARG00000110110,0
ENSDARG00000110111,0
ENSDARG00000110114,0
ENSDARG00000110121,0
ENSDARG00000110131,0
ENSDARG00000110137,0
ENSDARG00000110141,0
ENSDARG00000110142,0
ENSDARG00000110143,0
ENSDARG00000110147,1
ENSDARG00000110151,14
ENSDARG00000110152,9
ENSDARG00000110153,0
ENSDARG00000110160,0
ENSDARG00000110163,0
ENSDARG00000110173,25
ENSDARG00000110178,0
ENSDARG00000110179,0
ENSDARG00000110183,59
ENSDARG00000110186,34
ENSDARG00000110192,15
ENSDARG00000110203,0
ENSDARG00000110206,0
ENSDARG00000110216,0
ENSDARG00000110229,0
ENSDARG00000110231,3
ENSDARG00000110240,1
ENSDARG00000110251,0
ENSDARG00000110265,0
ENSDARG00000110266,15
ENSDARG00000110269,0
ENSDARG00000110275,0
ENSDARG00000110278,0
ENSDARG00000110283,3
ENSDARG00000110288,1
ENSDARG00000110290,4
ENSDARG00000110291,2
ENSDARG00000110298,9
ENSDARG00000110320,5
ENSDARG00000110321,0
ENSDARG00000110323,0
ENSDARG00000110325,4
ENSDARG00000110326,0
ENSDARG00000110328,0
ENSDARG00000110341,0
ENSDARG00000110346,11
ENSDARG00000110352,0
ENSDARG00000110355,3
ENSDARG00000110357,0
ENSDARG00000110361,3
ENSDARG00000110362,1
ENSDARG00000110365,0
ENSDARG00000110366,0
ENSDARG00000110371,2
ENSDARG00000110372,0
ENSDARG00000110393,0
ENSDARG00000110394,0
ENSDARG00000110398,0
ENSDARG00000110404,0
ENSDARG00000110427,0
ENSDARG00000110430,0
ENSDARG00000110433,6
ENSDARG00000110439,1
ENSDARG00000110441,0
ENSDARG00000110451,0
ENSDARG00000110454,0
ENSDARG00000110460,0
ENSDARG00000110464,2
ENSDARG00000110470,37
ENSDARG00000110481,0
ENSDARG00000110483,0
ENSDARG00000110485,7
ENSDARG00000110492,0
ENSDARG00000110494,0
ENSDARG00000110496,1
ENSDARG00000110500,0
ENSDARG00000110501,0
ENSDARG00000110510,0
ENSDARG00000110514,0
ENSDARG00000110517,0
ENSDARG00000110528,89
ENSDARG00000110529,0
ENSDARG00000110539,0
ENSDARG00000110543,0
ENSDARG00000110545,16
ENSDARG00000110550,0
ENSDARG00000110564,0
ENSDARG00000110570,0
ENSDARG00000110572,12
ENSDARG00000110574,0
ENSDARG00000110581,6
ENSDARG00000110591,0
ENSDARG00000110596,21
ENSDARG00000110600,0
ENSDARG00000110601,0
ENSDARG00000110608,0
ENSDARG00000110612,0
ENSDARG00000110614,4
ENSDARG00000110616,0
ENSDARG00000110619,0
ENSDARG00000110627,0
ENSDARG00000110631,0
ENSDARG00000110634,0
ENSDARG00000110635,0
ENSDARG00000110637,0
ENSDARG00000110642,2
ENSDARG00000110648,0
ENSDARG00000110650,0
ENSDARG00000110653,7
ENSDARG00000110654,12
ENSDARG00000110655,0
ENSDARG00000110658,0
ENSDARG00000110662,0
ENSDARG00000110663,0
ENSDARG00000110670,0
ENSDARG00000110675,0
ENSDARG00000110680,0
ENSDARG00000110697,0
ENSDARG00000110698,188
ENSDARG00000110700,1
ENSDARG00000110702,0
ENSDARG00000110709,13
ENSDARG00000110710,25
ENSDARG00000110722,0
ENSDARG00000110724,0
ENSDARG00000110728,0
ENSDARG00000110729,1
ENSDARG00000110736,0
ENSDARG00000110742,0
ENSDARG00000110744,0
ENSDARG00000110745,0
ENSDARG00000110748,0
ENSDARG00000110751,0
ENSDARG00000110756,7
ENSDARG00000110769,0
ENSDARG00000110770,0
ENSDARG00000110775,0
ENSDARG00000110781,0
ENSDARG00000110784,0
ENSDARG00000110787,16
ENSDARG00000110792,5
ENSDARG00000110797,0
ENSDARG00000110802,0
ENSDARG00000110804,66
ENSDARG00000110807,0
ENSDARG00000110808,0
ENSDARG00000110809,9
ENSDARG00000110810,8
ENSDARG00000110812,0
ENSDARG00000110832,0
ENSDARG00000110833,0
ENSDARG00000110836,5
ENSDARG00000110838,0
ENSDARG00000110841,20
ENSDARG00000110845,0
ENSDARG00000110852,3
ENSDARG00000110856,0
ENSDARG00000110860,0
ENSDARG00000110863,0
ENSDARG00000110874,57
ENSDARG00000110877,2
ENSDARG00000110878,14
ENSDARG00000110879,10
ENSDARG00000110885,0
ENSDARG00000110894,0
ENSDARG00000110900,0
ENSDARG00000110902,0
ENSDARG00000110909,0
ENSDARG00000110912,0
ENSDARG00000110915,0
ENSDARG00000110917,1
ENSDARG00000110922,23
ENSDARG00000110939,0
ENSDARG00000110940,45
ENSDARG00000110946,0
ENSDARG00000110949,303
ENSDARG00000110950,22
ENSDARG00000110954,7
ENSDARG00000110960,10
ENSDARG00000110961,39
ENSDARG00000110963,21
ENSDARG00000110966,0
ENSDARG00000110967,0
ENSDARG00000110969,0
ENSDARG00000110973,115
ENSDARG00000110978,0
ENSDARG00000110986,0
ENSDARG00000110991,17
ENSDARG00000110997,0
ENSDARG00000111001,2
ENSDARG00000111008,3
ENSDARG00000111013,0
ENSDARG00000111014,2
ENSDARG00000111017,0
ENSDARG00000111019,0
ENSDARG00000111026,0
ENSDARG00000111029,0
ENSDARG00000111040,0
ENSDARG00000111043,4
ENSDARG00000111046,0
ENSDARG00000111051,0
ENSDARG00000111054,0
ENSDARG00000111069,30
ENSDARG00000111070,0
ENSDARG00000111091,21
ENSDARG00000111096,0
ENSDARG00000111097,0
ENSDARG00000111100,0
ENSDARG00000111102,38
ENSDARG00000111106,45
ENSDARG00000111107,0
ENSDARG00000111108,0
ENSDARG00000111110,717
ENSDARG00000111114,0
ENSDARG00000111120,0
ENSDARG00000111123,114
ENSDARG00000111125,0
ENSDARG00000111126,0
ENSDARG00000111129,0
ENSDARG00000111165,1
ENSDARG00000111170,12
ENSDARG00000111173,0
ENSDARG00000111188,1
ENSDARG00000111190,0
ENSDARG00000111198,0
ENSDARG00000111211,0
ENSDARG00000111213,0
ENSDARG00000111218,0
ENSDARG00000111227,0
ENSDARG00000111230,0
ENSDARG00000111235,151
ENSDARG00000111240,7
ENSDARG00000111245,0
ENSDARG00000111246,0
ENSDARG00000111247,8
ENSDARG00000111261,11
ENSDARG00000111269,0
ENSDARG00000111280,0
ENSDARG00000111290,0
ENSDARG00000111292,0
ENSDARG00000111303,0
ENSDARG00000111309,12
ENSDARG00000111315,0
ENSDARG00000111316,0
ENSDARG00000111321,0
ENSDARG00000111323,0
ENSDARG00000111326,25
ENSDARG00000111332,0
ENSDARG00000111335,0
ENSDARG00000111339,0
ENSDARG00000111342,0
ENSDARG00000111357,0
ENSDARG00000111362,2
ENSDARG00000111367,0
ENSDARG00000111373,0
ENSDARG00000111386,0
ENSDARG00000111388,20
ENSDARG00000111396,49
ENSDARG00000111399,0
ENSDARG00000111408,0
ENSDARG00000111423,0
ENSDARG00000111430,0
ENSDARG00000111436,0
ENSDARG00000111440,0
ENSDARG00000111442,0
ENSDARG00000111450,0
ENSDARG00000111458,234
ENSDARG00000111460,3
ENSDARG00000111462,6
ENSDARG00000111465,0
ENSDARG00000111474,0
ENSDARG00000111491,0
ENSDARG00000111494,0
ENSDARG00000111496,0
ENSDARG00000111501,12
ENSDARG00000111503,0
ENSDARG00000111506,10
ENSDARG00000111509,1
ENSDARG00000111515,31
ENSDARG00000111518,18
ENSDARG00000111519,0
ENSDARG00000111522,5
ENSDARG00000111526,0
ENSDARG00000111528,94
ENSDARG00000111536,23
ENSDARG00000111550,0
ENSDARG00000111552,0
ENSDARG00000111583,0
ENSDARG00000111585,38
ENSDARG00000111587,3
ENSDARG00000111588,0
ENSDARG00000111595,0
ENSDARG00000111600,0
ENSDARG00000111601,2
ENSDARG00000111606,0
