B7,Counts
ENSDARG00000038030,20
ENSDARG00000038040,3
ENSDARG00000038052,10
ENSDARG00000038056,33
ENSDARG00000038059,386
ENSDARG00000038064,80
ENSDARG00000038066,105
ENSDARG00000038067,198
ENSDARG00000038068,1435
ENSDARG00000038069,7
ENSDARG00000038072,0
ENSDARG00000038074,156
ENSDARG00000038075,381
ENSDARG00000038076,209
ENSDARG00000038089,0
ENSDARG00000038094,130
ENSDARG00000038095,0
ENSDARG00000038097,66
ENSDARG00000038099,77
ENSDARG00000038106,11
ENSDARG00000038107,679
ENSDARG00000038112,1
ENSDARG00000038113,200
ENSDARG00000038114,36
ENSDARG00000038116,20
ENSDARG00000038121,113
ENSDARG00000038123,16
ENSDARG00000038133,0
ENSDARG00000038139,47
ENSDARG00000038141,1009
ENSDARG00000038147,0
ENSDARG00000038151,117
ENSDARG00000038153,207
ENSDARG00000038154,16
ENSDARG00000038156,59
ENSDARG00000038159,118
ENSDARG00000038166,6
ENSDARG00000038176,0
ENSDARG00000038185,0
ENSDARG00000038186,1
ENSDARG00000038191,0
ENSDARG00000038199,11
ENSDARG00000038205,11
ENSDARG00000038207,550
ENSDARG00000038213,81
ENSDARG00000038222,4
ENSDARG00000038225,69
ENSDARG00000038226,0
ENSDARG00000038228,225
ENSDARG00000038235,101
ENSDARG00000038239,274
ENSDARG00000038242,49
ENSDARG00000038243,64
ENSDARG00000038248,0
ENSDARG00000038258,6
ENSDARG00000038270,28
ENSDARG00000038271,0
ENSDARG00000038278,21
ENSDARG00000038281,67
ENSDARG00000038283,0
ENSDARG00000038288,0
ENSDARG00000038290,58
ENSDARG00000038293,0
ENSDARG00000038296,16
ENSDARG00000038297,0
ENSDARG00000038300,94
ENSDARG00000038302,98
ENSDARG00000038305,10
ENSDARG00000038306,576
ENSDARG00000038308,50
ENSDARG00000038309,60
ENSDARG00000038312,37
ENSDARG00000038321,0
ENSDARG00000038348,35
ENSDARG00000038352,0
ENSDARG00000038359,204
ENSDARG00000038360,31
ENSDARG00000038363,25
ENSDARG00000038378,1187
ENSDARG00000038384,4
ENSDARG00000038386,38
ENSDARG00000038392,4
ENSDARG00000038397,25
ENSDARG00000038398,114
ENSDARG00000038405,0
ENSDARG00000038414,23
ENSDARG00000038422,80
ENSDARG00000038424,27
ENSDARG00000038428,118
ENSDARG00000038429,136
ENSDARG00000038432,171
ENSDARG00000038439,302
ENSDARG00000038442,483
ENSDARG00000038445,30
ENSDARG00000038446,604
ENSDARG00000038456,28
ENSDARG00000038465,182
ENSDARG00000038467,192
ENSDARG00000038473,91
ENSDARG00000038475,101
ENSDARG00000038476,51
ENSDARG00000038489,101
ENSDARG00000038500,0
ENSDARG00000038505,0
ENSDARG00000038508,15
ENSDARG00000038518,211
ENSDARG00000038524,1675
ENSDARG00000038537,47
ENSDARG00000038541,3
ENSDARG00000038543,38
ENSDARG00000038553,0
ENSDARG00000038556,39
ENSDARG00000038557,2
ENSDARG00000038559,497
ENSDARG00000038561,0
ENSDARG00000038563,25
ENSDARG00000038566,65
ENSDARG00000038567,0
ENSDARG00000038569,0
ENSDARG00000038574,667
ENSDARG00000038576,185
ENSDARG00000038577,58
ENSDARG00000038583,199
ENSDARG00000038585,50
ENSDARG00000038587,12
ENSDARG00000038593,19
ENSDARG00000038608,207
ENSDARG00000038609,65
ENSDARG00000038612,0
ENSDARG00000038615,44
ENSDARG00000038618,20
ENSDARG00000038635,89
ENSDARG00000038639,12
ENSDARG00000038643,6
ENSDARG00000038646,0
ENSDARG00000038655,315
ENSDARG00000038658,90
ENSDARG00000038666,1
ENSDARG00000038667,5
ENSDARG00000038668,2
ENSDARG00000038669,0
ENSDARG00000038672,41
ENSDARG00000038681,0
ENSDARG00000038682,0
ENSDARG00000038683,6
ENSDARG00000038686,83
ENSDARG00000038687,173
ENSDARG00000038693,49
ENSDARG00000038694,43
ENSDARG00000038695,643
ENSDARG00000038700,0
ENSDARG00000038703,52
ENSDARG00000038709,0
ENSDARG00000038713,117
ENSDARG00000038716,976
ENSDARG00000038720,0
ENSDARG00000038728,2
ENSDARG00000038729,0
ENSDARG00000038731,368
ENSDARG00000038737,252
ENSDARG00000038742,0
ENSDARG00000038743,331
ENSDARG00000038754,290
ENSDARG00000038768,65
ENSDARG00000038770,54
ENSDARG00000038780,306
ENSDARG00000038784,91
ENSDARG00000038785,223
ENSDARG00000038786,224
ENSDARG00000038787,13
ENSDARG00000038788,18
ENSDARG00000038789,43
ENSDARG00000038792,16
ENSDARG00000038793,2
ENSDARG00000038794,34
ENSDARG00000038801,164
ENSDARG00000038802,2
ENSDARG00000038805,8
ENSDARG00000038812,9
ENSDARG00000038814,317
ENSDARG00000038822,22
ENSDARG00000038826,501
ENSDARG00000038834,118
ENSDARG00000038835,83
ENSDARG00000038845,40
ENSDARG00000038847,30
ENSDARG00000038855,44
ENSDARG00000038858,50
ENSDARG00000038859,90
ENSDARG00000038862,180
ENSDARG00000038863,67
ENSDARG00000038865,32
ENSDARG00000038866,348
ENSDARG00000038867,16
ENSDARG00000038868,80
ENSDARG00000038869,3
ENSDARG00000038870,322
ENSDARG00000038876,8
ENSDARG00000038878,0
ENSDARG00000038879,47
ENSDARG00000038881,132
ENSDARG00000038882,234
ENSDARG00000038891,14
ENSDARG00000038894,134
ENSDARG00000038898,6
ENSDARG00000038900,232
ENSDARG00000038901,14
ENSDARG00000038905,420
ENSDARG00000038909,108
ENSDARG00000038910,225
ENSDARG00000038917,176
ENSDARG00000038918,177
ENSDARG00000038938,117
ENSDARG00000038941,42
ENSDARG00000038954,40
ENSDARG00000038955,0
ENSDARG00000038956,0
ENSDARG00000038957,0
ENSDARG00000038964,11
ENSDARG00000038967,666
ENSDARG00000038968,0
ENSDARG00000038969,0
ENSDARG00000038974,330
ENSDARG00000038976,164
ENSDARG00000038977,0
ENSDARG00000038978,19
ENSDARG00000038979,0
ENSDARG00000038980,100
ENSDARG00000038981,113
ENSDARG00000038985,65
ENSDARG00000038987,0
ENSDARG00000038990,4
ENSDARG00000038991,65
ENSDARG00000038996,16
ENSDARG00000039005,46
ENSDARG00000039007,1696
ENSDARG00000039008,53
ENSDARG00000039020,30
ENSDARG00000039022,285
ENSDARG00000039034,694
ENSDARG00000039041,45
ENSDARG00000039051,299
ENSDARG00000039052,30
ENSDARG00000039062,71
ENSDARG00000039063,14
ENSDARG00000039064,27
ENSDARG00000039065,18
ENSDARG00000039066,873
ENSDARG00000039067,0
ENSDARG00000039069,106
ENSDARG00000039070,0
ENSDARG00000039077,322
ENSDARG00000039082,152
ENSDARG00000039093,1083
ENSDARG00000039095,4
ENSDARG00000039096,1
ENSDARG00000039098,16
ENSDARG00000039099,116
ENSDARG00000039100,0
ENSDARG00000039108,4
ENSDARG00000039116,33
ENSDARG00000039117,1067
ENSDARG00000039123,77
ENSDARG00000039125,207
ENSDARG00000039130,4
ENSDARG00000039131,174
ENSDARG00000039133,172
ENSDARG00000039136,11
ENSDARG00000039142,95
ENSDARG00000039145,13
ENSDARG00000039150,564
ENSDARG00000039152,0
ENSDARG00000039162,66
ENSDARG00000039164,1
ENSDARG00000039173,0
ENSDARG00000039174,0
ENSDARG00000039181,304
ENSDARG00000039185,161
ENSDARG00000039196,89
ENSDARG00000039203,7
ENSDARG00000039208,80
ENSDARG00000039211,74
ENSDARG00000039213,101
ENSDARG00000039215,77
ENSDARG00000039217,41
ENSDARG00000039218,12
ENSDARG00000039220,80
ENSDARG00000039222,0
ENSDARG00000039225,627
ENSDARG00000039229,5
ENSDARG00000039234,0
ENSDARG00000039240,4
ENSDARG00000039243,0
ENSDARG00000039255,351
ENSDARG00000039256,173
ENSDARG00000039263,16
ENSDARG00000039264,63
ENSDARG00000039265,15
ENSDARG00000039266,162
ENSDARG00000039268,34
ENSDARG00000039269,83
ENSDARG00000039270,48
ENSDARG00000039272,100
ENSDARG00000039273,32
ENSDARG00000039279,242
ENSDARG00000039299,8
ENSDARG00000039302,40
ENSDARG00000039304,13
ENSDARG00000039309,30
ENSDARG00000039310,9
ENSDARG00000039319,56
ENSDARG00000039325,52
ENSDARG00000039328,46
ENSDARG00000039335,328
ENSDARG00000039338,114
ENSDARG00000039340,137
ENSDARG00000039343,419
ENSDARG00000039345,31
ENSDARG00000039346,22
ENSDARG00000039347,633
ENSDARG00000039349,6
ENSDARG00000039350,17
ENSDARG00000039351,3
ENSDARG00000039352,69
ENSDARG00000039354,9
ENSDARG00000039356,61
ENSDARG00000039363,63
ENSDARG00000039365,90
ENSDARG00000039373,293
ENSDARG00000039374,110
ENSDARG00000039378,24
ENSDARG00000039381,39
ENSDARG00000039385,148
ENSDARG00000039390,2
ENSDARG00000039392,1522
ENSDARG00000039393,3
ENSDARG00000039399,90
ENSDARG00000039400,67
ENSDARG00000039406,686
ENSDARG00000039411,32
ENSDARG00000039412,28
ENSDARG00000039422,2
ENSDARG00000039424,57
ENSDARG00000039429,236
ENSDARG00000039430,408
ENSDARG00000039434,40
ENSDARG00000039435,59
ENSDARG00000039436,9
ENSDARG00000039439,0
ENSDARG00000039443,2
ENSDARG00000039452,446
ENSDARG00000039453,16
ENSDARG00000039455,37
ENSDARG00000039456,85
ENSDARG00000039458,68
ENSDARG00000039459,58
ENSDARG00000039466,81
ENSDARG00000039477,0
ENSDARG00000039482,18
ENSDARG00000039483,48
ENSDARG00000039486,172
ENSDARG00000039489,222
ENSDARG00000039490,81
ENSDARG00000039493,60
ENSDARG00000039497,69
ENSDARG00000039499,26
ENSDARG00000039500,32
ENSDARG00000039501,18
ENSDARG00000039502,298
ENSDARG00000039512,53
ENSDARG00000039513,2
ENSDARG00000039516,4
ENSDARG00000039517,11
ENSDARG00000039521,22
ENSDARG00000039522,397
ENSDARG00000039534,71
ENSDARG00000039535,38
ENSDARG00000039543,16
ENSDARG00000039563,110
ENSDARG00000039569,27
ENSDARG00000039576,530
ENSDARG00000039577,107
ENSDARG00000039578,423
ENSDARG00000039579,121
ENSDARG00000039601,19
ENSDARG00000039602,0
ENSDARG00000039605,141
ENSDARG00000039613,5
ENSDARG00000039615,12
ENSDARG00000039616,24
ENSDARG00000039626,10
ENSDARG00000039647,1717
ENSDARG00000039649,14
ENSDARG00000039650,141
ENSDARG00000039652,39
ENSDARG00000039657,0
ENSDARG00000039661,155
ENSDARG00000039666,54
ENSDARG00000039667,62
ENSDARG00000039669,49
ENSDARG00000039677,250
ENSDARG00000039681,67
ENSDARG00000039682,10
ENSDARG00000039684,13
ENSDARG00000039687,0
ENSDARG00000039697,35
ENSDARG00000039699,123
ENSDARG00000039701,89
ENSDARG00000039719,56
ENSDARG00000039724,100
ENSDARG00000039726,26
ENSDARG00000039729,321
ENSDARG00000039730,40
ENSDARG00000039747,0
ENSDARG00000039750,39
ENSDARG00000039752,10
ENSDARG00000039754,140
ENSDARG00000039756,0
ENSDARG00000039757,21
ENSDARG00000039770,0
ENSDARG00000039806,0
ENSDARG00000039820,54
ENSDARG00000039824,25
ENSDARG00000039827,34
ENSDARG00000039828,7
ENSDARG00000039830,50
ENSDARG00000039832,86
ENSDARG00000039843,14
ENSDARG00000039850,3
ENSDARG00000039851,26
ENSDARG00000039852,3
ENSDARG00000039863,35
ENSDARG00000039871,67
ENSDARG00000039872,24
ENSDARG00000039878,250
ENSDARG00000039880,7
ENSDARG00000039881,240
ENSDARG00000039882,33
ENSDARG00000039887,111
ENSDARG00000039888,0
ENSDARG00000039891,0
ENSDARG00000039892,4
ENSDARG00000039899,36
ENSDARG00000039900,0
ENSDARG00000039901,129
ENSDARG00000039910,55
ENSDARG00000039913,79
ENSDARG00000039914,878
ENSDARG00000039915,15
ENSDARG00000039929,225
ENSDARG00000039931,100
ENSDARG00000039934,45
ENSDARG00000039935,0
ENSDARG00000039937,0
ENSDARG00000039943,366
ENSDARG00000039949,20
ENSDARG00000039951,41
ENSDARG00000039958,54
ENSDARG00000039959,9
ENSDARG00000039960,65
ENSDARG00000039963,17
ENSDARG00000039964,3
ENSDARG00000039966,152
ENSDARG00000039969,105
ENSDARG00000039970,0
ENSDARG00000039974,81
ENSDARG00000039979,0
ENSDARG00000039980,99
ENSDARG00000039987,943
ENSDARG00000039989,13
ENSDARG00000039996,5
ENSDARG00000039997,65
ENSDARG00000039999,4
ENSDARG00000040001,1172
ENSDARG00000040002,260
ENSDARG00000040004,3
ENSDARG00000040005,28
ENSDARG00000040008,100
ENSDARG00000040009,309
ENSDARG00000040021,93
ENSDARG00000040024,79
ENSDARG00000040027,85
ENSDARG00000040031,775
ENSDARG00000040033,18
ENSDARG00000040036,13
ENSDARG00000040039,53
ENSDARG00000040041,194
ENSDARG00000040045,26
ENSDARG00000040046,173
ENSDARG00000040048,95
ENSDARG00000040059,73
ENSDARG00000040064,15
ENSDARG00000040065,26
ENSDARG00000040070,28
ENSDARG00000040072,23
ENSDARG00000040076,62
ENSDARG00000040080,27
ENSDARG00000040081,0
ENSDARG00000040085,78
ENSDARG00000040087,57
ENSDARG00000040100,172
ENSDARG00000040110,123
ENSDARG00000040111,239
ENSDARG00000040116,0
ENSDARG00000040118,174
ENSDARG00000040121,62
ENSDARG00000040123,115
ENSDARG00000040130,0
ENSDARG00000040131,276
ENSDARG00000040133,18
ENSDARG00000040135,52
ENSDARG00000040137,20
ENSDARG00000040141,0
ENSDARG00000040152,61
ENSDARG00000040156,108
ENSDARG00000040157,28
ENSDARG00000040158,317
ENSDARG00000040159,30
ENSDARG00000040161,54
ENSDARG00000040162,78
ENSDARG00000040163,4
ENSDARG00000040177,120
ENSDARG00000040178,0
ENSDARG00000040179,4
ENSDARG00000040180,15
ENSDARG00000040184,1343
ENSDARG00000040186,92
ENSDARG00000040190,81
ENSDARG00000040192,14
ENSDARG00000040198,581
ENSDARG00000040214,27
ENSDARG00000040224,21
ENSDARG00000040230,15
ENSDARG00000040237,963
ENSDARG00000040245,609
ENSDARG00000040246,117
ENSDARG00000040247,0
ENSDARG00000040248,82
ENSDARG00000040249,12
ENSDARG00000040250,1
ENSDARG00000040251,60
ENSDARG00000040252,75
ENSDARG00000040253,118
ENSDARG00000040254,0
ENSDARG00000040255,64
ENSDARG00000040257,19
ENSDARG00000040258,0
ENSDARG00000040261,3
ENSDARG00000040265,14
ENSDARG00000040266,40
ENSDARG00000040274,86
ENSDARG00000040277,96
ENSDARG00000040278,7
ENSDARG00000040280,33
ENSDARG00000040282,0
ENSDARG00000040284,27
ENSDARG00000040286,12
ENSDARG00000040287,760
ENSDARG00000040290,20
ENSDARG00000040291,193
ENSDARG00000040295,901
ENSDARG00000040298,233
ENSDARG00000040300,23
ENSDARG00000040302,0
ENSDARG00000040303,77
ENSDARG00000040306,8
ENSDARG00000040309,3
ENSDARG00000040310,379
ENSDARG00000040314,40
ENSDARG00000040319,0
ENSDARG00000040321,105
ENSDARG00000040326,107
ENSDARG00000040332,14
ENSDARG00000040334,378
ENSDARG00000040338,111
ENSDARG00000040350,13
ENSDARG00000040352,31
ENSDARG00000040358,126
ENSDARG00000040362,70
ENSDARG00000040374,208
ENSDARG00000040380,70
ENSDARG00000040387,64
ENSDARG00000040396,20
ENSDARG00000040401,49
ENSDARG00000040407,110
ENSDARG00000040427,0
ENSDARG00000040430,166
ENSDARG00000040432,88
ENSDARG00000040433,0
ENSDARG00000040439,180
ENSDARG00000040440,23
ENSDARG00000040442,143
ENSDARG00000040443,1
ENSDARG00000040445,79
ENSDARG00000040452,548
ENSDARG00000040453,37
ENSDARG00000040455,17
ENSDARG00000040463,22
ENSDARG00000040465,42
ENSDARG00000040466,152
ENSDARG00000040469,18
ENSDARG00000040474,8
ENSDARG00000040478,9
ENSDARG00000040479,2
ENSDARG00000040482,55
ENSDARG00000040485,84
ENSDARG00000040487,35
ENSDARG00000040490,0
ENSDARG00000040492,649
ENSDARG00000040497,8
ENSDARG00000040503,55
ENSDARG00000040505,42
ENSDARG00000040510,0
ENSDARG00000040513,14
ENSDARG00000040523,25
ENSDARG00000040526,59
ENSDARG00000040527,25
ENSDARG00000040528,15
ENSDARG00000040534,40
ENSDARG00000040535,33
ENSDARG00000040536,0
ENSDARG00000040538,20
ENSDARG00000040547,216
ENSDARG00000040553,21
ENSDARG00000040555,191
ENSDARG00000040556,38
ENSDARG00000040557,0
ENSDARG00000040559,25
ENSDARG00000040564,530
ENSDARG00000040565,21059
ENSDARG00000040566,8
ENSDARG00000040568,26
ENSDARG00000040571,188
ENSDARG00000040582,11
ENSDARG00000040584,24
ENSDARG00000040594,2
ENSDARG00000040601,0
ENSDARG00000040606,362
ENSDARG00000040607,213
ENSDARG00000040608,18
ENSDARG00000040610,168
ENSDARG00000040614,249
ENSDARG00000040615,25
ENSDARG00000040620,0
ENSDARG00000040621,1
ENSDARG00000040623,132
ENSDARG00000040627,129
ENSDARG00000040628,26
ENSDARG00000040632,0
ENSDARG00000040633,48
ENSDARG00000040635,59
ENSDARG00000040640,5
ENSDARG00000040643,0
ENSDARG00000040644,55
ENSDARG00000040649,103
ENSDARG00000040650,175
ENSDARG00000040657,311
ENSDARG00000040666,36
ENSDARG00000040668,0
ENSDARG00000040674,110
ENSDARG00000040678,57
ENSDARG00000040683,41
ENSDARG00000040684,68
ENSDARG00000040695,12
ENSDARG00000040698,182
ENSDARG00000040700,30
ENSDARG00000040701,2
ENSDARG00000040705,247
ENSDARG00000040707,4
ENSDARG00000040712,40
ENSDARG00000040713,111
ENSDARG00000040717,71
ENSDARG00000040727,40
ENSDARG00000040730,146
ENSDARG00000040732,0
ENSDARG00000040735,0
ENSDARG00000040736,0
ENSDARG00000040738,0
ENSDARG00000040741,36
ENSDARG00000040747,17
ENSDARG00000040764,83
ENSDARG00000040765,16
ENSDARG00000040777,58
ENSDARG00000040778,52
ENSDARG00000040779,0
ENSDARG00000040781,16
ENSDARG00000040799,24
ENSDARG00000040803,36
ENSDARG00000040812,0
ENSDARG00000040815,29
ENSDARG00000040816,0
ENSDARG00000040822,35
ENSDARG00000040838,89
ENSDARG00000040841,18
ENSDARG00000040851,99
ENSDARG00000040853,674
ENSDARG00000040854,113
ENSDARG00000040861,76
ENSDARG00000040864,40
ENSDARG00000040869,15
ENSDARG00000040874,507
ENSDARG00000040881,57
ENSDARG00000040884,243
ENSDARG00000040890,28
ENSDARG00000040898,0
ENSDARG00000040901,5
ENSDARG00000040902,0
ENSDARG00000040907,15
ENSDARG00000040910,1
ENSDARG00000040911,6
ENSDARG00000040912,23
ENSDARG00000040917,151
ENSDARG00000040920,91
ENSDARG00000040921,4
ENSDARG00000040925,1
ENSDARG00000040926,668
ENSDARG00000040930,379
ENSDARG00000040938,0
ENSDARG00000040942,24
ENSDARG00000040944,52
ENSDARG00000040946,59
ENSDARG00000040948,12
ENSDARG00000040955,0
ENSDARG00000040959,18
ENSDARG00000040965,7
ENSDARG00000040966,77
ENSDARG00000040971,189
ENSDARG00000040982,41
ENSDARG00000040984,12
ENSDARG00000040985,138
ENSDARG00000040988,3090
ENSDARG00000040990,63
ENSDARG00000040991,175
ENSDARG00000041003,0
ENSDARG00000041005,0
ENSDARG00000041006,41
ENSDARG00000041011,13
ENSDARG00000041019,4
ENSDARG00000041022,143
ENSDARG00000041024,0
ENSDARG00000041030,0
ENSDARG00000041032,0
ENSDARG00000041033,0
ENSDARG00000041034,4
ENSDARG00000041040,22
ENSDARG00000041041,0
ENSDARG00000041051,9
ENSDARG00000041060,43
ENSDARG00000041062,72
ENSDARG00000041065,14
ENSDARG00000041068,136
ENSDARG00000041071,0
ENSDARG00000041072,39
ENSDARG00000041073,6
ENSDARG00000041078,54
ENSDARG00000041080,1
ENSDARG00000041081,392
ENSDARG00000041083,20
ENSDARG00000041085,22
ENSDARG00000041086,39
ENSDARG00000041092,0
ENSDARG00000041098,11
ENSDARG00000041107,0
ENSDARG00000041108,36
ENSDARG00000041110,24
ENSDARG00000041113,5
ENSDARG00000041115,0
ENSDARG00000041117,0
ENSDARG00000041119,119
ENSDARG00000041133,28
ENSDARG00000041137,38
ENSDARG00000041140,34
ENSDARG00000041141,29
ENSDARG00000041145,1
ENSDARG00000041150,490
ENSDARG00000041155,63
ENSDARG00000041159,0
ENSDARG00000041165,0
ENSDARG00000041170,24
ENSDARG00000041171,0
ENSDARG00000041173,0
ENSDARG00000041179,30
ENSDARG00000041182,3156
ENSDARG00000041199,31
ENSDARG00000041203,34
ENSDARG00000041205,27
ENSDARG00000041215,32
ENSDARG00000041217,51
ENSDARG00000041220,0
ENSDARG00000041221,0
ENSDARG00000041223,33
ENSDARG00000041226,123
ENSDARG00000041232,27
ENSDARG00000041237,24
ENSDARG00000041239,78
ENSDARG00000041243,273
ENSDARG00000041248,0
ENSDARG00000041252,40
ENSDARG00000041257,12
ENSDARG00000041292,0
ENSDARG00000041294,8
ENSDARG00000041295,54
ENSDARG00000041299,62
ENSDARG00000041300,0
ENSDARG00000041301,0
ENSDARG00000041304,99
ENSDARG00000041306,57
ENSDARG00000041314,87
ENSDARG00000041317,42
ENSDARG00000041323,140
ENSDARG00000041332,62
ENSDARG00000041333,0
ENSDARG00000041339,183
ENSDARG00000041340,192
ENSDARG00000041348,0
ENSDARG00000041350,10
ENSDARG00000041358,21
ENSDARG00000041359,164
ENSDARG00000041361,87
ENSDARG00000041362,35
ENSDARG00000041363,67
ENSDARG00000041372,6
ENSDARG00000041375,1
ENSDARG00000041376,6
ENSDARG00000041378,8
ENSDARG00000041379,0
ENSDARG00000041381,16
ENSDARG00000041382,50
ENSDARG00000041389,0
ENSDARG00000041391,194
ENSDARG00000041394,64
ENSDARG00000041397,89
ENSDARG00000041399,0
ENSDARG00000041400,36
ENSDARG00000041402,141
ENSDARG00000041407,209
ENSDARG00000041411,21
ENSDARG00000041413,0
ENSDARG00000041414,59
ENSDARG00000041417,261
ENSDARG00000041421,39
ENSDARG00000041428,15
ENSDARG00000041429,52
ENSDARG00000041430,23
ENSDARG00000041431,30
ENSDARG00000041433,8
ENSDARG00000041435,314
ENSDARG00000041449,334
ENSDARG00000041450,345
ENSDARG00000041454,0
ENSDARG00000041462,0
ENSDARG00000041481,304
ENSDARG00000041483,227
ENSDARG00000041490,0
ENSDARG00000041492,19
ENSDARG00000041493,100
ENSDARG00000041502,49
ENSDARG00000041503,16
ENSDARG00000041505,55
ENSDARG00000041511,28
ENSDARG00000041515,20
ENSDARG00000041530,14
ENSDARG00000041533,9
ENSDARG00000041538,5
ENSDARG00000041540,24
ENSDARG00000041546,5
ENSDARG00000041550,0
ENSDARG00000041554,3
ENSDARG00000041560,56
ENSDARG00000041565,26
ENSDARG00000041569,151
ENSDARG00000041570,34
ENSDARG00000041572,80
ENSDARG00000041575,33
ENSDARG00000041576,12
ENSDARG00000041581,131
ENSDARG00000041586,58
ENSDARG00000041589,3
ENSDARG00000041592,41
ENSDARG00000041595,3
ENSDARG00000041599,263
ENSDARG00000041600,4
ENSDARG00000041602,42
ENSDARG00000041607,59
ENSDARG00000041609,129
ENSDARG00000041616,19
ENSDARG00000041617,5
ENSDARG00000041619,1425
ENSDARG00000041621,157
ENSDARG00000041623,79
ENSDARG00000041631,56
ENSDARG00000041644,22
ENSDARG00000041645,143
ENSDARG00000041660,6
ENSDARG00000041665,56
ENSDARG00000041685,87
ENSDARG00000041689,89
ENSDARG00000041691,93
ENSDARG00000041699,52
ENSDARG00000041702,7
ENSDARG00000041703,107
ENSDARG00000041705,0
ENSDARG00000041706,12
ENSDARG00000041708,47
ENSDARG00000041715,6
ENSDARG00000041720,28
ENSDARG00000041724,23
ENSDARG00000041728,328
ENSDARG00000041729,135
ENSDARG00000041734,28
ENSDARG00000041735,84
ENSDARG00000041736,36
ENSDARG00000041747,8
ENSDARG00000041750,108
ENSDARG00000041776,92
ENSDARG00000041779,643
ENSDARG00000041787,15
ENSDARG00000041791,9
ENSDARG00000041792,0
ENSDARG00000041797,6
ENSDARG00000041799,458
ENSDARG00000041802,109
ENSDARG00000041811,404
ENSDARG00000041828,0
ENSDARG00000041830,58
ENSDARG00000041835,0
ENSDARG00000041839,212
ENSDARG00000041848,1
ENSDARG00000041853,408
ENSDARG00000041858,1
ENSDARG00000041864,986
ENSDARG00000041869,40
ENSDARG00000041870,121
ENSDARG00000041873,0
ENSDARG00000041875,45
ENSDARG00000041878,77
ENSDARG00000041887,445
ENSDARG00000041895,818
ENSDARG00000041896,392
ENSDARG00000041904,51
ENSDARG00000041908,50
ENSDARG00000041910,42
ENSDARG00000041911,2
ENSDARG00000041915,5
ENSDARG00000041917,0
ENSDARG00000041919,0
ENSDARG00000041921,31
ENSDARG00000041923,0
ENSDARG00000041925,873
ENSDARG00000041926,376
ENSDARG00000041944,1
ENSDARG00000041947,5
ENSDARG00000041951,105
ENSDARG00000041952,13
ENSDARG00000041959,8
ENSDARG00000041960,17
ENSDARG00000041974,47
ENSDARG00000041976,0
ENSDARG00000041980,0
ENSDARG00000041982,58
ENSDARG00000041991,43
ENSDARG00000041998,33
ENSDARG00000042000,34
ENSDARG00000042004,44
ENSDARG00000042005,63
ENSDARG00000042010,78
