E4,Counts
ENSDARG00000111805,8
ENSDARG00000111806,0
ENSDARG00000111810,6
ENSDARG00000111812,13
ENSDARG00000111820,19
ENSDARG00000111822,0
ENSDARG00000111823,0
ENSDARG00000111824,0
ENSDARG00000111826,0
ENSDARG00000111827,14
ENSDARG00000111831,0
ENSDARG00000111833,26
ENSDARG00000111837,35
ENSDARG00000111840,0
ENSDARG00000111848,0
ENSDARG00000111854,0
ENSDARG00000111856,14
ENSDARG00000111859,0
ENSDARG00000111860,4
ENSDARG00000111875,1
ENSDARG00000111876,26
ENSDARG00000111877,67
ENSDARG00000111882,0
ENSDARG00000111889,0
ENSDARG00000111894,0
ENSDARG00000111899,30
ENSDARG00000111901,0
ENSDARG00000111911,0
ENSDARG00000111916,21
ENSDARG00000111920,119
ENSDARG00000111934,45
ENSDARG00000111935,0
ENSDARG00000111939,324
ENSDARG00000111942,50
ENSDARG00000111944,0
ENSDARG00000111945,50
ENSDARG00000111946,0
ENSDARG00000111949,0
ENSDARG00000111952,0
ENSDARG00000111953,0
ENSDARG00000111959,5
ENSDARG00000111964,86
ENSDARG00000111969,1
ENSDARG00000111977,17
ENSDARG00000111979,0
ENSDARG00000111980,16
ENSDARG00000111983,0
ENSDARG00000111995,0
ENSDARG00000111997,3
ENSDARG00000111998,0
ENSDARG00000112002,14
ENSDARG00000112013,0
ENSDARG00000112014,0
ENSDARG00000112016,0
ENSDARG00000112019,24
ENSDARG00000112021,0
ENSDARG00000112024,7
ENSDARG00000112027,7
ENSDARG00000112032,22
ENSDARG00000112034,19
ENSDARG00000112038,0
ENSDARG00000112040,0
ENSDARG00000112043,0
ENSDARG00000112045,82
ENSDARG00000112049,102
ENSDARG00000112052,9
ENSDARG00000112056,33
ENSDARG00000112061,10
ENSDARG00000112065,2
ENSDARG00000112067,0
ENSDARG00000112068,0
ENSDARG00000112069,0
ENSDARG00000112070,24
ENSDARG00000112073,127
ENSDARG00000112081,0
ENSDARG00000112087,32
ENSDARG00000112088,0
ENSDARG00000112100,63
ENSDARG00000112103,0
ENSDARG00000112108,0
ENSDARG00000112109,1
ENSDARG00000112111,14
ENSDARG00000112125,0
ENSDARG00000112126,14
ENSDARG00000112131,48
ENSDARG00000112132,48
ENSDARG00000112136,9
ENSDARG00000112141,13
ENSDARG00000112145,20
ENSDARG00000112156,0
ENSDARG00000112159,0
ENSDARG00000112164,0
ENSDARG00000112165,18
ENSDARG00000112168,53
ENSDARG00000112170,0
ENSDARG00000112172,0
ENSDARG00000112175,39
ENSDARG00000112176,0
ENSDARG00000112183,0
ENSDARG00000112199,0
ENSDARG00000112207,0
ENSDARG00000112209,0
ENSDARG00000112213,2
ENSDARG00000112217,0
ENSDARG00000112234,9
ENSDARG00000112250,0
ENSDARG00000112254,0
ENSDARG00000112256,10
ENSDARG00000112258,0
ENSDARG00000112266,0
ENSDARG00000112287,384
ENSDARG00000112294,48
ENSDARG00000112301,1
ENSDARG00000112310,13
ENSDARG00000112323,0
ENSDARG00000112337,17
ENSDARG00000112342,62
ENSDARG00000112343,5
ENSDARG00000112349,84
ENSDARG00000112352,1
ENSDARG00000112361,0
ENSDARG00000112365,0
ENSDARG00000112369,3
ENSDARG00000112370,0
ENSDARG00000112373,0
ENSDARG00000112375,85
ENSDARG00000112376,0
ENSDARG00000112386,0
ENSDARG00000112400,0
ENSDARG00000112403,0
ENSDARG00000112405,0
ENSDARG00000112412,0
ENSDARG00000112419,617
ENSDARG00000112428,0
ENSDARG00000112431,18
ENSDARG00000112433,0
ENSDARG00000112435,155
ENSDARG00000112439,10
ENSDARG00000112443,0
ENSDARG00000112449,7
ENSDARG00000112450,8
ENSDARG00000112451,24
ENSDARG00000112452,648
ENSDARG00000112453,11
ENSDARG00000112454,201
ENSDARG00000112460,6
ENSDARG00000112473,12
ENSDARG00000112476,79
ENSDARG00000112483,232
ENSDARG00000112487,33
ENSDARG00000112489,0
ENSDARG00000112491,2
ENSDARG00000112493,0
ENSDARG00000112495,12
ENSDARG00000112522,2
ENSDARG00000112526,11
ENSDARG00000112527,32
ENSDARG00000112528,61
ENSDARG00000112540,0
ENSDARG00000112541,26
ENSDARG00000112545,0
ENSDARG00000112547,3
ENSDARG00000112561,20
ENSDARG00000112564,9
ENSDARG00000112569,3
ENSDARG00000112572,19
ENSDARG00000112575,28
ENSDARG00000112579,14
ENSDARG00000112581,30
ENSDARG00000112586,0
ENSDARG00000112587,0
ENSDARG00000112593,64
ENSDARG00000112596,0
ENSDARG00000112601,33
ENSDARG00000112602,0
ENSDARG00000112606,0
ENSDARG00000112619,0
ENSDARG00000112632,105
ENSDARG00000112633,0
ENSDARG00000112637,27
ENSDARG00000112644,42
ENSDARG00000112647,18
ENSDARG00000112648,172
ENSDARG00000112651,462
ENSDARG00000112654,0
ENSDARG00000112667,54
ENSDARG00000112669,0
ENSDARG00000112670,0
ENSDARG00000112674,17
ENSDARG00000112675,0
ENSDARG00000112678,0
ENSDARG00000112679,0
ENSDARG00000112681,0
ENSDARG00000112690,0
ENSDARG00000112691,12
ENSDARG00000112694,0
ENSDARG00000112699,0
ENSDARG00000112702,0
ENSDARG00000112703,0
ENSDARG00000112705,0
ENSDARG00000112706,0
ENSDARG00000112719,0
ENSDARG00000112723,9
ENSDARG00000112725,0
ENSDARG00000112728,16
ENSDARG00000112739,8
ENSDARG00000112742,0
ENSDARG00000112749,10
ENSDARG00000112750,0
ENSDARG00000112751,13
ENSDARG00000112754,0
ENSDARG00000112755,0
ENSDARG00000112756,0
ENSDARG00000112759,0
ENSDARG00000112767,38
ENSDARG00000112772,0
ENSDARG00000112788,0
ENSDARG00000112789,0
ENSDARG00000112791,2
ENSDARG00000112794,0
ENSDARG00000112796,0
ENSDARG00000112810,0
ENSDARG00000112811,26
ENSDARG00000112826,0
ENSDARG00000112831,8
ENSDARG00000112837,0
ENSDARG00000112840,8
ENSDARG00000112842,0
ENSDARG00000112843,17
ENSDARG00000112844,0
ENSDARG00000112847,5
ENSDARG00000112859,39
ENSDARG00000112861,0
ENSDARG00000112862,6
ENSDARG00000112867,0
ENSDARG00000112868,20
ENSDARG00000112870,13
ENSDARG00000112873,0
ENSDARG00000112874,6
ENSDARG00000112878,3
ENSDARG00000112881,0
ENSDARG00000112884,26
ENSDARG00000112889,10
ENSDARG00000112891,0
ENSDARG00000112892,0
ENSDARG00000112895,25
ENSDARG00000112898,24
ENSDARG00000112909,303
ENSDARG00000112918,169
ENSDARG00000112922,26
ENSDARG00000112923,49
ENSDARG00000112928,2
ENSDARG00000112930,49
ENSDARG00000112931,94
ENSDARG00000112935,0
ENSDARG00000112940,6
ENSDARG00000112941,0
ENSDARG00000112942,0
ENSDARG00000112943,58
ENSDARG00000112944,9
ENSDARG00000112947,1
ENSDARG00000112954,19
ENSDARG00000112957,0
ENSDARG00000112958,2
ENSDARG00000112959,221
ENSDARG00000112960,29
ENSDARG00000112961,0
ENSDARG00000112967,46
ENSDARG00000112970,0
ENSDARG00000112977,103
ENSDARG00000112990,0
ENSDARG00000112993,188
ENSDARG00000113005,0
ENSDARG00000113007,0
ENSDARG00000113009,6
ENSDARG00000113011,96
ENSDARG00000113012,25
ENSDARG00000113016,2
ENSDARG00000113022,26
ENSDARG00000113027,4
ENSDARG00000113029,0
ENSDARG00000113032,0
ENSDARG00000113034,0
ENSDARG00000113044,0
ENSDARG00000113045,17
ENSDARG00000113057,5
ENSDARG00000113059,0
ENSDARG00000113064,21
ENSDARG00000113065,0
ENSDARG00000113074,0
ENSDARG00000113076,118
ENSDARG00000113079,0
ENSDARG00000113081,0
ENSDARG00000113087,0
ENSDARG00000113096,0
ENSDARG00000113103,1
ENSDARG00000113105,0
ENSDARG00000113106,0
ENSDARG00000113107,3
ENSDARG00000113108,0
ENSDARG00000113111,87
ENSDARG00000113112,91
ENSDARG00000113113,0
ENSDARG00000113120,0
ENSDARG00000113137,16
ENSDARG00000113139,0
ENSDARG00000113141,0
ENSDARG00000113148,0
ENSDARG00000113150,0
ENSDARG00000113158,0
ENSDARG00000113183,0
ENSDARG00000113187,0
ENSDARG00000113188,0
ENSDARG00000113192,5
ENSDARG00000113198,0
ENSDARG00000113205,27
ENSDARG00000113206,0
ENSDARG00000113218,32
ENSDARG00000113219,0
ENSDARG00000113225,0
ENSDARG00000113226,0
ENSDARG00000113238,0
ENSDARG00000113243,10
ENSDARG00000113244,0
ENSDARG00000113245,0
ENSDARG00000113246,6
ENSDARG00000113250,66
ENSDARG00000113254,3
ENSDARG00000113257,15
ENSDARG00000113258,0
ENSDARG00000113268,0
ENSDARG00000113270,3
ENSDARG00000113284,7
ENSDARG00000113286,0
ENSDARG00000113294,5
ENSDARG00000113295,8
ENSDARG00000113296,17
ENSDARG00000113299,0
ENSDARG00000113301,0
ENSDARG00000113303,0
ENSDARG00000113306,0
ENSDARG00000113309,0
ENSDARG00000113313,0
ENSDARG00000113315,136
ENSDARG00000113320,70
ENSDARG00000113324,0
ENSDARG00000113329,8
ENSDARG00000113332,49
ENSDARG00000113346,0
ENSDARG00000113348,7
ENSDARG00000113363,30
ENSDARG00000113364,71
ENSDARG00000113365,12
ENSDARG00000113367,24
ENSDARG00000113371,2
ENSDARG00000113372,0
ENSDARG00000113380,15
ENSDARG00000113383,2
ENSDARG00000113384,1
ENSDARG00000113386,0
ENSDARG00000113391,8
ENSDARG00000113393,22
ENSDARG00000113396,0
ENSDARG00000113399,40
ENSDARG00000113411,114
ENSDARG00000113425,0
ENSDARG00000113431,3
ENSDARG00000113433,12
ENSDARG00000113438,6
ENSDARG00000113451,0
ENSDARG00000113452,0
ENSDARG00000113454,25
ENSDARG00000113458,10
ENSDARG00000113474,44
ENSDARG00000113479,0
ENSDARG00000113481,431
ENSDARG00000113484,0
ENSDARG00000113496,0
ENSDARG00000113501,0
ENSDARG00000113502,0
ENSDARG00000113503,0
ENSDARG00000113510,24
ENSDARG00000113513,0
ENSDARG00000113519,0
ENSDARG00000113525,38
ENSDARG00000113526,0
ENSDARG00000113527,19
ENSDARG00000113533,28
ENSDARG00000113542,0
ENSDARG00000113543,0
ENSDARG00000113547,0
ENSDARG00000113548,0
ENSDARG00000113552,6
ENSDARG00000113555,0
ENSDARG00000113562,0
ENSDARG00000113564,0
ENSDARG00000113572,154
ENSDARG00000113575,0
ENSDARG00000113576,0
ENSDARG00000113577,0
ENSDARG00000113582,4
ENSDARG00000113584,0
ENSDARG00000113599,448
ENSDARG00000113607,20
ENSDARG00000113609,40
ENSDARG00000113614,10
ENSDARG00000113626,0
ENSDARG00000113632,0
ENSDARG00000113635,0
ENSDARG00000113636,0
ENSDARG00000113643,68
ENSDARG00000113657,85
ENSDARG00000113659,0
ENSDARG00000113660,125
ENSDARG00000113664,0
ENSDARG00000113666,11
ENSDARG00000113674,0
ENSDARG00000113678,32
ENSDARG00000113690,44
ENSDARG00000113702,221
ENSDARG00000113704,0
ENSDARG00000113706,0
ENSDARG00000113707,11
ENSDARG00000113712,0
ENSDARG00000113713,21
ENSDARG00000113719,36
ENSDARG00000113721,1
ENSDARG00000113737,14
ENSDARG00000113738,0
ENSDARG00000113739,0
ENSDARG00000113761,182
ENSDARG00000113763,0
ENSDARG00000113766,0
ENSDARG00000113768,38
ENSDARG00000113769,1
ENSDARG00000113771,358
ENSDARG00000113774,0
ENSDARG00000113780,30
ENSDARG00000113783,0
ENSDARG00000113786,0
ENSDARG00000113791,0
ENSDARG00000113793,0
ENSDARG00000113796,0
ENSDARG00000113800,44
ENSDARG00000113801,48
ENSDARG00000113804,4
ENSDARG00000113808,0
ENSDARG00000113814,0
ENSDARG00000113818,0
ENSDARG00000113820,105
ENSDARG00000113825,0
ENSDARG00000113826,53
ENSDARG00000113829,0
ENSDARG00000113834,69
ENSDARG00000113837,3
ENSDARG00000113841,0
ENSDARG00000113848,29
ENSDARG00000113852,0
ENSDARG00000113858,121
ENSDARG00000113859,10
ENSDARG00000113877,4
ENSDARG00000113889,0
ENSDARG00000113893,0
ENSDARG00000113896,19
ENSDARG00000113899,184
ENSDARG00000113916,0
ENSDARG00000113925,0
ENSDARG00000113928,3
ENSDARG00000113932,1
ENSDARG00000113935,34
ENSDARG00000113940,0
ENSDARG00000113941,10
ENSDARG00000113944,0
ENSDARG00000113949,0
ENSDARG00000113960,5
ENSDARG00000113961,0
ENSDARG00000113964,0
ENSDARG00000113965,0
ENSDARG00000113969,21
ENSDARG00000113971,7
ENSDARG00000113976,0
ENSDARG00000113977,33
ENSDARG00000113986,0
ENSDARG00000113992,0
ENSDARG00000113994,0
ENSDARG00000114012,0
ENSDARG00000114019,35
ENSDARG00000114022,528
ENSDARG00000114023,0
ENSDARG00000114026,6
ENSDARG00000114030,5
ENSDARG00000114031,0
ENSDARG00000114036,0
ENSDARG00000114038,75
ENSDARG00000114045,0
ENSDARG00000114048,0
ENSDARG00000114049,0
ENSDARG00000114057,0
ENSDARG00000114063,73
ENSDARG00000114067,112
ENSDARG00000114081,0
ENSDARG00000114086,323
ENSDARG00000114099,0
ENSDARG00000114105,0
ENSDARG00000114108,26
ENSDARG00000114113,4
ENSDARG00000114124,0
ENSDARG00000114125,51
ENSDARG00000114133,42
ENSDARG00000114139,0
ENSDARG00000114141,2
ENSDARG00000114142,12
ENSDARG00000114152,0
ENSDARG00000114158,184
ENSDARG00000114159,0
ENSDARG00000114166,16
ENSDARG00000114169,19
ENSDARG00000114172,0
ENSDARG00000114180,44
ENSDARG00000114182,22
ENSDARG00000114184,23
ENSDARG00000114187,0
ENSDARG00000114191,1
ENSDARG00000114192,0
ENSDARG00000114194,0
ENSDARG00000114195,23
ENSDARG00000114210,1
ENSDARG00000114211,0
ENSDARG00000114217,0
ENSDARG00000114221,0
ENSDARG00000114226,45
ENSDARG00000114227,192
ENSDARG00000114229,0
ENSDARG00000114236,0
ENSDARG00000114237,25
ENSDARG00000114245,362
ENSDARG00000114254,0
ENSDARG00000114258,4
ENSDARG00000114269,0
ENSDARG00000114278,0
ENSDARG00000114281,0
ENSDARG00000114285,0
ENSDARG00000114289,2
ENSDARG00000114291,0
ENSDARG00000114293,0
ENSDARG00000114294,0
ENSDARG00000114306,8
ENSDARG00000114307,15
ENSDARG00000114314,0
ENSDARG00000114317,118
ENSDARG00000114329,127
ENSDARG00000114332,13
ENSDARG00000114335,2
ENSDARG00000114338,10
ENSDARG00000114345,21
ENSDARG00000114349,46
ENSDARG00000114350,0
ENSDARG00000114351,0
ENSDARG00000114354,0
ENSDARG00000114356,0
ENSDARG00000114363,0
ENSDARG00000114364,0
ENSDARG00000114370,41
ENSDARG00000114379,10
ENSDARG00000114385,0
ENSDARG00000114386,1
ENSDARG00000114387,10
ENSDARG00000114388,0
ENSDARG00000114393,0
ENSDARG00000114395,29
ENSDARG00000114396,17
ENSDARG00000114403,0
ENSDARG00000114405,28
ENSDARG00000114407,0
ENSDARG00000114408,0
ENSDARG00000114409,2
ENSDARG00000114418,0
ENSDARG00000114422,0
ENSDARG00000114424,7
ENSDARG00000114425,63
ENSDARG00000114433,0
ENSDARG00000114437,2
ENSDARG00000114444,30
ENSDARG00000114451,8
ENSDARG00000114454,6
ENSDARG00000114455,0
ENSDARG00000114461,0
ENSDARG00000114465,0
ENSDARG00000114472,2
ENSDARG00000114473,87
ENSDARG00000114484,0
ENSDARG00000114493,0
ENSDARG00000114495,66
ENSDARG00000114500,32
ENSDARG00000114502,0
ENSDARG00000114503,38
ENSDARG00000114508,68
ENSDARG00000114509,0
ENSDARG00000114516,597
ENSDARG00000114520,0
ENSDARG00000114521,10
ENSDARG00000114529,125
ENSDARG00000114532,0
ENSDARG00000114534,24
ENSDARG00000114536,5
ENSDARG00000114537,0
ENSDARG00000114540,0
ENSDARG00000114549,2
ENSDARG00000114552,13
ENSDARG00000114554,11
ENSDARG00000114558,0
ENSDARG00000114567,0
ENSDARG00000114572,3
ENSDARG00000114577,6
ENSDARG00000114580,0
ENSDARG00000114583,56
ENSDARG00000114586,0
ENSDARG00000114588,0
ENSDARG00000114589,52
ENSDARG00000114601,0
ENSDARG00000114602,3
ENSDARG00000114610,0
ENSDARG00000114616,0
ENSDARG00000114645,5
ENSDARG00000114646,11
ENSDARG00000114649,14
ENSDARG00000114651,0
ENSDARG00000114659,0
ENSDARG00000114661,0
ENSDARG00000114670,10
ENSDARG00000114675,14
ENSDARG00000114676,0
ENSDARG00000114678,8
ENSDARG00000114691,0
ENSDARG00000114695,79
ENSDARG00000114696,0
ENSDARG00000114697,2
ENSDARG00000114704,1
ENSDARG00000114708,0
ENSDARG00000114711,2
ENSDARG00000114715,0
ENSDARG00000114716,5
ENSDARG00000114718,0
ENSDARG00000114719,9
ENSDARG00000114721,0
ENSDARG00000114730,412
ENSDARG00000114738,43
ENSDARG00000114741,0
ENSDARG00000114742,78
ENSDARG00000114743,0
ENSDARG00000114744,0
ENSDARG00000114748,0
ENSDARG00000114759,0
ENSDARG00000114760,122
ENSDARG00000114762,11
ENSDARG00000114766,0
ENSDARG00000114771,0
ENSDARG00000114780,0
ENSDARG00000114783,14
ENSDARG00000114793,0
ENSDARG00000114796,35
ENSDARG00000114797,158
ENSDARG00000114798,0
ENSDARG00000114800,0
ENSDARG00000114801,3
ENSDARG00000114803,0
ENSDARG00000114805,0
ENSDARG00000114812,0
ENSDARG00000114814,3
ENSDARG00000114818,0
ENSDARG00000114819,0
ENSDARG00000114823,715
ENSDARG00000114825,340
ENSDARG00000114833,14
ENSDARG00000114841,41
ENSDARG00000114843,0
ENSDARG00000114852,45
ENSDARG00000114861,0
ENSDARG00000114865,0
ENSDARG00000114870,335
ENSDARG00000114873,0
ENSDARG00000114874,2
ENSDARG00000114879,0
ENSDARG00000114883,0
ENSDARG00000114885,60
ENSDARG00000114887,0
ENSDARG00000114893,0
ENSDARG00000114894,2
ENSDARG00000114895,100
ENSDARG00000114901,0
ENSDARG00000114906,0
ENSDARG00000114907,0
ENSDARG00000114908,0
ENSDARG00000114910,1405
ENSDARG00000114913,0
ENSDARG00000114919,0
ENSDARG00000114920,140
ENSDARG00000114922,14
ENSDARG00000114931,0
ENSDARG00000114935,43
ENSDARG00000114939,0
ENSDARG00000114947,0
ENSDARG00000114948,22
ENSDARG00000114950,0
ENSDARG00000114958,0
ENSDARG00000114960,0
ENSDARG00000114963,0
ENSDARG00000114964,0
ENSDARG00000114965,0
ENSDARG00000114976,0
ENSDARG00000114977,13
ENSDARG00000114981,0
ENSDARG00000114984,0
ENSDARG00000114991,20
ENSDARG00000114992,0
ENSDARG00000114999,2
ENSDARG00000115005,19
ENSDARG00000115007,0
ENSDARG00000115013,10
ENSDARG00000115015,12
ENSDARG00000115017,31
ENSDARG00000115029,2
ENSDARG00000115038,0
ENSDARG00000115041,5
ENSDARG00000115048,0
ENSDARG00000115053,0
ENSDARG00000115054,8
ENSDARG00000115056,0
ENSDARG00000115066,3
ENSDARG00000115070,1
ENSDARG00000115079,2
ENSDARG00000115081,0
ENSDARG00000115082,89
ENSDARG00000115088,0
ENSDARG00000115094,79
ENSDARG00000115096,4
ENSDARG00000115101,39
ENSDARG00000115108,11
ENSDARG00000115120,0
ENSDARG00000115123,0
ENSDARG00000115127,0
ENSDARG00000115136,0
ENSDARG00000115142,0
ENSDARG00000115143,0
ENSDARG00000115144,0
ENSDARG00000115145,0
ENSDARG00000115153,0
ENSDARG00000115161,85
ENSDARG00000115164,0
ENSDARG00000115167,0
ENSDARG00000115173,0
ENSDARG00000115174,8
ENSDARG00000115175,0
ENSDARG00000115178,0
ENSDARG00000115184,0
ENSDARG00000115189,9
ENSDARG00000115192,0
ENSDARG00000115195,4
ENSDARG00000115199,9
ENSDARG00000115201,0
ENSDARG00000115205,0
ENSDARG00000115208,0
ENSDARG00000115220,10
ENSDARG00000115222,86
ENSDARG00000115225,0
ENSDARG00000115234,0
ENSDARG00000115238,1
ENSDARG00000115241,0
ENSDARG00000115246,0
ENSDARG00000115248,0
ENSDARG00000115257,2
ENSDARG00000115263,0
ENSDARG00000115264,0
ENSDARG00000115266,33
ENSDARG00000115268,0
ENSDARG00000115271,686
ENSDARG00000115277,0
ENSDARG00000115281,41
ENSDARG00000115282,103
ENSDARG00000115284,0
ENSDARG00000115293,0
ENSDARG00000115298,0
ENSDARG00000115299,40
ENSDARG00000115301,177
ENSDARG00000115302,0
ENSDARG00000115307,0
ENSDARG00000115311,0
ENSDARG00000115315,0
ENSDARG00000115326,15
ENSDARG00000115333,0
ENSDARG00000115335,52
ENSDARG00000115349,99
ENSDARG00000115359,0
ENSDARG00000115365,0
ENSDARG00000115371,0
ENSDARG00000115374,0
ENSDARG00000115377,0
ENSDARG00000115383,155
ENSDARG00000115384,0
ENSDARG00000115392,0
ENSDARG00000115405,269
ENSDARG00000115410,0
ENSDARG00000115416,0
ENSDARG00000115421,14
ENSDARG00000115424,31
ENSDARG00000115425,78
ENSDARG00000115426,10
ENSDARG00000115428,61
ENSDARG00000115435,1
ENSDARG00000115439,3
ENSDARG00000115450,11
ENSDARG00000115456,24
ENSDARG00000115457,0
ENSDARG00000115463,0
ENSDARG00000115465,0
ENSDARG00000115473,0
ENSDARG00000115480,0
ENSDARG00000115482,0
ENSDARG00000115489,0
ENSDARG00000115492,0
ENSDARG00000115501,31
ENSDARG00000115503,0
ENSDARG00000115504,50
ENSDARG00000115505,18
ENSDARG00000115506,0
ENSDARG00000115511,276
ENSDARG00000115515,12
ENSDARG00000115516,0
ENSDARG00000115518,0
ENSDARG00000115519,0
ENSDARG00000115524,0
ENSDARG00000115525,0
ENSDARG00000115528,16
ENSDARG00000115540,3
ENSDARG00000115543,0
ENSDARG00000115545,4
ENSDARG00000115547,181
ENSDARG00000115549,3
ENSDARG00000115550,3
ENSDARG00000115552,32
ENSDARG00000115555,0
ENSDARG00000115557,352
ENSDARG00000115560,0
ENSDARG00000115564,0
ENSDARG00000115571,0
ENSDARG00000115573,64
ENSDARG00000115580,0
ENSDARG00000115582,0
ENSDARG00000115584,0
ENSDARG00000115588,3
ENSDARG00000115593,1
ENSDARG00000115596,0
ENSDARG00000115603,11
ENSDARG00000115608,2
ENSDARG00000115609,15
ENSDARG00000115610,115
ENSDARG00000115613,10
ENSDARG00000115614,0
ENSDARG00000115616,0
ENSDARG00000115627,0
ENSDARG00000115633,0
ENSDARG00000115636,0
ENSDARG00000115642,0
ENSDARG00000115644,57
ENSDARG00000115646,51
ENSDARG00000115651,8
ENSDARG00000115655,4
ENSDARG00000115657,433
ENSDARG00000115661,11
ENSDARG00000115670,0
ENSDARG00000115672,0
ENSDARG00000115683,0
ENSDARG00000115685,0
ENSDARG00000115690,0
ENSDARG00000115701,375
ENSDARG00000115706,0
ENSDARG00000115712,86
ENSDARG00000115717,5
ENSDARG00000115718,0
ENSDARG00000115724,0
ENSDARG00000115729,0
ENSDARG00000115732,0
ENSDARG00000115737,102
ENSDARG00000115741,5
ENSDARG00000115752,2
ENSDARG00000115756,0
ENSDARG00000115760,0
ENSDARG00000115763,0
ENSDARG00000115766,63
ENSDARG00000115774,0
ENSDARG00000115778,38
ENSDARG00000115781,4
ENSDARG00000115782,0
ENSDARG00000115799,18
ENSDARG00000115805,101
ENSDARG00000115806,13
ENSDARG00000115810,0
ENSDARG00000115817,0
ENSDARG00000115818,0
ENSDARG00000115819,55
ENSDARG00000115832,24
ENSDARG00000115843,15
ENSDARG00000115856,15
ENSDARG00000115857,0
ENSDARG00000115862,102
ENSDARG00000115868,2
ENSDARG00000115869,168
ENSDARG00000115870,8
ENSDARG00000115872,0
ENSDARG00000115875,13
ENSDARG00000115882,0
ENSDARG00000115884,1
ENSDARG00000115887,0
ENSDARG00000115889,0
ENSDARG00000115890,0
ENSDARG00000115891,45
ENSDARG00000115894,6
ENSDARG00000115897,0
ENSDARG00000115898,0
ENSDARG00000115902,79
ENSDARG00000115903,70
ENSDARG00000115906,0
ENSDARG00000115923,0
ENSDARG00000115925,7
ENSDARG00000115938,43
ENSDARG00000115940,0
ENSDARG00000115941,6
ENSDARG00000115950,0
ENSDARG00000115956,8787
ENSDARG00000115962,0
ENSDARG00000115971,0
ENSDARG00000115982,9
ENSDARG00000115987,35
ENSDARG00000115989,0
ENSDARG00000115992,0
ENSDARG00000116002,0
ENSDARG00000116003,0
ENSDARG00000116005,0
ENSDARG00000116007,28
ENSDARG00000116021,0
ENSDARG00000116023,6
ENSDARG00000116039,0
ENSDARG00000116042,0
ENSDARG00000116043,29
ENSDARG00000116047,1
ENSDARG00000116052,21
ENSDARG00000116053,0
ENSDARG00000116058,262
ENSDARG00000116059,5
ENSDARG00000116062,35
ENSDARG00000116065,0
ENSDARG00000116066,4
ENSDARG00000116068,0
ENSDARG00000116076,76
ENSDARG00000116086,124
ENSDARG00000116090,0
ENSDARG00000116094,0
ENSDARG00000116095,0
ENSDARG00000116099,0
ENSDARG00000116101,1
ENSDARG00000116117,11
ENSDARG00000116118,11
ENSDARG00000116119,29
ENSDARG00000116122,23
ENSDARG00000116123,0
ENSDARG00000116127,1
ENSDARG00000116139,27
ENSDARG00000116145,0
ENSDARG00000116146,29
ENSDARG00000116148,0
ENSDARG00000116163,0
ENSDARG00000116164,388
ENSDARG00000116177,4
ENSDARG00000116179,6
ENSDARG00000116181,10
ENSDARG00000116187,0
ENSDARG00000116193,0
ENSDARG00000116197,28
ENSDARG00000116199,0
ENSDARG00000116207,0
ENSDARG00000116210,15
ENSDARG00000116211,0
ENSDARG00000116216,0
ENSDARG00000116221,6
ENSDARG00000116223,0
ENSDARG00000116224,0
ENSDARG00000116236,0
ENSDARG00000116246,1
ENSDARG00000116253,0
ENSDARG00000116254,0
ENSDARG00000116259,6
ENSDARG00000116269,0
ENSDARG00000116271,191
ENSDARG00000116273,0
ENSDARG00000116283,0
ENSDARG00000116284,0
ENSDARG00000116285,0
ENSDARG00000116290,0
ENSDARG00000116297,0
ENSDARG00000116298,4
ENSDARG00000116300,57
ENSDARG00000116308,0
ENSDARG00000116313,0
ENSDARG00000116325,0
ENSDARG00000116334,6
ENSDARG00000116340,0
ENSDARG00000116341,19
ENSDARG00000116344,29
ENSDARG00000116346,0
ENSDARG00000116353,317
ENSDARG00000116356,0
ENSDARG00000116363,0
ENSDARG00000116367,0
ENSDARG00000116369,0
ENSDARG00000116374,13
ENSDARG00000116378,6
ENSDARG00000116385,0
ENSDARG00000116389,0
ENSDARG00000116393,5
ENSDARG00000116394,0
ENSDARG00000116400,0
