Signaling Pathway Analyses
Organism Code: dre
Signaling Pathway File Creation Date: 03/16/22
Pathway DB Name: REACTOME
Deduplicate Gene Sets: false
Data Source: TGSH_DESeq_normData
Work Source: TGSH_DESeq_normData_williams_0.05_NOMTC_foldfilter1.5_BMD
BMDExpress3 Version: BMDExpress 3.00.0020 BETA
Timestamp (Start Time): 10/24/2022 10:21.31
Remove Promiscuous Probes: true
Remove BMD > Highest Dose from Category Descriptive Statistics: true
Remove BMD with p-Value < Cutoff: 0.1
Remove genes with BMD/BMDL >: 20.0
Remove genes with BMDU/BMDL >: 40.0
Remove genes with BMDU/BMD >: 20.0
Remove genes with BMD values > N fold below the lowest positive does: 10.0
Identify conflicting probe sets: 0.5
Category Count: 779
Total Run Time: 13 seconds

GO/Pathway/Gene Set/Gene ID	GO/Pathway/Gene Set/Gene Name	All Genes (Expression Data)	All Genes (Platform)	Input Genes	Genes with BMD <= Highest Dose	Genes with BMD p-Value >= 	Genes with BMD/BMDL <= 	Genes with BMDU/BMD <= 	Genes with BMDU/BMDL <= 	Genes with BMD <= N-Fold Lowest Positive Dose 	Genes That Passed All Filters	Fisher's A Parameter	Fisher's B Parameter	Fisher's C Parameter	Fisher's D Parameter	Fisher's Exact Left P-Value	Fisher's Exact Right P-Value	Fisher's Exact Two Tail	Percentage	Entrez Gene IDs	Gene Symbols	Probe IDs	Genes with Conflicting Probesets	BMD Mean	BMD Median	BMD Minimum	BMD Standard Deviation	BMD wMean	BMD wSD	BMDL Mean	BMDL Median	BMDL Minimum	BMDL Standard Deviation	BMDL wMean	BMDL wSD	BMDU Mean	BMDU Median	BMDU Minimum	BMDU Standard Deviation	BMDU wMean	BMDU wSD	5th Percentile Index	BMD at 5th Percentile of Total Genes	10th Percentile Index	BMD at 10th Percentile of Total Genes	BMD List	BMDL List	BMDU List	Probes with Adverse Direction Up	Probes with Adverse Direction Down	Genes with Adverse Direction Up	Genes Up List	Genes Up Probes List	Genes Up BMD Mean	Genes Up BMD Median	Genes Up SD	Genes Up BMDL Mean	Genes Up BMDL Median	Genes Up BMDL SD	Genes Up BMDU Mean	Genes Up BMDU Median	Genes Up BMDU SD	BMD list (up)	BMDL List (up)	BMDU List (up)	Genes with Adverse Direction Down	Genes Down List	Genes Down Probes List	Genes Down BMD Mean	Genes Down BMD Median	Genes Down SD	Genes Down BMDL Mean	Genes Down BMDL Median	Genes Down BMDL SD	Genes Down BMDU Mean	Genes Down BMDU Median	Genes Down BMDU SD	BMD list (down)	BMDL List (down)	BMDU List (down)	Genes with Adverse Conflict Count	Genes Conflict List	Genes Conflict Probes List	BMD list (Conflict)	BMDL list (Conflict)	BMDU list (Conflict)	Model Counts	Mean Fold Change	Total Fold Change	Min Fold Change	Max Fold Change	Standard Deviation Fold Change	Median Fold Change	Lower bound of the 95% confidence interval -  BMD	Upper bound of the 95% confidence interval -  BMD	Lower bound of the 95% confidence interval -  BMDL	Upper bound of the 95% confidence interval -  BMDL	Lower bound of the 95% confidence interval -  BMDU	Upper bound of the 95% confidence interval -  BMDU	Overall Direction	Percent Genes With Overall Direction Up	Percent Genes With Overall Direction Down	Percent Genes With Overall Direction Conflict
R-DRE-382556	ABC-family proteins mediated transport	41	65	4	4	4	4	4	4	4	4	4	118	61	4709	0.9777	0.077973	0.077973	6.15	573095;445413;30355;100136865	psmb3;psmb1;apoa1a;abcb4	ENSDARG00000013938;ENSDARG00000009640;ENSDARG00000012076;ENSDARG00000010936		337.71579999999994	375.0815	25.4532	235.69200720833396	229.2175406608717	278.72350597577696	189.2877975	228.95749999999998	4.26119	129.47324662211375	119.57515048659243	152.61335548604382	626.7884999999999	616.6475	152.039	414.9469239621699	482.6817981165562	481.1066439588511	2.5	510.397			445.547;304.616;575.247;25.4532	258.436;199.479;294.975;4.26119	768.13;465.165;1121.82;152.039	4	0	4	573095;445413;30355;100136865	ENSDARG00000013938;ENSDARG00000009640;ENSDARG00000012076;ENSDARG00000010936	337.71579999999994	375.0815	235.69200720833396	189.2877975	228.95749999999998	129.47324662211375	626.7884999999999	616.6475	414.9469239621699	445.547;304.616;575.247;25.4532	258.436;199.479;294.975;4.26119	768.13;465.165;1121.82;152.039	0															0						Hill,1(0.25);Linear,3(0.75)	2.755958993776772	11.389348268508911	1.8487141132354736	3.7954375743865967	0.807825256739221	2.8725982904434204	106.73763293583275	568.6939670641673	62.40401581032852	316.1715791896715	220.1405145170737	1033.4364854829264	UP	1.0	0.0	0.0	
R-DRE-5173105	O-linked glycosylation	35	52	3	3	3	2	2	2	3	2	2	120	50	4720	0.86082	0.37389	0.37389	3.85	100330695;100320289	galnt13;adamts13	ENSDARG00000099227;ENSDARG00000076270		437.079	437.079	433.188	5.502704971195541	435.25113284389295	4.8577325285774515	255.255	255.255	253.821	2.0279822484470795	254.58135273660818	1.7902823042955094	748.4275	748.4275	739.306	12.899749009180459	744.1425114971909	11.387768506678393					440.97;433.188	256.689;253.821	757.549;739.306	1	1	1	100320289	ENSDARG00000076270	433.188	433.188		253.821	253.821		739.306	739.306		433.188	253.821	739.306	1	100330695	ENSDARG00000099227	440.97	440.97		256.689	256.689		757.549	757.549		440.97	256.689	757.549	0						Linear,2(1)	3.427031837913544	7.572381258010864	2.1766278743743896	5.395753383636475	2.2762654770898183	3.786190629005432	429.45264	444.70536000000004	252.44435999999996	258.06564000000003	730.5493600000001	766.3056399999999	CONFLICT	0.5	0.5	0.0	
R-DRE-913709	O-linked glycosylation of mucins	18	29	1	1	1	1	1	1	1	1	1	121	28	4742	0.83766	0.52027	0.52027	3.45	100330695	galnt13	ENSDARG00000099227		440.97	440.97	440.97		440.97		256.689	256.689	256.689		256.689		757.549	757.549	757.549		757.549						440.97	256.689	757.549	0	1	0															1	100330695	ENSDARG00000099227	440.97	440.97		256.689	256.689		757.549	757.549		440.97	256.689	757.549	0						Linear,1(1)	5.395753383636475	5.395753383636475	5.395753383636475	5.395753383636475	0.0	5.395753383636475	440.97	440.97	256.689	256.689	757.549	757.549	DOWN	0.0	1.0	0.0	
R-DRE-390522	Striated Muscle Contraction	16	25	4	4	4	3	3	2	4	2	2	120	23	4747	0.97667	0.12771	0.12771	8.0	58143;445029	mylz3;tnni2b.2	ENSDARG00000017441;ENSDARG00000029995		197.7255	197.7255	10.026	265.44717855064874	119.82029353405126	241.50313085236763	122.039715	122.039715	8.34243	160.79224245199904	74.8493364292376	146.28835077831283	321.1061	321.1061	12.0492	437.0724595249854	192.83116264414093	397.647351013333	0.5	197.7255			10.026;385.425	8.34243;235.737	12.0492;630.163	2	0	2	58143;445029	ENSDARG00000017441;ENSDARG00000029995	197.7255	197.7255	265.44717855064874	122.039715	122.039715	160.79224245199904	321.1061	321.1061	437.0724595249854	10.026;385.425	8.34243;235.737	12.0492;630.163	0															0						Hill,1(0.5);Linear,1(0.5)	3.0820285168654658	6.520507097244263	2.197072744369507	4.323434352874756	1.5035647126287963	3.2602535486221313	-170.1655199999999	565.6165199999999	-100.80696359999999	344.8863936	-284.6454239999998	926.8576239999998	UP	1.0	0.0	0.0	
R-DRE-186763	Downstream signal transduction	17	18	2	1	1	1	1	1	2	1	1	121	17	4753	0.92722	0.3658	0.3658	5.56	100334953	nck1b	ENSDARG00000075369		606.502	606.502	606.502		606.502		301.63	301.63	301.63		301.63		1219.52	1219.52	1219.52		1219.52		0.0	606.502			606.502	301.63	1219.52	1	0	1	100334953	ENSDARG00000075369	606.502	606.502		301.63	301.63		1219.52	1219.52		606.502	301.63	1219.52	0															0						Linear,1(1)	2.9092423915863033	2.9092423915863037	2.9092423915863037	2.9092423915863037	0.0	2.9092423915863037	606.502	606.502	301.63	301.63	1219.52	1219.52	UP	1.0	0.0	0.0	
R-DRE-186797	Signaling by PDGF	24	30	3	2	2	1	1	1	3	1	1	121	29	4741	0.82876	0.5323	0.5323	3.33	100334953	nck1b	ENSDARG00000075369		606.502	606.502	606.502		606.502		301.63	301.63	301.63		301.63		1219.52	1219.52	1219.52		1219.52						606.502	301.63	1219.52	1	0	1	100334953	ENSDARG00000075369	606.502	606.502		301.63	301.63		1219.52	1219.52		606.502	301.63	1219.52	0															0						Linear,1(1)	2.9092423915863033	2.9092423915863037	2.9092423915863037	2.9092423915863037	0.0	2.9092423915863037	606.502	606.502	301.63	301.63	1219.52	1219.52	UP	1.0	0.0	0.0	
R-DRE-2682334	EPH-Ephrin signaling	48	53	5	4	3	5	5	4	5	2	2	120	51	4719	0.855	0.38287	0.38287	3.77	793158;678652	cdc42l;kalrnb	ENSDARG00000040158;ENSDARG00000063538		284.461	284.461	265.188	27.256137987616167	296.4784191770826	21.30869143435548	189.074	189.074	179.102	14.102537643983883	195.2919060879919	11.025282570611356	428.0675	428.0675	392.652	50.08508041822431	450.1503573063857	39.156226923333264					303.734;265.188	199.046;179.102	463.483;392.652	2	0	2	793158;678652	ENSDARG00000040158;ENSDARG00000063538	284.461	284.461	27.256137987616167	189.074	189.074	14.102537643983883	428.0675	428.0675	50.08508041822431	303.734;265.188	199.046;179.102	463.483;392.652	0															0						Linear,2(1)	2.517599329329531	5.061142206192017	2.2746732234954834	2.786468982696533	0.3618942519135797	2.5305711030960083	246.68592	322.23608	169.52888000000002	208.61912	358.65312	497.48188	UP	1.0	0.0	0.0	
R-DRE-3928662	EPHB-mediated forward signaling	27	29	4	3	3	4	4	3	4	2	2	120	27	4743	0.9655	0.16234	0.16234	6.9	793158;678652	cdc42l;kalrnb	ENSDARG00000040158;ENSDARG00000063538		284.461	284.461	265.188	27.256137987616167	296.4784191770826	21.30869143435548	189.074	189.074	179.102	14.102537643983883	195.2919060879919	11.025282570611356	428.0675	428.0675	392.652	50.08508041822431	450.1503573063857	39.156226923333264	0.5	284.461			303.734;265.188	199.046;179.102	463.483;392.652	2	0	2	793158;678652	ENSDARG00000040158;ENSDARG00000063538	284.461	284.461	27.256137987616167	189.074	189.074	14.102537643983883	428.0675	428.0675	50.08508041822431	303.734;265.188	199.046;179.102	463.483;392.652	0															0						Linear,2(1)	2.517599329329531	5.061142206192017	2.2746732234954834	2.786468982696533	0.3618942519135797	2.5305711030960083	246.68592	322.23608	169.52888000000002	208.61912	358.65312	497.48188	UP	1.0	0.0	0.0	
R-DRE-5658442	Regulation of RAS by GAPs	32	48	3	3	3	3	3	3	3	3	3	119	45	4725	0.96919	0.11677	0.11677	6.25	573095;568925;445413	psmb3;spred3;psmb1	ENSDARG00000013938;ENSDARG00000040358;ENSDARG00000009640		414.85633333333334	445.547	304.616	98.54693699112808	459.4588382125462	84.90929075869536	243.90566666666666	258.436	199.479	39.234232786347825	260.44744607266693	33.19529602895042	708.6826666666667	768.13	465.165	219.90535126806978	812.7407880214239	191.67682146515784	1.5	469.9765			445.547;494.406;304.616	258.436;273.802;199.479	768.13;892.753;465.165	3	0	3	573095;568925;445413	ENSDARG00000013938;ENSDARG00000040358;ENSDARG00000009640	414.85633333333334	445.547	98.54693699112808	243.90566666666666	258.436	39.234232786347825	708.6826666666667	768.13	219.90535126806978	445.547;494.406;304.616	258.436;273.802;199.479	768.13;892.753;465.165	0															0						Linear,3(1)	3.379110060377396	10.178865194320679	3.046273708343506	3.7954375743865967	0.3776863130543264	3.337153911590576	303.3399761580374	526.3726905086293	199.50795273979978	288.30338059353363	459.83633571498206	957.5289976183514	UP	1.0	0.0	0.0	
R-DRE-8848021	Signaling by PTK6	20	26	2	1	1	2	2	2	2	1	1	121	25	4745	0.8638	0.48229	0.48229	3.85	327172	stap2a	ENSDARG00000092810		752.451	752.451	752.451		752.451		323.89	323.89	323.89		323.89		1748.07	1748.07	1748.07		1748.07						752.451	323.89	1748.07	0	1	0															1	327172	ENSDARG00000092810	752.451	752.451		323.89	323.89		1748.07	1748.07		752.451	323.89	1748.07	0						Linear,1(1)	2.4689197540283203	2.4689197540283203	2.4689197540283203	2.4689197540283203	0.0	2.4689197540283203	752.451	752.451	323.89	323.89	1748.07	1748.07	DOWN	0.0	1.0	0.0	
R-DRE-8849471	PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases	7	8	1	0	0	1	1	1	1	0	0	122	8	4762	0.81694	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-9006927	Signaling by Non-Receptor Tyrosine Kinases	20	26	2	1	1	2	2	2	2	1	1	121	25	4745	0.8638	0.48229	0.48229	3.85	327172	stap2a	ENSDARG00000092810		752.451	752.451	752.451		752.451		323.89	323.89	323.89		323.89		1748.07	1748.07	1748.07		1748.07						752.451	323.89	1748.07	0	1	0															1	327172	ENSDARG00000092810	752.451	752.451		323.89	323.89		1748.07	1748.07		752.451	323.89	1748.07	0						Linear,1(1)	2.4689197540283203	2.4689197540283203	2.4689197540283203	2.4689197540283203	0.0	2.4689197540283203	752.451	752.451	323.89	323.89	1748.07	1748.07	DOWN	0.0	1.0	0.0	
R-DRE-168928	DDX58/IFIH1-mediated induction of interferon-alpha/beta	17	23	1	1	1	0	0	0	1	0	0	122	23	4747	0.55867	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-445989	TAK1 activates NFkB by phosphorylation and activation of IKKs complex	16	22	1	1	1	1	1	1	1	1	1	121	21	4749	0.89689	0.42697	0.42697	4.55	566547	tab3	ENSDARG00000062063		265.935	265.935	265.935		265.935		179.487	179.487	179.487		179.487		394.021	394.021	394.021		394.021						265.935	179.487	394.021	1	0	1	566547	ENSDARG00000062063	265.935	265.935		179.487	179.487		394.021	394.021		265.935	179.487	394.021	0															0						Linear,1(1)	4.450555324554443	4.450555324554443	4.450555324554443	4.450555324554443	0.0	4.450555324554443	265.935	265.935	179.487	179.487	394.021	394.021	UP	1.0	0.0	0.0	
R-DRE-9020702	Interleukin-1 signaling	18	28	1	1	1	1	1	1	1	1	1	121	27	4743	0.84648	0.50792	0.50792	3.57	566547	tab3	ENSDARG00000062063		265.935	265.935	265.935		265.935		179.487	179.487	179.487		179.487		394.021	394.021	394.021		394.021						265.935	179.487	394.021	1	0	1	566547	ENSDARG00000062063	265.935	265.935		179.487	179.487		394.021	394.021		265.935	179.487	394.021	0															0						Linear,1(1)	4.450555324554443	4.450555324554443	4.450555324554443	4.450555324554443	0.0	4.450555324554443	265.935	265.935	179.487	179.487	394.021	394.021	UP	1.0	0.0	0.0	
R-DRE-6811442	Intra-Golgi and retrograde Golgi-to-ER traffic	56	100	7	7	3	6	6	6	7	2	2	120	98	4672	0.54253	0.71847	1.0	2.0	406303;325464	tuba2;kdelr2b	ENSDARG00000045014;ENSDARG00000037361		514.153	514.153	442.717	101.0257600416843	485.7082052680531	92.67141683019021	277.2075	277.2075	257.155	28.35851745948682	269.2228809513079	26.01340480972332	957.8844999999999	957.8844999999999	762.179	276.76937233100824	879.9573655661986	253.8818798149495					585.589;442.717	297.26;257.155	1153.59;762.179	1	1	1	325464	ENSDARG00000037361	442.717	442.717		257.155	257.155		762.179	762.179		442.717	257.155	762.179	1	406303	ENSDARG00000045014	585.589	585.589		297.26	297.26		1153.59	1153.59		585.589	297.26	1153.59	0						Linear,2(1)	2.6945336248867893	6.200729131698608	1.5668232440948486	4.63390588760376	2.1687549356847136	3.100364565849304	374.13843999999995	654.1675600000001	237.90459999999996	316.5104	574.3017199999999	1341.4672799999998	CONFLICT	0.5	0.5	0.0	
R-DRE-112310	Neurotransmitter release cycle	29	41	1	1	1	1	1	1	1	1	1	121	40	4730	0.72741	0.64646	1.0	2.44	336281	vamp2	ENSDARG00000056877		817.446	817.446	817.446		817.446		329.742	329.742	329.742		329.742		2026.49	2026.49	2026.49		2026.49						817.446	329.742	2026.49	1	0	1	336281	ENSDARG00000056877	817.446	817.446		329.742	329.742		2026.49	2026.49		817.446	329.742	2026.49	0															0						Linear,1(1)	1.8807576894760132	1.8807576894760132	1.8807576894760132	1.8807576894760132	0.0	1.8807576894760132	817.446	817.446	329.742	329.742	2026.49	2026.49	UP	1.0	0.0	0.0	
R-DRE-352230	Amino acid transport across the plasma membrane	16	29	1	1	1	0	0	0	1	0	0	122	29	4741	0.47973	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-425393	Transport of inorganic cations/anions and amino acids/oligopeptides	35	62	2	2	2	1	1	1	2	1	1	121	61	4709	0.5391	0.79315	1.0	1.61	557046	slc26a2	ENSDARG00000011618		492.182	492.182	492.182		492.182		273.189	273.189	273.189		273.189		886.724	886.724	886.724		886.7240000000002						492.182	273.189	886.724	1	0	1	557046	ENSDARG00000011618	492.182	492.182		273.189	273.189		886.724	886.724		492.182	273.189	886.724	0															0						Linear,1(1)	5.930594444274902	5.930594444274902	5.930594444274902	5.930594444274902	0.0	5.930594444274902	492.182	492.182	273.189	273.189	886.724	886.724	UP	1.0	0.0	0.0	
R-DRE-425407	SLC-mediated transmembrane transport	59	121	2	2	2	1	1	1	2	1	1	121	120	4650	0.18911	0.9547	0.37253	0.83	557046	slc26a2	ENSDARG00000011618		492.182	492.182	492.182		492.182		273.189	273.189	273.189		273.189		886.724	886.724	886.724		886.7240000000002						492.182	273.189	886.724	1	0	1	557046	ENSDARG00000011618	492.182	492.182		273.189	273.189		886.724	886.724		492.182	273.189	886.724	0															0						Linear,1(1)	5.930594444274902	5.930594444274902	5.930594444274902	5.930594444274902	0.0	5.930594444274902	492.182	492.182	273.189	273.189	886.724	886.724	UP	1.0	0.0	0.0	
R-DRE-71288	Creatine metabolism	6	13	2	2	2	2	2	1	2	1	1	121	12	4758	0.95979	0.28016	0.28016	7.69	266799	gatm	ENSDARG00000036239		4.09516	4.09516	4.09516		4.09516		0.911607	0.911607	0.911607		0.911607		18.3965	18.3965	18.3965		18.3965		0.0	4.09516			4.09516	0.911607	18.3965	1	0	1	266799	ENSDARG00000036239	4.09516	4.09516		0.911607	0.911607		18.3965	18.3965		4.09516	0.911607	18.3965	0															0						Hill,1(1)	3.563897371292114	3.5638973712921143	3.5638973712921143	3.5638973712921143	0.0	3.5638973712921143	4.09516	4.09516	0.911607	0.911607	18.3965	18.3965	UP	1.0	0.0	0.0	
R-DRE-888590	GABA synthesis, release, reuptake and degradation	12	21	1	1	1	1	1	1	1	1	1	121	20	4750	0.90476	0.41225	0.41225	4.76	336281	vamp2	ENSDARG00000056877		817.446	817.446	817.446		817.446		329.742	329.742	329.742		329.742		2026.49	2026.49	2026.49		2026.49						817.446	329.742	2026.49	1	0	1	336281	ENSDARG00000056877	817.446	817.446		329.742	329.742		2026.49	2026.49		817.446	329.742	2026.49	0															0						Linear,1(1)	1.8807576894760132	1.8807576894760132	1.8807576894760132	1.8807576894760132	0.0	1.8807576894760132	817.446	817.446	329.742	329.742	2026.49	2026.49	UP	1.0	0.0	0.0	
R-DRE-983695	Antigen activates B Cell Receptor (BCR) leading to generation of second messengers	8	13	1	1	1	1	1	1	1	1	1	121	12	4758	0.95979	0.28016	0.28016	7.69	100334953	nck1b	ENSDARG00000075369		606.502	606.502	606.502		606.502		301.63	301.63	301.63		301.63		1219.52	1219.52	1219.52		1219.52		0.0	606.502			606.502	301.63	1219.52	1	0	1	100334953	ENSDARG00000075369	606.502	606.502		301.63	301.63		1219.52	1219.52		606.502	301.63	1219.52	0															0						Linear,1(1)	2.9092423915863033	2.9092423915863037	2.9092423915863037	2.9092423915863037	0.0	2.9092423915863037	606.502	606.502	301.63	301.63	1219.52	1219.52	UP	1.0	0.0	0.0	
R-DRE-983705	Signaling by the B Cell Receptor (BCR)	38	59	4	4	4	4	4	4	4	4	4	118	55	4715	0.9848	0.058614	0.058614	6.78	573095;447814;445413;100334953	psmb3;ppp3r1b;psmb1;nck1b	ENSDARG00000013938;ENSDARG00000069360;ENSDARG00000009640;ENSDARG00000075369		434.823	414.087	304.616	128.14961110878704	442.35895039928033	130.85613206740175	248.53475	246.515	199.479	42.88726090091698	250.95846408666068	42.25128621774784	769.222	696.1015	465.165	324.69902613446004	788.9904694470422	337.10668109350166	1.5	414.087			445.547;382.627;304.616;606.502	258.436;234.594;199.479;301.63	768.13;624.073;465.165;1219.52	4	0	4	573095;447814;445413;100334953	ENSDARG00000013938;ENSDARG00000069360;ENSDARG00000009640;ENSDARG00000075369	434.823	414.087	128.14961110878704	248.53475	246.515	42.88726090091698	769.222	696.1015	324.69902613446004	445.547;382.627;304.616;606.502	258.436;234.594;199.479;301.63	768.13;624.073;465.165;1219.52	0															0						Linear,4(1)	2.8173377853763975	11.623984813690186	1.8730311393737793	3.7954375743865967	0.7911618233231696	2.977758049964905	309.23638111338875	560.4096188866112	206.50523431710124	290.56426568289874	451.01695438822924	1087.4270456117706	UP	1.0	0.0	0.0	
R-DRE-674695	RNA Polymerase II Pre-transcription Events	28	48	3	3	2	3	3	3	3	2	2	120	46	4724	0.88323	0.33751	0.33751	4.17	447857;324323	gtf2h1;ercc3	ENSDARG00000026701;ENSDARG00000002402		430.0265	430.0265	359.733	99.4100210466733	380.7200179365311	70.8526212468507	250.3305	250.3305	225.036	35.771824953446135	232.58799449729474	25.4956948811549	741.621	741.621	575.054	235.56131044379958	624.7846951088533	167.8918899076613					500.32;359.733	275.625;225.036	908.188;575.054	2	0	2	447857;324323	ENSDARG00000026701;ENSDARG00000002402	430.0265	430.0265	99.4100210466733	250.3305	250.3305	35.771824953446135	741.621	741.621	235.56131044379958	500.32;359.733	275.625;225.036	908.188;575.054	0															0						Linear,2(1)	3.1801114714277605	6.54105806350708	2.5068202018737793	4.034237861633301	1.0800473849200445	3.27052903175354	292.25124000000005	567.80176	200.75328000000002	299.90772	415.14968	1068.09232	UP	1.0	0.0	0.0	
R-DRE-73776	RNA Polymerase II Promoter Escape	18	34	3	3	2	3	3	3	3	2	2	120	32	4738	0.94832	0.20757	0.20757	5.88	447857;324323	gtf2h1;ercc3	ENSDARG00000026701;ENSDARG00000002402		430.0265	430.0265	359.733	99.4100210466733	380.7200179365311	70.8526212468507	250.3305	250.3305	225.036	35.771824953446135	232.58799449729474	25.4956948811549	741.621	741.621	575.054	235.56131044379958	624.7846951088533	167.8918899076613	0.5	430.0265			500.32;359.733	275.625;225.036	908.188;575.054	2	0	2	447857;324323	ENSDARG00000026701;ENSDARG00000002402	430.0265	430.0265	99.4100210466733	250.3305	250.3305	35.771824953446135	741.621	741.621	235.56131044379958	500.32;359.733	275.625;225.036	908.188;575.054	0															0						Linear,2(1)	3.1801114714277605	6.54105806350708	2.5068202018737793	4.034237861633301	1.0800473849200445	3.27052903175354	292.25124000000005	567.80176	200.75328000000002	299.90772	415.14968	1068.09232	UP	1.0	0.0	0.0	
R-DRE-73779	RNA Polymerase II Transcription Pre-Initiation And Promoter Opening	18	34	3	3	2	3	3	3	3	2	2	120	32	4738	0.94832	0.20757	0.20757	5.88	447857;324323	gtf2h1;ercc3	ENSDARG00000026701;ENSDARG00000002402		430.0265	430.0265	359.733	99.4100210466733	380.7200179365311	70.8526212468507	250.3305	250.3305	225.036	35.771824953446135	232.58799449729474	25.4956948811549	741.621	741.621	575.054	235.56131044379958	624.7846951088533	167.8918899076613	0.5	430.0265			500.32;359.733	275.625;225.036	908.188;575.054	2	0	2	447857;324323	ENSDARG00000026701;ENSDARG00000002402	430.0265	430.0265	99.4100210466733	250.3305	250.3305	35.771824953446135	741.621	741.621	235.56131044379958	500.32;359.733	275.625;225.036	908.188;575.054	0															0						Linear,2(1)	3.1801114714277605	6.54105806350708	2.5068202018737793	4.034237861633301	1.0800473849200445	3.27052903175354	292.25124000000005	567.80176	200.75328000000002	299.90772	415.14968	1068.09232	UP	1.0	0.0	0.0	
R-DRE-75953	RNA Polymerase II Transcription Initiation	18	34	3	3	2	3	3	3	3	2	2	120	32	4738	0.94832	0.20757	0.20757	5.88	447857;324323	gtf2h1;ercc3	ENSDARG00000026701;ENSDARG00000002402		430.0265	430.0265	359.733	99.4100210466733	380.7200179365311	70.8526212468507	250.3305	250.3305	225.036	35.771824953446135	232.58799449729474	25.4956948811549	741.621	741.621	575.054	235.56131044379958	624.7846951088533	167.8918899076613	0.5	430.0265			500.32;359.733	275.625;225.036	908.188;575.054	2	0	2	447857;324323	ENSDARG00000026701;ENSDARG00000002402	430.0265	430.0265	99.4100210466733	250.3305	250.3305	35.771824953446135	741.621	741.621	235.56131044379958	500.32;359.733	275.625;225.036	908.188;575.054	0															0						Linear,2(1)	3.1801114714277605	6.54105806350708	2.5068202018737793	4.034237861633301	1.0800473849200445	3.27052903175354	292.25124000000005	567.80176	200.75328000000002	299.90772	415.14968	1068.09232	UP	1.0	0.0	0.0	
R-DRE-76042	RNA Polymerase II Transcription Initiation And Promoter Clearance	18	34	3	3	2	3	3	3	3	2	2	120	32	4738	0.94832	0.20757	0.20757	5.88	447857;324323	gtf2h1;ercc3	ENSDARG00000026701;ENSDARG00000002402		430.0265	430.0265	359.733	99.4100210466733	380.7200179365311	70.8526212468507	250.3305	250.3305	225.036	35.771824953446135	232.58799449729474	25.4956948811549	741.621	741.621	575.054	235.56131044379958	624.7846951088533	167.8918899076613	0.5	430.0265			500.32;359.733	275.625;225.036	908.188;575.054	2	0	2	447857;324323	ENSDARG00000026701;ENSDARG00000002402	430.0265	430.0265	99.4100210466733	250.3305	250.3305	35.771824953446135	741.621	741.621	235.56131044379958	500.32;359.733	275.625;225.036	908.188;575.054	0															0						Linear,2(1)	3.1801114714277605	6.54105806350708	2.5068202018737793	4.034237861633301	1.0800473849200445	3.27052903175354	292.25124000000005	567.80176	200.75328000000002	299.90772	415.14968	1068.09232	UP	1.0	0.0	0.0	
R-DRE-114604	GPVI-mediated activation cascade	8	11	2	1	1	2	2	2	2	1	1	121	10	4760	0.97071	0.24277	0.24277	9.09	793158	cdc42l	ENSDARG00000040158		303.734	303.734	303.734		303.734		199.046	199.046	199.046		199.046		463.483	463.483	463.483		463.483		0.0	303.734			303.734	199.046	463.483	1	0	1	793158	ENSDARG00000040158	303.734	303.734		199.046	199.046		463.483	463.483		303.734	199.046	463.483	0															0						Linear,1(1)	2.2746732234954834	2.2746732234954834	2.2746732234954834	2.2746732234954834	0.0	2.2746732234954834	303.734	303.734	199.046	199.046	463.483	463.483	UP	1.0	0.0	0.0	
