F3,Counts
ENSDARG00000019743,61
ENSDARG00000019746,9
ENSDARG00000019747,0
ENSDARG00000019752,100
ENSDARG00000019753,126
ENSDARG00000019763,0
ENSDARG00000019765,207
ENSDARG00000019772,13
ENSDARG00000019774,118
ENSDARG00000019778,2469
ENSDARG00000019782,32
ENSDARG00000019791,23
ENSDARG00000019797,56
ENSDARG00000019808,616
ENSDARG00000019810,110
ENSDARG00000019815,56
ENSDARG00000019834,126
ENSDARG00000019835,13
ENSDARG00000019838,38
ENSDARG00000019842,171
ENSDARG00000019845,167
ENSDARG00000019856,465
ENSDARG00000019861,9
ENSDARG00000019874,26
ENSDARG00000019877,0
ENSDARG00000019881,984
ENSDARG00000019897,77
ENSDARG00000019902,628
ENSDARG00000019907,13
ENSDARG00000019917,149
ENSDARG00000019920,0
ENSDARG00000019924,96
ENSDARG00000019930,49
ENSDARG00000019932,19
ENSDARG00000019941,106
ENSDARG00000019945,524
ENSDARG00000019949,151
ENSDARG00000019950,132
ENSDARG00000019951,85
ENSDARG00000019961,31
ENSDARG00000019962,91
ENSDARG00000019963,44
ENSDARG00000019969,327
ENSDARG00000019973,29
ENSDARG00000019976,80
ENSDARG00000019986,100
ENSDARG00000019990,36
ENSDARG00000019995,105
ENSDARG00000019998,34
ENSDARG00000020000,60
ENSDARG00000020001,59
ENSDARG00000020007,3989
ENSDARG00000020008,500
ENSDARG00000020009,153
ENSDARG00000020015,5
ENSDARG00000020024,6
ENSDARG00000020028,16
ENSDARG00000020031,8
ENSDARG00000020041,45
ENSDARG00000020043,47
ENSDARG00000020046,26
ENSDARG00000020053,78
ENSDARG00000020054,59
ENSDARG00000020057,113
ENSDARG00000020072,275
ENSDARG00000020077,46
ENSDARG00000020079,7
ENSDARG00000020080,164
ENSDARG00000020084,9
ENSDARG00000020085,4
ENSDARG00000020086,58
ENSDARG00000020101,115
ENSDARG00000020102,0
ENSDARG00000020107,206
ENSDARG00000020114,0
ENSDARG00000020122,18
ENSDARG00000020123,279
ENSDARG00000020131,122
ENSDARG00000020133,8
ENSDARG00000020134,136
ENSDARG00000020136,0
ENSDARG00000020143,74
ENSDARG00000020149,44
ENSDARG00000020158,15
ENSDARG00000020164,120
ENSDARG00000020176,31
ENSDARG00000020178,87
ENSDARG00000020187,31
ENSDARG00000020191,14
ENSDARG00000020197,848
ENSDARG00000020201,100
ENSDARG00000020204,12
ENSDARG00000020212,110
ENSDARG00000020217,84
ENSDARG00000020218,58
ENSDARG00000020219,30
ENSDARG00000020228,232
ENSDARG00000020231,58
ENSDARG00000020232,97
ENSDARG00000020235,93
ENSDARG00000020237,9
ENSDARG00000020239,310
ENSDARG00000020241,26
ENSDARG00000020242,148
ENSDARG00000020250,9
ENSDARG00000020252,107
ENSDARG00000020258,30
ENSDARG00000020261,364
ENSDARG00000020265,8
ENSDARG00000020278,32
ENSDARG00000020279,116
ENSDARG00000020284,24
ENSDARG00000020289,13
ENSDARG00000020292,44
ENSDARG00000020298,113
ENSDARG00000020301,168
ENSDARG00000020311,46
ENSDARG00000020326,88
ENSDARG00000020328,675
ENSDARG00000020332,0
ENSDARG00000020334,179
ENSDARG00000020345,527
ENSDARG00000020354,0
ENSDARG00000020363,35
ENSDARG00000020364,237
ENSDARG00000020371,18
ENSDARG00000020377,345
ENSDARG00000020387,9
ENSDARG00000020395,72
ENSDARG00000020397,13
ENSDARG00000020405,36
ENSDARG00000020417,9
ENSDARG00000020427,0
ENSDARG00000020442,46
ENSDARG00000020443,3
ENSDARG00000020447,87
ENSDARG00000020448,21
ENSDARG00000020449,35
ENSDARG00000020450,30
ENSDARG00000020454,31
ENSDARG00000020455,12
ENSDARG00000020465,156
ENSDARG00000020467,455
ENSDARG00000020469,257
ENSDARG00000020473,5
ENSDARG00000020475,54
ENSDARG00000020482,131
ENSDARG00000020483,0
ENSDARG00000020488,58
ENSDARG00000020493,61
ENSDARG00000020494,18
ENSDARG00000020497,120
ENSDARG00000020504,167
ENSDARG00000020509,12
ENSDARG00000020521,128
ENSDARG00000020527,88
ENSDARG00000020529,49
ENSDARG00000020541,61
ENSDARG00000020544,5
ENSDARG00000020548,0
ENSDARG00000020573,219
ENSDARG00000020574,9710
ENSDARG00000020581,339
ENSDARG00000020594,607
ENSDARG00000020595,21
ENSDARG00000020596,37
ENSDARG00000020600,10
ENSDARG00000020602,698
ENSDARG00000020606,9
ENSDARG00000020607,25
ENSDARG00000020609,625
ENSDARG00000020610,14
ENSDARG00000020611,127
ENSDARG00000020618,6
ENSDARG00000020621,166
ENSDARG00000020623,53
ENSDARG00000020625,306
ENSDARG00000020642,35
ENSDARG00000020645,108
ENSDARG00000020647,93
ENSDARG00000020655,1
ENSDARG00000020656,37
ENSDARG00000020676,110
ENSDARG00000020679,30
ENSDARG00000020693,766
ENSDARG00000020699,75
ENSDARG00000020702,56
ENSDARG00000020708,294
ENSDARG00000020711,101
ENSDARG00000020718,89
ENSDARG00000020730,49
ENSDARG00000020735,27
ENSDARG00000020738,0
ENSDARG00000020741,397
ENSDARG00000020744,0
ENSDARG00000020746,2
ENSDARG00000020749,10
ENSDARG00000020758,40
ENSDARG00000020759,137
ENSDARG00000020761,176
ENSDARG00000020764,34
ENSDARG00000020771,186
ENSDARG00000020777,159
ENSDARG00000020785,398
ENSDARG00000020788,0
ENSDARG00000020794,100
ENSDARG00000020795,380
ENSDARG00000020798,171
ENSDARG00000020811,3
ENSDARG00000020812,0
ENSDARG00000020814,52
ENSDARG00000020820,57
ENSDARG00000020822,36
ENSDARG00000020834,110
ENSDARG00000020840,100
ENSDARG00000020841,40
ENSDARG00000020845,543
ENSDARG00000020847,232
ENSDARG00000020850,23286
ENSDARG00000020853,0
ENSDARG00000020857,43
ENSDARG00000020863,80
ENSDARG00000020866,359
ENSDARG00000020871,183
ENSDARG00000020872,234
ENSDARG00000020876,581
ENSDARG00000020884,72
ENSDARG00000020887,7
ENSDARG00000020890,335
ENSDARG00000020891,38
ENSDARG00000020893,347
ENSDARG00000020895,29
ENSDARG00000020898,56
ENSDARG00000020901,0
ENSDARG00000020913,33
ENSDARG00000020924,53
ENSDARG00000020926,186
ENSDARG00000020929,45
ENSDARG00000020944,225
ENSDARG00000020946,79
ENSDARG00000020948,59
ENSDARG00000020952,146
ENSDARG00000020953,10
ENSDARG00000020956,115
ENSDARG00000020957,24
ENSDARG00000020960,167
ENSDARG00000020964,35
ENSDARG00000020976,104
ENSDARG00000020979,31
ENSDARG00000020981,9
ENSDARG00000020982,128
ENSDARG00000020984,111
ENSDARG00000020986,7
ENSDARG00000021004,109
ENSDARG00000021021,181
ENSDARG00000021022,19
ENSDARG00000021032,10
ENSDARG00000021033,95
ENSDARG00000021046,0
ENSDARG00000021048,48
ENSDARG00000021055,0
ENSDARG00000021059,342
ENSDARG00000021082,32
ENSDARG00000021086,12
ENSDARG00000021097,49
ENSDARG00000021107,84
ENSDARG00000021110,11
ENSDARG00000021112,6
ENSDARG00000021113,518
ENSDARG00000021115,33
ENSDARG00000021120,26
ENSDARG00000021124,391
ENSDARG00000021135,11
ENSDARG00000021137,303
ENSDARG00000021140,266
ENSDARG00000021141,47
ENSDARG00000021143,319
ENSDARG00000021147,43
ENSDARG00000021149,62
ENSDARG00000021150,13
ENSDARG00000021151,47
ENSDARG00000021154,28
ENSDARG00000021163,46
ENSDARG00000021172,136
ENSDARG00000021177,13
ENSDARG00000021184,174
ENSDARG00000021186,0
ENSDARG00000021193,179
ENSDARG00000021195,143
ENSDARG00000021200,9
ENSDARG00000021201,0
ENSDARG00000021208,61
ENSDARG00000021209,29
ENSDARG00000021220,30
ENSDARG00000021225,296
ENSDARG00000021232,0
ENSDARG00000021233,29
ENSDARG00000021239,134
ENSDARG00000021241,25
ENSDARG00000021242,165
ENSDARG00000021250,12
ENSDARG00000021252,478
ENSDARG00000021255,0
ENSDARG00000021257,1009
ENSDARG00000021265,234
ENSDARG00000021287,32
ENSDARG00000021288,0
ENSDARG00000021305,8
ENSDARG00000021309,115
ENSDARG00000021324,3
ENSDARG00000021336,0
ENSDARG00000021339,124
ENSDARG00000021343,338
ENSDARG00000021345,6
ENSDARG00000021346,323
ENSDARG00000021351,110
ENSDARG00000021352,216
ENSDARG00000021366,106
ENSDARG00000021369,0
ENSDARG00000021370,25
ENSDARG00000021372,185
ENSDARG00000021374,101
ENSDARG00000021378,128
ENSDARG00000021380,10
ENSDARG00000021383,58
ENSDARG00000021389,75
ENSDARG00000021392,18
ENSDARG00000021398,42
ENSDARG00000021399,22
ENSDARG00000021402,137
ENSDARG00000021404,18
ENSDARG00000021405,219
ENSDARG00000021408,14
ENSDARG00000021432,0
ENSDARG00000021433,15
ENSDARG00000021439,167
ENSDARG00000021442,304
ENSDARG00000021443,171
ENSDARG00000021444,0
ENSDARG00000021455,236
ENSDARG00000021462,2
ENSDARG00000021466,74
ENSDARG00000021480,29
ENSDARG00000021483,95
ENSDARG00000021488,71
ENSDARG00000021494,24
ENSDARG00000021497,0
ENSDARG00000021509,175
ENSDARG00000021521,2
ENSDARG00000021539,156
ENSDARG00000021547,2
ENSDARG00000021550,102
ENSDARG00000021555,5
ENSDARG00000021556,96
ENSDARG00000021557,91
ENSDARG00000021566,4
ENSDARG00000021569,18
ENSDARG00000021572,0
ENSDARG00000021573,15
ENSDARG00000021579,1
ENSDARG00000021582,86
ENSDARG00000021584,28
ENSDARG00000021589,0
ENSDARG00000021590,196
ENSDARG00000021595,67
ENSDARG00000021607,279
ENSDARG00000021611,134
ENSDARG00000021633,49
ENSDARG00000021647,71
ENSDARG00000021664,85
ENSDARG00000021669,726
ENSDARG00000021677,0
ENSDARG00000021681,22
ENSDARG00000021688,0
ENSDARG00000021697,0
ENSDARG00000021702,366
ENSDARG00000021720,1469
ENSDARG00000021735,87
ENSDARG00000021739,39
ENSDARG00000021753,78
ENSDARG00000021787,439
ENSDARG00000021789,78
ENSDARG00000021794,47
ENSDARG00000021805,63
ENSDARG00000021806,76
ENSDARG00000021808,68
ENSDARG00000021811,526
ENSDARG00000021812,143
ENSDARG00000021827,10
ENSDARG00000021833,518
ENSDARG00000021838,359
ENSDARG00000021846,16
ENSDARG00000021849,0
ENSDARG00000021853,30
ENSDARG00000021855,124
ENSDARG00000021859,6
ENSDARG00000021864,2993
ENSDARG00000021866,7
ENSDARG00000021869,24
ENSDARG00000021882,11
ENSDARG00000021885,2
ENSDARG00000021889,0
ENSDARG00000021891,5
ENSDARG00000021895,44
ENSDARG00000021896,40
ENSDARG00000021899,19
ENSDARG00000021905,48
ENSDARG00000021909,32
ENSDARG00000021913,35
ENSDARG00000021916,20
ENSDARG00000021924,7
ENSDARG00000021938,4
ENSDARG00000021945,168
ENSDARG00000021948,621
ENSDARG00000021959,8
ENSDARG00000021973,150
ENSDARG00000021974,9
ENSDARG00000021975,55
ENSDARG00000021979,210
ENSDARG00000021982,1
ENSDARG00000021984,15
ENSDARG00000021985,74
ENSDARG00000021987,4167
ENSDARG00000021991,298
ENSDARG00000021996,16
ENSDARG00000021997,0
ENSDARG00000022000,59
ENSDARG00000022007,0
ENSDARG00000022020,31
ENSDARG00000022045,672
ENSDARG00000022048,0
ENSDARG00000022085,50
ENSDARG00000022098,0
ENSDARG00000022101,1216
ENSDARG00000022129,273
ENSDARG00000022139,0
ENSDARG00000022160,1
ENSDARG00000022165,30
ENSDARG00000022176,174
ENSDARG00000022177,37
ENSDARG00000022183,3
ENSDARG00000022187,131
ENSDARG00000022203,148
ENSDARG00000022213,25
ENSDARG00000022218,15
ENSDARG00000022232,238
ENSDARG00000022254,109
ENSDARG00000022260,90
ENSDARG00000022261,237
ENSDARG00000022271,0
ENSDARG00000022280,360
ENSDARG00000022295,17
ENSDARG00000022303,125
ENSDARG00000022309,917
ENSDARG00000022315,82
ENSDARG00000022319,0
ENSDARG00000022334,0
ENSDARG00000022340,10
ENSDARG00000022350,100
ENSDARG00000022372,7
ENSDARG00000022378,7
ENSDARG00000022399,22
ENSDARG00000022410,200
ENSDARG00000022413,116
ENSDARG00000022418,149
ENSDARG00000022424,29
ENSDARG00000022430,134
ENSDARG00000022437,0
ENSDARG00000022438,79
ENSDARG00000022456,495
ENSDARG00000022466,25
ENSDARG00000022493,0
ENSDARG00000022503,3
ENSDARG00000022509,25
ENSDARG00000022512,3
ENSDARG00000022518,21
ENSDARG00000022525,7
ENSDARG00000022531,48
ENSDARG00000022532,16
ENSDARG00000022550,15
ENSDARG00000022560,0
ENSDARG00000022569,5
ENSDARG00000022570,5
ENSDARG00000022599,48
ENSDARG00000022614,5
ENSDARG00000022615,35
ENSDARG00000022623,26
ENSDARG00000022631,14
ENSDARG00000022648,16
ENSDARG00000022650,177
ENSDARG00000022652,45
ENSDARG00000022659,48
ENSDARG00000022660,31
ENSDARG00000022668,0
ENSDARG00000022670,0
ENSDARG00000022684,84
ENSDARG00000022689,90
ENSDARG00000022690,85
ENSDARG00000022698,11
ENSDARG00000022712,179
ENSDARG00000022718,138
ENSDARG00000022727,144
ENSDARG00000022730,47
ENSDARG00000022763,18
ENSDARG00000022767,9454
ENSDARG00000022768,7
ENSDARG00000022772,22
ENSDARG00000022788,24
ENSDARG00000022795,5
ENSDARG00000022807,69
ENSDARG00000022810,25
ENSDARG00000022813,0
ENSDARG00000022817,8
ENSDARG00000022832,33
ENSDARG00000022841,14
ENSDARG00000022845,0
ENSDARG00000022853,11
ENSDARG00000022858,1
ENSDARG00000022891,186
ENSDARG00000022895,185
ENSDARG00000022904,19
ENSDARG00000022905,0
ENSDARG00000022918,0
ENSDARG00000022938,0
ENSDARG00000022939,7
ENSDARG00000022944,12
ENSDARG00000022951,0
ENSDARG00000022952,119
ENSDARG00000022968,419
ENSDARG00000022970,62
ENSDARG00000022971,29
ENSDARG00000022974,58
ENSDARG00000022978,77
ENSDARG00000022983,31
ENSDARG00000022995,257
ENSDARG00000022996,202
ENSDARG00000023002,10
ENSDARG00000023003,6
ENSDARG00000023026,4
ENSDARG00000023028,94
ENSDARG00000023031,12
ENSDARG00000023036,12
ENSDARG00000023040,37
ENSDARG00000023053,15
ENSDARG00000023058,242
ENSDARG00000023062,19
ENSDARG00000023082,158
ENSDARG00000023104,222
ENSDARG00000023110,54
ENSDARG00000023111,199
ENSDARG00000023117,66
ENSDARG00000023151,549
ENSDARG00000023152,3
ENSDARG00000023157,52
ENSDARG00000023160,49
ENSDARG00000023168,0
ENSDARG00000023174,224
ENSDARG00000023176,63
ENSDARG00000023181,7
ENSDARG00000023185,31
ENSDARG00000023188,33
ENSDARG00000023190,284
ENSDARG00000023203,0
ENSDARG00000023214,32
ENSDARG00000023217,60
ENSDARG00000023220,125
ENSDARG00000023228,155
ENSDARG00000023236,30
ENSDARG00000023237,266
ENSDARG00000023267,20
ENSDARG00000023272,18
ENSDARG00000023279,27
ENSDARG00000023287,0
ENSDARG00000023290,109
ENSDARG00000023298,123
ENSDARG00000023299,21
ENSDARG00000023302,0
ENSDARG00000023303,70
ENSDARG00000023309,9
ENSDARG00000023316,18
ENSDARG00000023318,37
ENSDARG00000023323,489
ENSDARG00000023330,130
ENSDARG00000023362,0
ENSDARG00000023369,0
ENSDARG00000023394,33
ENSDARG00000023396,34
ENSDARG00000023443,113
ENSDARG00000023445,962
ENSDARG00000023448,27
ENSDARG00000023472,223
ENSDARG00000023479,0
ENSDARG00000023484,18
ENSDARG00000023495,149
ENSDARG00000023498,55
ENSDARG00000023508,40
ENSDARG00000023519,0
ENSDARG00000023526,1
ENSDARG00000023532,198
ENSDARG00000023536,1406
ENSDARG00000023537,132
ENSDARG00000023542,78
ENSDARG00000023546,2
ENSDARG00000023578,64
ENSDARG00000023583,27
ENSDARG00000023584,10
ENSDARG00000023587,12
ENSDARG00000023591,37
ENSDARG00000023600,221
ENSDARG00000023627,69
ENSDARG00000023645,37
ENSDARG00000023648,63
ENSDARG00000023656,0
ENSDARG00000023659,21
ENSDARG00000023672,12
ENSDARG00000023678,49
ENSDARG00000023683,46
ENSDARG00000023694,207
ENSDARG00000023703,57
ENSDARG00000023712,104
ENSDARG00000023713,56
ENSDARG00000023722,12
ENSDARG00000023724,142
ENSDARG00000023759,77
ENSDARG00000023766,34
ENSDARG00000023768,10
ENSDARG00000023771,97
ENSDARG00000023797,2184
ENSDARG00000023814,327
ENSDARG00000023815,70
ENSDARG00000023820,163
ENSDARG00000023840,50
ENSDARG00000023852,35
ENSDARG00000023858,45
ENSDARG00000023861,42
ENSDARG00000023868,195
ENSDARG00000023878,268
ENSDARG00000023886,119
ENSDARG00000023900,76
ENSDARG00000023903,46
ENSDARG00000023914,123
ENSDARG00000023916,70
ENSDARG00000023920,136
ENSDARG00000023927,11
ENSDARG00000023933,54
ENSDARG00000023940,41
ENSDARG00000023950,10
ENSDARG00000023952,18
ENSDARG00000023958,8
ENSDARG00000023963,87
ENSDARG00000023967,211
ENSDARG00000023988,251
ENSDARG00000023989,30
ENSDARG00000023999,38
ENSDARG00000024006,7
ENSDARG00000024017,89
ENSDARG00000024026,35
ENSDARG00000024030,77
ENSDARG00000024032,19
ENSDARG00000024047,442
ENSDARG00000024090,53
ENSDARG00000024092,9
ENSDARG00000024101,32
ENSDARG00000024109,73
ENSDARG00000024112,105
ENSDARG00000024116,26
ENSDARG00000024124,4
ENSDARG00000024139,0
ENSDARG00000024141,58
ENSDARG00000024160,33
ENSDARG00000024167,39
ENSDARG00000024184,26
ENSDARG00000024189,0
ENSDARG00000024195,129
ENSDARG00000024204,94
ENSDARG00000024208,0
ENSDARG00000024209,121
ENSDARG00000024211,0
ENSDARG00000024219,318
ENSDARG00000024229,33
ENSDARG00000024276,170
ENSDARG00000024277,5
ENSDARG00000024278,45
ENSDARG00000024295,89
ENSDARG00000024299,82
ENSDARG00000024306,28
ENSDARG00000024311,11
ENSDARG00000024314,19
ENSDARG00000024317,76
ENSDARG00000024324,273
ENSDARG00000024325,59
ENSDARG00000024365,13
ENSDARG00000024381,27
ENSDARG00000024398,119
ENSDARG00000024416,23
ENSDARG00000024431,6
ENSDARG00000024433,464
ENSDARG00000024443,23
ENSDARG00000024465,29
ENSDARG00000024471,8
ENSDARG00000024478,138
ENSDARG00000024479,48
ENSDARG00000024488,352
ENSDARG00000024492,359
ENSDARG00000024503,1
ENSDARG00000024522,0
ENSDARG00000024537,57
ENSDARG00000024540,28
ENSDARG00000024546,18
ENSDARG00000024548,252
ENSDARG00000024560,15
ENSDARG00000024561,292
ENSDARG00000024564,66
ENSDARG00000024575,38
ENSDARG00000024588,9
ENSDARG00000024598,86
ENSDARG00000024602,25
ENSDARG00000024619,21
ENSDARG00000024631,0
ENSDARG00000024642,129
ENSDARG00000024651,19
ENSDARG00000024654,26
ENSDARG00000024669,51
ENSDARG00000024681,2
ENSDARG00000024687,0
ENSDARG00000024693,12
ENSDARG00000024694,359
ENSDARG00000024708,26
ENSDARG00000024717,5
ENSDARG00000024728,11
ENSDARG00000024740,0
ENSDARG00000024744,131
ENSDARG00000024746,325
ENSDARG00000024759,0
ENSDARG00000024771,30
ENSDARG00000024775,13
ENSDARG00000024785,152
ENSDARG00000024789,2
ENSDARG00000024815,1
ENSDARG00000024818,17
ENSDARG00000024827,27
ENSDARG00000024828,42
ENSDARG00000024829,783
ENSDARG00000024831,20
ENSDARG00000024844,369
ENSDARG00000024846,6
ENSDARG00000024847,2
ENSDARG00000024865,117
ENSDARG00000024874,168
ENSDARG00000024877,1
ENSDARG00000024894,18
ENSDARG00000024895,73
ENSDARG00000024904,5
ENSDARG00000024920,55
ENSDARG00000024933,41
ENSDARG00000024940,49
ENSDARG00000024954,35
ENSDARG00000024964,304
ENSDARG00000024966,221
ENSDARG00000024967,0
ENSDARG00000025011,240
ENSDARG00000025012,17
ENSDARG00000025013,0
ENSDARG00000025017,35
ENSDARG00000025024,0
ENSDARG00000025032,183
ENSDARG00000025033,32
ENSDARG00000025034,51
ENSDARG00000025043,22
ENSDARG00000025046,0
ENSDARG00000025071,183
ENSDARG00000025073,977
ENSDARG00000025074,54
ENSDARG00000025076,50
ENSDARG00000025081,125
ENSDARG00000025089,7
ENSDARG00000025091,246
ENSDARG00000025094,101
ENSDARG00000025106,185
ENSDARG00000025108,79
ENSDARG00000025131,20
ENSDARG00000025147,138
ENSDARG00000025150,0
ENSDARG00000025162,27
ENSDARG00000025168,1
ENSDARG00000025174,8
ENSDARG00000025187,7
ENSDARG00000025189,83
ENSDARG00000025206,268
ENSDARG00000025212,101
ENSDARG00000025218,64
ENSDARG00000025220,77
ENSDARG00000025226,3
ENSDARG00000025233,5
ENSDARG00000025254,332
ENSDARG00000025269,317
ENSDARG00000025275,2
ENSDARG00000025285,11
ENSDARG00000025299,20
ENSDARG00000025301,353
ENSDARG00000025302,99
ENSDARG00000025309,55
ENSDARG00000025311,6
ENSDARG00000025319,47
ENSDARG00000025320,31
ENSDARG00000025325,96
ENSDARG00000025326,11
ENSDARG00000025332,159
ENSDARG00000025335,12
ENSDARG00000025338,102
ENSDARG00000025340,50
ENSDARG00000025346,27
ENSDARG00000025348,303
ENSDARG00000025350,229
ENSDARG00000025372,0
ENSDARG00000025375,134
ENSDARG00000025383,1
ENSDARG00000025386,0
ENSDARG00000025391,141
ENSDARG00000025397,112
ENSDARG00000025403,55
ENSDARG00000025404,35
ENSDARG00000025420,46
ENSDARG00000025421,168
ENSDARG00000025428,10
ENSDARG00000025436,130
ENSDARG00000025465,8
ENSDARG00000025467,0
ENSDARG00000025468,87
ENSDARG00000025478,0
ENSDARG00000025495,60
ENSDARG00000025500,62
ENSDARG00000025504,33
ENSDARG00000025505,0
ENSDARG00000025507,58
ENSDARG00000025513,85
ENSDARG00000025518,20
ENSDARG00000025522,61
ENSDARG00000025535,173
ENSDARG00000025547,0
ENSDARG00000025549,54
ENSDARG00000025554,15
ENSDARG00000025555,7
ENSDARG00000025559,0
ENSDARG00000025566,639
ENSDARG00000025567,63
ENSDARG00000025576,126
ENSDARG00000025577,24
ENSDARG00000025581,233
ENSDARG00000025593,54
ENSDARG00000025595,53
ENSDARG00000025600,0
ENSDARG00000025601,0
ENSDARG00000025605,227
ENSDARG00000025607,0
ENSDARG00000025608,0
ENSDARG00000025615,3
ENSDARG00000025641,190
ENSDARG00000025658,0
ENSDARG00000025667,66
ENSDARG00000025670,203
ENSDARG00000025671,41
ENSDARG00000025672,4
ENSDARG00000025679,15
ENSDARG00000025693,12
ENSDARG00000025699,111
ENSDARG00000025703,136
ENSDARG00000025718,20
ENSDARG00000025728,577
ENSDARG00000025754,52
ENSDARG00000025757,22
ENSDARG00000025766,93
ENSDARG00000025783,0
ENSDARG00000025788,8
ENSDARG00000025789,828
ENSDARG00000025797,172
ENSDARG00000025808,14
ENSDARG00000025820,0
ENSDARG00000025824,46
ENSDARG00000025826,23
ENSDARG00000025847,174
ENSDARG00000025850,203
ENSDARG00000025854,27
ENSDARG00000025855,185
ENSDARG00000025858,222
ENSDARG00000025859,4
ENSDARG00000025866,1
ENSDARG00000025875,52
ENSDARG00000025889,108
ENSDARG00000025891,76
ENSDARG00000025899,0
ENSDARG00000025902,262
ENSDARG00000025903,22
ENSDARG00000025904,160
ENSDARG00000025912,14
ENSDARG00000025914,0
ENSDARG00000025920,101
ENSDARG00000025943,0
ENSDARG00000025948,17
ENSDARG00000025949,18
ENSDARG00000025953,45
ENSDARG00000025972,29
ENSDARG00000025974,124
ENSDARG00000025977,41
ENSDARG00000025983,5
ENSDARG00000026017,35
ENSDARG00000026024,51
ENSDARG00000026028,27
ENSDARG00000026035,26
ENSDARG00000026048,275
ENSDARG00000026049,0
ENSDARG00000026052,4
ENSDARG00000026053,32
ENSDARG00000026068,9
ENSDARG00000026070,94
ENSDARG00000026072,75
ENSDARG00000026081,15
ENSDARG00000026084,12
ENSDARG00000026090,14
ENSDARG00000026098,1
ENSDARG00000026109,12
ENSDARG00000026137,17
ENSDARG00000026149,2
ENSDARG00000026165,1641
ENSDARG00000026166,126
ENSDARG00000026170,44
ENSDARG00000026178,22
ENSDARG00000026180,756
ENSDARG00000026183,120
ENSDARG00000026185,42
ENSDARG00000026198,27
ENSDARG00000026224,10
ENSDARG00000026225,74
ENSDARG00000026229,17
ENSDARG00000026236,5
ENSDARG00000026246,0
ENSDARG00000026247,22
ENSDARG00000026248,10
ENSDARG00000026281,42
ENSDARG00000026294,101
ENSDARG00000026296,2
ENSDARG00000026313,0
ENSDARG00000026322,22
ENSDARG00000026325,0
ENSDARG00000026329,68
ENSDARG00000026333,2
ENSDARG00000026335,20
ENSDARG00000026338,0
ENSDARG00000026348,35
ENSDARG00000026350,13
ENSDARG00000026359,24
ENSDARG00000026369,148
ENSDARG00000026376,215
ENSDARG00000026383,14
ENSDARG00000026387,15
ENSDARG00000026395,0
ENSDARG00000026400,0
ENSDARG00000026403,2
ENSDARG00000026406,15
ENSDARG00000026417,0
ENSDARG00000026444,20
