E5,Counts
ENSDARG00000104169,236
ENSDARG00000104170,0
ENSDARG00000104172,57
ENSDARG00000104173,61
ENSDARG00000104175,0
ENSDARG00000104176,0
ENSDARG00000104177,21
ENSDARG00000104178,19
ENSDARG00000104179,12
ENSDARG00000104181,57
ENSDARG00000104185,0
ENSDARG00000104186,0
ENSDARG00000104188,0
ENSDARG00000104193,2
ENSDARG00000104194,0
ENSDARG00000104195,0
ENSDARG00000104197,43
ENSDARG00000104199,0
ENSDARG00000104203,0
ENSDARG00000104204,1
ENSDARG00000104205,0
ENSDARG00000104207,7
ENSDARG00000104208,16
ENSDARG00000104210,2
ENSDARG00000104213,3
ENSDARG00000104214,1
ENSDARG00000104217,0
ENSDARG00000104219,2
ENSDARG00000104221,1
ENSDARG00000104222,75
ENSDARG00000104223,11
ENSDARG00000104225,14
ENSDARG00000104227,2
ENSDARG00000104228,0
ENSDARG00000104230,77
ENSDARG00000104231,11
ENSDARG00000104233,15
ENSDARG00000104235,19
ENSDARG00000104241,0
ENSDARG00000104242,30
ENSDARG00000104243,2
ENSDARG00000104244,40
ENSDARG00000104246,6
ENSDARG00000104249,0
ENSDARG00000104251,33
ENSDARG00000104254,14
ENSDARG00000104255,70
ENSDARG00000104256,36
ENSDARG00000104258,0
ENSDARG00000104259,0
ENSDARG00000104260,0
ENSDARG00000104262,0
ENSDARG00000104263,0
ENSDARG00000104264,9
ENSDARG00000104266,8
ENSDARG00000104267,713
ENSDARG00000104269,0
ENSDARG00000104270,0
ENSDARG00000104274,3
ENSDARG00000104275,0
ENSDARG00000104276,60
ENSDARG00000104277,0
ENSDARG00000104278,1
ENSDARG00000104279,432
ENSDARG00000104280,3
ENSDARG00000104282,11
ENSDARG00000104283,92
ENSDARG00000104284,0
ENSDARG00000104285,33
ENSDARG00000104287,3
ENSDARG00000104288,5
ENSDARG00000104290,15
ENSDARG00000104291,4
ENSDARG00000104292,17
ENSDARG00000104293,0
ENSDARG00000104294,0
ENSDARG00000104295,161
ENSDARG00000104296,6
ENSDARG00000104297,0
ENSDARG00000104300,1
ENSDARG00000104301,0
ENSDARG00000104302,0
ENSDARG00000104306,42
ENSDARG00000104307,7
ENSDARG00000104311,33
ENSDARG00000104312,3
ENSDARG00000104314,27
ENSDARG00000104315,2
ENSDARG00000104316,9
ENSDARG00000104324,0
ENSDARG00000104325,0
ENSDARG00000104326,18
ENSDARG00000104329,10
ENSDARG00000104332,2
ENSDARG00000104335,0
ENSDARG00000104339,12
ENSDARG00000104340,3
ENSDARG00000104341,32
ENSDARG00000104342,54
ENSDARG00000104343,12
ENSDARG00000104344,4
ENSDARG00000104347,84
ENSDARG00000104348,4
ENSDARG00000104350,0
ENSDARG00000104353,111
ENSDARG00000104358,1
ENSDARG00000104359,24
ENSDARG00000104361,20
ENSDARG00000104363,0
ENSDARG00000104367,15
ENSDARG00000104370,3
ENSDARG00000104372,204
ENSDARG00000104374,40
ENSDARG00000104375,83
ENSDARG00000104380,57
ENSDARG00000104384,73
ENSDARG00000104387,23
ENSDARG00000104388,0
ENSDARG00000104389,0
ENSDARG00000104390,0
ENSDARG00000104392,6
ENSDARG00000104393,43
ENSDARG00000104396,15
ENSDARG00000104398,0
ENSDARG00000104399,0
ENSDARG00000104401,31
ENSDARG00000104403,0
ENSDARG00000104404,40
ENSDARG00000104407,6
ENSDARG00000104408,42
ENSDARG00000104409,73
ENSDARG00000104412,0
ENSDARG00000104413,8
ENSDARG00000104414,38
ENSDARG00000104415,0
ENSDARG00000104416,0
ENSDARG00000104422,0
ENSDARG00000104424,8
ENSDARG00000104425,0
ENSDARG00000104430,0
ENSDARG00000104431,39
ENSDARG00000104434,8
ENSDARG00000104435,39
ENSDARG00000104436,108
ENSDARG00000104437,25
ENSDARG00000104439,0
ENSDARG00000104440,0
ENSDARG00000104441,15
ENSDARG00000104442,50
ENSDARG00000104446,0
ENSDARG00000104448,0
ENSDARG00000104450,98
ENSDARG00000104451,35
ENSDARG00000104453,6
ENSDARG00000104457,31
ENSDARG00000104458,31
ENSDARG00000104467,0
ENSDARG00000104468,0
ENSDARG00000104470,9
ENSDARG00000104474,3
ENSDARG00000104476,0
ENSDARG00000104478,10
ENSDARG00000104480,69
ENSDARG00000104481,0
ENSDARG00000104483,9
ENSDARG00000104484,46
ENSDARG00000104485,15
ENSDARG00000104487,6
ENSDARG00000104488,4
ENSDARG00000104491,13
ENSDARG00000104493,8
ENSDARG00000104495,15
ENSDARG00000104497,25
ENSDARG00000104500,55
ENSDARG00000104501,34
ENSDARG00000104502,14
ENSDARG00000104505,2
ENSDARG00000104508,13
ENSDARG00000104516,23
ENSDARG00000104517,10
ENSDARG00000104518,0
ENSDARG00000104519,0
ENSDARG00000104524,0
ENSDARG00000104528,0
ENSDARG00000104529,0
ENSDARG00000104530,97
ENSDARG00000104531,0
ENSDARG00000104537,26
ENSDARG00000104538,39
ENSDARG00000104540,10
ENSDARG00000104541,57
ENSDARG00000104542,13
ENSDARG00000104547,0
ENSDARG00000104549,20
ENSDARG00000104550,88
ENSDARG00000104552,0
ENSDARG00000104555,3
ENSDARG00000104558,0
ENSDARG00000104559,36
ENSDARG00000104560,0
ENSDARG00000104561,0
ENSDARG00000104563,2
ENSDARG00000104566,0
ENSDARG00000104567,10
ENSDARG00000104568,12
ENSDARG00000104569,158
ENSDARG00000104571,19
ENSDARG00000104572,41
ENSDARG00000104573,155
ENSDARG00000104574,11
ENSDARG00000104577,0
ENSDARG00000104581,51
ENSDARG00000104584,0
ENSDARG00000104587,133
ENSDARG00000104588,5
ENSDARG00000104589,0
ENSDARG00000104591,0
ENSDARG00000104592,0
ENSDARG00000104593,10
ENSDARG00000104596,8
ENSDARG00000104598,31
ENSDARG00000104605,4
ENSDARG00000104609,90
ENSDARG00000104613,60
ENSDARG00000104618,0
ENSDARG00000104619,0
ENSDARG00000104624,10
ENSDARG00000104625,0
ENSDARG00000104626,0
ENSDARG00000104629,0
ENSDARG00000104631,25
ENSDARG00000104632,1
ENSDARG00000104635,1
ENSDARG00000104636,0
ENSDARG00000104637,10
ENSDARG00000104639,0
ENSDARG00000104640,8
ENSDARG00000104641,65
ENSDARG00000104642,8
ENSDARG00000104643,0
ENSDARG00000104644,0
ENSDARG00000104647,14
ENSDARG00000104648,0
ENSDARG00000104649,1
ENSDARG00000104651,0
ENSDARG00000104653,18
ENSDARG00000104654,23
ENSDARG00000104656,5
ENSDARG00000104657,0
ENSDARG00000104659,1
ENSDARG00000104660,36
ENSDARG00000104663,0
ENSDARG00000104664,40
ENSDARG00000104665,44
ENSDARG00000104669,2
ENSDARG00000104672,6
ENSDARG00000104674,74
ENSDARG00000104676,49
ENSDARG00000104678,5
ENSDARG00000104681,0
ENSDARG00000104682,349
ENSDARG00000104683,0
ENSDARG00000104684,0
ENSDARG00000104685,44
ENSDARG00000104686,0
ENSDARG00000104687,8
ENSDARG00000104691,0
ENSDARG00000104693,123
ENSDARG00000104695,0
ENSDARG00000104696,12
ENSDARG00000104697,10
ENSDARG00000104700,32
ENSDARG00000104701,34
ENSDARG00000104702,74
ENSDARG00000104704,5
ENSDARG00000104708,6
ENSDARG00000104709,13
ENSDARG00000104710,5
ENSDARG00000104713,18
ENSDARG00000104715,6
ENSDARG00000104716,5
ENSDARG00000104717,0
ENSDARG00000104719,35
ENSDARG00000104721,2
ENSDARG00000104722,6
ENSDARG00000104724,0
ENSDARG00000104726,1
ENSDARG00000104727,19
ENSDARG00000104730,0
ENSDARG00000104732,0
ENSDARG00000104733,2
ENSDARG00000104734,13
ENSDARG00000104735,27
ENSDARG00000104737,0
ENSDARG00000104742,11
ENSDARG00000104746,0
ENSDARG00000104752,0
ENSDARG00000104756,12
ENSDARG00000104758,0
ENSDARG00000104759,0
ENSDARG00000104760,21
ENSDARG00000104765,8
ENSDARG00000104767,5
ENSDARG00000104768,15
ENSDARG00000104770,8
ENSDARG00000104771,11
ENSDARG00000104773,0
ENSDARG00000104775,5
ENSDARG00000104782,248
ENSDARG00000104783,2
ENSDARG00000104786,15
ENSDARG00000104787,0
ENSDARG00000104789,10
ENSDARG00000104791,0
ENSDARG00000104792,0
ENSDARG00000104793,8
ENSDARG00000104795,5
ENSDARG00000104798,10
ENSDARG00000104800,0
ENSDARG00000104801,9
ENSDARG00000104804,0
ENSDARG00000104806,20
ENSDARG00000104807,26
ENSDARG00000104808,107
ENSDARG00000104809,5
ENSDARG00000104810,9
ENSDARG00000104811,4
ENSDARG00000104815,4
ENSDARG00000104817,8
ENSDARG00000104818,45
ENSDARG00000104820,78
ENSDARG00000104822,12
ENSDARG00000104823,32
ENSDARG00000104825,0
ENSDARG00000104826,8
ENSDARG00000104829,18
ENSDARG00000104831,28
ENSDARG00000104832,0
ENSDARG00000104835,74
ENSDARG00000104836,434
ENSDARG00000104837,31
ENSDARG00000104838,0
ENSDARG00000104839,11
ENSDARG00000104840,50
ENSDARG00000104841,0
ENSDARG00000104845,9
ENSDARG00000104846,17
ENSDARG00000104847,5
ENSDARG00000104848,10
ENSDARG00000104849,0
ENSDARG00000104850,0
ENSDARG00000104852,0
ENSDARG00000104853,4
ENSDARG00000104854,0
ENSDARG00000104856,3
ENSDARG00000104858,0
ENSDARG00000104859,0
ENSDARG00000104860,15
ENSDARG00000104861,12
ENSDARG00000104864,3
ENSDARG00000104865,0
ENSDARG00000104867,0
ENSDARG00000104868,27
ENSDARG00000104869,1
ENSDARG00000104871,7
ENSDARG00000104874,3
ENSDARG00000104875,0
ENSDARG00000104881,0
ENSDARG00000104883,6
ENSDARG00000104885,0
ENSDARG00000104886,0
ENSDARG00000104887,0
ENSDARG00000104888,0
ENSDARG00000104889,93
ENSDARG00000104890,0
ENSDARG00000104891,11
ENSDARG00000104892,0
ENSDARG00000104893,0
ENSDARG00000104894,2
ENSDARG00000104895,0
ENSDARG00000104897,20
ENSDARG00000104901,4
ENSDARG00000104903,11
ENSDARG00000104904,8
ENSDARG00000104905,0
ENSDARG00000104906,30
ENSDARG00000104907,10
ENSDARG00000104914,6
ENSDARG00000104916,14
ENSDARG00000104919,0
ENSDARG00000104922,0
ENSDARG00000104924,9
ENSDARG00000104925,4
ENSDARG00000104926,0
ENSDARG00000104927,0
ENSDARG00000104928,0
ENSDARG00000104929,15
ENSDARG00000104930,3
ENSDARG00000104932,1
ENSDARG00000104936,2
ENSDARG00000104937,100
ENSDARG00000104938,55
ENSDARG00000104940,20
ENSDARG00000104943,0
ENSDARG00000104945,75
ENSDARG00000104947,0
ENSDARG00000104949,3
ENSDARG00000104952,0
ENSDARG00000104953,93
ENSDARG00000104956,2
ENSDARG00000104958,32
ENSDARG00000104959,8
ENSDARG00000104960,0
ENSDARG00000104961,0
ENSDARG00000104962,0
ENSDARG00000104965,0
ENSDARG00000104966,23
ENSDARG00000104968,3
ENSDARG00000104972,0
ENSDARG00000104973,0
ENSDARG00000104974,0
ENSDARG00000104976,0
ENSDARG00000104979,0
ENSDARG00000104980,11
ENSDARG00000104981,8
ENSDARG00000104985,0
ENSDARG00000104986,0
ENSDARG00000104989,7
ENSDARG00000104992,5
ENSDARG00000104993,0
ENSDARG00000104995,8
ENSDARG00000104996,0
ENSDARG00000105000,19
ENSDARG00000105001,39
ENSDARG00000105003,17
ENSDARG00000105004,0
ENSDARG00000105005,0
ENSDARG00000105007,0
ENSDARG00000105008,0
ENSDARG00000105009,18
ENSDARG00000105010,24
ENSDARG00000105011,4
ENSDARG00000105012,12
ENSDARG00000105013,4
ENSDARG00000105014,11
ENSDARG00000105018,8
ENSDARG00000105019,0
ENSDARG00000105022,9
ENSDARG00000105023,5
ENSDARG00000105028,35
ENSDARG00000105029,26
ENSDARG00000105033,0
ENSDARG00000105034,13
ENSDARG00000105035,0
ENSDARG00000105036,7
ENSDARG00000105037,3
ENSDARG00000105038,0
ENSDARG00000105039,8
ENSDARG00000105040,20
ENSDARG00000105041,0
ENSDARG00000105042,0
ENSDARG00000105043,0
ENSDARG00000105044,8
ENSDARG00000105045,33
ENSDARG00000105046,12
ENSDARG00000105048,0
ENSDARG00000105050,10
ENSDARG00000105052,3
ENSDARG00000105053,0
ENSDARG00000105056,9
ENSDARG00000105058,0
ENSDARG00000105059,10
ENSDARG00000105060,2
ENSDARG00000105061,0
ENSDARG00000105063,22
ENSDARG00000105067,4
ENSDARG00000105068,2
ENSDARG00000105071,24
ENSDARG00000105073,10
ENSDARG00000105074,5
ENSDARG00000105075,6
ENSDARG00000105077,1
ENSDARG00000105078,0
ENSDARG00000105080,0
ENSDARG00000105083,49
ENSDARG00000105085,0
ENSDARG00000105086,7
ENSDARG00000105088,87
ENSDARG00000105089,0
ENSDARG00000105091,7
ENSDARG00000105093,0
ENSDARG00000105095,2
ENSDARG00000105096,0
ENSDARG00000105098,21
ENSDARG00000105099,0
ENSDARG00000105104,8
ENSDARG00000105108,0
ENSDARG00000105112,11
ENSDARG00000105113,1
ENSDARG00000105114,58
ENSDARG00000105115,12
ENSDARG00000105116,152
ENSDARG00000105117,82
ENSDARG00000105118,22
ENSDARG00000105119,21
ENSDARG00000105120,14
ENSDARG00000105121,25
ENSDARG00000105123,10
ENSDARG00000105124,0
ENSDARG00000105127,29
ENSDARG00000105131,5
ENSDARG00000105134,0
ENSDARG00000105136,27
ENSDARG00000105137,0
ENSDARG00000105141,19
ENSDARG00000105142,16
ENSDARG00000105143,0
ENSDARG00000105144,0
ENSDARG00000105145,3
ENSDARG00000105147,0
ENSDARG00000105150,0
ENSDARG00000105151,4
ENSDARG00000105153,0
ENSDARG00000105154,1
ENSDARG00000105156,0
ENSDARG00000105157,9
ENSDARG00000105159,24
ENSDARG00000105161,0
ENSDARG00000105164,0
ENSDARG00000105173,0
ENSDARG00000105175,5
ENSDARG00000105176,0
ENSDARG00000105177,28
ENSDARG00000105178,14
ENSDARG00000105179,9
ENSDARG00000105181,0
ENSDARG00000105182,0
ENSDARG00000105184,113
ENSDARG00000105185,8
ENSDARG00000105187,0
ENSDARG00000105188,16
ENSDARG00000105189,0
ENSDARG00000105190,5
ENSDARG00000105195,22
ENSDARG00000105200,0
ENSDARG00000105201,96
ENSDARG00000105206,18
ENSDARG00000105208,17
ENSDARG00000105210,8
ENSDARG00000105212,0
ENSDARG00000105214,23
ENSDARG00000105215,49
ENSDARG00000105218,0
ENSDARG00000105219,0
ENSDARG00000105223,15
ENSDARG00000105225,1
ENSDARG00000105228,0
ENSDARG00000105230,2
ENSDARG00000105231,25
ENSDARG00000105232,0
ENSDARG00000105234,0
ENSDARG00000105237,31
ENSDARG00000105239,20
ENSDARG00000105241,2
ENSDARG00000105243,168
ENSDARG00000105247,0
ENSDARG00000105249,0
ENSDARG00000105254,0
ENSDARG00000105255,27
ENSDARG00000105258,6
ENSDARG00000105261,8
ENSDARG00000105263,0
ENSDARG00000105265,13
ENSDARG00000105266,24
ENSDARG00000105269,0
ENSDARG00000105271,12
ENSDARG00000105274,200
ENSDARG00000105276,1
ENSDARG00000105277,6
ENSDARG00000105278,4
ENSDARG00000105279,16
ENSDARG00000105281,7
ENSDARG00000105283,0
ENSDARG00000105285,168
ENSDARG00000105286,48
ENSDARG00000105287,200
ENSDARG00000105288,28
ENSDARG00000105293,100
ENSDARG00000105295,27
ENSDARG00000105296,29
ENSDARG00000105300,18
ENSDARG00000105301,8
ENSDARG00000105305,2
ENSDARG00000105306,0
ENSDARG00000105314,11
ENSDARG00000105316,0
ENSDARG00000105317,7
ENSDARG00000105318,2
ENSDARG00000105321,7
ENSDARG00000105322,1
ENSDARG00000105324,0
ENSDARG00000105328,25
ENSDARG00000105330,0
ENSDARG00000105334,0
ENSDARG00000105335,0
ENSDARG00000105336,0
ENSDARG00000105340,8
ENSDARG00000105341,1015
ENSDARG00000105342,0
ENSDARG00000105343,0
ENSDARG00000105344,5
ENSDARG00000105345,16
ENSDARG00000105346,0
ENSDARG00000105348,0
ENSDARG00000105349,0
ENSDARG00000105350,37
ENSDARG00000105351,14
ENSDARG00000105352,7
ENSDARG00000105353,0
ENSDARG00000105355,1
ENSDARG00000105358,0
ENSDARG00000105359,6
ENSDARG00000105362,4
ENSDARG00000105363,0
ENSDARG00000105364,0
ENSDARG00000105366,17
ENSDARG00000105367,0
ENSDARG00000105369,0
ENSDARG00000105371,1
ENSDARG00000105372,0
ENSDARG00000105374,14
ENSDARG00000105375,3
ENSDARG00000105376,2
ENSDARG00000105377,0
ENSDARG00000105378,10
ENSDARG00000105379,0
ENSDARG00000105380,0
ENSDARG00000105382,16
ENSDARG00000105383,0
ENSDARG00000105384,12
ENSDARG00000105386,0
ENSDARG00000105387,0
ENSDARG00000105389,37
ENSDARG00000105391,8
ENSDARG00000105392,5
ENSDARG00000105393,25
ENSDARG00000105394,0
ENSDARG00000105397,9
ENSDARG00000105398,7
ENSDARG00000105400,19
ENSDARG00000105403,0
ENSDARG00000105405,0
ENSDARG00000105409,19
ENSDARG00000105411,92
ENSDARG00000105412,10
ENSDARG00000105413,0
ENSDARG00000105414,0
ENSDARG00000105415,0
ENSDARG00000105416,12
ENSDARG00000105417,0
ENSDARG00000105418,9
ENSDARG00000105419,0
ENSDARG00000105422,7
ENSDARG00000105423,0
ENSDARG00000105424,6
ENSDARG00000105427,0
ENSDARG00000105428,33
ENSDARG00000105430,45
ENSDARG00000105431,39
ENSDARG00000105432,2
ENSDARG00000105433,0
ENSDARG00000105434,0
ENSDARG00000105435,17
ENSDARG00000105438,0
ENSDARG00000105440,0
ENSDARG00000105441,47
ENSDARG00000105442,0
ENSDARG00000105443,9
ENSDARG00000105444,27
ENSDARG00000105447,29
ENSDARG00000105450,26
ENSDARG00000105452,112
ENSDARG00000105453,2
ENSDARG00000105455,0
ENSDARG00000105457,0
ENSDARG00000105458,0
ENSDARG00000105460,2
ENSDARG00000105461,0
ENSDARG00000105462,0
ENSDARG00000105464,3
ENSDARG00000105466,0
ENSDARG00000105467,0
ENSDARG00000105468,0
ENSDARG00000105470,0
ENSDARG00000105471,0
ENSDARG00000105473,0
ENSDARG00000105475,0
ENSDARG00000105476,0
ENSDARG00000105477,0
ENSDARG00000105478,10
ENSDARG00000105479,16
ENSDARG00000105481,0
ENSDARG00000105482,7
ENSDARG00000105483,10
ENSDARG00000105484,49
ENSDARG00000105485,0
ENSDARG00000105486,0
ENSDARG00000105489,0
ENSDARG00000105490,11
ENSDARG00000105492,0
ENSDARG00000105493,0
ENSDARG00000105494,0
ENSDARG00000105495,0
ENSDARG00000105496,0
ENSDARG00000105498,0
ENSDARG00000105499,0
ENSDARG00000105500,0
ENSDARG00000105502,26
ENSDARG00000105503,82
ENSDARG00000105507,8
ENSDARG00000105508,38
ENSDARG00000105512,0
ENSDARG00000105513,1
ENSDARG00000105514,0
ENSDARG00000105519,0
ENSDARG00000105521,0
ENSDARG00000105522,74
ENSDARG00000105527,4
ENSDARG00000105528,2
ENSDARG00000105529,21
ENSDARG00000105530,0
ENSDARG00000105532,20
ENSDARG00000105537,0
ENSDARG00000105538,0
ENSDARG00000105539,0
ENSDARG00000105541,0
ENSDARG00000105544,0
ENSDARG00000105545,0
ENSDARG00000105546,0
ENSDARG00000105548,0
ENSDARG00000105549,4
ENSDARG00000105550,0
ENSDARG00000105551,0
ENSDARG00000105552,4
ENSDARG00000105557,4
ENSDARG00000105558,8
ENSDARG00000105561,3
ENSDARG00000105562,0
ENSDARG00000105563,0
ENSDARG00000105564,0
ENSDARG00000105567,0
ENSDARG00000105568,0
ENSDARG00000105570,13
ENSDARG00000105573,0
ENSDARG00000105574,0
ENSDARG00000105575,23
ENSDARG00000105578,1
ENSDARG00000105581,0
ENSDARG00000105582,0
ENSDARG00000105583,0
ENSDARG00000105584,11
ENSDARG00000105585,0
ENSDARG00000105588,0
ENSDARG00000105589,0
ENSDARG00000105590,73
ENSDARG00000105594,0
ENSDARG00000105598,0
ENSDARG00000105606,0
ENSDARG00000105607,2
ENSDARG00000105611,0
ENSDARG00000105613,0
ENSDARG00000105614,0
ENSDARG00000105615,0
ENSDARG00000105616,0
ENSDARG00000105617,0
ENSDARG00000105625,10
ENSDARG00000105626,0
ENSDARG00000105628,0
ENSDARG00000105630,6
ENSDARG00000105631,0
ENSDARG00000105636,1
ENSDARG00000105641,33
ENSDARG00000105642,0
ENSDARG00000105643,0
ENSDARG00000105644,2
ENSDARG00000105648,7
ENSDARG00000105653,0
ENSDARG00000105657,20
ENSDARG00000105666,0
ENSDARG00000105669,18
ENSDARG00000105671,0
ENSDARG00000105674,0
ENSDARG00000105675,0
ENSDARG00000105677,0
ENSDARG00000105681,0
ENSDARG00000105683,0
ENSDARG00000105689,1
ENSDARG00000105690,0
ENSDARG00000105691,0
ENSDARG00000105692,1
ENSDARG00000105693,88
ENSDARG00000105696,3
ENSDARG00000105704,0
ENSDARG00000105705,0
ENSDARG00000105706,0
ENSDARG00000105707,0
ENSDARG00000105708,0
ENSDARG00000105711,0
ENSDARG00000105712,0
ENSDARG00000105713,2
ENSDARG00000105714,36
ENSDARG00000105716,0
ENSDARG00000105719,0
ENSDARG00000105721,0
ENSDARG00000105722,0
ENSDARG00000105728,3
ENSDARG00000105729,0
ENSDARG00000105730,0
ENSDARG00000105731,48
ENSDARG00000105735,0
ENSDARG00000105736,0
ENSDARG00000105739,11
ENSDARG00000105741,0
ENSDARG00000105744,24
ENSDARG00000105746,5
ENSDARG00000105748,0
ENSDARG00000105749,5
ENSDARG00000105750,0
ENSDARG00000105751,0
ENSDARG00000105755,0
ENSDARG00000105756,4
ENSDARG00000105757,0
ENSDARG00000105758,0
ENSDARG00000105759,0
ENSDARG00000105760,4
ENSDARG00000105761,0
ENSDARG00000105762,0
ENSDARG00000105765,0
ENSDARG00000105766,0
ENSDARG00000105768,0
ENSDARG00000105774,0
ENSDARG00000105775,0
ENSDARG00000105777,0
ENSDARG00000105779,0
ENSDARG00000105781,4
ENSDARG00000105782,0
ENSDARG00000105784,13
ENSDARG00000105787,0
ENSDARG00000105788,0
ENSDARG00000105789,0
ENSDARG00000105791,0
ENSDARG00000105792,11
ENSDARG00000105793,0
ENSDARG00000105796,0
ENSDARG00000105797,0
ENSDARG00000105798,0
ENSDARG00000105799,0
ENSDARG00000105802,0
ENSDARG00000105803,0
ENSDARG00000105806,9
ENSDARG00000105808,0
ENSDARG00000105813,0
ENSDARG00000105815,0
ENSDARG00000105816,1
ENSDARG00000105817,0
ENSDARG00000105820,0
ENSDARG00000105821,0
ENSDARG00000105827,0
ENSDARG00000105828,0
ENSDARG00000105829,10
ENSDARG00000105830,0
ENSDARG00000105831,0
ENSDARG00000105833,0
ENSDARG00000105834,12
ENSDARG00000105835,0
ENSDARG00000105838,0
ENSDARG00000105863,0
ENSDARG00000105882,7
ENSDARG00000105924,0
ENSDARG00000105972,15
ENSDARG00000105974,0
ENSDARG00000106018,0
ENSDARG00000106062,8
ENSDARG00000106112,0
ENSDARG00000106138,0
ENSDARG00000106158,5
ENSDARG00000106212,0
ENSDARG00000106245,0
ENSDARG00000106248,2
ENSDARG00000106258,2
ENSDARG00000106267,0
ENSDARG00000106298,0
ENSDARG00000106343,2
ENSDARG00000106357,0
ENSDARG00000106491,1
ENSDARG00000106515,0
ENSDARG00000106522,12
ENSDARG00000106529,15
ENSDARG00000106560,0
ENSDARG00000106564,0
ENSDARG00000106565,0
ENSDARG00000106579,1
ENSDARG00000106601,3
ENSDARG00000106606,6
ENSDARG00000106630,35
ENSDARG00000106631,10
ENSDARG00000106667,0
ENSDARG00000106669,15
ENSDARG00000106684,0
ENSDARG00000106724,0
ENSDARG00000106745,26
ENSDARG00000106749,0
ENSDARG00000106760,16
ENSDARG00000106808,1
ENSDARG00000106841,0
ENSDARG00000106873,70
ENSDARG00000106914,0
ENSDARG00000106963,0
ENSDARG00000106989,7
ENSDARG00000106991,0
ENSDARG00000106998,0
ENSDARG00000107053,0
ENSDARG00000107066,4
ENSDARG00000107077,2
ENSDARG00000107086,19
ENSDARG00000107096,2
ENSDARG00000107106,0
ENSDARG00000107130,44
ENSDARG00000107177,0
ENSDARG00000107226,0
ENSDARG00000107280,2
ENSDARG00000107283,0
ENSDARG00000107296,4
ENSDARG00000107353,6
ENSDARG00000107385,0
ENSDARG00000107408,11
ENSDARG00000107425,0
ENSDARG00000107431,0
ENSDARG00000107441,37
ENSDARG00000107442,4
ENSDARG00000107444,0
ENSDARG00000107486,0
ENSDARG00000107506,0
ENSDARG00000107511,30
ENSDARG00000107526,0
ENSDARG00000107527,3
ENSDARG00000107534,3
ENSDARG00000107576,5
ENSDARG00000107760,161
ENSDARG00000107858,1
ENSDARG00000107912,9
ENSDARG00000107947,3
ENSDARG00000107952,0
ENSDARG00000107989,0
ENSDARG00000108006,11
ENSDARG00000108038,5
ENSDARG00000108060,0
ENSDARG00000108118,0
ENSDARG00000108136,14
ENSDARG00000108175,0
ENSDARG00000108298,2
ENSDARG00000108326,14
ENSDARG00000108332,0
ENSDARG00000108340,0
ENSDARG00000108372,23
ENSDARG00000108395,0
ENSDARG00000108401,0
ENSDARG00000108432,112
ENSDARG00000108441,1
ENSDARG00000108467,0
ENSDARG00000108475,4
ENSDARG00000108505,11
ENSDARG00000108525,3
ENSDARG00000108530,0
ENSDARG00000108535,183
ENSDARG00000108649,1
ENSDARG00000108683,0
ENSDARG00000108781,6
ENSDARG00000108787,0
ENSDARG00000108788,2
ENSDARG00000108812,0
ENSDARG00000108937,0
ENSDARG00000108939,0
ENSDARG00000108953,0
ENSDARG00000108987,0
ENSDARG00000109022,15
ENSDARG00000109055,0
ENSDARG00000109109,12
ENSDARG00000109164,70
ENSDARG00000109202,5
ENSDARG00000109211,0
ENSDARG00000109214,0
ENSDARG00000109215,2
ENSDARG00000109226,0
ENSDARG00000109228,0
ENSDARG00000109231,0
ENSDARG00000109233,0
ENSDARG00000109234,0
ENSDARG00000109235,12
ENSDARG00000109240,4
ENSDARG00000109245,0
ENSDARG00000109251,0
ENSDARG00000109255,0
ENSDARG00000109256,0
ENSDARG00000109259,0
ENSDARG00000109262,13
ENSDARG00000109267,5
ENSDARG00000109271,0
ENSDARG00000109276,9
ENSDARG00000109278,0
ENSDARG00000109285,0
ENSDARG00000109287,10
ENSDARG00000109289,55
ENSDARG00000109294,0
ENSDARG00000109301,0
ENSDARG00000109310,9
ENSDARG00000109319,12
ENSDARG00000109327,0
ENSDARG00000109332,0
ENSDARG00000109337,37
ENSDARG00000109339,0
ENSDARG00000109342,0
ENSDARG00000109358,22
ENSDARG00000109360,1
ENSDARG00000109366,0
ENSDARG00000109368,4
ENSDARG00000109370,31
ENSDARG00000109371,0
