Probe Id	BMDS Model		Genes	Gene Symbols	BMD	BMDL	BMDU	fitPValue	fitLogLikelihood	AIC	adverseDirection	2BMD/BMDL	Flagged Hill					
ENSDARG00000101431	Linear		323260	gas8	426.7	250.665	726.36	0.056177036	-19.5390064	45.0780128	-1	1.702271957	TRUE	7.42447	-0.00420879			
ENSDARG00000018283	Hill		393551	cyba	10.2424	1.25155	83.8224	0.174799965	-23.8223064	57.6446128	1	8.183772123	0	4.04316	6.86494	12.2204	10.846	TRUE
ENSDARG00000014165	Linear		337190	ssr3	312.786	203.624	480.469	0.018982065	-44.3764064	94.7528128	1	1.536095942	TRUE	38.4403	0.0228189			
ENSDARG00000067741	Exp 5				5.72863	0.652437	50.2995	0.240561984	-29.4546064	68.9092128	1	8.780357337	TRUE	7.25771	0.1	1.817078515	0.527786	
ENSDARG00000055377	Exp 5		393719	gnb5b	9.73837	1.44745	65.5191	0.744894604	-41.2622064	92.5244128	-1	6.727949152	TRUE	40.1335	0.0507361	0.614253236	1.00982	
ENSDARG00000086288	Linear		393730	scg3	3863.17	64.4715	231483	6.03E-04	-48.7563064	103.5126128	-1	59.92058506	TRUE	31.5934	-0.00235655			
ENSDARG00000091293	Linear		378958	dmxl2	837.406	330.904	2119.2	0.010390312	-38.2633064	82.5266128	-1	2.530661461	TRUE	21.5611	-0.00606893			
ENSDARG00000061173	Exp 5		678603	st14a	1.10012	0.00161531	749.244	0.14362827	-31.9326064	73.8652128	1	681.0581251	TRUE	7.59082	0.1	2.033340486	0.225112	
ENSDARG00000097368	Linear		103909180	si:dkey-244a7.1	410.599	245.49	686.755	0.427631914	-19.1266064	44.2532128	1	1.672569147	TRUE	5.25857	0.00427477			
ENSDARG00000054632	Exp 5		30619	fli1a	7.26387	2.11717	24.9219	0.019805897	-22.0423064	54.0846128	1	3.430933746	TRUE	5.9149	0.1	1.66588581	0.950279	
ENSDARG00000014569	Hill		406735	hnrnpr	0.417549	0.0259887	6.70859	0.833781407	-37.1330064	84.2660128	-1	16.0665597	0	38.0594	-10.7314	1	0.521277	TRUE
ENSDARG00000005186	Linear		387291	sp4	457.033	262.336	796.227	0.031891967	-31.7571064	69.5142128	-1	1.742166535	TRUE	27.4025	-0.00774682			
ENSDARG00000002696	Hill		406483	gnb3b	0.846106	0.0688507	10.3978	0.269447064	-75.9103064	161.8206128	-1	12.28899634	0	406.491	-94.7155	1	1.10136	TRUE
ENSDARG00000000503	Hill		58038	stx1b	1.36949	0.28691	6.53689	0.853197956	-74.3175064	158.6350128	-1	4.773238995	0	307.982	-117.525	1.22357	2.53105	TRUE
ENSDARG00000092359	Hill		100003103	si:dkeyp-113d7.10	1.64679	0.0714887	37.9348	0.845758635	-17.0027064	44.0054128	-1	23.03566857	0	7.37395	-3.22896	2.24937	1.6971	TRUE
ENSDARG00000059109	Linear		407709	si:dkeyp-113d7.1	567.848	292.291	1103.19	0.204023005	-28.1611064	62.3222128	1	1.942748836	TRUE	13.4648	0.00510596			
ENSDARG00000023082	Exp 5		664718	krt1-19d	9.40895	1.96006	45.1663	0.768038751	-46.9532064	103.9064128	1	4.800337745	TRUE	34.9494	0.0402663	1.76511351	1.0295	
ENSDARG00000090268	Hill		553371	krtt1c19e	15.8229	4.71469	53.1029	0.140458708	-94.1601064	198.3202128	1	3.356084918	0	602.628	618.061	1	70.3991	TRUE
ENSDARG00000036832	Exp 5		792062	cyt1l	1.98784	0.292027	13.5312	0.857383355	-103.1021064	216.2042128	1	6.807041815	TRUE	669.292	0.1	1.868479503	0.588174	
ENSDARG00000092947	Hill		30327	cyt1	0.67272	0.130458	3.46895	0.909113188	-105.3771064	220.7542128	1	5.156602125	0	1238.13	681.906	1	1.49609	TRUE
ENSDARG00000094041	Hill		100034647	krt17	1.87872	0.152311	23.1736	0.934519544	-87.5391064	185.0782128	1	12.33476243	0	338.874	219.084	1	3.3635	TRUE
ENSDARG00000036830	Exp 5		445051	krt91	0.25387	0.0156179	4.12668	0.641312798	-90.2471064	190.4942128	1	16.2550663	TRUE	648.714	0.0948843	1.68309776	0.393738	
ENSDARG00000018259	Hill		64610	atp1a3a	1.69503	0.130402	22.0328	0.778451612	-64.6130064	139.2260128	-1	12.99849696	0	154.033	-54.4531	1.05225	2.45822	TRUE
ENSDARG00000001710	Hill		561345	flot1a	24.9389	2.56999	242.004	0.939832309	-39.0405064	88.0810128	-1	9.703889898	0	36.5234	-12.888	1	35.6315	TRUE
ENSDARG00000000729	Hill		561006	daxx	5.42971	1.04827	28.1243	0.403272502	-15.1743064	40.3486128	1	5.179686531	0	5.08146	4.22802	1	10.8611	TRUE
ENSDARG00000018574	Linear		192318	sf3b4	821.579	329.977	2045.57	0.197551977	-28.0252064	62.0504128	1	2.489806865	TRUE	9.66917	0.00350253			
ENSDARG00000093628	Hill		100307070	s100a11	37.7393	3.10984	457.983	0.786460139	-45.6256064	101.2512128	1	12.13544748	0	9.11455	24.103	1.62946	60.3783	TRUE
ENSDARG00000034668	Linear		57922	celf3a	19862.7	5.0302	7.84E+07	4.72E-04	-37.7599064	81.5198128	1	3948.689913	TRUE	28.8442	2.49E-04			
ENSDARG00000016765	Linear		492473	scamp3	453.632	261.33	787.439	0.007993231	-24.4881064	54.9762128	1	1.735858876	TRUE	8.05147	0.00521178			
ENSDARG00000031283	Hill		406707	vamp1	10.002	8.43295	11.8631	0.078778621	-53.3416064	116.6832128	-1	1.186061817	0	77.454	-25.7514	12.2022	10.1474	TRUE
ENSDARG00000020450	Linear		550428	cacng8a	707.973	318.197	1575.21	0.045518293	-31.3446064	68.6892128	-1	2.224951838	TRUE	10.9048	-0.00488768			
ENSDARG00000063144	Exp 5		100034520	shisa7b	5.35025	0.556812	51.4091	0.975160134	-34.5658064	79.1316128	-1	9.608718921	TRUE	24.6152	0.0879595	0.608143746	0.768192	
ENSDARG00000101295	Linear		415202	psmd4a	544.262	287.5	1030.33	0.150609998	-39.3839064	84.7678128	1	1.893085217	TRUE	29.0566	0.00993756			
ENSDARG00000103322	Linear		100000389	si:ch73-347e22.8	729.298	320.423	1659.92	0.020372917	-24.4692064	54.9384128	1	2.2760476	TRUE	4.18024	0.00323838			
ENSDARG00000005162	Linear		373076	tpm3	339.834	216.156	534.279	0.001731851	-56.9591064	119.9182128	1	1.572170099	TRUE	105.938	0.0422537			
ENSDARG00000005230	Exp 5		83414	ssr2	7.00717	0.331536	148.1	0.595567957	-44.6348064	99.2696128	1	21.13547247	TRUE	49.3266	0.0706114	1.337732478	0.798189	
ENSDARG00000100560	Linear		568464	zfpm2b	597.182	299.615	1190.28	0.034728006	-23.8200064	53.6400128	-1	1.993164561	TRUE	7.37747	-0.00381471			
ENSDARG00000009594	Hill		30271	nr1d2b	10.9519	0.188906	634.938	0.216464815	-31.9423064	73.8846128	1	57.97539517	0	21.6327	6.12808	16.4923	10.7296	TRUE
ENSDARG00000116617	Exp 5		100334363	spaca4l	2.61694	0.198578	34.4872	0.999730949	-51.4952064	112.9904128	1	13.17839841	TRUE	36.9045	0.1	1.785731259	0.587401	
ENSDARG00000003931	Hill		327288	cndp2	0.683561	0.0323876	14.427	0.316990016	-36.5194064	83.0388128	1	21.1056392	0	17.3734	8.9429	1	0.641643	TRUE
ENSDARG00000091116	Linear		569261	pkhd1l1	323.97	208.817	502.625	0.126867722	-25.7822064	57.5644128	1	1.551454144	TRUE	5.84147	0.00784164			
ENSDARG00000057913	Exp 5		406769	syt11a	6.82559	1.48117	31.454	0.984301982	-50.2059064	110.4118128	-1	4.608242133	TRUE	87.5568	0.0500176	0.596721365	1.03801	
ENSDARG00000076820	Linear		100149957	xkr8.2	653.102	310.743	1372.65	0.271973964	-29.9209064	65.8418128	1	2.101743241	TRUE	6.97469	0.0048954			
ENSDARG00000039997	Linear		406460	ptp4a3a	318.245	206.19	491.199	0.197668819	-32.3363064	70.6726128	1	1.543455066	TRUE	16.6245	0.011489			
ENSDARG00000002613	Linear		393196	rpa3	683.434	315.031	1482.66	0.088830167	-27.8179064	61.6358128	1	2.169418248	TRUE	9.7289	0.00416229			
ENSDARG00000070607	Hill		100093703	mrpl36	0.485428	0.0676972	3.4808	0.909582074	-32.1685064	74.3370128	1	7.170577217	0	18.5044	10.0682	1	0.863777	TRUE
ENSDARG00000070480	Linear		335616	agr2	382.422	234.52	623.599	0.546389476	-30.6363064	67.2726128	1	1.630658366	TRUE	7.43749	0.00869937			
ENSDARG00000070491	Linear		564909	hpcal4	431.626	252.773	737.031	0.792396799	-27.5411064	61.0822128	-1	1.707563703	TRUE	17.5249	-0.00648997			
ENSDARG00000035907	Exp 5		445212	fam49al	9.38232	0.977827	90.0241	0.921803045	-54.4502064	118.9004128	-1	9.595071521	TRUE	83.0757	0.0425574	0.591511591	0.848208	
ENSDARG00000028533	Exp 5		562190	macf1a	4.92089	0.90488	26.7607	0.504431829	-42.0856064	94.1712128	-1	5.438168597	TRUE	45.1555	0.1	0.710162828	0.598259	
ENSDARG00000035798	Hill		335656	gngt1	0.640374	0.115912	3.53786	0.979320945	-60.0494064	130.0988128	-1	5.524656636	0	176.074	-55.3029	1	1.43688	TRUE
ENSDARG00000061180	Linear		561653	vps45	3414.26	91.4896	127415	0.004244416	-31.1096064	68.2192128	-1	37.31855861	TRUE	9.95506	-0.00100035			
ENSDARG00000077664	Linear		550326	zgc:110239	1615.88	286.951	9099.32	0.05631774	-31.1006064	68.2012128	1	5.631205328	TRUE	12.8159	0.00211263			
ENSDARG00000018010	Linear		406626	crtap	448.86	258.989	777.93	0.121724905	-29.2365064	64.4730128	1	1.733123801	TRUE	8.96756	0.00685717			
ENSDARG00000104478	Hill		393809	cap2	30.0734	2.00E-47	4.51E+49	0.021096005	-26.7572064	63.5144128	1	1.50E+48	0	11.0305	6.8225	18	30.8079	TRUE
ENSDARG00000101115	Linear		393690	med30	418.587	248.861	704.067	0.114566126	-29.9894064	65.9788128	-1	1.682011243	TRUE	16.3775	-0.0076672			
ENSDARG00000078069	Hill		30733	rrm2	1.55681	0.0212211	114.21	0.061919088	-43.1243064	96.2486128	1	73.36141859	0	23.2555	11.2336	1	1.06995	TRUE
ENSDARG00000023472	Exp 5		324004	ctnnb2	0.31722	2.46E-04	408.806	0.863044104	-35.7290064	81.4580128	1	1288.715915	TRUE	22.1732	1.15E-06	3.260009143	0.160826	
ENSDARG00000098662	Linear		100000433	si:ch73-359m17.9	242.55	166.214	353.945	0.498530378	-22.6142064	51.2284128	1	1.459263359	TRUE	7.90099	0.00878365			
ENSDARG00000032261	Linear		405803	rngtt	540.236	286.353	1019.21	0.035049844	-35.9436064	77.8872128	-1	1.886608487	TRUE	20.6778	-0.00826982			
ENSDARG00000058729	Linear		406855	akirin2	361.051	225.535	577.995	0.516555883	-43.0857064	92.1714128	1	1.600864611	TRUE	18.9533	0.0184007			
ENSDARG00000077840	Exp 5		30066	meis2a	0.331033	1.76E-05	6233.67	0.338212057	-40.1437064	90.2874128	-1	18830.94794	TRUE	36.2253	0.1	0.575359624	0.229823	
ENSDARG00000090850	Linear		321195	serpina1l	8077.71	1.76995	3.69E+07	1.77E-05	-80.5641064	167.1282128	-1	4563.806887	TRUE	111.883	-0.00659742			
ENSDARG00000090286	Linear		322701	serpina1	3789.52	68.3359	210145	4.06E-05	-63.9105064	133.8210128	-1	55.45430733	TRUE	40.0014	-0.00557528			
ENSDARG00000096508	Hill				36.967	1.81041	754.835	0.998851164	-36.8135064	83.6270128	1	20.41913158	0	10.3995	11.5965	2.34248	43.6157	TRUE
ENSDARG00000005789	Linear		562399	enpp1	1048.14	334.712	3282.24	0.033372479	-31.7627064	69.5254128	1	3.131468247	TRUE	9.27717	0.00337898			
ENSDARG00000019253	Hill		405771	rhag	1.70149	0.21325	13.5758	0.705320297	-59.0746064	128.1492128	1	7.978851114	0	74.9743	36.7369	1.30187	2.05022	TRUE
ENSDARG00000043497	Linear		558306	scrn2	49424.2	1772.53	1378120	4.33E-04	-32.3951064	70.7902128	1	27.88342087	TRUE	13.09	7.42E-05			
ENSDARG00000096655	Linear				530.148	283.955	989.793	0.182712403	-45.5509064	97.1018128	1	1.86701414	TRUE	28.2561	0.0143709			
ENSDARG00000062750	Exp 5		100534918	si:ch73-74h11.1	5.67309	0.0384685	836.633	0.995695921	-47.7547064	105.5094128	1	147.4736473	TRUE	25.5036	3.75E-08	13.87099543	0.236111	
ENSDARG00000074056	Linear		555637	kctd1	818.243	330.791	2024	2.99E-06	-27.8097064	61.6194128	-1	2.47359511	TRUE	7.52407	-0.00347494			
ENSDARG00000088377	Exp 5		101885561	rp1l1b	11.1073	0.0108625	11357.7	0.463701797	-37.2101064	84.4202128	-1	1022.536249	TRUE	19.0905	0.0848974	0.456295342	8.15565	
ENSDARG00000096502	Linear				515.418	280.907	945.708	0.012492531	-19.4934064	44.9868128	-1	1.834835017	TRUE	9.44029	-0.00347552			
ENSDARG00000052341	Linear		559788	sgcb	293.995	195.877	441.264	0.209577024	-11.4960064	28.9920128	1	1.500916391	TRUE	4.69513	0.00390734			
ENSDARG00000056121	Linear		568022	serac1	9914.28	0.286906	3.43E+08	0.001218781	-28.0841064	62.1682128	1	34555.84756	TRUE	4.57073	2.91E-04			
ENSDARG00000029290	Hill		393836	stx11b.1	5.45768	1.4575	20.4365	0.854158408	-23.8210064	57.6420128	1	3.744548885	0	4.8876	10.6928	1	20.1581	TRUE
ENSDARG00000026629	Linear		393461	gmds	380.275	234.086	617.759	0.561029138	-22.7331064	51.4662128	1	1.624509796	TRUE	6.90319	0.0056396			
ENSDARG00000042319	Linear		494037	cdca4	963.569	335.115	2770.59	0.007086393	-37.8560064	81.7120128	-1	2.875338317	TRUE	15.9445	-0.00515631			
ENSDARG00000013056	Hill		406290	itpk1a	10.5172	0.545289	202.849	0.101654144	-30.8630064	71.7260128	1	19.28738706	0	9.47826	10.091	12.3773	11.1208	TRUE
ENSDARG00000005924	Hill		565064	serpina10a	5.03667	0.961993	26.3703	0.440037548	-34.8599064	79.7198128	-1	5.235661798	0	43.7962	-13.2255	1	10.9105	TRUE
ENSDARG00000070432	Linear		566768	ino80	760.11	324.61	1779.88	0.001623236	-35.3359064	76.6718128	-1	2.341609932	TRUE	14.6699	-0.00568252			
ENSDARG00000042535	Exp 5		408256	actc1a	2.3603	0.11014	50.5811	0.999707787	-65.0484064	140.0968128	1	21.42999818	TRUE	35.2189	0.1	2.603164968	0.468387	
ENSDARG00000027649	Linear		324554	cpsf3	385.486	235.952	629.789	0.031854419	-26.4570064	58.9140128	-1	1.633747542	TRUE	12.9135	-0.006842			
ENSDARG00000008209	Exp 5		559505	myt1la	3.28105	0.0229305	469.474	0.993139911	-40.7492064	91.4984128	-1	143.0867186	TRUE	24.4433	0.00888746	0.241182831	0.275419	
ENSDARG00000017634	Exp 5		386614	pdcb	5.66633	0.40566	79.1484	0.456815696	-48.9511064	107.9022128	-1	13.96817532	TRUE	73.1451	0.0905859	0.725894929	0.730533	
ENSDARG00000023228	Exp 5		492494	vsnl1a	0.638185	0.0156137	26.0848	0.951522922	-44.3761064	98.7522128	-1	40.87339964	TRUE	62.6785	0.0359758	0.550951222	0.325748	
ENSDARG00000042851	Linear		394071	srp9	697.7	317.659	1532.41	0.265465382	-28.5631064	63.1262128	1	2.196380395	TRUE	13.1734	0.00424953			
ENSDARG00000042876	Hill		336650	abracl	83.848	1.82E-05	3.86E+08	0.225519502	-35.4079064	80.8158128	1	4598215.51	0	15.045	8.427	11.2292	83.4125	TRUE
ENSDARG00000020594	Linear		563018	txlnba	473.595	267.45	838.63	0.36145937	-38.2270064	82.4540128	-1	1.770779585	TRUE	36.5473	-0.0107094			
ENSDARG00000053122	Linear		566769	clvs2	1284.17	320.786	5140.77	0.003759001	-32.4909064	70.9818128	-1	4.003198394	TRUE	9.19716	-0.00287181			
ENSDARG00000034650	Linear		407736	fabp7b	621.782	305.43	1265.8	0.006175367	-30.3103064	66.6206128	1	2.035759421	TRUE	10.9216	0.00525444			
ENSDARG00000053110	Linear		797348	pkib	818.783	329.905	2032.12	0.022711913	-33.7727064	73.5454128	-1	2.481875085	TRUE	14.6215	-0.00483653			
ENSDARG00000014081	Linear		555640	fam184a	959.378	334.817	2748.98	0.085717963	-33.5534064	73.1068128	-1	2.865380193	TRUE	9.82176	-0.00407777			
ENSDARG00000070584	Hill		405833	clic5b	31.6346	6.02E-23	1.66E+25	0.026611764	-29.6376064	69.2752128	1	5.25E+23	0	11.3533	4.94968	18	30.67	TRUE
ENSDARG00000016528	Linear		541407	wdcp	951.906	335.104	2704.01	0.045481496	-13.2992064	32.5984128	-1	2.840628581	TRUE	4.12736	-0.00133394			
ENSDARG00000100851	Exp 5		100007749	gphnb	2.27484	0.0602901	85.8332	0.938632262	-34.2802064	78.5604128	-1	37.73156787	TRUE	23.3323	0.0977968	0.547786865	0.477562	
ENSDARG00000091598	Hill		100536673	si:ch73-91k6.2	0.761679	0.0227623	25.4875	0.991140315	-33.2151064	76.4302128	1	33.4623039	0	13.5156	7.70786	1	0.767386	TRUE
ENSDARG00000010478	Linear		30591	hsp90aa1.1	438.881	255.848	752.857	0.001466906	-46.8249064	99.6498128	1	1.715397423	TRUE	21.0005	0.0186326			
ENSDARG00000011921	Linear		394113	txnl1	697.232	317.419	1531.52	0.123727677	-35.7836064	77.5672128	1	2.196566683	TRUE	14.1538	0.00635102			
ENSDARG00000024219	Linear		334460	cdk5rap2	803.84	329.124	1963.27	3.62E-04	-33.4442064	72.8884128	-1	2.442362149	TRUE	11.5592	-0.00483734			
ENSDARG00000105117	Linear		286746	sdad1	1891.82	251.268	14243.7	1.64E-04	-39.3499064	84.6998128	-1	7.529092443	TRUE	33.0209	-0.00285355			
ENSDARG00000058630	Linear		553495	zgc:162472	3762.11	69.5728	203434	6.90E-05	-32.9062064	71.8124128	-1	54.07443714	TRUE	10.8893	-0.00100315			
ENSDARG00000058693	Exp 5		563084	cast	0.694679	0.0238577	20.2274	0.230119361	-59.6183064	129.2366128	1	29.11760145	TRUE	116.956	0.1	1.472023522	0.384299	
ENSDARG00000088318	Linear		563733	ubap2a	5891.97	11.4885	3021740	6.08E-05	-42.9768064	91.9536128	-1	512.8580755	TRUE	36.6452	-0.00112077			
ENSDARG00000074894	Linear		100537539	myorg	8720.9	0.965658	7.88E+07	0.001975442	-35.2101064	76.4202128	-1	9031.044117	TRUE	11.6347	-4.92E-04			
ENSDARG00000044776	Linear		84040	clic3	468.589	265.845	825.952	0.235408859	-30.6075064	67.2150128	1	1.762639884	TRUE	6.38896	0.00708832			
ENSDARG00000005980	Hill		394143	sfswap	0.885532	1.18E-04	6622.69	0.980981109	-31.0477064	72.0954128	-1	7478.776413	0	22.6506	-10.0319	11.7102	0.937392	TRUE
ENSDARG00000057928	Exp 5		445174	mzt2b	4.59082	0.00908711	2319.29	0.034479417	-31.6433064	73.2866128	1	505.2013236	TRUE	6.1427	0.1	2.085358953	0.369254	
ENSDARG00000057571	Hill		572733	pgam2	1.1602	4.14E-04	3252.2	0.737786451	-51.0529064	112.1058128	1	2803.133169	0	53.6497	24.7804	12.6014	1.19132	TRUE
ENSDARG00000021351	Linear		553718	nefma	997.131	334.544	2972.02	2.13E-04	-44.7099064	95.4198128	-1	2.980567579	TRUE	33.6615	-0.00729184			
ENSDARG00000016048	Hill		436958	gpat3	2.72672	2.08E-32	3.57E+32	0.521808256	-29.2164064	68.4328128	1	1.31E+32	0	9.1358	8.56339	18	2.81595	TRUE
ENSDARG00000044684	Exp 5		335651	rbp4l	2.28982	0.428904	12.2248	0.228123103	-85.7431064	181.4862128	-1	5.338770447	TRUE	660.67	0.1	0.685933222	0.589703	
ENSDARG00000011671	Exp 5		559332	pde6b	7.57221	1.63054	35.1652	0.579675481	-23.3878064	56.7756128	-1	4.643989108	TRUE	10.0086	0.077275	0.380396937	1.51442	
ENSDARG00000002020	Linear		561835	rictorb	1013.84	334.525	3072.61	0.032943177	-25.2723064	56.5446128	-1	3.0306853	TRUE	7.15162	-0.0024358			
ENSDARG00000087165	Linear				478.841	270.332	848.175	0.336716576	-15.5772064	37.1544128	-1	1.771307133	TRUE	5.35787	-0.00300954			
ENSDARG00000044625	Linear		492341	pcf11	546.081	288.068	1035.19	0.173489085	-35.0387064	76.0774128	-1	1.895666995	TRUE	27.5353	-0.0077802			
ENSDARG00000018738	Linear		393110	zw10	782.174	326.36	1874.6	0.087080314	-27.7945064	61.5890128	1	2.39666013	TRUE	7.4461	0.00363212			
ENSDARG00000056248	Linear		566445	si:dkey-183i3.5	457.85	262.327	799.103	1.18E-06	-87.4161064	180.8322128	1	1.745340739	TRUE	438.628	0.170319			
ENSDARG00000009544	Hill		81581	cldnb	10.5798	0.24935	448.896	0.977338492	-43.0810064	96.1620128	1	42.42951674	0	18.2915	17.9506	11.2352	11.093	TRUE
ENSDARG00000055132	Hill		101882983	lrfn4a	7.70757	0.940623	63.1566	0.439049797	-24.6610064	59.3220128	-1	8.194111775	0	9.16899	-5.46561	1	9.94042	TRUE
ENSDARG00000061454	Linear		558326	nrxn2a	673.417	313.525	1446.42	0.03357246	-19.8313064	45.6626128	-1	2.147889323	TRUE	8.26158	-0.00271049			
ENSDARG00000044566	Hill		415166	fabp6	31.0746	8.90E-18	1.09E+20	0.004507389	-69.4750064	148.9500128	1	3.49E+18	0	127.989	43.2582	18	29.9107	TRUE
ENSDARG00000069422	Exp 5		100003787	nhp2	0.0491381	9.36E-08	25807.2	0.009407915	-23.6950064	57.3900128	1	525197.4109	TRUE	11.6754	0.1	1.679766843	0.20543	
ENSDARG00000044513	Exp 5		393171	tpst1l	8.40982	2.94841	23.9876	0.079015522	-27.3334064	64.6668128	-1	2.852323795	TRUE	10.8144	0.1	0.549920256	0.996821	
ENSDARG00000011171	Linear		568845	tenm2	797.975	328.893	1936.08	0.075842677	-35.7337064	77.4674128	-1	2.42624501	TRUE	13.0015	-0.00553385			
ENSDARG00000117308	Linear				388.639	237.509	635.935	0.080173063	-17.1271064	40.2542128	1	1.636312729	TRUE	3.48234	0.00404147			
ENSDARG00000111106	Linear		393666	arl3l1	3780.95	69.149	206736	0.010467386	-45.8961064	97.7922128	-1	54.67830337	TRUE	39.0193	-0.00205404			
ENSDARG00000069113	Hill		561153	dbn1	2.72389	0.581274	12.7643	0.795280264	-19.6996064	49.3992128	-1	4.686068876	0	11.5652	-6.09161	1	6.4334	TRUE
ENSDARG00000069105	Hill		100000160	fgfr4	14.5314	7.88E-15	2.68E+16	0.230381495	-32.7532064	75.5064128	-1	1.85E+15	0	15.1255	-5.72306	13.6647	13.8706	TRUE
ENSDARG00000054060	Hill		564098	pof1b	0.989577	0.0897819	10.9071	0.981579918	-46.8597064	103.7194128	1	11.02201	0	24.5629	17.2384	1.22709	1.07264	TRUE
ENSDARG00000022295	Hill		324283	hnf1bb	30.8315	2.05E-47	4.63E+49	0.018115163	-23.7218064	57.4436128	-1	1.50E+48	0	10.5759	-3.91752	18	30.2949	TRUE
ENSDARG00000044362	Hill		678653	unc119b	10.3944	0.330892	326.521	0.982659921	-46.1452064	102.2904128	-1	31.4132708	0	42.7452	-17.319	11.1058	10.566	TRUE
ENSDARG00000097196	Exp 5				0.0843961	4.48E-06	1589.4	0.311607506	-38.9890064	87.9780128	-1	18832.61406	TRUE	28.5566	0.1	0.49728648	0.162729	
ENSDARG00000010085	Linear		373132	p4ha2	631.271	305.297	1305.3	0.110573698	-15.9754064	37.9508128	1	2.067727492	TRUE	2.61268	0.0023339			
ENSDARG00000045132	Exp 5		334582	vdac1	6.34209	0.0452657	888.578	0.284624772	-53.0002064	116.0004128	-1	140.108073	TRUE	88.0836	0.0803256	0.72399485	0.655917	
ENSDARG00000103403	Linear		554177	sar1b	882.76	333.292	2338.09	0.007842743	-47.3832064	100.7664128	1	2.648608427	TRUE	34.5115	0.00955538			
ENSDARG00000102687	Hill				15.1786	2.48453	92.7298	0.788253173	-22.8122064	55.6244128	1	6.109244002	0	2.72798	5.57161	1.18039	22.4419	TRUE
ENSDARG00000040401	Hill		393833	slc25a20	0.592994	0.0431362	8.15188	0.490143008	-33.1437064	76.2874128	1	13.74701527	0	14.7539	8.62394	1	0.744307	TRUE
ENSDARG00000078657	Linear		101885825	fndc10	3777.67	68.9244	207050	1.68E-04	-32.5388064	71.0776128	-1	54.80889206	TRUE	7.29785	-9.79E-04			
ENSDARG00000000229	Exp 5		559473	usp49	3.40152	0.201255	57.4909	0.207325824	-24.1332064	58.2664128	-1	16.90154282	TRUE	11.6037	0.088631	0.415944683	0.72625	
ENSDARG00000044526	Linear		335654	camk1ga	572.946	293.903	1116.93	0.295806437	-30.8537064	67.7074128	-1	1.949439101	TRUE	13.6452	-0.00587708			
ENSDARG00000043279	Linear		436844	aqp12	1363.82	312.523	5951.57	1.59E-04	-32.8285064	71.6570128	-1	4.363902817	TRUE	7.25122	-0.00275527			
ENSDARG00000063412	Linear		568169	cers1	550.423	289.012	1048.28	0.060690802	-44.1683064	94.3366128	-1	1.904498775	TRUE	24.1242	-0.0128181			
ENSDARG00000102798	Linear		192338	mcm2	503.995	276.613	918.29	0.129208023	-33.8861064	73.7722128	1	1.822022103	TRUE	21.1819	0.00790702			
ENSDARG00000015123	Linear		445317	dnase1l4.1	623.662	305.373	1273.7	6.22E-04	-33.4855064	72.9710128	1	2.042295815	TRUE	10.3334	0.0062492			
ENSDARG00000113572	Linear		556374	si:dkey-102c8.3	919.7	333.877	2533.42	0.021507296	-38.8608064	83.7216128	1	2.754607236	TRUE	12.8134	0.00571241			
ENSDARG00000008306	Exp 5		556528	rdh5	20.97	3.00746	146.216	0.103608646	-45.9844064	101.9688128	-1	6.972661316	TRUE	40.4755	0.0348114	0.560096046	1.74829	
ENSDARG00000044132	Linear		541445	ogna	406.278	243.986	676.521	0.344675252	-38.8778064	83.7556128	1	1.665169313	TRUE	16.3215	0.0129435			
ENSDARG00000063031	Linear		558947	rad54l2	2951.48	129.227	67410.6	0.002945998	-39.6813064	85.3626128	1	22.83949949	TRUE	19.4913	0.00186304			
ENSDARG00000017798	Hill		402921	bcor	5.26323	0.839624	32.9929	0.26173983	-24.8953064	59.7906128	-1	6.268555925	0	13.4722	-5.61526	1.63201	6.24496	TRUE
ENSDARG00000078828	Linear		563766	npb	649.689	310.323	1360.18	1.98E-04	-24.9079064	55.8158128	-1	2.093589582	TRUE	8.14726	-0.00372488			
ENSDARG00000000212	Linear		436656	krt97	4204.03	49.4247	357591	1.13E-05	-69.4022064	144.8044128	-1	85.05929222	TRUE	128.966	-0.00681849			
ENSDARG00000095147	Hill		321502	krt96	12.4051	2.84E-08	5.41E+09	0.015744644	-61.9259064	133.8518128	1	4.36E+08	0	21.4264	32.9729	12.914	12.1225	TRUE
ENSDARG00000101458	Hill		110437712	r3hdm1	0.92481	9.37E-04	913.152	0.874812961	-44.7572064	99.5144128	-1	987.3939935	0	62.9645	-22.0696	12.2619	0.979679	TRUE
ENSDARG00000021833	Hill		30517	ahr2	38.9905	4.66117	326.154	0.930191453	-39.7775064	89.5550128	1	8.364959871	0	31.8682	15.1579	1.77827	53.2721	TRUE
ENSDARG00000093619	Hill		322415	sult3st2	10.5271	0.36277	305.485	0.070853386	-26.7329064	63.4658128	1	29.01866196	0	5.27022	4.26683	13.094	10.1155	TRUE
ENSDARG00000020467	Hill		321979	safb	9.37389	0.595749	147.495	0.670351075	-39.6540064	89.3080128	-1	15.73462985	0	44.8334	-11.4636	11.9976	9.43997	TRUE
ENSDARG00000062420	Linear		556665	nfia	659.2	311.251	1396.12	0.076591289	-40.6814064	87.3628128	-1	2.117904842	TRUE	27.2789	-0.00881811			
ENSDARG00000068478	Linear		352928	gpx4a	595.64	299.481	1184.68	0.001549444	-71.5741064	149.1482128	-1	1.988907477	TRUE	148.423	-0.0542965			
