GO/Pathway/Gene Set/Gene ID	GO/Pathway/Gene Set/Gene Name	All Genes (Expression Data)	All Genes (Platform)	Input Genes	Genes with BMD <= Highest Dose	Genes with BMD p-Value >= 	Genes with BMD/BMDL <= 	Genes with BMDU/BMD <= 	Genes with BMDU/BMDL <= 	Genes with BMD <= N-Fold Lowest Positive Dose 	Genes That Passed All Filters	Fisher's A Parameter	Fisher's B Parameter	Fisher's C Parameter	Fisher's D Parameter	Fisher's Exact Left P-Value	Fisher's Exact Right P-Value	Fisher's Exact Two Tail	Percentage	Entrez Gene IDs	Gene Symbols	Probe IDs	Genes with Conflicting Probesets	BMD Mean	BMD Median	BMD Minimum	BMD Standard Deviation	BMD wMean	BMD wSD	BMDL Mean	BMDL Median	BMDL Minimum	BMDL Standard Deviation	BMDL wMean	BMDL wSD	BMDU Mean	BMDU Median	BMDU Minimum	BMDU Standard Deviation	BMDU wMean	BMDU wSD	5th Percentile Index	BMD at 5th Percentile of Total Genes	10th Percentile Index	BMD at 10th Percentile of Total Genes	BMD List	BMDL List	BMDU List	Probes with Adverse Direction Up	Probes with Adverse Direction Down	Genes with Adverse Direction Up	Genes Up List	Genes Up Probes List	Genes Up BMD Mean	Genes Up BMD Median	Genes Up SD	Genes Up BMDL Mean	Genes Up BMDL Median	Genes Up BMDL SD	Genes Up BMDU Mean	Genes Up BMDU Median	Genes Up BMDU SD	BMD list (up)	BMDL List (up)	BMDU List (up)	Genes with Adverse Direction Down	Genes Down List	Genes Down Probes List	Genes Down BMD Mean	Genes Down BMD Median	Genes Down SD	Genes Down BMDL Mean	Genes Down BMDL Median	Genes Down BMDL SD	Genes Down BMDU Mean	Genes Down BMDU Median	Genes Down BMDU SD	BMD list (down)	BMDL List (down)	BMDU List (down)	Genes with Adverse Conflict Count	Genes Conflict List	Genes Conflict Probes List	BMD list (Conflict)	BMDL list (Conflict)	BMDU list (Conflict)	Model Counts	Mean Fold Change	Total Fold Change	Min Fold Change	Max Fold Change	Standard Deviation Fold Change	Median Fold Change	Lower bound of the 95% confidence interval -  BMD	Upper bound of the 95% confidence interval -  BMD	Lower bound of the 95% confidence interval -  BMDL	Upper bound of the 95% confidence interval -  BMDL	Lower bound of the 95% confidence interval -  BMDU	Upper bound of the 95% confidence interval -  BMDU	Overall Direction	Percent Genes With Overall Direction Up	Percent Genes With Overall Direction Down	Percent Genes With Overall Direction Conflict
R-DRE-109582	Hemostasis	136	307	3	2	2	2	2	1	3	0	0	41	307	4544	0.069353	1.0	0.11014	0.0																														0	0	0															0															0																							
R-DRE-168142	Toll Like Receptor 10 (TLR10) Cascade	23	46	1	1	0	1	1	1	1	0	0	41	46	4805	0.67777	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-168164	Toll Like Receptor 3 (TLR3) Cascade	22	45	1	1	0	1	1	1	1	0	0	41	45	4806	0.68355	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-168176	Toll Like Receptor 5 (TLR5) Cascade	23	46	1	1	0	1	1	1	1	0	0	41	46	4805	0.67777	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-168179	Toll Like Receptor TLR1:TLR2 Cascade	23	46	1	1	0	1	1	1	1	0	0	41	46	4805	0.67777	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-168181	Toll Like Receptor 7/8 (TLR7/8) Cascade	23	47	1	1	0	1	1	1	1	0	0	41	47	4804	0.67203	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-168188	Toll Like Receptor TLR6:TLR2 Cascade	23	46	1	1	0	1	1	1	1	0	0	41	46	4805	0.67777	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-168898	Toll-like Receptor Cascades	27	60	1	1	0	1	1	1	1	0	0	41	60	4791	0.60166	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-181438	Toll Like Receptor 2 (TLR2) Cascade	23	46	1	1	0	1	1	1	1	0	0	41	46	4805	0.67777	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-187037	Signaling by NTRK1 (TRKA)	28	43	2	1	0	2	2	1	2	0	0	41	43	4808	0.69526	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-198725	Nuclear Events (kinase and transcription factor activation)	10	18	1	1	0	1	1	1	1	0	0	41	18	4833	0.8592	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-198753	ERK/MAPK targets	6	11	1	1	0	1	1	1	1	0	0	41	11	4840	0.91149	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-202670	ERKs are inactivated	6	9	1	1	0	1	1	1	1	0	0	41	9	4842	0.92699	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-448424	Interleukin-17 signaling	17	33	1	1	0	1	1	1	1	0	0	41	33	4818	0.7568	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-449147	Signaling by Interleukins	44	122	3	2	1	2	2	2	3	0	0	41	122	4729	0.35354	1.0	0.62613	0.0																														0	0	0															0															0																							
R-DRE-450282	MAPK targets/ Nuclear events mediated by MAP kinases	9	18	1	1	0	1	1	1	1	0	0	41	18	4833	0.8592	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-450294	MAP kinase activation	17	33	1	1	0	1	1	1	1	0	0	41	33	4818	0.7568	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-937061	TRIF(TICAM1)-mediated TLR4 signaling 	22	45	1	1	0	1	1	1	1	0	0	41	45	4806	0.68355	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-975138	TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation	23	46	1	1	0	1	1	1	1	0	0	41	46	4805	0.67777	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-975155	MyD88 dependent cascade initiated on endosome	23	47	1	1	0	1	1	1	1	0	0	41	47	4804	0.67203	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-975871	MyD88 cascade initiated on plasma membrane	23	46	1	1	0	1	1	1	1	0	0	41	46	4805	0.67777	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-3214841	PKMTs methylate histone lysines	17	33	1	1	1	1	1	1	1	1	1	40	32	4819	0.96928	0.2432	0.2432	3.03	406372	wdr5	ENSDARG00000016903		0.557243	0.557243	0.557243		0.557243		0.29133	0.29133	0.29133		0.29133		1.06587	1.06587	1.06587		1.06587						0.557243	0.29133	1.06587	0	1	0															1	406372	ENSDARG00000016903	0.557243	0.557243		0.29133	0.29133		1.06587	1.06587		0.557243	0.29133	1.06587	0						Linear,1(1)	2.6421260833740234	2.6421260833740234	2.6421260833740234	2.6421260833740234	0.0	2.6421260833740234	0.557243	0.557243	0.29133	0.29133	1.06587	1.06587	DOWN	0.0	1.0	0.0	
R-DRE-3247509	Chromatin modifying enzymes	58	100	5	4	2	5	5	4	5	1	1	40	99	4752	0.79594	0.57272	0.57272	1.0	406372	wdr5	ENSDARG00000016903		0.557243	0.557243	0.557243		0.557243		0.29133	0.29133	0.29133		0.29133		1.06587	1.06587	1.06587		1.06587						0.557243	0.29133	1.06587	0	1	0															1	406372	ENSDARG00000016903	0.557243	0.557243		0.29133	0.29133		1.06587	1.06587		0.557243	0.29133	1.06587	0						Linear,1(1)	2.6421260833740234	2.6421260833740234	2.6421260833740234	2.6421260833740234	0.0	2.6421260833740234	0.557243	0.557243	0.29133	0.29133	1.06587	1.06587	DOWN	0.0	1.0	0.0	
R-DRE-4839726	Chromatin organization	58	100	5	4	2	5	5	4	5	1	1	40	99	4752	0.79594	0.57272	0.57272	1.0	406372	wdr5	ENSDARG00000016903		0.557243	0.557243	0.557243		0.557243		0.29133	0.29133	0.29133		0.29133		1.06587	1.06587	1.06587		1.06587						0.557243	0.29133	1.06587	0	1	0															1	406372	ENSDARG00000016903	0.557243	0.557243		0.29133	0.29133		1.06587	1.06587		0.557243	0.29133	1.06587	0						Linear,1(1)	2.6421260833740234	2.6421260833740234	2.6421260833740234	2.6421260833740234	0.0	2.6421260833740234	0.557243	0.557243	0.29133	0.29133	1.06587	1.06587	DOWN	0.0	1.0	0.0	
R-DRE-69473	G2/M DNA damage checkpoint	24	57	1	1	1	1	1	1	1	1	1	40	56	4795	0.91806	0.38277	0.38277	1.75	406443	ywhah	ENSDARG00000005560		0.00101522	0.00101522	0.00101522		0.00101522		5.53092E-4	5.53092E-4	5.53092E-4		5.53092E-4		0.00186346	0.00186346	0.00186346		0.0018634600000000002						0.00101522	5.53092E-4	0.00186346	0	1	0															1	406443	ENSDARG00000005560	0.00101522	0.00101522		5.53092E-4	5.53092E-4		0.00186346	0.00186346		0.00101522	5.53092E-4	0.00186346	0						Hill,1(1)	1.7752219438552856	1.7752219438552856	1.7752219438552856	1.7752219438552856	0.0	1.7752219438552856	0.00101522	0.00101522	5.53092E-4	5.53092E-4	0.00186346	0.00186346	DOWN	0.0	1.0	0.0	
R-DRE-69481	G2/M Checkpoints	54	107	4	4	4	3	3	2	4	2	2	39	105	4746	0.94045	0.2257	0.2257	1.87	406443;393922	ywhah;psmd13	ENSDARG00000005560;ENSDARG00000016239		0.19790311	0.19790311	0.00101522	0.2784415243050221	0.23234254713075853	0.2741487421046051	0.120024546	0.120024546	5.53092E-4	0.16895815056323335	0.14092237587137152	0.16635329288920808	0.32632373000000003	0.32632373000000003	0.00186346	0.45885611428523626	0.3830780030540408	0.45178184845914354					0.00101522;0.394791	5.53092E-4;0.239496	0.00186346;0.650784	1	1	1	393922	ENSDARG00000016239	0.394791	0.394791		0.239496	0.239496		0.650784	0.650784		0.394791	0.239496	0.650784	1	406443	ENSDARG00000005560	0.00101522	0.00101522		5.53092E-4	5.53092E-4		0.00186346	0.00186346		0.00101522	5.53092E-4	0.00186346	0						Hill,1(0.5);Linear,1(0.5)	1.6339370999721425	3.2791186571121216	1.503896713256836	1.7752219438552856	0.19185591046316752	1.6395593285560608	-0.18799715439999995	0.5838033744	-0.11413950383999998	0.35418859583999995	-0.30961839919999995	0.9622658592	CONFLICT	0.5	0.5	0.0	
R-DRE-73894	DNA Repair	72	177	1	1	1	1	1	1	1	1	1	40	176	4675	0.55974	0.78069	1.0	0.56	322397	yy1a	ENSDARG00000042796		0.460105	0.460105	0.460105		0.460105		0.262471	0.262471	0.262471		0.262471		0.80655	0.80655	0.80655		0.80655						0.460105	0.262471	0.80655	0	1	0															1	322397	ENSDARG00000042796	0.460105	0.460105		0.262471	0.262471		0.80655	0.80655		0.460105	0.262471	0.80655	0						Linear,1(1)	1.889526605606079	1.889526605606079	1.889526605606079	1.889526605606079	0.0	1.889526605606079	0.460105	0.460105	0.262471	0.262471	0.80655	0.80655	DOWN	0.0	1.0	0.0	
R-DRE-376176	Signaling by ROBO receptors	14	18	1	1	1	0	0	0	1	0	0	41	18	4833	0.8592	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-422475	Axon guidance	83	145	7	3	2	5	5	4	7	0	0	41	145	4706	0.28974	1.0	0.63406	0.0																														0	0	0															0															0																							
R-DRE-8878171	Transcriptional regulation by RUNX1	70	134	4	4	4	3	3	2	4	2	2	39	132	4719	0.89904	0.31016	0.31016	1.49	406372;393922	wdr5;psmd13	ENSDARG00000016903;ENSDARG00000016239		0.476017	0.476017	0.394791	0.11487091081731715	0.4574033814798639	0.11181409823083038	0.265413	0.265413	0.239496	0.036652172896023155	0.2594739022826882	0.03567682741792585	0.8583270000000001	0.8583270000000001	0.650784	0.29351012537559923	0.8107667824769828	0.2856995714318215					0.557243;0.394791	0.29133;0.239496	1.06587;0.650784	1	1	1	393922	ENSDARG00000016239	0.394791	0.394791		0.239496	0.239496		0.650784	0.650784		0.394791	0.239496	0.650784	1	406372	ENSDARG00000016903	0.557243	0.557243		0.29133	0.29133		1.06587	1.06587		0.557243	0.29133	1.06587	0						Linear,2(1)	1.9933601613347125	4.146022796630859	1.503896713256836	2.6421260833740234	0.804849706155556	2.0730113983154297	0.31681404	0.63521996	0.21461568000000003	0.31621032	0.45154271999999995	1.2651112800000002	CONFLICT	0.5	0.5	0.0	
R-DRE-8939236	RUNX1 regulates transcription of genes involved in differentiation of HSCs	34	54	3	3	3	2	2	1	3	1	1	40	53	4798	0.92538	0.3668	0.3668	1.85	393922	psmd13	ENSDARG00000016239		0.394791	0.394791	0.394791		0.394791		0.239496	0.239496	0.239496		0.239496		0.650784	0.650784	0.650784		0.650784						0.394791	0.239496	0.650784	1	0	1	393922	ENSDARG00000016239	0.394791	0.394791		0.239496	0.239496		0.650784	0.650784		0.394791	0.239496	0.650784	0															0						Linear,1(1)	1.503896713256836	1.503896713256836	1.503896713256836	1.503896713256836	0.0	1.503896713256836	0.394791	0.394791	0.239496	0.239496	0.650784	0.650784	UP	1.0	0.0	0.0	
R-DRE-9675108	Nervous system development	83	146	7	3	2	5	5	4	7	0	0	41	146	4705	0.28724	1.0	0.63464	0.0																														0	0	0															0															0																							
R-DRE-112315	Transmission across Chemical Synapses	63	133	4	1	1	4	4	3	4	1	1	40	132	4719	0.69296	0.67852	1.0	0.75	393682	lin7a	ENSDARG00000013414		0.727278	0.727278	0.727278		0.727278		0.321681	0.321681	0.321681		0.321681		1.64428	1.64428	1.64428		1.64428						0.727278	0.321681	1.64428	0	1	0															1	393682	ENSDARG00000013414	0.727278	0.727278		0.321681	0.321681		1.64428	1.64428		0.727278	0.321681	1.64428	0						Linear,1(1)	2.1232640743255615	2.1232640743255615	2.1232640743255615	2.1232640743255615	0.0	2.1232640743255615	0.727278	0.727278	0.321681	0.321681	1.64428	1.64428	DOWN	0.0	1.0	0.0	
R-DRE-112316	Neuronal System	80	208	6	3	2	6	6	4	6	1	1	40	207	4644	0.47409	0.83285	1.0	0.48	393682	lin7a	ENSDARG00000013414		0.727278	0.727278	0.727278		0.727278		0.321681	0.321681	0.321681		0.321681		1.64428	1.64428	1.64428		1.64428						0.727278	0.321681	1.64428	0	1	0															1	393682	ENSDARG00000013414	0.727278	0.727278		0.321681	0.321681		1.64428	1.64428		0.727278	0.321681	1.64428	0						Linear,1(1)	2.1232640743255615	2.1232640743255615	2.1232640743255615	2.1232640743255615	0.0	2.1232640743255615	0.727278	0.727278	0.321681	0.321681	1.64428	1.64428	DOWN	0.0	1.0	0.0	
R-DRE-71291	Metabolism of amino acids and derivatives	90	156	8	6	5	5	5	3	8	2	2	39	154	4697	0.85875	0.37798	0.37798	1.28	556229;393922	aass;psmd13	ENSDARG00000051816;ENSDARG00000016239		0.4135445	0.4135445	0.394791	0.026521454041964862	0.40639778686728306	0.024520124536743095	0.246747	0.246747	0.239496	0.010254462540768353	0.24398373890605324	0.0094806528389865	0.693273	0.693273	0.650784	0.0600885200516698	0.6770809988111015	0.055554193694060915					0.432298;0.394791	0.253998;0.239496	0.735762;0.650784	1	1	1	393922	ENSDARG00000016239	0.394791	0.394791		0.239496	0.239496		0.650784	0.650784		0.394791	0.239496	0.650784	1	556229	ENSDARG00000051816	0.432298	0.432298		0.253998	0.253998		0.735762	0.735762		0.432298	0.253998	0.735762	0						Linear,2(1)	1.7837661103171474	3.619614839553833	1.503896713256836	2.115718126296997	0.43262307003583356	1.8098074197769165	0.37678764	0.45030136	0.23253503999999997	0.26095896	0.6099945600000001	0.77655144	CONFLICT	0.5	0.5	0.0	
R-DRE-390918	Peroxisomal lipid metabolism	5	17	1	1	0	1	1	1	1	0	0	41	17	4834	0.86648	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-556833	Metabolism of lipids	137	343	8	8	6	8	8	6	8	4	4	37	339	4512	0.84342	0.32339	0.52986	1.17	553734;445488;394060;322605	scdb;morc2;hmgcs1;chpt1	ENSDARG00000030265;ENSDARG00000028539;ENSDARG00000103025;ENSDARG00000014572		0.3746651925	0.4405635	0.00102277	0.2648345279605264	0.41919591961045405	0.18194849409127167	0.20389552	0.255778	2.8108E-4	0.13816459060927397	0.23611363847486294	0.09272585531393192	0.6937248899999999	0.759924	0.00372156	0.5217117090855145	0.7494948121123187	0.37346182323117116					0.00102277;0.483159;0.397968;0.616511	2.8108E-4;0.270878;0.240678;0.303745	0.00372156;0.861798;0.65805;1.25133	2	2	2	394060;322605	ENSDARG00000103025;ENSDARG00000014572	0.5072395000000001	0.5072395000000001	0.15453323728085142	0.2722115	0.2722115	0.04459510336909201	0.95469	0.95469	0.419512311142355	0.397968;0.616511	0.240678;0.303745	0.65805;1.25133	2	553734;445488	ENSDARG00000030265;ENSDARG00000028539	0.242090885	0.242090885	0.34092179768871694	0.13557954	0.13557954	0.1913409171001937	0.43275978	0.43275978	0.6067516695004116	0.00102277;0.483159	2.8108E-4;0.270878	0.00372156;0.861798	0						Hill,1(0.25);Linear,3(0.75)	2.128960041870345	8.542037963867188	2.0030086040496826	2.4226081371307373	0.19774279754725763	2.058210611343384	0.1151273550986841	0.6342030299013159	0.06849422120291154	0.33929681879708845	0.182447415096196	1.205002364903804	CONFLICT	0.5	0.5	0.0	
R-DRE-8978868	Fatty acid metabolism	47	94	5	5	3	5	5	4	5	2	2	39	92	4759	0.9567	0.18573	0.18573	2.13	553734;445488	scdb;morc2	ENSDARG00000030265;ENSDARG00000028539		0.242090885	0.242090885	0.00102277	0.34092179768871694	0.3484524220089018	0.3059446339282885	0.13557954	0.13557954	2.8108E-4	0.1913409171001937	0.19527450281388112	0.17171013186775533	0.43275978	0.43275978	0.00372156	0.6067516695004116	0.6220555087809023	0.5445014624150708					0.00102277;0.483159	2.8108E-4;0.270878	0.00372156;0.861798	0	2	0															2	553734;445488	ENSDARG00000030265;ENSDARG00000028539	0.242090885	0.242090885	0.34092179768871694	0.13557954	0.13557954	0.1913409171001937	0.43275978	0.43275978	0.6067516695004116	0.00102277;0.483159	2.8108E-4;0.270878	0.00372156;0.861798	0						Hill,1(0.5);Linear,1(0.5)	2.202840199132393	4.42561674118042	2.0030086040496826	2.4226081371307373	0.29670167522432284	2.21280837059021	-0.23040262039999995	0.7145843904	-0.12960544159999998	0.4007645216	-0.40815513119999985	1.2736746911999999	DOWN	0.0	1.0	0.0	
R-DRE-9033241	Peroxisomal protein import	17	39	1	1	0	1	1	1	1	0	0	41	39	4812	0.71927	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-9609507	Protein localization	33	75	4	3	2	3	3	3	4	1	1	40	74	4777	0.87013	0.47063	0.47063	1.33	436846	serp1	ENSDARG00000076223		0.421718	0.421718	0.421718		0.421718		0.249632	0.249632	0.249632		0.249632		0.712434	0.712434	0.712434		0.712434						0.421718	0.249632	0.712434	1	0	1	436846	ENSDARG00000076223	0.421718	0.421718		0.249632	0.249632		0.712434	0.712434		0.421718	0.249632	0.712434	0															0						Linear,1(1)	2.7639241218566895	2.7639241218566895	2.7639241218566895	2.7639241218566895	0.0	2.7639241218566895	0.421718	0.421718	0.249632	0.249632	0.712434	0.712434	UP	1.0	0.0	0.0	
R-DRE-166658	Complement cascade	8	26	1	1	0	1	1	1	1	0	0	41	26	4825	0.80301	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-977606	Regulation of Complement cascade	7	23	1	1	0	1	1	1	1	0	0	41	23	4828	0.82365	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-1428517	The citric acid (TCA) cycle and respiratory electron transport	97	119	6	4	3	3	3	1	6	0	0	41	119	4732	0.36281	1.0	0.626	0.0																														0	0	0															0															0																							
R-DRE-163200	Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.	68	81	6	4	3	3	3	1	6	0	0	41	81	4770	0.50289	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-2262752	Cellular responses to stress	180	336	13	11	11	9	9	6	13	6	6	35	330	4521	0.97996	0.058859	0.058859	1.79	792029;565232;550576;541344;393922;322811	asf1bb;hspa14;anapc16;prdx1;psmd13;atp6v0d1	ENSDARG00000043713;ENSDARG00000058030;ENSDARG00000013822;ENSDARG00000058734;ENSDARG00000016239;ENSDARG00000069090		0.4085092833333333	0.450612	0.0100417	0.21697188035218218	0.4785921706998048	0.17292038744927346	0.22450681500000003	0.25868349999999996	0.00760789	0.10990697309323615	0.2564178312149952	0.08154449676093412	0.7496233333333334	0.786891	0.013254	0.441994029774008	0.8995015492770636	0.3768038249234361					0.635431;0.528083;0.376276;0.506433;0.394791;0.0100417	0.307157;0.282733;0.232176;0.277871;0.239496;0.00760789	1.31455;0.986343;0.609811;0.922998;0.650784;0.013254	4	2	4	792029;565232;550576;393922	ENSDARG00000043713;ENSDARG00000058030;ENSDARG00000013822;ENSDARG00000016239	0.48364525	0.461437	0.12170573954796286	0.2653905	0.2611145	0.0356788030862399	0.890372	0.8185635	0.3292690353849465	0.635431;0.528083;0.376276;0.394791	0.307157;0.282733;0.232176;0.239496	1.31455;0.986343;0.609811;0.650784	2	541344;322811	ENSDARG00000058734;ENSDARG00000069090	0.25823735000000003	0.25823735000000003	0.3510016543520059	0.142739445	0.142739445	0.1911048777855658	0.468126	0.468126	0.6432861515437746	0.506433;0.0100417	0.277871;0.00760789	0.922998;0.013254	0						Exp 5,1(0.17);Linear,5(0.84)	1.823591776643171	11.204433679580688	1.503896713256836	2.7481374740600586	0.4760253130121576	1.6851703524589539	0.2348956208376172	0.5821229458290494	0.1365629206042719	0.31245070939572805	0.3959544515144073	1.1032922151522597	UP	0.6666666666666666	0.3333333333333333	0.0	
R-DRE-611105	Respiratory electron transport	52	64	5	3	3	2	2	0	5	0	0	41	64	4787	0.58149	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-8953897	Cellular responses to stimuli	180	336	13	11	11	9	9	6	13	6	6	35	330	4521	0.97996	0.058859	0.058859	1.79	792029;565232;550576;541344;393922;322811	asf1bb;hspa14;anapc16;prdx1;psmd13;atp6v0d1	ENSDARG00000043713;ENSDARG00000058030;ENSDARG00000013822;ENSDARG00000058734;ENSDARG00000016239;ENSDARG00000069090		0.4085092833333333	0.450612	0.0100417	0.21697188035218218	0.4785921706998048	0.17292038744927346	0.22450681500000003	0.25868349999999996	0.00760789	0.10990697309323615	0.2564178312149952	0.08154449676093412	0.7496233333333334	0.786891	0.013254	0.441994029774008	0.8995015492770636	0.3768038249234361					0.635431;0.528083;0.376276;0.506433;0.394791;0.0100417	0.307157;0.282733;0.232176;0.277871;0.239496;0.00760789	1.31455;0.986343;0.609811;0.922998;0.650784;0.013254	4	2	4	792029;565232;550576;393922	ENSDARG00000043713;ENSDARG00000058030;ENSDARG00000013822;ENSDARG00000016239	0.48364525	0.461437	0.12170573954796286	0.2653905	0.2611145	0.0356788030862399	0.890372	0.8185635	0.3292690353849465	0.635431;0.528083;0.376276;0.394791	0.307157;0.282733;0.232176;0.239496	1.31455;0.986343;0.609811;0.650784	2	541344;322811	ENSDARG00000058734;ENSDARG00000069090	0.25823735000000003	0.25823735000000003	0.3510016543520059	0.142739445	0.142739445	0.1911048777855658	0.468126	0.468126	0.6432861515437746	0.506433;0.0100417	0.277871;0.00760789	0.922998;0.013254	0						Exp 5,1(0.17);Linear,5(0.84)	1.823591776643171	11.204433679580688	1.503896713256836	2.7481374740600586	0.4760253130121576	1.6851703524589539	0.2348956208376172	0.5821229458290494	0.1365629206042719	0.31245070939572805	0.3959544515144073	1.1032922151522597	UP	0.6666666666666666	0.3333333333333333	0.0	
R-DRE-9707564	Cytoprotection by HMOX1	56	84	5	4	4	3	3	1	5	1	1	40	83	4768	0.84417	0.50986	0.50986	1.19	393922	psmd13	ENSDARG00000016239		0.394791	0.394791	0.394791		0.394791		0.239496	0.239496	0.239496		0.239496		0.650784	0.650784	0.650784		0.650784						0.394791	0.239496	0.650784	1	0	1	393922	ENSDARG00000016239	0.394791	0.394791		0.239496	0.239496		0.650784	0.650784		0.394791	0.239496	0.650784	0															0						Linear,1(1)	1.503896713256836	1.503896713256836	1.503896713256836	1.503896713256836	0.0	1.503896713256836	0.394791	0.394791	0.239496	0.239496	0.650784	0.650784	UP	1.0	0.0	0.0	
R-DRE-9711123	Cellular response to chemical stress	66	101	6	5	5	4	4	2	6	2	2	39	99	4752	0.94827	0.20713	0.20713	1.98	541344;393922	prdx1;psmd13	ENSDARG00000058734;ENSDARG00000016239		0.450612	0.450612	0.394791	0.0789428152652285	0.4296088362034011	0.07314165914898613	0.25868349999999996	0.25868349999999996	0.239496	0.02713522272803447	0.2514640269460016	0.025141175989702624	0.786891	0.786891	0.650784	0.19248436533391505	0.7356794915199713	0.17833954608106284					0.506433;0.394791	0.277871;0.239496	0.922998;0.650784	1	1	1	393922	ENSDARG00000016239	0.394791	0.394791		0.239496	0.239496		0.650784	0.650784		0.394791	0.239496	0.650784	1	541344	ENSDARG00000058734	0.506433	0.506433		0.277871	0.277871		0.922998	0.922998		0.506433	0.277871	0.922998	0						Linear,2(1)	1.6324280031420004	3.275840997695923	1.503896713256836	1.771944284439087	0.18953825526355347	1.6379204988479614	0.34120284	0.56002116	0.22107599999999997	0.29629099999999997	0.5201212800000001	1.0536607199999999	CONFLICT	0.5	0.5	0.0	
