A2,Counts
ENSDARG00000109828,0
ENSDARG00000109830,63
ENSDARG00000109840,0
ENSDARG00000109841,0
ENSDARG00000109848,0
ENSDARG00000109859,30
ENSDARG00000109861,365
ENSDARG00000109862,28
ENSDARG00000109863,0
ENSDARG00000109864,0
ENSDARG00000109869,0
ENSDARG00000109888,0
ENSDARG00000109890,0
ENSDARG00000109891,0
ENSDARG00000109902,58
ENSDARG00000109903,0
ENSDARG00000109911,1
ENSDARG00000109912,0
ENSDARG00000109919,0
ENSDARG00000109922,0
ENSDARG00000109926,8
ENSDARG00000109929,473
ENSDARG00000109933,0
ENSDARG00000109937,0
ENSDARG00000109940,0
ENSDARG00000109946,0
ENSDARG00000109948,0
ENSDARG00000109961,15
ENSDARG00000109962,0
ENSDARG00000109963,27
ENSDARG00000109968,0
ENSDARG00000109974,3
ENSDARG00000109978,0
ENSDARG00000109991,0
ENSDARG00000109993,0
ENSDARG00000109996,19
ENSDARG00000110003,24
ENSDARG00000110005,2
ENSDARG00000110008,0
ENSDARG00000110016,3
ENSDARG00000110019,0
ENSDARG00000110020,0
ENSDARG00000110024,27
ENSDARG00000110028,0
ENSDARG00000110031,0
ENSDARG00000110032,6
ENSDARG00000110035,9
ENSDARG00000110040,262
ENSDARG00000110046,0
ENSDARG00000110055,0
ENSDARG00000110056,21
ENSDARG00000110069,1
ENSDARG00000110071,0
ENSDARG00000110077,0
ENSDARG00000110089,0
ENSDARG00000110092,0
ENSDARG00000110100,15
ENSDARG00000110102,0
ENSDARG00000110103,3
ENSDARG00000110105,0
ENSDARG00000110106,19
ENSDARG00000110110,0
ENSDARG00000110111,1
ENSDARG00000110114,0
ENSDARG00000110121,0
ENSDARG00000110131,0
ENSDARG00000110137,0
ENSDARG00000110141,0
ENSDARG00000110142,0
ENSDARG00000110143,0
ENSDARG00000110147,39
ENSDARG00000110151,56
ENSDARG00000110152,1
ENSDARG00000110153,0
ENSDARG00000110160,6
ENSDARG00000110163,0
ENSDARG00000110173,66
ENSDARG00000110178,2
ENSDARG00000110179,0
ENSDARG00000110183,39
ENSDARG00000110186,232
ENSDARG00000110192,51
ENSDARG00000110203,0
ENSDARG00000110206,8
ENSDARG00000110216,0
ENSDARG00000110229,0
ENSDARG00000110231,0
ENSDARG00000110240,5
ENSDARG00000110251,0
ENSDARG00000110265,0
ENSDARG00000110266,39
ENSDARG00000110269,0
ENSDARG00000110275,0
ENSDARG00000110278,0
ENSDARG00000110283,0
ENSDARG00000110288,1
ENSDARG00000110290,22
ENSDARG00000110291,7
ENSDARG00000110298,36
ENSDARG00000110320,8
ENSDARG00000110321,0
ENSDARG00000110323,0
ENSDARG00000110325,16
ENSDARG00000110326,0
ENSDARG00000110328,0
ENSDARG00000110341,1
ENSDARG00000110346,34
ENSDARG00000110352,3
ENSDARG00000110355,0
ENSDARG00000110357,30
ENSDARG00000110361,23
ENSDARG00000110362,4
ENSDARG00000110365,39
ENSDARG00000110366,13
ENSDARG00000110371,0
ENSDARG00000110372,0
ENSDARG00000110393,0
ENSDARG00000110394,2
ENSDARG00000110398,0
ENSDARG00000110404,0
ENSDARG00000110427,2
ENSDARG00000110430,0
ENSDARG00000110433,0
ENSDARG00000110439,37
ENSDARG00000110441,0
ENSDARG00000110451,0
ENSDARG00000110454,0
ENSDARG00000110460,1
ENSDARG00000110464,3
ENSDARG00000110470,32
ENSDARG00000110481,0
ENSDARG00000110483,0
ENSDARG00000110485,13
ENSDARG00000110492,0
ENSDARG00000110494,0
ENSDARG00000110496,46
ENSDARG00000110500,5
ENSDARG00000110501,0
ENSDARG00000110510,4
ENSDARG00000110514,0
ENSDARG00000110517,5
ENSDARG00000110528,132
ENSDARG00000110529,0
ENSDARG00000110539,0
ENSDARG00000110543,0
ENSDARG00000110545,18
ENSDARG00000110550,0
ENSDARG00000110564,0
ENSDARG00000110570,6
ENSDARG00000110572,24
ENSDARG00000110574,0
ENSDARG00000110581,13
ENSDARG00000110591,0
ENSDARG00000110596,47
ENSDARG00000110600,0
ENSDARG00000110601,0
ENSDARG00000110608,11
ENSDARG00000110612,0
ENSDARG00000110614,5
ENSDARG00000110616,0
ENSDARG00000110619,0
ENSDARG00000110627,0
ENSDARG00000110631,0
ENSDARG00000110634,3
ENSDARG00000110635,3
ENSDARG00000110637,10
ENSDARG00000110642,8
ENSDARG00000110648,0
ENSDARG00000110650,0
ENSDARG00000110653,32
ENSDARG00000110654,35
ENSDARG00000110655,0
ENSDARG00000110658,2
ENSDARG00000110662,1
ENSDARG00000110663,0
ENSDARG00000110670,11
ENSDARG00000110675,0
ENSDARG00000110680,0
ENSDARG00000110697,0
ENSDARG00000110698,630
ENSDARG00000110700,4
ENSDARG00000110702,3
ENSDARG00000110709,36
ENSDARG00000110710,63
ENSDARG00000110722,0
ENSDARG00000110724,0
ENSDARG00000110728,0
ENSDARG00000110729,2
ENSDARG00000110736,0
ENSDARG00000110742,0
ENSDARG00000110744,6
ENSDARG00000110745,7
ENSDARG00000110748,0
ENSDARG00000110751,2
ENSDARG00000110756,11
ENSDARG00000110769,1
ENSDARG00000110770,0
ENSDARG00000110775,0
ENSDARG00000110781,0
ENSDARG00000110784,0
ENSDARG00000110787,4
ENSDARG00000110792,6
ENSDARG00000110797,0
ENSDARG00000110802,0
ENSDARG00000110804,54
ENSDARG00000110807,0
ENSDARG00000110808,0
ENSDARG00000110809,0
ENSDARG00000110810,6
ENSDARG00000110812,1
ENSDARG00000110832,0
ENSDARG00000110833,0
ENSDARG00000110836,23
ENSDARG00000110838,4
ENSDARG00000110841,43
ENSDARG00000110845,0
ENSDARG00000110852,10
ENSDARG00000110856,0
ENSDARG00000110860,0
ENSDARG00000110863,0
ENSDARG00000110874,26
ENSDARG00000110877,16
ENSDARG00000110878,21
ENSDARG00000110879,6
ENSDARG00000110885,0
ENSDARG00000110894,0
ENSDARG00000110900,6
ENSDARG00000110902,13
ENSDARG00000110909,22
ENSDARG00000110912,0
ENSDARG00000110915,0
ENSDARG00000110917,2
ENSDARG00000110922,39
ENSDARG00000110939,0
ENSDARG00000110940,59
ENSDARG00000110946,0
ENSDARG00000110949,355
ENSDARG00000110950,29
ENSDARG00000110954,4
ENSDARG00000110960,0
ENSDARG00000110961,54
ENSDARG00000110963,68
ENSDARG00000110966,0
ENSDARG00000110967,0
ENSDARG00000110969,0
ENSDARG00000110973,65
ENSDARG00000110978,0
ENSDARG00000110986,0
ENSDARG00000110991,49
ENSDARG00000110997,12
ENSDARG00000111001,0
ENSDARG00000111008,0
ENSDARG00000111013,0
ENSDARG00000111014,1
ENSDARG00000111017,0
ENSDARG00000111019,0
ENSDARG00000111026,0
ENSDARG00000111029,0
ENSDARG00000111040,0
ENSDARG00000111043,12
ENSDARG00000111046,4
ENSDARG00000111051,0
ENSDARG00000111054,0
ENSDARG00000111069,48
ENSDARG00000111070,0
ENSDARG00000111091,20
ENSDARG00000111096,0
ENSDARG00000111097,0
ENSDARG00000111100,0
ENSDARG00000111102,68
ENSDARG00000111106,71
ENSDARG00000111107,0
ENSDARG00000111108,0
ENSDARG00000111110,913
ENSDARG00000111114,0
ENSDARG00000111120,0
ENSDARG00000111123,154
ENSDARG00000111125,0
ENSDARG00000111126,0
ENSDARG00000111129,25
ENSDARG00000111165,6
ENSDARG00000111170,26
ENSDARG00000111173,0
ENSDARG00000111188,23
ENSDARG00000111190,0
ENSDARG00000111198,0
ENSDARG00000111211,2
ENSDARG00000111213,0
ENSDARG00000111218,0
ENSDARG00000111227,0
ENSDARG00000111230,0
ENSDARG00000111235,94
ENSDARG00000111240,29
ENSDARG00000111245,0
ENSDARG00000111246,5
ENSDARG00000111247,4
ENSDARG00000111261,47
ENSDARG00000111269,0
ENSDARG00000111280,0
ENSDARG00000111290,5
ENSDARG00000111292,0
ENSDARG00000111303,0
ENSDARG00000111309,1
ENSDARG00000111315,0
ENSDARG00000111316,0
ENSDARG00000111321,0
ENSDARG00000111323,0
ENSDARG00000111326,42
ENSDARG00000111332,0
ENSDARG00000111335,0
ENSDARG00000111339,0
ENSDARG00000111342,0
ENSDARG00000111357,0
ENSDARG00000111362,23
ENSDARG00000111367,0
ENSDARG00000111373,0
ENSDARG00000111386,22
ENSDARG00000111388,52
ENSDARG00000111396,85
ENSDARG00000111399,22
ENSDARG00000111408,0
ENSDARG00000111423,1
ENSDARG00000111430,0
ENSDARG00000111436,0
ENSDARG00000111440,0
ENSDARG00000111442,1
ENSDARG00000111450,2
ENSDARG00000111458,285
ENSDARG00000111460,3
ENSDARG00000111462,42
ENSDARG00000111465,0
ENSDARG00000111474,4
ENSDARG00000111491,0
ENSDARG00000111494,7
ENSDARG00000111496,0
ENSDARG00000111501,23
ENSDARG00000111503,0
ENSDARG00000111506,21
ENSDARG00000111509,14
ENSDARG00000111515,42
ENSDARG00000111518,31
ENSDARG00000111519,0
ENSDARG00000111522,0
ENSDARG00000111526,9
ENSDARG00000111528,170
ENSDARG00000111536,14
ENSDARG00000111550,0
ENSDARG00000111552,0
ENSDARG00000111583,3
ENSDARG00000111585,34
ENSDARG00000111587,78
ENSDARG00000111588,0
ENSDARG00000111595,1
ENSDARG00000111600,0
ENSDARG00000111601,4
ENSDARG00000111606,0
ENSDARG00000111612,56
ENSDARG00000111614,15
ENSDARG00000111619,15
ENSDARG00000111621,0
ENSDARG00000111623,0
ENSDARG00000111625,30
ENSDARG00000111637,0
ENSDARG00000111638,11
ENSDARG00000111643,0
ENSDARG00000111644,0
ENSDARG00000111648,34
ENSDARG00000111651,0
ENSDARG00000111653,0
ENSDARG00000111659,3
ENSDARG00000111661,0
ENSDARG00000111669,0
ENSDARG00000111670,0
ENSDARG00000111690,0
ENSDARG00000111692,0
ENSDARG00000111693,8
ENSDARG00000111698,0
ENSDARG00000111699,5
ENSDARG00000111701,3
ENSDARG00000111704,24
ENSDARG00000111708,0
ENSDARG00000111712,0
ENSDARG00000111714,7
ENSDARG00000111716,0
ENSDARG00000111722,20
ENSDARG00000111731,1
ENSDARG00000111734,0
ENSDARG00000111743,2
ENSDARG00000111747,29
ENSDARG00000111751,0
ENSDARG00000111753,21
ENSDARG00000111755,0
ENSDARG00000111758,0
ENSDARG00000111759,29
ENSDARG00000111761,0
ENSDARG00000111771,0
ENSDARG00000111775,0
ENSDARG00000111781,0
ENSDARG00000111783,0
ENSDARG00000111785,19
ENSDARG00000111788,1
ENSDARG00000111789,44
ENSDARG00000111790,0
ENSDARG00000111792,8
ENSDARG00000111795,1
ENSDARG00000111796,0
ENSDARG00000111799,0
ENSDARG00000111801,4
ENSDARG00000111805,1
ENSDARG00000111806,0
ENSDARG00000111810,6
ENSDARG00000111812,19
ENSDARG00000111820,0
ENSDARG00000111822,0
ENSDARG00000111823,0
ENSDARG00000111824,1
ENSDARG00000111826,0
ENSDARG00000111827,8
ENSDARG00000111831,0
ENSDARG00000111833,0
ENSDARG00000111837,32
ENSDARG00000111840,3
ENSDARG00000111848,2
ENSDARG00000111854,0
ENSDARG00000111856,7
ENSDARG00000111859,0
ENSDARG00000111860,13
ENSDARG00000111875,4
ENSDARG00000111876,20
ENSDARG00000111877,49
ENSDARG00000111882,0
ENSDARG00000111889,0
ENSDARG00000111894,0
ENSDARG00000111899,9
ENSDARG00000111901,0
ENSDARG00000111911,0
ENSDARG00000111916,11
ENSDARG00000111920,136
ENSDARG00000111934,128
ENSDARG00000111935,0
ENSDARG00000111939,203
ENSDARG00000111942,8
ENSDARG00000111944,0
ENSDARG00000111945,23
ENSDARG00000111946,0
ENSDARG00000111949,0
ENSDARG00000111952,0
ENSDARG00000111953,0
ENSDARG00000111959,0
ENSDARG00000111964,89
ENSDARG00000111969,0
ENSDARG00000111977,52
ENSDARG00000111979,2
ENSDARG00000111980,4
ENSDARG00000111983,0
ENSDARG00000111995,0
ENSDARG00000111997,7
ENSDARG00000111998,12
ENSDARG00000112002,20
ENSDARG00000112013,0
ENSDARG00000112014,0
ENSDARG00000112016,0
ENSDARG00000112019,17
ENSDARG00000112021,0
ENSDARG00000112024,0
ENSDARG00000112027,14
ENSDARG00000112032,13
ENSDARG00000112034,20
ENSDARG00000112038,0
ENSDARG00000112040,0
ENSDARG00000112043,0
ENSDARG00000112045,73
ENSDARG00000112049,81
ENSDARG00000112052,3
ENSDARG00000112056,23
ENSDARG00000112061,3
ENSDARG00000112065,0
ENSDARG00000112067,0
ENSDARG00000112068,0
ENSDARG00000112069,0
ENSDARG00000112070,0
ENSDARG00000112073,32
ENSDARG00000112081,0
ENSDARG00000112087,25
ENSDARG00000112088,0
ENSDARG00000112100,51
ENSDARG00000112103,0
ENSDARG00000112108,0
ENSDARG00000112109,0
ENSDARG00000112111,6
ENSDARG00000112125,0
ENSDARG00000112126,0
ENSDARG00000112131,38
ENSDARG00000112132,17
ENSDARG00000112136,3
ENSDARG00000112141,9
ENSDARG00000112145,9
ENSDARG00000112156,0
ENSDARG00000112159,0
ENSDARG00000112164,0
ENSDARG00000112165,1
ENSDARG00000112168,62
ENSDARG00000112170,0
ENSDARG00000112172,0
ENSDARG00000112175,12
ENSDARG00000112176,2
ENSDARG00000112183,0
ENSDARG00000112199,0
ENSDARG00000112207,0
ENSDARG00000112209,0
ENSDARG00000112213,0
ENSDARG00000112217,0
ENSDARG00000112234,23
ENSDARG00000112250,0
ENSDARG00000112254,0
ENSDARG00000112256,5
ENSDARG00000112258,0
ENSDARG00000112266,0
ENSDARG00000112287,362
ENSDARG00000112294,53
ENSDARG00000112301,0
ENSDARG00000112310,12
ENSDARG00000112323,0
ENSDARG00000112337,7
ENSDARG00000112342,11
ENSDARG00000112343,10
ENSDARG00000112349,86
ENSDARG00000112352,0
ENSDARG00000112361,0
ENSDARG00000112365,0
ENSDARG00000112369,0
ENSDARG00000112370,4
ENSDARG00000112373,0
ENSDARG00000112375,41
ENSDARG00000112376,0
ENSDARG00000112386,0
ENSDARG00000112400,0
ENSDARG00000112403,0
ENSDARG00000112405,0
ENSDARG00000112412,0
ENSDARG00000112419,641
ENSDARG00000112428,0
ENSDARG00000112431,0
ENSDARG00000112433,0
ENSDARG00000112435,144
ENSDARG00000112439,1
ENSDARG00000112443,0
ENSDARG00000112449,9
ENSDARG00000112450,0
ENSDARG00000112451,7
ENSDARG00000112452,392
ENSDARG00000112453,8
ENSDARG00000112454,118
ENSDARG00000112460,3
ENSDARG00000112473,0
ENSDARG00000112476,48
ENSDARG00000112483,90
ENSDARG00000112487,19
ENSDARG00000112489,0
ENSDARG00000112491,10
ENSDARG00000112493,5
ENSDARG00000112495,0
ENSDARG00000112522,7
ENSDARG00000112526,4
ENSDARG00000112527,13
ENSDARG00000112528,6
ENSDARG00000112540,0
ENSDARG00000112541,10
ENSDARG00000112545,13
ENSDARG00000112547,0
ENSDARG00000112561,27
ENSDARG00000112564,0
ENSDARG00000112569,13
ENSDARG00000112572,11
ENSDARG00000112575,24
ENSDARG00000112579,0
ENSDARG00000112581,0
ENSDARG00000112586,6
ENSDARG00000112587,0
ENSDARG00000112593,55
ENSDARG00000112596,0
ENSDARG00000112601,4
ENSDARG00000112602,0
ENSDARG00000112606,0
ENSDARG00000112619,0
ENSDARG00000112632,53
ENSDARG00000112633,0
ENSDARG00000112637,25
ENSDARG00000112644,60
ENSDARG00000112647,11
ENSDARG00000112648,19
ENSDARG00000112651,147
ENSDARG00000112654,0
ENSDARG00000112667,23
ENSDARG00000112669,0
ENSDARG00000112670,6
ENSDARG00000112674,0
ENSDARG00000112675,0
ENSDARG00000112678,0
ENSDARG00000112679,0
ENSDARG00000112681,2
ENSDARG00000112690,0
ENSDARG00000112691,28
ENSDARG00000112694,0
ENSDARG00000112699,0
ENSDARG00000112702,3
ENSDARG00000112703,0
ENSDARG00000112705,0
ENSDARG00000112706,0
ENSDARG00000112719,0
ENSDARG00000112723,3
ENSDARG00000112725,0
ENSDARG00000112728,13
ENSDARG00000112739,0
ENSDARG00000112742,0
ENSDARG00000112749,3
ENSDARG00000112750,0
ENSDARG00000112751,4
ENSDARG00000112754,0
ENSDARG00000112755,0
ENSDARG00000112756,0
ENSDARG00000112759,0
ENSDARG00000112767,26
ENSDARG00000112772,0
ENSDARG00000112788,0
ENSDARG00000112789,0
ENSDARG00000112791,0
ENSDARG00000112794,0
ENSDARG00000112796,0
ENSDARG00000112810,0
ENSDARG00000112811,30
ENSDARG00000112826,0
ENSDARG00000112831,23
ENSDARG00000112837,0
ENSDARG00000112840,18
ENSDARG00000112842,4
ENSDARG00000112843,3
ENSDARG00000112844,0
ENSDARG00000112847,0
ENSDARG00000112859,29
ENSDARG00000112861,0
ENSDARG00000112862,2
ENSDARG00000112867,0
ENSDARG00000112868,4
ENSDARG00000112870,11
ENSDARG00000112873,0
ENSDARG00000112874,11
ENSDARG00000112878,10
ENSDARG00000112881,0
ENSDARG00000112884,5
ENSDARG00000112889,5
ENSDARG00000112891,0
ENSDARG00000112892,0
ENSDARG00000112895,23
ENSDARG00000112898,25
ENSDARG00000112909,152
ENSDARG00000112918,0
ENSDARG00000112922,12
ENSDARG00000112923,40
ENSDARG00000112928,0
ENSDARG00000112930,24
ENSDARG00000112931,60
ENSDARG00000112935,0
ENSDARG00000112940,0
ENSDARG00000112941,0
ENSDARG00000112942,0
ENSDARG00000112943,36
ENSDARG00000112944,8
ENSDARG00000112947,6
ENSDARG00000112954,8
ENSDARG00000112957,0
ENSDARG00000112958,9
ENSDARG00000112959,286
ENSDARG00000112960,19
ENSDARG00000112961,0
ENSDARG00000112967,71
ENSDARG00000112970,0
ENSDARG00000112977,67
ENSDARG00000112990,0
ENSDARG00000112993,38
ENSDARG00000113005,0
ENSDARG00000113007,0
ENSDARG00000113009,0
ENSDARG00000113011,54
ENSDARG00000113012,14
ENSDARG00000113016,6
ENSDARG00000113022,2
ENSDARG00000113027,10
ENSDARG00000113029,0
ENSDARG00000113032,0
ENSDARG00000113034,0
ENSDARG00000113044,0
ENSDARG00000113045,10
ENSDARG00000113057,0
ENSDARG00000113059,0
ENSDARG00000113064,14
ENSDARG00000113065,0
ENSDARG00000113074,0
ENSDARG00000113076,23
ENSDARG00000113079,0
ENSDARG00000113081,0
ENSDARG00000113087,0
ENSDARG00000113096,0
ENSDARG00000113103,7
ENSDARG00000113105,0
ENSDARG00000113106,0
ENSDARG00000113107,8
ENSDARG00000113108,0
ENSDARG00000113111,66
ENSDARG00000113112,91
ENSDARG00000113113,0
ENSDARG00000113120,2
ENSDARG00000113137,10
ENSDARG00000113139,0
ENSDARG00000113141,10
ENSDARG00000113148,0
ENSDARG00000113150,0
ENSDARG00000113158,0
ENSDARG00000113183,0
ENSDARG00000113187,0
ENSDARG00000113188,0
ENSDARG00000113192,0
ENSDARG00000113198,0
ENSDARG00000113205,35
ENSDARG00000113206,0
ENSDARG00000113218,21
ENSDARG00000113219,0
ENSDARG00000113225,0
ENSDARG00000113226,0
ENSDARG00000113238,0
ENSDARG00000113243,5
ENSDARG00000113244,0
ENSDARG00000113245,0
ENSDARG00000113246,0
ENSDARG00000113250,118
ENSDARG00000113254,3
ENSDARG00000113257,24
ENSDARG00000113258,0
ENSDARG00000113268,0
ENSDARG00000113270,2
ENSDARG00000113284,0
ENSDARG00000113286,0
ENSDARG00000113294,0
ENSDARG00000113295,6
ENSDARG00000113296,28
ENSDARG00000113299,0
ENSDARG00000113301,0
ENSDARG00000113303,0
ENSDARG00000113306,0
ENSDARG00000113309,0
ENSDARG00000113313,0
ENSDARG00000113315,23
ENSDARG00000113320,24
ENSDARG00000113324,0
ENSDARG00000113329,8
ENSDARG00000113332,17
ENSDARG00000113346,0
ENSDARG00000113348,33
ENSDARG00000113363,3
ENSDARG00000113364,38
ENSDARG00000113365,10
ENSDARG00000113367,16
ENSDARG00000113371,8
ENSDARG00000113372,0
ENSDARG00000113380,10
ENSDARG00000113383,1
ENSDARG00000113384,0
ENSDARG00000113386,0
ENSDARG00000113391,44
ENSDARG00000113393,2
ENSDARG00000113396,0
ENSDARG00000113399,34
ENSDARG00000113411,96
ENSDARG00000113425,0
ENSDARG00000113431,0
ENSDARG00000113433,0
ENSDARG00000113438,5
ENSDARG00000113451,0
ENSDARG00000113452,0
ENSDARG00000113454,36
ENSDARG00000113458,9
ENSDARG00000113474,37
ENSDARG00000113479,0
ENSDARG00000113481,378
ENSDARG00000113484,0
ENSDARG00000113496,0
ENSDARG00000113501,0
ENSDARG00000113502,0
ENSDARG00000113503,1
ENSDARG00000113510,13
ENSDARG00000113513,0
ENSDARG00000113519,5
ENSDARG00000113525,30
ENSDARG00000113526,0
ENSDARG00000113527,0
ENSDARG00000113533,3
ENSDARG00000113542,0
ENSDARG00000113543,0
ENSDARG00000113547,0
ENSDARG00000113548,0
ENSDARG00000113552,1
ENSDARG00000113555,0
ENSDARG00000113562,0
ENSDARG00000113564,2
ENSDARG00000113572,50
ENSDARG00000113575,0
ENSDARG00000113576,0
ENSDARG00000113577,0
ENSDARG00000113582,5
ENSDARG00000113584,0
ENSDARG00000113599,399
ENSDARG00000113607,7
ENSDARG00000113609,9
ENSDARG00000113614,6
ENSDARG00000113626,0
ENSDARG00000113632,0
ENSDARG00000113635,0
ENSDARG00000113636,0
ENSDARG00000113643,63
ENSDARG00000113657,29
ENSDARG00000113659,0
ENSDARG00000113660,75
ENSDARG00000113664,0
ENSDARG00000113666,5
ENSDARG00000113674,0
ENSDARG00000113678,20
ENSDARG00000113690,1
ENSDARG00000113702,232
ENSDARG00000113704,0
ENSDARG00000113706,0
ENSDARG00000113707,5
ENSDARG00000113712,0
ENSDARG00000113713,0
ENSDARG00000113719,17
ENSDARG00000113721,0
ENSDARG00000113737,17
ENSDARG00000113738,0
ENSDARG00000113739,1
ENSDARG00000113761,257
ENSDARG00000113763,0
ENSDARG00000113766,0
ENSDARG00000113768,35
ENSDARG00000113769,0
ENSDARG00000113771,221
ENSDARG00000113774,0
ENSDARG00000113780,3
ENSDARG00000113783,0
ENSDARG00000113786,0
ENSDARG00000113791,0
ENSDARG00000113793,0
ENSDARG00000113796,0
ENSDARG00000113800,59
ENSDARG00000113801,26
ENSDARG00000113804,2
ENSDARG00000113808,0
ENSDARG00000113814,0
ENSDARG00000113818,0
ENSDARG00000113820,72
ENSDARG00000113825,0
ENSDARG00000113826,0
ENSDARG00000113829,0
ENSDARG00000113834,71
ENSDARG00000113837,8
ENSDARG00000113841,13
ENSDARG00000113848,28
ENSDARG00000113852,0
ENSDARG00000113858,72
ENSDARG00000113859,3
ENSDARG00000113877,2
ENSDARG00000113889,0
ENSDARG00000113893,0
ENSDARG00000113896,3
ENSDARG00000113899,65
ENSDARG00000113916,0
ENSDARG00000113925,0
ENSDARG00000113928,6
ENSDARG00000113932,0
ENSDARG00000113935,14
ENSDARG00000113940,0
ENSDARG00000113941,3
ENSDARG00000113944,0
ENSDARG00000113949,0
ENSDARG00000113960,2
ENSDARG00000113961,0
ENSDARG00000113964,0
ENSDARG00000113965,0
ENSDARG00000113969,22
ENSDARG00000113971,36
ENSDARG00000113976,0
ENSDARG00000113977,10
ENSDARG00000113986,0
ENSDARG00000113992,1
ENSDARG00000113994,0
ENSDARG00000114012,1
ENSDARG00000114019,17
ENSDARG00000114022,375
ENSDARG00000114023,0
ENSDARG00000114026,11
ENSDARG00000114030,0
ENSDARG00000114031,0
ENSDARG00000114036,0
ENSDARG00000114038,31
ENSDARG00000114045,0
ENSDARG00000114048,0
ENSDARG00000114049,1
ENSDARG00000114057,0
ENSDARG00000114063,40
ENSDARG00000114067,52
ENSDARG00000114081,0
ENSDARG00000114086,204
ENSDARG00000114099,0
ENSDARG00000114105,0
ENSDARG00000114108,12
ENSDARG00000114113,10
ENSDARG00000114124,10
ENSDARG00000114125,34
ENSDARG00000114133,43
ENSDARG00000114139,0
ENSDARG00000114141,0
ENSDARG00000114142,61
ENSDARG00000114152,0
ENSDARG00000114158,8
ENSDARG00000114159,0
ENSDARG00000114166,7
ENSDARG00000114169,46
ENSDARG00000114172,3
ENSDARG00000114180,50
ENSDARG00000114182,0
ENSDARG00000114184,8
ENSDARG00000114187,5
ENSDARG00000114191,0
ENSDARG00000114192,0
ENSDARG00000114194,0
ENSDARG00000114195,47
ENSDARG00000114210,3
ENSDARG00000114211,0
ENSDARG00000114217,0
ENSDARG00000114221,0
ENSDARG00000114226,17
ENSDARG00000114227,51
ENSDARG00000114229,0
ENSDARG00000114236,4
ENSDARG00000114237,4
ENSDARG00000114245,188
ENSDARG00000114254,0
ENSDARG00000114258,21
ENSDARG00000114269,0
ENSDARG00000114278,0
ENSDARG00000114281,0
ENSDARG00000114285,0
ENSDARG00000114289,4
ENSDARG00000114291,0
ENSDARG00000114293,1
ENSDARG00000114294,0
ENSDARG00000114306,0
ENSDARG00000114307,0
ENSDARG00000114314,0
ENSDARG00000114317,137
ENSDARG00000114329,91
ENSDARG00000114332,0
ENSDARG00000114335,0
ENSDARG00000114338,4
ENSDARG00000114345,0
ENSDARG00000114349,14
ENSDARG00000114350,0
ENSDARG00000114351,0
ENSDARG00000114354,0
ENSDARG00000114356,0
ENSDARG00000114363,7
ENSDARG00000114364,4
ENSDARG00000114370,38
ENSDARG00000114379,0
ENSDARG00000114385,0
ENSDARG00000114386,2
ENSDARG00000114387,10
ENSDARG00000114388,0
ENSDARG00000114393,0
ENSDARG00000114395,14
ENSDARG00000114396,21
ENSDARG00000114403,0
ENSDARG00000114405,49
ENSDARG00000114407,0
ENSDARG00000114408,0
ENSDARG00000114409,0
ENSDARG00000114418,0
ENSDARG00000114422,0
ENSDARG00000114424,0
ENSDARG00000114425,31
ENSDARG00000114433,0
ENSDARG00000114437,5
ENSDARG00000114444,2
ENSDARG00000114451,16
ENSDARG00000114454,0
ENSDARG00000114455,0
ENSDARG00000114461,11
ENSDARG00000114465,0
ENSDARG00000114472,2
ENSDARG00000114473,64
ENSDARG00000114484,0
ENSDARG00000114493,0
ENSDARG00000114495,45
ENSDARG00000114500,59
ENSDARG00000114502,0
ENSDARG00000114503,36
ENSDARG00000114508,35
ENSDARG00000114509,0
ENSDARG00000114516,157
ENSDARG00000114520,0
ENSDARG00000114521,0
ENSDARG00000114529,125
ENSDARG00000114532,0
ENSDARG00000114534,13
ENSDARG00000114536,4
ENSDARG00000114537,0
ENSDARG00000114540,0
ENSDARG00000114549,4
ENSDARG00000114552,5
ENSDARG00000114554,10
ENSDARG00000114558,6
ENSDARG00000114567,0
ENSDARG00000114572,2
ENSDARG00000114577,12
