A3,Counts
ENSDARG00000030602,399
ENSDARG00000030604,36
ENSDARG00000030608,31
ENSDARG00000030614,396
ENSDARG00000030616,10
ENSDARG00000030621,25
ENSDARG00000030626,14
ENSDARG00000030630,9
ENSDARG00000030632,48
ENSDARG00000030633,26
ENSDARG00000030634,0
ENSDARG00000030636,0
ENSDARG00000030641,6
ENSDARG00000030644,47
ENSDARG00000030650,0
ENSDARG00000030656,95
ENSDARG00000030665,59
ENSDARG00000030687,123
ENSDARG00000030694,137
ENSDARG00000030700,65
ENSDARG00000030703,0
ENSDARG00000030716,87
ENSDARG00000030722,145
ENSDARG00000030723,33
ENSDARG00000030733,24
ENSDARG00000030743,50
ENSDARG00000030750,3
ENSDARG00000030753,25
ENSDARG00000030756,124
ENSDARG00000030758,45
ENSDARG00000030759,12
ENSDARG00000030761,6
ENSDARG00000030765,109
ENSDARG00000030775,31
ENSDARG00000030778,11
ENSDARG00000030781,116
ENSDARG00000030782,18
ENSDARG00000030786,11
ENSDARG00000030789,110
ENSDARG00000030803,14
ENSDARG00000030804,21
ENSDARG00000030805,0
ENSDARG00000030824,86
ENSDARG00000030830,76
ENSDARG00000030832,98
ENSDARG00000030839,8
ENSDARG00000030844,13
ENSDARG00000030867,0
ENSDARG00000030871,41
ENSDARG00000030872,6
ENSDARG00000030881,6
ENSDARG00000030887,18
ENSDARG00000030896,0
ENSDARG00000030905,21
ENSDARG00000030913,263
ENSDARG00000030914,3
ENSDARG00000030915,185
ENSDARG00000030932,13
ENSDARG00000030933,119
ENSDARG00000030938,4
ENSDARG00000030945,136
ENSDARG00000030949,29
ENSDARG00000030954,10
ENSDARG00000030957,20
ENSDARG00000030961,2
ENSDARG00000030964,9
ENSDARG00000030967,40
ENSDARG00000030972,46
ENSDARG00000030975,37
ENSDARG00000030980,6
ENSDARG00000030981,35
ENSDARG00000030999,14
ENSDARG00000031015,38
ENSDARG00000031020,74
ENSDARG00000031044,44
ENSDARG00000031046,2
ENSDARG00000031048,87
ENSDARG00000031049,21
ENSDARG00000031075,27
ENSDARG00000031095,15
ENSDARG00000031098,20
ENSDARG00000031100,264
ENSDARG00000031108,302
ENSDARG00000031116,3
ENSDARG00000031119,18
ENSDARG00000031126,39
ENSDARG00000031136,3
ENSDARG00000031138,14
ENSDARG00000031150,8
ENSDARG00000031161,4
ENSDARG00000031164,168
ENSDARG00000031198,9
ENSDARG00000031200,95
ENSDARG00000031202,6
ENSDARG00000031203,10
ENSDARG00000031214,78
ENSDARG00000031216,15
ENSDARG00000031222,68
ENSDARG00000031228,135
ENSDARG00000031240,126
ENSDARG00000031243,1
ENSDARG00000031246,9
ENSDARG00000031248,3
ENSDARG00000031261,51
ENSDARG00000031269,65
ENSDARG00000031278,7
ENSDARG00000031283,44
ENSDARG00000031293,19
ENSDARG00000031299,51
ENSDARG00000031302,100
ENSDARG00000031307,5
ENSDARG00000031316,20
ENSDARG00000031317,79
ENSDARG00000031325,1
ENSDARG00000031336,4
ENSDARG00000031337,33
ENSDARG00000031343,44
ENSDARG00000031345,38
ENSDARG00000031346,17
ENSDARG00000031348,9
ENSDARG00000031359,0
ENSDARG00000031366,25
ENSDARG00000031372,21
ENSDARG00000031382,59
ENSDARG00000031383,4
ENSDARG00000031387,13
ENSDARG00000031388,12
ENSDARG00000031420,13
ENSDARG00000031422,42
ENSDARG00000031426,5
ENSDARG00000031427,101
ENSDARG00000031434,37
ENSDARG00000031435,532
ENSDARG00000031438,11
ENSDARG00000031463,5
ENSDARG00000031483,233
ENSDARG00000031489,0
ENSDARG00000031494,458
ENSDARG00000031495,211
ENSDARG00000031496,58
ENSDARG00000031506,8
ENSDARG00000031511,87
ENSDARG00000031533,0
ENSDARG00000031534,8
ENSDARG00000031540,18
ENSDARG00000031548,48
ENSDARG00000031560,18
ENSDARG00000031562,2
ENSDARG00000031587,22
ENSDARG00000031588,91
ENSDARG00000031598,3
ENSDARG00000031600,4
ENSDARG00000031616,7
ENSDARG00000031618,7
ENSDARG00000031632,13
ENSDARG00000031637,62
ENSDARG00000031647,84
ENSDARG00000031649,3
ENSDARG00000031657,9
ENSDARG00000031658,492
ENSDARG00000031664,2
ENSDARG00000031678,416
ENSDARG00000031680,14
ENSDARG00000031681,45
ENSDARG00000031683,2
ENSDARG00000031693,3
ENSDARG00000031698,4
ENSDARG00000031702,83
ENSDARG00000031709,27
ENSDARG00000031712,9
ENSDARG00000031720,953
ENSDARG00000031731,0
ENSDARG00000031737,3
ENSDARG00000031745,0
ENSDARG00000031751,15
ENSDARG00000031756,87
ENSDARG00000031757,5
ENSDARG00000031761,50
ENSDARG00000031763,70
ENSDARG00000031768,283
ENSDARG00000031770,42
ENSDARG00000031774,29
ENSDARG00000031775,29
ENSDARG00000031776,106
ENSDARG00000031777,26
ENSDARG00000031782,411
ENSDARG00000031783,22
ENSDARG00000031795,104
ENSDARG00000031796,369
ENSDARG00000031809,17
ENSDARG00000031814,2
ENSDARG00000031817,26
ENSDARG00000031819,389
ENSDARG00000031836,33
ENSDARG00000031845,22
ENSDARG00000031848,46
ENSDARG00000031875,7
ENSDARG00000031876,0
ENSDARG00000031885,0
ENSDARG00000031886,22
ENSDARG00000031888,7
ENSDARG00000031890,23
ENSDARG00000031891,98
ENSDARG00000031894,94
ENSDARG00000031907,70
ENSDARG00000031911,125
ENSDARG00000031915,17
ENSDARG00000031929,18
ENSDARG00000031930,0
ENSDARG00000031952,196
ENSDARG00000031954,10
ENSDARG00000031956,8
ENSDARG00000031968,0
ENSDARG00000031971,3
ENSDARG00000031976,5
ENSDARG00000031981,20
ENSDARG00000031983,3
ENSDARG00000031985,13
ENSDARG00000032005,0
ENSDARG00000032010,34
ENSDARG00000032013,139
ENSDARG00000032037,3
ENSDARG00000032039,82
ENSDARG00000032043,0
ENSDARG00000032049,69
ENSDARG00000032056,40
ENSDARG00000032072,50
ENSDARG00000032077,0
ENSDARG00000032079,42
ENSDARG00000032083,132
ENSDARG00000032087,9
ENSDARG00000032098,9
ENSDARG00000032102,45
ENSDARG00000032103,629
ENSDARG00000032114,88
ENSDARG00000032116,11
ENSDARG00000032117,72
ENSDARG00000032126,27
ENSDARG00000032129,38
ENSDARG00000032131,9
ENSDARG00000032155,232
ENSDARG00000032156,0
ENSDARG00000032157,25
ENSDARG00000032161,190
ENSDARG00000032175,295
ENSDARG00000032188,25
ENSDARG00000032197,24
ENSDARG00000032199,12
ENSDARG00000032206,17
ENSDARG00000032218,22
ENSDARG00000032221,89
ENSDARG00000032234,0
ENSDARG00000032237,37
ENSDARG00000032238,7
ENSDARG00000032242,3
ENSDARG00000032246,1
ENSDARG00000032256,73
ENSDARG00000032261,44
ENSDARG00000032263,0
ENSDARG00000032264,34
ENSDARG00000032272,2
ENSDARG00000032277,10
ENSDARG00000032285,5
ENSDARG00000032296,46
ENSDARG00000032298,62
ENSDARG00000032317,137
ENSDARG00000032318,32
ENSDARG00000032319,1
ENSDARG00000032324,60
ENSDARG00000032326,16
ENSDARG00000032327,192
ENSDARG00000032340,18
ENSDARG00000032344,68
ENSDARG00000032353,9
ENSDARG00000032369,57
ENSDARG00000032372,3
ENSDARG00000032373,108
ENSDARG00000032380,0
ENSDARG00000032389,26
ENSDARG00000032405,20
ENSDARG00000032426,0
ENSDARG00000032430,199
ENSDARG00000032431,2
ENSDARG00000032435,37
ENSDARG00000032458,311
ENSDARG00000032465,8
ENSDARG00000032469,23
ENSDARG00000032482,148
ENSDARG00000032496,23
ENSDARG00000032516,36
ENSDARG00000032532,105
ENSDARG00000032535,3
ENSDARG00000032552,19
ENSDARG00000032553,2
ENSDARG00000032565,22
ENSDARG00000032571,17
ENSDARG00000032575,329
ENSDARG00000032577,12
ENSDARG00000032578,9
ENSDARG00000032584,8
ENSDARG00000032601,109
ENSDARG00000032603,14
ENSDARG00000032606,19
ENSDARG00000032614,88
ENSDARG00000032617,152
ENSDARG00000032618,10
ENSDARG00000032619,325
ENSDARG00000032623,68
ENSDARG00000032627,89
ENSDARG00000032630,4280
ENSDARG00000032631,1
ENSDARG00000032637,50
ENSDARG00000032639,211
ENSDARG00000032650,12
ENSDARG00000032651,144
ENSDARG00000032653,34
ENSDARG00000032704,20
ENSDARG00000032705,16
ENSDARG00000032708,10
ENSDARG00000032714,23
ENSDARG00000032725,594
ENSDARG00000032737,173
ENSDARG00000032743,0
ENSDARG00000032746,12
ENSDARG00000032761,10
ENSDARG00000032765,282
ENSDARG00000032769,17
ENSDARG00000032780,8
ENSDARG00000032795,17
ENSDARG00000032799,34
ENSDARG00000032801,5
ENSDARG00000032802,513
ENSDARG00000032808,0
ENSDARG00000032816,6
ENSDARG00000032820,0
ENSDARG00000032831,42
ENSDARG00000032836,44
ENSDARG00000032838,34
ENSDARG00000032849,126
ENSDARG00000032856,16
ENSDARG00000032859,23
ENSDARG00000032862,8
ENSDARG00000032865,502
ENSDARG00000032866,26
ENSDARG00000032868,340
ENSDARG00000032876,15
ENSDARG00000032885,2
ENSDARG00000032896,4
ENSDARG00000032919,72
ENSDARG00000032929,845
ENSDARG00000032932,17
ENSDARG00000032933,86
ENSDARG00000032951,47
ENSDARG00000032959,4
ENSDARG00000032963,4
ENSDARG00000032970,348
ENSDARG00000032976,3
ENSDARG00000032985,20
ENSDARG00000032990,87
ENSDARG00000032993,0
ENSDARG00000032997,14
ENSDARG00000033009,486
ENSDARG00000033012,330
ENSDARG00000033020,1
ENSDARG00000033029,59
ENSDARG00000033042,14
ENSDARG00000033046,0
ENSDARG00000033056,0
ENSDARG00000033071,1
ENSDARG00000033099,23
ENSDARG00000033104,5
ENSDARG00000033126,6
ENSDARG00000033134,6
ENSDARG00000033138,3
ENSDARG00000033140,87
ENSDARG00000033144,7
ENSDARG00000033160,187
ENSDARG00000033161,3
ENSDARG00000033170,24
ENSDARG00000033171,24
ENSDARG00000033172,31
ENSDARG00000033175,10
ENSDARG00000033179,5
ENSDARG00000033182,19
ENSDARG00000033184,228
ENSDARG00000033201,35
ENSDARG00000033227,30
ENSDARG00000033231,0
ENSDARG00000033234,270
ENSDARG00000033251,19
ENSDARG00000033259,78
ENSDARG00000033273,22
ENSDARG00000033285,133
ENSDARG00000033296,41
ENSDARG00000033307,55
ENSDARG00000033320,23
ENSDARG00000033327,66
ENSDARG00000033345,9
ENSDARG00000033355,0
ENSDARG00000033361,22
ENSDARG00000033364,132
ENSDARG00000033367,19
ENSDARG00000033370,0
ENSDARG00000033376,16
ENSDARG00000033380,10
ENSDARG00000033382,0
ENSDARG00000033411,12
ENSDARG00000033413,46
ENSDARG00000033418,107
ENSDARG00000033436,11
ENSDARG00000033437,94
ENSDARG00000033440,162
ENSDARG00000033443,81
ENSDARG00000033444,15
ENSDARG00000033446,9
ENSDARG00000033447,26
ENSDARG00000033450,86
ENSDARG00000033451,5
ENSDARG00000033462,0
ENSDARG00000033466,110
ENSDARG00000033489,34
ENSDARG00000033498,42
ENSDARG00000033501,4
ENSDARG00000033516,70
ENSDARG00000033533,0
ENSDARG00000033537,33
ENSDARG00000033539,76
ENSDARG00000033544,16
ENSDARG00000033551,28
ENSDARG00000033566,4
ENSDARG00000033567,3
ENSDARG00000033579,0
ENSDARG00000033587,0
ENSDARG00000033594,9
ENSDARG00000033596,29
ENSDARG00000033597,118
ENSDARG00000033599,33
ENSDARG00000033604,44
ENSDARG00000033609,100
ENSDARG00000033610,0
ENSDARG00000033614,106
ENSDARG00000033616,18
ENSDARG00000033635,0
ENSDARG00000033647,52
ENSDARG00000033655,615
ENSDARG00000033662,1
ENSDARG00000033666,84
ENSDARG00000033683,3525
ENSDARG00000033684,0
ENSDARG00000033706,1
ENSDARG00000033707,29
ENSDARG00000033726,0
ENSDARG00000033727,0
ENSDARG00000033735,7
ENSDARG00000033738,234
ENSDARG00000033742,20
ENSDARG00000033754,32
ENSDARG00000033757,21
ENSDARG00000033760,60
ENSDARG00000033768,14
ENSDARG00000033771,4
ENSDARG00000033789,63
ENSDARG00000033802,92
ENSDARG00000033804,79
ENSDARG00000033832,978
ENSDARG00000033840,219
ENSDARG00000033845,67
ENSDARG00000033852,25
ENSDARG00000033854,14
ENSDARG00000033855,38
ENSDARG00000033861,3
ENSDARG00000033871,10
ENSDARG00000033889,74
ENSDARG00000033899,193
ENSDARG00000033901,20
ENSDARG00000033916,15
ENSDARG00000033928,262
ENSDARG00000033949,0
ENSDARG00000033950,255
ENSDARG00000033953,10
ENSDARG00000033955,0
ENSDARG00000033956,2
ENSDARG00000033957,50
ENSDARG00000033963,0
ENSDARG00000033965,11
ENSDARG00000033967,9
ENSDARG00000033971,38
ENSDARG00000033973,7
ENSDARG00000033978,71
ENSDARG00000033987,12
ENSDARG00000033993,61
ENSDARG00000033999,7
ENSDARG00000034001,2
ENSDARG00000034007,197
ENSDARG00000034013,79
ENSDARG00000034042,3
ENSDARG00000034043,61
ENSDARG00000034048,10
ENSDARG00000034056,35
ENSDARG00000034060,19
ENSDARG00000034063,0
ENSDARG00000034076,38
ENSDARG00000034080,58
ENSDARG00000034086,27
ENSDARG00000034093,25
ENSDARG00000034095,5
ENSDARG00000034105,79
ENSDARG00000034107,0
ENSDARG00000034117,78
ENSDARG00000034138,3
ENSDARG00000034146,14
ENSDARG00000034160,46
ENSDARG00000034165,56
ENSDARG00000034168,73
ENSDARG00000034173,13
ENSDARG00000034174,12
ENSDARG00000034178,297
ENSDARG00000034181,18
ENSDARG00000034187,123
ENSDARG00000034189,70
ENSDARG00000034195,264
ENSDARG00000034207,7
ENSDARG00000034210,70
ENSDARG00000034211,0
ENSDARG00000034215,3
ENSDARG00000034222,15
ENSDARG00000034227,30
ENSDARG00000034240,204
ENSDARG00000034256,6
ENSDARG00000034262,120
ENSDARG00000034268,167
ENSDARG00000034270,691
ENSDARG00000034291,52
ENSDARG00000034293,283
ENSDARG00000034300,12
ENSDARG00000034307,41
ENSDARG00000034309,27
ENSDARG00000034313,90
ENSDARG00000034321,7
ENSDARG00000034326,62
ENSDARG00000034330,0
ENSDARG00000034344,281
ENSDARG00000034368,51
ENSDARG00000034375,7
ENSDARG00000034396,47
ENSDARG00000034403,0
ENSDARG00000034409,157
ENSDARG00000034420,5
ENSDARG00000034423,130
ENSDARG00000034424,71
ENSDARG00000034427,63
ENSDARG00000034430,4
ENSDARG00000034434,107
ENSDARG00000034443,5
ENSDARG00000034453,19
ENSDARG00000034457,0
ENSDARG00000034470,423
ENSDARG00000034473,59
ENSDARG00000034493,84
ENSDARG00000034497,45
ENSDARG00000034503,468
ENSDARG00000034504,22
ENSDARG00000034518,15
ENSDARG00000034522,87
ENSDARG00000034528,4
ENSDARG00000034534,101
ENSDARG00000034541,44
ENSDARG00000034555,74
ENSDARG00000034559,3
ENSDARG00000034568,10
ENSDARG00000034572,23
ENSDARG00000034577,0
ENSDARG00000034588,210
ENSDARG00000034598,0
ENSDARG00000034600,36
ENSDARG00000034605,12
ENSDARG00000034610,0
ENSDARG00000034616,104
ENSDARG00000034624,15
ENSDARG00000034633,60
ENSDARG00000034643,21
ENSDARG00000034650,4
ENSDARG00000034667,11
ENSDARG00000034668,86
ENSDARG00000034670,163
ENSDARG00000034677,147
ENSDARG00000034685,45
ENSDARG00000034693,22
ENSDARG00000034700,21
ENSDARG00000034705,52
ENSDARG00000034707,11
ENSDARG00000034714,16
ENSDARG00000034717,16
ENSDARG00000034718,216
ENSDARG00000034734,9
ENSDARG00000034753,146
ENSDARG00000034757,5
ENSDARG00000034768,148
ENSDARG00000034771,20
ENSDARG00000034773,45
ENSDARG00000034777,20
ENSDARG00000034785,0
ENSDARG00000034801,71
ENSDARG00000034808,25
ENSDARG00000034817,32
ENSDARG00000034823,247
ENSDARG00000034825,17
ENSDARG00000034836,52
ENSDARG00000034852,33
ENSDARG00000034855,0
ENSDARG00000034862,0
ENSDARG00000034871,53
ENSDARG00000034883,34
ENSDARG00000034885,12
ENSDARG00000034893,72
ENSDARG00000034895,0
ENSDARG00000034896,139
ENSDARG00000034897,307
ENSDARG00000034907,22
ENSDARG00000034910,0
ENSDARG00000034916,92
ENSDARG00000034930,3
ENSDARG00000034933,9
ENSDARG00000034940,4
ENSDARG00000034941,3
ENSDARG00000034943,38
ENSDARG00000034956,87
ENSDARG00000034957,4
ENSDARG00000034975,1
ENSDARG00000034982,74
ENSDARG00000034988,20
ENSDARG00000034989,0
ENSDARG00000035005,30
ENSDARG00000035009,0
ENSDARG00000035018,9
ENSDARG00000035023,30
ENSDARG00000035028,33
ENSDARG00000035043,52
ENSDARG00000035048,0
ENSDARG00000035054,36
ENSDARG00000035056,52
ENSDARG00000035066,330
ENSDARG00000035074,9
ENSDARG00000035080,0
ENSDARG00000035088,4
ENSDARG00000035095,0
ENSDARG00000035101,0
ENSDARG00000035120,269
ENSDARG00000035122,117
ENSDARG00000035127,12
ENSDARG00000035129,5
ENSDARG00000035131,52
ENSDARG00000035132,32
ENSDARG00000035133,132
ENSDARG00000035136,144
ENSDARG00000035137,0
ENSDARG00000035146,8
ENSDARG00000035147,18
ENSDARG00000035148,0
ENSDARG00000035149,10
ENSDARG00000035150,0
ENSDARG00000035151,10
ENSDARG00000035152,176
ENSDARG00000035161,10
ENSDARG00000035163,0
ENSDARG00000035167,24
ENSDARG00000035169,0
ENSDARG00000035171,0
ENSDARG00000035175,82
ENSDARG00000035178,25
ENSDARG00000035181,21
ENSDARG00000035184,15
ENSDARG00000035185,4
ENSDARG00000035187,38
ENSDARG00000035188,36
ENSDARG00000035193,4
ENSDARG00000035198,19
ENSDARG00000035214,0
ENSDARG00000035221,47
ENSDARG00000035253,14
ENSDARG00000035256,516
ENSDARG00000035257,5
ENSDARG00000035264,9
ENSDARG00000035273,0
ENSDARG00000035282,39
ENSDARG00000035285,135
ENSDARG00000035290,6
ENSDARG00000035308,128
ENSDARG00000035309,35
ENSDARG00000035322,226
ENSDARG00000035324,126
ENSDARG00000035325,56
ENSDARG00000035326,38
ENSDARG00000035327,2514
ENSDARG00000035329,184
ENSDARG00000035330,186
ENSDARG00000035332,5
ENSDARG00000035333,0
ENSDARG00000035338,24
ENSDARG00000035339,0
ENSDARG00000035350,10
ENSDARG00000035352,5
ENSDARG00000035357,76
ENSDARG00000035360,214
ENSDARG00000035377,0
ENSDARG00000035388,0
ENSDARG00000035389,112
ENSDARG00000035390,70
ENSDARG00000035391,9
ENSDARG00000035398,113
ENSDARG00000035399,18
ENSDARG00000035400,306
ENSDARG00000035406,4
ENSDARG00000035415,0
ENSDARG00000035420,24
ENSDARG00000035422,9
ENSDARG00000035427,48
ENSDARG00000035433,18
ENSDARG00000035434,16
ENSDARG00000035435,0
ENSDARG00000035438,169
ENSDARG00000035452,26
ENSDARG00000035458,2141
ENSDARG00000035459,4
ENSDARG00000035468,9
ENSDARG00000035470,16
ENSDARG00000035471,12
ENSDARG00000035505,4
ENSDARG00000035506,24
ENSDARG00000035507,16
ENSDARG00000035508,14
ENSDARG00000035514,3
ENSDARG00000035515,7
ENSDARG00000035519,409
ENSDARG00000035521,84
ENSDARG00000035532,10
ENSDARG00000035533,22
ENSDARG00000035535,151
ENSDARG00000035538,26
ENSDARG00000035540,60
ENSDARG00000035544,122
ENSDARG00000035546,4
ENSDARG00000035549,20
ENSDARG00000035550,0
ENSDARG00000035551,2
ENSDARG00000035552,7
ENSDARG00000035553,2
ENSDARG00000035555,15
ENSDARG00000035556,26
ENSDARG00000035557,24
ENSDARG00000035558,83
ENSDARG00000035559,69
ENSDARG00000035560,0
ENSDARG00000035562,10
ENSDARG00000035563,69
ENSDARG00000035564,50
ENSDARG00000035565,13
ENSDARG00000035569,35
ENSDARG00000035570,27
ENSDARG00000035571,8
ENSDARG00000035573,9
ENSDARG00000035577,92
ENSDARG00000035578,13
ENSDARG00000035579,1
ENSDARG00000035595,11
ENSDARG00000035596,38
ENSDARG00000035598,168
ENSDARG00000035601,14
ENSDARG00000035602,0
ENSDARG00000035603,87
ENSDARG00000035605,12
ENSDARG00000035606,30
ENSDARG00000035607,31
ENSDARG00000035608,35
ENSDARG00000035609,6
ENSDARG00000035610,12
ENSDARG00000035618,5
ENSDARG00000035622,145
ENSDARG00000035625,23
ENSDARG00000035629,2
ENSDARG00000035630,25
ENSDARG00000035631,24
ENSDARG00000035632,0
ENSDARG00000035633,7
ENSDARG00000035634,21
ENSDARG00000035646,0
ENSDARG00000035648,20
ENSDARG00000035649,20
ENSDARG00000035650,60
ENSDARG00000035652,151
ENSDARG00000035655,73
ENSDARG00000035657,0
ENSDARG00000035660,121
ENSDARG00000035663,0
ENSDARG00000035665,0
ENSDARG00000035676,101
ENSDARG00000035677,2
ENSDARG00000035678,9
ENSDARG00000035679,34
ENSDARG00000035680,0
ENSDARG00000035682,82
ENSDARG00000035686,6
ENSDARG00000035692,133
ENSDARG00000035694,876
ENSDARG00000035695,10
ENSDARG00000035697,3
ENSDARG00000035699,40
ENSDARG00000035700,20
ENSDARG00000035706,65
ENSDARG00000035715,254
ENSDARG00000035718,0
ENSDARG00000035719,10
ENSDARG00000035732,45
ENSDARG00000035735,40
ENSDARG00000035741,208
ENSDARG00000035751,842
ENSDARG00000035763,14
ENSDARG00000035765,14
ENSDARG00000035771,55
ENSDARG00000035781,4
ENSDARG00000035796,0
ENSDARG00000035797,0
ENSDARG00000035798,92
ENSDARG00000035808,32
ENSDARG00000035809,2694
ENSDARG00000035810,85
ENSDARG00000035819,26
ENSDARG00000035820,2
ENSDARG00000035821,145
ENSDARG00000035823,16
ENSDARG00000035832,7
ENSDARG00000035835,137
ENSDARG00000035837,1
ENSDARG00000035852,0
ENSDARG00000035853,0
ENSDARG00000035858,110
ENSDARG00000035859,210
ENSDARG00000035860,94
ENSDARG00000035861,30
ENSDARG00000035862,1
ENSDARG00000035868,47
ENSDARG00000035869,391
ENSDARG00000035870,81
ENSDARG00000035871,247
ENSDARG00000035872,51
ENSDARG00000035873,4
ENSDARG00000035875,11
ENSDARG00000035879,13
ENSDARG00000035880,50
ENSDARG00000035882,70
ENSDARG00000035883,2
ENSDARG00000035887,45
ENSDARG00000035889,19
ENSDARG00000035890,116
ENSDARG00000035891,96
ENSDARG00000035895,26
ENSDARG00000035899,10
ENSDARG00000035904,15
ENSDARG00000035905,35
ENSDARG00000035907,107
ENSDARG00000035909,39
ENSDARG00000035910,43
ENSDARG00000035913,46
ENSDARG00000035914,10
ENSDARG00000035918,78
ENSDARG00000035924,69
ENSDARG00000035942,10
ENSDARG00000035944,8
ENSDARG00000035949,54
ENSDARG00000035952,12
ENSDARG00000035954,0
ENSDARG00000035957,7
ENSDARG00000035958,84
ENSDARG00000035961,2
ENSDARG00000035963,6
ENSDARG00000035966,0
ENSDARG00000035970,43
ENSDARG00000035978,50
ENSDARG00000035984,5
ENSDARG00000035985,39
ENSDARG00000035986,54
ENSDARG00000035987,10
ENSDARG00000035990,92
ENSDARG00000035993,10
ENSDARG00000036005,32
ENSDARG00000036008,16
ENSDARG00000036028,66
ENSDARG00000036031,37
ENSDARG00000036036,119
ENSDARG00000036038,10
ENSDARG00000036040,49
ENSDARG00000036041,230
ENSDARG00000036043,4
ENSDARG00000036045,9
ENSDARG00000036051,7
ENSDARG00000036055,5
ENSDARG00000036056,25
ENSDARG00000036057,0
ENSDARG00000036058,83
ENSDARG00000036059,4
ENSDARG00000036060,5
ENSDARG00000036061,7
ENSDARG00000036063,15
ENSDARG00000036064,5
ENSDARG00000036065,42
ENSDARG00000036066,19
ENSDARG00000036069,41
ENSDARG00000036070,3
ENSDARG00000036071,22
ENSDARG00000036073,161
ENSDARG00000036074,102
ENSDARG00000036076,20
ENSDARG00000036080,1161
ENSDARG00000036082,13
ENSDARG00000036084,0
ENSDARG00000036086,23
ENSDARG00000036090,60
ENSDARG00000036092,10
ENSDARG00000036094,31
ENSDARG00000036096,71
ENSDARG00000036100,86
ENSDARG00000036102,121
ENSDARG00000036104,6
ENSDARG00000036105,7
ENSDARG00000036106,0
ENSDARG00000036107,254
ENSDARG00000036109,12
ENSDARG00000036116,4
ENSDARG00000036117,2
ENSDARG00000036125,0
ENSDARG00000036135,16
ENSDARG00000036136,5
ENSDARG00000036139,10
ENSDARG00000036140,124
ENSDARG00000036144,41
ENSDARG00000036147,117
ENSDARG00000036152,17
ENSDARG00000036155,5
ENSDARG00000036156,36
ENSDARG00000036158,4
ENSDARG00000036159,6
ENSDARG00000036161,295
ENSDARG00000036162,195
ENSDARG00000036164,51
ENSDARG00000036168,37
ENSDARG00000036171,2
ENSDARG00000036175,102
ENSDARG00000036179,46
ENSDARG00000036180,0
ENSDARG00000036186,311
ENSDARG00000036189,0
ENSDARG00000036190,144
ENSDARG00000036194,33
ENSDARG00000036212,80
ENSDARG00000036214,0
ENSDARG00000036215,0
ENSDARG00000036222,6
ENSDARG00000036227,21
ENSDARG00000036232,94
ENSDARG00000036235,8
ENSDARG00000036237,133
ENSDARG00000036239,409
ENSDARG00000036245,3
ENSDARG00000036247,0
ENSDARG00000036252,82
ENSDARG00000036254,2
ENSDARG00000036257,83
ENSDARG00000036272,7
ENSDARG00000036279,593
ENSDARG00000036281,56
ENSDARG00000036282,52
ENSDARG00000036291,132
ENSDARG00000036292,0
ENSDARG00000036293,0
ENSDARG00000036295,78
ENSDARG00000036298,92
ENSDARG00000036299,438
ENSDARG00000036304,0
ENSDARG00000036305,28
ENSDARG00000036308,8
