GO/Pathway/Gene Set/Gene ID	GO Level	GO/Pathway/Gene Set/Gene Name	All Genes (Expression Data)	All Genes (Platform)	Input Genes	Genes with BMD <= Highest Dose	Genes with BMD p-Value >= 	Genes with BMD/BMDL <= 	Genes with BMDU/BMD <= 	Genes with BMDU/BMDL <= 	Genes with BMD <= N-Fold Lowest Positive Dose 	Genes That Passed All Filters	Fisher's A Parameter	Fisher's B Parameter	Fisher's C Parameter	Fisher's D Parameter	Fisher's Exact Left P-Value	Fisher's Exact Right P-Value	Fisher's Exact Two Tail	Percentage	Entrez Gene IDs	Gene Symbols	Probe IDs	Genes with Conflicting Probesets	BMD Mean	BMD Median	BMD Minimum	BMD Standard Deviation	BMD wMean	BMD wSD	BMDL Mean	BMDL Median	BMDL Minimum	BMDL Standard Deviation	BMDL wMean	BMDL wSD	BMDU Mean	BMDU Median	BMDU Minimum	BMDU Standard Deviation	BMDU wMean	BMDU wSD	5th Percentile Index	BMD at 5th Percentile of Total Genes	10th Percentile Index	BMD at 10th Percentile of Total Genes	BMD List	BMDL List	BMDU List	Probes with Adverse Direction Up	Probes with Adverse Direction Down	Genes with Adverse Direction Up	Genes Up List	Genes Up Probes List	Genes Up BMD Mean	Genes Up BMD Median	Genes Up SD	Genes Up BMDL Mean	Genes Up BMDL Median	Genes Up BMDL SD	Genes Up BMDU Mean	Genes Up BMDU Median	Genes Up BMDU SD	BMD list (up)	BMDL List (up)	BMDU List (up)	Genes with Adverse Direction Down	Genes Down List	Genes Down Probes List	Genes Down BMD Mean	Genes Down BMD Median	Genes Down SD	Genes Down BMDL Mean	Genes Down BMDL Median	Genes Down BMDL SD	Genes Down BMDU Mean	Genes Down BMDU Median	Genes Down BMDU SD	BMD list (down)	BMDL List (down)	BMDU List (down)	Genes with Adverse Conflict Count	Genes Conflict List	Genes Conflict Probes List	BMD list (Conflict)	BMDL list (Conflict)	BMDU list (Conflict)	Model Counts	Mean Fold Change	Total Fold Change	Min Fold Change	Max Fold Change	Standard Deviation Fold Change	Median Fold Change	Lower bound of the 95% confidence interval -  BMD	Upper bound of the 95% confidence interval -  BMD	Lower bound of the 95% confidence interval -  BMDL	Upper bound of the 95% confidence interval -  BMDL	Lower bound of the 95% confidence interval -  BMDU	Upper bound of the 95% confidence interval -  BMDU	Overall Direction	Percent Genes With Overall Direction Up	Percent Genes With Overall Direction Down	Percent Genes With Overall Direction Conflict
GO:0034612	6	response to tumor necrosis factor	4	38	2	2	2	1	1	1	2	1	1	174	37	18739	0.95202	0.29734	0.29734	2.63	393287	chuk	ENSDARG00000011662		798.483	798.483	798.483		798.483		328.072	328.072	328.072		328.072		1943.4	1943.4	1943.4		1943.4						798.483	328.072	1943.4	0	1	0															1	393287	ENSDARG00000011662	798.483	798.483		328.072	328.072		1943.4	1943.4		798.483	328.072	1943.4	0						Linear,1(1)	1.88880455493927	1.88880455493927	1.88880455493927	1.88880455493927	0.0	1.88880455493927	798.483	798.483	328.072	328.072	1943.4	1943.4	DOWN	0.0	1.0	0.0	
GO:0034613	5	cellular protein localization	199	438	20	16	8	17	17	15	20	5	5	170	433	18343	0.78062	0.38	0.60686	1.14	100000085;791134;572542;567272;393730	si:ch211-212k18.7;vps8;kpna1;washc2c;scg3	ENSDARG00000055504;ENSDARG00000060477;ENSDARG00000016360;ENSDARG00000062532;ENSDARG00000086288		374.34337999999997	420.166	25.1289	223.6862272872919	399.5555628230934	206.16384641355992	207.129508	249.062	4.44254	119.64612820839768	221.0790911736287	110.82198684521873	695.4010000000001	708.82	142.139	408.14084409429046	737.1682545840467	373.59140684835813					580.009;25.1289;302.753;420.166;543.66	296.198;4.44254;198.713;249.062;287.232	1135.76;142.139;461.266;708.82;1029.02	2	3	2	100000085;567272	ENSDARG00000055504;ENSDARG00000062532	500.0875	500.0875	113.02606922520165	272.63	272.63	33.33018523800924	922.29	922.29	301.89216915978477	580.009;420.166	296.198;249.062	1135.76;708.82	3	791134;572542;393730	ENSDARG00000060477;ENSDARG00000016360;ENSDARG00000086288	290.51396666666665	302.753	259.4821205198989	163.46251333333336	198.713	144.65274722400034	544.1416666666667	461.266	449.211263365394	25.1289;302.753;543.66	4.44254;198.713;287.232	142.139;461.266;1029.02	0						Hill,1(0.2);Linear,4(0.8)	2.2032558564992444	11.39569640159607	1.6346566677093506	3.3276329040527344	0.6869006690428731	1.9379727840423584	178.2737569408177	570.4130030591823	102.25505263989618	312.0039633601038	337.6497766587209	1053.152223341279	DOWN	0.4	0.6	0.0	
GO:0034614	6	cellular response to reactive oxygen species	7	9	1	0	0	0	0	0	1	0	0	175	9	18767	0.91988	1.0	1.0	0.0																														0	0	0															0															0																							
GO:0034622	7	cellular protein-containing complex assembly	231	443	48	9	8	18	18	11	48	5	5	170	438	18338	0.77321	0.38916	0.60946	1.13	100334510;619204;563956;550287;327007	pet100;mrps7;sdhaf4;psmd4b;vamp8	ENSDARG00000098017;ENSDARG00000101622;ENSDARG00000039390;ENSDARG00000023279;ENSDARG00000024116		571.165	549.079	320.722	179.5988543602104	496.1510244372859	155.20180419817694	283.171	288.707	207.173	46.5491036487277	265.7422854072563	44.86580127983602	1176.6745999999998	1044.27	496.504	549.9358359143372	943.4632945282355	450.73254622064536					549.079;799.838;320.722;672.341;513.845	288.707;327.417;207.173;313.006;279.552	1044.27;1953.9;496.504;1444.2;944.499	4	1	4	100334510;563956;550287;327007	ENSDARG00000098017;ENSDARG00000039390;ENSDARG00000023279;ENSDARG00000024116	513.99675	531.462	145.66950926526565	272.1095	284.1295	45.53438465233333	982.36825	994.3845	389.28076478070443	549.079;320.722;672.341;513.845	288.707;207.173;313.006;279.552	1044.27;496.504;1444.2;944.499	1	619204	ENSDARG00000101622	799.838	799.838		327.417	327.417		1953.9	1953.9		799.838	327.417	1953.9	0						Linear,5(1)	2.151108888079041	10.796671986579895	1.9905253648757935	2.506033420562744	0.215904607369871	2.069612741470337	413.73966316403823	728.5903368359617	242.36891166030648	323.9730883396936	694.6345863518904	1658.7146136481097	UP	0.8	0.2	0.0	
GO:0034629	5	cellular protein-containing complex localization	6	13	2	0	0	2	2	2	2	0	0	175	13	18763	0.88635	1.0	1.0	0.0																														0	0	0															0															0																							
GO:0034637	5	cellular carbohydrate biosynthetic process	16	45	1	0	0	1	1	0	1	0	0	175	45	18731	0.65839	1.0	1.0	0.0																														0	0	0															0															0																							
GO:0034641	4	cellular nitrogen compound metabolic process	970	2144	191	52	38	78	78	52	190	21	21	154	2123	16653	0.66751	0.42165	0.71993	0.98	619204;569468;568454;563972;557528;553981;550507;492481;449677;449556;406249;405829;402810;394048;393850;338183;324416;323424;322533;321681;140620	mrps7;tfb2m;ablim2;gstt1a;rbm4.2;sptlc1;bdh2;rp9;cpt1b;ttr;ddx39ab;dpydb;psenen;h2ax;dhx38;mars1;dpysl5a;sult1st1;anpepb;drap1;prps1a	ENSDARG00000101622;ENSDARG00000074756;ENSDARG00000055223;ENSDARG00000042428;ENSDARG00000055080;ENSDARG00000042995;ENSDARG00000052696;ENSDARG00000098942;ENSDARG00000058285;ENSDARG00000037191;ENSDARG00000015111;ENSDARG00000010267;ENSDARG00000068698;ENSDARG00000029406;ENSDARG00000100013;ENSDARG00000034396;ENSDARG00000011141;ENSDARG00000028275;ENSDARG00000103878;ENSDARG00000041203;ENSDARG00000015524		481.525859047619	477.065	1.53704	187.84844188779775	421.0640984500711	178.2850902381648	254.62727700000002	268.382	0.243817	69.72951907356027	234.48562393055408	80.59293311104163	934.5998385714286	848.011	9.68961	528.8779687444168	770.1673163708058	433.07854110532026					799.838;1.53704;477.065;521.13;496.977;446.431;296.996;352.671;608.839;577.638;462.628;369.232;903.797;676.223;401.083;528.081;433.959;513.82;578.521;339.289;326.288	327.417;0.243817;268.382;281.3;274.831;258.72;195.551;221.917;301.826;295.461;264.006;229.032;334.59;314.783;241.906;282.011;253.915;279.395;295.807;216.027;210.052	1953.9;9.68961;848.011;965.434;898.682;770.333;451.067;560.464;1228.14;1129.31;810.68;595.255;2441.34;1452.67;665.001;988.86;741.667;944.936;1131.43;532.882;506.845	13	8	13	569468;568454;563972;553981;550507;492481;449556;406249;405829;338183;323424;322533;140620	ENSDARG00000074756;ENSDARG00000055223;ENSDARG00000042428;ENSDARG00000042995;ENSDARG00000052696;ENSDARG00000098942;ENSDARG00000037191;ENSDARG00000015111;ENSDARG00000010267;ENSDARG00000034396;ENSDARG00000028275;ENSDARG00000103878;ENSDARG00000015524	419.38754153846156	462.628	156.14914245233342	237.06752438461535	264.006	78.33491739994636	747.1011238461538	810.68	316.33815682490433	1.53704;477.065;521.13;446.431;296.996;352.671;577.638;462.628;369.232;528.081;513.82;578.521;326.288	0.243817;268.382;281.3;258.72;195.551;221.917;295.461;264.006;229.032;282.011;279.395;295.807;210.052	9.68961;848.011;965.434;770.333;451.067;560.464;1129.31;810.68;595.255;988.86;944.936;1131.43;506.845	8	619204;557528;449677;402810;394048;393850;324416;321681	ENSDARG00000101622;ENSDARG00000055080;ENSDARG00000058285;ENSDARG00000068698;ENSDARG00000029406;ENSDARG00000100013;ENSDARG00000011141;ENSDARG00000041203	582.5006249999999	552.908	200.4949741870554	283.161875	288.3285	43.236120938854704	1239.2852500000001	1063.411	675.4585298783021	799.838;496.977;608.839;903.797;676.223;401.083;433.959;339.289	327.417;274.831;301.826;334.59;314.783;241.906;253.915;216.027	1953.9;898.682;1228.14;2441.34;1452.67;665.001;741.667;532.882	0						Hill,1(0.05);Linear,20(0.96)	1.9658366774767082	41.770055055618286	1.557173728942871	2.8855395317077637	0.3241421573095759	1.9734388589859009	401.1817533287869	561.8699647664514	224.80346906277066	284.4510849372293	708.3949948892894	1160.804682253568	UP	0.6190476190476191	0.38095238095238093	0.0	
GO:0034643	5	establishment of mitochondrion localization, microtubule-mediated	5	10	1	0	0	1	1	1	1	0	0	175	10	18766	0.91138	1.0	1.0	0.0																														0	0	0															0															0																							
GO:0034645	5	cellular macromolecule biosynthetic process	325	607	114	17	14	34	34	14	114	5	5	170	602	18174	0.50884	0.66372	1.0	0.82	619204;568454;550507;338183;321681	mrps7;ablim2;bdh2;mars1;drap1	ENSDARG00000101622;ENSDARG00000055223;ENSDARG00000052696;ENSDARG00000034396;ENSDARG00000041203		488.25380000000007	477.065	296.996	198.47302492706646	442.88674946826353	160.21882436438594	257.8776	268.382	195.551	52.83126289234445	247.66687397563828	44.91977389680663	954.9440000000001	848.011	451.067	600.526105688587	811.5801040828835	470.88937463418546					799.838;477.065;296.996;528.081;339.289	327.417;268.382;195.551;282.011;216.027	1953.9;848.011;451.067;988.86;532.882	3	2	3	568454;550507;338183	ENSDARG00000055223;ENSDARG00000052696;ENSDARG00000034396	434.04733333333326	477.065	121.39999604750159	248.648	268.382	46.48554578576026	762.6460000000001	848.011	278.87401300766606	477.065;296.996;528.081	268.382;195.551;282.011	848.011;451.067;988.86	2	619204;321681	ENSDARG00000101622;ENSDARG00000041203	569.5635	569.5635	325.65732096868334	271.722	271.722	78.76462435636941	1243.391	1243.391	1004.8114639881454	799.838;339.289	327.417;216.027	1953.9;532.882	0						Linear,5(1)	1.8680169781461582	9.387685656547546	1.6300795078277588	2.1830692291259766	0.21345939131892686	1.8037731647491455	314.284523228723	662.223076771277	211.5689562955379	304.1862437044621	428.5596597235018	1481.3283402764982	UP	0.6	0.4	0.0	
GO:0034648	7	histone demethylase activity (H3-dimethyl-K4 specific)	2	2	1	0	0	1	1	0	1	0	0	175	2	18774	0.98162	1.0	1.0	0.0																														0	0	0															0															0																							
GO:0034650	5	cortisol metabolic process	1	5	1	1	1	1	1	1	1	1	1	174	4	18772	0.99917	0.045332	0.045332	20.0	334098	hsd11b2	ENSDARG00000001975		333.896	333.896	333.896		333.896		213.522	213.522	213.522		213.52200000000002		522.131	522.131	522.131		522.131		0.0	333.896	0.0	333.896	333.896	213.522	522.131	0	1	0															1	334098	ENSDARG00000001975	333.896	333.896		213.522	213.522		522.131	522.131		333.896	213.522	522.131	0						Linear,1(1)	3.0149395465850826	3.014939546585083	3.014939546585083	3.014939546585083	0.0	3.014939546585083	333.896	333.896	213.522	213.522	522.131	522.131	DOWN	0.0	1.0	0.0	
GO:0034654	5	nucleobase-containing compound biosynthetic process	187	418	23	8	4	10	10	8	23	4	4	171	414	18362	0.65664	0.54143	0.79619	0.96	569468;568454;321681;140620	tfb2m;ablim2;drap1;prps1a	ENSDARG00000074756;ENSDARG00000055223;ENSDARG00000041203;ENSDARG00000015524		286.04476	332.7885	1.53704	201.567062693066	256.65220321790287	202.91117280326827	173.67620425	213.03949999999998	0.243817	118.55346067348492	157.90225998889147	122.29671141573044	474.3569025	519.8634999999999	9.68961	346.41677250309067	420.1705683319709	339.2343597299795					1.53704;477.065;339.289;326.288	0.243817;268.382;216.027;210.052	9.68961;848.011;532.882;506.845	3	1	3	569468;568454;140620	ENSDARG00000074756;ENSDARG00000055223;ENSDARG00000015524	268.29668	326.288	243.01019542798448	159.55927233333333	210.052	141.02006224665516	454.8485366666667	506.845	421.5725469978613	1.53704;477.065;326.288	0.243817;268.382;210.052	9.68961;848.011;506.845	1	321681	ENSDARG00000041203	339.289	339.289		216.027	216.027		532.882	532.882		339.289	216.027	532.882	0						Hill,1(0.25);Linear,3(0.75)	1.9601700791260737	7.86230206489563	1.780238389968872	2.1830692291259766	0.16926111504189786	1.9494972229003906	88.50903856079532	483.5804814392047	57.49381278998477	289.85859571001527	134.86846544697124	813.8453395530287	UP	0.75	0.25	0.0	
GO:0034655	5	nucleobase-containing compound catabolic process	70	156	6	3	2	4	4	3	6	1	1	174	155	18621	0.57661	0.76619	1.0	0.64	405829	dpydb	ENSDARG00000010267		369.232	369.232	369.232		369.232		229.032	229.032	229.032		229.03199999999998		595.255	595.255	595.255		595.255						369.232	229.032	595.255	1	0	1	405829	ENSDARG00000010267	369.232	369.232		229.032	229.032		595.255	595.255		369.232	229.032	595.255	0															0						Linear,1(1)	2.1780664920806885	2.1780664920806885	2.1780664920806885	2.1780664920806885	0.0	2.1780664920806885	369.232	369.232	229.032	229.032	595.255	595.255	UP	1.0	0.0	0.0	
GO:0034656	6	nucleobase-containing small molecule catabolic process	5	8	1	1	1	1	1	1	1	1	1	174	7	18769	0.99771	0.071543	0.071543	12.5	405829	dpydb	ENSDARG00000010267		369.232	369.232	369.232		369.232		229.032	229.032	229.032		229.03199999999998		595.255	595.255	595.255		595.255		0.0	369.232	0.0	369.232	369.232	229.032	595.255	1	0	1	405829	ENSDARG00000010267	369.232	369.232		229.032	229.032		595.255	595.255		369.232	229.032	595.255	0															0						Linear,1(1)	2.1780664920806885	2.1780664920806885	2.1780664920806885	2.1780664920806885	0.0	2.1780664920806885	369.232	369.232	229.032	229.032	595.255	595.255	UP	1.0	0.0	0.0	
GO:0034660	7	ncRNA metabolic process	130	333	24	6	5	10	10	8	23	2	2	173	331	18445	0.40343	0.81574	0.7732	0.6	569468;338183	tfb2m;mars1	ENSDARG00000074756;ENSDARG00000034396		264.80902000000003	264.80902000000003	1.53704	372.32280470881824	210.9967463857275	364.46227421115367	141.1274085	141.1274085	0.243817	199.23948581513093	112.33108017991293	195.03311426124858	499.274805	499.274805	9.68961	692.3780227060764	399.20455646524533	677.7604422233278					1.53704;528.081	0.243817;282.011	9.68961;988.86	2	0	2	569468;338183	ENSDARG00000074756;ENSDARG00000034396	264.80902000000003	264.80902000000003	372.32280470881824	141.1274085	141.1274085	199.23948581513093	499.274805	499.274805	692.3780227060764	1.53704;528.081	0.243817;282.011	9.68961;988.86	0															0						Hill,1(0.5);Linear,1(0.5)	1.7626661087252613	3.5361164808273315	1.6300795078277588	1.9060369729995728	0.19513139494204015	1.7680582404136658	-251.20406080000004	780.8221008	-135.00443083999997	417.25924784000006	-460.31217719999995	1458.8617872	UP	1.0	0.0	0.0	
GO:0034702	5	ion channel complex	46	199	10	8	3	10	10	9	10	3	3	172	196	18580	0.88708	0.27902	0.43533	1.51	100034580;445315;407735	cacng6a;chrne;gria4a	ENSDARG00000036457;ENSDARG00000034307;ENSDARG00000037496		313.34336666666667	435.07	13.1901	261.48175867162	173.1507663160222	266.33906845529503	176.21289666666667	254.032	2.33869	150.855287384871	94.67178255156965	153.42463088696425	569.2507333333333	745.126	74.3912	434.4934001436769	339.23659218258723	442.69152700915845					491.77;435.07;13.1901	272.268;254.032;2.33869	888.235;745.126;74.3912	2	1	2	100034580;445315	ENSDARG00000036457;ENSDARG00000034307	463.41999999999996	463.41999999999996	40.09295449327806	263.15	263.15	12.89479926171863	816.6804999999999	816.6804999999999	101.19334434882681	491.77;435.07	272.268;254.032	888.235;745.126	1	407735	ENSDARG00000037496	13.1901	13.1901		2.33869	2.33869		74.3912	74.3912		13.1901	2.33869	74.3912	0						Hill,1(0.34);Linear,2(0.67)	2.270725365892928	6.964224815368652	1.6899387836456299	2.799267292022705	0.570394220485578	2.4750187397003174	17.448901702482942	609.2378316308502	5.504068737212691	346.9217245961206	77.57516552656074	1060.9263011401058	UP	0.6666666666666666	0.3333333333333333	0.0	
GO:0034703	6	cation channel complex	34	147	6	4	2	6	6	5	6	2	2	173	145	18631	0.845	0.39444	0.39444	1.36	100034580;407735	cacng6a;gria4a	ENSDARG00000036457;ENSDARG00000037496		252.48004999999998	252.48004999999998	13.1901	338.4070926295798	125.59858668680634	286.91732062914986	137.30334499999998	137.30334499999998	2.33869	190.86884554200574	65.73948315807834	161.8275117372777	481.3131	481.3131	74.3912	575.4744698066282	265.5462191669978	487.9141027582765					491.77;13.1901	272.268;2.33869	888.235;74.3912	1	1	1	100034580	ENSDARG00000036457	491.77	491.77		272.268	272.268		888.235	888.235		491.77	272.268	888.235	1	407735	ENSDARG00000037496	13.1901	13.1901		2.33869	2.33869		74.3912	74.3912		13.1901	2.33869	74.3912	0						Hill,1(0.5);Linear,1(0.5)	2.0451479551536837	4.164957523345947	1.6899387836456299	2.4750187397003174	0.5551353606999062	2.0824787616729736	-216.52825199999992	721.4883519999998	-127.2273788	401.83406879999995	-316.25382399999984	1278.8800239999998	CONFLICT	0.5	0.5	0.0	
GO:0034704	7	calcium channel complex	15	43	2	1	1	2	2	2	2	1	1	174	42	18734	0.94017	0.32925	0.32925	2.33	100034580	cacng6a	ENSDARG00000036457		491.77	491.77	491.77		491.77		272.268	272.268	272.268		272.268		888.235	888.235	888.235		888.235						491.77	272.268	888.235	1	0	1	100034580	ENSDARG00000036457	491.77	491.77		272.268	272.268		888.235	888.235		491.77	272.268	888.235	0															0						Linear,1(1)	1.6899387836456299	1.6899387836456299	1.6899387836456299	1.6899387836456299	0.0	1.6899387836456299	491.77	491.77	272.268	272.268	888.235	888.235	UP	1.0	0.0	0.0	
GO:0034706	7	sodium channel complex	4	20	1	0	0	1	1	0	1	0	0	175	20	18756	0.83057	1.0	1.0	0.0																														0	0	0															0															0																							
GO:0034707	6	chloride channel complex	10	39	2	2	0	2	2	2	2	0	0	175	39	18737	0.69616	1.0	1.0	0.0																														0	0	0															0															0																							
GO:0034708	5	methyltransferase complex	35	59	2	1	1	2	2	1	2	1	1	174	58	18718	0.89681	0.42201	0.42201	1.69	550463	eed	ENSDARG00000099640		706.241	706.241	706.241		706.241		318.441	318.441	318.441		318.441		1566.31	1566.31	1566.31		1566.3099999999997						706.241	318.441	1566.31	1	0	1	550463	ENSDARG00000099640	706.241	706.241		318.441	318.441		1566.31	1566.31		706.241	318.441	1566.31	0															0						Linear,1(1)	2.2689170837402344	2.2689170837402344	2.2689170837402344	2.2689170837402344	0.0	2.2689170837402344	706.241	706.241	318.441	318.441	1566.31	1566.31	UP	1.0	0.0	0.0	
GO:0034720	9	histone H3-K4 demethylation	3	4	1	0	0	1	1	0	1	0	0	175	4	18772	0.96357	1.0	1.0	0.0																														0	0	0															0															0																							
GO:0034727	6	piecemeal microautophagy of the nucleus	2	5	1	1	1	0	0	0	1	0	0	175	5	18771	0.95467	1.0	1.0	0.0																														0	0	0															0															0																							
GO:0034728	6	nucleosome organization	34	79	2	0	1	2	2	1	2	0	0	175	79	18697	0.47978	1.0	1.0	0.0																														0	0	0															0															0																							
GO:0034754	5	cellular hormone metabolic process	14	36	2	1	1	1	1	1	2	1	1	174	35	18741	0.95649	0.28415	0.28415	2.78	449556	ttr	ENSDARG00000037191		577.638	577.638	577.638		577.638		295.461	295.461	295.461		295.461		1129.31	1129.31	1129.31		1129.31						577.638	295.461	1129.31	1	0	1	449556	ENSDARG00000037191	577.638	577.638		295.461	295.461		1129.31	1129.31		577.638	295.461	1129.31	0															0						Linear,1(1)	2.8855395317077637	2.8855395317077637	2.8855395317077637	2.8855395317077637	0.0	2.8855395317077637	577.638	577.638	295.461	295.461	1129.31	1129.31	UP	1.0	0.0	0.0	
GO:0034762	5	regulation of transmembrane transport	51	223	9	5	2	7	7	6	9	1	1	174	222	18554	0.38727	0.87521	0.72678	0.45	100034580	cacng6a	ENSDARG00000036457		491.77	491.77	491.77		491.77		272.268	272.268	272.268		272.268		888.235	888.235	888.235		888.235						491.77	272.268	888.235	1	0	1	100034580	ENSDARG00000036457	491.77	491.77		272.268	272.268		888.235	888.235		491.77	272.268	888.235	0															0						Linear,1(1)	1.6899387836456299	1.6899387836456299	1.6899387836456299	1.6899387836456299	0.0	1.6899387836456299	491.77	491.77	272.268	272.268	888.235	888.235	UP	1.0	0.0	0.0	
GO:0034765	6	regulation of ion transmembrane transport	47	215	9	5	2	7	7	6	9	1	1	174	214	18562	0.4072	0.86548	0.72651	0.47	100034580	cacng6a	ENSDARG00000036457		491.77	491.77	491.77		491.77		272.268	272.268	272.268		272.268		888.235	888.235	888.235		888.235						491.77	272.268	888.235	1	0	1	100034580	ENSDARG00000036457	491.77	491.77		272.268	272.268		888.235	888.235		491.77	272.268	888.235	0															0						Linear,1(1)	1.6899387836456299	1.6899387836456299	1.6899387836456299	1.6899387836456299	0.0	1.6899387836456299	491.77	491.77	272.268	272.268	888.235	888.235	UP	1.0	0.0	0.0	
GO:0034915	6	2-methylhexanoyl-CoA C-acetyltransferase activity	5	24	1	0	0	0	0	0	1	0	0	175	24	18752	0.80028	1.0	1.0	0.0																														0	0	0															0															0																							
GO:0034945	6	2,6-dimethyl-5-methylene-3-oxo-heptanoyl-CoA C-acetyltransferase activity	5	24	1	0	0	0	0	0	1	0	0	175	24	18752	0.80028	1.0	1.0	0.0																														0	0	0															0															0																							
GO:0034968	8	histone lysine methylation	21	38	2	1	1	2	2	1	2	1	1	174	37	18739	0.95202	0.29734	0.29734	2.63	406249	ddx39ab	ENSDARG00000015111		462.628	462.628	462.628		462.62800000000004		264.006	264.006	264.006		264.006		810.68	810.68	810.68		810.68						462.628	264.006	810.68	1	0	1	406249	ENSDARG00000015111	462.628	462.628		264.006	264.006		810.68	810.68		462.628	264.006	810.68	0															0						Linear,1(1)	1.557173728942871	1.557173728942871	1.557173728942871	1.557173728942871	0.0	1.557173728942871	462.628	462.628	264.006	264.006	810.68	810.68	UP	1.0	0.0	0.0	
GO:0034976	5	response to endoplasmic reticulum stress	59	98	6	4	3	5	5	4	6	1	1	174	97	18679	0.77093	0.59809	0.59809	1.02	550464	ube2g2	ENSDARG00000025404		375.268	375.268	375.268		375.268		231.419	231.419	231.419		231.419		608.53	608.53	608.53		608.53						375.268	231.419	608.53	1	0	1	550464	ENSDARG00000025404	375.268	375.268		231.419	231.419		608.53	608.53		375.268	231.419	608.53	0															0						Linear,1(1)	2.2031784057617188	2.2031784057617188	2.2031784057617188	2.2031784057617188	0.0	2.2031784057617188	375.268	375.268	231.419	231.419	608.53	608.53	UP	1.0	0.0	0.0	
