Probe Id	BMDS Model		Genes	Gene Symbols	BMD	BMDL	BMDU	fitPValue	fitLogLikelihood	AIC	adverseDirection	2BMD/BMDL	Flagged Hill					
ENSDARG00000023316	Exp 4		260351	sim1a	4.49E-05	7.86E-07	1.22E-04	0.4759	260.4614	-512.9227	-1	57.08167009	TRUE	4.06E-06	5439.48	0.641571		
ENSDARG00000023318	Exp 4		793321	fmn2a	7.00E-05	3.08E-05	2.00E-04	0.9305	226.1944	-444.3888	1	2.274765109	TRUE	1.92E-05	3401.33	1.52148		
ENSDARG00000023484	Exp 4		368489	rflna	3.14E-05	1.79E-05	1.91E-04	0.476	266.9958	-525.9916	-1	1.753355218	TRUE	1.17E-06	12679.8	0.430229		
ENSDARG00000023526	Exp 4		393387	ggt1a	0.00131432	1.24E-05	0.0206963	0.757	264.0908	-520.1817	-1	105.7913504	TRUE	9.16E-07	489.515	0.407385		
ENSDARG00000023683	Exp 4		559964	cacna1fb	4.67E-05	2.58E-05	1.00E-04	0.4427	234.0988	-460.1976	1	1.810807248	TRUE	1.53E-05	3626.24	1.57272		
ENSDARG00000023712	Exp 4		404730	mao	2.43E-05	8.82E-06	4.72E-05	0.7068	203.2507	-398.5015	-1	2.750134368	TRUE	1.13E-04	5791.02	0.490019		
ENSDARG00000023724	Exp 4		791998	cdc42se1	6.14E-05	3.10E-05	1.55E-04	0.3939	235.7491	-463.4983	-1	1.982996513	TRUE	1.45E-05	3303.25	0.531784		
ENSDARG00000023759	Exp 4		402792	zgc:73226	1.70E-04	5.42E-05	0.00106995	0.6685	203.7631	-399.5261	1	3.135040346	TRUE	2.91E-05	2200.86	1.80928		
ENSDARG00000023768	Exp 2		393503	mfsd4aa	3.44683	1.27708	30000	3.49E-04	250.152	-494.304	-1	2.698993015	TRUE	-1	2.12E-06	0.0888747		
ENSDARG00000023771	Exp 4		566922	gabrb3	5.82E-05	2.69E-05	1.48E-04	0.4976	210.7602	-413.5204	1	2.167299177	TRUE	4.79E-05	3698.2	1.53758		
ENSDARG00000023820	Exp 2		406828	faxdc2	3.11038	1.19318	30000	1.00E-04	168.7843	-331.5686	-1	2.606798639	TRUE	-1	1.94E-04	0.0991367		
ENSDARG00000023840	Exp 4		393983	pfkfb2a	5.99E-05	9.84E-07	2.07E-04	0.3413	251.5868	-495.1735	-1	60.81287962	TRUE	4.69E-06	5137.95	0.584374		
ENSDARG00000023903	Exp 2		100006516	atf2	2.63827	1.08949	30000	0.01122	253.0716	-500.1433	-1	2.421564218	TRUE	-1	1.92E-06	0.107983		
ENSDARG00000023963	Hill		406437	tpm4a	1.32E-04	1.32E-04	1.32E-04	0.002694	208.712556	-409.425111	-1	1.000166333	0	6.40E-05	-1.79E-05	1.32712	1.62E-04	TRUE
ENSDARG00000024006	Exp 4		393779	rprmb	2.87E-05	1.91E-05	1.06E-04	0.4065	256.1798	-504.3596	1	1.500240385	TRUE	3.15E-06	9891.09	1.51363		
ENSDARG00000024030	Exp 4		569092	angptl2a	1.79E-04	6.19E-05	8.40E-04	0.7935	239.0668	-470.1335	-1	2.901334454	TRUE	9.53E-06	1972.49	0.635871		
ENSDARG00000024032	Exp 4		368851	coch	1.54E-04	5.50E-07	0.00146024	0.6526	228.2401	-448.4802	-1	280.8427482	TRUE	1.42E-05	2757.01	0.61674		
ENSDARG00000024139	Poly 2		387299	p2rx8	0.149253	0.0894362	0.446666	0.1316	272.931765	-537.86353	1	1.668820902	TRUE	6.32E-07	1.11E-06	-3.50E-07		
ENSDARG00000024160	Exp 4		402827	hao1	8.19E-05	3.37E-05	2.56E-04	0.1313	216.7771	-425.5541	-1	2.428847392	TRUE	3.86E-05	3206.41	0.599422		
ENSDARG00000024278	Exp 4		402841	adh8b	7.80E-05	3.28E-05	2.40E-04	0.8732	203.1657	-398.3313	-1	2.377377353	TRUE	7.98E-05	3263.77	0.575835		
ENSDARG00000024431	Exp 4		280651	ets1	0.09229	1.50E-04	30000	0.001116	256.8509	-505.7019	-1	615.0206584	TRUE	1.96E-06	15.1294	0.73902		
ENSDARG00000024492	Hill		321212	col9a2	1.69E-05	1.49E-05	2.08E-05	0.6228	181.479476	-354.958951	-1	1.139289939	0	3.06E-04	-1.78E-04	1	1.02E-04	TRUE
ENSDARG00000024503	Hill		541399	c6ast3	1.68E-04	1.68E-04	1.68E-04	0.08884	247.998962	-485.997924	-1	1.000005953	0	2.28E-06	-1.35E-06	1.15058	1.68E-04	TRUE
ENSDARG00000024537	Exp 4		566473	emilin1a	9.65E-05	4.30E-05	4.11E-04	0.8856	240.9629	-473.9257	-1	2.245850424	TRUE	8.76E-06	2624.94	0.525026		
ENSDARG00000024560	Exp 4		561787	slc4a1b	7.07E-05	1.16E-06	2.40E-04	0.6555	242.6859	-477.3717	-1	60.81708314	TRUE	5.99E-06	4176.19	0.447129		
ENSDARG00000024602	Hill		560569	acbd3	9.32E-05	9.32E-05	9.32E-05	0.002776	247.280283	-484.560565	-1	1.00000429	0	5.06E-06	-2.06E-06	1.88245	1.53E-04	TRUE
ENSDARG00000024740	Exp 4		100007047	gng13a	5.09E-05	7.52E-07	1.45E-04	0.6042	255.9301	-503.8601	-1	67.60864999	TRUE	2.62E-06	5071.14	0.320497		
ENSDARG00000024771	Hill		570312	slc24a5	1.14E-04	1.14E-04	1.14E-04	0.9214	238.719901	-469.439802	-1	1.000008766	0	5.54E-06	-3.32E-06	1	2.45E-04	TRUE
ENSDARG00000024827	Hill		559804	rnf150a	1.73E-04	1.73E-04	1.73E-04	0.02915	255.901952	-503.803904	-1	1.000005791	0	2.72E-06	-9.16E-07	1	2.36E-04	TRUE
ENSDARG00000024847	Exp 4		100006366	col5a2b	1.68E-05	1.68E-05	4.70E-05	0.7702	269.5786	-531.1573	-1	1.000011891	TRUE	1.44E-06	10880.6	0.209509		
ENSDARG00000024964	Poly 2		368723	patj	0.216135	0.112586	3.88803	9.00E-05	224.654287	-441.308575	-1	1.919732471	TRUE	1.46E-05	-1.14E-05	3.50E-06		
ENSDARG00000025089	Exp 2		100320658	loxl4	10.7454	2.06489	30000	0.02109	251.8106	-497.6212	-1	5.203860738	TRUE	-1	2.10E-06	0.0258099		
ENSDARG00000025301	Linear		30646	gfap	1.45469	0.917906	3.45735	9.00E-05	172.239798	-338.479596	1	1.584791907	TRUE	2.79E-04	2.91E-05			
ENSDARG00000025320	Exp 4				5.42E-05	7.93E-07	2.31E-04	0.5999	258.8079	-509.6159	-1	68.35373148	TRUE	2.26E-06	6768.39	0.50334		
ENSDARG00000025375	Hill		100006589	idh1	4.86E-05	7.36E-06	1.59E-04	0.263	196.957326	-383.914653	-1	6.599745805	0	1.74E-04	-6.05E-05	2.209	9.73E-05	TRUE
ENSDARG00000025465	Exp 4		30201	spon2a	9.72E-05	1.11E-06	7.02E-04	0.9967	249.0638	-490.1277	-1	87.91972222	TRUE	3.93E-06	4920.16	0.602462		
ENSDARG00000025495	Exp 4		402968	nhlh2	0.0127694	3.97E-05	0.203667	1.00E-04	212.8273	-417.6546	1	321.4943012	TRUE	3.62E-05	44.2736	1.28428		
ENSDARG00000025504	Exp 4		140424	gucy2f	1.31E-04	1.61E-06	0.00222964	0.6558	231.4777	-454.9554	1	81.53401481	TRUE	7.99E-06	3501.53	1.53722		
ENSDARG00000025555	Exp 4		450067	ormdl3	1.11E-04	2.19E-06	0.00340558	0.3988	260.5443	-513.0885	-1	50.64449559	TRUE	2.21E-06	4695.81	0.649178		
ENSDARG00000025559	Exp 4		563203	pex11g	9.90E-05	3.48E-06	4.45E-04	0.4256	254.6698	-501.3395	-1	28.45107376	TRUE	3.41E-06	3357.79	0.548917		
ENSDARG00000025595	Hill		405819	agmo	9.21E-05	9.21E-05	2.48E-04	0.2387	208.110661	-406.221322	-1	1.000003257	0	5.80E-05	-2.04E-05	2.20567	1.40E-04	TRUE
ENSDARG00000025671	Exp 4		565450	grm6b	3.45E-05	2.43E-05	8.50E-05	0.4745	235.1493	-462.2986	1	1.420895695	TRUE	1.35E-05	6126.3	1.49946		
ENSDARG00000025728	Exp 4		100005675	grin1b	0.0249869	5.56E-05	30000	3.75E-04	174.2396	-340.4793	1	449.7525064	TRUE	2.29E-04	33.7092	1.29141		
ENSDARG00000026017	Exp 4		394007	xpnpep2	1.17E-04	1.20E-06	7.47E-04	0.623	226.7666	-445.5332	-1	97.14984933	TRUE	1.66E-05	3924.6	0.664414		
ENSDARG00000026084	Exp 2		100148290	si:dkey-43k4.5	2.26307	0.863912	29.6035	1.86E-04	244.4505	-482.9011	-1	2.619560789	TRUE	-1	2.33E-06	0.176748		
ENSDARG00000026165	Exp 4		565402	col11a1a	4.58E-05	2.28E-05	5.91E-05	0.2148	173.0746	-338.1491	-1	2.009897949	TRUE	6.28E-04	4053.62	0.620005		
ENSDARG00000026166	Exp 4				2.32E-05	6.14E-08	5.14E-05	0.4752	237.721	-467.442	-1	377.512003	TRUE	1.37E-05	7237.91	0.473303		
ENSDARG00000026236	Exp 4		393297	zgc:56585	4.98E-05	7.36E-07	1.71E-04	0.8686	234.4455	-460.8909	-1	67.66764442	TRUE	1.00E-05	6217.91	0.498619		
ENSDARG00000026248	Exp 4		100463517	slc1a7b	6.31E-05	2.12E-07	2.06E-04	0.5776	243.5061	-479.0122	1	297.4670528	TRUE	4.19E-06	4560.57	1.77117		
ENSDARG00000026294	Exp 4		386966	erbb2	1.62E-05	1.49E-05	4.93E-05	0.1086	239.2058	-470.4117	-1	1.087654147	TRUE	1.08E-05	11870.5	0.456565		
ENSDARG00000026296	Linear		553736	zgc:112994	2.39616	1.26764	21.3689	0.1514	277.730205	-549.460411	-1	1.890252753	TRUE	4.40E-07	-5.04E-08			
ENSDARG00000026348	Exp 4		492476	csad	0.0311675	5.41E-05	30000	0.001344	229.2152	-450.4304	-1	576.5470626	TRUE	8.61E-06	26.0597	0.626301		
ENSDARG00000026376	Exp 4		568448	aco1	1.61E-05	4.06E-08	3.31E-05	0.8788	226.4052	-444.8103	-1	395.4279018	TRUE	3.03E-05	8229.51	0.443013		
ENSDARG00000026500	Exp 2		678537	xkr9	3.7518	1.09965	30000	1.00E-04	243.513	-481.026	-1	3.41181285	TRUE	-1	2.00E-06	0.13758		
ENSDARG00000026513	Exp 4		58053	hoxb6b	0.0011457	8.26E-05	0.00632349	0.003653	252.3155	-496.6309	1	13.86975481	TRUE	4.74E-06	286.938	1.37311		
ENSDARG00000026682	Poly 2		494104	zgc:101583	0.124606	0.0788728	0.291888	0.178	242.808591	-477.617182	-1	1.579834873	TRUE	6.61E-06	-7.01E-06	2.16E-06		
ENSDARG00000026736	Exp 2		334010	il11ra	2.10018	0.783999	20.718	1.00E-04	246.7494	-487.4988	-1	2.678804437	TRUE	-1	2.02E-06	0.194143		
ENSDARG00000026759	Exp 4		393460	ldlrb	7.58E-05	2.25E-05	2.49E-04	0.335	230.2261	-452.4522	-1	3.368736282	TRUE	1.71E-05	3676.49	0.59376		
ENSDARG00000026771	Hill		406356	tmem41ab	2.43E-05	2.43E-05	2.43E-05	0.2192	225.071955	-442.143911	1	1.000016435	0	2.25E-05	1.14E-05	1	9.91E-05	TRUE
ENSDARG00000026787	Exp 2		334529	aqp7	2.92096	1.21987	30000	0.04236	245.5436	-485.0871	-1	2.394484658	TRUE	-1	3.49E-06	0.079451		
ENSDARG00000026865	Hill		386641	fam107b	1.47E-04	1.65E-05	0.00130682	0.7035	194.510474	-381.020948	1	8.880508618	0	6.86E-05	3.92E-05	1	3.22E-04	TRUE
ENSDARG00000026926	Exp 4		393989	rom1b	4.68E-05	7.93E-07	1.55E-04	0.2885	211.823	-415.6461	1	59.05831101	TRUE	3.67E-05	6388.69	1.49596		
ENSDARG00000026988	Exp 4		557377	tbc1d22b	1.29E-05	1.29E-05	6.42E-05	0.04656	270.1715	-532.343	-1	1.000007775	TRUE	1.46E-06	24289.3	0.531716		
ENSDARG00000027063	Exp 4		335474	arpc1b	1.48E-04	4.03E-05	8.04E-04	0.2948	227.6631	-447.3263	-1	3.671669584	TRUE	1.98E-05	2621.68	0.693636		
ENSDARG00000027087	Exp 4		369194	tgfb2	6.41E-05	3.25E-05	1.72E-04	0.1289	252.2951	-496.5902	-1	1.970926248	TRUE	5.33E-06	3165.62	0.49376		
ENSDARG00000027172	Exp 4		570136	phactr2	2.69E-05	2.41E-05	3.19E-05	0.04713	245.7955	-483.591	-1	1.114922628	TRUE	1.02E-05	9444.01	0.687721		
ENSDARG00000027236	Exp 4		445044	rs1a	2.73E-05	1.24E-05	5.38E-05	0.007374	208.7997	-409.5994	1	2.197761704	TRUE	7.02E-05	5378.35	1.58002		
ENSDARG00000027290	Exp 4		402973	nrp1b	0.00289517	6.53E-06	0.255946	0.03524	245.2523	-482.5045	-1	443.585925	TRUE	5.98E-06	252.109	0.763002		
ENSDARG00000027310	Exp 4		100536902	lsp1a	5.08E-05	3.06E-05	1.03E-04	0.02654	235.8627	-463.7255	-1	1.660015696	TRUE	2.48E-05	2845.09	0.629262		
ENSDARG00000027360	Exp 4		497580	si:ch211-106h11.3	1.10E-04	4.09E-05	9.24E-04	0.3007	256.471	-504.9421	-1	2.677987461	TRUE	3.78E-06	2777.21	0.603466		
ENSDARG00000027419	Exp 4		378441	gad1b	1.15E-04	4.07E-05	4.87E-04	0.3308	179.9378	-351.8756	1	2.821301293	TRUE	1.82E-04	2785.89	1.5554		
ENSDARG00000027529	Exp 2		791518	hmox1a	1.69695	0.750934	8.07772	0.01076	224.1781	-442.3562	-1	2.259785813	TRUE	-1	8.48E-06	0.192684		
ENSDARG00000027564	Linear		100536197	pak6a	5.10294	1.80818	90000	0.04589	248.011652	-490.023305	-1	2.822141601	TRUE	2.09E-06	-1.23E-07			
ENSDARG00000027609	Exp 4		569259	hpn	9.71E-05	3.23E-05	3.73E-04	0.4453	243.1856	-478.3712	-1	3.00604267	TRUE	7.54E-06	3169.79	0.587907		
ENSDARG00000027657	Exp 4		492507	crhb	0.0011929	3.90E-04	0.00833453	0.3826	241.7115	-475.423	1	3.056210289	TRUE	4.29E-06	292.433	1.70753		
ENSDARG00000027807	Exp 4		567549	frk	4.90E-05	1.01E-06	1.39E-04	0.1951	245.5358	-483.0717	-1	48.63318556	TRUE	7.13E-06	5233.77	0.552211		
ENSDARG00000027828	Exp 4		767745	grin1a	4.56E-05	7.61E-06	1.11E-04	0.09606	188.0575	-368.1149	1	5.993788697	TRUE	1.67E-04	4639.81	1.55381		
ENSDARG00000027903	Exp 4		100534944	adamtsl3	0.0203043	3.03E-05	30000	0.02816	252.7893	-497.5787	-1	669.8347871	TRUE	2.41E-06	49.5903	0.684536		
ENSDARG00000027986	Exp 4		393447	slc35d1b	7.47E-05	9.51E-07	3.78E-04	0.8096	228.4559	-448.9119	-1	78.50845875	TRUE	1.47E-05	5478.71	0.622441		
ENSDARG00000027992	Exp 4		393455	hao2	3.75E-05	2.66E-05	9.09E-05	0.2173	234.2301	-460.4602	-1	1.410033027	TRUE	1.71E-05	5597.65	0.581527		
ENSDARG00000028027	Exp 4		415223	trim63a	0.00277592	2.19E-04	30000	0.9358	188.121	-368.2421	1	12.69345966	TRUE	4.88E-05	280.953	1.66324		
ENSDARG00000028159	Exp 4		405773	tead1a	7.87E-05	2.35E-07	5.25E-04	0.3198	260.0999	-512.1998	-1	335.1277019	TRUE	3.25E-06	6001.11	0.736823		
ENSDARG00000028213	Exp 4				6.89E-05	9.64E-07	2.22E-04	0.6734	151.7292	-295.4584	1	71.53310195	TRUE	5.53E-04	4058.07	1.98056		
ENSDARG00000028275	Exp 4		323424	sult1st1	1.20E-04	5.45E-05	3.95E-04	0.5328	222.1526	-436.3052	-1	2.210881169	TRUE	3.03E-05	2059.08	0.601901		
ENSDARG00000028276	Exp 4				1.75E-05	1.75E-05	3.97E-05	0.7479	268.5999	-529.1999	-1	1.000011446	TRUE	1.91E-06	8816.62	0.265259		
ENSDARG00000028354	Hill		100002110	stxbp6l	0.00156928	0.00156927	0.00156929	0.3498	239.690998	-471.381996	1	1.000006372	0	6.76E-06	2.55E-06	1	0.00242743	TRUE
ENSDARG00000028393	Exp 4		798465	daam2	0.0133664	1.92E-05	30000	0.09698	257.1635	-506.3269	-1	695.0516879	TRUE	2.22E-06	88.001	0.753758		
ENSDARG00000028478	Exp 4		569089	si:ch211-173n18.3	1.90E-05	1.86E-07	1.00E-04	0.2263	238.2912	-468.5824	-1	102.0178613	TRUE	1.31E-05	17895	0.713202		
ENSDARG00000028485	Exp 4		553766	cabp5b	1.41E-04	1.58E-06	0.00177995	0.7398	208.0901	-408.1803	1	89.24617152	TRUE	1.55E-05	3083.13	2.05461		
ENSDARG00000028824	Exp 4		100329340	slc34a1a	7.37E-06	7.37E-06	1.06E-05	0.5232	266.9193	-525.8387	-1	1.00000407	TRUE	2.93E-06	13683.1	0.215435		
ENSDARG00000028973	Exp 4		550629	tekt2	2.05E-04	3.59E-05	0.0018337	0.7394	270.3129	-532.6258	-1	5.696555451	TRUE	1.22E-06	2310.03	0.603479		
ENSDARG00000029019	Exp 4		326287	epb41b	2.39E-04	1.53E-05	0.00149659	0.2054	232.9285	-457.857	-1	15.60272544	TRUE	9.15E-06	2270.17	0.620577		
ENSDARG00000029051	Exp 2		100333665	gbe1a	2.43791	1.41548	18.4805	0.1244	256.4514	-506.9028	1	1.722320344	TRUE	1	1.75E-06	0.0832451		
ENSDARG00000029069	Exp 4		494164	tnni2a.4	3.11E-05	2.15E-05	8.02E-05	0.07937	145.2123	-282.4245	1	1.445604007	TRUE	0.00172035	7012.68	1.56498		
ENSDARG00000029071	Exp 4		393495	creld2	8.69E-04	2.62E-04	0.0042781	0.2002	245.9135	-483.827	-1	3.31882237	TRUE	4.28E-06	638.508	0.612078		
ENSDARG00000029112	Exp 4		560566	gem	5.82E-05	1.35E-06	1.66E-04	0.8217	237.3991	-466.7983	1	43.02024381	TRUE	9.81E-06	4332.06	1.5189		
ENSDARG00000029124	Exp 4		569571	adamts15a	1.26E-05	9.68E-06	6.85E-05	0.5111	260.4558	-512.9116	-1	1.302464032	TRUE	2.74E-06	20426.5	0.493232		
ENSDARG00000029219	Exp 4		100151502	avpr2ab	0.0205307	0.00117664	30000	0.3779	259.9551	-511.9103	-1	17.4485824	TRUE	1.54E-06	35.3062	0.592328		
ENSDARG00000029230	Linear		402940	pnp4b	3.77467	1.59895	90000	1.52E-04	190.074365	-374.148729	-1	2.360717971	TRUE	8.45E-05	-4.17E-06			
ENSDARG00000029234	Hill		571925	stxbp5b	1.63E-05	1.63E-05	1.63E-05	0.3563	245.414632	-482.829264	-1	1.000006127	0	1.18E-05	-4.20E-06	1	7.80E-05	TRUE
ENSDARG00000029381	Exp 4		447920	aldh3a2b	1.84E-05	6.59E-08	3.69E-05	0.303	231.8234	-455.6468	-1	278.9321739	TRUE	1.96E-05	7352.9	0.375504		
ENSDARG00000029388	Exp 2		553466	si:dkey-90m5.4	2.47805	1.10039	46.6051	0.007323	226.2094	-446.4188	-1	2.2519743	TRUE	-1	9.92E-06	0.096687		
ENSDARG00000029432	Exp 4		352943	tph1a	0.0484739	6.11E-05	30000	0.1105	246.9988	-485.9976	1	793.9980737	TRUE	3.26E-06	22.5778	1.30661		
ENSDARG00000029439	Exp 2		393940	atp2a2a	2.05519	0.976302	13.0085	1.00E-04	196.3969	-386.7937	-1	2.105076093	TRUE	-1	5.46E-05	0.110345		
ENSDARG00000029457	Exp 4		570683	cacna1sa	7.54E-05	8.25E-07	2.93E-04	0.5593	232.6357	-457.2714	-1	91.39879062	TRUE	1.28E-05	4305.53	0.583296		
ENSDARG00000029493	Linear		678552	f9b	3.97672	1.63611	90000	0.001994	227.023973	-448.047947	-1	2.43059452	TRUE	7.97E-06	-5.08E-07			
ENSDARG00000029587	Exp 4		793910	msra	9.95E-04	1.43E-04	0.00393674	0.4163	229.1726	-450.3452	1	6.961002786	TRUE	1.15E-05	348.894	1.53108		
ENSDARG00000029718	Exp 4		387300	p2rx3b	4.20E-05	2.36E-05	8.69E-05	0.9938	251.3249	-494.6499	-1	1.779029327	TRUE	6.95E-06	3818.5	0.491387		
ENSDARG00000029751	Exp 2		553658	wbp1lb	1.8783	0.917542	9.31134	6.63E-04	228.0189	-450.0378	-1	2.047099751	TRUE	-1	9.56E-06	0.118821		
ENSDARG00000029766	Exp 4		565875	nr1i2	0.258387	2.59E-04	30000	0.05009	222.3213	-436.6426	-1	999.0604338	TRUE	1.14E-05	17.2072	0.766285		
ENSDARG00000029818	Hill		335396	srsf5a	1.37E-04	5.34E-10	4.31E-04	0.6505	182.048522	-358.097044	1	255830.9884	0	2.06E-04	9.66E-05	1	3.44E-04	TRUE
ENSDARG00000029822	Exp 4		565117	cel.2	9.11E-05	9.05E-07	6.38E-04	0.8838	208.6784	-409.3568	-1	100.6534807	TRUE	2.15E-05	5258.64	0.315025		
ENSDARG00000029832	Exp 4		791185	slc26a1	9.43E-05	1.28E-06	6.92E-04	0.04834	252.9664	-497.9328	-1	73.68244642	TRUE	5.29E-06	3818.17	0.70116		
ENSDARG00000029894	Exp 4		394245	slc2a15a	2.81E-05	1.93E-05	6.43E-05	0.629	258.7957	-509.5914	-1	1.456430698	TRUE	3.45E-06	6547.85	0.404603		
ENSDARG00000029898	Hill		100001558	cnga1a	7.84E-05	7.84E-05	7.84E-05	0.913	227.597278	-447.194557	1	1.000005103	0	9.19E-06	7.57E-06	1	2.25E-04	TRUE
ENSDARG00000029928	Exp 4		266798	ap3m1	1.39E-04	1.50E-06	0.00267905	0.3356	235.2181	-462.4363	-1	92.75947067	TRUE	1.28E-05	3163.07	0.719058		
ENSDARG00000030078	Hill		393547	glipr1b	8.30E-05	8.30E-05	8.30E-05	0.08131	235.553286	-463.106573	1	1.000019271	0	7.52E-06	3.51E-06	1	1.49E-04	TRUE
ENSDARG00000030129	Exp 4		557243	si:ch211-87m7.2	0.0253675	4.82E-05	30000	0.04117	246.618	-485.2361	-1	526.5905661	TRUE	2.96E-06	34.4118	0.605022		
ENSDARG00000030157	Exp 4		751793	mybpc2a	2.19E-05	1.66E-05	5.78E-05	0.6584	234.6824	-461.3648	-1	1.321261598	TRUE	1.56E-05	8967.98	0.524826		
ENSDARG00000030215	Exp 4		403023	matn1	1.87E-05	1.43E-05	3.26E-05	0.8974	208.395	-408.79	-1	1.305878907	TRUE	7.76E-05	5667.42	0.272258		
ENSDARG00000030263	Exp 4		566968	mfsd2b	1.22E-04	4.95E-05	6.15E-04	0.1941	229.0948	-450.1897	1	2.469384867	TRUE	8.14E-06	2360.09	1.88266		
ENSDARG00000030265	Exp 4		553734	scdb	7.92E-05	3.14E-05	2.59E-04	0.04551	201.717	-395.4339	1	2.525069807	TRUE	8.15E-05	3339.74	1.43495		
ENSDARG00000030307	Exp 4		735291	hspa12b	3.18E-05	2.60E-07	7.05E-05	0.1221	258.1182	-508.2365	-1	122.3808133	TRUE	3.71E-06	5697.24	0.41586		
ENSDARG00000030311	Hill		567304	tmc2b	2.65E-04	2.65E-04	2.65E-04	0.1862	254.06855	-498.1371	1	1.000003771	0	1.60E-06	8.02E-07	6.79216	2.56E-04	TRUE
ENSDARG00000030326	Hill		393569	efna1a	1.17E-04	1.17E-04	1.17E-04	0.4674	209.906096	-411.812193	1	1.00002566	0	3.21E-05	1.74E-05	1	2.73E-04	TRUE
ENSDARG00000030357	Linear		393400	zgc:66313	5.4549	1.85225	90000	3.44E-04	266.137753	-526.275506	-1	2.945012822	TRUE	9.68E-07	-4.22E-08			
ENSDARG00000030364	Hill		114407	angpt1	7.14E-05	7.14E-05	7.14E-05	9.00E-05	255.074964	-500.149928	-1	1.000002802	0	2.94E-06	-1.02E-06	1.06481	1.62E-04	TRUE
ENSDARG00000030417	Exp 4		100149562	pkd1a	0.0754382	7.89E-05	30000	0.01156	241.6116	-475.2232	-1	956.2175269	TRUE	5.08E-06	34.0147	0.808517		
ENSDARG00000030463	Exp 2		393825	tppp3	17.0826	2.32248	30000	0.001238	218.9842	-431.9684	-1	7.355327064	TRUE	-1	1.69E-05	0.0120858		
ENSDARG00000030472	Exp 4		565514	slc16a5a	0.110397	2.63E-04	30000	0.001272	253.9739	-499.9479	-1	419.856241	TRUE	1.73E-06	11.2553	0.632596		
ENSDARG00000030478	Exp 4		327557	zgc:66484	7.36E-05	2.66E-05	2.30E-04	0.754	213.7421	-419.4841	-1	2.76472996	TRUE	3.86E-05	3597.92	0.529733		
ENSDARG00000030490	Hill		58040	sptb	3.48E-05	3.48E-05	3.48E-05	0.15	219.835048	-431.670097	-1	1.000014379	0	4.69E-05	-1.51E-05	1	1.40E-04	TRUE
ENSDARG00000030512	Linear		565917	tsnaxip1	1.97173	1.12692	7.77179	0.001246	247.392621	-488.785242	1	1.749662798	TRUE	3.65E-06	3.30E-07			
ENSDARG00000030530	Exp 2		406424	slc22a2	5.38336	1.65468	30000	0.007306	197.1841	-388.3682	-1	3.253414557	TRUE	-1	4.98E-05	0.0444621		
ENSDARG00000030743	Exp 4		445168	sptlc3	4.39E-05	1.59E-07	1.14E-04	0.2644	238.876	-469.752	-1	275.8124603	TRUE	1.15E-05	5279.05	0.560443		
ENSDARG00000030750	Hill		561083	gabrr3b	4.68E-05	4.68E-05	4.68E-05	0.8808	255.05162	-502.10324	1	1.000002136	0	2.47E-06	2.31E-06	1	2.07E-04	TRUE
ENSDARG00000030758	Hill		373099	guca1c	1.18E-04	1.18E-04	1.18E-04	0.4955	200.57123	-393.14246	1	1.000016916	0	5.30E-05	4.47E-05	1	4.84E-04	TRUE
ENSDARG00000030782	Exp 4		565839	exoc3l2b	2.17E-05	1.56E-05	4.30E-05	0.08487	243.8182	-479.6365	-1	1.385348566	TRUE	1.09E-05	6514.18	0.445421		
ENSDARG00000030913	Poly 2		562666	cluha	0.23446	0.117864	90000	9.00E-05	211.365186	-414.730373	-1	1.989241838	TRUE	3.46E-05	-2.21E-05	6.59E-06		
ENSDARG00000030915	Exp 4		325886	cpa1	3.43E-05	1.65E-05	1.71E-04	0.8664	205.4509	-402.9018	-1	2.075414955	TRUE	3.04E-05	10695.8	0.283762		
ENSDARG00000030954	Exp 2		561680	ftr56	1.97258	1.28067	5.76221	0.3327	254.122	-502.2441	1	1.540271889	TRUE	1	1.54E-06	0.129373		
ENSDARG00000030975	Exp 4		569128	ccdc80l1	6.80E-05	6.99E-07	3.76E-04	0.8603	240.6133	-473.2265	-1	97.3038693	TRUE	5.91E-06	6406.98	0.545116		
ENSDARG00000031044	Exp 4		393096	lipg	8.02E-04	2.73E-05	0.0033151	0.1389	222.0806	-436.1612	1	29.33599467	TRUE	2.10E-05	454.108	1.41577		
ENSDARG00000031126	Exp 4		570510	notum1a	5.29E-05	4.94E-07	2.75E-04	0.5169	252.0926	-496.1852	-1	107.2121645	TRUE	3.88E-06	7860.99	0.619623		
ENSDARG00000031150	Exp 4		553722	gba3	3.29E-05	1.83E-05	3.48E-04	0.8179	272.6914	-537.3827	-1	1.797196496	TRUE	8.89E-07	17903.3	0.596503		
ENSDARG00000031299	Hill		791770	dhrs11b	5.13E-05	5.13E-05	9.53E-05	0.0427	233.739101	-457.478203	-1	1.000079949	0	1.90E-05	-5.00E-06	1.5459	9.51E-05	TRUE
ENSDARG00000031307	Exp 4		767673	zic4	0.0221956	1.67E-05	0.508787	1.00E-04	227.7431	-447.4862	1	1331.56556	TRUE	1.48E-05	28.4347	1.27973		
ENSDARG00000031316	Exp 4		553611	six6b	5.19E-05	2.75E-05	1.19E-04	0.2938	236.9894	-465.9789	1	1.88288249	TRUE	1.35E-05	3523.54	1.51407		
ENSDARG00000031317	Exp 4		336303	ppdpfb	0.170028	5.27E-04	2.13329	3.91E-04	173.1678	-338.3356	1	322.5174984	TRUE	2.56E-04	4.26709	1.30434		
