Probe Id	BMDS Model		Genes	Gene Symbols	BMD	BMDL	BMDU	fitPValue	fitLogLikelihood	AIC	adverseDirection	2BMD/BMDL	Flagged Hill					
ENSDARG00000033804	Exp 4		566205	snx27a	0.00102079	7.78E-05	0.00728186	0.1825	223.5036	-439.0072	-1	13.1165467	TRUE	2.83E-05	381.942	0.731099		
ENSDARG00000033854	Exp 4		445477	abrab	0.159368	6.03E-04	30000	0.1977	220.0216	-432.0433	1	264.3497416	TRUE	1.33E-05	4.7389	1.4213		
ENSDARG00000033949	Linear		550375	fbxo16	1.11944	0.753895	2.13941	0.2781	259.21397	-512.427939	1	1.484875215	TRUE	2.28E-06	3.02E-07			
ENSDARG00000034210	Exp 4		555536	si:dkey-240h12.4	0.0128566	4.40E-05	0.0832467	0.001928	250.2359	-492.4717	-1	292.3908248	TRUE	4.72E-06	29.743	0.628909		
ENSDARG00000034650	Linear		407736	fabp7b	1.29378	0.842384	2.7483	0.02311	233.492715	-460.985431	1	1.535855382	TRUE	6.71E-06	1.09E-06			
ENSDARG00000034862	Exp 2		114423	f7	2.08799	0.983173	13.7823	0.008804	219.9199	-433.8398	-1	2.123725936	TRUE	-1	1.42E-05	0.113275		
ENSDARG00000034871	Exp 4		799891	mid2	0.0122354	0.0010559	0.0614003	0.1288	231.7186	-455.4373	-1	11.58765035	TRUE	1.14E-05	37.08	0.626724		
ENSDARG00000034941	Exp 4		799022	si:dkey-224e22.2	1.51E-05	1.38E-05	8.46E-05	0.7769	249.2321	-490.4643	-1	1.09569319	TRUE	4.97E-06	23508.1	0.603612		
ENSDARG00000035127	Exp 4		793011	rxrab	9.78E-05	4.94E-05	2.89E-04	0.1863	269.6253	-531.2505	-1	1.979270953	TRUE	1.71E-06	2539.15	0.496765		
ENSDARG00000035133	Exp 4		334003	pho	0.0125377	2.87E-05	0.0963667	0.003419	210.9583	-413.9166	1	437.0074486	TRUE	4.45E-05	34.0776	1.31858		
ENSDARG00000035161	Exp 2		559418	pkdcca	1.40247	0.772231	4.12739	0.4662	242.9003	-479.8005	-1	1.816127558	TRUE	-1	5.06E-06	0.12888		
ENSDARG00000035184	Exp 4		393483	tmem150ab	0.00398174	1.58E-04	0.0287892	0.5248	248.3667	-488.7333	-1	25.27110135	TRUE	4.49E-06	140.923	0.680029		
ENSDARG00000035273	Exp 2				1.08132	0.649142	2.47231	0.04929	247.6502	-489.3004	-1	1.665768045	TRUE	-1	4.59E-06	0.139498		
ENSDARG00000035333	Linear		553502	mis18a	1.39041	0.888416	3.15357	0.6202	259.332642	-512.665284	1	1.565043853	TRUE	1.37E-06	2.41E-07			
ENSDARG00000035388	Linear				4.34725	1.69883	90000	0.01947	254.448645	-502.897291	-1	2.558967054	TRUE	1.10E-06	-1.01E-07			
ENSDARG00000035415	Exp 2		100005416	ptger4b	1.46646	0.798946	4.52413	0.01886	260.7515	-515.5031	-1	1.835493262	TRUE	-1	1.87E-06	0.123943		
ENSDARG00000035508	Exp 4		550407	barhl1a	7.75E-05	8.81E-07	2.91E-04	0.2998	231.7869	-455.5739	1	87.93507114	TRUE	9.18E-06	4917.82	1.53275		
ENSDARG00000035544	Exp 2		393421	etnppl	2.45188	1.12347	38.22	0.002751	199.3032	-392.6064	-1	2.182416976	TRUE	-1	5.09E-05	0.0835057		
ENSDARG00000035603	Linear		405800	dao.2	1.50123	0.938753	3.69658	0.00731	229.382615	-452.765229	-1	1.59917465	TRUE	1.40E-05	-1.18E-06			
ENSDARG00000035652	Exp 2		565700	sat1a.1	1.26111	0.725985	3.26062	1.62E-04	198.1781	-390.3562	-1	1.737102006	TRUE	-1	6.69E-05	0.128879		
ENSDARG00000035765	Exp 4				0.0119593	8.15E-04	0.216813	0.5715	252.4653	-496.9305	-1	14.6727275	TRUE	2.48E-06	51.3463	0.567819		
ENSDARG00000035798	Exp 4		335656	gngt1	0.113432	0.00787368	0.364125	6.33E-04	201.1195	-394.239	1	14.40647829	TRUE	6.66E-05	2.56113	1.50757		
ENSDARG00000035810	Exp 4		431737	rgcc	0.0160249	5.20E-05	30000	0.1535	179.9271	-351.8541	1	308.3407413	TRUE	1.46E-04	52.5389	1.33267		
ENSDARG00000035875	Exp 4		557625	tmem54b	1.33E-05	1.33E-05	6.90E-05	0.04467	278.2193	-548.4386	-1	1.000007524	TRUE	9.09E-07	25533	0.550766		
ENSDARG00000035883	Poly 2		562627	nt5c1aa	0.110117	0.0720991	0.227705	0.9423	235.749709	-463.499418	1	1.527300618	TRUE	1.50E-05	1.16E-05	-3.06E-06		
ENSDARG00000035952	Exp 4		100148175	cdr2a	0.00245449	4.87E-04	0.0249749	0.6096	250.4707	-492.9414	-1	5.036773005	TRUE	3.69E-06	187.703	0.596486		
ENSDARG00000035958	Exp 4		550249	tnni2b.1	2.05E-05	9.53E-08	1.41E-04	0.4108	196.4335	-384.8669	-1	215.243704	TRUE	7.02E-05	20751.8	0.545682		
ENSDARG00000036041	Exp 2		325881	f2	3.72997	1.27781	30000	0.00104	184.3023	-362.6046	-1	2.919033346	TRUE	-1	7.16E-05	0.0966795		
ENSDARG00000036139	Exp 2		437008	lctla	2.59371	0.799029	30000	0.006884	202.117	-398.234	-1	3.246077426	TRUE	-1	2.02E-05	0.196444		
ENSDARG00000036156	Exp 4		558990	fnbp1a	0.00653865	0.00256961	0.0189808	0.2779	242.8914	-477.7828	-1	2.544607937	TRUE	6.06E-06	57.5544	0.560087		
ENSDARG00000036180	Exp 2		368316	ccnb2	1.79534	1.17553	4.59731	0.1521	258.4706	-510.9413	1	1.527260044	TRUE	1	1.62E-06	0.109356		
ENSDARG00000036442	Exp 2		368385	atp11c	1.44266	0.790599	4.36271	1.00E-04	227.029	-448.058	-1	1.824768309	TRUE	-1	1.23E-05	0.123948		
ENSDARG00000036481	Exp 2		407646	tcn2	2.07031	1.01477	12.5547	1.13E-04	216.8429	-427.6859	-1	2.040176592	TRUE	-1	2.05E-05	0.0918515		
ENSDARG00000036542	Exp 4		170445	pknox1.2	0.0776952	0.00930453	0.393792	0.6271	240.6079	-473.2157	-1	8.350255198	TRUE	7.52E-06	6.49517	0.681425		
ENSDARG00000036545	Linear				2.8331	1.39037	90000	0.03031	270.713926	-535.427852	1	2.03765904	TRUE	5.65E-07	6.29E-08			
ENSDARG00000036546	Exp 2		564697	pdxkb	2.06178	0.941895	14.153	0.1097	247.8028	-489.6056	-1	2.188970108	TRUE	-1	2.74E-06	0.128302		
ENSDARG00000036548	Exp 4		170457	s1pr2	8.80E-05	9.08E-07	3.14E-04	0.4487	241.3594	-474.7189	-1	96.97838969	TRUE	1.07E-05	3972.6	0.710638		
ENSDARG00000036571	Exp 4		565658	sema3e	9.28E-05	5.09E-05	2.30E-04	0.1094	254.7865	-501.573	-1	1.824935527	TRUE	7.55E-06	2234.02	0.694538		
ENSDARG00000036619	Exp 4		570828	mgat3b	0.00998553	0.00134689	0.0415979	0.8016	232.8395	-457.679	-1	7.413768014	TRUE	1.07E-05	43.3432	0.610642		
ENSDARG00000036626	Exp 4		562398	sema6ba	1.83E-04	5.39E-05	0.00536808	0.6686	249.8586	-491.7172	-1	3.388944477	TRUE	3.11E-06	2544.37	0.509065		
ENSDARG00000036671	Exp 4		415191	tnni4b.2	0.00651289	1.29E-05	30000	0.5805	191.9596	-375.9192	1	503.2834137	TRUE	6.19E-05	172.173	1.33975		
ENSDARG00000036776	Linear		447801	aldh8a1	2.74607	1.36748	90000	0.002478	235.4452	-464.890401	-1	2.008124433	TRUE	7.04E-06	-4.61E-07			
ENSDARG00000036826	Exp 4		553206	ankrd52a	0.00991179	0.00189772	0.0380123	0.243	239.9708	-471.9417	-1	5.222999178	TRUE	6.81E-06	38.8468	0.54768		
ENSDARG00000036846	Linear		431735	anks4b	1.31085	0.850666	2.81589	0.007147	222.156448	-438.312897	-1	1.540969076	TRUE	2.29E-05	-2.02E-06			
ENSDARG00000036848	Exp 2				1.29253	0.736647	3.43646	0.7907	213.3896	-420.7793	-1	1.754612453	TRUE	-1	2.81E-05	0.128843		
ENSDARG00000036897	Exp 4		445247	sgms2b	6.54E-05	8.92E-07	2.94E-04	0.565	256.1826	-504.3652	-1	73.31695475	TRUE	2.38E-06	6764.11	0.52993		
ENSDARG00000036930	Exp 4		572713	tbx18	5.44E-05	9.53E-07	1.49E-04	0.9726	258.2033	-508.4065	-1	57.06230987	TRUE	3.38E-06	5230.54	0.573711		
ENSDARG00000036985	Exp 4		100333657	plxnb2b	3.20E-04	9.08E-05	0.00336332	0.8212	243.6975	-479.395	-1	3.521483676	TRUE	6.48E-06	1530.66	0.680834		
ENSDARG00000036995	Linear		415167	lsm6	0.80349	0.573811	1.31335	0.2555	229.48111	-452.962219	1	1.400269427	TRUE	1.68E-05	2.19E-06			
ENSDARG00000036998	Exp 4		368822	arf3b	0.0164477	0.00279283	0.11878	0.7282	231.0976	-454.1952	-1	5.889259282	TRUE	9.79E-06	26.9703	0.540895		
ENSDARG00000036999	Exp 4		100535855	disp3	0.148637	0.00210069	1.9457	0.02542	238.9936	-469.9873	-1	70.75627532	TRUE	4.76E-06	4.68215	0.564394		
ENSDARG00000037033	Poly 2		570410	ptger2b	0.229624	0.116389	5.66105	0.001098	262.13813	-516.27626	-1	1.972901219	TRUE	1.10E-06	-1.35E-06	4.32E-07		
ENSDARG00000037062	Exp 4		558147	dhh	1.24E-04	1.35E-06	7.06E-04	0.9435	268.5992	-529.1984	-1	91.73931738	TRUE	1.04E-06	3641.38	0.469547		
ENSDARG00000037285	Exp 2		445140	mipa	2.43823	1.07217	42.5522	0.1796	181.5472	-357.0943	-1	2.274107651	TRUE	-1	1.13E-04	0.103325		
ENSDARG00000037286	Exp 4				0.16093	6.42E-04	30000	0.05713	272.9538	-537.9077	-1	250.5714268	TRUE	5.93E-07	4.96502	0.517807		
ENSDARG00000037350	Exp 4		336702	rpl9	0.0184731	0.00199437	0.218777	0.3223	238.1179	-468.2359	1	9.262624287	TRUE	5.73E-06	35.2729	1.39762		
ENSDARG00000037359	Exp 4		101886304	si:ch1073-272o11.3	0.155132	2.08E-04	30000	0.002379	249.3209	-490.6417	-1	746.078007	TRUE	2.91E-06	5.41835	0.646826		
ENSDARG00000037390	Poly 2		664746	gsg1l	0.102215	0.0679879	0.202577	6.20E-04	237.114402	-466.228803	1	1.503429287	TRUE	9.22E-06	1.17E-05	-3.71E-06		
ENSDARG00000037415	Exp 4		571372	dlgap1b	0.00575791	0.00121796	0.0316259	0.89	255.1401	-502.2802	-1	4.727503366	TRUE	2.25E-06	98.7954	0.566665		
ENSDARG00000037427	Exp 4		566141	si:ch211-39a7.1	0.00226478	1.04E-04	30000	0.6142	259.3227	-510.6455	-1	21.77526513	TRUE	1.86E-06	327.374	0.655694		
ENSDARG00000037475	Exp 4				4.38E-05	2.58E-05	2.33E-04	0.4886	277.2428	-546.4857	1	1.701008508	TRUE	6.81E-07	10440.3	1.49622		
ENSDARG00000037533	Linear		100151009	mep1b	1.66153	1.00726	4.68121	0.1327	216.198652	-426.397304	-1	1.649554236	TRUE	1.26E-05	-2.22E-06			
ENSDARG00000037545	Exp 4		30667	mtnr1aa	0.00504767	0.00118675	0.0238762	0.6029	263.2404	-518.4808	-1	4.253355804	TRUE	2.25E-06	100.009	0.696798		
ENSDARG00000037607	Exp 4		791170	nol4lb	6.46E-04	9.98E-05	0.00536106	0.5456	241.2358	-474.4717	-1	6.4699446	TRUE	7.09E-06	725.825	0.654463		
ENSDARG00000037789	Linear		402805	pvalb1	1.52413	0.948846	3.82125	0.1114	97.494867	-188.989733	1	1.606298599	TRUE	0.0129643	0.00176818			
ENSDARG00000037810	Poly 2		550414	adtrp1	0.224432	0.115051	4.7519	3.05E-04	226.444839	-444.889679	-1	1.950717508	TRUE	1.30E-05	-9.98E-06	3.05E-06		
ENSDARG00000037813	Exp 4		541528	zgc:113278	0.00124587	3.71E-05	0.0211865	0.1191	256.316	-504.632	-1	33.55426879	TRUE	2.41E-06	407.902	0.587442		
ENSDARG00000037836	Linear		570758	igfals	3.19939	1.47938	90000	0.01339	240.357339	-474.714678	-1	2.162655978	TRUE	3.65E-06	-3.01E-07			
ENSDARG00000037873	Exp 2		492759	cyp3c3	1.86087	0.879537	9.34253	0.02425	194.8566	-383.7133	-1	2.115738167	TRUE	-1	5.14E-05	0.143819		
ENSDARG00000038009	Exp 2		798736	ct573429.1	1.90715	0.725939	13.0764	1.00E-04	244.7772	-483.5544	-1	2.627149113	TRUE	-1	2.20E-06	0.219917		
ENSDARG00000038069	Exp 4		553676	mgat3a	0.0458851	3.74E-05	30000	0.006579	246.9927	-485.9854	-1	1226.92682	TRUE	2.55E-06	26.7468	0.630825		
ENSDARG00000038106	Linear		406465	slc37a4a	2.94479	1.41872	90000	0.001389	206.573079	-407.146159	-1	2.075666798	TRUE	3.49E-05	-2.14E-06			
ENSDARG00000038121	Exp 2		565819	si:ch211-13k12.2	1.19916	0.652755	3.27021	0.01025	237.3881	-468.7761	-1	1.837075166	TRUE	-1	5.87E-06	0.179264		
ENSDARG00000038166	Linear		791189	hyal6	1.42637	0.90503	3.31968	0.1053	254.184664	-502.369329	1	1.576047203	TRUE	1.89E-06	3.13E-07			
ENSDARG00000038176	Linear		568765	cyb561	1.44905	0.915367	3.42922	0.3031	253.894068	-501.788135	-1	1.583026262	TRUE	2.41E-06	-3.13E-07			
ENSDARG00000038186	Linear		492461	zgc:103564	1.28151	0.836386	2.70066	0.8211	269.032848	-532.065696	1	1.532199248	TRUE	7.38E-07	1.53E-07			
ENSDARG00000038205	Linear		30300	her2	1.38901	0.887762	3.14728	0.003051	243.679592	-481.359184	1	1.564619797	TRUE	5.50E-06	5.76E-07			
ENSDARG00000038278	Exp 2		561406	ptgir	1.68907	0.803106	7.26624	2.86E-04	271.0229	-536.0459	-1	2.103171935	TRUE	-1	7.19E-07	0.165427		
ENSDARG00000038293	Exp 2		494056	zgc:103559	3.81838	1.11102	30000	2.46E-04	229.8852	-453.7704	-1	3.43682382	TRUE	-1	4.23E-06	0.136909		
ENSDARG00000038297	Exp 2		447919	aspdh	2.20337	1.00491	19.1428	6.93E-04	236.5327	-467.0655	-1	2.192604313	TRUE	-1	5.47E-06	0.111483		
ENSDARG00000038305	Exp 4		100331764	vgll3	2.64E-04	8.77E-05	0.00142023	0.674	278.6825	-549.365	-1	3.014453092	TRUE	8.55E-07	1697.14	0.62927		
ENSDARG00000038378	Exp 4		619268	sagb	0.0198027	0.00152915	0.193628	0.1886	175.0119	-342.0239	1	12.9501357	TRUE	2.24E-04	32.6747	1.3398		
ENSDARG00000038398	Exp 4				0.00131457	2.03E-04	0.0186359	0.7897	245.8785	-483.757	-1	6.485010532	TRUE	4.07E-06	392.487	0.568486		
ENSDARG00000038445	Exp 4				0.0169082	4.05E-05	30000	0.2888	247.1322	-486.2644	-1	417.8888312	TRUE	3.55E-06	53.7063	0.687898		
ENSDARG00000038672	Exp 4		497649	tcf7	4.46E-05	1.84E-07	1.43E-04	0.435	261.5935	-515.1869	-1	241.8176094	TRUE	2.89E-06	7351.56	0.633727		
ENSDARG00000038700	Exp 2		100007673	gpr160	1.80719	0.843292	8.83505	0.02949	259.1761	-512.3521	-1	2.143018077	TRUE	-1	1.38E-06	0.156228		
ENSDARG00000038703	Exp 2		321224	hkdc1	1.70484	0.796764	7.65408	1.00E-04	226.0618	-446.1236	-1	2.139705107	TRUE	-1	8.55E-06	0.168211		
ENSDARG00000038709	Exp 4		561899	myadm	7.25E-05	3.81E-05	1.84E-04	0.5361	266.8982	-525.7963	-1	1.90158116	TRUE	1.90E-06	3159.16	0.432219		
ENSDARG00000038713	Exp 2				1.37947	0.671989	4.67107	0.0865	258.9556	-511.9112	-1	2.052816341	TRUE	-1	1.38E-06	0.207043		
ENSDARG00000038716	Linear		445226	casq1a	0.76492	0.549953	1.23019	0.7021	178.378485	-350.756969	1	1.390882494	TRUE	2.59E-04	3.94E-05			
ENSDARG00000038770	Exp 4		447931	zgc:103625	0.0252853	0.00265268	30000	0.04189	252.15	-496.3001	1	9.53198275	TRUE	2.65E-06	29.7721	1.35656		
ENSDARG00000038784	Exp 4		541391	faim2a	0.00267667	8.86E-04	0.0102409	0.7619	240.2308	-472.4616	-1	3.021270015	TRUE	1.01E-05	132.667	0.677793		
ENSDARG00000038792	Linear		65238	klf17	1.62221	0.990907	4.41332	0.1726	237.370542	-468.741084	1	1.637096115	TRUE	5.39E-06	7.01E-07			
ENSDARG00000038802	Exp 2		445401	cenpl	1.75553	1.17025	4.22173	0.09312	259.6143	-513.2285	1	1.50013245	TRUE	1	1.35E-06	0.124919		
ENSDARG00000038881	Exp 2		406325	acaa2	3.51105	1.38571	30000	0.03193	207.4216	-408.8431	-1	2.533755259	TRUE	-1	3.36E-05	0.0560904		
ENSDARG00000039064	Linear		554166	st3gal7	2.31842	1.24365	16.7616	0.0126	216.271818	-426.543636	-1	1.864206167	TRUE	2.21E-05	-1.58E-06			
ENSDARG00000039069	Linear		393383	slx4ip	1.63444	0.996026	4.49461	0.5502	262.74443	-519.48886	1	1.64096118	TRUE	1.09E-06	1.70E-07			
ENSDARG00000039077	Exp 4		30207	tyr	0.0654682	8.76E-05	30000	0.002979	209.4914	-410.9829	-1	747.0681874	TRUE	2.31E-05	25.5041	0.715058		
ENSDARG00000039181	Exp 4		565807	trpm3	0.0222351	0.00357555	0.749299	0.5697	227.2187	-446.4374	-1	6.218651676	TRUE	1.22E-05	36.8925	0.708031		
ENSDARG00000039243	Exp 2		641326	zgc:152791	1.70434	1.27618	3.00627	0.3028	259.8597	-513.7194	1	1.335501262	TRUE	1	4.69E-07	0.309823		
ENSDARG00000039310	Linear		541485	parla	1.82098	1.07077	6.00532	0.3127	241.581258	-477.162517	1	1.700626652	TRUE	4.12E-06	4.94E-07			
ENSDARG00000039325	Linear		436853	pmepa1	1.55842	0.963762	4.01699	0.001233	265.470087	-524.940175	-1	1.617017479	TRUE	9.03E-07	-1.53E-07			
ENSDARG00000039373	Exp 4		795902	epha3	0.00259011	8.87E-04	0.00902298	0.3138	245.9436	-483.8873	-1	2.918881091	TRUE	6.60E-06	148.683	0.665195		
ENSDARG00000039423	Exp 2				1.57515	0.860809	5.11684	0.1173	209.0578	-412.1155	-1	1.829848433	TRUE	-1	3.67E-05	0.102584		
ENSDARG00000039434	Exp 4		65088	oprm1	0.0253245	0.00500987	30000	0.1144	259.4906	-510.9813	-1	5.054921585	TRUE	1.39E-06	38.8582	0.616475		
ENSDARG00000039436	Linear		368326	il13ra2	2.28453	1.23294	15.2621	0.02593	240.599138	-475.198277	-1	1.85291255	TRUE	3.97E-06	-4.16E-07			
ENSDARG00000039459	Exp 2		100004382	qsox1	2.37969	1.09384	30.0633	1.52E-04	219.9724	-433.9447	-1	2.175537556	TRUE	-1	1.58E-05	0.0884082		
ENSDARG00000039516	Exp 2		445102	c8a	2.24998	0.939822	24.1585	0.005021	210.9471	-415.8942	-1	2.394049086	TRUE	-1	1.74E-05	0.148717		
ENSDARG00000039517	Exp 2		793127	c8b	2.51352	1.05496	65.6553	2.94E-04	215.114	-424.228	-1	2.382573747	TRUE	-1	1.51E-05	0.119154		
ENSDARG00000039602	Linear		100498672	atoh1c	1.76862	1.0504	5.5221	0.08098	260.724838	-515.449675	1	1.683758568	TRUE	1.33E-06	1.76E-07			
ENSDARG00000039605	Linear		334195	mat1a	3.587	1.56237	90000	0.004439	177.556375	-349.112751	-1	2.295871016	TRUE	1.72E-04	-8.79E-06			
ENSDARG00000039616	Linear		565144	cenpk	1.72507	1.0331	5.15849	0.0397	250.593377	-495.186754	1	1.669799632	TRUE	2.65E-06	3.16E-07			
ENSDARG00000039750	Exp 4		791153	ldlrap1b	0.154177	7.42E-04	0.917478	0.0839	253.9476	-499.8951	-1	207.7280432	TRUE	2.55E-06	2.92907	0.512274		
ENSDARG00000039770	Exp 2		393452	dync2li1	2.03662	1.26396	7.0161	0.01187	256.8968	-507.7936	1	1.611300991	TRUE	1	1.94E-06	0.0888858		
ENSDARG00000039899	Linear		565670	zbtb7a	1.2469	0.819294	2.57059	0.1331	259.44708	-512.89416	-1	1.521920092	TRUE	2.05E-06	-2.67E-07			
ENSDARG00000039979	Exp 2		450002	tecrl2b	1.27032	0.907021	2.23385	0.7003	255.1484	-504.2969	1	1.400540892	TRUE	1	2.32E-06	0.132133		
ENSDARG00000040137	Poly 2		570258	jdp2a	0.184408	0.102432	1.04265	0.01121	255.753368	-503.506735	-1	1.800296782	TRUE	2.13E-06	-2.36E-06	7.73E-07		
ENSDARG00000040177	Exp 4		569828	rgs16	6.59E-05	9.52E-07	2.03E-04	0.4334	214.4655	-420.931	1	69.15433437	TRUE	2.87E-05	4865.12	1.51561		
ENSDARG00000040246	Exp 4		100003903	rap2ab	0.0121764	0.00229926	0.0622276	0.9185	254.3516	-500.7032	-1	5.29579082	TRUE	2.45E-06	41.675	0.545502		
ENSDARG00000040255	Exp 2		494099	ephx2	2.77022	1.14184	30000	0.002963	208.8517	-411.7034	-1	2.426101731	TRUE	-1	2.30E-05	0.0995982		
ENSDARG00000040306	Exp 4		565818	otomp	4.41E-05	6.81E-07	1.28E-04	0.4193	230.3083	-452.6167	-1	64.78993336	TRUE	1.15E-05	6743.06	0.429821		
ENSDARG00000040387	Exp 4		641478	mmd	0.0161033	0.0013844	0.156306	0.0618	227.3468	-446.6935	-1	11.63197053	TRUE	2.17E-05	26.5677	0.737025		
ENSDARG00000040427	Poly 2		492778	acot19	0.591747	0.164375	2.36105	0.03626	270.974237	-533.948474	1	3.599981749	TRUE	1.07E-06	4.28E-07	-2.22E-07		
ENSDARG00000040466	Exp 2		393207	vil1	1.458	0.775141	4.62537	4.43E-04	173.466	-340.932	-1	1.880948111	TRUE	-1	2.09E-04	0.143837		
ENSDARG00000040523	Exp 4		567548	smpd2a	8.78E-05	2.78E-07	3.54E-04	0.7001	245.9685	-483.9369	-1	315.8866743	TRUE	6.16E-06	4502.6	0.64957		
ENSDARG00000040535	Exp 4		793671	csgalnact1a	5.18E-05	2.38E-05	1.20E-04	0.2041	264.6608	-521.3217	-1	2.177279828	TRUE	3.79E-06	4378.89	0.676073		
ENSDARG00000040568	Exp 2		557269	pdzd3a	1.51865	0.729432	5.69051	0.05245	232.6973	-459.3946	-1	2.081962404	TRUE	-1	5.88E-06	0.189848		
ENSDARG00000040621	Exp 2		100148867	lrrc32	1.96986	0.970634	10.4552	7.82E-04	247.6607	-489.3214	-1	2.029457035	TRUE	-1	3.48E-06	0.103372		
ENSDARG00000040707	Linear		450030	chchd4b	1.63899	0.99792	4.52527	0.07101	246.300449	-486.600898	1	1.642406205	TRUE	3.42E-06	4.22E-07			
ENSDARG00000040747	Exp 2		445095	tm4sf4	1.6434	0.857226	5.98879	0.001817	177.5332	-349.0664	-1	1.91711404	TRUE	-1	1.74E-04	0.12181		
ENSDARG00000040816	Exp 4		795198	uts2r3	6.62E-05	1.14E-06	1.96E-04	0.3195	268.0168	-528.0335	-1	57.96812435	TRUE	2.24E-06	4627.93	0.649687		
ENSDARG00000040869	Exp 2		503707	upp1	2.46864	0.959661	74.4463	1.00E-04	237.8533	-469.7067	-1	2.572408382	TRUE	-1	3.62E-06	0.147607		
ENSDARG00000040898	Exp 2				1.8235	0.690005	11.7674	1.00E-04	245.5844	-485.1688	-1	2.642734473	TRUE	-1	2.20E-06	0.21789		
ENSDARG00000040965	Exp 4		447892	zgc:101731	0.00359496	1.03E-04	0.0222355	0.1877	255.815	-503.6299	1	34.76750484	TRUE	2.69E-06	171.46	1.32965		
ENSDARG00000041034	Linear		767762	zgc:152857	1.28731	0.839227	2.72309	0.001355	273.876896	-541.753793	1	1.53392348	TRUE	5.23E-07	1.16E-07			
ENSDARG00000041098	Poly 2		100002200	barx2	0.233703	0.117643	9.38992	0.01368	244.651796	-481.303592	-1	1.986544036	TRUE	2.79E-06	-3.50E-06	1.07E-06		
ENSDARG00000041205	Linear		568985	slc6a1l	2.5852	1.32321	53.4764	0.01304	241.791422	-477.582844	1	1.953733723	TRUE	5.00E-06	3.44E-07			
ENSDARG00000041239	Exp 2		100535470	wdr20b	1.50384	0.815756	4.75349	0.5102	245.6275	-485.255	-1	1.843492417	TRUE	-1	4.32E-06	0.120925		
ENSDARG00000041413	Linear		563883	adgrg11	1.41954	0.901895	3.28744	0.3759	249.405048	-492.810095	1	1.573952622	TRUE	2.36E-06	4.10E-07			
ENSDARG00000041433	Exp 2		562950	si:dkey-7c18.24	1.25099	0.9641	1.85115	0.9048	170.7271	-335.4541	1	1.297572866	TRUE	1	9.92E-05	0.305142		
ENSDARG00000041540	Exp 2		791732	sult1st2	2.79535	1.09093	30000	0.01585	221.3559	-436.7119	-1	2.562355055	TRUE	-1	9.82E-06	0.118446		
ENSDARG00000041560	Exp 4		557406		0.0986281	0.00131649	0.321753	7.89E-04	243.5155	-479.0309	-1	74.91746994	TRUE	8.04E-06	3.19284	0.628059		
ENSDARG00000041569	Exp 2		566132	ces2a	2.14399	0.953498	16.87	0.008526	155.3674	-304.7348	-1	2.248552173	TRUE	-1	4.31E-04	0.135013		
ENSDARG00000041572	Exp 4		407655	zfpm1	0.133585	2.20E-04	30000	0.01388	237.4795	-466.959	-1	606.011804	TRUE	6.95E-06	6.13845	0.709391		
ENSDARG00000041645	Linear		100006972	sb:cb37	2.79801	1.38122	90000	0.06257	191.424504	-376.849008	-1	2.025752596	TRUE	4.88E-05	-5.22E-06			
ENSDARG00000041660	Exp 4		30509	oprd1a	0.0261887	0.00286437	30000	0.1867	258.9155	-509.8311	-1	9.142917989	TRUE	1.50E-06	37.5935	0.63427		
ENSDARG00000041685	Exp 2		100006782	si:dkey-105h12.2	2.42116	0.932668	50.9939	0.001942	199.872	-393.744	-1	2.595950542	TRUE	-1	2.84E-05	0.159858		
ENSDARG00000041703	Exp 2		567029	rrbp1b	2.26807	1.08052	19.8476	0.002756	201.7985	-397.597	-1	2.099054159	TRUE	-1	4.76E-05	0.083383		
ENSDARG00000041706	Exp 2		556856	vgll2a	2.56169	1.00443	141.188	7.79E-04	251.1347	-496.2695	-1	2.550391764	TRUE	-1	1.77E-06	0.138944		
ENSDARG00000041779	Linear				0.964089	0.66869	1.69714	0.01385	189.482661	-372.965322	1	1.441757765	TRUE	9.12E-05	1.69E-05			
ENSDARG00000041787	Exp 2		322617	cx32.3	2.58416	1.14963	105.181	0.001859	198.94	-391.8801	-1	2.247818863	TRUE	-1	5.01E-05	0.0824487		
ENSDARG00000041797	Exp 2		492358	cx28.9	1.5096	0.782006	5.13016	3.98E-04	198.3562	-390.7125	-1	1.930419971	TRUE	-1	4.96E-05	0.148094		
ENSDARG00000041848	Exp 2		791729	rh50	2.71228	1.18677	30000	0.01237	225.5598	-445.1195	-1	2.285430201	TRUE	-1	1.16E-05	0.0772349		
ENSDARG00000041864	Exp 2		447832	capn3a	2.5543	0.827335	441.64	0.03226	169.7655	-333.531	-1	3.087382983	TRUE	-1	1.26E-04	0.189969		
ENSDARG00000041910	Exp 4		101882368	znf512	0.0101463	0.00140839	0.0696454	0.653	258.459	-508.918	-1	7.2041835	TRUE	2.57E-06	64.2134	0.713198		
ENSDARG00000041952	Exp 4		100003863	prox2	0.00436744	1.15E-05	30000	0.5441	238.8132	-469.6265	-1	378.5594175	TRUE	4.52E-06	217.126	0.621097		
ENSDARG00000041982	Exp 4		569099	adamts6	0.0414515	4.93E-05	30000	0.1191	266.3284	-524.6568	-1	841.0127497	TRUE	9.60E-07	31.027	0.672438		
ENSDARG00000042072	Exp 4		795023	fbxl17	0.0134028	3.79E-05	0.142349	0.005198	247.4773	-486.9545	-1	353.3450036	TRUE	5.71E-06	33.9277	0.689199		
