F12,Counts
ENSDARG00000041607,32
ENSDARG00000041609,61
ENSDARG00000041616,0
ENSDARG00000041617,0
ENSDARG00000041619,569
ENSDARG00000041621,24
ENSDARG00000041623,85
ENSDARG00000041631,8
ENSDARG00000041644,19
ENSDARG00000041645,113
ENSDARG00000041660,7
ENSDARG00000041665,35
ENSDARG00000041685,44
ENSDARG00000041689,28
ENSDARG00000041691,84
ENSDARG00000041699,0
ENSDARG00000041702,2
ENSDARG00000041703,43
ENSDARG00000041705,0
ENSDARG00000041706,7
ENSDARG00000041708,2
ENSDARG00000041715,8
ENSDARG00000041720,0
ENSDARG00000041724,0
ENSDARG00000041728,53
ENSDARG00000041729,31
ENSDARG00000041734,5
ENSDARG00000041735,11
ENSDARG00000041736,0
ENSDARG00000041747,5
ENSDARG00000041750,74
ENSDARG00000041776,61
ENSDARG00000041779,336
ENSDARG00000041787,26
ENSDARG00000041791,16
ENSDARG00000041792,0
ENSDARG00000041797,11
ENSDARG00000041799,120
ENSDARG00000041802,13
ENSDARG00000041811,109
ENSDARG00000041828,1
ENSDARG00000041830,22
ENSDARG00000041835,0
ENSDARG00000041839,56
ENSDARG00000041848,0
ENSDARG00000041853,139
ENSDARG00000041858,0
ENSDARG00000041864,227
ENSDARG00000041869,31
ENSDARG00000041870,90
ENSDARG00000041873,0
ENSDARG00000041875,26
ENSDARG00000041878,18
ENSDARG00000041887,146
ENSDARG00000041895,267
ENSDARG00000041896,114
ENSDARG00000041904,19
ENSDARG00000041908,13
ENSDARG00000041910,49
ENSDARG00000041911,0
ENSDARG00000041915,0
ENSDARG00000041917,0
ENSDARG00000041919,0
ENSDARG00000041921,51
ENSDARG00000041923,0
ENSDARG00000041925,258
ENSDARG00000041926,189
ENSDARG00000041944,17
ENSDARG00000041947,14
ENSDARG00000041951,22
ENSDARG00000041952,0
ENSDARG00000041959,0
ENSDARG00000041960,2
ENSDARG00000041974,68
ENSDARG00000041976,0
ENSDARG00000041980,0
ENSDARG00000041982,5
ENSDARG00000041991,11
ENSDARG00000041998,14
ENSDARG00000042000,7
ENSDARG00000042004,25
ENSDARG00000042005,2
ENSDARG00000042010,99
ENSDARG00000042014,0
ENSDARG00000042018,8
ENSDARG00000042021,31
ENSDARG00000042025,4
ENSDARG00000042027,10
ENSDARG00000042030,53
ENSDARG00000042031,8
ENSDARG00000042032,46
ENSDARG00000042033,13
ENSDARG00000042041,15
ENSDARG00000042045,2
ENSDARG00000042054,27
ENSDARG00000042055,22
ENSDARG00000042056,25
ENSDARG00000042057,6
ENSDARG00000042063,8
ENSDARG00000042065,2
ENSDARG00000042069,22
ENSDARG00000042072,73
ENSDARG00000042087,61
ENSDARG00000042090,2
ENSDARG00000042091,64
ENSDARG00000042094,2
ENSDARG00000042106,0
ENSDARG00000042107,76
ENSDARG00000042112,18
ENSDARG00000042114,59
ENSDARG00000042115,39
ENSDARG00000042116,23
ENSDARG00000042122,4
ENSDARG00000042123,33
ENSDARG00000042124,22
ENSDARG00000042126,43
ENSDARG00000042128,70
ENSDARG00000042129,0
ENSDARG00000042130,0
ENSDARG00000042133,1
ENSDARG00000042138,0
ENSDARG00000042139,6
ENSDARG00000042141,41
ENSDARG00000042145,0
ENSDARG00000042147,41
ENSDARG00000042151,105
ENSDARG00000042157,0
ENSDARG00000042159,0
ENSDARG00000042172,24
ENSDARG00000042180,0
ENSDARG00000042182,4
ENSDARG00000042186,0
ENSDARG00000042187,113
ENSDARG00000042188,5
ENSDARG00000042189,0
ENSDARG00000042210,52
ENSDARG00000042214,0
ENSDARG00000042215,0
ENSDARG00000042221,26
ENSDARG00000042231,0
ENSDARG00000042232,637
ENSDARG00000042233,0
ENSDARG00000042236,527
ENSDARG00000042245,59
ENSDARG00000042249,186
ENSDARG00000042252,76
ENSDARG00000042259,12
ENSDARG00000042261,7
ENSDARG00000042270,5
ENSDARG00000042272,15
ENSDARG00000042277,127
ENSDARG00000042282,32
ENSDARG00000042285,2
ENSDARG00000042291,0
ENSDARG00000042293,7
ENSDARG00000042296,41
ENSDARG00000042308,28
ENSDARG00000042319,26
ENSDARG00000042322,55
ENSDARG00000042329,31
ENSDARG00000042332,18
ENSDARG00000042336,71
ENSDARG00000042337,14
ENSDARG00000042338,0
ENSDARG00000042341,28
ENSDARG00000042344,14
ENSDARG00000042345,0
ENSDARG00000042350,0
ENSDARG00000042357,2
ENSDARG00000042368,40
ENSDARG00000042370,0
ENSDARG00000042379,0
ENSDARG00000042383,6
ENSDARG00000042387,12
ENSDARG00000042390,37
ENSDARG00000042396,0
ENSDARG00000042401,19
ENSDARG00000042409,32
ENSDARG00000042410,25
ENSDARG00000042418,40
ENSDARG00000042428,6
ENSDARG00000042440,0
ENSDARG00000042452,0
ENSDARG00000042456,0
ENSDARG00000042458,13
ENSDARG00000042467,66
ENSDARG00000042469,10
ENSDARG00000042470,0
ENSDARG00000042477,58
ENSDARG00000042484,41
ENSDARG00000042485,0
ENSDARG00000042489,10
ENSDARG00000042492,60
ENSDARG00000042496,4
ENSDARG00000042508,161
ENSDARG00000042509,0
ENSDARG00000042510,10
ENSDARG00000042513,0
ENSDARG00000042515,12
ENSDARG00000042518,146
ENSDARG00000042520,99
ENSDARG00000042521,23
ENSDARG00000042522,14
ENSDARG00000042525,11
ENSDARG00000042526,0
ENSDARG00000042527,7
ENSDARG00000042529,1862
ENSDARG00000042530,44
ENSDARG00000042533,29
ENSDARG00000042534,200
ENSDARG00000042535,359
ENSDARG00000042536,0
ENSDARG00000042539,135
ENSDARG00000042544,14
ENSDARG00000042545,18
ENSDARG00000042548,18
ENSDARG00000042551,25
ENSDARG00000042552,123
ENSDARG00000042553,19
ENSDARG00000042555,6
ENSDARG00000042557,5
ENSDARG00000042559,4
ENSDARG00000042561,17
ENSDARG00000042562,2
ENSDARG00000042563,15
ENSDARG00000042566,475
ENSDARG00000042571,0
ENSDARG00000042577,0
ENSDARG00000042590,16
ENSDARG00000042608,38
ENSDARG00000042613,0
ENSDARG00000042616,26
ENSDARG00000042620,80
ENSDARG00000042621,0
ENSDARG00000042623,85
ENSDARG00000042627,96
ENSDARG00000042630,14
ENSDARG00000042637,7
ENSDARG00000042641,79
ENSDARG00000042642,91
ENSDARG00000042643,0
ENSDARG00000042644,10
ENSDARG00000042646,53
ENSDARG00000042652,89
ENSDARG00000042656,0
ENSDARG00000042658,10
ENSDARG00000042659,1
ENSDARG00000042660,6
ENSDARG00000042661,0
ENSDARG00000042663,0
ENSDARG00000042667,6
ENSDARG00000042670,568
ENSDARG00000042671,27
ENSDARG00000042677,63
ENSDARG00000042683,0
ENSDARG00000042684,18
ENSDARG00000042688,6
ENSDARG00000042689,23
ENSDARG00000042690,35
ENSDARG00000042698,0
ENSDARG00000042703,19
ENSDARG00000042707,25
ENSDARG00000042708,66
ENSDARG00000042717,19
ENSDARG00000042722,3
ENSDARG00000042723,25
ENSDARG00000042724,64
ENSDARG00000042725,2
ENSDARG00000042726,1
ENSDARG00000042727,3
ENSDARG00000042728,23
ENSDARG00000042732,73
ENSDARG00000042737,6
ENSDARG00000042742,33
ENSDARG00000042747,24
ENSDARG00000042751,65
ENSDARG00000042752,0
ENSDARG00000042753,1
ENSDARG00000042759,4
ENSDARG00000042777,32
ENSDARG00000042780,193
ENSDARG00000042784,0
ENSDARG00000042791,20
ENSDARG00000042793,34
ENSDARG00000042796,63
ENSDARG00000042799,52
ENSDARG00000042807,29
ENSDARG00000042810,0
ENSDARG00000042811,12
ENSDARG00000042815,8
ENSDARG00000042816,4
ENSDARG00000042821,42
ENSDARG00000042823,22
ENSDARG00000042824,421
ENSDARG00000042825,170
ENSDARG00000042826,0
ENSDARG00000042827,0
ENSDARG00000042829,1538
ENSDARG00000042833,22
ENSDARG00000042835,43
ENSDARG00000042837,209
ENSDARG00000042839,0
ENSDARG00000042840,75
ENSDARG00000042845,0
ENSDARG00000042846,35
ENSDARG00000042848,0
ENSDARG00000042850,0
ENSDARG00000042851,47
ENSDARG00000042853,67
ENSDARG00000042854,11
ENSDARG00000042856,63
ENSDARG00000042857,6
ENSDARG00000042859,59
ENSDARG00000042861,33
ENSDARG00000042864,19
ENSDARG00000042866,23
ENSDARG00000042872,14
ENSDARG00000042873,0
ENSDARG00000042874,0
ENSDARG00000042876,13
ENSDARG00000042877,0
ENSDARG00000042880,0
ENSDARG00000042881,18
ENSDARG00000042887,47
ENSDARG00000042892,37
ENSDARG00000042894,13
ENSDARG00000042899,1
ENSDARG00000042900,5
ENSDARG00000042902,10
ENSDARG00000042904,398
ENSDARG00000042905,205
ENSDARG00000042908,0
ENSDARG00000042920,0
ENSDARG00000042922,2
ENSDARG00000042925,13
ENSDARG00000042927,3
ENSDARG00000042929,8
ENSDARG00000042933,110
ENSDARG00000042934,21
ENSDARG00000042936,0
ENSDARG00000042937,0
ENSDARG00000042940,36
ENSDARG00000042946,49
ENSDARG00000042947,0
ENSDARG00000042948,43
ENSDARG00000042953,22
ENSDARG00000042954,0
ENSDARG00000042956,13
ENSDARG00000042961,7
ENSDARG00000042962,136
ENSDARG00000042969,841
ENSDARG00000042970,0
ENSDARG00000042972,0
ENSDARG00000042975,23
ENSDARG00000042977,35
ENSDARG00000042978,44
ENSDARG00000042980,8
ENSDARG00000042982,24
ENSDARG00000042983,0
ENSDARG00000042984,12
ENSDARG00000042988,98
ENSDARG00000042989,91
ENSDARG00000042990,45
ENSDARG00000042992,0
ENSDARG00000042993,56
ENSDARG00000042995,15
ENSDARG00000043002,0
ENSDARG00000043003,163
ENSDARG00000043004,0
ENSDARG00000043006,0
ENSDARG00000043009,49
ENSDARG00000043010,97
ENSDARG00000043011,14
ENSDARG00000043012,41
ENSDARG00000043019,99
ENSDARG00000043021,5
ENSDARG00000043026,41
ENSDARG00000043031,8
ENSDARG00000043035,31
ENSDARG00000043046,68
ENSDARG00000043055,24
ENSDARG00000043066,2
ENSDARG00000043074,0
ENSDARG00000043077,85
ENSDARG00000043079,0
ENSDARG00000043081,36
ENSDARG00000043084,7
ENSDARG00000043085,5
ENSDARG00000043089,8
ENSDARG00000043093,13
ENSDARG00000043094,115
ENSDARG00000043095,5
ENSDARG00000043102,20
ENSDARG00000043105,12
ENSDARG00000043126,0
ENSDARG00000043128,39
ENSDARG00000043130,266
ENSDARG00000043131,0
ENSDARG00000043133,26
ENSDARG00000043134,112
ENSDARG00000043135,3
ENSDARG00000043137,12
ENSDARG00000043141,37
ENSDARG00000043142,0
ENSDARG00000043148,163
ENSDARG00000043154,84
ENSDARG00000043157,0
ENSDARG00000043168,0
ENSDARG00000043171,31
ENSDARG00000043173,0
ENSDARG00000043175,0
ENSDARG00000043177,0
ENSDARG00000043179,26
ENSDARG00000043180,39
ENSDARG00000043182,22
ENSDARG00000043185,85
ENSDARG00000043196,0
ENSDARG00000043198,6
ENSDARG00000043209,54
ENSDARG00000043210,24
ENSDARG00000043211,15
ENSDARG00000043213,240
ENSDARG00000043220,0
ENSDARG00000043226,31
ENSDARG00000043236,0
ENSDARG00000043238,31
ENSDARG00000043241,136
ENSDARG00000043242,34
ENSDARG00000043243,49
ENSDARG00000043247,19
ENSDARG00000043249,6
ENSDARG00000043250,79
ENSDARG00000043257,759
ENSDARG00000043260,0
ENSDARG00000043271,0
ENSDARG00000043275,0
ENSDARG00000043279,2
ENSDARG00000043281,5
ENSDARG00000043283,46
ENSDARG00000043285,16
ENSDARG00000043287,11
ENSDARG00000043288,24
ENSDARG00000043299,0
ENSDARG00000043301,0
ENSDARG00000043304,120
ENSDARG00000043307,0
ENSDARG00000043309,33
ENSDARG00000043313,1422
ENSDARG00000043317,136
ENSDARG00000043322,0
ENSDARG00000043323,303
ENSDARG00000043328,1
ENSDARG00000043332,0
ENSDARG00000043334,69
ENSDARG00000043339,0
ENSDARG00000043341,0
ENSDARG00000043342,36
ENSDARG00000043357,12
ENSDARG00000043359,38
ENSDARG00000043360,0
ENSDARG00000043361,10
ENSDARG00000043371,287
ENSDARG00000043388,16
ENSDARG00000043394,31
ENSDARG00000043395,8
ENSDARG00000043396,0
ENSDARG00000043398,0
ENSDARG00000043402,4
ENSDARG00000043403,4
ENSDARG00000043404,0
ENSDARG00000043406,168
ENSDARG00000043410,10
ENSDARG00000043416,94
ENSDARG00000043417,115
ENSDARG00000043431,0
ENSDARG00000043436,1
ENSDARG00000043442,6
ENSDARG00000043443,46
ENSDARG00000043445,0
ENSDARG00000043446,20
ENSDARG00000043447,0
ENSDARG00000043448,126
ENSDARG00000043451,49
ENSDARG00000043453,5648
ENSDARG00000043457,508
ENSDARG00000043460,40
ENSDARG00000043465,94
ENSDARG00000043466,0
ENSDARG00000043467,0
ENSDARG00000043468,0
ENSDARG00000043470,2
ENSDARG00000043474,470
ENSDARG00000043475,15
ENSDARG00000043479,10
ENSDARG00000043480,20
ENSDARG00000043482,0
ENSDARG00000043483,26
ENSDARG00000043484,137
ENSDARG00000043485,24
ENSDARG00000043492,0
ENSDARG00000043493,441
ENSDARG00000043497,34
ENSDARG00000043502,21
ENSDARG00000043509,1059
ENSDARG00000043510,75
ENSDARG00000043511,29
ENSDARG00000043514,17
ENSDARG00000043518,0
ENSDARG00000043527,0
ENSDARG00000043531,58
ENSDARG00000043536,18
ENSDARG00000043542,18
ENSDARG00000043548,21
ENSDARG00000043550,0
ENSDARG00000043553,82
ENSDARG00000043554,6
ENSDARG00000043555,12
ENSDARG00000043557,0
ENSDARG00000043559,6
ENSDARG00000043561,13
ENSDARG00000043562,4
ENSDARG00000043566,0
ENSDARG00000043569,0
ENSDARG00000043571,144
ENSDARG00000043581,0
ENSDARG00000043584,0
ENSDARG00000043586,10
ENSDARG00000043587,5
ENSDARG00000043589,42
ENSDARG00000043593,44
ENSDARG00000043608,42
ENSDARG00000043624,46
ENSDARG00000043627,56
ENSDARG00000043631,54
ENSDARG00000043635,20
ENSDARG00000043640,6
ENSDARG00000043643,183
ENSDARG00000043644,38
ENSDARG00000043646,231
ENSDARG00000043648,0
ENSDARG00000043658,67
ENSDARG00000043661,117
ENSDARG00000043662,19
ENSDARG00000043663,6
ENSDARG00000043664,0
ENSDARG00000043665,12
ENSDARG00000043666,54
ENSDARG00000043667,3
ENSDARG00000043673,248
ENSDARG00000043680,351
ENSDARG00000043684,17
ENSDARG00000043685,0
ENSDARG00000043687,4
ENSDARG00000043697,145
ENSDARG00000043701,17
ENSDARG00000043705,5
ENSDARG00000043710,31
ENSDARG00000043713,38
ENSDARG00000043716,12
ENSDARG00000043719,26
ENSDARG00000043720,15
ENSDARG00000043722,5
ENSDARG00000043727,42
ENSDARG00000043728,3
ENSDARG00000043729,4
ENSDARG00000043732,46
ENSDARG00000043734,19
ENSDARG00000043736,0
ENSDARG00000043740,0
ENSDARG00000043746,574
ENSDARG00000043757,71
ENSDARG00000043767,0
ENSDARG00000043768,0
ENSDARG00000043769,0
ENSDARG00000043770,79
ENSDARG00000043781,8
ENSDARG00000043792,11
ENSDARG00000043795,71
ENSDARG00000043796,0
ENSDARG00000043797,232
ENSDARG00000043798,0
ENSDARG00000043799,56
ENSDARG00000043802,5
ENSDARG00000043806,126
ENSDARG00000043814,11
ENSDARG00000043816,1
ENSDARG00000043818,63
ENSDARG00000043820,74
ENSDARG00000043821,114
ENSDARG00000043835,28
ENSDARG00000043842,98
ENSDARG00000043843,6
ENSDARG00000043847,0
ENSDARG00000043848,18
ENSDARG00000043850,0
ENSDARG00000043854,0
ENSDARG00000043856,487
ENSDARG00000043857,38
ENSDARG00000043858,18
ENSDARG00000043864,150
ENSDARG00000043865,32
ENSDARG00000043873,291
ENSDARG00000043877,0
ENSDARG00000043884,9
ENSDARG00000043894,0
ENSDARG00000043898,4
ENSDARG00000043899,5
ENSDARG00000043901,8
ENSDARG00000043902,34
ENSDARG00000043904,17
ENSDARG00000043905,21
ENSDARG00000043907,67
ENSDARG00000043912,0
ENSDARG00000043918,1
ENSDARG00000043923,64
ENSDARG00000043928,23
ENSDARG00000043932,42
ENSDARG00000043933,0
ENSDARG00000043934,0
ENSDARG00000043938,14
ENSDARG00000043960,15
ENSDARG00000043962,2
ENSDARG00000043963,23
ENSDARG00000043970,154
ENSDARG00000043972,18
ENSDARG00000043973,151
ENSDARG00000043976,145
ENSDARG00000043982,0
ENSDARG00000043986,0
ENSDARG00000043997,9
ENSDARG00000044001,90
ENSDARG00000044002,0
ENSDARG00000044010,47
ENSDARG00000044011,24
ENSDARG00000044015,3
ENSDARG00000044016,164
ENSDARG00000044023,0
ENSDARG00000044034,19
ENSDARG00000044038,7
ENSDARG00000044039,0
ENSDARG00000044044,0
ENSDARG00000044047,10
ENSDARG00000044048,0
ENSDARG00000044053,325
ENSDARG00000044056,267
ENSDARG00000044059,0
ENSDARG00000044061,0
ENSDARG00000044062,98
ENSDARG00000044072,16
ENSDARG00000044073,3
ENSDARG00000044074,132
ENSDARG00000044083,39
ENSDARG00000044090,30
ENSDARG00000044091,56
ENSDARG00000044092,22
ENSDARG00000044093,107
ENSDARG00000044094,30
ENSDARG00000044098,8
ENSDARG00000044102,10
ENSDARG00000044114,0
ENSDARG00000044125,61
ENSDARG00000044132,24
ENSDARG00000044134,50
ENSDARG00000044135,25
ENSDARG00000044136,46
ENSDARG00000044142,17
ENSDARG00000044143,109
ENSDARG00000044144,176
ENSDARG00000044153,136
ENSDARG00000044155,96
ENSDARG00000044161,59
ENSDARG00000044167,45
ENSDARG00000044169,0
ENSDARG00000044175,0
ENSDARG00000044179,110
ENSDARG00000044182,245
ENSDARG00000044183,34
ENSDARG00000044191,20
ENSDARG00000044194,7
ENSDARG00000044199,247
ENSDARG00000044203,0
ENSDARG00000044204,0
ENSDARG00000044216,5
ENSDARG00000044241,8
ENSDARG00000044246,12
ENSDARG00000044251,25
ENSDARG00000044253,1
ENSDARG00000044254,11
ENSDARG00000044255,3
ENSDARG00000044261,31
ENSDARG00000044264,0
ENSDARG00000044265,4
ENSDARG00000044267,36
ENSDARG00000044276,5
ENSDARG00000044278,1
ENSDARG00000044279,0
ENSDARG00000044280,56
ENSDARG00000044281,342
ENSDARG00000044282,66
ENSDARG00000044290,0
ENSDARG00000044295,50
ENSDARG00000044298,49
ENSDARG00000044299,98
ENSDARG00000044301,27
ENSDARG00000044304,15
ENSDARG00000044318,0
ENSDARG00000044319,27
ENSDARG00000044325,5
ENSDARG00000044327,19
ENSDARG00000044328,31
ENSDARG00000044332,84
ENSDARG00000044336,0
ENSDARG00000044337,0
ENSDARG00000044338,0
ENSDARG00000044339,17
ENSDARG00000044341,22
ENSDARG00000044343,0
ENSDARG00000044345,226
ENSDARG00000044355,0
ENSDARG00000044356,38
ENSDARG00000044357,57
ENSDARG00000044362,74
ENSDARG00000044365,11
ENSDARG00000044373,24
ENSDARG00000044375,134
ENSDARG00000044380,27
ENSDARG00000044381,60
ENSDARG00000044387,25
ENSDARG00000044400,0
ENSDARG00000044402,34
ENSDARG00000044404,0
ENSDARG00000044405,13
ENSDARG00000044414,11
ENSDARG00000044415,0
ENSDARG00000044417,47
ENSDARG00000044420,5
ENSDARG00000044422,13
ENSDARG00000044431,74
ENSDARG00000044433,3
ENSDARG00000044436,58
ENSDARG00000044437,4
ENSDARG00000044441,48
ENSDARG00000044457,0
ENSDARG00000044484,14
ENSDARG00000044485,31
ENSDARG00000044488,18
ENSDARG00000044490,0
ENSDARG00000044491,24
ENSDARG00000044492,26
ENSDARG00000044501,7
ENSDARG00000044511,64
ENSDARG00000044512,2
ENSDARG00000044513,9
ENSDARG00000044514,50
ENSDARG00000044521,939
ENSDARG00000044524,7
ENSDARG00000044525,12
ENSDARG00000044526,39
ENSDARG00000044528,41
ENSDARG00000044532,30
ENSDARG00000044534,0
ENSDARG00000044540,17
ENSDARG00000044541,7
ENSDARG00000044544,0
ENSDARG00000044545,100
ENSDARG00000044549,0
ENSDARG00000044550,11
ENSDARG00000044551,101
ENSDARG00000044556,21
ENSDARG00000044561,0
ENSDARG00000044562,227
ENSDARG00000044565,146
ENSDARG00000044566,30
ENSDARG00000044567,20
ENSDARG00000044569,30
ENSDARG00000044573,144
ENSDARG00000044574,99
ENSDARG00000044575,103
ENSDARG00000044584,60
ENSDARG00000044588,34
ENSDARG00000044596,4
ENSDARG00000044597,90
ENSDARG00000044600,20
ENSDARG00000044601,159
ENSDARG00000044605,40
ENSDARG00000044612,0
ENSDARG00000044613,0
ENSDARG00000044615,46
ENSDARG00000044619,32
ENSDARG00000044622,15
ENSDARG00000044625,485
ENSDARG00000044626,0
ENSDARG00000044627,0
ENSDARG00000044628,5
ENSDARG00000044629,0
ENSDARG00000044632,64
ENSDARG00000044642,0
ENSDARG00000044655,18
ENSDARG00000044669,233
ENSDARG00000044672,1
ENSDARG00000044684,420
ENSDARG00000044685,19
ENSDARG00000044688,12
ENSDARG00000044691,1
ENSDARG00000044692,17
ENSDARG00000044694,9
ENSDARG00000044695,53
ENSDARG00000044704,0
ENSDARG00000044718,29
ENSDARG00000044748,0
ENSDARG00000044751,22
ENSDARG00000044752,6
ENSDARG00000044753,68
ENSDARG00000044754,2
ENSDARG00000044755,0
ENSDARG00000044760,32
ENSDARG00000044766,0
ENSDARG00000044767,2
ENSDARG00000044769,11
ENSDARG00000044774,0
ENSDARG00000044775,0
ENSDARG00000044776,34
ENSDARG00000044781,57
ENSDARG00000044795,3
ENSDARG00000044797,0
ENSDARG00000044801,0
ENSDARG00000044802,0
ENSDARG00000044803,15
ENSDARG00000044807,7
ENSDARG00000044808,84
ENSDARG00000044809,6
ENSDARG00000044811,6
ENSDARG00000044812,29
ENSDARG00000044813,15
ENSDARG00000044815,31
ENSDARG00000044820,59
ENSDARG00000044827,21
ENSDARG00000044847,49
ENSDARG00000044852,64
ENSDARG00000044861,236
ENSDARG00000044862,0
ENSDARG00000044874,166
ENSDARG00000044875,0
ENSDARG00000044894,30
ENSDARG00000044895,58
ENSDARG00000044899,12
ENSDARG00000044900,0
ENSDARG00000044902,730
ENSDARG00000044914,108
ENSDARG00000044923,9
ENSDARG00000044924,0
ENSDARG00000044925,0
ENSDARG00000044935,25
ENSDARG00000044938,35
ENSDARG00000044942,0
ENSDARG00000044943,92
ENSDARG00000044949,40
ENSDARG00000044954,223
ENSDARG00000044956,0
ENSDARG00000044968,126
ENSDARG00000044972,25
ENSDARG00000044973,0
ENSDARG00000044975,14
ENSDARG00000044976,18
ENSDARG00000044980,49
ENSDARG00000044982,3
ENSDARG00000045003,0
ENSDARG00000045006,173
ENSDARG00000045011,0
ENSDARG00000045014,472
ENSDARG00000045015,2
ENSDARG00000045016,4
ENSDARG00000045017,23
ENSDARG00000045019,46
ENSDARG00000045023,0
ENSDARG00000045025,20
ENSDARG00000045027,10
ENSDARG00000045036,49
ENSDARG00000045038,0
ENSDARG00000045039,0
ENSDARG00000045051,21
ENSDARG00000045064,306
ENSDARG00000045065,56
ENSDARG00000045066,49
ENSDARG00000045067,3
ENSDARG00000045070,24
ENSDARG00000045071,15
ENSDARG00000045074,35
ENSDARG00000045075,13
ENSDARG00000045087,96
ENSDARG00000045089,0
ENSDARG00000045091,6
ENSDARG00000045092,3
ENSDARG00000045094,3
ENSDARG00000045095,0
ENSDARG00000045105,7
ENSDARG00000045123,55
ENSDARG00000045127,26
ENSDARG00000045129,7
ENSDARG00000045130,18
ENSDARG00000045131,20
ENSDARG00000045132,316
ENSDARG00000045137,0
ENSDARG00000045139,0
ENSDARG00000045140,21
ENSDARG00000045141,0
ENSDARG00000045142,0
ENSDARG00000045143,0
ENSDARG00000045144,0
ENSDARG00000045145,36
ENSDARG00000045146,17
ENSDARG00000045147,50
ENSDARG00000045150,63
ENSDARG00000045153,11
ENSDARG00000045155,2
ENSDARG00000045156,49
ENSDARG00000045157,0
ENSDARG00000045159,6
ENSDARG00000045160,0
ENSDARG00000045164,7
ENSDARG00000045166,0
ENSDARG00000045167,38
ENSDARG00000045172,8
ENSDARG00000045175,9
ENSDARG00000045180,133
ENSDARG00000045190,0
ENSDARG00000045199,50
ENSDARG00000045200,5
ENSDARG00000045219,0
ENSDARG00000045224,0
ENSDARG00000045228,42
ENSDARG00000045230,63
ENSDARG00000045248,55
ENSDARG00000045249,0
ENSDARG00000045254,5
ENSDARG00000045257,0
ENSDARG00000045262,15
ENSDARG00000045265,2
ENSDARG00000045268,4
ENSDARG00000045269,0
ENSDARG00000045273,33
ENSDARG00000045275,13
ENSDARG00000045277,5
ENSDARG00000045289,15
ENSDARG00000045294,22
ENSDARG00000045296,4
ENSDARG00000045297,110
ENSDARG00000045298,22
ENSDARG00000045299,0
ENSDARG00000045301,4
ENSDARG00000045302,10
ENSDARG00000045304,6
ENSDARG00000045305,69
ENSDARG00000045306,5
ENSDARG00000045308,202
ENSDARG00000045316,95
ENSDARG00000045331,24
ENSDARG00000045342,11
ENSDARG00000045343,39
ENSDARG00000045351,3
ENSDARG00000045352,22
ENSDARG00000045355,0
ENSDARG00000045359,44
ENSDARG00000045360,10
ENSDARG00000045364,12
ENSDARG00000045367,64
ENSDARG00000045371,0
ENSDARG00000045372,45
ENSDARG00000045373,92
ENSDARG00000045378,10
ENSDARG00000045383,61
ENSDARG00000045391,0
ENSDARG00000045398,17
ENSDARG00000045399,261
ENSDARG00000045401,219
ENSDARG00000045402,16
ENSDARG00000045408,94
ENSDARG00000045411,26
ENSDARG00000045413,14
ENSDARG00000045414,23
ENSDARG00000045415,71
ENSDARG00000045416,37
ENSDARG00000045417,32
ENSDARG00000045420,4
ENSDARG00000045421,52
ENSDARG00000045422,8
ENSDARG00000045423,1
ENSDARG00000045424,0
ENSDARG00000045428,10
ENSDARG00000045437,16
ENSDARG00000045442,106
ENSDARG00000045443,0
ENSDARG00000045444,24
ENSDARG00000045447,31
ENSDARG00000045453,0
ENSDARG00000045463,16
ENSDARG00000045465,35
