B11,Counts
ENSDARG00000104635,7
ENSDARG00000104636,5
ENSDARG00000104637,23
ENSDARG00000104639,8
ENSDARG00000104640,0
ENSDARG00000104641,94
ENSDARG00000104642,1
ENSDARG00000104643,0
ENSDARG00000104644,0
ENSDARG00000104647,17
ENSDARG00000104648,0
ENSDARG00000104649,0
ENSDARG00000104651,0
ENSDARG00000104653,1
ENSDARG00000104654,0
ENSDARG00000104656,28
ENSDARG00000104657,1
ENSDARG00000104659,0
ENSDARG00000104660,4
ENSDARG00000104663,2
ENSDARG00000104664,76
ENSDARG00000104665,40
ENSDARG00000104669,17
ENSDARG00000104672,0
ENSDARG00000104674,90
ENSDARG00000104676,51
ENSDARG00000104678,2
ENSDARG00000104681,0
ENSDARG00000104682,188
ENSDARG00000104683,0
ENSDARG00000104684,0
ENSDARG00000104685,66
ENSDARG00000104686,0
ENSDARG00000104687,5
ENSDARG00000104691,0
ENSDARG00000104693,131
ENSDARG00000104695,0
ENSDARG00000104696,4
ENSDARG00000104697,0
ENSDARG00000104700,76
ENSDARG00000104701,36
ENSDARG00000104702,43
ENSDARG00000104704,13
ENSDARG00000104708,41
ENSDARG00000104709,31
ENSDARG00000104710,13
ENSDARG00000104713,8
ENSDARG00000104715,18
ENSDARG00000104716,0
ENSDARG00000104717,0
ENSDARG00000104719,42
ENSDARG00000104721,0
ENSDARG00000104722,5
ENSDARG00000104724,0
ENSDARG00000104726,1
ENSDARG00000104727,13
ENSDARG00000104730,0
ENSDARG00000104732,6
ENSDARG00000104733,23
ENSDARG00000104734,19
ENSDARG00000104735,17
ENSDARG00000104737,0
ENSDARG00000104742,22
ENSDARG00000104746,0
ENSDARG00000104752,0
ENSDARG00000104756,17
ENSDARG00000104758,0
ENSDARG00000104759,0
ENSDARG00000104760,28
ENSDARG00000104765,0
ENSDARG00000104767,9
ENSDARG00000104768,40
ENSDARG00000104770,0
ENSDARG00000104771,30
ENSDARG00000104773,31
ENSDARG00000104775,7
ENSDARG00000104782,196
ENSDARG00000104783,5
ENSDARG00000104786,43
ENSDARG00000104787,0
ENSDARG00000104789,7
ENSDARG00000104791,0
ENSDARG00000104792,0
ENSDARG00000104793,2
ENSDARG00000104795,0
ENSDARG00000104798,19
ENSDARG00000104800,0
ENSDARG00000104801,4
ENSDARG00000104804,0
ENSDARG00000104806,50
ENSDARG00000104807,29
ENSDARG00000104808,22
ENSDARG00000104809,20
ENSDARG00000104810,36
ENSDARG00000104811,0
ENSDARG00000104815,34
ENSDARG00000104817,4
ENSDARG00000104818,35
ENSDARG00000104820,164
ENSDARG00000104822,24
ENSDARG00000104823,36
ENSDARG00000104825,0
ENSDARG00000104826,0
ENSDARG00000104829,10
ENSDARG00000104831,7
ENSDARG00000104832,0
ENSDARG00000104835,193
ENSDARG00000104836,340
ENSDARG00000104837,35
ENSDARG00000104838,0
ENSDARG00000104839,9
ENSDARG00000104840,101
ENSDARG00000104841,0
ENSDARG00000104845,31
ENSDARG00000104846,59
ENSDARG00000104847,0
ENSDARG00000104848,0
ENSDARG00000104849,0
ENSDARG00000104850,6
ENSDARG00000104852,0
ENSDARG00000104853,6
ENSDARG00000104854,0
ENSDARG00000104856,0
ENSDARG00000104858,0
ENSDARG00000104859,0
ENSDARG00000104860,11
ENSDARG00000104861,38
ENSDARG00000104864,2
ENSDARG00000104865,0
ENSDARG00000104867,0
ENSDARG00000104868,6
ENSDARG00000104869,13
ENSDARG00000104871,9
ENSDARG00000104874,9
ENSDARG00000104875,1
ENSDARG00000104881,0
ENSDARG00000104883,0
ENSDARG00000104885,9
ENSDARG00000104886,1
ENSDARG00000104887,0
ENSDARG00000104888,0
ENSDARG00000104889,120
ENSDARG00000104890,6
ENSDARG00000104891,0
ENSDARG00000104892,0
ENSDARG00000104893,0
ENSDARG00000104894,0
ENSDARG00000104895,0
ENSDARG00000104897,7
ENSDARG00000104901,8
ENSDARG00000104903,4
ENSDARG00000104904,21
ENSDARG00000104905,0
ENSDARG00000104906,37
ENSDARG00000104907,36
ENSDARG00000104914,5
ENSDARG00000104916,3
ENSDARG00000104919,0
ENSDARG00000104922,0
ENSDARG00000104924,0
ENSDARG00000104925,0
ENSDARG00000104926,0
ENSDARG00000104927,0
ENSDARG00000104928,0
ENSDARG00000104929,7
ENSDARG00000104930,8
ENSDARG00000104932,0
ENSDARG00000104936,3
ENSDARG00000104937,358
ENSDARG00000104938,30
ENSDARG00000104940,12
ENSDARG00000104943,6
ENSDARG00000104945,174
ENSDARG00000104947,1
ENSDARG00000104949,2
ENSDARG00000104952,0
ENSDARG00000104953,67
ENSDARG00000104956,9
ENSDARG00000104958,75
ENSDARG00000104959,10
ENSDARG00000104960,0
ENSDARG00000104961,0
ENSDARG00000104962,0
ENSDARG00000104965,0
ENSDARG00000104966,96
ENSDARG00000104968,27
ENSDARG00000104972,0
ENSDARG00000104973,0
ENSDARG00000104974,0
ENSDARG00000104976,0
ENSDARG00000104979,0
ENSDARG00000104980,34
ENSDARG00000104981,12
ENSDARG00000104985,3
ENSDARG00000104986,0
ENSDARG00000104989,101
ENSDARG00000104992,10
ENSDARG00000104993,0
ENSDARG00000104995,1
ENSDARG00000104996,0
ENSDARG00000105000,83
ENSDARG00000105001,37
ENSDARG00000105003,38
ENSDARG00000105004,0
ENSDARG00000105005,0
ENSDARG00000105007,0
ENSDARG00000105008,0
ENSDARG00000105009,50
ENSDARG00000105010,19
ENSDARG00000105011,0
ENSDARG00000105012,6
ENSDARG00000105013,7
ENSDARG00000105014,6
ENSDARG00000105018,50
ENSDARG00000105019,0
ENSDARG00000105022,18
ENSDARG00000105023,2
ENSDARG00000105028,53
ENSDARG00000105029,18
ENSDARG00000105033,0
ENSDARG00000105034,2
ENSDARG00000105035,9
ENSDARG00000105036,4
ENSDARG00000105037,2
ENSDARG00000105038,11
ENSDARG00000105039,10
ENSDARG00000105040,27
ENSDARG00000105041,0
ENSDARG00000105042,0
ENSDARG00000105043,0
ENSDARG00000105044,1
ENSDARG00000105045,43
ENSDARG00000105046,0
ENSDARG00000105048,0
ENSDARG00000105050,36
ENSDARG00000105052,0
ENSDARG00000105053,0
ENSDARG00000105056,6
ENSDARG00000105058,0
ENSDARG00000105059,23
ENSDARG00000105060,33
ENSDARG00000105061,1
ENSDARG00000105063,3
ENSDARG00000105067,8
ENSDARG00000105068,3
ENSDARG00000105071,52
ENSDARG00000105073,2
ENSDARG00000105074,15
ENSDARG00000105075,8
ENSDARG00000105077,8
ENSDARG00000105078,0
ENSDARG00000105080,0
ENSDARG00000105083,121
ENSDARG00000105085,0
ENSDARG00000105086,0
ENSDARG00000105088,299
ENSDARG00000105089,0
ENSDARG00000105091,17
ENSDARG00000105093,0
ENSDARG00000105095,16
ENSDARG00000105096,0
ENSDARG00000105098,35
ENSDARG00000105099,5
ENSDARG00000105104,0
ENSDARG00000105108,0
ENSDARG00000105112,50
ENSDARG00000105113,27
ENSDARG00000105114,93
ENSDARG00000105115,34
ENSDARG00000105116,56
ENSDARG00000105117,105
ENSDARG00000105118,48
ENSDARG00000105119,3
ENSDARG00000105120,33
ENSDARG00000105121,93
ENSDARG00000105123,31
ENSDARG00000105124,0
ENSDARG00000105127,46
ENSDARG00000105131,19
ENSDARG00000105134,1
ENSDARG00000105136,45
ENSDARG00000105137,0
ENSDARG00000105141,16
ENSDARG00000105142,20
ENSDARG00000105143,0
ENSDARG00000105144,0
ENSDARG00000105145,0
ENSDARG00000105147,34
ENSDARG00000105150,0
ENSDARG00000105151,13
ENSDARG00000105153,0
ENSDARG00000105154,0
ENSDARG00000105156,0
ENSDARG00000105157,4
ENSDARG00000105159,92
ENSDARG00000105161,3
ENSDARG00000105164,0
ENSDARG00000105173,0
ENSDARG00000105175,7
ENSDARG00000105176,0
ENSDARG00000105177,203
ENSDARG00000105178,98
ENSDARG00000105179,1
ENSDARG00000105181,6
ENSDARG00000105182,1
ENSDARG00000105184,324
ENSDARG00000105185,19
ENSDARG00000105187,2
ENSDARG00000105188,46
ENSDARG00000105189,0
ENSDARG00000105190,16
ENSDARG00000105195,11
ENSDARG00000105200,0
ENSDARG00000105201,255
ENSDARG00000105206,6
ENSDARG00000105208,13
ENSDARG00000105210,0
ENSDARG00000105212,0
ENSDARG00000105214,43
ENSDARG00000105215,20
ENSDARG00000105218,0
ENSDARG00000105219,0
ENSDARG00000105223,7
ENSDARG00000105225,23
ENSDARG00000105228,0
ENSDARG00000105230,12
ENSDARG00000105231,49
ENSDARG00000105232,0
ENSDARG00000105234,0
ENSDARG00000105237,34
ENSDARG00000105239,4
ENSDARG00000105241,5
ENSDARG00000105243,407
ENSDARG00000105247,0
ENSDARG00000105249,0
ENSDARG00000105254,0
ENSDARG00000105255,143
ENSDARG00000105258,10
ENSDARG00000105261,24
ENSDARG00000105263,0
ENSDARG00000105265,0
ENSDARG00000105266,0
ENSDARG00000105269,0
ENSDARG00000105271,47
ENSDARG00000105274,110
ENSDARG00000105276,0
ENSDARG00000105277,17
ENSDARG00000105278,6
ENSDARG00000105279,19
ENSDARG00000105281,7
ENSDARG00000105283,0
ENSDARG00000105285,311
ENSDARG00000105286,34
ENSDARG00000105287,185
ENSDARG00000105288,158
ENSDARG00000105293,227
ENSDARG00000105295,21
ENSDARG00000105296,119
ENSDARG00000105300,14
ENSDARG00000105301,3
ENSDARG00000105305,6
ENSDARG00000105306,0
ENSDARG00000105314,5
ENSDARG00000105316,0
ENSDARG00000105317,0
ENSDARG00000105318,8
ENSDARG00000105321,9
ENSDARG00000105322,0
ENSDARG00000105324,4
ENSDARG00000105328,30
ENSDARG00000105330,0
ENSDARG00000105334,0
ENSDARG00000105335,0
ENSDARG00000105336,0
ENSDARG00000105340,6
ENSDARG00000105341,510
ENSDARG00000105342,0
ENSDARG00000105343,0
ENSDARG00000105344,33
ENSDARG00000105345,23
ENSDARG00000105346,0
ENSDARG00000105348,5
ENSDARG00000105349,0
ENSDARG00000105350,39
ENSDARG00000105351,10
ENSDARG00000105352,3
ENSDARG00000105353,3
ENSDARG00000105355,2
ENSDARG00000105358,0
ENSDARG00000105359,5
ENSDARG00000105362,24
ENSDARG00000105363,0
ENSDARG00000105364,0
ENSDARG00000105366,12
ENSDARG00000105367,0
ENSDARG00000105369,0
ENSDARG00000105371,0
ENSDARG00000105372,0
ENSDARG00000105374,20
ENSDARG00000105375,0
ENSDARG00000105376,4
ENSDARG00000105377,0
ENSDARG00000105378,4
ENSDARG00000105379,0
ENSDARG00000105380,0
ENSDARG00000105382,4
ENSDARG00000105383,0
ENSDARG00000105384,0
ENSDARG00000105386,0
ENSDARG00000105387,0
ENSDARG00000105389,45
ENSDARG00000105391,3
ENSDARG00000105392,9
ENSDARG00000105393,5
ENSDARG00000105394,0
ENSDARG00000105397,5
ENSDARG00000105398,26
ENSDARG00000105400,1
ENSDARG00000105403,0
ENSDARG00000105405,0
ENSDARG00000105409,9
ENSDARG00000105411,25
ENSDARG00000105412,0
ENSDARG00000105413,0
ENSDARG00000105414,4
ENSDARG00000105415,0
ENSDARG00000105416,6
ENSDARG00000105417,0
ENSDARG00000105418,9
ENSDARG00000105419,0
ENSDARG00000105422,0
ENSDARG00000105423,0
ENSDARG00000105424,7
ENSDARG00000105427,0
ENSDARG00000105428,39
ENSDARG00000105430,48
ENSDARG00000105431,24
ENSDARG00000105432,31
ENSDARG00000105433,0
ENSDARG00000105434,0
ENSDARG00000105435,10
ENSDARG00000105438,0
ENSDARG00000105440,0
ENSDARG00000105441,125
ENSDARG00000105442,2
ENSDARG00000105443,23
ENSDARG00000105444,8
ENSDARG00000105447,116
ENSDARG00000105450,162
ENSDARG00000105452,273
ENSDARG00000105453,0
ENSDARG00000105455,0
ENSDARG00000105457,0
ENSDARG00000105458,0
ENSDARG00000105460,4
ENSDARG00000105461,0
ENSDARG00000105462,0
ENSDARG00000105464,22
ENSDARG00000105466,0
ENSDARG00000105467,0
ENSDARG00000105468,3
ENSDARG00000105470,2
ENSDARG00000105471,0
ENSDARG00000105473,0
ENSDARG00000105475,0
ENSDARG00000105476,0
ENSDARG00000105477,0
ENSDARG00000105478,9
ENSDARG00000105479,40
ENSDARG00000105481,0
ENSDARG00000105482,9
ENSDARG00000105483,2
ENSDARG00000105484,72
ENSDARG00000105485,0
ENSDARG00000105486,0
ENSDARG00000105489,0
ENSDARG00000105490,52
ENSDARG00000105492,4
ENSDARG00000105493,0
ENSDARG00000105494,0
ENSDARG00000105495,0
ENSDARG00000105496,0
ENSDARG00000105498,24
ENSDARG00000105499,0
ENSDARG00000105500,0
ENSDARG00000105502,8
ENSDARG00000105503,140
ENSDARG00000105507,2
ENSDARG00000105508,23
ENSDARG00000105512,0
ENSDARG00000105513,0
ENSDARG00000105514,0
ENSDARG00000105519,0
ENSDARG00000105521,0
ENSDARG00000105522,55
ENSDARG00000105527,13
ENSDARG00000105528,0
ENSDARG00000105529,83
ENSDARG00000105530,0
ENSDARG00000105532,30
ENSDARG00000105537,0
ENSDARG00000105538,0
ENSDARG00000105539,0
ENSDARG00000105541,0
ENSDARG00000105544,11
ENSDARG00000105545,0
ENSDARG00000105546,0
ENSDARG00000105548,0
ENSDARG00000105549,16
ENSDARG00000105550,0
ENSDARG00000105551,0
ENSDARG00000105552,0
ENSDARG00000105557,9
ENSDARG00000105558,6
ENSDARG00000105561,3
ENSDARG00000105562,0
ENSDARG00000105563,4
ENSDARG00000105564,0
ENSDARG00000105567,0
ENSDARG00000105568,15
ENSDARG00000105570,6
ENSDARG00000105573,0
ENSDARG00000105574,0
ENSDARG00000105575,22
ENSDARG00000105578,9
ENSDARG00000105581,0
ENSDARG00000105582,0
ENSDARG00000105583,0
ENSDARG00000105584,11
ENSDARG00000105585,0
ENSDARG00000105588,0
ENSDARG00000105589,0
ENSDARG00000105590,239
ENSDARG00000105594,0
ENSDARG00000105598,0
ENSDARG00000105606,0
ENSDARG00000105607,6
ENSDARG00000105611,0
ENSDARG00000105613,0
ENSDARG00000105614,0
ENSDARG00000105615,0
ENSDARG00000105616,0
ENSDARG00000105617,0
ENSDARG00000105625,8
ENSDARG00000105626,0
ENSDARG00000105628,0
ENSDARG00000105630,5
ENSDARG00000105631,5
ENSDARG00000105636,1
ENSDARG00000105641,20
ENSDARG00000105642,0
ENSDARG00000105643,0
ENSDARG00000105644,2
ENSDARG00000105648,34
ENSDARG00000105653,0
ENSDARG00000105657,29
ENSDARG00000105666,0
ENSDARG00000105669,25
ENSDARG00000105671,0
ENSDARG00000105674,3
ENSDARG00000105675,0
ENSDARG00000105677,0
ENSDARG00000105681,0
ENSDARG00000105683,0
ENSDARG00000105689,12
ENSDARG00000105690,0
ENSDARG00000105691,0
ENSDARG00000105692,0
ENSDARG00000105693,145
ENSDARG00000105696,11
ENSDARG00000105704,0
ENSDARG00000105705,0
ENSDARG00000105706,0
ENSDARG00000105707,0
ENSDARG00000105708,9
ENSDARG00000105711,0
ENSDARG00000105712,0
ENSDARG00000105713,11
ENSDARG00000105714,84
ENSDARG00000105716,0
ENSDARG00000105719,0
ENSDARG00000105721,0
ENSDARG00000105722,0
ENSDARG00000105728,26
ENSDARG00000105729,0
ENSDARG00000105730,0
ENSDARG00000105731,17
ENSDARG00000105735,0
ENSDARG00000105736,0
ENSDARG00000105739,9
ENSDARG00000105741,6
ENSDARG00000105744,82
ENSDARG00000105746,9
ENSDARG00000105748,18
ENSDARG00000105749,30
ENSDARG00000105750,0
ENSDARG00000105751,0
ENSDARG00000105755,0
ENSDARG00000105756,5
ENSDARG00000105757,0
ENSDARG00000105758,0
ENSDARG00000105759,0
ENSDARG00000105760,0
ENSDARG00000105761,0
ENSDARG00000105762,0
ENSDARG00000105765,0
ENSDARG00000105766,0
ENSDARG00000105768,0
ENSDARG00000105774,0
ENSDARG00000105775,0
ENSDARG00000105777,0
ENSDARG00000105779,0
ENSDARG00000105781,6
ENSDARG00000105782,0
ENSDARG00000105784,22
ENSDARG00000105787,0
ENSDARG00000105788,0
ENSDARG00000105789,0
ENSDARG00000105791,0
ENSDARG00000105792,12
ENSDARG00000105793,0
ENSDARG00000105796,0
ENSDARG00000105797,0
ENSDARG00000105798,0
ENSDARG00000105799,0
ENSDARG00000105802,0
ENSDARG00000105803,0
ENSDARG00000105806,11
ENSDARG00000105808,0
ENSDARG00000105813,0
ENSDARG00000105815,1
ENSDARG00000105816,2
ENSDARG00000105817,0
ENSDARG00000105820,3
ENSDARG00000105821,0
ENSDARG00000105827,2
ENSDARG00000105828,0
ENSDARG00000105829,9
ENSDARG00000105830,0
ENSDARG00000105831,10
ENSDARG00000105833,0
ENSDARG00000105834,0
ENSDARG00000105835,0
ENSDARG00000105838,0
ENSDARG00000105863,2
ENSDARG00000105882,6
ENSDARG00000105924,2
ENSDARG00000105972,87
ENSDARG00000105974,0
ENSDARG00000106018,0
ENSDARG00000106062,68
ENSDARG00000106112,0
ENSDARG00000106138,0
ENSDARG00000106158,4
ENSDARG00000106212,0
ENSDARG00000106245,0
ENSDARG00000106248,30
ENSDARG00000106258,0
ENSDARG00000106267,0
ENSDARG00000106298,0
ENSDARG00000106343,0
ENSDARG00000106357,0
ENSDARG00000106491,0
ENSDARG00000106515,0
ENSDARG00000106522,42
ENSDARG00000106529,25
ENSDARG00000106560,0
ENSDARG00000106564,0
ENSDARG00000106565,0
ENSDARG00000106579,5
ENSDARG00000106601,10
ENSDARG00000106606,0
ENSDARG00000106630,35
ENSDARG00000106631,8
ENSDARG00000106667,0
ENSDARG00000106669,3
ENSDARG00000106684,0
ENSDARG00000106724,0
ENSDARG00000106745,31
ENSDARG00000106749,0
ENSDARG00000106760,30
ENSDARG00000106808,3
ENSDARG00000106841,0
ENSDARG00000106873,97
ENSDARG00000106914,0
ENSDARG00000106963,0
ENSDARG00000106989,5
ENSDARG00000106991,1
ENSDARG00000106998,50
ENSDARG00000107053,7
ENSDARG00000107066,8
ENSDARG00000107077,0
ENSDARG00000107086,0
ENSDARG00000107096,0
ENSDARG00000107106,7
ENSDARG00000107130,45
ENSDARG00000107177,0
ENSDARG00000107226,0
ENSDARG00000107280,2
ENSDARG00000107283,0
ENSDARG00000107296,9
ENSDARG00000107353,8
ENSDARG00000107385,7
ENSDARG00000107408,22
ENSDARG00000107425,0
ENSDARG00000107431,0
ENSDARG00000107441,69
ENSDARG00000107442,0
ENSDARG00000107444,3
ENSDARG00000107486,1
ENSDARG00000107506,0
ENSDARG00000107511,40
ENSDARG00000107526,0
ENSDARG00000107527,0
ENSDARG00000107534,0
ENSDARG00000107576,0
ENSDARG00000107760,473
ENSDARG00000107858,0
ENSDARG00000107912,0
ENSDARG00000107947,21
ENSDARG00000107952,0
ENSDARG00000107989,0
ENSDARG00000108006,1
ENSDARG00000108038,0
ENSDARG00000108060,0
ENSDARG00000108118,0
ENSDARG00000108136,35
ENSDARG00000108175,0
ENSDARG00000108298,21
ENSDARG00000108326,10
ENSDARG00000108332,0
ENSDARG00000108340,23
ENSDARG00000108372,29
ENSDARG00000108395,0
ENSDARG00000108401,0
ENSDARG00000108432,348
ENSDARG00000108441,6
ENSDARG00000108467,0
ENSDARG00000108475,18
ENSDARG00000108505,0
ENSDARG00000108525,9
ENSDARG00000108530,0
ENSDARG00000108535,261
ENSDARG00000108649,3
ENSDARG00000108683,0
ENSDARG00000108781,11
ENSDARG00000108787,31
ENSDARG00000108788,0
ENSDARG00000108812,0
ENSDARG00000108937,14
ENSDARG00000108939,5
ENSDARG00000108953,0
ENSDARG00000108987,5
ENSDARG00000109022,24
ENSDARG00000109055,0
ENSDARG00000109109,2
ENSDARG00000109164,50
ENSDARG00000109202,3
ENSDARG00000109211,0
ENSDARG00000109214,0
ENSDARG00000109215,6
ENSDARG00000109226,0
ENSDARG00000109228,0
ENSDARG00000109231,0
ENSDARG00000109233,0
ENSDARG00000109234,0
ENSDARG00000109235,5
ENSDARG00000109240,0
ENSDARG00000109245,0
ENSDARG00000109251,0
ENSDARG00000109255,0
ENSDARG00000109256,0
ENSDARG00000109259,5
ENSDARG00000109262,30
ENSDARG00000109267,20
ENSDARG00000109271,0
ENSDARG00000109276,0
ENSDARG00000109278,0
ENSDARG00000109285,0
ENSDARG00000109287,32
ENSDARG00000109289,81
ENSDARG00000109294,0
ENSDARG00000109301,1
ENSDARG00000109310,4
ENSDARG00000109319,1
ENSDARG00000109327,0
ENSDARG00000109332,0
ENSDARG00000109337,45
ENSDARG00000109339,0
ENSDARG00000109342,0
ENSDARG00000109358,46
ENSDARG00000109360,11
ENSDARG00000109366,0
ENSDARG00000109368,5
ENSDARG00000109370,36
ENSDARG00000109371,0
ENSDARG00000109373,0
ENSDARG00000109381,0
ENSDARG00000109383,0
ENSDARG00000109384,1
ENSDARG00000109390,0
ENSDARG00000109392,0
ENSDARG00000109396,0
ENSDARG00000109399,0
ENSDARG00000109403,0
ENSDARG00000109428,0
ENSDARG00000109436,9
ENSDARG00000109438,0
ENSDARG00000109442,0
ENSDARG00000109443,82
ENSDARG00000109458,4
ENSDARG00000109460,25
ENSDARG00000109466,0
ENSDARG00000109467,0
ENSDARG00000109481,0
ENSDARG00000109502,9
ENSDARG00000109508,0
ENSDARG00000109510,164
ENSDARG00000109513,0
ENSDARG00000109522,0
ENSDARG00000109525,0
ENSDARG00000109527,0
ENSDARG00000109539,0
ENSDARG00000109561,0
ENSDARG00000109563,0
ENSDARG00000109567,0
ENSDARG00000109568,2
ENSDARG00000109569,0
ENSDARG00000109574,0
ENSDARG00000109579,0
ENSDARG00000109580,0
ENSDARG00000109581,0
ENSDARG00000109582,0
ENSDARG00000109589,13
ENSDARG00000109591,4
ENSDARG00000109596,0
ENSDARG00000109597,1
ENSDARG00000109600,0
ENSDARG00000109601,0
ENSDARG00000109604,0
ENSDARG00000109607,0
ENSDARG00000109611,0
ENSDARG00000109615,0
ENSDARG00000109618,0
ENSDARG00000109626,0
ENSDARG00000109628,0
ENSDARG00000109630,13
ENSDARG00000109646,22
ENSDARG00000109648,0
ENSDARG00000109649,0
ENSDARG00000109654,4
ENSDARG00000109658,0
ENSDARG00000109662,0
ENSDARG00000109663,0
ENSDARG00000109671,0
ENSDARG00000109678,0
ENSDARG00000109683,0
ENSDARG00000109686,0
ENSDARG00000109688,0
ENSDARG00000109695,0
ENSDARG00000109697,3
ENSDARG00000109703,0
ENSDARG00000109710,0
ENSDARG00000109715,125
ENSDARG00000109717,0
ENSDARG00000109726,87
ENSDARG00000109729,4
ENSDARG00000109737,16
ENSDARG00000109740,5
ENSDARG00000109742,13
ENSDARG00000109747,0
ENSDARG00000109749,0
ENSDARG00000109754,0
ENSDARG00000109755,6
ENSDARG00000109760,0
ENSDARG00000109768,0
ENSDARG00000109769,44
ENSDARG00000109770,18
ENSDARG00000109774,81
ENSDARG00000109783,26
ENSDARG00000109802,0
ENSDARG00000109803,0
ENSDARG00000109804,0
ENSDARG00000109818,3
ENSDARG00000109820,94
ENSDARG00000109821,0
ENSDARG00000109823,7
ENSDARG00000109824,0
ENSDARG00000109826,0
ENSDARG00000109828,0
ENSDARG00000109830,29
ENSDARG00000109840,0
ENSDARG00000109841,0
ENSDARG00000109848,0
ENSDARG00000109859,14
ENSDARG00000109861,133
ENSDARG00000109862,0
ENSDARG00000109863,0
ENSDARG00000109864,0
ENSDARG00000109869,0
ENSDARG00000109888,0
ENSDARG00000109890,0
ENSDARG00000109891,0
ENSDARG00000109902,1
ENSDARG00000109903,0
ENSDARG00000109911,8
ENSDARG00000109912,0
ENSDARG00000109919,0
ENSDARG00000109922,0
ENSDARG00000109926,0
ENSDARG00000109929,115
ENSDARG00000109933,0
ENSDARG00000109937,0
ENSDARG00000109940,0
ENSDARG00000109946,0
ENSDARG00000109948,0
ENSDARG00000109961,10
ENSDARG00000109962,0
ENSDARG00000109963,27
ENSDARG00000109968,0
ENSDARG00000109974,0
ENSDARG00000109978,0
ENSDARG00000109991,0
ENSDARG00000109993,0
ENSDARG00000109996,0
ENSDARG00000110003,8
ENSDARG00000110005,0
ENSDARG00000110008,0
ENSDARG00000110016,8
ENSDARG00000110019,0
ENSDARG00000110020,0
ENSDARG00000110024,3
ENSDARG00000110028,0
ENSDARG00000110031,0
ENSDARG00000110032,0
ENSDARG00000110035,1
ENSDARG00000110040,114
ENSDARG00000110046,0
ENSDARG00000110055,0
ENSDARG00000110056,2
ENSDARG00000110069,0
ENSDARG00000110071,0
ENSDARG00000110077,0
ENSDARG00000110089,0
ENSDARG00000110092,0
ENSDARG00000110100,0
ENSDARG00000110102,0
ENSDARG00000110103,0
ENSDARG00000110105,0
ENSDARG00000110106,25
ENSDARG00000110110,0
ENSDARG00000110111,8
ENSDARG00000110114,0
ENSDARG00000110121,0
ENSDARG00000110131,0
ENSDARG00000110137,0
ENSDARG00000110141,0
ENSDARG00000110142,0
ENSDARG00000110143,0
ENSDARG00000110147,40
ENSDARG00000110151,49
ENSDARG00000110152,1
ENSDARG00000110153,0
ENSDARG00000110160,0
ENSDARG00000110163,0
ENSDARG00000110173,51
ENSDARG00000110178,0
ENSDARG00000110179,0
ENSDARG00000110183,13
ENSDARG00000110186,74
ENSDARG00000110192,37
ENSDARG00000110203,0
ENSDARG00000110206,0
ENSDARG00000110216,0
ENSDARG00000110229,0
ENSDARG00000110231,0
ENSDARG00000110240,0
ENSDARG00000110251,0
ENSDARG00000110265,0
ENSDARG00000110266,12
ENSDARG00000110269,0
ENSDARG00000110275,0
ENSDARG00000110278,0
ENSDARG00000110283,0
ENSDARG00000110288,0
ENSDARG00000110290,11
ENSDARG00000110291,0
ENSDARG00000110298,9
ENSDARG00000110320,0
ENSDARG00000110321,0
ENSDARG00000110323,0
ENSDARG00000110325,6
ENSDARG00000110326,0
ENSDARG00000110328,0
ENSDARG00000110341,3
ENSDARG00000110346,34
ENSDARG00000110352,0
ENSDARG00000110355,0
ENSDARG00000110357,21
ENSDARG00000110361,2
ENSDARG00000110362,0
ENSDARG00000110365,0
ENSDARG00000110366,2
ENSDARG00000110371,0
ENSDARG00000110372,0
ENSDARG00000110393,0
ENSDARG00000110394,0
ENSDARG00000110398,0
ENSDARG00000110404,0
ENSDARG00000110427,0
ENSDARG00000110430,0
ENSDARG00000110433,0
ENSDARG00000110439,1
ENSDARG00000110441,0
ENSDARG00000110451,0
ENSDARG00000110454,0
ENSDARG00000110460,0
ENSDARG00000110464,3
ENSDARG00000110470,27
ENSDARG00000110481,0
ENSDARG00000110483,0
ENSDARG00000110485,3
ENSDARG00000110492,0
ENSDARG00000110494,0
ENSDARG00000110496,4
