C10,Counts
ENSDARG00000104403,3
ENSDARG00000104404,13
ENSDARG00000104407,4
ENSDARG00000104408,6
ENSDARG00000104409,100
ENSDARG00000104412,8
ENSDARG00000104413,12
ENSDARG00000104414,18
ENSDARG00000104415,0
ENSDARG00000104416,0
ENSDARG00000104422,0
ENSDARG00000104424,12
ENSDARG00000104425,0
ENSDARG00000104430,0
ENSDARG00000104431,15
ENSDARG00000104434,16
ENSDARG00000104435,22
ENSDARG00000104436,179
ENSDARG00000104437,5
ENSDARG00000104439,0
ENSDARG00000104440,0
ENSDARG00000104441,2
ENSDARG00000104442,152
ENSDARG00000104446,0
ENSDARG00000104448,3
ENSDARG00000104450,37
ENSDARG00000104451,20
ENSDARG00000104453,24
ENSDARG00000104457,19
ENSDARG00000104458,62
ENSDARG00000104467,0
ENSDARG00000104468,0
ENSDARG00000104470,49
ENSDARG00000104474,1
ENSDARG00000104476,0
ENSDARG00000104478,48
ENSDARG00000104480,80
ENSDARG00000104481,0
ENSDARG00000104483,41
ENSDARG00000104484,14
ENSDARG00000104485,11
ENSDARG00000104487,2
ENSDARG00000104488,0
ENSDARG00000104491,46
ENSDARG00000104493,8
ENSDARG00000104495,63
ENSDARG00000104497,84
ENSDARG00000104500,124
ENSDARG00000104501,62
ENSDARG00000104502,23
ENSDARG00000104505,0
ENSDARG00000104508,13
ENSDARG00000104516,17
ENSDARG00000104517,22
ENSDARG00000104518,0
ENSDARG00000104519,0
ENSDARG00000104524,0
ENSDARG00000104528,2
ENSDARG00000104529,3
ENSDARG00000104530,323
ENSDARG00000104531,18
ENSDARG00000104537,3
ENSDARG00000104538,28
ENSDARG00000104540,20
ENSDARG00000104541,56
ENSDARG00000104542,4
ENSDARG00000104547,5
ENSDARG00000104549,63
ENSDARG00000104550,69
ENSDARG00000104552,0
ENSDARG00000104555,12
ENSDARG00000104558,0
ENSDARG00000104559,36
ENSDARG00000104560,0
ENSDARG00000104561,16
ENSDARG00000104563,0
ENSDARG00000104566,0
ENSDARG00000104567,32
ENSDARG00000104568,8
ENSDARG00000104569,101
ENSDARG00000104571,29
ENSDARG00000104572,42
ENSDARG00000104573,104
ENSDARG00000104574,17
ENSDARG00000104577,0
ENSDARG00000104581,37
ENSDARG00000104584,0
ENSDARG00000104587,111
ENSDARG00000104588,0
ENSDARG00000104589,0
ENSDARG00000104591,0
ENSDARG00000104592,0
ENSDARG00000104593,10
ENSDARG00000104596,4
ENSDARG00000104598,116
ENSDARG00000104605,21
ENSDARG00000104609,107
ENSDARG00000104613,207
ENSDARG00000104618,0
ENSDARG00000104619,0
ENSDARG00000104624,0
ENSDARG00000104625,0
ENSDARG00000104626,0
ENSDARG00000104629,0
ENSDARG00000104631,3
ENSDARG00000104632,4
ENSDARG00000104635,17
ENSDARG00000104636,10
ENSDARG00000104637,0
ENSDARG00000104639,0
ENSDARG00000104640,4
ENSDARG00000104641,128
ENSDARG00000104642,0
ENSDARG00000104643,0
ENSDARG00000104644,0
ENSDARG00000104647,16
ENSDARG00000104648,0
ENSDARG00000104649,0
ENSDARG00000104651,0
ENSDARG00000104653,16
ENSDARG00000104654,1
ENSDARG00000104656,7
ENSDARG00000104657,11
ENSDARG00000104659,0
ENSDARG00000104660,1
ENSDARG00000104663,6
ENSDARG00000104664,133
ENSDARG00000104665,48
ENSDARG00000104669,1
ENSDARG00000104672,20
ENSDARG00000104674,97
ENSDARG00000104676,34
ENSDARG00000104678,25
ENSDARG00000104681,0
ENSDARG00000104682,268
ENSDARG00000104683,0
ENSDARG00000104684,0
ENSDARG00000104685,112
ENSDARG00000104686,0
ENSDARG00000104687,13
ENSDARG00000104691,0
ENSDARG00000104693,141
ENSDARG00000104695,1
ENSDARG00000104696,0
ENSDARG00000104697,8
ENSDARG00000104700,91
ENSDARG00000104701,137
ENSDARG00000104702,55
ENSDARG00000104704,0
ENSDARG00000104708,17
ENSDARG00000104709,28
ENSDARG00000104710,11
ENSDARG00000104713,15
ENSDARG00000104715,88
ENSDARG00000104716,8
ENSDARG00000104717,0
ENSDARG00000104719,48
ENSDARG00000104721,0
ENSDARG00000104722,3
ENSDARG00000104724,0
ENSDARG00000104726,1
ENSDARG00000104727,14
ENSDARG00000104730,0
ENSDARG00000104732,17
ENSDARG00000104733,14
ENSDARG00000104734,26
ENSDARG00000104735,16
ENSDARG00000104737,0
ENSDARG00000104742,1
ENSDARG00000104746,0
ENSDARG00000104752,0
ENSDARG00000104756,25
ENSDARG00000104758,0
ENSDARG00000104759,0
ENSDARG00000104760,33
ENSDARG00000104765,12
ENSDARG00000104767,51
ENSDARG00000104768,35
ENSDARG00000104770,10
ENSDARG00000104771,24
ENSDARG00000104773,15
ENSDARG00000104775,5
ENSDARG00000104782,232
ENSDARG00000104783,25
ENSDARG00000104786,69
ENSDARG00000104787,0
ENSDARG00000104789,26
ENSDARG00000104791,0
ENSDARG00000104792,2
ENSDARG00000104793,13
ENSDARG00000104795,0
ENSDARG00000104798,33
ENSDARG00000104800,0
ENSDARG00000104801,10
ENSDARG00000104804,0
ENSDARG00000104806,11
ENSDARG00000104807,17
ENSDARG00000104808,22
ENSDARG00000104809,11
ENSDARG00000104810,73
ENSDARG00000104811,6
ENSDARG00000104815,35
ENSDARG00000104817,4
ENSDARG00000104818,27
ENSDARG00000104820,234
ENSDARG00000104822,52
ENSDARG00000104823,23
ENSDARG00000104825,0
ENSDARG00000104826,46
ENSDARG00000104829,3
ENSDARG00000104831,34
ENSDARG00000104832,4
ENSDARG00000104835,248
ENSDARG00000104836,426
ENSDARG00000104837,45
ENSDARG00000104838,0
ENSDARG00000104839,41
ENSDARG00000104840,95
ENSDARG00000104841,0
ENSDARG00000104845,24
ENSDARG00000104846,18
ENSDARG00000104847,0
ENSDARG00000104848,1
ENSDARG00000104849,0
ENSDARG00000104850,0
ENSDARG00000104852,0
ENSDARG00000104853,5
ENSDARG00000104854,0
ENSDARG00000104856,1
ENSDARG00000104858,0
ENSDARG00000104859,0
ENSDARG00000104860,10
ENSDARG00000104861,33
ENSDARG00000104864,1
ENSDARG00000104865,0
ENSDARG00000104867,0
ENSDARG00000104868,63
ENSDARG00000104869,11
ENSDARG00000104871,11
ENSDARG00000104874,2
ENSDARG00000104875,0
ENSDARG00000104881,0
ENSDARG00000104883,0
ENSDARG00000104885,13
ENSDARG00000104886,0
ENSDARG00000104887,0
ENSDARG00000104888,0
ENSDARG00000104889,149
ENSDARG00000104890,0
ENSDARG00000104891,7
ENSDARG00000104892,3
ENSDARG00000104893,0
ENSDARG00000104894,6
ENSDARG00000104895,0
ENSDARG00000104897,139
ENSDARG00000104901,0
ENSDARG00000104903,3
ENSDARG00000104904,25
ENSDARG00000104905,0
ENSDARG00000104906,37
ENSDARG00000104907,8
ENSDARG00000104914,0
ENSDARG00000104916,18
ENSDARG00000104919,1
ENSDARG00000104922,0
ENSDARG00000104924,20
ENSDARG00000104925,0
ENSDARG00000104926,0
ENSDARG00000104927,0
ENSDARG00000104928,0
ENSDARG00000104929,14
ENSDARG00000104930,52
ENSDARG00000104932,0
ENSDARG00000104936,8
ENSDARG00000104937,525
ENSDARG00000104938,34
ENSDARG00000104940,34
ENSDARG00000104943,0
ENSDARG00000104945,221
ENSDARG00000104947,0
ENSDARG00000104949,0
ENSDARG00000104952,2
ENSDARG00000104953,78
ENSDARG00000104956,18
ENSDARG00000104958,67
ENSDARG00000104959,11
ENSDARG00000104960,0
ENSDARG00000104961,0
ENSDARG00000104962,0
ENSDARG00000104965,0
ENSDARG00000104966,54
ENSDARG00000104968,12
ENSDARG00000104972,0
ENSDARG00000104973,0
ENSDARG00000104974,0
ENSDARG00000104976,0
ENSDARG00000104979,0
ENSDARG00000104980,38
ENSDARG00000104981,69
ENSDARG00000104985,7
ENSDARG00000104986,0
ENSDARG00000104989,15
ENSDARG00000104992,5
ENSDARG00000104993,0
ENSDARG00000104995,25
ENSDARG00000104996,0
ENSDARG00000105000,66
ENSDARG00000105001,78
ENSDARG00000105003,97
ENSDARG00000105004,0
ENSDARG00000105005,0
ENSDARG00000105007,0
ENSDARG00000105008,0
ENSDARG00000105009,32
ENSDARG00000105010,33
ENSDARG00000105011,8
ENSDARG00000105012,4
ENSDARG00000105013,13
ENSDARG00000105014,72
ENSDARG00000105018,4
ENSDARG00000105019,0
ENSDARG00000105022,28
ENSDARG00000105023,3
ENSDARG00000105028,37
ENSDARG00000105029,49
ENSDARG00000105033,0
ENSDARG00000105034,12
ENSDARG00000105035,7
ENSDARG00000105036,4
ENSDARG00000105037,2
ENSDARG00000105038,0
ENSDARG00000105039,24
ENSDARG00000105040,28
ENSDARG00000105041,0
ENSDARG00000105042,0
ENSDARG00000105043,0
ENSDARG00000105044,0
ENSDARG00000105045,63
ENSDARG00000105046,10
ENSDARG00000105048,0
ENSDARG00000105050,35
ENSDARG00000105052,0
ENSDARG00000105053,2
ENSDARG00000105056,15
ENSDARG00000105058,0
ENSDARG00000105059,33
ENSDARG00000105060,14
ENSDARG00000105061,0
ENSDARG00000105063,25
ENSDARG00000105067,10
ENSDARG00000105068,0
ENSDARG00000105071,50
ENSDARG00000105073,3
ENSDARG00000105074,12
ENSDARG00000105075,15
ENSDARG00000105077,8
ENSDARG00000105078,0
ENSDARG00000105080,1
ENSDARG00000105083,120
ENSDARG00000105085,0
ENSDARG00000105086,0
ENSDARG00000105088,315
ENSDARG00000105089,0
ENSDARG00000105091,4
ENSDARG00000105093,0
ENSDARG00000105095,43
ENSDARG00000105096,0
ENSDARG00000105098,33
ENSDARG00000105099,7
ENSDARG00000105104,24
ENSDARG00000105108,0
ENSDARG00000105112,76
ENSDARG00000105113,13
ENSDARG00000105114,125
ENSDARG00000105115,12
ENSDARG00000105116,91
ENSDARG00000105117,111
ENSDARG00000105118,16
ENSDARG00000105119,4
ENSDARG00000105120,107
ENSDARG00000105121,84
ENSDARG00000105123,7
ENSDARG00000105124,0
ENSDARG00000105127,57
ENSDARG00000105131,59
ENSDARG00000105134,6
ENSDARG00000105136,35
ENSDARG00000105137,0
ENSDARG00000105141,10
ENSDARG00000105142,15
ENSDARG00000105143,0
ENSDARG00000105144,4
ENSDARG00000105145,0
ENSDARG00000105147,65
ENSDARG00000105150,0
ENSDARG00000105151,2
ENSDARG00000105153,0
ENSDARG00000105154,2
ENSDARG00000105156,0
ENSDARG00000105157,16
ENSDARG00000105159,109
ENSDARG00000105161,40
ENSDARG00000105164,0
ENSDARG00000105173,0
ENSDARG00000105175,4
ENSDARG00000105176,0
ENSDARG00000105177,120
ENSDARG00000105178,60
ENSDARG00000105179,0
ENSDARG00000105181,0
ENSDARG00000105182,7
ENSDARG00000105184,75
ENSDARG00000105185,4
ENSDARG00000105187,9
ENSDARG00000105188,38
ENSDARG00000105189,0
ENSDARG00000105190,35
ENSDARG00000105195,10
ENSDARG00000105200,0
ENSDARG00000105201,164
ENSDARG00000105206,43
ENSDARG00000105208,0
ENSDARG00000105210,0
ENSDARG00000105212,0
ENSDARG00000105214,68
ENSDARG00000105215,55
ENSDARG00000105218,0
ENSDARG00000105219,0
ENSDARG00000105223,24
ENSDARG00000105225,9
ENSDARG00000105228,0
ENSDARG00000105230,0
ENSDARG00000105231,70
ENSDARG00000105232,0
ENSDARG00000105234,0
ENSDARG00000105237,46
ENSDARG00000105239,0
ENSDARG00000105241,18
ENSDARG00000105243,629
ENSDARG00000105247,0
ENSDARG00000105249,0
ENSDARG00000105254,0
ENSDARG00000105255,117
ENSDARG00000105258,6
ENSDARG00000105261,14
ENSDARG00000105263,0
ENSDARG00000105265,3
ENSDARG00000105266,1
ENSDARG00000105269,0
ENSDARG00000105271,46
ENSDARG00000105274,40
ENSDARG00000105276,3
ENSDARG00000105277,1
ENSDARG00000105278,0
ENSDARG00000105279,122
ENSDARG00000105281,15
ENSDARG00000105283,0
ENSDARG00000105285,387
ENSDARG00000105286,37
ENSDARG00000105287,131
ENSDARG00000105288,78
ENSDARG00000105293,208
ENSDARG00000105295,33
ENSDARG00000105296,207
ENSDARG00000105300,8
ENSDARG00000105301,0
ENSDARG00000105305,0
ENSDARG00000105306,0
ENSDARG00000105314,0
ENSDARG00000105316,0
ENSDARG00000105317,0
ENSDARG00000105318,0
ENSDARG00000105321,27
ENSDARG00000105322,8
ENSDARG00000105324,0
ENSDARG00000105328,31
ENSDARG00000105330,0
ENSDARG00000105334,0
ENSDARG00000105335,0
ENSDARG00000105336,0
ENSDARG00000105340,3
ENSDARG00000105341,652
ENSDARG00000105342,0
ENSDARG00000105343,0
ENSDARG00000105344,21
ENSDARG00000105345,12
ENSDARG00000105346,1
ENSDARG00000105348,2
ENSDARG00000105349,0
ENSDARG00000105350,23
ENSDARG00000105351,0
ENSDARG00000105352,7
ENSDARG00000105353,0
ENSDARG00000105355,2
ENSDARG00000105358,0
ENSDARG00000105359,35
ENSDARG00000105362,0
ENSDARG00000105363,0
ENSDARG00000105364,12
ENSDARG00000105366,1
ENSDARG00000105367,0
ENSDARG00000105369,0
ENSDARG00000105371,0
ENSDARG00000105372,0
ENSDARG00000105374,7
ENSDARG00000105375,9
ENSDARG00000105376,1
ENSDARG00000105377,0
ENSDARG00000105378,12
ENSDARG00000105379,0
ENSDARG00000105380,0
ENSDARG00000105382,6
ENSDARG00000105383,0
ENSDARG00000105384,0
ENSDARG00000105386,0
ENSDARG00000105387,0
ENSDARG00000105389,13
ENSDARG00000105391,0
ENSDARG00000105392,42
ENSDARG00000105393,17
ENSDARG00000105394,0
ENSDARG00000105397,22
ENSDARG00000105398,62
ENSDARG00000105400,1
ENSDARG00000105403,0
ENSDARG00000105405,0
ENSDARG00000105409,14
ENSDARG00000105411,30
ENSDARG00000105412,12
ENSDARG00000105413,0
ENSDARG00000105414,0
ENSDARG00000105415,0
ENSDARG00000105416,1
ENSDARG00000105417,0
ENSDARG00000105418,3
ENSDARG00000105419,0
ENSDARG00000105422,1
ENSDARG00000105423,0
ENSDARG00000105424,0
ENSDARG00000105427,0
ENSDARG00000105428,49
ENSDARG00000105430,66
ENSDARG00000105431,17
ENSDARG00000105432,31
ENSDARG00000105433,0
ENSDARG00000105434,1
ENSDARG00000105435,7
ENSDARG00000105438,0
ENSDARG00000105440,0
ENSDARG00000105441,237
ENSDARG00000105442,3
ENSDARG00000105443,3
ENSDARG00000105444,1
ENSDARG00000105447,104
ENSDARG00000105450,141
ENSDARG00000105452,324
ENSDARG00000105453,0
ENSDARG00000105455,0
ENSDARG00000105457,0
ENSDARG00000105458,0
ENSDARG00000105460,0
ENSDARG00000105461,0
ENSDARG00000105462,0
ENSDARG00000105464,15
ENSDARG00000105466,0
ENSDARG00000105467,0
ENSDARG00000105468,11
ENSDARG00000105470,0
ENSDARG00000105471,0
ENSDARG00000105473,0
ENSDARG00000105475,0
ENSDARG00000105476,0
ENSDARG00000105477,0
ENSDARG00000105478,0
ENSDARG00000105479,11
ENSDARG00000105481,0
ENSDARG00000105482,0
ENSDARG00000105483,0
ENSDARG00000105484,11
ENSDARG00000105485,0
ENSDARG00000105486,0
ENSDARG00000105489,0
ENSDARG00000105490,53
ENSDARG00000105492,0
ENSDARG00000105493,0
ENSDARG00000105494,0
ENSDARG00000105495,0
ENSDARG00000105496,0
ENSDARG00000105498,0
ENSDARG00000105499,0
ENSDARG00000105500,0
ENSDARG00000105502,30
ENSDARG00000105503,172
ENSDARG00000105507,7
ENSDARG00000105508,19
ENSDARG00000105512,0
ENSDARG00000105513,4
ENSDARG00000105514,0
ENSDARG00000105519,0
ENSDARG00000105521,0
ENSDARG00000105522,82
ENSDARG00000105527,14
ENSDARG00000105528,0
ENSDARG00000105529,148
ENSDARG00000105530,0
ENSDARG00000105532,13
ENSDARG00000105537,0
ENSDARG00000105538,0
ENSDARG00000105539,0
ENSDARG00000105541,0
ENSDARG00000105544,0
ENSDARG00000105545,0
ENSDARG00000105546,0
ENSDARG00000105548,0
ENSDARG00000105549,5
ENSDARG00000105550,0
ENSDARG00000105551,0
ENSDARG00000105552,0
ENSDARG00000105557,4
ENSDARG00000105558,0
ENSDARG00000105561,6
ENSDARG00000105562,0
ENSDARG00000105563,0
ENSDARG00000105564,3
ENSDARG00000105567,0
ENSDARG00000105568,2
ENSDARG00000105570,4
ENSDARG00000105573,0
ENSDARG00000105574,0
ENSDARG00000105575,16
ENSDARG00000105578,3
ENSDARG00000105581,0
ENSDARG00000105582,1
ENSDARG00000105583,0
ENSDARG00000105584,4
ENSDARG00000105585,0
ENSDARG00000105588,0
ENSDARG00000105589,4
ENSDARG00000105590,50
ENSDARG00000105594,0
ENSDARG00000105598,0
ENSDARG00000105606,0
ENSDARG00000105607,2
ENSDARG00000105611,0
ENSDARG00000105613,0
ENSDARG00000105614,0
ENSDARG00000105615,0
ENSDARG00000105616,0
ENSDARG00000105617,0
ENSDARG00000105625,53
ENSDARG00000105626,0
ENSDARG00000105628,0
ENSDARG00000105630,9
ENSDARG00000105631,103
ENSDARG00000105636,0
ENSDARG00000105641,15
ENSDARG00000105642,0
ENSDARG00000105643,6
ENSDARG00000105644,15
ENSDARG00000105648,42
ENSDARG00000105653,0
ENSDARG00000105657,30
ENSDARG00000105666,0
ENSDARG00000105669,133
ENSDARG00000105671,0
ENSDARG00000105674,0
ENSDARG00000105675,0
ENSDARG00000105677,0
ENSDARG00000105681,0
ENSDARG00000105683,0
ENSDARG00000105689,31
ENSDARG00000105690,0
ENSDARG00000105691,0
ENSDARG00000105692,0
ENSDARG00000105693,227
ENSDARG00000105696,38
ENSDARG00000105704,0
ENSDARG00000105705,0
ENSDARG00000105706,0
ENSDARG00000105707,0
ENSDARG00000105708,0
ENSDARG00000105711,0
ENSDARG00000105712,0
ENSDARG00000105713,49
ENSDARG00000105714,95
ENSDARG00000105716,0
ENSDARG00000105719,0
ENSDARG00000105721,0
ENSDARG00000105722,0
ENSDARG00000105728,16
ENSDARG00000105729,0
ENSDARG00000105730,0
ENSDARG00000105731,23
ENSDARG00000105735,0
ENSDARG00000105736,0
ENSDARG00000105739,9
ENSDARG00000105741,10
ENSDARG00000105744,16
ENSDARG00000105746,1
ENSDARG00000105748,6
ENSDARG00000105749,9
ENSDARG00000105750,0
ENSDARG00000105751,0
ENSDARG00000105755,0
ENSDARG00000105756,0
ENSDARG00000105757,0
ENSDARG00000105758,0
ENSDARG00000105759,0
ENSDARG00000105760,2
ENSDARG00000105761,0
ENSDARG00000105762,0
ENSDARG00000105765,0
ENSDARG00000105766,0
ENSDARG00000105768,0
ENSDARG00000105774,0
ENSDARG00000105775,0
ENSDARG00000105777,0
ENSDARG00000105779,0
ENSDARG00000105781,20
ENSDARG00000105782,0
ENSDARG00000105784,2
ENSDARG00000105787,0
ENSDARG00000105788,0
ENSDARG00000105789,0
ENSDARG00000105791,0
ENSDARG00000105792,11
ENSDARG00000105793,0
ENSDARG00000105796,0
ENSDARG00000105797,0
ENSDARG00000105798,2
ENSDARG00000105799,0
ENSDARG00000105802,0
ENSDARG00000105803,6
ENSDARG00000105806,7
ENSDARG00000105808,0
ENSDARG00000105813,0
ENSDARG00000105815,0
ENSDARG00000105816,16
ENSDARG00000105817,0
ENSDARG00000105820,0
ENSDARG00000105821,0
ENSDARG00000105827,0
ENSDARG00000105828,0
ENSDARG00000105829,8
ENSDARG00000105830,0
ENSDARG00000105831,26
ENSDARG00000105833,0
ENSDARG00000105834,27
ENSDARG00000105835,0
ENSDARG00000105838,0
ENSDARG00000105863,2
ENSDARG00000105882,4
ENSDARG00000105924,2
ENSDARG00000105972,73
ENSDARG00000105974,0
ENSDARG00000106018,12
ENSDARG00000106062,11
ENSDARG00000106112,0
ENSDARG00000106138,0
ENSDARG00000106158,0
ENSDARG00000106212,0
ENSDARG00000106245,6
ENSDARG00000106248,3
ENSDARG00000106258,18
ENSDARG00000106267,0
ENSDARG00000106298,5
ENSDARG00000106343,0
ENSDARG00000106357,0
ENSDARG00000106491,0
ENSDARG00000106515,10
ENSDARG00000106522,35
ENSDARG00000106529,4
ENSDARG00000106560,0
ENSDARG00000106564,0
ENSDARG00000106565,0
ENSDARG00000106579,0
ENSDARG00000106601,28
ENSDARG00000106606,0
ENSDARG00000106630,41
ENSDARG00000106631,34
ENSDARG00000106667,0
ENSDARG00000106669,29
ENSDARG00000106684,0
ENSDARG00000106724,0
ENSDARG00000106745,72
ENSDARG00000106749,0
ENSDARG00000106760,11
ENSDARG00000106808,0
ENSDARG00000106841,0
ENSDARG00000106873,132
ENSDARG00000106914,0
ENSDARG00000106963,0
ENSDARG00000106989,17
ENSDARG00000106991,0
ENSDARG00000106998,0
ENSDARG00000107053,15
ENSDARG00000107066,20
ENSDARG00000107077,0
ENSDARG00000107086,18
ENSDARG00000107096,0
ENSDARG00000107106,0
ENSDARG00000107130,13
ENSDARG00000107177,0
ENSDARG00000107226,0
ENSDARG00000107280,0
ENSDARG00000107283,0
ENSDARG00000107296,25
ENSDARG00000107353,7
ENSDARG00000107385,7
ENSDARG00000107408,44
ENSDARG00000107425,0
ENSDARG00000107431,0
ENSDARG00000107441,141
ENSDARG00000107442,3
ENSDARG00000107444,0
ENSDARG00000107486,0
ENSDARG00000107506,0
ENSDARG00000107511,66
ENSDARG00000107526,1
ENSDARG00000107527,0
ENSDARG00000107534,13
ENSDARG00000107576,5
ENSDARG00000107760,389
ENSDARG00000107858,13
ENSDARG00000107912,17
ENSDARG00000107947,14
ENSDARG00000107952,0
ENSDARG00000107989,0
ENSDARG00000108006,0
ENSDARG00000108038,0
ENSDARG00000108060,13
ENSDARG00000108118,0
ENSDARG00000108136,22
ENSDARG00000108175,0
ENSDARG00000108298,0
ENSDARG00000108326,31
ENSDARG00000108332,0
ENSDARG00000108340,0
ENSDARG00000108372,19
ENSDARG00000108395,0
ENSDARG00000108401,7
ENSDARG00000108432,158
ENSDARG00000108441,8
ENSDARG00000108467,0
ENSDARG00000108475,1
ENSDARG00000108505,0
ENSDARG00000108525,0
ENSDARG00000108530,0
ENSDARG00000108535,244
ENSDARG00000108649,5
ENSDARG00000108683,0
ENSDARG00000108781,7
ENSDARG00000108787,39
ENSDARG00000108788,0
ENSDARG00000108812,0
ENSDARG00000108937,24
ENSDARG00000108939,9
ENSDARG00000108953,0
ENSDARG00000108987,4
ENSDARG00000109022,29
ENSDARG00000109055,0
ENSDARG00000109109,0
ENSDARG00000109164,203
ENSDARG00000109202,22
ENSDARG00000109211,0
ENSDARG00000109214,0
ENSDARG00000109215,15
ENSDARG00000109226,0
ENSDARG00000109228,0
ENSDARG00000109231,0
ENSDARG00000109233,0
ENSDARG00000109234,0
ENSDARG00000109235,21
ENSDARG00000109240,0
ENSDARG00000109245,0
ENSDARG00000109251,5
ENSDARG00000109255,0
ENSDARG00000109256,0
ENSDARG00000109259,0
ENSDARG00000109262,39
ENSDARG00000109267,24
ENSDARG00000109271,0
ENSDARG00000109276,0
ENSDARG00000109278,0
ENSDARG00000109285,0
ENSDARG00000109287,16
ENSDARG00000109289,61
ENSDARG00000109294,0
ENSDARG00000109301,0
ENSDARG00000109310,16
ENSDARG00000109319,12
ENSDARG00000109327,0
ENSDARG00000109332,5
ENSDARG00000109337,50
ENSDARG00000109339,0
ENSDARG00000109342,0
ENSDARG00000109358,70
ENSDARG00000109360,41
ENSDARG00000109366,0
ENSDARG00000109368,0
ENSDARG00000109370,19
ENSDARG00000109371,10
ENSDARG00000109373,9
ENSDARG00000109381,0
ENSDARG00000109383,0
ENSDARG00000109384,0
ENSDARG00000109390,0
ENSDARG00000109392,0
ENSDARG00000109396,0
ENSDARG00000109399,0
ENSDARG00000109403,0
ENSDARG00000109428,0
ENSDARG00000109436,15
ENSDARG00000109438,0
ENSDARG00000109442,0
ENSDARG00000109443,48
ENSDARG00000109458,0
ENSDARG00000109460,35
ENSDARG00000109466,0
ENSDARG00000109467,0
ENSDARG00000109481,0
ENSDARG00000109502,39
ENSDARG00000109508,0
ENSDARG00000109510,99
ENSDARG00000109513,0
ENSDARG00000109522,0
ENSDARG00000109525,0
ENSDARG00000109527,0
ENSDARG00000109539,0
ENSDARG00000109561,0
ENSDARG00000109563,0
ENSDARG00000109567,10
ENSDARG00000109568,0
ENSDARG00000109569,1
ENSDARG00000109574,0
ENSDARG00000109579,0
ENSDARG00000109580,0
ENSDARG00000109581,0
ENSDARG00000109582,0
ENSDARG00000109589,0
ENSDARG00000109591,0
ENSDARG00000109596,12
ENSDARG00000109597,32
ENSDARG00000109600,0
ENSDARG00000109601,0
ENSDARG00000109604,1
ENSDARG00000109607,0
ENSDARG00000109611,0
ENSDARG00000109615,4
ENSDARG00000109618,0
ENSDARG00000109626,5
ENSDARG00000109628,0
ENSDARG00000109630,4
ENSDARG00000109646,41
ENSDARG00000109648,5
ENSDARG00000109649,0
ENSDARG00000109654,0
ENSDARG00000109658,8
ENSDARG00000109662,0
ENSDARG00000109663,0
ENSDARG00000109671,0
ENSDARG00000109678,1
ENSDARG00000109683,0
ENSDARG00000109686,0
ENSDARG00000109688,0
ENSDARG00000109695,0
ENSDARG00000109697,0
ENSDARG00000109703,0
ENSDARG00000109710,0
ENSDARG00000109715,156
ENSDARG00000109717,19
ENSDARG00000109726,117
ENSDARG00000109729,7
ENSDARG00000109737,33
ENSDARG00000109740,0
ENSDARG00000109742,9
ENSDARG00000109747,0
ENSDARG00000109749,0
ENSDARG00000109754,0
ENSDARG00000109755,0
ENSDARG00000109760,0
ENSDARG00000109768,0
ENSDARG00000109769,7
ENSDARG00000109770,21
ENSDARG00000109774,143
ENSDARG00000109783,23
ENSDARG00000109802,4
ENSDARG00000109803,0
ENSDARG00000109804,0
ENSDARG00000109818,10
ENSDARG00000109820,151
ENSDARG00000109821,1
ENSDARG00000109823,1
ENSDARG00000109824,0
ENSDARG00000109826,0
ENSDARG00000109828,0
ENSDARG00000109830,34
ENSDARG00000109840,0
ENSDARG00000109841,0
ENSDARG00000109848,0
ENSDARG00000109859,33
ENSDARG00000109861,276
ENSDARG00000109862,0
ENSDARG00000109863,0
ENSDARG00000109864,0
ENSDARG00000109869,0
ENSDARG00000109888,4
ENSDARG00000109890,0
ENSDARG00000109891,0
ENSDARG00000109902,0
ENSDARG00000109903,0
ENSDARG00000109911,17
ENSDARG00000109912,0
ENSDARG00000109919,0
ENSDARG00000109922,0
ENSDARG00000109926,4
ENSDARG00000109929,79
ENSDARG00000109933,0
ENSDARG00000109937,0
