GO/Pathway/Gene Set/Gene ID	GO/Pathway/Gene Set/Gene Name	All Genes (Expression Data)	All Genes (Platform)	Input Genes	Genes with BMD <= Highest Dose	Genes with BMD p-Value >= 	Genes with BMD/BMDL <= 	Genes with BMDU/BMD <= 	Genes with BMDU/BMDL <= 	Genes with BMD <= N-Fold Lowest Positive Dose 	Genes That Passed All Filters	Fisher's A Parameter	Fisher's B Parameter	Fisher's C Parameter	Fisher's D Parameter	Fisher's Exact Left P-Value	Fisher's Exact Right P-Value	Fisher's Exact Two Tail	Percentage	Entrez Gene IDs	Gene Symbols	Probe IDs	Genes with Conflicting Probesets	BMD Mean	BMD Median	BMD Minimum	BMD Standard Deviation	BMD wMean	BMD wSD	BMDL Mean	BMDL Median	BMDL Minimum	BMDL Standard Deviation	BMDL wMean	BMDL wSD	BMDU Mean	BMDU Median	BMDU Minimum	BMDU Standard Deviation	BMDU wMean	BMDU wSD	5th Percentile Index	BMD at 5th Percentile of Total Genes	10th Percentile Index	BMD at 10th Percentile of Total Genes	BMD List	BMDL List	BMDU List	Probes with Adverse Direction Up	Probes with Adverse Direction Down	Genes with Adverse Direction Up	Genes Up List	Genes Up Probes List	Genes Up BMD Mean	Genes Up BMD Median	Genes Up SD	Genes Up BMDL Mean	Genes Up BMDL Median	Genes Up BMDL SD	Genes Up BMDU Mean	Genes Up BMDU Median	Genes Up BMDU SD	BMD list (up)	BMDL List (up)	BMDU List (up)	Genes with Adverse Direction Down	Genes Down List	Genes Down Probes List	Genes Down BMD Mean	Genes Down BMD Median	Genes Down SD	Genes Down BMDL Mean	Genes Down BMDL Median	Genes Down BMDL SD	Genes Down BMDU Mean	Genes Down BMDU Median	Genes Down BMDU SD	BMD list (down)	BMDL List (down)	BMDU List (down)	Genes with Adverse Conflict Count	Genes Conflict List	Genes Conflict Probes List	BMD list (Conflict)	BMDL list (Conflict)	BMDU list (Conflict)	Model Counts	Mean Fold Change	Total Fold Change	Min Fold Change	Max Fold Change	Standard Deviation Fold Change	Median Fold Change	Lower bound of the 95% confidence interval -  BMD	Upper bound of the 95% confidence interval -  BMD	Lower bound of the 95% confidence interval -  BMDL	Upper bound of the 95% confidence interval -  BMDL	Lower bound of the 95% confidence interval -  BMDU	Upper bound of the 95% confidence interval -  BMDU	Overall Direction	Percent Genes With Overall Direction Up	Percent Genes With Overall Direction Down	Percent Genes With Overall Direction Conflict
R-DRE-1852241	Organelle biogenesis and maintenance	121	121	1	1	1	1	1	1	1	1	1	32	120	4739	0.80406	0.56362	0.56362	0.83	393572	traf3ip1	ENSDARG00000010300		1.41987	1.41987	1.41987		1.41987		0.78025	0.78025	0.78025		0.78025		4.51639	4.51639	4.51639		4.51639						1.41987	0.78025	4.51639	0	1	0															1	393572	ENSDARG00000010300	1.41987	1.41987		0.78025	0.78025		4.51639	4.51639		1.41987	0.78025	4.51639	0						Exp 2,1(1)	1.540662169456482	1.540662169456482	1.540662169456482	1.540662169456482	0.0	1.540662169456482	1.41987	1.41987	0.78025	0.78025	4.51639	4.51639	DOWN	0.0	1.0	0.0	
R-DRE-3108214	SUMOylation of DNA damage response and repair proteins	50	52	1	1	1	0	0	0	1	0	0	33	52	4807	0.702	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-5617833	Cilium Assembly	99	99	1	1	1	1	1	1	1	1	1	32	98	4761	0.8569	0.49182	0.49182	1.01	393572	traf3ip1	ENSDARG00000010300		1.41987	1.41987	1.41987		1.41987		0.78025	0.78025	0.78025		0.78025		4.51639	4.51639	4.51639		4.51639						1.41987	0.78025	4.51639	0	1	0															1	393572	ENSDARG00000010300	1.41987	1.41987		0.78025	0.78025		4.51639	4.51639		1.41987	0.78025	4.51639	0						Exp 2,1(1)	1.540662169456482	1.540662169456482	1.540662169456482	1.540662169456482	0.0	1.540662169456482	1.41987	1.41987	0.78025	0.78025	4.51639	4.51639	DOWN	0.0	1.0	0.0	
R-DRE-1475029	Reversible hydration of carbon dioxide	4	4	1	1	1	1	1	1	1	1	1	32	3	4856	0.99974	0.026719	0.026719	25.0	569989	ca5a	ENSDARG00000101778		1.003	1.003	1.003		1.003		0.6174	0.6174	0.6174		0.6174		2.24183	2.24183	2.24183		2.24183		0.0	1.003	0.0	1.003	1.003	0.6174	2.24183	0	1	0															1	569989	ENSDARG00000101778	1.003	1.003		0.6174	0.6174		2.24183	2.24183		1.003	0.6174	2.24183	0						Exp 2,1(1)	1.5052392482757568	1.5052392482757568	1.5052392482757568	1.5052392482757568	0.0	1.5052392482757568	1.003	1.003	0.6174	0.6174	2.24183	2.24183	DOWN	0.0	1.0	0.0	
R-DRE-977443	GABA receptor activation	40	40	1	1	0	1	1	1	1	0	0	33	40	4819	0.76198	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-977444	GABA B receptor activation	29	29	1	1	0	1	1	1	1	0	0	33	29	4830	0.82131	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-991365	Activation of GABAB receptors	29	29	1	1	0	1	1	1	1	0	0	33	29	4830	0.82131	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-6811434	COPI-dependent Golgi-to-ER retrograde traffic	57	57	1	1	1	1	1	0	1	0	0	33	57	4802	0.67838	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-8856688	Golgi-to-ER retrograde transport	64	64	1	1	1	1	1	0	1	0	0	33	64	4795	0.64661	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-6785807	Interleukin-4 and Interleukin-13 signaling	4	6	1	1	1	1	1	0	1	0	0	33	6	4853	0.96018	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-174824	Plasma lipoprotein assembly, remodeling, and clearance	33	33	1	1	0	1	1	1	1	0	0	33	33	4826	0.79924	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-8964038	LDL clearance	12	12	1	1	0	1	1	1	1	0	0	33	12	4847	0.9219	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-8964043	Plasma lipoprotein clearance	18	18	1	1	0	1	1	1	1	0	0	33	18	4841	0.88511	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-8963693	Aspartate and asparagine metabolism	6	6	1	1	0	0	1	0	1	0	0	33	6	4853	0.96018	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-211897	Cytochrome P450 - arranged by substrate type	37	37	2	2	1	1	2	1	2	0	0	33	37	4822	0.77774	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-211935	Fatty acids	11	11	2	2	1	1	2	1	2	0	0	33	11	4848	0.92818	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-211958	Miscellaneous substrates	15	15	2	2	1	1	2	1	2	0	0	33	15	4844	0.90332	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-211981	Xenobiotics	17	17	2	2	1	1	2	1	2	0	0	33	17	4842	0.89114	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-211999	CYP2E1 reactions	10	10	2	2	1	1	2	1	2	0	0	33	10	4849	0.9345	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-9018677	Biosynthesis of DHA-derived SPMs	16	16	2	2	1	1	2	1	2	0	0	33	16	4843	0.89721	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-9018678	Biosynthesis of specialized proresolving mediators (SPMs)	17	17	2	2	1	1	2	1	2	0	0	33	17	4842	0.89114	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-9018682	Biosynthesis of maresins	12	12	2	2	1	1	2	1	2	0	0	33	12	4847	0.9219	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-9027307	Biosynthesis of maresin-like SPMs	12	12	2	2	1	1	2	1	2	0	0	33	12	4847	0.9219	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-432047	Passive transport by Aquaporins	9	9	1	0	0	1	0	0	1	0	0	33	9	4850	0.94085	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-445717	Aquaporin-mediated transport	31	31	2	1	1	2	1	1	2	1	1	32	30	4829	0.98184	0.1898	0.1898	3.23	100334729	rab11fip2	ENSDARG00000101432		0.0442325	0.0442325	0.0442325		0.0442325		0.0116346	0.0116346	0.0116346		0.0116346		0.188762	0.188762	0.188762		0.188762						0.0442325	0.0116346	0.188762	0	1	0															1	100334729	ENSDARG00000101432	0.0442325	0.0442325		0.0116346	0.0116346		0.188762	0.188762		0.0442325	0.0116346	0.188762	0						Exp 4,1(1)	1.635201334953308	1.635201334953308	1.635201334953308	1.635201334953308	0.0	1.635201334953308	0.0442325	0.0442325	0.0116346	0.0116346	0.188762	0.188762	DOWN	0.0	1.0	0.0	
R-DRE-2187338	Visual phototransduction	47	47	1	1	0	1	1	1	1	0	0	33	47	4812	0.72642	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-9709957	Sensory Perception	58	71	1	1	0	1	1	1	1	0	0	33	71	4788	0.61628	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-8848584	Wax and plasmalogen biosynthesis	5	5	2	2	1	2	2	1	2	0	0	33	5	4854	0.96671	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-9640463	Wax biosynthesis	3	3	2	2	1	2	2	1	2	0	0	33	3	4856	0.9799	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-75955	RNA Polymerase II Transcription Elongation	34	34	1	1	1	0	1	0	1	0	0	33	34	4825	0.79381	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-8866654	E3 ubiquitin ligases ubiquitinate target proteins	27	30	1	1	1	1	1	1	1	1	1	32	29	4830	0.98294	0.18426	0.18426	3.33	570968	rnf144aa	ENSDARG00000020600		0.0137807	0.0137807	0.0137807		0.0137807		0.00533969	0.00533969	0.00533969		0.00533969		0.0734205	0.0734205	0.0734205		0.0734205						0.0137807	0.00533969	0.0734205	0	1	0															1	570968	ENSDARG00000020600	0.0137807	0.0137807		0.00533969	0.00533969		0.0734205	0.0734205		0.0137807	0.00533969	0.0734205	0						Exp 4,1(1)	1.5212109088897705	1.5212109088897705	1.5212109088897705	1.5212109088897705	0.0	1.5212109088897705	0.0137807	0.0137807	0.00533969	0.00533969	0.0734205	0.0734205	DOWN	0.0	1.0	0.0	
R-DRE-1660661	Sphingolipid de novo biosynthesis	27	27	1	1	1	0	0	0	1	0	0	33	27	4832	0.83257	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-428157	Sphingolipid metabolism	49	50	1	1	1	0	0	0	1	0	0	33	50	4809	0.71167	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-1266695	Interleukin-7 signaling	10	17	1	1	1	1	1	0	1	0	0	33	17	4842	0.89114	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-606279	Deposition of new CENPA-containing nucleosomes at the centromere	24	33	1	1	1	1	1	1	1	1	1	32	32	4827	0.97955	0.20076	0.20076	3.03	100332714	cenpx	ENSDARG00000089291		1.4912	1.4912	1.4912		1.4911999999999999		0.913328	0.913328	0.913328		0.913328		3.97507	3.97507	3.97507		3.97507						1.4912	0.913328	3.97507	1	0	1	100332714	ENSDARG00000089291	1.4912	1.4912		0.913328	0.913328		3.97507	3.97507		1.4912	0.913328	3.97507	0															0						Linear,1(1)	1.511136531829834	1.511136531829834	1.511136531829834	1.511136531829834	0.0	1.511136531829834	1.4912	1.4912	0.913328	0.913328	3.97507	3.97507	UP	1.0	0.0	0.0	
R-DRE-774815	Nucleosome assembly	24	33	1	1	1	1	1	1	1	1	1	32	32	4827	0.97955	0.20076	0.20076	3.03	100332714	cenpx	ENSDARG00000089291		1.4912	1.4912	1.4912		1.4911999999999999		0.913328	0.913328	0.913328		0.913328		3.97507	3.97507	3.97507		3.97507						1.4912	0.913328	3.97507	1	0	1	100332714	ENSDARG00000089291	1.4912	1.4912		0.913328	0.913328		3.97507	3.97507		1.4912	0.913328	3.97507	0															0						Linear,1(1)	1.511136531829834	1.511136531829834	1.511136531829834	1.511136531829834	0.0	1.511136531829834	1.4912	1.4912	0.913328	0.913328	3.97507	3.97507	UP	1.0	0.0	0.0	
R-DRE-5620924	Intraflagellar transport	29	29	1	1	1	1	1	1	1	1	1	32	28	4831	0.98401	0.17869	0.17869	3.45	393572	traf3ip1	ENSDARG00000010300		1.41987	1.41987	1.41987		1.41987		0.78025	0.78025	0.78025		0.78025		4.51639	4.51639	4.51639		4.51639						1.41987	0.78025	4.51639	0	1	0															1	393572	ENSDARG00000010300	1.41987	1.41987		0.78025	0.78025		4.51639	4.51639		1.41987	0.78025	4.51639	0						Exp 2,1(1)	1.540662169456482	1.540662169456482	1.540662169456482	1.540662169456482	0.0	1.540662169456482	1.41987	1.41987	0.78025	0.78025	4.51639	4.51639	DOWN	0.0	1.0	0.0	
R-DRE-70326	Glucose metabolism	34	34	1	1	0	1	1	1	1	0	0	33	34	4825	0.79381	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-8985947	Interleukin-9 signaling	4	5	1	1	1	1	1	0	1	0	0	33	5	4854	0.96671	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-9020958	Interleukin-21 signaling	4	6	1	1	1	1	1	0	1	0	0	33	6	4853	0.96018	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-1482788	Acyl chain remodelling of PC	14	15	1	1	1	1	1	0	1	0	0	33	15	4844	0.90332	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-5689603	UCH proteinases	53	61	1	1	1	0	1	0	1	0	0	33	61	4798	0.66005	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-112308	Presynaptic depolarization and calcium channel opening	7	7	1	1	1	1	1	1	1	1	1	32	6	4853	0.99909	0.046303	0.046303	14.29	562422	cacnb4a	ENSDARG00000009738		0.00178087	0.00178087	0.00178087		0.0017808700000000002		5.48952E-4	5.48952E-4	5.48952E-4		5.48952E-4		0.0117487	0.0117487	0.0117487		0.0117487		0.0	0.00178087	0.0	0.00178087	0.00178087	5.48952E-4	0.0117487	0	1	0															1	562422	ENSDARG00000009738	0.00178087	0.00178087		5.48952E-4	5.48952E-4		0.0117487	0.0117487		0.00178087	5.48952E-4	0.0117487	0						Exp 4,1(1)	2.281649112701416	2.281649112701416	2.281649112701416	2.281649112701416	0.0	2.281649112701416	0.00178087	0.00178087	5.48952E-4	5.48952E-4	0.0117487	0.0117487	DOWN	0.0	1.0	0.0	
R-DRE-975577	N-Glycan antennae elongation	9	9	2	2	1	2	2	2	2	1	1	32	8	4851	0.99846	0.059146	0.059146	11.11	553510	st8sia3	ENSDARG00000045301		0.00424714	0.00424714	0.00424714		0.00424714		9.78716E-4	9.78716E-4	9.78716E-4		9.78716E-4		0.0269818	0.0269818	0.0269818		0.0269818		0.0	0.00424714	0.0	0.00424714	0.00424714	9.78716E-4	0.0269818	0	1	0															1	553510	ENSDARG00000045301	0.00424714	0.00424714		9.78716E-4	9.78716E-4		0.0269818	0.0269818		0.00424714	9.78716E-4	0.0269818	0						Exp 4,1(1)	2.7432615756988525	2.7432615756988525	2.7432615756988525	2.7432615756988525	0.0	2.7432615756988525	0.00424714	0.00424714	9.78716E-4	9.78716E-4	0.0269818	0.0269818	DOWN	0.0	1.0	0.0	
R-DRE-5173214	O-glycosylation of TSR domain-containing proteins	16	16	1	1	1	0	1	0	1	0	0	33	16	4843	0.89721	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-9639288	Amino acids regulate mTORC1	36	36	1	1	0	1	1	1	1	0	0	33	36	4823	0.78306	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-9711097	Cellular response to starvation	36	36	1	1	0	1	1	1	1	0	0	33	36	4823	0.78306	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-3899300	SUMOylation of transcription cofactors	34	34	1	1	1	1	1	0	1	0	0	33	34	4825	0.79381	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-390648	Muscarinic acetylcholine receptors	3	3	1	1	1	1	1	1	1	1	1	32	2	4857	0.99987	0.020105	0.020105	33.33	352938	chrm2a	ENSDARG00000098612		1.30607	1.30607	1.30607		1.30607		0.565829	0.565829	0.565829		0.565829		5.2663	5.2663	5.2663		5.2663		0.0	1.30607	0.0	1.30607	1.30607	0.565829	5.2663	0	1	0															1	352938	ENSDARG00000098612	1.30607	1.30607		0.565829	0.565829		5.2663	5.2663		1.30607	0.565829	5.2663	0						Exp 2,1(1)	2.3880372047424316	2.3880372047424316	2.3880372047424316	2.3880372047424316	0.0	2.3880372047424316	1.30607	1.30607	0.565829	0.565829	5.2663	5.2663	DOWN	0.0	1.0	0.0	
R-DRE-418346	Platelet homeostasis	42	43	1	1	1	1	0	0	1	0	0	33	43	4816	0.74654	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-8854691	Interleukin-20 family signaling	8	8	1	1	1	1	1	0	1	0	0	33	8	4851	0.94725	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-1433557	Signaling by SCF-KIT	23	23	2	2	1	2	2	1	2	0	0	33	23	4836	0.85553	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-1433559	Regulation of KIT signaling	11	11	1	1	0	1	1	1	1	0	0	33	11	4848	0.92818	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-8983432	Interleukin-15 signaling	6	7	1	1	1	1	1	0	1	0	0	33	7	4852	0.9537	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-1296061	HCN channels	2	2	1	1	1	1	1	0	1	0	0	33	2	4857	0.98655	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-6807878	COPI-mediated anterograde transport	51	51	1	1	1	1	1	0	1	0	0	33	51	4808	0.70682	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-163841	Gamma carboxylation, hypusine formation and arylsulfatase activation	23	23	1	1	1	0	1	0	1	0	0	33	23	4836	0.85553	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-1296041	Activation of G protein gated Potassium channels	22	22	1	1	0	1	1	1	1	0	0	33	22	4837	0.86137	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-1296053	Classical Kir channels	4	4	1	1	0	1	1	1	1	0	0	33	4	4855	0.97328	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-1296059	G protein gated Potassium channels	22	22	1	1	0	1	1	1	1	0	0	33	22	4837	0.86137	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-1296065	Inwardly rectifying K+ channels	28	28	2	2	0	2	1	1	2	0	0	33	28	4831	0.82692	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-997272	Inhibition  of voltage gated Ca2+ channels via Gbeta/gamma subunits	22	22	1	1	0	1	1	1	1	0	0	33	22	4837	0.86137	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-75109	Triglyceride biosynthesis	6	6	1	1	0	1	1	1	1	0	0	33	6	4853	0.96018	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-8979227	Triglyceride metabolism	13	13	1	1	0	1	1	1	1	0	0	33	13	4846	0.91567	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-2468052	Establishment of Sister Chromatid Cohesion	9	9	1	1	1	0	0	0	1	0	0	33	9	4850	0.94085	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-2672351	Stimuli-sensing channels	32	33	4	4	3	4	4	3	4	2	2	31	31	4828	0.99867	0.020451	0.020451	6.06	562782;100535437	ano8b;ano6	ENSDARG00000077229;ENSDARG00000061544		0.102130135	0.102130135	0.00238627	0.14105912664651107	0.06881069823703305	0.13295603588357222	0.052735196000000005	0.052735196000000005	5.32392E-4	0.07382591341070445	0.035296850025262026	0.06958501038482004	0.7189833999999999	0.7189833999999999	0.0195568	0.9891385836045019	0.4853399536683687	0.9323178736609506	0.5	0.102130135			0.00238627;0.201874	5.32392E-4;0.104938	0.0195568;1.41841	0	2	0															2	562782;100535437	ENSDARG00000077229;ENSDARG00000061544	0.102130135	0.102130135	0.14105912664651107	0.052735196000000005	0.052735196000000005	0.07382591341070445	0.7189833999999999	0.7189833999999999	0.9891385836045019	0.00238627;0.201874	5.32392E-4;0.104938	0.0195568;1.41841	0						Exp 4,1(0.5);Poly 2,1(0.5)	1.6923556232473942	3.407327890396118	1.5076963901519775	1.8996315002441406	0.27713997413126457	1.703663945198059	-0.09336784039999997	0.2976281104	-0.049582299839999996	0.15505269183999998	-0.6518927359999999	2.089859536	DOWN	0.0	1.0	0.0	
R-DRE-432040	Vasopressin regulates renal water homeostasis via Aquaporins	27	27	2	1	1	2	1	1	2	1	1	32	26	4833	0.98606	0.16743	0.16743	3.7	100334729	rab11fip2	ENSDARG00000101432		0.0442325	0.0442325	0.0442325		0.0442325		0.0116346	0.0116346	0.0116346		0.0116346		0.188762	0.188762	0.188762		0.188762						0.0442325	0.0116346	0.188762	0	1	0															1	100334729	ENSDARG00000101432	0.0442325	0.0442325		0.0116346	0.0116346		0.188762	0.188762		0.0442325	0.0116346	0.188762	0						Exp 4,1(1)	1.635201334953308	1.635201334953308	1.635201334953308	1.635201334953308	0.0	1.635201334953308	0.0442325	0.0442325	0.0116346	0.0116346	0.188762	0.188762	DOWN	0.0	1.0	0.0	
R-DRE-9013420	RHOU GTPase cycle	25	25	1	1	0	1	1	1	1	0	0	33	25	4834	0.84398	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-1234174	Cellular response to hypoxia	48	50	1	1	1	0	1	0	1	0	0	33	50	4809	0.71167	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-1234176	Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha	46	48	1	1	1	0	1	0	1	0	0	33	48	4811	0.72147	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-77289	Mitochondrial Fatty Acid Beta-Oxidation	16	16	1	1	1	1	1	1	1	1	1	32	15	4844	0.99501	0.10279	0.10279	6.25	554842	acot11a	ENSDARG00000058229		1.91942	1.91942	1.91942		1.91942		0.939555	0.939555	0.939555		0.939555		11.3744	11.3744	11.3744		11.3744		0.0	1.91942			1.91942	0.939555	11.3744	0	1	0															1	554842	ENSDARG00000058229	1.91942	1.91942		0.939555	0.939555		11.3744	11.3744		1.91942	0.939555	11.3744	0						Exp 2,1(1)	1.530045747756958	1.530045747756958	1.530045747756958	1.530045747756958	0.0	1.530045747756958	1.91942	1.91942	0.939555	0.939555	11.3744	11.3744	DOWN	0.0	1.0	0.0	
R-DRE-8939243	RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known	26	26	1	1	1	1	1	0	1	0	0	33	26	4833	0.83825	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-1296025	ATP sensitive Potassium channels	4	4	1	1	0	1	0	0	1	0	0	33	4	4855	0.97328	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-2470946	Cohesin Loading onto Chromatin	7	7	1	1	1	0	0	0	1	0	0	33	7	4852	0.9537	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-68884	Mitotic Telophase/Cytokinesis	9	9	1	1	1	0	0	0	1	0	0	33	9	4850	0.94085	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-399954	Sema3A PAK dependent Axon repulsion	10	10	1	1	1	0	1	0	1	0	0	33	10	4849	0.9345	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-1482883	Acyl chain remodeling of DAG and TAG	4	4	1	1	0	1	1	1	1	0	0	33	4	4855	0.97328	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-70263	Gluconeogenesis	22	22	1	1	0	1	1	1	1	0	0	33	22	4837	0.86137	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-1236394	Signaling by ERBB4	18	19	1	1	1	1	1	0	1	0	0	33	19	4840	0.87911	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-420092	Glucagon-type ligand receptors	23	23	1	1	1	1	1	1	1	1	1	32	22	4837	0.98978	0.14447	0.14447	4.35	503868	vipr1b	ENSDARG00000059058		0.00909859	0.00909859	0.00909859		0.00909859		0.00267134	0.00267134	0.00267134		0.00267134		0.0384474	0.0384474	0.0384474		0.0384474						0.00909859	0.00267134	0.0384474	0	1	0															1	503868	ENSDARG00000059058	0.00909859	0.00909859		0.00267134	0.00267134		0.0384474	0.0384474		0.00909859	0.00267134	0.0384474	0						Exp 4,1(1)	2.3072757720947266	2.3072757720947266	2.3072757720947266	2.3072757720947266	0.0	2.3072757720947266	0.00909859	0.00909859	0.00267134	0.00267134	0.0384474	0.0384474	DOWN	0.0	1.0	0.0	
R-DRE-2187335	The retinoid cycle in cones (daylight vision)	6	6	1	1	0	1	1	1	1	0	0	33	6	4853	0.96018	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-1834941	STING mediated induction of host immune responses	4	4	1	1	1	1	1	0	1	0	0	33	4	4855	0.97328	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-3249367	STAT6-mediated induction of chemokines	3	3	1	1	1	1	1	0	1	0	0	33	3	4856	0.9799	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-2028269	Signaling by Hippo	13	13	1	1	1	1	1	0	1	0	0	33	13	4846	0.91567	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-399956	CRMPs in Sema3A signaling	12	12	1	1	1	0	1	0	1	0	0	33	12	4847	0.9219	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-70221	Glycogen breakdown (glycogenolysis)	9	9	1	1	1	1	1	1	1	1	1	32	8	4851	0.99846	0.059146	0.059146	11.11	562402	phka1b	ENSDARG00000105039		0.723909	0.723909	0.723909		0.723909		0.510668	0.510668	0.510668		0.510668		1.20455	1.20455	1.20455		1.20455		0.0	0.723909	0.0	0.723909	0.723909	0.510668	1.20455	1	0	1	562402	ENSDARG00000105039	0.723909	0.723909		0.510668	0.510668		1.20455	1.20455		0.723909	0.510668	1.20455	0															0						Linear,1(1)	1.5539655685424805	1.5539655685424805	1.5539655685424805	1.5539655685424805	0.0	1.5539655685424805	0.723909	0.723909	0.510668	0.510668	1.20455	1.20455	UP	1.0	0.0	0.0	
R-DRE-8982491	Glycogen metabolism	12	12	1	1	1	1	1	1	1	1	1	32	11	4848	0.99721	0.078096	0.078096	8.33	562402	phka1b	ENSDARG00000105039		0.723909	0.723909	0.723909		0.723909		0.510668	0.510668	0.510668		0.510668		1.20455	1.20455	1.20455		1.20455		0.0	0.723909			0.723909	0.510668	1.20455	1	0	1	562402	ENSDARG00000105039	0.723909	0.723909		0.510668	0.510668		1.20455	1.20455		0.723909	0.510668	1.20455	0															0						Linear,1(1)	1.5539655685424805	1.5539655685424805	1.5539655685424805	1.5539655685424805	0.0	1.5539655685424805	0.723909	0.723909	0.510668	0.510668	1.20455	1.20455	UP	1.0	0.0	0.0	
R-DRE-392154	Nitric oxide stimulates guanylate cyclase	6	7	1	1	1	1	0	0	1	0	0	33	7	4852	0.9537	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-1222556	ROS and RNS production in phagocytes	17	18	1	1	1	1	0	0	1	0	0	33	18	4841	0.88511	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-1660514	Synthesis of PIPs at the Golgi membrane	8	8	1	1	1	1	1	0	1	0	0	33	8	4851	0.94725	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-399955	SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion	7	7	1	1	1	0	1	0	1	0	0	33	7	4852	0.9537	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-1251985	Nuclear signaling by ERBB4	7	8	1	1	1	1	1	0	1	0	0	33	8	4851	0.94725	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-2162123	Synthesis of Prostaglandins (PG) and Thromboxanes (TX)	8	8	1	1	0	1	1	1	1	0	0	33	8	4851	0.94725	1.0	1.0	0.0																														0	0	0															0															0																							
